Conformation_ID,PSA
665,210.33
666,217.01
667,219.89
668,216.43
669,215.03
670,210.58
671,214.81
672,211.00
673,214.31
674,215.33
675,217.79
676,227.04
677,217.56
678,205.37
679,215.01
680,216.94
681,216.34
682,199.86
683,192.74
684,211.39
685,185.33
686,189.69
687,175.03
688,170.67
689,194.70
690,207.01
691,199.75
692,193.74
693,200.30
694,201.09
695,213.00
696,194.23
697,206.09
698,204.44
699,203.43
700,199.78
701,195.05
702,192.79
703,179.14
704,184.02
705,189.38
706,216.39
707,188.36
708,189.56
709,186.60
710,183.88
711,213.21
712,224.31
713,185.83
714,191.99
715,188.30
716,188.30
717,215.40
718,187.86
719,183.81
720,152.60
721,162.53
722,146.54
723,161.79
724,154.46
725,150.64
726,148.27
727,179.73
728,204.86
729,157.81
730,157.80
731,174.11
732,169.46
733,175.02
734,170.12
735,179.15
736,172.81
737,179.09
738,184.49
739,210.25
740,162.47
741,176.76
742,168.67
743,175.80
744,163.76
745,159.20
746,159.94
747,153.94
748,158.23
749,159.83
750,212.95
751,141.08
752,121.69
753,121.16
754,125.07
755,117.34
756,128.19
757,115.89
758,130.43
759,118.58
760,114.39
761,194.77
762,117.70
763,113.69
764,115.18
765,123.35
766,115.54
767,110.33
768,123.08
769,125.47
770,119.94
771,127.22
772,184.99
773,115.33
774,118.70
775,119.29
776,127.01
777,120.19
778,122.62
779,173.22
780,149.93
781,152.49
782,180.67
783,155.00
784,149.68
785,170.88
786,170.22
787,148.48
788,158.96
789,170.80
790,173.46
791,152.41
792,157.61
793,150.25
794,146.05
795,149.60
796,140.99
797,146.03
798,151.99
799,144.77
800,179.96
801,154.62
802,179.73
803,137.86
804,142.11
805,157.11
806,163.23
807,139.71
808,140.50
809,180.66
810,140.32
811,146.04
812,154.25
813,140.97
814,135.14
815,135.38
816,152.96
817,147.61
818,145.52
819,150.74
820,161.08
821,153.86
822,145.26
823,144.21
824,142.35
825,146.42
826,134.89
827,144.35
828,141.79
829,134.60
830,130.93
831,168.15
832,122.34
833,127.96
834,138.22
835,148.96
836,162.86
837,144.28
838,133.51
839,119.17
840,119.82
841,118.70
842,159.64
843,130.85
844,117.92
845,120.42
846,120.21
847,122.62
848,117.25
849,116.26
850,117.30
851,116.40
852,124.94
853,167.32
854,120.43
855,120.82
856,119.24
857,89.62
858,125.28
859,126.17
860,119.39
861,132.53
862,131.51
863,130.33
864,164.10
865,134.24
866,126.70
867,127.36
868,121.03
869,115.42
870,128.33
871,134.06
872,127.48
873,121.34
874,124.93
875,184.75
876,97.52
877,94.60
878,98.89
879,102.70
880,102.06
881,100.05
882,97.35
883,93.39
884,93.64
885,115.35
886,118.45
887,93.80
888,98.58
889,101.55
890,103.43
891,93.44
892,93.09
893,103.69
894,101.55
895,95.98
896,101.72
897,117.21
898,101.03
899,99.91
900,105.84
901,103.34
902,88.98
903,100.55
904,118.00
905,122.93
906,121.85
907,118.56
908,119.71
909,122.13
910,121.84
911,117.26
912,106.78
913,127.85
914,121.60
915,124.15
916,98.06
917,122.16
918,123.59
919,119.82
920,122.34
921,127.92
922,128.76
923,122.28
924,128.92
925,107.16
926,126.73
927,99.11
928,98.80
929,98.20
930,101.82
931,103.86
932,119.19
933,132.79
934,123.62
935,98.52
936,93.34
937,102.16
938,95.76
939,106.74
940,101.04
941,98.45
942,102.78
943,99.04
944,95.54
945,117.28
946,98.36
947,102.16
948,95.09
949,98.62
950,90.71
951,118.72
952,96.40
953,90.18
954,96.45
955,90.61
956,118.70
957,91.51
958,93.58
959,92.99
960,91.08
961,96.44
962,97.29
963,97.22
964,98.02
965,96.85
966,99.38
967,115.47
968,103.14
969,100.02
970,97.19
971,100.01
972,101.33
973,101.82
974,101.99
975,96.62
976,97.27
977,101.58
978,118.17
979,98.40
980,102.93
981,99.33
982,97.93
983,102.65
984,95.06
985,93.26
986,89.36
987,98.78
988,97.94
989,113.15
990,92.25
991,101.06
992,98.22
993,98.97
994,97.21
995,91.88
996,99.12
997,99.08
998,96.49
999,97.97
1000,119.93
1001,125.08
1002,125.75
1003,119.37
1004,114.80
1005,112.15
1006,123.98
1007,122.00
1008,119.57
1009,119.50
1010,112.35
1011,96.71
1012,119.85
1013,121.26
1014,113.29
1015,119.85
1016,113.09
1017,119.09
1018,116.47
1019,121.48
1020,119.07
1021,117.11
1022,99.56
1023,120.96
1024,120.47
1025,120.52
1026,116.76
1027,100.75
1028,120.06
1029,99.71
1030,104.13
1031,94.90
1032,99.79
1033,101.53
1034,94.72
1035,100.41
1036,95.51
1037,91.17
1038,97.57
1039,106.61
1040,132.84
1041,105.01
1042,99.95
1043,94.56
1044,97.02
1045,98.06
1046,92.72
1047,100.95
1048,99.98
1049,93.74
1050,99.63
1051,93.58
1052,102.07
1053,105.08
1054,116.32
1055,115.45
1056,117.25
1057,123.51
1058,117.10
1059,102.11
1060,126.90
1061,125.63
1062,120.14
1063,122.73
1064,118.66
1065,120.95
1066,118.91
1067,115.94
1068,120.40
1069,117.85
1070,101.57
1071,118.55
1072,120.88
1073,116.52
1074,119.03
1075,120.93
1076,118.40
1077,116.28
1078,112.70
1079,114.65
1080,111.42
1081,103.28
1082,105.95
1083,113.71
1084,114.46
1085,116.47
1086,90.34
1087,90.98
1088,98.97
1089,98.45
1090,89.00
1091,103.86
1092,97.09
1093,100.45
1094,101.61
1095,97.74
1096,101.43
1097,103.99
1098,102.81
1099,97.13
1100,95.14
1101,97.11
1102,93.87
1103,101.36
1104,97.57
1105,95.13
1106,104.56
1107,105.52
1108,96.52
1109,99.18
1110,96.95
1111,102.15
1112,102.85
1113,90.83
1114,96.24
1115,98.40
1116,91.05
1117,90.82
1118,114.68
1119,104.73
1120,120.10
1121,122.62
1122,122.56
1123,118.98
1124,117.44
1125,91.80
1126,113.99
1127,95.98
1128,110.08
1129,113.68
1130,91.36
1131,92.35
1132,100.62
1133,93.26
1134,91.94
1135,99.71
1136,99.67
1137,103.77
1138,91.24
1139,95.05
1140,92.93
1141,101.94
1142,97.97
1143,98.29
1144,95.13
1145,92.63
1146,98.89
1147,97.38
1148,98.64
1149,95.47
1150,93.75
1151,112.85
1152,84.43
1153,94.88
1154,95.99
1155,98.62
1156,101.88
1157,100.75
1158,99.80
1159,96.33
1160,101.06
1161,101.23
1162,122.47
1163,97.02
1164,89.75
1165,93.65
1166,94.25
1167,95.07
1168,95.89
1169,98.89
1170,95.93
1171,95.66
1172,98.87
1173,122.31
1174,102.10
1175,114.21
1176,116.88
1177,93.74
1178,93.23
1179,98.41
1180,106.41
1181,115.65
1182,92.41
1183,97.23
1184,96.97
1185,98.93
1186,96.12
1187,100.63
1188,104.26
1189,98.80
1190,107.09
1191,100.65
1192,93.42
1193,92.74
1194,92.16
1195,102.63
1196,95.23
1197,106.28
1198,96.22
1199,124.83
1200,117.40
1201,116.69
1202,98.88
1203,115.08
1204,113.62
1205,117.55
1206,106.65
1207,122.45
1208,97.94
1209,96.61
1210,107.03
1211,117.98
1212,111.47
1213,95.79
1214,116.14
1215,107.91
1216,95.77
1217,100.57
1218,91.61
1219,113.26
1220,111.68
1221,114.08
1222,116.49
1223,99.69
1224,93.30
1225,96.89
1226,92.85
1227,92.08
1228,99.84
1229,96.57
1230,90.90
1231,93.92
1232,108.90
1233,114.60
1234,98.11
1235,93.36
1236,99.36
1237,99.54
1238,97.18
1239,117.87
1240,100.59
1241,115.53
1242,102.22
1243,93.48
1244,98.76
1245,115.60
1246,105.18
1247,114.52
1248,98.65
1249,96.12
1250,98.00
1251,90.95
1252,97.77
1253,93.89
1254,92.42
1255,113.84
1256,117.61
1257,114.52
1258,121.12
1259,118.31
1260,115.44
1261,104.04
1262,109.42
1263,115.52
1264,118.32
1265,120.12
1266,118.71
1267,117.00
1268,120.67
1269,122.83
1270,120.31
1271,124.37
1272,100.90
1273,112.23
1274,115.88
1275,122.66
1276,115.00
1277,124.82
1278,114.09
1279,102.75
1280,102.34
1281,92.10
1282,92.94
1283,92.22
1284,97.99
1285,96.43
1286,102.10
1287,102.52
1288,99.74
1289,121.36
1290,100.10
1291,117.38
1292,123.01
1293,104.45
1294,96.86
1295,95.80
1296,90.56
1297,103.02
1298,95.39
1299,100.70
1300,99.67
1301,98.23
1302,98.33
1303,92.95
1304,99.15
1305,97.84
1306,93.24
1307,100.83
1308,89.76
1309,99.71
1310,95.27
1311,94.05
1312,98.33
1313,98.69
1314,103.22
1315,102.62
1316,105.02
1317,98.56
1318,96.70
1319,104.32
1320,93.11
1321,99.60
1322,100.98
1323,123.46
1324,121.69
1325,116.26
1326,108.53
1327,95.74
1328,90.49
1329,116.21
1330,115.54
1331,100.36
1332,117.17
1333,118.14
1334,87.51
1335,95.44
1336,94.72
1337,104.42
1338,96.23
1339,97.98
1340,96.27
1341,89.17
1342,97.44
1343,90.07
1344,105.02
1345,93.35
1346,99.72
1347,95.78
1348,105.62
1349,93.89
1350,95.11
1351,94.44
1352,99.75
1353,97.05
1354,92.11
1355,96.11
1356,95.12
1357,96.91
1358,101.60
1359,92.72
1360,98.96
1361,96.64
1362,104.01
1363,121.34
1364,98.31
1365,118.54
1366,125.24
1367,100.49
1368,94.40
1369,93.50
1370,100.90
1371,93.22
1372,103.66
1373,93.86
1374,92.31
1375,90.51
1376,119.37
1377,120.39
1378,92.87
1379,96.78
1380,92.32
1381,111.71
1382,101.21
1383,94.89
1384,95.76
1385,94.95
1386,96.22
1387,98.89
1388,92.45
1389,94.11
1390,94.07
1391,94.16
1392,89.04
1393,96.56
1394,97.68
1395,102.65
1396,99.27
1397,91.71
1398,101.36
1399,121.86
1400,122.53
1401,125.77
1402,118.19
1403,119.06
1404,98.79
1405,97.35
1406,95.40
1407,116.13
1408,96.05
1409,113.73
1410,123.41
1411,100.35
1412,114.88
1413,101.83
1414,93.43
1415,100.10
1416,97.95
1417,102.66
1418,101.95
1419,99.48
1420,97.22
1421,119.55
1422,113.80
1423,115.00
1424,115.34
1425,112.74
1426,116.19
1427,111.81
1428,122.19
1429,115.38
1430,113.60
1431,114.68
1432,112.38
1433,118.92
1434,116.46
1435,113.87
1436,111.59
1437,116.60
1438,95.99
1439,99.51
1440,96.39
1441,99.16
1442,96.27
1443,91.60
1444,92.76
1445,115.33
1446,85.40
1447,96.64
1448,99.85
1449,95.11
1450,101.58
1451,114.67
1452,90.72
1453,114.84
1454,116.95
1455,117.55
1456,122.20
1457,118.35
1458,91.33
1459,99.14
1460,99.56
1461,102.13
1462,98.86
1463,92.56
1464,91.70
1465,101.91
1466,110.17
1467,122.78
1468,114.53
1469,109.13
1470,113.72
1471,118.55
1472,118.20
1473,112.00
1474,96.53
1475,94.23
1476,111.52
1477,95.30
1478,108.61
1479,105.62
1480,99.40
1481,97.99
1482,100.42
1483,103.82
1484,99.27
1485,98.06
1486,131.32
1487,120.91
1488,114.13
1489,95.19
1490,115.17
1491,110.91
1492,94.28
1493,93.09
1494,93.22
1495,99.03
1496,100.95
1497,96.19
1498,102.14
1499,117.58
1500,93.76
1501,100.42
1502,121.74
1503,129.82
1504,130.84
1505,121.97
1506,120.76
1507,123.13
1508,134.99
1509,128.47
1510,113.67
1511,120.68
1512,117.52
1513,126.85
1514,127.89
1515,120.35
1516,123.99
1517,124.63
1518,119.23
1519,125.47
1520,121.51
1521,100.26
1522,117.54
1523,107.20
1524,105.39
1525,94.21
1526,105.93
1527,109.93
1528,106.45
1529,121.63
1530,124.62
1531,119.78
1532,120.91
1533,121.44
1534,117.07
1535,119.33
1536,125.95
1537,119.73
1538,89.27
1539,91.59
1540,93.31
1541,97.42
1542,98.34
1543,101.49
1544,98.18
1545,97.76
1546,90.30
1547,91.50
1548,120.01
1549,103.39
1550,101.90
1551,113.46
1552,118.62
1553,116.91
1554,99.32
1555,101.65
1556,99.96
1557,101.45
1558,100.89
1559,112.85
1560,98.55
1561,97.73
1562,100.40
1563,102.23
1564,98.09
1565,97.55
1566,103.50
1567,95.71
1568,96.39
1569,99.80
1570,117.13
1571,88.51
1572,111.54
1573,108.58
1574,108.05
1575,102.28
1576,97.48
1577,114.70
1578,118.51
1579,116.18
1580,115.09
1581,128.68
1582,108.42
1583,114.34
1584,117.35
1585,116.01
1586,111.48
1587,95.44
1588,110.50
1589,95.84
1590,91.10
1591,95.49
1592,121.63
1593,88.84
1594,91.89
1595,115.23
1596,113.87
1597,119.35
1598,115.42
1599,117.67
1600,118.74
1601,115.04
1602,118.64
1603,122.74
1604,114.59
1605,126.76
1606,117.76
1607,125.02
1608,139.10
1609,132.14
1610,134.69
1611,105.16
1612,134.02
1613,132.38
1614,118.31
1615,138.59
1616,124.83
1617,131.11
1618,127.71
1619,124.78
1620,123.16
1621,124.33
1622,122.14
1623,104.45
1624,107.72
1625,122.89
1626,139.84
1627,130.03
1628,129.97
1629,125.57
1630,129.73
1631,130.70
1632,118.54
1633,127.48
1634,117.75
1635,117.09
1636,95.92
1637,119.72
1638,122.31
1639,120.26
1640,123.05
1641,127.47
1642,120.33
1643,120.61
1644,118.95
1645,118.66
1646,130.31
1647,99.46
1648,115.28
1649,129.85
1650,124.36
1651,113.35
1652,118.30
1653,126.27
1654,97.91
1655,102.61
1656,107.85
1657,121.56
1658,122.19
1659,122.85
1660,107.16
1661,118.06
1662,105.62
1663,95.29
1664,99.20
1665,98.26
1666,99.52
1667,95.19
1668,118.01
1669,123.19
1670,107.04
1671,106.84
1672,110.30
1673,96.09
1674,127.70
1675,108.18
1676,107.28
1677,103.92
1678,104.04
1679,105.42
1680,102.19
1681,100.52
1682,102.31
1683,105.44
1684,99.20
1685,102.29
1686,108.24
1687,101.62
1688,105.75
1689,101.49
1690,103.22
1691,100.73
1692,97.22
1693,99.86
1694,124.70
1695,109.17
1696,98.97
1697,96.70
1698,107.84
1699,104.80
1700,130.55
1701,107.20
1702,130.97
1703,136.85
1704,141.14
1705,133.74
1706,107.37
1707,126.69
1708,130.13
1709,130.54
1710,130.07
1711,136.81
1712,128.65
1713,130.07
1714,131.46
1715,124.53
1716,130.29
1717,102.66
1718,125.05
1719,129.27
1720,111.35
1721,123.73
1722,107.29
1723,104.55
1724,108.14
1725,105.68
1726,120.54
1727,127.70
1728,101.56
1729,133.25
1730,130.13
1731,132.67
1732,109.08
1733,133.33
1734,126.62
1735,128.09
1736,134.76
1737,128.51
1738,126.09
1739,96.72
1740,129.06
1741,125.02
1742,127.83
1743,123.11
1744,129.44
1745,128.39
1746,124.69
1747,128.79
1748,130.13
1749,122.27
1750,94.02
1751,123.63
1752,122.11
1753,121.64
1754,120.58
1755,116.74
1756,120.03
1757,116.78
1758,115.45
1759,122.18
1760,123.95
1761,128.37
1762,120.93
1763,120.38
1764,119.14
1765,123.17
1766,124.36
1767,120.00
1768,121.00
1769,121.02
1770,120.95
1771,120.91
1772,119.04
1773,113.89
1774,116.84
1775,124.26
1776,121.06
1777,119.66
1778,127.72
1779,99.76
1780,104.89
1781,108.28
1782,105.23
1783,106.03
1784,110.41
1785,103.65
1786,114.64
1787,119.49
1788,121.91
1789,121.73
1790,125.96
1791,120.05
1792,117.86
1793,120.80
1794,122.13
1795,122.13
1796,125.30
1797,122.43
1798,123.72
1799,122.39
1800,121.14
1801,97.19
1802,110.37
1803,127.53
1804,121.97
1805,119.04
1806,120.05
1807,115.86
1808,123.87
1809,110.31
1810,124.39
1811,118.33
1812,135.39
1813,122.36
1814,116.56
1815,123.31
1816,129.97
1817,121.87
1818,121.12
1819,115.82
1820,121.68
1821,116.47
1822,117.87
1823,119.71
1824,123.07
1825,122.12
1826,122.48
1827,128.22
1828,123.88
1829,118.90
1830,121.20
1831,127.67
1832,116.98
1833,120.80
1834,122.96
1835,117.10
1836,123.93
1837,125.36
1838,117.79
1839,123.90
1840,115.22
1841,120.38
1842,119.17
1843,120.74
1844,120.23
1845,122.82
1846,120.37
1847,117.89
1848,119.97
1849,122.25
1850,120.81
1851,115.46
1852,117.27
1853,134.15
1854,119.40
1855,103.27
1856,117.60
1857,125.03
1858,126.79
1859,125.81
1860,117.78
1861,115.14
1862,120.54
1863,121.83
1864,123.96
1865,121.02
1866,119.97
1867,125.40
1868,122.01
1869,115.79
1870,120.71
1871,114.40
1872,116.82
1873,121.79
1874,124.41
1875,122.36
1876,120.35
1877,100.83
1878,97.89
1879,97.06
1880,100.31
1881,117.02
1882,118.77
1883,118.49
1884,123.13
1885,124.91
1886,113.96
1887,122.09
1888,124.21
1889,121.76
1890,116.48
1891,120.87
1892,117.54
1893,117.15
1894,120.67
1895,120.10
1896,119.72
1897,120.91
1898,122.93
1899,116.66
1900,116.23
1901,121.22
1902,120.86
1903,115.11
1904,122.17
1905,119.99
1906,122.58
1907,126.76
1908,121.79
1909,116.64
1910,114.97
1911,125.59
1912,119.90
1913,120.46
1914,122.06
1915,119.20
1916,113.86
1917,116.21
1918,118.43
1919,119.73
1920,117.56
1921,121.04
1922,128.41
1923,120.56
1924,126.22
1925,117.62
1926,121.59
1927,121.31
1928,125.88
1929,118.00
1930,125.71
1931,130.06
1932,120.76
1933,118.98
1934,128.05
1935,117.69
1936,123.33
1937,120.30
1938,125.01
1939,116.00
1940,120.90
1941,128.42
1942,114.78
1943,124.62
1944,122.06
1945,120.52
1946,118.62
1947,126.09
1948,123.99
1949,120.71
1950,117.13
1951,116.69
1952,118.34
1953,123.30
1954,123.41
1955,120.42
1956,116.87
1957,119.09
1958,118.77
1959,122.57
1960,126.94
1961,115.53
1962,120.72
1963,117.58
1964,128.27
1965,119.82
1966,121.28
1967,126.19
1968,123.13
1969,124.96
1970,117.01
1971,121.30
1972,123.18
1973,121.22
1974,123.74
1975,116.45
1976,116.84
1977,119.37
1978,125.00
1979,117.91
1980,119.75
1981,119.58
1982,132.24
1983,127.28
1984,132.29
1985,108.40
1986,132.14
1987,117.56
1988,124.34
1989,127.35
1990,117.15
1991,121.45
1992,122.83
1993,126.97
1994,122.13
1995,117.94
1996,121.41
1997,116.08
1998,118.53
1999,114.20
2000,118.72
2001,119.03
2002,129.98
2003,119.08
2004,127.12
2005,120.56
2006,114.93
2007,134.04
2008,128.96
2009,126.83
2010,126.40
2011,119.04
2012,127.25
2013,127.10
2014,123.16
2015,132.19
2016,136.30
2017,127.56
2018,129.14
2019,127.71
2020,121.29
2021,120.83
2022,97.12
2023,124.06
2024,125.58
2025,121.36
2026,122.47
2027,121.48
2028,124.18
2029,110.73
2030,104.73
2031,101.43
2032,108.83
2033,103.77
2034,104.91
2035,106.26
2036,103.31
2037,119.77
2038,120.11
2039,117.78
2040,104.03
2041,110.28
2042,129.50
2043,125.53
2044,129.57
2045,130.11
2046,120.11
2047,120.15
2048,120.11
2049,126.33
2050,116.67
2051,127.37
2052,120.32
2053,116.66
2054,121.46
2055,123.42
2056,129.15
2057,130.61
2058,125.08
2059,120.19
2060,100.20
2061,128.98
2062,161.52
2063,115.34
2064,120.48
2065,119.46
2066,122.08
2067,117.98
2068,121.37
2069,114.38
2070,117.37
2071,117.86
2072,118.18
2073,117.36
2074,116.91
2075,120.76
2076,122.83
2077,123.29
2078,97.06
2079,119.59
2080,112.47
2081,118.87
2082,121.30
2083,99.33
2084,119.59
2085,95.29
2086,96.60
2087,120.31
2088,97.31
2089,123.56
2090,118.75
2091,119.08
2092,117.53
2093,128.85
2094,119.70
2095,114.67
2096,127.88
2097,120.14
2098,121.48
2099,121.15
2100,119.66
2101,119.32
2102,121.83
2103,120.04
2104,119.27
2105,121.30
2106,120.51
2107,123.34
2108,122.87
2109,123.83
2110,116.51
2111,121.73
2112,126.73
2113,115.38
2114,121.04
2115,121.43
2116,121.30
2117,118.71
2118,126.72
2119,120.18
2120,120.53
2121,121.18
2122,118.83
2123,119.61
2124,116.47
2125,117.44
2126,122.12
2127,122.38
2128,117.83
2129,117.48
2130,119.78
2131,126.89
2132,126.33
2133,120.76
2134,127.45
2135,121.77
2136,122.75
2137,117.98
2138,121.36
2139,127.27
