Conformation_ID,PSA
267,173.39
268,171.77
269,160.26
270,168.72
271,162.08
272,175.55
273,159.02
274,149.03
275,164.39
276,162.20
277,163.03
278,162.00
279,184.65
280,165.62
281,153.28
282,154.36
283,164.14
284,156.22
285,163.13
286,160.02
287,162.22
288,154.99
289,164.80
290,151.72
291,169.55
292,159.26
293,166.82
294,156.70
295,154.73
296,161.52
297,163.85
298,160.54
299,156.91
300,166.26
301,161.70
302,159.32
303,151.65
304,159.41
305,151.05
306,147.18
307,134.67
308,154.64
309,152.88
310,159.10
311,157.01
312,156.10
313,160.32
314,165.64
315,163.23
316,164.08
317,154.97
318,165.39
319,174.58
320,149.09
321,170.31
322,155.45
323,175.02
324,171.94
325,169.88
326,169.55
327,175.67
328,182.20
329,172.64
330,185.83
331,157.04
332,177.47
333,168.63
334,172.67
335,192.09
336,172.81
337,171.97
338,170.93
339,172.98
340,164.56
341,180.82
342,155.34
343,194.09
344,179.83
345,191.81
346,208.98
347,177.98
348,171.22
349,178.95
350,173.32
351,169.49
352,175.12
353,149.86
354,170.27
355,180.80
356,184.32
357,177.48
358,178.29
359,171.71
360,183.03
361,156.13
362,174.11
363,166.83
364,177.99
365,163.65
366,156.67
367,159.60
368,154.43
369,150.32
370,148.27
371,160.64
372,162.79
373,163.43
374,170.73
375,163.58
376,160.37
377,154.67
378,154.82
379,164.36
380,163.02
381,161.33
382,161.84
383,159.26
384,161.30
385,146.57
386,152.79
387,163.69
388,172.56
389,170.64
390,180.94
391,174.66
392,159.47
393,159.42
394,173.82
395,168.02
396,179.08
397,160.21
398,181.14
399,170.30
400,180.99
401,186.64
402,190.86
403,183.42
404,153.28
405,153.26
406,150.24
407,159.59
408,169.69
409,166.52
410,163.99
411,169.65
412,166.10
413,172.36
414,190.28
415,163.88
416,170.80
417,164.75
418,155.50
419,161.34
420,155.10
421,150.13
422,162.92
423,170.95
424,162.10
425,174.73
426,173.50
427,177.81
428,162.23
429,171.01
430,167.51
431,172.39
432,170.92
433,172.25
434,170.59
435,183.86
436,159.00
437,194.91
438,173.88
439,188.87
440,168.70
441,171.48
442,162.23
443,168.12
444,161.30
445,151.19
446,165.73
447,176.65
448,184.95
449,185.22
450,222.52
451,198.60
452,193.83
453,197.79
454,166.07
455,177.28
456,159.07
457,176.25
458,198.95
459,167.86
460,188.78
461,197.74
462,200.90
463,172.71
464,204.50
465,188.64
466,187.27
467,161.72
468,180.67
469,169.94
470,164.80
471,177.37
472,142.81
473,159.19
474,141.94
475,153.01
476,145.63
477,163.71
478,154.38
479,173.53
480,169.01
481,175.96
482,185.69
483,149.49
484,154.55
485,155.95
486,149.05
487,155.64
488,160.73
489,153.50
490,149.16
491,150.06
492,156.10
493,150.17
494,177.76
495,166.84
496,161.33
497,152.52
498,161.99
499,160.87
500,160.76
501,223.47
502,224.02
503,224.59
504,230.75
505,229.54
506,219.39
507,226.90
508,239.89
509,234.56
510,227.22
511,193.07
512,224.34
513,222.97
514,226.89
515,224.45
516,239.72
517,231.56
518,234.29
519,231.61
520,233.83
521,247.14
522,192.27
523,249.02
524,242.62
525,238.68
526,225.77
527,233.83
528,239.02
529,192.89
530,192.22
531,189.22
532,199.25
533,188.06
534,178.27
535,170.62
536,173.70
537,176.65
538,184.47
539,184.38
540,185.46
541,188.20
542,199.42
543,213.82
544,186.39
545,179.15
546,179.93
547,206.17
548,180.91
549,206.26
550,195.27
551,190.61
552,178.65
553,205.03
554,215.61
555,214.53
556,219.91
557,217.19
558,230.77
559,177.65
560,213.77
561,223.56
562,225.52
563,227.60
564,218.78
565,228.59
566,245.21
567,249.90
568,227.02
569,244.06
570,181.46
571,230.53
572,236.81
573,226.25
574,218.21
575,232.72
576,216.06
577,203.97
578,208.75
579,212.71
580,212.37
581,172.57
582,207.29
583,240.83
584,213.67
585,197.12
586,208.05
587,222.91
588,218.06
589,225.26
590,234.24
591,237.08
592,178.33
593,225.02
594,233.47
595,239.85
596,230.28
597,230.39
598,233.75
599,222.28
600,212.65
601,228.88
602,224.86
603,181.78
604,217.52
605,221.80
606,230.74
607,208.58
608,239.91
609,237.08
610,238.48
611,231.20
612,233.73
613,240.13
614,165.80
615,225.81
616,229.44
617,236.93
618,220.33
619,234.82
620,220.21
621,236.64
622,229.24
623,220.75
624,221.50
625,171.12
626,233.77
627,224.90
628,222.67
629,243.39
630,232.02
631,226.80
632,235.44
633,218.21
634,237.09
635,230.23
636,232.36
637,227.64
638,233.68
639,220.98
640,228.89
641,226.06
642,224.91
643,219.45
644,216.44
645,211.05
646,211.05
647,232.34
648,215.66
649,217.87
650,202.14
651,197.01
652,202.37
653,212.97
654,231.36
655,230.83
656,227.42
657,226.60
658,246.64
659,229.66
660,225.66
661,215.22
662,250.03
663,216.36
664,240.10
665,211.66
666,231.50
667,217.91
668,218.22
669,220.63
670,218.65
671,213.96
672,210.05
673,236.92
674,217.56
675,182.04
676,185.04
677,196.93
678,201.51
679,208.03
680,196.40
681,207.15
682,196.83
683,198.02
684,221.45
685,193.57
686,190.37
687,214.62
688,184.60
689,214.79
690,210.53
691,219.84
692,198.24
693,213.96
694,206.17
695,220.96
696,201.06
697,212.93
698,215.12
699,218.94
700,225.33
701,227.50
702,212.16
703,217.24
704,212.17
705,194.15
706,225.90
707,203.47
708,209.47
709,210.00
710,214.20
711,204.90
712,198.30
713,203.84
714,194.48
715,199.37
716,197.22
717,225.69
718,195.99
719,211.12
720,207.91
721,202.20
722,202.23
723,199.82
724,207.19
725,180.39
726,196.36
727,222.50
728,234.54
729,203.40
730,226.21
731,207.46
732,226.68
733,231.47
734,231.81
735,222.32
736,227.85
737,244.75
738,211.50
739,222.94
740,225.33
741,235.07
742,232.34
743,234.00
744,224.72
745,225.35
746,235.07
747,220.60
748,233.11
749,227.52
750,240.46
751,211.49
752,207.97
753,211.77
754,212.01
755,180.67
756,241.90
757,217.26
758,202.52
759,206.21
760,216.23
761,238.47
762,218.03
763,203.64
764,216.48
765,215.35
766,219.59
767,209.69
768,209.42
769,223.33
770,209.92
771,210.98
772,230.39
773,211.84
774,210.83
775,212.13
776,214.75
777,216.69
778,216.62
779,213.19
780,210.89
781,221.70
782,225.92
783,215.96
784,214.81
785,215.46
786,216.95
787,215.61
788,221.40
789,228.80
790,220.40
791,234.92
792,218.62
793,225.37
794,226.61
795,226.95
796,214.72
797,212.85
798,211.91
799,198.86
800,193.32
801,227.11
802,213.00
803,200.66
804,199.43
805,203.59
806,196.53
807,226.15
808,223.02
809,205.34
810,220.90
811,211.52
812,229.68
813,187.43
814,180.37
815,214.92
816,194.63
817,213.47
818,214.10
819,200.62
820,194.50
821,191.09
822,193.02
823,201.95
824,200.64
825,208.35
826,205.70
827,185.28
828,194.70
829,202.90
830,196.53
831,205.77
832,216.88
833,204.51
834,215.54
835,219.38
836,211.99
837,209.09
838,213.47
839,213.38
840,195.52
841,190.11
842,194.69
843,229.03
844,208.10
845,217.72
846,216.13
847,215.79
848,204.27
849,209.07
850,216.41
851,214.56
852,222.50
853,212.15
854,216.85
855,222.43
856,210.86
857,216.57
858,206.39
859,205.32
860,226.75
861,219.99
862,194.03
863,211.71
864,204.45
865,215.19
866,201.31
867,211.76
868,225.83
869,222.65
870,213.13
871,201.56
872,223.86
873,225.47
874,218.90
875,228.11
876,226.70
877,235.76
878,225.22
879,223.29
880,224.08
881,230.77
882,220.27
883,234.55
884,217.80
885,238.27
886,194.98
887,236.84
888,229.03
889,219.50
890,221.30
891,238.39
892,228.69
893,229.21
894,239.92
895,219.77
896,246.00
897,189.52
898,245.25
899,239.98
900,219.56
901,237.26
902,225.58
903,245.31
904,207.59
905,210.12
906,198.57
907,192.05
908,218.55
909,218.04
910,206.90
911,214.50
912,215.01
913,212.75
914,217.13
915,216.87
916,219.70
917,214.49
918,231.16
919,225.54
920,218.25
921,210.32
922,210.60
923,214.31
924,210.51
925,205.15
926,212.26
927,219.65
928,216.85
929,205.23
930,219.64
931,205.79
932,183.26
933,197.21
934,207.52
935,197.34
936,193.33
937,196.88
938,207.00
939,208.20
940,212.16
941,221.14
942,208.61
943,207.86
944,201.86
945,212.93
946,200.17
947,194.41
948,199.61
949,202.35
950,210.95
951,198.17
952,185.48
953,190.47
954,208.74
955,187.17
956,224.36
957,187.03
958,234.30
959,213.38
960,222.15
961,216.07
962,188.26
963,218.92
964,229.36
965,214.42
966,219.95
967,215.11
968,212.27
969,216.21
970,210.79
971,206.41
972,228.32
973,218.98
974,230.37
975,231.15
976,228.85
977,226.30
978,238.44
979,219.38
980,214.21
981,231.32
982,224.19
983,223.77
984,217.34
985,229.48
986,224.71
987,237.64
988,241.82
989,214.65
990,244.02
991,230.93
992,222.21
993,224.54
994,229.46
995,231.06
996,233.71
997,230.30
998,228.70
999,215.28
1000,220.24
1001,227.28
1002,225.16
1003,223.33
1004,225.93
1005,251.76
1006,230.70
1007,241.11
1008,243.90
1009,229.35
1010,227.51
1011,229.80
1012,215.56
1013,220.84
1014,231.91
1015,207.37
1016,208.03
1017,226.19
1018,216.07
1019,218.46
1020,230.01
1021,222.13
1022,233.11
1023,236.63
1024,214.65
1025,227.73
1026,229.08
1027,237.08
1028,228.30
1029,221.52
1030,220.77
1031,221.00
1032,235.69
1033,222.38
1034,217.83
1035,229.66
1036,225.01
1037,248.78
1038,221.81
1039,222.25
1040,223.94
1041,216.40
1042,242.19
1043,222.99
1044,221.42
1045,236.10
1046,230.02
1047,229.70
1048,231.91
1049,227.41
1050,216.12
1051,222.72
1052,215.27
1053,234.69
1054,221.49
1055,224.68
1056,231.66
1057,237.81
1058,238.62
1059,228.46
1060,239.12
1061,210.48
1062,228.68
1063,232.10
1064,222.47
1065,227.44
1066,237.24
1067,234.01
1068,226.06
1069,232.98
1070,239.48
1071,225.34
1072,220.35
1073,237.35
1074,231.49
1075,228.87
1076,230.36
1077,228.87
1078,224.66
1079,226.07
1080,228.01
1081,221.58
1082,223.81
1083,225.05
1084,226.46
1085,217.82
1086,218.96
1087,218.97
1088,224.88
1089,216.90
1090,220.79
1091,225.89
1092,224.62
1093,225.26
1094,220.91
1095,222.00
1096,228.88
1097,215.27
1098,208.52
1099,223.72
1100,216.58
1101,222.70
1102,228.02
1103,227.57
1104,215.46
1105,216.01
1106,214.38
1107,209.86
1108,240.84
1109,243.29
1110,235.44
1111,236.10
1112,225.92
1113,221.84
1114,218.50
1115,226.56
1116,227.09
1117,239.91
1118,226.81
1119,241.45
1120,231.69
1121,233.90
1122,236.20
1123,222.68
1124,241.11
1125,228.04
1126,203.26
1127,205.05
1128,218.72
1129,231.25
1130,245.05
1131,237.96
1132,222.38
1133,239.13
1134,230.45
1135,217.36
1136,225.97
1137,215.85
1138,220.52
1139,219.23
1140,217.80
1141,232.37
1142,223.40
1143,226.77
1144,225.76
1145,212.98
1146,222.52
1147,234.30
1148,207.67
1149,233.46
1150,202.39
1151,231.23
1152,215.46
1153,207.37
1154,229.39
1155,214.75
1156,233.40
1157,219.83
1158,227.58
1159,231.79
1160,234.13
1161,228.64
1162,219.36
1163,245.29
1164,204.92
1165,234.32
1166,235.68
1167,238.72
1168,217.76
1169,217.07
1170,217.99
1171,228.96
1172,208.60
1173,230.77
1174,219.10
1175,212.87
1176,212.04
1177,200.20
1178,218.76
1179,214.73
1180,224.37
1181,219.63
1182,220.66
1183,224.64
1184,224.02
1185,231.70
1186,231.08
1187,230.64
1188,237.78
1189,233.62
1190,216.20
1191,221.27
1192,224.89
1193,231.50
1194,235.52
1195,223.64
1196,243.07
1197,228.11
1198,227.05
1199,237.87
1200,228.13
1201,236.85
1202,227.32
1203,228.12
1204,225.14
1205,227.47
1206,222.65
1207,234.63
1208,240.68
1209,226.66
1210,223.11
1211,220.24
1212,212.99
1213,224.75
1214,236.58
1215,223.14
1216,205.82
1217,230.03
1218,231.70
1219,233.29
1220,235.69
1221,231.43
1222,227.79
1223,228.07
1224,227.75
1225,224.27
1226,231.93
1227,218.41
1228,239.21
1229,232.45
1230,227.36
1231,232.39
1232,223.86
1233,214.87
1234,222.64
1235,204.51
1236,207.85
1237,228.73
1238,222.65
1239,239.08
1240,220.58
1241,217.87
1242,226.18
1243,225.29
1244,220.22
1245,251.65
1246,236.67
1247,227.67
1248,212.21
1249,205.00
1250,233.02
1251,161.10
1252,147.47
1253,162.06
1254,170.74
1255,155.25
1256,156.20
1257,151.60
1258,160.40
1259,153.44
1260,135.49
1261,233.57
1262,138.46
1263,150.37
1264,147.60
1265,151.21
1266,153.98
1267,138.44
1268,124.45
1269,158.07
1270,153.94
1271,151.57
1272,238.99
1273,126.78
1274,133.13
1275,131.48
1276,140.69
1277,140.18
1278,143.53
1279,218.17
1280,227.01
1281,221.24
1282,236.75
1283,245.70
1284,231.14
1285,217.53
1286,221.28
1287,232.56
1288,224.75
1289,230.76
1290,235.62
1291,239.12
1292,221.66
1293,221.09
1294,213.90
1295,207.39
1296,216.95
1297,215.67
1298,232.01
1299,224.60
1300,216.76
1301,223.42
1302,219.70
1303,213.43
1304,199.96
1305,203.60
1306,213.60
1307,198.60
1308,227.53
1309,241.00
1310,213.21
1311,224.59
1312,225.74
1313,220.38
1314,220.89
1315,214.60
1316,219.13
1317,237.80
1318,227.14
1319,233.93
1320,226.94
1321,226.53
1322,226.62
1323,237.63
1324,232.77
1325,239.83
1326,247.96
1327,243.38
1328,224.06
1329,240.44
1330,242.27
1331,230.21
1332,220.16
1333,229.36
1334,218.94
1335,236.48
1336,229.27
1337,237.23
1338,233.81
1339,231.64
1340,234.07
1341,230.82
1342,232.67
1343,231.35
1344,232.87
1345,234.89
1346,238.70
1347,235.26
1348,241.88
1349,231.44
1350,241.55
1351,238.04
1352,236.46
1353,213.94
1354,252.94
1355,250.74
1356,240.38
1357,213.09
1358,207.53
1359,219.16
1360,244.99
1361,225.18
1362,225.06
1363,229.05
1364,236.37
1365,209.69
1366,218.85
1367,230.82
1368,231.58
1369,212.96
1370,225.40
1371,220.80
1372,200.50
1373,200.23
1374,186.38
1375,221.35
1376,180.65
1377,143.31
1378,153.04
1379,163.69
1380,150.14
1381,151.30
1382,156.56
1383,163.27
1384,127.36
1385,160.49
1386,143.32
1387,154.43
1388,180.01
1389,160.95
1390,154.20
1391,147.73
1392,158.50
1393,162.99
1394,143.55
1395,136.41
1396,157.98
1397,132.19
1398,158.85
1399,143.49
1400,155.78
1401,184.08
1402,160.07
1403,152.45
1404,134.38
1405,138.48
1406,125.91
1407,133.21
1408,132.72
1409,125.72
1410,132.09
1411,121.67
1412,128.02
1413,155.66
1414,125.57
1415,125.49
1416,136.88
1417,139.29
1418,140.86
1419,142.19
1420,140.95
1421,134.24
1422,136.24
1423,132.99
1424,135.61
1425,132.07
1426,156.59
1427,143.04
1428,126.08
1429,148.38
1430,154.68
1431,158.84
1432,154.87
1433,163.36
1434,129.68
1435,146.02
1436,160.28
1437,169.09
1438,157.10
1439,163.71
1440,160.85
1441,155.60
1442,160.15
1443,154.78
1444,159.96
1445,140.50
1446,158.75
1447,153.78
1448,159.75
1449,159.00
1450,153.03
1451,145.45
1452,155.57
1453,154.65
1454,153.74
1455,143.07
1456,153.57
1457,144.81
1458,148.08
1459,145.80
1460,158.20
1461,136.81
1462,152.61
1463,157.63
1464,153.63
1465,154.38
1466,136.60
1467,161.57
1468,154.15
1469,148.27
1470,150.16
1471,149.41
1472,157.61
1473,156.53
1474,156.41
1475,163.52
1476,155.74
1477,152.75
1478,154.83
1479,140.11
1480,158.95
1481,152.32
1482,147.14
1483,163.56
1484,163.84
1485,178.09
1486,170.82
1487,162.06
1488,150.51
1489,161.35
1490,151.26
1491,160.58
1492,176.45
1493,180.01
1494,178.61
1495,173.37
1496,167.47
1497,168.94
1498,157.60
1499,176.51
1500,152.26
1501,168.26
1502,173.97
1503,159.74
1504,160.60
1505,171.99
1506,181.74
1507,149.86
1508,171.70
1509,156.13
1510,165.38
1511,153.56
1512,161.28
1513,173.99
1514,184.77
1515,168.47
1516,159.04
1517,162.99
1518,166.39
1519,158.43
1520,169.96
1521,176.40
1522,160.61
1523,174.82
1524,176.04
1525,174.64
1526,167.65
1527,192.37
1528,187.53
1529,156.91
1530,147.56
1531,146.60
1532,146.99
1533,143.07
1534,162.70
1535,144.62
1536,146.01
1537,160.04
1538,149.63
1539,160.59
1540,161.46
1541,139.41
1542,168.33
1543,169.86
1544,161.91
1545,173.92
1546,165.17
1547,162.77
1548,168.76
1549,151.30
1550,179.76
1551,149.84
1552,160.36
1553,159.43
1554,145.68
1555,136.70
1556,160.96
1557,161.72
1558,147.20
1559,164.09
1560,157.38
1561,159.89
1562,170.81
1563,169.50
1564,153.76
1565,154.96
1566,164.14
1567,161.35
1568,165.96
1569,153.27
1570,154.11
1571,151.37
1572,144.52
1573,155.67
1574,164.29
1575,164.59
1576,175.14
1577,179.56
1578,171.09
1579,188.23
1580,172.90
1581,162.43
1582,153.40
1583,136.82
1584,144.78
1585,164.48
1586,148.61
1587,145.28
1588,147.62
1589,159.47
1590,157.55
1591,150.66
1592,156.69
1593,151.14
1594,161.90
1595,161.54
1596,144.85
1597,161.00
1598,171.96
1599,164.15
1600,169.35
1601,171.07
1602,171.37
1603,146.90
1604,156.29
1605,161.40
1606,154.59
1607,164.03
1608,157.33
1609,167.80
1610,163.35
1611,182.49
1612,164.55
1613,156.30
1614,163.79
1615,158.47
1616,172.58
1617,170.97
1618,165.10
1619,157.52
1620,166.05
1621,168.81
1622,170.79
1623,164.07
1624,176.93
1625,169.26
1626,138.52
1627,120.94
1628,152.22
1629,128.04
1630,155.92
1631,148.75
1632,156.47
1633,139.49
1634,160.70
1635,157.83
1636,147.07
1637,160.75
1638,159.45
1639,158.55
1640,158.86
1641,172.37
1642,145.41
1643,136.41
1644,158.13
1645,164.54
1646,177.00
1647,147.16
1648,166.14
1649,152.94
1650,174.45
1651,176.46
1652,151.02
1653,144.63
1654,132.21
1655,145.00
1656,148.94
1657,133.12
1658,137.51
1659,145.77
1660,151.55
1661,137.36
1662,185.40
1663,149.96
1664,148.89
1665,149.45
1666,139.71
1667,155.64
1668,163.25
1669,160.64
1670,152.31
1671,152.18
1672,154.30
1673,161.64
1674,151.16
1675,169.47
1676,176.18
1677,169.36
1678,163.22
1679,169.39
1680,171.23
1681,170.47
1682,169.20
1683,165.25
1684,154.47
1685,162.32
1686,159.56
1687,171.74
1688,181.80
1689,169.30
1690,162.29
1691,152.01
1692,160.31
1693,188.74
1694,181.30
1695,156.83
1696,169.33
1697,144.34
1698,151.21
1699,161.84
1700,172.45
1701,155.64
1702,166.66
1703,150.43
1704,153.43
1705,156.49
1706,155.39
1707,150.31
1708,159.53
1709,157.10
1710,179.32
1711,150.45
1712,158.57
1713,158.94
1714,169.01
1715,160.76
1716,145.74
1717,169.44
1718,156.24
1719,154.54
1720,171.07
1721,172.83
1722,165.10
1723,179.15
1724,175.21
1725,162.30
1726,154.39
1727,161.25
1728,160.18
1729,157.96
1730,157.46
1731,160.00
1732,146.53
1733,148.98
1734,156.64
1735,134.53
1736,158.97
1737,158.59
1738,158.37
1739,158.36
1740,156.96
1741,149.15
1742,141.10
1743,144.36
1744,131.61
1745,124.31
1746,149.08
1747,135.99
1748,145.23
1749,130.42
1750,154.02
1751,147.02
1752,143.90
1753,168.45
1754,148.66
1755,152.15
1756,141.68
1757,165.13
1758,147.99
1759,147.49
1760,141.68
1761,168.85
1762,155.72
1763,160.35
1764,142.55
1765,146.51
1766,148.86
1767,142.02
1768,142.84
1769,146.04
1770,149.71
1771,140.44
1772,170.32
1773,149.13
1774,134.60
1775,167.38
1776,139.82
1777,151.90
1778,152.84
1779,162.21
1780,170.02
1781,180.97
1782,177.58
1783,160.43
1784,173.58
1785,158.68
1786,172.04
1787,146.52
1788,155.57
1789,172.12
1790,165.32
1791,163.28
1792,158.06
1793,163.56
1794,145.84
1795,163.62
1796,155.42
1797,162.75
1798,148.27
1799,173.27
1800,170.47
1801,194.04
1802,182.79
1803,163.27
1804,171.02
1805,170.31
1806,159.01
1807,159.55
1808,172.30
1809,144.88
1810,167.14
1811,171.28
1812,174.53
1813,178.87
1814,171.51
1815,173.89
1816,169.05
1817,171.62
1818,163.30
1819,166.83
1820,153.89
1821,170.86
1822,165.64
1823,188.45
1824,168.57
1825,158.31
1826,161.27
1827,152.90
1828,158.04
1829,157.87
1830,140.65
1831,165.02
1832,158.37
1833,179.09
1834,167.16
1835,161.86
1836,174.16
1837,148.95
1838,160.67
1839,159.90
1840,145.94
1841,162.81
1842,150.87
1843,163.48
1844,152.51
1845,150.26
1846,154.99
1847,174.83
1848,151.11
1849,152.45
1850,150.48
1851,162.27
1852,167.74
1853,162.37
1854,150.82
1855,145.10
1856,148.39
1857,139.89
1858,148.40
1859,176.02
1860,159.37
1861,145.24
1862,139.55
1863,151.54
1864,143.70
1865,148.89
1866,144.18
1867,152.86
1868,152.50
1869,143.85
1870,172.75
1871,160.02
1872,144.42
1873,155.90
1874,153.06
1875,156.79
1876,137.52
1877,133.84
1878,139.80
1879,131.60
1880,124.84
1881,145.13
1882,139.65
1883,130.53
1884,120.81
1885,158.83
1886,138.56
1887,137.09
1888,145.07
1889,134.71
1890,147.03
1891,159.41
1892,148.07
1893,161.78
1894,153.08
1895,145.39
1896,144.62
1897,175.26
1898,146.00
1899,148.08
1900,185.87
1901,159.68
1902,169.07
1903,147.95
1904,142.88
1905,135.31
1906,129.04
1907,141.69
1908,139.25
1909,148.77
1910,171.72
1911,147.34
1912,145.02
1913,150.84
1914,135.76
1915,134.96
1916,166.38
1917,121.99
1918,181.87
1919,135.35
1920,135.39
1921,136.13
1922,136.59
1923,147.27
1924,154.91
1925,132.82
1926,141.70
1927,149.36
1928,156.14
1929,129.83
1930,141.60
1931,132.59
1932,132.36
1933,139.34
1934,126.87
1935,139.62
1936,136.50
1937,143.78
1938,142.28
1939,166.86
1940,144.25
1941,127.22
1942,131.82
1943,137.73
1944,137.39
1945,133.77
1946,135.74
1947,133.98
1948,143.34
1949,152.92
1950,141.55
1951,172.34
1952,128.20
1953,147.23
1954,143.17
1955,147.79
1956,135.35
1957,136.27
1958,148.89
1959,142.26
1960,137.52
1961,135.77
1962,136.06
1963,137.88
1964,141.53
1965,135.63
1966,138.84
1967,146.94
1968,139.59
1969,136.54
1970,139.24
1971,144.75
1972,138.01
1973,131.59
1974,135.46
1975,135.73
1976,135.74
1977,171.46
1978,146.42
1979,150.48
1980,174.22
1981,144.51
1982,143.25
1983,146.46
1984,139.52
1985,131.45
1986,130.36
1987,142.40
1988,144.60
1989,148.77
1990,151.47
1991,142.95
1992,145.44
1993,140.44
1994,152.69
1995,147.94
1996,133.62
1997,139.60
1998,137.68
1999,140.20
2000,132.36
2001,153.39
2002,145.07
2003,145.06
2004,141.33
2005,144.18
2006,152.64
2007,154.75
2008,143.33
2009,145.86
2010,153.94
2011,128.78
2012,129.47
2013,132.03
2014,134.98
2015,139.43
2016,147.28
2017,140.92
2018,153.64
2019,137.76
2020,135.96
2021,137.53
2022,135.40
2023,145.69
2024,133.37
2025,134.70
2026,130.91
2027,140.57
2028,130.91
2029,146.42
2030,137.68
2031,144.48
2032,149.96
2033,129.62
2034,151.99
2035,166.91
2036,138.91
2037,148.93
2038,133.59
2039,137.97
2040,125.23
2041,142.03
2042,143.01
2043,143.45
2044,140.64
2045,138.94
2046,137.10
2047,145.13
2048,157.81
2049,141.91
2050,142.81
2051,154.10
2052,174.73
2053,156.12
2054,156.42
2055,136.50
2056,142.85
2057,144.13
2058,148.62
2059,153.44
2060,142.97
2061,145.19
2062,154.81
2063,144.40
2064,139.40
2065,139.68
2066,149.81
2067,137.90
2068,141.75
2069,140.61
2070,160.86
2071,137.89
2072,144.24
2073,152.55
2074,155.83
2075,155.21
2076,137.50
2077,138.34
2078,139.15
2079,139.05
2080,137.27
2081,147.65
2082,139.90
2083,166.53
2084,165.36
2085,148.43
2086,137.46
2087,137.69
2088,149.27
2089,150.30
2090,144.59
2091,143.49
2092,136.55
2093,138.88
2094,139.08
2095,140.53
2096,144.04
2097,138.31
2098,141.84
2099,144.02
2100,145.32
2101,136.31
2102,138.02
2103,147.22
2104,142.75
2105,149.39
2106,143.59
2107,141.29
2108,145.52
2109,145.75
2110,144.01
2111,144.13
2112,145.83
2113,141.94
2114,128.93
2115,142.24
2116,149.12
2117,147.11
2118,141.59
2119,153.15
2120,144.81
2121,143.72
2122,172.44
2123,168.89
2124,141.95
2125,145.07
2126,138.52
2127,124.89
2128,138.14
2129,129.91
2130,133.12
2131,150.69
2132,142.34
2133,138.39
2134,137.71
2135,135.10
2136,138.42
2137,136.06
2138,149.76
2139,139.01
