Conformation_ID,PSA
586,258.18
587,247.34
588,271.65
589,271.53
590,253.70
591,253.78
592,238.72
593,259.72
594,248.74
595,263.35
596,256.29
597,261.42
598,247.54
599,263.46
600,252.33
601,261.45
602,261.19
603,232.00
604,269.12
605,242.81
606,248.02
607,260.01
608,249.64
609,267.83
610,247.15
611,249.21
612,239.65
613,245.61
614,263.27
615,236.83
616,246.81
617,261.52
618,244.76
619,247.80
620,243.84
621,258.67
622,277.69
623,274.75
624,245.05
625,248.22
626,239.93
627,246.03
628,243.21
629,244.50
630,243.03
631,244.24
632,235.01
633,228.30
634,220.81
635,241.93
636,252.90
637,213.87
638,229.86
639,241.80
640,216.79
641,241.38
642,237.20
643,230.98
644,223.91
645,234.94
646,228.91
647,244.98
648,227.25
649,224.10
650,226.57
651,225.72
652,219.83
653,219.70
654,260.12
655,264.38
656,256.91
657,264.50
658,254.72
659,245.05
660,270.86
661,250.28
662,262.18
663,269.26
664,240.43
665,269.38
666,259.83
667,253.09
668,253.97
669,239.95
670,243.01
671,264.12
672,247.06
673,247.61
674,253.41
675,250.03
676,252.37
677,248.73
678,239.83
679,271.17
680,241.38
681,255.22
682,248.65
683,258.27
684,244.69
685,239.70
686,246.78
687,264.87
688,282.31
689,287.42
690,275.20
691,266.05
692,262.43
693,270.34
694,270.41
695,247.06
696,269.54
697,251.56
698,257.98
699,257.16
700,279.31
701,255.20
702,258.05
703,271.09
704,283.62
705,254.08
706,248.09
707,252.50
708,251.02
709,243.54
710,262.49
711,257.86
712,256.98
713,261.95
714,252.71
715,255.86
716,251.20
717,244.87
718,253.87
719,255.34
720,269.59
721,271.79
722,260.12
723,275.74
724,247.20
725,241.01
726,231.45
727,231.22
728,283.54
729,219.05
730,245.13
731,250.01
732,259.92
733,246.50
734,244.23
735,260.89
736,239.70
737,243.83
738,247.43
739,250.54
740,248.76
741,250.25
742,236.39
743,245.42
744,246.18
745,240.59
746,230.86
747,231.62
748,244.97
749,241.91
750,269.44
751,237.89
752,249.19
753,246.35
754,251.12
755,243.29
756,234.84
757,245.72
758,236.81
759,243.41
760,239.18
761,237.82
762,242.40
763,236.28
764,251.28
765,233.97
766,239.61
767,236.24
768,243.19
769,245.39
770,242.54
771,255.61
772,254.15
773,235.39
774,254.45
775,246.51
776,234.05
777,233.38
778,244.26
779,238.28
780,247.38
781,255.27
782,247.46
783,245.62
784,240.95
785,241.45
786,234.77
787,220.86
788,241.00
789,251.33
790,241.76
791,245.40
792,243.41
793,245.69
794,242.31
795,251.77
796,238.66
797,247.81
798,236.25
799,243.44
800,243.82
801,247.51
802,240.52
803,229.24
804,244.16
805,242.04
806,237.76
807,227.46
808,253.78
809,242.39
810,234.38
811,235.26
812,233.20
813,234.82
814,244.60
815,257.56
816,242.64
817,233.24
818,232.39
819,245.26
820,241.00
821,231.70
822,253.67
823,250.60
824,226.21
825,233.64
826,238.83
827,239.17
828,216.97
829,220.04
830,238.63
831,234.81
832,237.77
833,244.79
834,253.72
835,238.53
836,251.35
837,249.13
838,252.14
839,240.35
840,234.91
841,260.29
842,238.43
843,245.57
844,236.90
845,240.37
846,249.47
847,234.90
848,247.06
849,241.16
850,247.46
851,231.41
852,245.75
853,234.61
854,238.39
855,243.43
856,241.93
857,246.18
858,234.48
859,248.84
860,257.89
861,239.07
862,242.28
863,244.33
864,253.67
865,239.16
866,247.91
867,237.60
868,237.16
869,241.80
870,247.41
871,245.75
872,247.81
873,245.16
874,243.60
875,235.54
876,231.43
877,253.58
878,223.49
879,237.67
880,239.75
881,236.82
882,237.06
883,223.51
884,242.86
885,234.67
886,249.36
887,234.22
888,227.27
889,229.94
890,232.09
891,251.28
892,219.18
893,240.81
894,266.37
895,215.25
896,231.73
897,239.48
898,245.31
899,234.65
900,215.09
901,215.67
902,221.25
903,206.55
904,215.07
905,223.09
906,197.43
907,209.80
908,223.77
909,216.74
910,215.31
911,229.04
912,251.49
913,222.20
914,229.69
915,224.59
916,238.25
917,232.94
918,227.39
919,231.24
920,231.82
921,229.59
922,243.42
923,235.27
924,226.43
925,229.42
926,213.16
927,216.15
928,218.45
929,230.47
930,213.62
931,247.47
932,225.58
933,213.01
934,245.47
935,218.71
936,224.95
937,222.59
938,221.33
939,218.00
940,212.63
941,225.81
942,228.22
943,214.77
944,221.06
945,231.19
946,220.89
947,220.88
948,220.83
949,232.59
950,221.24
951,228.88
952,221.78
953,231.11
954,216.19
955,234.96
956,249.03
957,220.49
958,220.66
959,234.16
960,252.90
961,264.70
962,241.49
963,238.65
964,223.91
965,218.13
966,219.66
967,242.04
968,252.67
969,206.88
970,212.35
971,223.50
972,222.62
973,236.97
974,224.40
975,243.28
976,234.72
977,216.37
978,209.79
979,243.98
980,225.43
981,221.58
982,229.48
983,223.59
984,222.00
985,274.37
986,235.30
987,233.88
988,236.65
989,226.23
990,257.94
991,250.17
992,255.28
993,251.76
994,216.64
995,223.10
996,236.27
997,240.03
998,191.86
999,226.11
1000,222.54
1001,203.00
1002,216.87
1003,220.96
1004,212.84
1005,242.07
1006,221.98
1007,213.70
1008,217.43
1009,215.95
1010,232.71
1011,231.30
1012,217.84
1013,218.50
1014,221.19
1015,215.07
1016,226.62
1017,248.15
1018,238.60
1019,219.46
1020,238.01
1021,209.03
1022,232.36
1023,236.70
1024,208.22
1025,206.77
1026,240.09
1027,234.20
1028,226.78
1029,221.42
1030,225.01
1031,226.56
1032,226.87
1033,213.76
1034,227.83
1035,237.59
1036,254.94
1037,217.84
1038,225.64
1039,226.77
1040,249.52
1041,231.76
1042,239.51
1043,246.48
1044,221.53
1045,251.20
1046,216.43
1047,228.47
1048,212.21
1049,233.29
1050,234.98
1051,225.84
1052,222.58
1053,231.52
1054,230.26
1055,230.71
1056,210.02
1057,222.29
1058,215.42
1059,214.87
1060,234.98
1061,244.64
1062,246.15
1063,237.25
1064,231.46
1065,225.39
1066,241.82
1067,246.67
1068,221.42
1069,230.39
1070,213.58
1071,218.68
1072,226.59
1073,225.11
1074,210.00
1075,229.27
1076,243.70
1077,232.26
1078,248.32
1079,228.42
1080,227.83
1081,213.13
1082,232.03
1083,245.19
1084,222.83
1085,249.14
1086,216.57
1087,226.36
1088,220.12
1089,218.59
1090,239.05
1091,243.24
1092,239.04
1093,257.62
1094,230.83
1095,213.17
1096,250.71
1097,217.43
1098,244.33
1099,244.57
1100,211.54
1101,229.72
1102,218.93
1103,241.40
1104,225.33
1105,227.24
1106,244.59
1107,229.45
1108,229.02
1109,227.73
1110,228.61
1111,228.12
1112,231.74
1113,215.21
1114,228.05
1115,235.18
1116,237.30
1117,208.03
1118,227.82
1119,217.56
1120,206.01
1121,234.11
1122,237.03
1123,230.91
1124,234.44
1125,228.20
1126,326.30
1127,325.69
1128,324.54
1129,322.27
1130,332.19
1131,321.23
1132,337.38
1133,334.82
1134,332.80
1135,342.17
1136,211.41
1137,334.49
1138,326.25
1139,327.33
1140,327.03
1141,327.54
1142,314.87
1143,341.35
1144,336.65
1145,331.93
1146,324.48
1147,216.70
1148,322.17
1149,340.10
1150,330.54
1151,325.86
1152,340.51
1153,330.14
1154,220.01
1155,238.20
1156,234.78
1157,217.35
1158,236.25
1159,230.99
1160,237.13
1161,226.88
1162,203.64
1163,214.77
1164,220.25
1165,225.54
1166,216.28
1167,216.84
1168,218.43
1169,210.19
1170,226.60
1171,209.55
1172,210.93
1173,231.38
1174,223.91
1175,218.54
1176,219.31
1177,234.52
1178,257.36
1179,230.01
1180,232.64
1181,246.46
1182,238.43
1183,228.07
1184,227.68
1185,221.93
1186,247.51
1187,207.18
1188,220.71
1189,216.46
1190,219.37
1191,228.23
1192,229.44
1193,232.87
1194,237.83
1195,214.61
1196,259.28
1197,266.73
1198,248.04
1199,273.00
1200,287.99
1201,282.06
1202,289.99
1203,291.00
1204,310.94
1205,291.62
1206,219.16
1207,302.78
1208,314.79
1209,311.90
1210,320.48
1211,305.68
1212,326.73
1213,312.31
1214,304.30
1215,309.42
1216,305.25
1217,222.71
1218,311.00
1219,319.96
1220,343.76
1221,323.38
1222,319.86
1223,331.23
1224,334.06
1225,324.66
1226,328.05
1227,314.74
1228,207.12
1229,318.68
1230,335.60
1231,318.97
1232,329.56
1233,318.03
1234,323.03
1235,339.55
1236,330.81
1237,324.90
1238,331.35
1239,235.83
1240,339.05
1241,336.31
1242,332.37
1243,319.27
1244,337.35
1245,320.26
1246,328.25
1247,327.31
1248,330.16
1249,324.82
1250,212.89
1251,279.82
1252,289.75
1253,310.28
1254,297.89
1255,292.46
1256,288.84
1257,292.87
1258,300.56
1259,299.37
1260,303.36
1261,332.59
1262,299.23
1263,304.28
1264,289.32
1265,289.86
1266,296.31
1267,298.54
1268,272.14
1269,290.47
1270,286.42
1271,291.81
1272,319.30
1273,298.27
1274,291.36
1275,312.72
1276,315.38
1277,317.53
1278,279.44
1279,332.31
1280,326.41
1281,340.21
1282,331.45
1283,324.43
1284,323.78
1285,328.06
1286,332.68
1287,322.87
1288,322.54
1289,326.69
1290,326.86
1291,331.86
1292,332.69
1293,326.74
1294,327.23
1295,327.02
1296,330.92
1297,331.06
1298,321.06
1299,326.22
1300,331.27
1301,331.49
1302,324.94
1303,327.64
1304,322.90
1305,326.43
1306,322.80
1307,320.59
1308,327.88
1309,318.08
1310,321.63
1311,327.65
1312,325.14
1313,325.62
1314,323.81
1315,326.25
1316,321.20
1317,326.93
1318,321.03
1319,311.08
1320,329.85
1321,325.01
1322,336.67
1323,332.19
1324,320.54
1325,315.85
1326,311.90
1327,293.53
1328,319.23
1329,298.87
1330,309.41
1331,337.89
1332,320.30
1333,302.16
1334,298.67
1335,322.44
1336,298.96
1337,295.45
1338,303.23
1339,308.00
1340,317.12
1341,311.99
1342,331.73
1343,316.06
1344,312.76
1345,318.42
1346,321.72
1347,315.97
1348,322.12
1349,323.14
1350,318.95
1351,324.96
1352,305.32
1353,319.45
1354,288.81
1355,305.31
1356,302.64
1357,296.98
1358,296.77
1359,299.63
1360,291.40
1361,303.01
1362,300.63
1363,300.64
1364,325.51
1365,300.42
1366,290.89
1367,292.14
1368,283.57
1369,300.30
1370,317.07
1371,304.37
1372,296.21
1373,293.02
1374,299.93
1375,328.56
1376,325.04
1377,339.82
1378,337.96
1379,343.87
1380,347.12
1381,341.80
1382,327.10
1383,337.91
1384,318.86
1385,336.97
1386,331.04
1387,336.87
1388,342.62
1389,346.73
1390,337.86
1391,337.38
1392,326.20
1393,324.02
1394,322.99
1395,326.33
1396,317.84
1397,335.42
1398,334.07
1399,329.13
1400,327.31
1401,327.74
1402,332.02
1403,320.03
1404,326.92
1405,331.41
1406,340.60
1407,333.64
1408,336.13
1409,338.83
1410,330.24
1411,323.21
1412,315.86
1413,326.40
1414,325.75
1415,330.49
1416,329.52
1417,334.60
1418,329.53
1419,329.78
1420,344.39
1421,340.78
1422,331.62
1423,306.05
1424,339.57
1425,336.07
1426,316.23
1427,314.25
1428,312.98
1429,311.25
1430,314.30
1431,318.38
1432,311.61
1433,308.29
1434,305.40
1435,304.69
1436,308.12
1437,308.24
1438,323.38
1439,303.52
1440,314.55
1441,304.02
1442,319.28
1443,319.70
1444,329.89
1445,309.52
1446,312.42
1447,327.94
1448,331.22
1449,329.66
1450,328.11
1451,319.21
1452,322.16
1453,322.36
1454,327.26
1455,326.27
1456,302.45
1457,329.67
1458,328.19
1459,336.68
1460,333.10
1461,325.73
1462,325.65
1463,327.01
1464,323.79
1465,320.76
1466,331.76
1467,298.16
1468,329.73
1469,317.37
1470,326.17
1471,334.53
1472,337.81
1473,333.85
1474,326.79
1475,326.21
1476,328.35
1477,333.45
1478,321.42
1479,329.48
1480,321.46
1481,329.24
1482,328.42
1483,322.33
1484,328.76
1485,335.29
1486,339.18
1487,328.21
1488,336.15
1489,313.85
1490,336.70
1491,331.32
1492,332.70
1493,340.14
1494,338.56
1495,345.56
1496,323.84
1497,343.79
1498,346.00
1499,332.41
1500,309.96
1501,240.99
1502,234.57
1503,237.00
1504,234.14
1505,234.19
1506,235.83
1507,232.00
1508,235.04
1509,236.55
1510,239.27
1511,300.79
1512,234.44
1513,240.39
1514,233.85
1515,228.81
1516,228.71
1517,228.81
1518,241.18
1519,258.85
1520,237.00
1521,234.08
1522,321.43
1523,243.08
1524,261.04
1525,242.30
1526,256.75
1527,235.05
1528,237.94
1529,317.98
1530,319.15
1531,309.62
1532,302.67
1533,305.12
1534,317.21
1535,319.59
1536,315.33
1537,328.00
1538,305.48
1539,304.43
1540,323.19
1541,289.43
1542,303.86
1543,300.65
1544,306.31
1545,306.68
1546,290.78
1547,256.27
1548,322.45
1549,304.85
1550,279.79
1551,292.78
1552,290.22
1553,295.51
1554,301.21
1555,305.76
1556,310.77
1557,278.05
1558,288.08
1559,329.37
1560,307.46
1561,277.90
1562,308.68
1563,305.43
1564,295.67
1565,308.89
1566,291.25
1567,289.32
1568,297.11
1569,303.16
1570,326.59
1571,297.76
1572,310.53
1573,307.20
1574,300.31
1575,289.90
1576,295.78
1577,301.06
1578,290.32
1579,303.76
1580,303.50
1581,326.19
1582,292.37
1583,305.84
1584,302.17
1585,300.71
1586,318.63
1587,303.57
1588,314.17
1589,306.26
1590,322.09
1591,309.75
1592,336.28
1593,282.67
1594,323.04
1595,306.26
1596,313.27
1597,309.77
1598,316.27
1599,302.34
1600,289.76
1601,276.24
1602,285.50
1603,328.64
1604,269.31
1605,269.10
1606,307.35
1607,279.14
1608,275.98
1609,271.90
1610,265.03
1611,277.17
1612,274.56
1613,248.89
1614,319.25
1615,281.12
1616,258.18
1617,252.62
1618,264.82
1619,273.76
1620,229.64
1621,270.37
1622,251.68
1623,246.64
1624,235.35
1625,328.98
1626,255.22
1627,250.06
1628,257.45
1629,246.57
1630,245.83
1631,253.58
1632,264.15
1633,249.42
1634,255.33
1635,254.23
1636,253.19
1637,235.46
1638,257.93
1639,260.56
1640,234.39
1641,240.15
1642,232.29
1643,244.74
1644,242.72
1645,240.11
1646,236.43
1647,247.41
1648,234.25
1649,237.82
1650,232.48
1651,228.50
1652,223.85
1653,232.94
1654,270.54
1655,275.26
1656,284.95
1657,296.62
1658,284.46
1659,296.83
1660,310.21
1661,294.41
1662,232.65
1663,291.44
1664,278.09
1665,297.99
1666,297.14
1667,259.54
1668,291.99
1669,295.04
1670,307.25
1671,275.91
1672,299.04
1673,253.99
1674,278.89
1675,303.57
1676,285.94
1677,248.39
1678,252.62
1679,247.27
1680,244.28
1681,246.27
1682,250.09
1683,253.48
1684,237.73
1685,236.45
1686,238.12
1687,225.29
1688,228.19
1689,222.26
1690,216.66
1691,238.83
1692,244.12
1693,243.13
1694,230.68
1695,240.17
1696,226.95
1697,232.31
1698,233.55
1699,232.50
1700,232.92
1701,251.05
1702,233.18
1703,220.46
1704,216.00
1705,223.07
1706,250.12
1707,217.25
1708,234.73
1709,249.77
1710,251.32
1711,245.92
1712,239.49
1713,239.18
1714,233.56
1715,244.40
1716,251.67
1717,251.36
1718,239.40
1719,244.20
1720,249.51
1721,233.00
1722,232.42
1723,232.93
1724,246.96
1725,229.54
1726,243.92
1727,256.93
1728,249.50
1729,244.36
1730,248.58
1731,238.13
1732,221.51
1733,248.91
1734,220.75
1735,230.40
1736,249.40
1737,250.12
1738,260.84
1739,248.26
1740,238.34
1741,247.79
1742,234.36
1743,251.40
1744,258.68
1745,254.09
1746,250.97
1747,254.61
1748,254.36
1749,252.94
1750,249.25
1751,325.22
1752,325.31
1753,317.69
1754,328.63
1755,328.84
1756,316.56
1757,326.95
1758,319.47
1759,323.35
1760,328.52
1761,241.92
1762,327.07
1763,320.70
1764,337.30
1765,335.17
1766,317.29
1767,331.95
1768,333.56
1769,336.48
1770,326.17
1771,320.29
1772,218.65
1773,329.74
1774,327.14
1775,325.60
1776,321.71
1777,332.65
1778,335.72
1779,221.17
1780,225.37
1781,236.34
1782,216.17
1783,224.80
1784,219.14
1785,234.86
1786,236.35
1787,238.17
1788,241.41
1789,240.44
1790,238.18
1791,231.23
1792,213.17
1793,232.26
1794,217.53
1795,222.18
1796,221.62
1797,234.18
1798,241.49
1799,243.19
1800,245.09
1801,217.95
1802,238.83
1803,246.61
1804,261.55
1805,215.98
1806,215.80
1807,233.05
1808,247.94
1809,240.99
1810,227.11
1811,245.26
1812,247.59
1813,269.03
1814,252.48
1815,280.83
1816,309.67
1817,318.35
1818,317.88
1819,322.09
1820,255.07
1821,304.71
1822,307.74
1823,305.82
1824,275.82
1825,295.82
1826,307.75
1827,310.68
1828,276.28
1829,321.07
1830,324.20
1831,250.88
1832,317.45
1833,306.28
1834,294.89
1835,303.40
1836,313.07
1837,313.97
1838,317.41
1839,301.45
1840,319.70
1841,318.88
1842,249.34
1843,320.58
1844,327.22
1845,328.00
1846,325.86
1847,329.53
1848,316.41
1849,326.98
1850,322.94
1851,305.57
1852,321.40
1853,248.56
1854,326.07
1855,324.80
1856,326.66
1857,325.49
1858,327.29
1859,326.99
1860,318.33
1861,322.39
1862,329.47
1863,324.12
1864,240.39
1865,324.14
1866,325.57
1867,324.87
1868,313.23
1869,315.27
1870,319.31
1871,323.35
1872,324.81
1873,332.80
1874,346.71
1875,242.24
1876,324.16
1877,333.86
1878,329.59
1879,328.68
1880,327.03
1881,322.31
1882,323.30
1883,324.94
1884,324.21
1885,329.81
1886,312.42
1887,324.62
1888,333.65
1889,323.35
1890,321.64
1891,329.01
1892,329.31
1893,338.30
1894,323.74
1895,334.78
1896,324.70
1897,321.49
1898,331.97
1899,337.99
1900,338.71
1901,324.32
1902,332.98
1903,333.26
1904,319.58
1905,312.98
1906,305.05
1907,314.01
1908,302.91
1909,312.02
1910,307.53
1911,313.85
1912,313.81
1913,320.58
1914,330.91
1915,311.08
1916,324.11
1917,321.65
1918,323.20
1919,323.55
1920,311.12
1921,306.71
1922,306.93
1923,325.54
1924,305.19
1925,295.62
1926,305.00
1927,306.86
1928,311.50
1929,312.68
1930,297.82
1931,310.56
1932,278.78
1933,307.66
1934,331.99
1935,298.55
1936,301.30
1937,329.40
1938,316.64
1939,306.02
1940,326.22
1941,313.40
1942,307.42
1943,309.71
1944,305.53
1945,321.85
1946,302.54
1947,303.66
1948,311.38
1949,323.03
1950,315.42
1951,305.35
1952,305.41
1953,310.41
1954,322.68
1955,317.67
1956,305.98
1957,330.53
1958,318.13
1959,315.92
1960,317.46
1961,322.41
1962,311.05
1963,304.67
1964,308.29
1965,303.32
1966,299.86
1967,307.55
1968,316.73
1969,310.11
1970,313.12
1971,308.62
1972,303.05
1973,305.56
1974,308.01
1975,304.31
1976,312.57
1977,313.68
1978,301.68
1979,305.47
1980,305.93
1981,300.86
1982,306.83
1983,309.80
1984,325.91
1985,306.06
1986,307.96
1987,314.95
1988,309.76
1989,296.34
1990,307.71
1991,305.01
1992,332.57
1993,330.40
1994,336.42
1995,326.24
1996,317.99
1997,332.67
1998,326.98
1999,322.54
2000,301.58
2001,328.82
2002,332.59
2003,323.16
2004,322.07
2005,315.31
2006,332.59
2007,330.40
2008,331.64
2009,320.17
2010,331.05
2011,340.97
2012,322.43
2013,324.06
2014,327.84
2015,329.23
2016,337.68
2017,333.43
2018,328.31
2019,327.72
2020,329.97
2021,325.81
2022,340.96
2023,326.40
2024,329.54
2025,331.98
2026,326.64
2027,327.80
2028,330.10
2029,329.53
2030,334.05
2031,340.87
2032,335.21
2033,334.66
2034,336.85
2035,338.76
2036,334.97
2037,335.89
2038,335.85
2039,332.60
2040,328.38
2041,332.88
2042,326.93
2043,329.83
2044,334.31
2045,345.15
2046,333.86
2047,317.50
2048,324.01
2049,319.71
2050,324.78
2051,328.04
2052,319.08
2053,310.52
2054,318.91
2055,315.95
2056,315.26
2057,322.62
2058,319.59
2059,332.37
2060,320.25
2061,320.89
2062,316.33
2063,316.95
2064,317.75
2065,328.07
2066,330.51
2067,317.20
2068,320.97
2069,327.19
2070,325.33
2071,329.68
2072,331.34
2073,326.88
2074,323.58
2075,328.98
2076,330.98
2077,326.66
2078,324.63
2079,320.86
2080,319.65
2081,318.76
2082,328.86
2083,318.23
2084,323.45
2085,316.56
2086,323.62
2087,322.86
2088,330.86
2089,336.88
2090,327.62
2091,324.73
2092,325.29
2093,328.62
2094,326.27
2095,338.19
2096,334.85
2097,326.29
2098,318.02
2099,325.48
2100,330.31
2101,328.04
2102,339.70
2103,334.87
2104,324.89
2105,327.36
2106,324.90
2107,324.85
2108,324.85
2109,317.84
2110,331.59
2111,338.65
2112,323.01
2113,332.32
2114,336.76
2115,331.83
2116,328.11
2117,337.88
2118,337.77
2119,330.55
2120,336.97
2121,342.24
2122,330.96
2123,326.89
2124,322.89
2125,335.39
2126,330.73
2127,334.46
2128,331.86
2129,325.66
2130,323.29
2131,326.64
2132,324.44
2133,340.66
2134,321.80
2135,319.61
2136,335.17
2137,320.38
2138,319.66
2139,316.71
