Conformation_ID,PSA
585,242.67
586,230.91
587,237.09
588,222.36
589,243.62
590,240.56
591,240.41
592,231.69
593,229.95
594,228.89
595,237.61
596,230.84
597,222.18
598,222.95
599,218.41
600,214.19
601,215.42
602,212.03
603,220.24
604,228.27
605,212.12
606,207.90
607,203.65
608,235.61
609,229.70
610,221.09
611,223.43
612,248.48
613,246.84
614,226.52
615,245.62
616,239.44
617,248.77
618,249.34
619,242.32
620,244.04
621,243.70
622,240.74
623,245.17
624,248.04
625,217.46
626,249.90
627,247.40
628,262.58
629,249.87
630,251.22
631,248.43
632,257.31
633,240.93
634,249.53
635,237.63
636,239.64
637,236.42
638,251.73
639,233.85
640,245.37
641,226.58
642,241.06
643,231.38
644,234.66
645,237.05
646,244.45
647,220.84
648,245.64
649,242.09
650,238.51
651,231.13
652,229.35
653,227.14
654,235.55
655,222.93
656,252.32
657,247.38
658,254.14
659,251.07
660,253.32
661,257.95
662,242.52
663,265.25
664,256.50
665,251.40
666,251.65
667,247.87
668,235.38
669,228.72
670,221.20
671,247.77
672,234.64
673,252.06
674,253.83
675,251.82
676,253.95
677,241.26
678,253.59
679,261.57
680,254.05
681,262.53
682,257.46
683,229.45
684,250.12
685,246.30
686,260.18
687,258.56
688,267.92
689,256.98
690,248.05
691,244.08
692,225.31
693,239.59
694,251.74
695,238.39
696,260.57
697,255.21
698,267.17
699,263.62
700,264.83
701,272.54
702,271.09
703,262.41
704,262.25
705,262.02
706,234.80
707,277.22
708,265.72
709,268.73
710,251.39
711,256.82
712,263.77
713,266.28
714,262.17
715,256.78
716,259.51
717,232.75
718,270.65
719,262.46
720,260.17
721,260.00
722,262.09
723,268.44
724,260.38
725,263.08
726,263.56
727,256.48
728,221.21
729,256.75
730,258.60
731,254.72
732,266.49
733,255.40
734,262.84
735,244.42
736,263.34
737,260.68
738,256.65
739,218.50
740,254.68
741,262.54
742,259.20
743,259.73
744,238.60
745,256.68
746,265.38
747,255.50
748,249.10
749,257.32
750,236.26
751,168.40
752,163.56
753,166.33
754,182.55
755,177.85
756,186.99
757,180.48
758,167.41
759,164.65
760,149.85
761,217.31
762,158.48
763,160.71
764,164.69
765,160.00
766,155.67
767,144.29
768,137.99
769,151.80
770,149.91
771,161.94
772,209.38
773,152.70
774,146.31
775,167.28
776,163.95
777,151.27
778,154.35
779,202.10
780,206.03
781,192.44
782,199.26
783,217.58
784,196.92
785,203.14
786,196.00
787,236.22
788,207.66
789,208.20
790,208.31
791,177.88
792,188.61
793,208.83
794,160.32
795,156.93
796,152.17
797,169.40
798,250.15
799,172.77
800,173.35
801,163.95
802,161.95
803,147.81
804,147.35
805,147.95
806,149.26
807,146.86
808,145.34
809,233.30
810,156.84
811,185.24
812,171.47
813,182.11
814,182.59
815,164.98
816,179.30
817,184.66
818,173.58
819,193.08
820,234.58
821,191.44
822,193.41
823,176.81
824,188.09
825,200.53
826,212.29
827,198.44
828,212.69
829,185.23
830,182.85
831,233.20
832,198.86
833,219.95
834,168.06
835,182.41
836,202.86
837,186.30
838,164.77
839,180.53
840,193.18
841,179.26
842,229.96
843,182.92
844,194.21
845,201.31
846,194.99
847,188.67
848,197.24
849,199.66
850,201.78
851,192.90
852,186.42
853,229.64
854,188.06
855,172.37
856,189.87
857,204.11
858,202.42
859,194.58
860,231.86
861,191.16
862,187.77
863,194.71
864,228.29
865,182.46
866,191.22
867,186.38
868,193.27
869,188.29
870,183.31
871,199.12
872,188.96
873,153.03
874,156.89
875,224.82
876,141.93
877,147.87
878,154.16
879,145.58
880,153.92
881,144.12
882,155.02
883,153.33
884,137.13
885,148.36
886,153.12
887,140.60
888,162.88
889,151.74
890,150.12
891,147.59
892,126.11
893,162.09
894,156.48
895,146.32
896,154.26
897,153.60
898,146.12
899,152.89
900,138.84
901,155.32
902,144.13
903,152.19
904,170.26
905,151.96
906,160.71
907,153.22
908,147.52
909,155.97
910,155.55
911,149.73
912,146.66
913,165.02
914,160.40
915,148.33
916,167.70
917,165.89
918,150.18
919,161.48
920,158.66
921,165.25
922,161.78
923,159.54
924,155.60
925,154.40
926,154.90
927,176.49
928,155.90
929,158.47
930,175.51
931,171.31
932,167.10
933,164.31
934,169.83
935,153.23
936,170.37
937,163.96
938,155.74
939,165.85
940,160.01
941,162.85
942,170.13
943,159.07
944,147.00
945,166.00
946,149.20
947,150.28
948,150.27
949,156.70
950,140.55
951,167.32
952,149.83
953,145.74
954,145.48
955,144.79
956,176.21
957,141.25
958,146.07
959,147.39
960,141.75
961,153.05
962,158.00
963,150.36
964,148.07
965,135.64
966,151.78
967,150.68
968,158.92
969,150.36
970,158.01
971,139.03
972,154.84
973,147.84
974,127.34
975,142.49
976,139.86
977,143.46
978,146.16
979,133.53
980,135.08
981,135.07
982,163.97
983,141.10
984,139.44
985,143.14
986,154.72
987,149.75
988,151.23
989,149.89
990,178.14
991,180.56
992,159.42
993,138.47
994,151.02
995,142.03
996,147.87
997,147.53
998,148.04
999,155.15
1000,155.45
1001,153.57
1002,157.63
1003,154.74
1004,155.91
1005,154.98
1006,132.88
1007,154.33
1008,148.07
1009,130.85
1010,128.38
1011,150.17
1012,138.36
1013,132.53
1014,151.24
1015,126.14
1016,130.49
1017,165.13
1018,140.41
1019,158.68
1020,154.17
1021,134.84
1022,169.49
1023,128.42
1024,136.93
1025,147.93
1026,143.52
1027,136.58
1028,160.85
1029,159.68
1030,154.54
1031,147.20
1032,140.72
1033,154.67
1034,158.32
1035,152.35
1036,166.15
1037,159.35
1038,155.24
1039,163.45
1040,158.50
1041,171.55
1042,158.01
1043,153.27
1044,167.55
1045,129.75
1046,151.90
1047,149.54
1048,146.88
1049,156.28
1050,148.85
1051,140.83
1052,152.25
1053,152.40
1054,156.07
1055,149.71
1056,163.00
1057,150.86
1058,143.49
1059,146.10
1060,127.82
1061,161.51
1062,168.19
1063,157.29
1064,145.56
1065,152.73
1066,151.43
1067,145.98
1068,147.74
1069,145.90
1070,154.16
1071,153.03
1072,161.42
1073,169.50
1074,139.03
1075,140.10
1076,145.54
1077,134.03
1078,150.15
1079,144.49
1080,143.87
1081,145.60
1082,143.36
1083,132.21
1084,134.70
1085,136.58
1086,150.51
1087,138.13
1088,147.59
1089,149.24
1090,150.94
1091,155.65
1092,138.90
1093,146.54
1094,143.51
1095,149.86
1096,113.55
1097,151.24
1098,137.98
1099,150.71
1100,153.71
1101,156.06
1102,141.21
1103,139.44
1104,137.58
1105,157.57
1106,158.10
1107,151.32
1108,146.03
1109,150.72
1110,139.30
1111,147.90
1112,142.68
1113,141.33
1114,156.09
1115,141.16
1116,149.37
1117,161.68
1118,162.32
1119,148.45
1120,145.58
1121,148.75
1122,144.03
1123,146.97
1124,154.14
1125,159.65
1126,132.01
1127,134.15
1128,118.46
1129,125.20
1130,111.50
1131,141.76
1132,133.40
1133,134.79
1134,141.10
1135,133.22
1136,163.58
1137,139.59
1138,130.64
1139,124.86
1140,123.81
1141,147.77
1142,117.85
1143,135.45
1144,135.76
1145,133.25
1146,134.41
1147,169.02
1148,136.35
1149,133.27
1150,119.87
1151,122.57
1152,135.00
1153,117.75
1154,170.43
1155,145.31
1156,153.96
1157,146.14
1158,129.75
1159,129.92
1160,127.49
1161,145.41
1162,126.37
1163,122.42
1164,134.24
1165,117.40
1166,102.42
1167,132.80
1168,140.68
1169,128.96
1170,122.60
1171,142.39
1172,140.96
1173,140.96
1174,140.37
1175,137.85
1176,138.91
1177,107.91
1178,116.26
1179,135.39
1180,140.54
1181,142.54
1182,122.83
1183,114.27
1184,156.02
1185,121.00
1186,145.82
1187,128.95
1188,136.35
1189,138.51
1190,134.47
1191,123.03
1192,119.75
1193,125.82
1194,116.44
1195,159.40
1196,127.60
1197,113.03
1198,121.14
1199,127.04
1200,144.52
1201,132.73
1202,133.70
1203,128.61
1204,139.23
1205,131.16
1206,137.09
1207,125.18
1208,129.15
1209,145.50
1210,132.13
1211,115.17
1212,114.81
1213,113.90
1214,136.00
1215,145.56
1216,112.47
1217,164.23
1218,128.42
1219,121.73
1220,129.09
1221,122.73
1222,131.10
1223,139.17
1224,114.83
1225,118.44
1226,118.88
1227,122.05
1228,167.22
1229,123.33
1230,117.42
1231,121.38
1232,152.92
1233,110.80
1234,113.64
1235,121.78
1236,125.85
1237,115.90
1238,134.04
1239,151.07
1240,126.74
1241,143.41
1242,122.09
1243,157.94
1244,132.55
1245,146.43
1246,134.55
1247,136.26
1248,130.91
1249,129.22
1250,155.76
1251,124.01
1252,118.27
1253,123.97
1254,138.00
1255,118.48
1256,138.50
1257,126.86
1258,136.34
1259,126.07
1260,133.99
1261,103.45
1262,129.66
1263,146.91
1264,144.42
1265,124.28
1266,134.33
1267,137.19
1268,140.54
1269,140.90
1270,139.26
1271,148.28
1272,104.49
1273,122.03
1274,137.79
1275,120.01
1276,119.48
1277,112.38
1278,140.52
1279,119.76
1280,128.70
1281,130.92
1282,116.96
1283,113.61
1284,125.33
1285,110.31
1286,117.03
1287,124.75
1288,115.82
1289,113.31
1290,110.39
1291,139.97
1292,135.01
1293,127.89
1294,139.78
1295,136.14
1296,132.39
1297,132.63
1298,129.36
1299,122.75
1300,126.86
1301,126.39
1302,135.07
1303,129.30
1304,139.87
1305,120.91
1306,123.11
1307,117.13
1308,119.59
1309,127.46
1310,145.20
1311,121.51
1312,136.93
1313,132.84
1314,134.53
1315,135.62
1316,139.65
1317,135.99
1318,131.83
1319,140.43
1320,147.08
1321,135.96
1322,139.87
1323,130.04
1324,135.77
1325,125.43
1326,127.25
1327,133.14
1328,131.19
1329,127.40
1330,124.31
1331,135.15
1332,127.02
1333,115.05
1334,152.93
1335,127.76
1336,142.75
1337,118.96
1338,119.07
1339,125.62
1340,122.89
1341,133.07
1342,133.69
1343,117.62
1344,117.62
1345,128.27
1346,114.34
1347,133.71
1348,116.44
1349,106.31
1350,119.36
1351,132.57
1352,113.67
1353,135.42
1354,122.93
1355,120.59
1356,126.33
1357,152.59
1358,137.91
1359,136.10
1360,119.39
1361,127.80
1362,129.12
1363,121.58
1364,115.83
1365,116.39
1366,127.34
1367,133.24
1368,126.11
1369,116.79
1370,134.21
1371,113.82
1372,129.60
1373,135.30
1374,123.16
1375,117.20
1376,134.86
1377,124.31
1378,130.44
1379,126.56
1380,127.47
1381,123.78
1382,122.42
1383,131.71
1384,133.89
1385,117.61
1386,133.25
1387,140.63
1388,132.52
1389,135.04
1390,106.55
1391,116.30
1392,115.29
1393,131.27
1394,133.81
1395,133.40
1396,122.65
1397,121.19
1398,117.21
1399,131.91
1400,138.16
1401,122.80
1402,123.35
1403,119.42
1404,125.93
1405,144.39
1406,136.04
1407,136.69
1408,140.86
1409,152.10
1410,121.13
1411,124.94
1412,128.40
1413,143.53
1414,118.90
1415,125.07
1416,125.59
1417,130.91
1418,127.58
1419,123.73
1420,138.07
1421,142.11
1422,124.44
1423,119.62
1424,106.63
1425,143.04
1426,130.64
1427,135.97
1428,137.92
1429,118.47
1430,119.59
1431,109.59
1432,119.76
1433,115.98
1434,125.64
1435,124.56
1436,108.26
1437,135.25
1438,104.84
1439,122.47
1440,144.02
1441,123.01
1442,133.98
1443,148.12
1444,131.57
1445,134.86
1446,139.58
1447,148.25
1448,137.45
1449,131.22
1450,119.03
1451,121.64
1452,129.47
1453,130.91
1454,131.22
1455,138.53
1456,105.72
1457,117.10
1458,146.46
1459,121.11
1460,110.05
1461,139.16
1462,135.65
1463,140.67
1464,122.56
1465,131.50
1466,135.98
1467,142.14
1468,135.67
1469,136.29
1470,130.12
1471,133.30
1472,119.43
1473,115.62
1474,123.45
1475,154.03
1476,128.13
1477,127.99
1478,115.69
1479,130.63
1480,127.38
1481,117.15
1482,120.51
1483,123.85
1484,118.82
1485,120.01
1486,129.59
1487,138.09
1488,151.54
1489,138.83
1490,124.87
1491,144.38
1492,122.53
1493,138.10
1494,134.47
1495,106.03
1496,121.82
1497,117.59
1498,126.37
1499,126.89
1500,117.97
1501,130.80
1502,134.28
1503,140.37
1504,122.79
1505,133.55
1506,125.89
1507,137.14
1508,140.79
1509,128.48
1510,117.04
1511,140.17
1512,106.44
1513,121.83
1514,144.06
1515,125.11
1516,128.06
1517,133.38
1518,129.70
1519,135.51
1520,151.78
1521,154.79
1522,119.99
1523,161.97
1524,129.51
1525,121.92
1526,131.92
1527,133.91
1528,138.77
1529,116.02
1530,112.34
1531,123.50
1532,124.27
1533,125.41
1534,135.47
1535,147.44
1536,151.03
1537,134.16
1538,131.28
1539,118.64
1540,124.77
1541,118.92
1542,116.27
1543,124.38
1544,126.81
1545,119.83
1546,115.89
1547,134.02
1548,137.84
1549,120.26
1550,111.07
1551,116.83
1552,111.30
1553,116.78
1554,122.93
1555,115.04
1556,123.19
1557,117.28
1558,116.23
1559,123.49
1560,123.53
1561,119.53
1562,119.85
1563,117.53
1564,125.86
1565,122.11
1566,112.15
1567,117.68
1568,117.90
1569,135.24
1570,116.40
1571,115.81
1572,123.90
1573,108.11
1574,119.21
1575,117.05
1576,119.82
1577,121.46
1578,139.98
1579,142.27
1580,128.33
1581,128.50
1582,132.27
1583,119.47
1584,117.41
1585,129.18
1586,120.95
1587,109.13
1588,126.95
1589,111.56
1590,134.01
1591,111.90
1592,121.90
1593,126.54
1594,118.53
1595,124.73
1596,129.00
1597,153.11
1598,112.62
1599,134.71
1600,145.73
1601,133.35
1602,128.49
1603,129.56
1604,131.43
1605,139.11
1606,146.17
1607,128.92
1608,139.10
1609,139.07
1610,129.89
1611,122.01
1612,123.14
1613,150.67
1614,146.74
1615,138.93
1616,138.62
1617,133.52
1618,141.84
1619,145.12
1620,131.19
1621,130.40
1622,134.33
1623,123.08
1624,142.97
1625,139.53
1626,116.82
1627,130.08
1628,123.32
1629,132.68
1630,125.34
1631,110.09
1632,127.04
1633,113.83
1634,109.50
1635,121.00
1636,122.81
1637,120.25
1638,132.43
1639,131.54
1640,130.42
1641,123.05
1642,125.34
1643,136.35
1644,121.61
1645,116.32
1646,131.61
1647,107.81
1648,141.43
1649,137.09
1650,135.83
1651,116.22
1652,119.51
1653,127.47
1654,128.49
1655,125.97
1656,128.32
1657,124.95
1658,114.25
1659,142.87
1660,134.16
1661,119.81
1662,131.38
1663,112.95
1664,130.26
1665,121.70
1666,123.56
1667,123.46
1668,125.57
1669,135.00
1670,133.25
1671,110.28
1672,114.98
1673,126.68
1674,126.03
1675,113.00
1676,117.43
1677,114.45
1678,118.52
1679,120.89
1680,102.81
1681,128.09
1682,138.52
1683,116.80
1684,127.06
1685,121.74
1686,126.83
1687,124.05
1688,124.05
1689,127.49
1690,108.25
1691,137.64
1692,123.20
1693,127.32
1694,126.34
1695,122.36
1696,133.11
1697,123.75
1698,127.19
1699,140.74
1700,126.92
1701,126.59
1702,124.00
1703,120.59
1704,124.27
1705,155.24
1706,130.53
1707,134.60
1708,119.30
1709,110.42
1710,114.96
1711,115.18
1712,113.13
1713,134.52
1714,163.38
1715,163.96
1716,153.31
1717,132.29
1718,146.36
1719,137.05
1720,124.82
1721,129.24
1722,137.38
1723,129.20
1724,126.03
1725,128.50
1726,125.69
1727,102.60
1728,117.23
1729,134.39
1730,130.59
1731,135.62
1732,112.33
1733,118.05
1734,146.20
1735,123.91
1736,148.97
1737,116.62
1738,129.86
1739,122.32
1740,144.99
1741,124.95
1742,116.59
1743,115.75
1744,126.55
1745,132.46
1746,123.03
1747,94.73
1748,114.25
1749,119.11
1750,130.60
1751,131.45
1752,121.57
1753,123.09
1754,112.63
1755,136.60
1756,130.66
1757,151.79
1758,151.90
1759,135.69
1760,133.36
1761,140.01
1762,147.45
1763,116.95
1764,127.90
1765,143.41
1766,141.78
1767,149.34
1768,137.98
1769,139.04
1770,141.92
1771,146.65
1772,114.18
1773,132.40
1774,145.47
1775,148.60
1776,137.33
1777,149.58
1778,150.82
1779,123.73
1780,127.03
1781,110.37
1782,127.38
1783,108.84
1784,123.27
1785,122.36
1786,111.10
1787,116.20
1788,109.87
1789,131.71
1790,133.94
1791,132.46
1792,124.09
1793,120.46
1794,113.53
1795,118.20
1796,120.31
1797,134.10
1798,144.07
1799,134.59
1800,129.57
1801,126.54
1802,124.44
1803,128.32
1804,138.11
1805,126.04
1806,119.18
1807,119.22
1808,121.07
1809,117.10
1810,127.58
1811,124.08
1812,117.17
1813,116.87
1814,117.92
1815,115.62
1816,115.00
1817,113.45
1818,118.16
1819,120.12
1820,143.92
1821,119.08
1822,124.09
1823,132.46
1824,118.13
1825,123.43
1826,113.88
1827,113.05
1828,113.94
1829,121.94
1830,122.53
1831,110.97
1832,117.88
1833,129.15
1834,124.57
1835,135.01
1836,133.60
1837,136.11
1838,127.66
1839,119.39
1840,128.26
1841,127.84
1842,112.53
1843,144.07
1844,140.60
1845,127.36
1846,135.25
1847,122.22
1848,148.57
1849,131.19
1850,125.63
1851,125.60
1852,122.07
1853,119.41
1854,153.72
1855,117.75
1856,124.08
1857,135.16
1858,113.98
1859,131.96
1860,131.11
1861,122.00
1862,114.39
1863,116.76
1864,119.69
1865,110.63
1866,145.58
1867,147.37
1868,122.46
1869,124.67
1870,106.26
1871,115.80
1872,124.63
1873,137.71
1874,159.98
1875,113.19
1876,132.73
1877,135.04
1878,111.62
1879,131.93
1880,129.64
1881,127.34
1882,132.77
1883,135.35
1884,119.29
1885,143.59
1886,136.24
1887,129.84
1888,122.32
1889,120.62
1890,130.31
1891,112.04
1892,115.07
1893,130.22
1894,142.50
1895,120.08
1896,132.61
1897,149.54
1898,133.74
1899,131.71
1900,135.90
1901,128.91
1902,137.58
1903,134.00
1904,149.37
1905,143.81
1906,148.76
1907,148.07
1908,144.40
1909,138.77
1910,144.77
1911,140.25
1912,150.56
1913,143.42
1914,147.53
1915,145.33
1916,143.86
1917,139.34
1918,150.56
1919,145.75
1920,143.79
1921,128.16
1922,140.25
1923,118.36
1924,143.73
1925,147.44
1926,155.16
1927,153.23
1928,118.38
1929,133.23
1930,116.26
1931,114.01
1932,117.40
1933,123.43
1934,146.20
1935,122.31
1936,132.73
1937,131.07
1938,132.31
1939,131.37
1940,119.89
1941,115.02
1942,132.43
1943,145.15
1944,127.37
1945,138.42
1946,128.69
1947,130.01
1948,132.41
1949,122.31
1950,154.79
1951,127.02
1952,105.64
1953,118.00
1954,130.83
1955,125.75
1956,121.54
1957,125.31
1958,116.86
1959,114.26
1960,121.08
1961,108.59
1962,124.38
1963,117.41
1964,118.84
1965,122.49
1966,136.82
1967,154.20
1968,126.27
1969,122.28
1970,125.70
1971,117.83
1972,123.26
1973,148.61
1974,131.47
1975,118.44
1976,129.24
1977,128.85
1978,143.99
1979,138.33
1980,117.37
1981,127.91
1982,123.80
1983,138.85
1984,140.31
1985,138.62
1986,133.08
1987,127.04
1988,141.22
1989,149.63
1990,121.71
1991,125.37
1992,126.10
1993,120.11
1994,102.44
1995,125.71
1996,108.03
1997,132.66
1998,140.83
1999,130.93
2000,128.68
2001,135.02
2002,124.91
2003,143.60
2004,107.43
2005,123.67
2006,118.15
2007,128.58
2008,125.72
2009,127.36
2010,128.60
2011,116.17
2012,127.44
2013,118.65
2014,133.07
2015,111.84
2016,112.09
2017,113.68
2018,140.21
2019,118.70
2020,127.63
2021,130.69
2022,138.39
2023,144.27
2024,136.81
2025,121.46
2026,122.50
2027,126.14
2028,135.81
2029,124.89
2030,128.83
2031,120.95
2032,128.22
2033,111.21
2034,116.78
2035,123.51
2036,117.53
2037,129.89
2038,117.48
2039,148.78
2040,131.73
2041,119.36
2042,125.45
2043,119.85
2044,120.69
2045,127.42
2046,115.11
2047,135.29
2048,122.43
2049,111.38
2050,128.56
2051,137.39
2052,136.01
2053,133.52
2054,151.57
2055,136.39
2056,132.44
2057,140.85
2058,118.64
2059,131.17
2060,126.83
2061,120.08
2062,121.76
2063,123.39
2064,130.64
2065,122.87
2066,125.17
2067,113.71
2068,130.39
2069,112.77
2070,112.24
2071,124.72
2072,134.75
2073,120.25
2074,114.72
2075,119.26
2076,136.89
2077,132.99
2078,115.46
2079,126.26
2080,131.29
2081,134.02
2082,141.98
2083,125.08
2084,135.20
2085,135.47
2086,119.63
2087,132.17
2088,119.61
2089,122.55
2090,125.15
2091,119.73
2092,111.96
2093,134.28
2094,137.73
2095,135.26
2096,132.70
2097,147.79
2098,124.21
2099,131.19
2100,111.76
2101,123.31
2102,117.15
2103,116.52
2104,127.73
2105,122.75
2106,129.25
2107,139.00
2108,127.73
2109,137.95
2110,129.14
2111,116.30
2112,117.86
2113,124.55
2114,101.18
2115,120.90
2116,131.26
2117,132.81
2118,118.41
2119,119.54
2120,129.21
2121,135.11
2122,126.49
2123,121.91
2124,121.87
2125,125.76
2126,142.22
2127,120.62
2128,141.84
2129,133.27
2130,136.71
2131,141.55
2132,156.73
2133,144.74
2134,150.19
2135,144.93
2136,118.29
2137,153.74
2138,128.67
2139,136.06
