Conformation_ID,Num_IMHB,IMHB_Pairs
2341,3,"[(80, 14), (100, 7), (104, 20)]"
2342,3,"[(80, 14), (100, 7), (104, 20)]"
2343,2,"[(100, 7), (104, 20)]"
2344,3,"[(80, 14), (100, 7), (104, 20)]"
2345,3,"[(80, 14), (100, 7), (104, 20)]"
2346,2,"[(100, 7), (104, 20)]"
2347,3,"[(80, 14), (100, 7), (104, 20)]"
2348,3,"[(80, 14), (100, 7), (104, 20)]"
2349,3,"[(80, 14), (100, 7), (104, 20)]"
2350,3,"[(80, 14), (100, 7), (104, 20)]"
2351,2,"[(100, 7), (104, 20)]"
2352,3,"[(80, 14), (100, 7), (104, 20)]"
2353,3,"[(80, 14), (100, 7), (104, 20)]"
2354,3,"[(80, 14), (100, 7), (104, 20)]"
2355,3,"[(80, 14), (100, 7), (104, 20)]"
2356,2,"[(100, 7), (104, 20)]"
2357,2,"[(100, 7), (104, 20)]"
2358,2,"[(100, 7), (104, 20)]"
2359,2,"[(100, 7), (104, 20)]"
2360,2,"[(100, 7), (104, 20)]"
2361,2,"[(100, 7), (104, 20)]"
2362,2,"[(100, 7), (104, 20)]"
2363,2,"[(100, 7), (104, 20)]"
2364,2,"[(100, 7), (104, 20)]"
2365,2,"[(100, 7), (104, 20)]"
2366,3,"[(80, 14), (100, 7), (104, 20)]"
2367,2,"[(100, 7), (104, 20)]"
2368,3,"[(80, 14), (100, 7), (104, 20)]"
2369,3,"[(80, 14), (100, 7), (104, 20)]"
2370,2,"[(100, 7), (104, 20)]"
2371,2,"[(100, 7), (104, 20)]"
2372,2,"[(100, 7), (104, 20)]"
2373,2,"[(100, 7), (104, 20)]"
2374,2,"[(100, 7), (104, 20)]"
2375,3,"[(80, 14), (100, 7), (104, 20)]"
2376,3,"[(80, 14), (100, 7), (104, 20)]"
2377,2,"[(100, 7), (104, 20)]"
2378,1,"[(100, 7)]"
2379,2,"[(100, 7), (104, 20)]"
2380,1,"[(100, 7)]"
2381,3,"[(80, 14), (100, 7), (104, 20)]"
2382,3,"[(80, 14), (100, 7), (104, 20)]"
2383,3,"[(80, 14), (100, 7), (104, 20)]"
2384,3,"[(80, 14), (100, 7), (104, 20)]"
2385,3,"[(80, 14), (100, 7), (104, 20)]"
2386,2,"[(100, 7), (104, 20)]"
2387,3,"[(80, 14), (100, 7), (104, 20)]"
2388,3,"[(80, 14), (100, 7), (104, 20)]"
2389,3,"[(80, 14), (100, 7), (104, 20)]"
2390,3,"[(80, 14), (100, 7), (104, 20)]"
2391,2,"[(80, 14), (100, 7)]"
2392,2,"[(100, 7), (104, 20)]"
2393,3,"[(80, 14), (100, 7), (104, 20)]"
2394,2,"[(100, 7), (104, 20)]"
2395,1,"[(100, 7)]"
2396,3,"[(80, 14), (100, 7), (104, 20)]"
2397,2,"[(80, 14), (100, 7)]"
2398,2,"[(100, 7), (104, 20)]"
2399,2,"[(100, 7), (104, 20)]"
2400,2,"[(100, 7), (104, 20)]"
2401,2,"[(80, 14), (100, 7)]"
2402,2,"[(100, 7), (104, 20)]"
2403,3,"[(80, 14), (100, 7), (104, 20)]"
2404,1,"[(100, 7)]"
2405,2,"[(100, 7), (104, 20)]"
2406,2,"[(100, 7), (104, 20)]"
2407,3,"[(80, 14), (100, 7), (104, 20)]"
2408,3,"[(80, 14), (100, 7), (104, 20)]"
2409,3,"[(80, 14), (100, 7), (104, 20)]"
2410,2,"[(100, 7), (104, 20)]"
2411,2,"[(100, 7), (104, 20)]"
2412,3,"[(80, 14), (100, 7), (104, 20)]"
2413,3,"[(80, 14), (100, 7), (104, 20)]"
2414,3,"[(80, 17), (100, 7), (104, 20)]"
2415,2,"[(100, 7), (104, 20)]"
2416,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2417,2,"[(100, 7), (104, 20)]"
2418,2,"[(100, 7), (104, 20)]"
2419,2,"[(100, 7), (104, 20)]"
2420,3,"[(80, 20), (100, 7), (104, 20)]"
2421,2,"[(100, 7), (104, 20)]"
2422,2,"[(100, 7), (104, 20)]"
2423,2,"[(100, 7), (104, 20)]"
2424,2,"[(100, 7), (104, 20)]"
2425,2,"[(100, 7), (104, 20)]"
2426,2,"[(100, 7), (104, 20)]"
2427,2,"[(100, 7), (104, 20)]"
2428,3,"[(80, 14), (100, 7), (104, 20)]"
2429,3,"[(80, 14), (100, 7), (104, 20)]"
2430,2,"[(100, 7), (104, 20)]"
2431,3,"[(80, 14), (100, 7), (104, 20)]"
2432,3,"[(80, 14), (100, 7), (104, 20)]"
2433,2,"[(100, 7), (104, 20)]"
2434,2,"[(100, 7), (104, 20)]"
2435,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2436,3,"[(80, 14), (100, 7), (104, 20)]"
2437,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2438,2,"[(100, 7), (104, 20)]"
2439,2,"[(100, 7), (104, 20)]"
2440,2,"[(100, 7), (104, 20)]"
2441,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2442,3,"[(80, 14), (100, 7), (104, 20)]"
2443,2,"[(100, 7), (104, 20)]"
2444,2,"[(100, 7), (104, 20)]"
2445,2,"[(100, 7), (104, 20)]"
2446,2,"[(100, 7), (104, 20)]"
2447,2,"[(100, 7), (104, 20)]"
2448,2,"[(100, 7), (104, 20)]"
2449,2,"[(100, 7), (104, 20)]"
2450,2,"[(100, 7), (104, 20)]"
2451,2,"[(100, 7), (104, 20)]"
2452,1,"[(100, 7)]"
2453,2,"[(100, 7), (104, 20)]"
2454,2,"[(100, 7), (104, 20)]"
2455,2,"[(100, 7), (104, 20)]"
2456,2,"[(100, 7), (104, 20)]"
2457,2,"[(100, 7), (104, 20)]"
2458,2,"[(100, 7), (104, 20)]"
2459,1,"[(100, 7)]"
2460,2,"[(100, 7), (104, 20)]"
2461,2,"[(100, 7), (104, 20)]"
2462,2,"[(100, 7), (104, 20)]"
2463,3,"[(80, 14), (100, 7), (104, 20)]"
2464,2,"[(100, 7), (104, 20)]"
2465,3,"[(80, 14), (100, 7), (104, 20)]"
2466,3,"[(80, 14), (100, 7), (104, 20)]"
2467,2,"[(100, 7), (104, 20)]"
2468,2,"[(80, 14), (100, 7)]"
2469,3,"[(80, 14), (100, 7), (104, 20)]"
2470,2,"[(100, 7), (104, 20)]"
2471,3,"[(80, 14), (100, 7), (104, 20)]"
2472,2,"[(100, 7), (104, 20)]"
2473,3,"[(80, 14), (100, 7), (104, 20)]"
2474,3,"[(80, 14), (100, 7), (104, 20)]"
2475,3,"[(80, 14), (100, 7), (104, 20)]"
2476,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2477,3,"[(80, 14), (100, 7), (104, 20)]"
2478,2,"[(100, 7), (104, 20)]"
2479,2,"[(100, 7), (104, 20)]"
2480,2,"[(100, 7), (104, 20)]"
2481,3,"[(80, 14), (100, 7), (104, 20)]"
2482,2,"[(100, 7), (104, 20)]"
2483,2,"[(100, 7), (104, 20)]"
2484,3,"[(80, 14), (100, 7), (104, 20)]"
2485,2,"[(100, 7), (104, 20)]"
2486,2,"[(100, 7), (104, 20)]"
2487,2,"[(100, 7), (104, 20)]"
2488,2,"[(100, 7), (104, 20)]"
2489,2,"[(100, 7), (104, 20)]"
2490,2,"[(100, 7), (104, 20)]"
2491,2,"[(100, 7), (104, 20)]"
2492,3,"[(80, 14), (100, 7), (104, 20)]"
2493,2,"[(100, 7), (104, 20)]"
2494,3,"[(80, 14), (100, 7), (104, 20)]"
2495,2,"[(100, 7), (104, 20)]"
2496,2,"[(100, 7), (104, 20)]"
2497,3,"[(80, 14), (100, 7), (104, 20)]"
2498,3,"[(80, 14), (100, 7), (104, 20)]"
2499,3,"[(80, 14), (100, 7), (104, 20)]"
2500,2,"[(100, 7), (104, 20)]"
2501,2,"[(100, 7), (104, 20)]"
2502,2,"[(100, 7), (104, 20)]"
2503,2,"[(100, 7), (104, 20)]"
2504,2,"[(100, 7), (104, 20)]"
2505,2,"[(100, 7), (104, 20)]"
2506,3,"[(80, 14), (100, 7), (104, 20)]"
2507,3,"[(80, 14), (100, 7), (104, 20)]"
2508,2,"[(100, 7), (104, 20)]"
2509,3,"[(80, 14), (100, 7), (104, 20)]"
2510,3,"[(80, 14), (100, 7), (104, 20)]"
2511,2,"[(100, 7), (104, 20)]"
2512,3,"[(80, 14), (100, 7), (104, 20)]"
2513,3,"[(80, 14), (100, 7), (104, 20)]"
2514,2,"[(100, 7), (104, 20)]"
2515,3,"[(80, 14), (100, 7), (104, 20)]"
2516,3,"[(80, 14), (100, 7), (104, 20)]"
2517,3,"[(80, 14), (100, 7), (104, 20)]"
2518,3,"[(80, 14), (100, 7), (104, 20)]"
2519,3,"[(80, 14), (100, 7), (104, 20)]"
2520,2,"[(100, 7), (104, 20)]"
2521,2,"[(100, 7), (104, 20)]"
2522,2,"[(100, 7), (104, 20)]"
2523,3,"[(80, 20), (100, 7), (104, 20)]"
2524,2,"[(80, 20), (100, 7)]"
2525,3,"[(80, 14), (100, 7), (104, 20)]"
2526,3,"[(80, 14), (100, 7), (104, 20)]"
2527,3,"[(80, 14), (100, 7), (104, 20)]"
2528,2,"[(100, 7), (104, 24)]"
2529,2,"[(100, 7), (104, 20)]"
2530,2,"[(100, 7), (104, 20)]"
2531,2,"[(100, 7), (104, 20)]"
2532,3,"[(80, 14), (100, 7), (104, 20)]"
2533,2,"[(100, 7), (104, 20)]"
2534,2,"[(100, 7), (104, 20)]"
2535,2,"[(100, 7), (104, 20)]"
2536,3,"[(80, 14), (100, 7), (104, 20)]"
2537,3,"[(80, 14), (100, 7), (104, 20)]"
2538,3,"[(80, 14), (100, 7), (104, 20)]"
2539,2,"[(100, 7), (104, 20)]"
2540,2,"[(100, 7), (104, 20)]"
2541,3,"[(80, 14), (100, 7), (104, 20)]"
2542,2,"[(100, 7), (104, 20)]"
2543,2,"[(100, 7), (104, 20)]"
2544,2,"[(100, 7), (104, 20)]"
2545,2,"[(100, 7), (104, 20)]"
2546,3,"[(80, 14), (100, 7), (104, 20)]"
2547,3,"[(80, 14), (100, 7), (104, 20)]"
2548,2,"[(100, 7), (104, 20)]"
2549,3,"[(80, 14), (100, 7), (104, 20)]"
2550,2,"[(100, 7), (104, 20)]"
2551,2,"[(100, 7), (104, 20)]"
2552,2,"[(100, 7), (104, 20)]"
2553,2,"[(100, 7), (104, 20)]"
2554,2,"[(100, 7), (104, 20)]"
2555,2,"[(100, 7), (104, 20)]"
2556,1,"[(100, 7)]"
2557,2,"[(100, 7), (104, 20)]"
2558,3,"[(95, 14), (100, 7), (104, 20)]"
2559,2,"[(100, 7), (104, 20)]"
2560,3,"[(95, 14), (100, 7), (104, 20)]"
2561,3,"[(95, 14), (100, 7), (104, 20)]"
2562,2,"[(100, 7), (104, 20)]"
2563,2,"[(100, 7), (104, 20)]"
2564,3,"[(95, 14), (100, 7), (104, 20)]"
2565,3,"[(95, 14), (100, 7), (104, 20)]"
2566,2,"[(100, 7), (104, 20)]"
2567,3,"[(95, 14), (100, 7), (104, 20)]"
2568,2,"[(100, 7), (104, 20)]"
2569,2,"[(100, 7), (104, 20)]"
2570,2,"[(100, 7), (104, 20)]"
2571,3,"[(95, 14), (100, 7), (104, 20)]"
2572,2,"[(100, 7), (104, 20)]"
2573,2,"[(100, 7), (104, 20)]"
2574,2,"[(100, 7), (104, 20)]"
2575,3,"[(80, 14), (100, 7), (104, 20)]"
2576,2,"[(80, 14), (100, 7)]"
2577,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2578,2,"[(100, 7), (104, 20)]"
2579,3,"[(80, 14), (100, 7), (104, 20)]"
2580,2,"[(100, 7), (104, 20)]"
2581,2,"[(100, 7), (104, 20)]"
2582,2,"[(80, 20), (100, 7)]"
2583,2,"[(100, 7), (104, 20)]"
2584,2,"[(100, 7), (104, 20)]"
2585,2,"[(80, 14), (104, 20)]"
2586,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2587,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2588,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2589,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2590,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2591,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2592,3,"[(80, 14), (100, 7), (104, 20)]"
2593,3,"[(80, 14), (100, 7), (104, 20)]"
2594,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2595,3,"[(80, 14), (100, 7), (104, 20)]"
2596,3,"[(80, 14), (100, 7), (104, 20)]"
2597,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2598,2,"[(100, 7), (104, 20)]"
2599,2,"[(100, 7), (104, 20)]"
2600,2,"[(100, 7), (104, 20)]"
2601,2,"[(100, 7), (104, 20)]"
2602,2,"[(100, 7), (104, 20)]"
2603,3,"[(80, 14), (100, 7), (104, 20)]"
2604,3,"[(80, 14), (100, 7), (104, 20)]"
2605,3,"[(80, 14), (100, 7), (104, 20)]"
2606,3,"[(80, 14), (100, 7), (104, 24)]"
2607,2,"[(100, 7), (104, 20)]"
2608,2,"[(100, 7), (104, 20)]"
2609,2,"[(100, 7), (104, 20)]"
2610,2,"[(100, 7), (104, 20)]"
2611,2,"[(100, 7), (104, 20)]"
2612,2,"[(100, 7), (104, 20)]"
2613,2,"[(100, 7), (104, 20)]"
2614,2,"[(100, 7), (104, 20)]"
2615,2,"[(100, 7), (104, 20)]"
2616,2,"[(100, 7), (104, 20)]"
2617,2,"[(100, 7), (104, 20)]"
2618,2,"[(100, 7), (104, 20)]"
2619,2,"[(100, 7), (104, 20)]"
2620,2,"[(100, 7), (104, 20)]"
2621,2,"[(100, 7), (104, 20)]"
2622,3,"[(80, 14), (100, 7), (104, 20)]"
2623,3,"[(80, 14), (100, 7), (104, 20)]"
2624,3,"[(80, 14), (100, 7), (104, 20)]"
2625,2,"[(100, 7), (104, 20)]"
2626,3,"[(80, 20), (100, 7), (104, 20)]"
2627,3,"[(80, 14), (100, 7), (104, 20)]"
2628,3,"[(80, 14), (100, 7), (104, 20)]"
2629,3,"[(80, 14), (100, 7), (104, 20)]"
2630,2,"[(100, 7), (104, 20)]"
2631,2,"[(100, 7), (104, 20)]"
2632,1,"[(100, 7)]"
2633,3,"[(80, 14), (100, 7), (104, 20)]"
2634,3,"[(80, 14), (100, 7), (104, 20)]"
2635,3,"[(80, 14), (100, 7), (104, 20)]"
2636,2,"[(100, 7), (104, 20)]"
2637,2,"[(100, 7), (104, 20)]"
2638,2,"[(100, 7), (104, 20)]"
2639,2,"[(100, 7), (104, 20)]"
2640,2,"[(100, 7), (104, 20)]"
2641,2,"[(100, 7), (104, 20)]"
2642,2,"[(80, 20), (100, 7)]"
2643,3,"[(80, 20), (100, 7), (104, 20)]"
2644,1,"[(100, 7)]"
2645,2,"[(100, 7), (104, 20)]"
2646,1,"[(100, 7)]"
2647,2,"[(100, 7), (104, 20)]"
2648,2,"[(100, 7), (104, 20)]"
2649,2,"[(100, 7), (104, 20)]"
2650,2,"[(100, 7), (104, 20)]"
2651,2,"[(80, 14), (104, 20)]"
2652,2,"[(80, 14), (104, 20)]"
2653,4,"[(80, 17), (80, 14), (100, 7), (104, 20)]"
2654,2,"[(100, 7), (104, 20)]"
2655,2,"[(100, 7), (104, 20)]"
2656,2,"[(100, 7), (104, 20)]"
2657,2,"[(100, 7), (104, 20)]"
2658,2,"[(80, 14), (100, 7)]"
2659,3,"[(80, 14), (100, 7), (104, 20)]"
2660,2,"[(80, 14), (100, 7)]"
2661,2,"[(100, 7), (104, 20)]"
2662,1,"[(100, 7)]"
2663,3,"[(80, 14), (100, 7), (104, 20)]"
2664,3,"[(80, 14), (100, 7), (104, 20)]"
2665,2,"[(80, 14), (104, 20)]"
2666,3,"[(80, 14), (100, 32), (104, 24)]"
2667,1,"[(80, 14)]"
2668,3,"[(80, 14), (100, 32), (104, 24)]"
2669,2,"[(100, 32), (104, 24)]"
2670,3,"[(80, 14), (100, 32), (104, 24)]"
2671,3,"[(80, 14), (100, 32), (104, 24)]"
2672,2,"[(100, 32), (104, 24)]"
2673,1,"[(100, 7)]"
2674,3,"[(80, 14), (100, 32), (104, 24)]"
2675,3,"[(80, 14), (100, 32), (104, 24)]"
2676,2,"[(100, 32), (104, 24)]"
2677,3,"[(95, 14), (100, 32), (104, 24)]"
2678,3,"[(80, 14), (100, 32), (104, 24)]"
2679,2,"[(100, 32), (104, 24)]"
2680,3,"[(80, 14), (100, 32), (104, 24)]"
2681,3,"[(80, 14), (100, 32), (104, 24)]"
2682,3,"[(80, 14), (100, 32), (104, 24)]"
2683,3,"[(80, 14), (100, 32), (104, 24)]"
2684,2,"[(100, 7), (104, 20)]"
2685,2,"[(100, 32), (104, 24)]"
2686,3,"[(80, 14), (100, 32), (104, 24)]"
2687,3,"[(80, 14), (100, 32), (104, 24)]"
2688,3,"[(80, 14), (100, 32), (104, 24)]"
2689,3,"[(80, 14), (100, 32), (104, 24)]"
2690,3,"[(80, 14), (100, 32), (104, 24)]"
2691,3,"[(80, 14), (100, 32), (104, 24)]"
2692,3,"[(80, 14), (100, 32), (104, 24)]"
2693,3,"[(80, 14), (100, 32), (104, 24)]"
2694,3,"[(80, 14), (100, 32), (104, 24)]"
2695,2,"[(100, 7), (104, 20)]"
2696,3,"[(80, 14), (100, 32), (104, 24)]"
2697,3,"[(80, 14), (100, 32), (104, 24)]"
2698,2,"[(100, 32), (104, 24)]"
2699,3,"[(80, 14), (100, 32), (104, 24)]"
2700,2,"[(100, 32), (104, 24)]"
2701,2,"[(100, 32), (104, 24)]"
2702,3,"[(80, 14), (100, 32), (104, 24)]"
2703,3,"[(80, 14), (100, 32), (104, 24)]"
2704,2,"[(100, 32), (104, 24)]"
2705,3,"[(80, 14), (100, 32), (104, 24)]"
2706,2,"[(100, 7), (104, 20)]"
2707,3,"[(80, 14), (100, 32), (104, 24)]"
2708,3,"[(80, 14), (100, 32), (104, 24)]"
2709,3,"[(80, 14), (100, 32), (104, 24)]"
2710,2,"[(100, 32), (104, 24)]"
2711,3,"[(80, 14), (100, 32), (104, 24)]"
2712,3,"[(80, 14), (100, 32), (104, 24)]"
2713,2,"[(100, 32), (104, 24)]"
2714,3,"[(80, 14), (100, 32), (104, 24)]"
2715,3,"[(80, 14), (100, 32), (104, 24)]"
2716,2,"[(100, 32), (104, 24)]"
2717,2,"[(100, 7), (104, 20)]"
2718,3,"[(80, 14), (100, 32), (104, 24)]"
2719,3,"[(80, 14), (100, 32), (104, 24)]"
2720,3,"[(80, 14), (100, 32), (104, 24)]"
2721,3,"[(80, 14), (100, 32), (104, 24)]"
2722,3,"[(80, 14), (100, 32), (104, 24)]"
2723,3,"[(80, 14), (100, 32), (104, 24)]"
2724,2,"[(100, 32), (104, 24)]"
2725,3,"[(80, 14), (100, 32), (104, 24)]"
2726,3,"[(80, 14), (100, 32), (104, 24)]"
2727,3,"[(80, 14), (100, 32), (104, 24)]"
2728,2,"[(100, 7), (104, 20)]"
2729,3,"[(80, 14), (100, 32), (104, 24)]"
2730,3,"[(80, 14), (100, 32), (104, 24)]"
2731,3,"[(80, 14), (100, 32), (104, 24)]"
2732,3,"[(80, 14), (100, 32), (104, 24)]"
2733,3,"[(80, 14), (100, 32), (104, 24)]"
2734,2,"[(100, 32), (104, 24)]"
2735,2,"[(100, 32), (104, 24)]"
2736,2,"[(100, 32), (104, 24)]"
2737,2,"[(100, 32), (104, 24)]"
2738,3,"[(80, 14), (100, 32), (104, 24)]"
2739,2,"[(100, 7), (104, 20)]"
2740,3,"[(80, 14), (100, 32), (104, 24)]"
2741,3,"[(80, 14), (100, 32), (104, 24)]"
2742,4,"[(80, 14), (80, 17), (100, 32), (104, 24)]"
2743,3,"[(80, 14), (100, 32), (104, 24)]"
2744,3,"[(80, 14), (100, 20), (104, 20)]"
2745,3,"[(80, 14), (100, 32), (104, 24)]"
2746,3,"[(80, 14), (100, 7), (104, 20)]"
2747,3,"[(80, 14), (100, 7), (104, 20)]"
2748,3,"[(80, 14), (100, 7), (104, 20)]"
2749,2,"[(100, 7), (104, 20)]"
2750,2,"[(100, 7), (104, 20)]"
2751,2,"[(100, 7), (104, 20)]"
2752,2,"[(100, 7), (104, 20)]"
2753,1,"[(104, 20)]"
2754,2,"[(100, 7), (104, 20)]"
2755,2,"[(100, 7), (104, 20)]"
2756,2,"[(100, 7), (104, 20)]"
2757,2,"[(100, 7), (104, 20)]"
2758,2,"[(100, 7), (104, 20)]"
2759,2,"[(100, 7), (104, 20)]"
2760,2,"[(80, 20), (104, 20)]"
2761,4,"[(80, 17), (80, 14), (100, 7), (104, 20)]"
2762,3,"[(80, 14), (100, 7), (104, 20)]"
2763,3,"[(80, 14), (100, 7), (104, 20)]"
2764,2,"[(100, 7), (104, 20)]"
2765,3,"[(80, 14), (100, 7), (104, 20)]"
2766,3,"[(80, 14), (100, 7), (104, 20)]"
2767,2,"[(100, 7), (104, 20)]"
2768,3,"[(80, 14), (100, 7), (104, 20)]"
2769,2,"[(100, 7), (104, 20)]"
2770,2,"[(100, 7), (104, 20)]"
2771,2,"[(100, 7), (104, 20)]"
2772,2,"[(100, 7), (104, 20)]"
2773,3,"[(80, 14), (100, 7), (104, 20)]"
2774,2,"[(100, 7), (104, 20)]"
2775,2,"[(100, 7), (104, 20)]"
2776,2,"[(100, 7), (104, 20)]"
2777,2,"[(100, 7), (104, 20)]"
2778,3,"[(80, 14), (100, 7), (104, 20)]"
2779,2,"[(80, 14), (104, 20)]"
2780,3,"[(80, 14), (100, 7), (104, 20)]"
2781,2,"[(100, 7), (104, 20)]"
2782,3,"[(80, 14), (100, 7), (104, 20)]"
2783,3,"[(80, 14), (100, 7), (104, 20)]"
2784,2,"[(100, 7), (104, 20)]"
2785,3,"[(80, 14), (100, 7), (104, 20)]"
2786,3,"[(80, 14), (100, 7), (104, 20)]"
2787,3,"[(80, 14), (100, 7), (104, 20)]"
2788,3,"[(80, 14), (100, 7), (104, 20)]"
2789,3,"[(80, 14), (100, 7), (104, 20)]"
2790,3,"[(80, 14), (100, 7), (104, 20)]"
2791,3,"[(80, 14), (100, 7), (104, 20)]"
2792,3,"[(80, 14), (100, 7), (104, 20)]"
2793,3,"[(80, 14), (100, 7), (104, 20)]"
2794,4,"[(80, 17), (80, 14), (100, 7), (104, 20)]"
2795,2,"[(100, 7), (104, 20)]"
2796,2,"[(100, 7), (104, 20)]"
2797,2,"[(100, 7), (104, 20)]"
2798,4,"[(80, 17), (80, 14), (100, 7), (104, 20)]"
2799,1,"[(100, 7)]"
2800,2,"[(100, 7), (104, 20)]"
2801,3,"[(80, 14), (100, 7), (104, 20)]"
2802,3,"[(80, 14), (100, 7), (104, 20)]"
2803,4,"[(80, 17), (80, 14), (100, 7), (104, 20)]"
2804,4,"[(80, 17), (80, 14), (100, 7), (104, 20)]"
2805,4,"[(80, 17), (80, 14), (100, 7), (104, 20)]"
2806,3,"[(80, 14), (100, 7), (104, 20)]"
2807,2,"[(100, 7), (104, 20)]"
2808,2,"[(100, 7), (104, 20)]"
2809,4,"[(80, 17), (80, 14), (100, 7), (104, 20)]"
2810,3,"[(80, 14), (100, 7), (104, 20)]"
2811,2,"[(100, 7), (104, 20)]"
2812,2,"[(100, 7), (104, 20)]"
2813,3,"[(80, 14), (100, 7), (104, 20)]"
2814,2,"[(100, 7), (104, 20)]"
2815,2,"[(100, 7), (104, 20)]"
2816,2,"[(100, 7), (104, 20)]"
2817,3,"[(80, 14), (100, 7), (104, 20)]"
2818,3,"[(80, 14), (100, 7), (104, 20)]"
2819,2,"[(100, 7), (104, 20)]"
2820,4,"[(80, 17), (80, 14), (100, 7), (104, 20)]"
2821,2,"[(100, 7), (104, 20)]"
2822,2,"[(100, 7), (104, 20)]"
2823,2,"[(100, 7), (104, 20)]"
2824,2,"[(100, 7), (104, 20)]"
2825,2,"[(100, 7), (104, 20)]"
2826,2,"[(100, 7), (104, 20)]"
2827,2,"[(100, 7), (104, 20)]"
2828,2,"[(100, 7), (104, 20)]"
2829,2,"[(100, 7), (104, 20)]"
2830,2,"[(100, 7), (104, 20)]"
2831,4,"[(80, 17), (80, 14), (100, 7), (104, 20)]"
2832,2,"[(100, 7), (104, 20)]"
2833,2,"[(100, 7), (104, 20)]"
2834,2,"[(100, 7), (104, 20)]"
2835,3,"[(80, 17), (100, 7), (104, 20)]"
2836,2,"[(100, 7), (104, 20)]"
2837,2,"[(100, 7), (104, 20)]"
2838,2,"[(100, 7), (104, 20)]"
2839,2,"[(100, 7), (104, 20)]"
2840,2,"[(100, 7), (104, 20)]"
2841,3,"[(80, 14), (100, 7), (104, 20)]"
2842,4,"[(80, 17), (80, 14), (100, 7), (104, 20)]"
2843,3,"[(80, 14), (100, 7), (104, 20)]"
2844,2,"[(100, 7), (104, 20)]"
2845,2,"[(100, 7), (104, 20)]"
2846,2,"[(100, 7), (104, 20)]"
2847,2,"[(100, 7), (104, 20)]"
2848,2,"[(100, 7), (104, 20)]"
2849,2,"[(100, 7), (104, 20)]"
2850,3,"[(80, 14), (100, 7), (104, 20)]"
2851,1,"[(104, 20)]"
2852,2,"[(100, 7), (104, 20)]"
2853,3,"[(80, 14), (100, 7), (104, 20)]"
2854,2,"[(100, 7), (104, 20)]"
2855,2,"[(100, 7), (104, 20)]"
2856,2,"[(100, 7), (104, 20)]"
2857,2,"[(100, 7), (104, 20)]"
2858,1,"[(100, 7)]"
2859,2,"[(100, 7), (104, 20)]"
2860,2,"[(100, 7), (104, 20)]"
2861,2,"[(80, 14), (100, 7)]"
2862,2,"[(80, 14), (100, 7)]"
2863,2,"[(80, 14), (100, 7)]"
2864,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2865,3,"[(80, 14), (100, 7), (104, 20)]"
2866,3,"[(80, 14), (100, 7), (104, 20)]"
2867,2,"[(100, 7), (104, 20)]"
2868,3,"[(80, 14), (100, 7), (104, 20)]"
2869,2,"[(100, 7), (104, 20)]"
2870,2,"[(100, 7), (104, 20)]"
2871,2,"[(100, 7), (104, 20)]"
2872,1,"[(100, 7)]"
2873,1,"[(100, 7)]"
2874,2,"[(100, 7), (104, 20)]"
2875,4,"[(80, 14), (80, 17), (100, 7), (104, 20)]"
2876,2,"[(100, 7), (104, 20)]"
2877,2,"[(100, 7), (104, 20)]"
2878,2,"[(100, 7), (104, 20)]"
2879,3,"[(80, 14), (100, 7), (104, 20)]"
2880,3,"[(80, 14), (100, 7), (104, 20)]"
2881,2,"[(100, 7), (104, 24)]"
2882,2,"[(80, 14), (100, 7)]"
2883,1,"[(100, 7)]"
2884,3,"[(80, 20), (100, 7), (104, 20)]"
2885,2,"[(100, 7), (104, 20)]"
2886,2,"[(100, 7), (104, 20)]"
2887,2,"[(100, 7), (104, 20)]"
2888,2,"[(100, 7), (104, 20)]"
2889,3,"[(80, 17), (100, 7), (104, 20)]"
2890,3,"[(80, 14), (100, 20), (104, 20)]"
2891,3,"[(80, 14), (100, 7), (104, 20)]"
2892,3,"[(80, 14), (100, 7), (104, 20)]"
2893,3,"[(80, 14), (100, 7), (104, 20)]"
2894,3,"[(80, 14), (100, 7), (104, 20)]"
2895,1,"[(100, 7)]"
2896,3,"[(80, 14), (100, 7), (104, 20)]"
2897,3,"[(80, 14), (100, 7), (104, 20)]"
2898,2,"[(100, 7), (104, 20)]"
2899,2,"[(100, 7), (104, 20)]"
2900,2,"[(100, 7), (104, 20)]"
2901,2,"[(80, 20), (100, 7)]"
2902,3,"[(80, 20), (100, 32), (104, 24)]"
2903,3,"[(80, 20), (100, 32), (104, 24)]"
2904,3,"[(80, 14), (100, 7), (104, 20)]"
2905,2,"[(100, 7), (104, 20)]"
