Conformation_ID,Num_IMHB,IMHB_Pairs
132,0,[]
133,1,"[(77, 23)]"
134,1,"[(77, 23)]"
135,1,"[(101, 28)]"
136,0,[]
137,0,[]
138,0,[]
139,0,[]
140,0,[]
141,0,[]
142,0,[]
143,1,"[(101, 28)]"
144,1,"[(101, 28)]"
145,1,"[(77, 23)]"
146,0,[]
147,0,[]
148,0,[]
149,0,[]
150,0,[]
151,0,[]
152,0,[]
153,0,[]
154,0,[]
155,0,[]
156,0,[]
157,0,[]
158,0,[]
159,0,[]
160,1,"[(101, 59)]"
161,0,[]
162,0,[]
163,0,[]
164,1,"[(101, 59)]"
165,1,"[(101, 59)]"
166,1,"[(101, 59)]"
167,1,"[(101, 59)]"
168,1,"[(101, 59)]"
169,1,"[(101, 59)]"
170,1,"[(101, 59)]"
171,1,"[(101, 59)]"
172,1,"[(101, 59)]"
173,0,[]
174,1,"[(101, 59)]"
175,1,"[(101, 59)]"
176,1,"[(101, 59)]"
177,1,"[(101, 59)]"
178,1,"[(101, 59)]"
179,1,"[(101, 59)]"
180,1,"[(101, 59)]"
181,0,[]
182,1,"[(101, 28)]"
183,1,"[(101, 28)]"
184,0,[]
185,1,"[(101, 28)]"
186,1,"[(101, 28)]"
187,1,"[(101, 25)]"
188,1,"[(101, 28)]"
189,1,"[(101, 28)]"
190,1,"[(101, 28)]"
191,1,"[(101, 28)]"
192,1,"[(101, 28)]"
193,1,"[(101, 28)]"
194,0,[]
195,0,[]
196,0,[]
197,0,[]
198,1,"[(101, 28)]"
199,1,"[(101, 28)]"
200,1,"[(101, 59)]"
201,0,[]
202,1,"[(101, 59)]"
203,1,"[(77, 23)]"
204,0,[]
205,0,[]
206,0,[]
207,0,[]
208,0,[]
209,0,[]
210,1,"[(101, 28)]"
211,1,"[(101, 28)]"
212,0,[]
213,1,"[(101, 28)]"
214,1,"[(101, 28)]"
215,0,[]
216,0,[]
217,0,[]
218,0,[]
219,0,[]
220,1,"[(82, 19)]"
221,1,"[(82, 19)]"
222,1,"[(82, 19)]"
223,0,[]
224,0,[]
225,0,[]
226,0,[]
227,0,[]
228,0,[]
229,0,[]
230,1,"[(77, 23)]"
231,1,"[(77, 23)]"
232,0,[]
233,1,"[(77, 23)]"
234,0,[]
235,0,[]
236,0,[]
237,0,[]
238,0,[]
239,0,[]
240,1,"[(101, 28)]"
241,0,[]
242,0,[]
243,0,[]
244,0,[]
245,1,"[(77, 23)]"
246,0,[]
247,1,"[(101, 28)]"
248,0,[]
249,0,[]
250,0,[]
251,0,[]
252,0,[]
253,0,[]
254,0,[]
255,0,[]
256,0,[]
257,0,[]
258,0,[]
259,0,[]
260,0,[]
261,1,"[(77, 23)]"
262,0,[]
263,0,[]
264,1,"[(77, 23)]"
265,0,[]
266,0,[]
267,0,[]
268,0,[]
269,0,[]
270,1,"[(101, 28)]"
271,0,[]
272,1,"[(77, 23)]"
273,0,[]
274,0,[]
275,0,[]
276,1,"[(77, 23)]"
277,1,"[(77, 23)]"
278,0,[]
279,0,[]
280,0,[]
281,0,[]
282,1,"[(101, 28)]"
283,1,"[(101, 28)]"
284,1,"[(101, 28)]"
285,1,"[(101, 28)]"
286,0,[]
287,0,[]
288,1,"[(101, 28)]"
289,0,[]
290,1,"[(101, 28)]"
291,0,[]
292,1,"[(77, 23)]"
293,0,[]
294,0,[]
295,0,[]
296,0,[]
297,0,[]
298,1,"[(77, 23)]"
299,1,"[(101, 28)]"
300,0,[]
301,0,[]
302,1,"[(101, 28)]"
303,1,"[(101, 28)]"
304,0,[]
305,0,[]
306,1,"[(101, 28)]"
307,1,"[(101, 28)]"
308,1,"[(101, 28)]"
309,0,[]
310,0,[]
311,0,[]
312,0,[]
313,1,"[(101, 28)]"
314,0,[]
315,0,[]
316,1,"[(101, 28)]"
317,1,"[(101, 28)]"
318,1,"[(101, 28)]"
319,0,[]
320,0,[]
321,1,"[(101, 28)]"
322,0,[]
323,0,[]
324,1,"[(101, 28)]"
325,1,"[(101, 28)]"
326,1,"[(101, 28)]"
327,1,"[(101, 28)]"
328,0,[]
329,1,"[(101, 28)]"
330,1,"[(101, 28)]"
331,1,"[(101, 28)]"
332,1,"[(101, 28)]"
333,0,[]
334,0,[]
335,0,[]
336,1,"[(77, 23)]"
337,1,"[(101, 28)]"
338,0,[]
339,1,"[(101, 28)]"
340,0,[]
341,0,[]
342,0,[]
343,0,[]
344,0,[]
345,1,"[(77, 23)]"
346,1,"[(77, 23)]"
347,0,[]
348,0,[]
349,0,[]
350,0,[]
351,0,[]
352,0,[]
353,1,"[(101, 28)]"
354,0,[]
355,0,[]
356,0,[]
357,0,[]
358,0,[]
359,0,[]
360,0,[]
361,0,[]
362,0,[]
363,0,[]
364,0,[]
365,0,[]
366,0,[]
367,0,[]
368,0,[]
369,0,[]
370,0,[]
371,0,[]
372,0,[]
373,0,[]
374,2,"[(77, 23), (101, 28)]"
375,0,[]
376,1,"[(101, 59)]"
377,1,"[(101, 59)]"
378,1,"[(101, 28)]"
379,2,"[(77, 23), (101, 59)]"
380,2,"[(77, 23), (101, 28)]"
381,1,"[(101, 28)]"
382,2,"[(77, 23), (101, 28)]"
383,1,"[(101, 28)]"
384,1,"[(101, 28)]"
385,1,"[(101, 59)]"
386,0,[]
387,0,[]
388,1,"[(101, 28)]"
389,1,"[(101, 28)]"
390,2,"[(77, 23), (101, 28)]"
391,1,"[(101, 28)]"
392,1,"[(101, 28)]"
393,1,"[(101, 28)]"
394,1,"[(101, 28)]"
395,1,"[(101, 28)]"
396,1,"[(101, 28)]"
397,1,"[(77, 23)]"
398,1,"[(101, 28)]"
399,0,[]
400,0,[]
401,1,"[(101, 28)]"
402,0,[]
403,0,[]
404,0,[]
405,0,[]
406,0,[]
407,0,[]
408,0,[]
409,1,"[(101, 28)]"
410,0,[]
411,0,[]
412,0,[]
413,0,[]
414,1,"[(77, 23)]"
415,0,[]
416,0,[]
417,0,[]
418,0,[]
419,0,[]
420,0,[]
421,0,[]
422,0,[]
423,1,"[(77, 23)]"
424,0,[]
425,1,"[(101, 28)]"
426,0,[]
427,1,"[(101, 28)]"
428,0,[]
429,0,[]
430,0,[]
431,0,[]
432,0,[]
433,0,[]
434,1,"[(77, 23)]"
435,0,[]
436,0,[]
437,0,[]
438,0,[]
439,0,[]
440,0,[]
441,0,[]
442,0,[]
443,1,"[(77, 23)]"
444,0,[]
445,0,[]
446,0,[]
447,0,[]
448,0,[]
449,0,[]
450,1,"[(101, 39)]"
451,0,[]
452,0,[]
453,0,[]
454,0,[]
455,0,[]
456,0,[]
457,0,[]
458,0,[]
459,1,"[(101, 39)]"
460,0,[]
461,0,[]
462,0,[]
463,0,[]
464,0,[]
465,1,"[(101, 39)]"
466,1,"[(101, 39)]"
467,0,[]
468,0,[]
469,0,[]
470,0,[]
471,0,[]
472,0,[]
473,0,[]
474,0,[]
475,1,"[(101, 28)]"
476,1,"[(101, 28)]"
477,0,[]
478,0,[]
479,0,[]
480,0,[]
481,0,[]
482,0,[]
483,0,[]
484,0,[]
485,0,[]
486,0,[]
487,0,[]
488,1,"[(101, 59)]"
489,0,[]
490,1,"[(101, 59)]"
491,0,[]
492,0,[]
493,1,"[(101, 59)]"
494,2,"[(77, 23), (101, 59)]"
495,2,"[(77, 23), (101, 59)]"
496,2,"[(77, 23), (101, 28)]"
497,1,"[(101, 59)]"
498,1,"[(101, 59)]"
499,1,"[(101, 59)]"
500,0,[]
501,0,[]
502,1,"[(101, 59)]"
503,0,[]
504,0,[]
505,0,[]
506,0,[]
507,0,[]
508,0,[]
509,0,[]
510,0,[]
511,0,[]
512,0,[]
513,0,[]
514,0,[]
515,0,[]
516,0,[]
517,0,[]
518,0,[]
519,0,[]
520,1,"[(101, 59)]"
521,0,[]
522,0,[]
523,0,[]
524,0,[]
525,0,[]
526,0,[]
527,0,[]
528,1,"[(101, 59)]"
529,0,[]
530,0,[]
531,0,[]
532,0,[]
533,0,[]
534,0,[]
535,0,[]
536,0,[]
537,0,[]
538,1,"[(101, 28)]"
539,1,"[(101, 28)]"
540,1,"[(101, 28)]"
541,1,"[(101, 28)]"
542,1,"[(101, 28)]"
543,1,"[(101, 28)]"
544,0,[]
545,0,[]
546,1,"[(101, 28)]"
547,0,[]
548,0,[]
549,0,[]
550,1,"[(101, 28)]"
551,1,"[(101, 28)]"
552,0,[]
553,1,"[(101, 28)]"
554,1,"[(101, 28)]"
555,1,"[(101, 28)]"
556,1,"[(101, 28)]"
557,1,"[(101, 28)]"
558,1,"[(101, 28)]"
559,0,[]
560,0,[]
561,0,[]
562,1,"[(101, 59)]"
563,1,"[(101, 59)]"
564,1,"[(101, 59)]"
565,0,[]
566,0,[]
567,0,[]
568,0,[]
569,1,"[(77, 23)]"
570,0,[]
571,0,[]
572,0,[]
573,0,[]
574,1,"[(101, 59)]"
575,1,"[(101, 59)]"
576,1,"[(101, 59)]"
577,1,"[(101, 59)]"
578,1,"[(101, 59)]"
579,1,"[(101, 59)]"
580,1,"[(101, 59)]"
581,0,[]
582,1,"[(101, 59)]"
583,0,[]
584,1,"[(101, 59)]"
585,1,"[(101, 59)]"
586,0,[]
587,0,[]
588,0,[]
589,0,[]
590,0,[]
591,1,"[(77, 23)]"
592,0,[]
593,1,"[(77, 23)]"
594,1,"[(77, 23)]"
595,1,"[(77, 23)]"
596,2,"[(77, 23), (101, 59)]"
597,1,"[(77, 23)]"
598,1,"[(77, 23)]"
599,2,"[(77, 23), (101, 59)]"
600,2,"[(77, 23), (101, 59)]"
601,1,"[(77, 23)]"
602,2,"[(77, 23), (101, 59)]"
603,0,[]
604,2,"[(77, 23), (101, 59)]"
605,2,"[(77, 23), (101, 59)]"
606,2,"[(77, 23), (101, 59)]"
607,2,"[(77, 23), (101, 59)]"
608,1,"[(101, 59)]"
609,1,"[(77, 23)]"
610,1,"[(77, 23)]"
611,1,"[(77, 23)]"
612,1,"[(77, 23)]"
613,0,[]
614,0,[]
615,0,[]
616,1,"[(101, 59)]"
617,0,[]
618,0,[]
619,0,[]
620,0,[]
621,0,[]
622,0,[]
623,0,[]
624,0,[]
625,1,"[(101, 59)]"
626,0,[]
627,0,[]
628,1,"[(101, 59)]"
629,0,[]
630,0,[]
631,0,[]
632,0,[]
633,0,[]
634,0,[]
635,0,[]
636,1,"[(101, 59)]"
637,0,[]
638,0,[]
639,0,[]
640,0,[]
641,0,[]
642,0,[]
643,0,[]
644,0,[]
645,0,[]
646,0,[]
647,1,"[(101, 59)]"
648,0,[]
649,0,[]
650,0,[]
651,1,"[(86, 28)]"
652,0,[]
653,0,[]
654,2,"[(77, 23), (101, 59)]"
655,0,[]
656,1,"[(101, 59)]"
657,0,[]
658,1,"[(101, 59)]"
659,1,"[(101, 59)]"
660,0,[]
661,1,"[(101, 59)]"
662,0,[]
663,1,"[(101, 59)]"
664,1,"[(101, 59)]"
665,1,"[(101, 59)]"
666,0,[]
667,0,[]
668,0,[]
669,0,[]
670,0,[]
671,0,[]
672,0,[]
673,0,[]
674,0,[]
675,0,[]
676,0,[]
677,0,[]
678,0,[]
679,0,[]
680,0,[]
681,1,"[(101, 59)]"
682,0,[]
683,0,[]
684,1,"[(101, 59)]"
685,0,[]
686,0,[]
687,0,[]
688,0,[]
689,0,[]
690,1,"[(101, 59)]"
691,0,[]
692,1,"[(101, 59)]"
693,1,"[(101, 59)]"
694,1,"[(101, 59)]"
695,2,"[(86, 28), (101, 59)]"
696,1,"[(101, 59)]"
697,1,"[(101, 59)]"
698,1,"[(101, 59)]"
699,0,[]
700,1,"[(101, 59)]"
701,0,[]
702,1,"[(101, 59)]"
703,1,"[(101, 59)]"
704,1,"[(101, 59)]"
705,1,"[(101, 59)]"
706,1,"[(101, 59)]"
707,2,"[(77, 23), (101, 59)]"
708,1,"[(101, 59)]"
709,1,"[(101, 59)]"
710,0,[]
711,0,[]
712,1,"[(101, 59)]"
713,0,[]
714,1,"[(101, 59)]"
715,1,"[(101, 59)]"
716,1,"[(101, 59)]"
717,1,"[(101, 59)]"
718,1,"[(101, 59)]"
719,1,"[(101, 59)]"
720,1,"[(101, 59)]"
721,1,"[(101, 59)]"
722,1,"[(101, 59)]"
723,1,"[(101, 59)]"
724,0,[]
725,1,"[(101, 59)]"
726,1,"[(101, 59)]"
727,1,"[(101, 59)]"
728,1,"[(101, 59)]"
729,1,"[(101, 59)]"
730,1,"[(101, 59)]"
731,1,"[(101, 59)]"
732,0,[]
733,0,[]
734,0,[]
735,0,[]
736,0,[]
737,0,[]
738,1,"[(101, 59)]"
739,0,[]
740,0,[]
741,0,[]
742,0,[]
743,0,[]
744,0,[]
745,0,[]
746,0,[]
747,1,"[(101, 59)]"
748,0,[]
749,0,[]
750,1,"[(101, 59)]"
751,0,[]
752,0,[]
753,0,[]
754,0,[]
755,0,[]
756,0,[]
757,0,[]
758,0,[]
759,0,[]
760,0,[]
761,0,[]
762,0,[]
763,0,[]
764,0,[]
765,0,[]
766,0,[]
767,0,[]
768,0,[]
769,0,[]
770,0,[]
771,0,[]
772,0,[]
773,0,[]
774,0,[]
775,0,[]
776,0,[]
777,0,[]
778,0,[]
779,0,[]
780,0,[]
781,0,[]
782,0,[]
783,0,[]
784,1,"[(101, 59)]"
785,0,[]
786,0,[]
787,0,[]
788,0,[]
789,0,[]
790,0,[]
791,0,[]
792,0,[]
793,0,[]
794,1,"[(101, 59)]"
795,1,"[(101, 59)]"
796,0,[]
797,1,"[(101, 59)]"
798,0,[]
799,1,"[(101, 59)]"
800,0,[]
801,1,"[(101, 59)]"
802,0,[]
803,0,[]
804,0,[]
805,0,[]
806,0,[]
807,0,[]
808,0,[]
809,0,[]
810,0,[]
811,0,[]
812,0,[]
813,0,[]
814,0,[]
815,1,"[(77, 23)]"
816,0,[]
817,0,[]
818,0,[]
819,0,[]
820,0,[]
821,0,[]
822,0,[]
823,0,[]
824,0,[]
825,0,[]
826,0,[]
827,0,[]
828,0,[]
829,0,[]
830,1,"[(101, 28)]"
831,0,[]
832,0,[]
833,0,[]
834,1,"[(101, 28)]"
835,0,[]
836,0,[]
837,1,"[(101, 28)]"
838,0,[]
839,0,[]
840,0,[]
841,0,[]
842,0,[]
843,0,[]
844,0,[]
845,0,[]
846,0,[]
847,0,[]
848,0,[]
849,0,[]
850,0,[]
851,0,[]
852,0,[]
853,1,"[(101, 59)]"
854,0,[]
855,0,[]
856,0,[]
857,0,[]
858,0,[]
859,0,[]
860,0,[]
861,0,[]
862,0,[]
863,0,[]
864,2,"[(77, 23), (101, 59)]"
865,0,[]
866,0,[]
867,0,[]
868,0,[]
869,0,[]
870,0,[]
871,0,[]
872,0,[]
873,0,[]
874,0,[]
875,1,"[(101, 59)]"
876,0,[]
877,0,[]
878,0,[]
879,0,[]
880,0,[]
881,1,"[(101, 59)]"
882,1,"[(101, 59)]"
883,0,[]
884,0,[]
885,0,[]
886,0,[]
887,0,[]
888,0,[]
889,0,[]
890,0,[]
891,0,[]
892,0,[]
893,0,[]
894,0,[]
895,0,[]
896,0,[]
897,1,"[(86, 28)]"
898,0,[]
899,0,[]
900,1,"[(101, 59)]"
901,1,"[(101, 59)]"
902,1,"[(101, 59)]"
903,0,[]
904,1,"[(86, 28)]"
905,1,"[(86, 28)]"
906,1,"[(86, 28)]"
907,1,"[(86, 28)]"
908,1,"[(86, 28)]"
909,1,"[(86, 28)]"
910,0,[]
911,0,[]
912,0,[]
913,0,[]
914,0,[]
915,0,[]
916,0,[]
917,0,[]
918,0,[]
919,0,[]
920,0,[]
921,0,[]
922,0,[]
923,0,[]
924,0,[]
925,0,[]
926,0,[]
927,0,[]
928,0,[]
929,0,[]
930,1,"[(77, 23)]"
931,1,"[(77, 23)]"
932,1,"[(77, 23)]"
933,2,"[(77, 23), (101, 59)]"
934,0,[]
935,3,"[(77, 23), (86, 28), (101, 59)]"
936,2,"[(77, 23), (101, 59)]"
937,2,"[(77, 23), (101, 59)]"
938,2,"[(77, 23), (101, 59)]"
939,2,"[(77, 23), (101, 59)]"
940,1,"[(77, 23)]"
941,1,"[(77, 23)]"
942,2,"[(77, 23), (101, 59)]"
943,1,"[(77, 23)]"
944,1,"[(77, 23)]"
945,0,[]
946,1,"[(77, 23)]"
947,2,"[(77, 23), (86, 28)]"
948,2,"[(77, 23), (86, 28)]"
949,2,"[(77, 23), (86, 28)]"
950,1,"[(77, 23)]"
951,1,"[(77, 23)]"
952,2,"[(77, 23), (86, 28)]"
953,2,"[(77, 23), (86, 28)]"
954,1,"[(77, 23)]"
955,1,"[(77, 23)]"
956,0,[]
957,1,"[(77, 23)]"
958,1,"[(77, 23)]"
959,2,"[(77, 23), (101, 59)]"
960,1,"[(77, 23)]"
961,1,"[(77, 23)]"
962,1,"[(77, 23)]"
963,2,"[(77, 23), (86, 28)]"
964,1,"[(77, 23)]"
965,1,"[(77, 23)]"
966,1,"[(77, 23)]"
967,0,[]
968,1,"[(77, 23)]"
969,1,"[(77, 23)]"
970,1,"[(77, 23)]"
971,2,"[(77, 23), (86, 28)]"
972,1,"[(77, 23)]"
973,2,"[(77, 23), (86, 28)]"
974,1,"[(77, 23)]"
975,2,"[(77, 23), (101, 59)]"
976,2,"[(77, 23), (101, 59)]"
977,1,"[(77, 23)]"
978,0,[]
979,2,"[(77, 23), (101, 59)]"
980,2,"[(77, 23), (101, 59)]"
981,2,"[(77, 23), (101, 59)]"
982,1,"[(77, 23)]"
983,2,"[(77, 23), (101, 59)]"
984,2,"[(77, 23), (101, 59)]"
985,2,"[(77, 23), (101, 59)]"
986,1,"[(77, 23)]"
987,1,"[(77, 23)]"
988,1,"[(77, 23)]"
989,0,[]
990,1,"[(77, 23)]"
991,1,"[(77, 23)]"
992,1,"[(77, 23)]"
993,1,"[(77, 23)]"
994,1,"[(77, 23)]"
995,1,"[(77, 23)]"
996,1,"[(77, 23)]"
997,1,"[(77, 23)]"
998,0,[]
999,0,[]
1000,0,[]
1001,0,[]
1002,0,[]
1003,0,[]
1004,0,[]
1005,0,[]
1006,0,[]
1007,0,[]
1008,0,[]
1009,0,[]
1010,0,[]
1011,0,[]
1012,0,[]
1013,0,[]
1014,1,"[(101, 59)]"
1015,0,[]
1016,1,"[(101, 59)]"
1017,0,[]
1018,1,"[(101, 59)]"
1019,1,"[(101, 59)]"
1020,0,[]
1021,0,[]
1022,1,"[(77, 23)]"
1023,0,[]
1024,1,"[(101, 59)]"
1025,0,[]
1026,0,[]
1027,0,[]
1028,1,"[(101, 59)]"
1029,1,"[(77, 23)]"
1030,1,"[(77, 23)]"
1031,1,"[(77, 23)]"
1032,1,"[(77, 23)]"
1033,1,"[(77, 23)]"
1034,2,"[(77, 23), (101, 59)]"
1035,1,"[(77, 23)]"
1036,1,"[(77, 23)]"
1037,0,[]
1038,1,"[(77, 23)]"
1039,1,"[(77, 23)]"
1040,1,"[(77, 23)]"
1041,0,[]
1042,1,"[(77, 23)]"
1043,1,"[(77, 23)]"
1044,2,"[(77, 23), (101, 59)]"
1045,1,"[(77, 23)]"
1046,1,"[(77, 23)]"
1047,1,"[(77, 23)]"
1048,1,"[(86, 28)]"
1049,1,"[(77, 23)]"
1050,0,[]
1051,1,"[(77, 23)]"
1052,0,[]
1053,0,[]
1054,0,[]
1055,0,[]
1056,0,[]
1057,0,[]
1058,0,[]
1059,0,[]
1060,0,[]
1061,0,[]
1062,0,[]
1063,0,[]
1064,0,[]
1065,0,[]
1066,0,[]
1067,0,[]
1068,0,[]
1069,0,[]
1070,0,[]
1071,0,[]
1072,0,[]
1073,0,[]
1074,0,[]
1075,0,[]
1076,0,[]
1077,0,[]
1078,0,[]
1079,0,[]
1080,0,[]
1081,0,[]
1082,0,[]
1083,0,[]
1084,0,[]
1085,0,[]
1086,0,[]
1087,0,[]
1088,0,[]
1089,0,[]
1090,0,[]
1091,0,[]
1092,0,[]
1093,0,[]
1094,0,[]
1095,0,[]
1096,0,[]
1097,0,[]
1098,0,[]
1099,0,[]
1100,0,[]
1101,0,[]
1102,0,[]
1103,0,[]
1104,0,[]
1105,0,[]
1106,0,[]
1107,0,[]
1108,0,[]
1109,0,[]
1110,0,[]
1111,0,[]
1112,0,[]
1113,0,[]
1114,0,[]
1115,0,[]
1116,0,[]
1117,0,[]
1118,0,[]
1119,0,[]
1120,0,[]
1121,0,[]
1122,0,[]
1123,0,[]
1124,0,[]
1125,0,[]
1126,1,"[(101, 59)]"
1127,1,"[(101, 59)]"
1128,1,"[(101, 59)]"
1129,1,"[(101, 59)]"
1130,0,[]
1131,1,"[(101, 59)]"
1132,0,[]
1133,0,[]
1134,0,[]
1135,0,[]
1136,0,[]
1137,0,[]
1138,0,[]
1139,0,[]
1140,0,[]
1141,0,[]
1142,0,[]
1143,0,[]
1144,0,[]
1145,1,"[(101, 59)]"
1146,0,[]
1147,0,[]
1148,0,[]
1149,0,[]
1150,0,[]
1151,0,[]
1152,0,[]
1153,0,[]
1154,0,[]
1155,1,"[(101, 59)]"
1156,0,[]
1157,0,[]
1158,0,[]
1159,0,[]
1160,0,[]
1161,0,[]
1162,1,"[(101, 59)]"
1163,0,[]
1164,1,"[(101, 59)]"
1165,1,"[(101, 59)]"
1166,0,[]
1167,0,[]
1168,1,"[(101, 59)]"
1169,1,"[(101, 59)]"
1170,1,"[(101, 59)]"
1171,1,"[(101, 59)]"
1172,1,"[(101, 59)]"
1173,0,[]
1174,1,"[(101, 59)]"
1175,1,"[(101, 59)]"
1176,1,"[(101, 59)]"
1177,0,[]
1178,0,[]
1179,1,"[(101, 59)]"
1180,1,"[(101, 59)]"
1181,0,[]
1182,1,"[(101, 59)]"
1183,1,"[(77, 23)]"
1184,0,[]
1185,1,"[(77, 23)]"
1186,1,"[(77, 23)]"
1187,1,"[(77, 23)]"
1188,1,"[(77, 23)]"
1189,1,"[(77, 23)]"
1190,1,"[(77, 23)]"
1191,1,"[(77, 23)]"
1192,1,"[(77, 23)]"
1193,1,"[(77, 23)]"
1194,1,"[(77, 23)]"
1195,1,"[(101, 59)]"
1196,1,"[(77, 23)]"
1197,1,"[(77, 23)]"
1198,0,[]
1199,0,[]
1200,0,[]
1201,0,[]
1202,0,[]
1203,0,[]
1204,0,[]
1205,0,[]
1206,0,[]
1207,0,[]
1208,0,[]
1209,0,[]
1210,0,[]
1211,0,[]
1212,0,[]
1213,0,[]
1214,0,[]
1215,0,[]
1216,0,[]
1217,0,[]
1218,0,[]
1219,1,"[(77, 23)]"
1220,0,[]
1221,0,[]
1222,0,[]
1223,0,[]
1224,0,[]
1225,0,[]
1226,0,[]
1227,0,[]
1228,0,[]
1229,0,[]
1230,0,[]
1231,0,[]
1232,0,[]
1233,1,"[(101, 59)]"
1234,0,[]
1235,1,"[(101, 59)]"
1236,0,[]
1237,1,"[(101, 59)]"
1238,1,"[(101, 59)]"
1239,0,[]
1240,1,"[(101, 59)]"
1241,1,"[(101, 59)]"
1242,1,"[(101, 59)]"
1243,1,"[(101, 59)]"
1244,1,"[(101, 59)]"
1245,1,"[(101, 59)]"
1246,1,"[(101, 59)]"
1247,1,"[(101, 59)]"
1248,1,"[(101, 59)]"
1249,1,"[(101, 59)]"
1250,0,[]
1251,1,"[(101, 23)]"
1252,1,"[(101, 23)]"
1253,1,"[(101, 23)]"
1254,1,"[(101, 23)]"
1255,1,"[(101, 23)]"
1256,1,"[(101, 23)]"
1257,1,"[(101, 23)]"
1258,1,"[(101, 23)]"
1259,1,"[(101, 23)]"
1260,1,"[(101, 23)]"
1261,0,[]
1262,2,"[(77, 59), (101, 23)]"
1263,2,"[(77, 23), (101, 23)]"
1264,2,"[(77, 23), (101, 23)]"
1265,2,"[(77, 59), (101, 23)]"
1266,2,"[(77, 23), (101, 23)]"
1267,1,"[(101, 23)]"
1268,2,"[(82, 58), (101, 23)]"
1269,1,"[(101, 23)]"
1270,1,"[(101, 23)]"
1271,2,"[(77, 59), (101, 23)]"
1272,0,[]
1273,2,"[(82, 58), (101, 23)]"
1274,3,"[(77, 39), (82, 58), (101, 23)]"
1275,2,"[(82, 58), (101, 23)]"
1276,2,"[(82, 58), (101, 23)]"
1277,2,"[(82, 58), (101, 23)]"
1278,3,"[(77, 39), (82, 58), (101, 23)]"
1279,0,[]
1280,0,[]
1281,0,[]
1282,0,[]
1283,0,[]
1284,0,[]
1285,0,[]
1286,0,[]
1287,0,[]
1288,0,[]
1289,0,[]
1290,0,[]
1291,0,[]
1292,0,[]
1293,0,[]
1294,0,[]
1295,0,[]
1296,0,[]
1297,0,[]
1298,0,[]
1299,0,[]
1300,0,[]
1301,0,[]
1302,0,[]
1303,0,[]
1304,0,[]
1305,0,[]
1306,0,[]
1307,0,[]
1308,0,[]
1309,0,[]
1310,0,[]
1311,0,[]
1312,0,[]
1313,0,[]
1314,1,"[(77, 23)]"
1315,0,[]
1316,0,[]
1317,0,[]
1318,0,[]
1319,0,[]
1320,0,[]
1321,0,[]
1322,0,[]
1323,0,[]
1324,0,[]
1325,0,[]
1326,0,[]
1327,0,[]
1328,0,[]
1329,0,[]
1330,0,[]
1331,0,[]
1332,0,[]
1333,0,[]
1334,0,[]
1335,0,[]
1336,0,[]
1337,2,"[(77, 23), (101, 39)]"
1338,2,"[(77, 23), (101, 39)]"
1339,2,"[(77, 23), (101, 39)]"
1340,2,"[(77, 23), (101, 39)]"
1341,2,"[(77, 23), (101, 39)]"
1342,0,[]
1343,2,"[(77, 23), (101, 39)]"
1344,2,"[(77, 23), (101, 39)]"
1345,2,"[(77, 23), (101, 39)]"
1346,2,"[(77, 23), (101, 39)]"
1347,2,"[(77, 23), (101, 39)]"
