Conformation_ID,PSA
2138,147.33
2139,142.26
2140,143.51
2141,140.48
2142,142.71
2143,149.70
2144,146.69
2145,143.99
2146,141.56
2147,138.99
2148,141.61
2149,144.31
2150,141.42
2151,141.59
2152,140.07
2153,141.44
2154,141.84
2155,135.89
2156,140.41
2157,141.32
2158,143.23
2159,142.27
2160,139.96
2161,141.65
2162,142.32
2163,144.62
2164,142.34
2165,141.54
2166,140.61
2167,140.81
2168,141.10
2169,142.88
2170,141.02
2171,140.69
2172,140.12
2173,150.28
2174,150.87
2175,140.74
2176,140.56
2177,140.51
2178,141.43
2179,141.25
2180,130.84
2181,140.77
2182,133.09
2183,141.68
2184,150.92
2185,140.68
2186,134.07
2187,136.51
2188,132.41
2189,137.12
2190,149.92
2191,138.00
2192,136.13
2193,155.69
2194,142.10
2195,133.63
2196,140.44
2197,133.53
2198,135.10
2199,135.06
2200,146.76
2201,144.87
2202,167.55
2203,135.61
2204,133.39
2205,140.53
2206,136.87
2207,140.41
2208,140.93
2209,141.14
2210,141.38
2211,141.40
2212,133.87
2213,142.94
2214,141.93
2215,141.81
2216,140.79
2217,139.51
2218,127.76
2219,144.02
2220,141.35
2221,142.05
2222,140.81
2223,138.57
2224,142.27
2225,143.48
2226,147.94
2227,143.15
2228,141.09
2229,132.84
2230,140.76
2231,141.06
2232,141.57
2233,142.03
2234,142.58
2235,144.56
2236,146.80
2237,143.65
2238,135.57
2239,142.90
2240,135.17
2241,140.74
2242,153.87
2243,132.46
2244,144.78
2245,157.59
2246,136.96
2247,149.00
2248,140.82
2249,146.96
2250,137.76
2251,133.40
2252,146.16
2253,139.94
2254,139.93
2255,139.12
2256,139.20
2257,135.43
2258,144.86
2259,146.64
2260,145.18
2261,142.59
2262,148.91
2263,138.09
2264,154.98
2265,135.81
2266,145.76
2267,134.53
2268,144.59
2269,145.27
2270,142.64
2271,142.33
2272,141.07
2273,154.06
2274,146.28
2275,146.40
2276,160.96
2277,153.71
2278,148.95
2279,129.28
2280,134.06
2281,141.42
2282,141.18
2283,141.87
2284,132.22
2285,149.14
2286,152.82
2287,141.27
2288,143.24
2289,141.24
2290,129.35
2291,152.82
2292,136.42
2293,133.69
2294,132.11
2295,133.48
2296,134.34
2297,152.23
2298,135.15
2299,148.59
2300,144.78
2301,141.28
2302,141.92
2303,142.47
2304,129.93
2305,143.24
2306,142.49
2307,143.00
2308,160.74
2309,131.63
2310,136.42
2311,140.94
2312,146.79
2313,145.81
2314,142.73
2315,142.45
2316,141.87
2317,141.66
2318,140.59
2319,134.86
2320,142.14
2321,148.15
2322,140.30
2323,142.46
2324,140.47
2325,143.53
2326,134.41
2327,133.35
2328,134.06
2329,133.48
2330,140.92
2331,141.36
2332,134.58
2333,131.50
2334,134.96
2335,148.27
2336,133.01
2337,135.77
2338,141.98
2339,142.70
2340,140.55
2341,143.02
2342,142.05
2343,143.40
2344,151.52
2345,141.35
2346,141.79
2347,141.17
2348,141.88
2349,140.33
2350,142.70
2351,149.32
2352,127.53
2353,140.94
2354,140.65
2355,140.79
2356,139.09
2357,146.05
2358,143.89
2359,143.17
2360,140.06
2361,142.20
2362,140.52
2363,134.44
2364,141.16
2365,142.20
2366,142.19
2367,142.96
2368,141.92
2369,140.98
2370,142.46
2371,137.80
2372,141.07
2373,139.46
2374,138.23
2375,146.03
2376,141.92
2377,140.71
2378,133.33
2379,162.80
2380,172.01
2381,131.86
2382,126.41
2383,132.94
2384,142.27
2385,143.41
2386,141.89
2387,143.94
2388,118.66
2389,128.79
2390,142.24
2391,171.66
2392,144.46
2393,138.23
2394,140.81
2395,130.33
2396,147.97
2397,145.73
2398,137.76
2399,123.16
2400,124.03
2401,161.30
2402,117.27
2403,137.17
2404,144.03
2405,143.48
2406,137.46
2407,143.45
2408,137.66
2409,143.90
2410,137.65
2411,140.06
2412,146.07
2413,147.71
2414,149.45
2415,144.51
2416,151.32
2417,148.74
2418,141.70
2419,141.38
2420,140.71
2421,141.74
2422,133.09
2423,144.32
2424,141.33
2425,144.76
2426,141.64
2427,143.88
2428,140.38
2429,141.44
2430,143.01
2431,144.56
2432,130.95
2433,152.76
2434,155.71
2435,141.16
2436,143.27
2437,157.87
2438,155.89
2439,141.19
2440,155.76
2441,146.47
2442,155.03
2443,146.19
2444,145.96
2445,141.02
2446,141.75
2447,144.74
2448,144.28
2449,140.46
2450,141.84
2451,136.60
2452,141.42
2453,137.31
2454,133.11
2455,143.96
2456,158.95
2457,132.92
2458,133.57
2459,131.26
2460,131.54
2461,133.46
2462,132.33
2463,137.11
2464,141.01
2465,142.11
2466,150.84
2467,150.86
2468,145.65
2469,143.46
2470,141.87
2471,174.49
2472,162.58
2473,140.95
2474,145.26
2475,141.50
2476,141.88
2477,142.20
2478,146.99
2479,140.24
2480,142.14
2481,130.36
2482,141.72
2483,135.41
2484,141.48
2485,131.16
2486,141.61
2487,140.30
2488,141.64
2489,133.83
2490,146.34
2491,140.52
2492,140.91
2493,145.04
2494,133.75
2495,143.74
2496,143.47
2497,120.48
2498,141.25
2499,143.07
2500,139.45
2501,116.17
2502,126.87
2503,123.39
2504,150.63
2505,119.45
2506,129.24
2507,133.11
2508,143.37
2509,151.40
2510,137.26
2511,126.60
2512,118.70
2513,130.48
2514,136.95
2515,120.07
2516,127.60
2517,122.97
2518,123.85
2519,117.75
2520,128.95
2521,143.57
2522,118.98
2523,122.63
2524,116.79
2525,138.06
2526,136.56
2527,143.35
2528,124.54
2529,124.91
2530,135.05
2531,138.25
2532,133.48
2533,119.31
2534,119.27
2535,118.25
2536,128.34
2537,131.56
2538,115.12
2539,118.59
2540,115.26
2541,119.98
2542,147.44
2543,124.17
2544,125.88
2545,136.04
2546,115.46
2547,115.79
2548,118.41
2549,118.73
2550,128.65
2551,126.20
2552,115.82
2553,128.22
2554,139.72
2555,148.06
2556,131.65
2557,140.60
2558,124.07
2559,123.12
2560,125.17
2561,139.06
2562,119.09
2563,116.55
2564,155.72
2565,172.50
2566,134.34
2567,150.78
2568,124.61
2569,148.27
2570,118.37
2571,117.53
2572,149.06
2573,135.42
2574,121.93
2575,128.84
2576,135.57
2577,154.22
2578,130.54
2579,148.45
2580,136.88
2581,128.16
2582,143.18
2583,143.40
2584,140.90
2585,148.06
2586,130.10
2587,131.69
2588,153.60
2589,155.74
2590,122.12
2591,115.60
2592,138.12
2593,134.88
2594,114.57
2595,124.68
2596,123.89
2597,124.13
2598,139.22
2599,123.94
2600,135.86
2601,128.64
2602,118.17
2603,138.67
2604,117.24
2605,139.08
2606,124.11
2607,136.22
2608,135.04
2609,116.49
2610,126.23
2611,126.87
2612,117.52
2613,123.63
2614,137.23
2615,134.36
2616,136.51
2617,123.99
2618,130.48
2619,144.93
2620,123.66
2621,118.30
2622,116.46
2623,117.26
2624,128.64
2625,115.64
2626,141.58
2627,131.35
2628,141.59
2629,144.42
2630,142.19
2631,141.13
2632,142.69
2633,141.54
2634,133.84
2635,129.66
2636,115.32
2637,133.36
2638,133.53
2639,135.70
2640,134.59
2641,133.81
2642,131.38
2643,138.54
2644,134.28
2645,135.87
2646,132.61
2647,118.23
2648,138.34
2649,140.82
2650,138.88
2651,140.97
2652,137.43
2653,140.89
2654,122.68
2655,124.03
2656,117.12
2657,134.73
2658,116.98
2659,123.24
2660,129.26
2661,115.02
2662,135.36
2663,127.59
2664,115.36
2665,115.39
2666,114.97
2667,130.55
2668,139.78
2669,143.92
2670,136.65
2671,130.63
2672,116.20
2673,125.96
2674,116.15
2675,120.21
2676,116.38
2677,124.93
2678,144.20
2679,123.17
2680,115.99
2681,116.63
2682,128.60
2683,138.24
2684,136.19
2685,142.54
2686,121.32
2687,122.20
2688,127.82
2689,144.87
2690,122.74
2691,130.13
2692,143.17
2693,153.68
2694,127.05
2695,118.99
2696,143.32
2697,124.33
2698,125.04
2699,139.29
2700,137.10
2701,142.93
2702,133.23
2703,133.73
2704,125.08
2705,137.52
2706,115.80
2707,127.68
2708,124.11
2709,117.23
2710,123.18
2711,116.42
2712,117.71
2713,132.63
2714,115.34
2715,115.26
2716,126.50
2717,114.69
2718,124.77
2719,125.19
2720,126.62
2721,133.66
2722,117.28
2723,136.96
2724,142.36
2725,128.06
2726,127.41
2727,118.81
2728,129.69
2729,116.06
2730,116.48
2731,127.05
2732,115.00
2733,138.02
2734,155.16
2735,139.22
2736,134.97
2737,135.40
2738,125.82
2739,115.23
2740,115.49
2741,114.73
2742,143.59
2743,115.86
2744,115.57
2745,141.03
2746,141.53
2747,141.15
2748,141.83
2749,139.37
2750,115.28
2751,143.80
2752,138.04
2753,133.08
2754,133.01
2755,141.33
2756,140.77
2757,141.21
2758,141.26
2759,142.49
2760,136.02
2761,139.69
2762,126.07
2763,140.45
2764,143.02
2765,143.61
2766,143.55
2767,153.47
2768,143.95
2769,141.53
2770,166.33
2771,136.26
2772,139.93
2773,133.62
2774,141.23
2775,141.22
2776,143.52
2777,140.75
2778,123.46
2779,147.96
2780,140.36
2781,140.83
2782,141.36
2783,142.58
2784,130.86
2785,141.08
2786,181.02
2787,131.08
2788,133.60
2789,141.37
2790,112.60
2791,141.59
2792,133.22
2793,141.50
2794,142.41
2795,138.33
2796,141.64
2797,141.77
2798,139.95
2799,148.84
2800,135.29
2801,134.38
2802,141.69
2803,142.68
2804,149.73
2805,146.00
2806,144.98
2807,136.01
2808,141.09
2809,141.05
2810,141.22
2811,139.89
2812,142.72
2813,133.09
2814,148.15
2815,140.23
2816,134.15
2817,133.55
2818,129.11
2819,133.55
2820,140.43
2821,132.80
2822,132.92
2823,139.91
2824,132.63
2825,132.25
2826,138.05
2827,140.53
2828,141.12
2829,140.92
2830,141.39
2831,140.95
2832,143.66
2833,140.48
2834,140.98
2835,159.43
2836,143.18
2837,132.25
2838,141.07
2839,145.77
2840,140.70
2841,139.53
2842,141.27
2843,140.98
2844,140.87
2845,128.67
2846,141.26
2847,141.26
2848,141.64
2849,140.86
2850,140.98
2851,141.50
2852,141.72
2853,140.31
2854,135.70
2855,131.47
2856,140.74
2857,133.64
2858,132.91
2859,133.09
2860,129.92
2861,115.16
2862,140.69
2863,154.52
2864,141.73
2865,133.57
2866,141.38
2867,139.41
2868,130.55
2869,141.34
2870,142.97
2871,141.11
2872,141.40
2873,140.04
2874,142.05
2875,140.72
2876,134.55
2877,141.56
2878,151.52
2879,142.30
2880,138.93
2881,143.13
2882,140.96
2883,143.05
2884,134.93
2885,136.17
2886,141.71
2887,135.93
2888,143.22
2889,147.63
2890,138.05
2891,143.87
2892,140.51
2893,140.97
2894,133.36
2895,139.77
2896,140.10
2897,142.23
2898,140.47
2899,139.58
2900,139.05
2901,142.29
2902,142.21
2903,142.58
2904,140.33
2905,141.59
2906,143.10
2907,137.72
2908,140.82
2909,141.67
2910,139.15
2911,141.19
2912,142.94
2913,140.84
2914,141.23
2915,140.33
2916,135.36
2917,140.74
2918,141.39
2919,140.30
2920,141.07
2921,140.16
2922,150.74
2923,141.80
2924,141.35
2925,143.87
2926,141.04
2927,141.02
2928,144.20
2929,133.03
2930,132.73
2931,135.16
2932,141.99
2933,141.52
2934,141.77
2935,141.40
2936,161.69
2937,142.76
2938,151.82
2939,134.96
2940,141.94
2941,135.16
2942,142.04
2943,148.30
2944,141.54
2945,133.18
2946,144.06
2947,143.06
2948,139.89
2949,136.98
2950,133.24
2951,124.80
2952,130.86
2953,113.43
2954,151.02
2955,140.18
2956,133.46
2957,136.70
2958,141.60
2959,144.25
2960,143.06
2961,142.92
2962,142.49
2963,136.53
2964,135.89
2965,148.86
2966,141.95
2967,133.52
2968,142.81
2969,144.47
2970,142.43
2971,142.43
2972,141.62
2973,140.44
2974,140.94
2975,141.26
2976,143.64
2977,142.20
2978,133.67
2979,128.25
2980,140.73
2981,152.18
2982,141.68
2983,140.77
2984,142.43
2985,143.89
2986,142.56
2987,134.51
2988,134.60
2989,135.93
2990,133.33
2991,134.11
2992,147.61
2993,140.35
2994,139.96
2995,151.96
2996,142.93
2997,146.36
2998,141.07
2999,138.78
3000,138.88
3001,172.96
3002,158.02
3003,181.25
3004,175.48
3005,177.71
3006,167.87
3007,160.48
3008,160.02
3009,178.19
3010,170.26
3011,156.06
3012,171.18
3013,176.88
3014,173.45
3015,167.00
3016,165.47
3017,178.03
3018,176.01
3019,168.69
3020,160.75
3021,160.89
3022,135.32
3023,169.73
3024,169.46
3025,175.41
3026,166.18
3027,169.45
3028,181.14
3029,142.12
3030,142.46
3031,143.03
3032,137.40
3033,144.39
3034,144.20
3035,143.11
3036,142.41
3037,132.34
3038,155.49
3039,137.34
3040,145.96
3041,150.06
3042,158.17
3043,139.17
3044,144.31
3045,145.88
3046,139.61
3047,139.87
3048,140.58
3049,140.12
3050,138.98
3051,139.02
3052,140.57
3053,146.47
3054,151.65
3055,156.43
3056,141.07
3057,155.36
3058,154.37
3059,143.63
3060,152.69
3061,170.93
3062,145.57
3063,150.64
3064,139.05
3065,137.75
3066,134.59
3067,135.02
3068,141.53
3069,144.10
3070,135.35
3071,153.40
3072,133.74
3073,150.09
3074,138.24
3075,140.52
3076,135.04
3077,140.08
3078,138.05
3079,146.61
3080,138.39
3081,143.43
3082,137.53
3083,135.19
3084,143.72
3085,145.64
3086,147.97
3087,147.31
3088,141.55
3089,140.00
3090,141.58
3091,138.69
3092,141.67
3093,145.38
3094,148.61
3095,166.51
3096,142.88
3097,140.55
3098,144.42
3099,141.23
3100,140.42
3101,141.28
3102,141.96
3103,143.45
3104,141.11
3105,141.01
3106,141.57
3107,154.51
3108,142.04
3109,148.18
3110,148.38
3111,151.76
3112,173.16
3113,166.32
3114,141.17
3115,156.67
3116,179.13
3117,178.66
3118,153.97
3119,152.78
3120,168.22
3121,146.09
3122,162.28
3123,153.91
3124,137.13
3125,157.20
3126,142.30
3127,148.68
3128,141.65
3129,140.55
3130,145.94
3131,141.42
3132,140.60
3133,143.92
3134,129.73
3135,146.48
3136,150.01
3137,142.02
3138,140.50
3139,132.97
3140,133.44
3141,133.87
3142,129.34
3143,144.96
3144,140.51
3145,140.28
3146,141.38
3147,142.61
3148,152.07
3149,140.43
3150,151.21
3151,142.54
3152,135.89
3153,137.59
3154,140.94
3155,140.74
3156,140.82
3157,141.78
3158,141.54
3159,146.35
3160,142.70
3161,140.58
3162,178.99
3163,136.58
3164,142.73
3165,139.78
3166,137.48
3167,145.73
3168,139.58
3169,136.71
3170,141.16
3171,143.92
3172,149.22
3173,167.16
3174,144.87
3175,140.33
3176,140.39
3177,143.95
3178,133.15
3179,143.43
3180,143.88
3181,141.13
3182,146.08
3183,141.83
3184,148.26
3185,141.40
3186,124.74
3187,133.51
3188,135.68
3189,133.87
3190,114.38
3191,149.83
3192,140.90
3193,133.52
3194,122.27
3195,148.02
3196,130.92
3197,141.10
3198,141.64
3199,140.60
3200,128.54
3201,140.53
3202,134.67
3203,142.26
3204,140.84
3205,140.77
3206,147.70
3207,149.59
3208,140.31
3209,138.46
3210,151.20
3211,140.76
3212,140.71
3213,133.25
3214,131.58
3215,114.72
3216,136.20
3217,148.55
3218,133.08
3219,127.91
3220,132.52
3221,132.71
3222,136.65
3223,142.11
3224,140.98
3225,141.94
3226,141.75
3227,140.97
3228,154.39
3229,141.97
3230,140.32
3231,140.82
3232,141.60
3233,140.96
3234,143.66
3235,140.93
3236,136.90
3237,139.32
3238,146.67
3239,140.46
3240,141.24
3241,140.45
3242,141.03
3243,139.75
3244,142.03
3245,136.06
3246,142.45
3247,142.15
3248,134.03
3249,118.66
3250,159.53
3251,141.46
3252,147.18
3253,143.82
3254,151.42
3255,146.18
3256,172.06
3257,133.14
3258,138.90
3259,144.16
3260,133.51
3261,139.93
3262,130.13
3263,141.48
3264,141.11
3265,141.05
3266,142.47
3267,144.76
3268,140.75
3269,143.27
3270,134.53
3271,139.95
3272,137.78
3273,141.45
3274,142.75
3275,139.91
3276,141.52
3277,140.10
3278,140.49
3279,151.36
3280,173.73
3281,172.64
3282,176.26
3283,137.66
3284,135.43
3285,139.87
3286,139.50
3287,134.35
3288,180.51
3289,142.38
3290,139.68
3291,144.07
3292,139.77
3293,139.60
3294,141.56
3295,117.00
3296,141.62
3297,145.97
3298,143.37
3299,125.76
3300,123.99
3301,115.46
3302,128.16
3303,142.38
3304,128.04
3305,125.13
3306,135.18
3307,149.64
3308,138.25
3309,137.92
3310,140.28
3311,117.70
3312,121.12
3313,136.39
3314,130.65
3315,117.16
3316,119.34
3317,136.51
3318,116.46
3319,148.24
3320,143.39
3321,143.12
3322,138.03
3323,134.84
3324,124.52
3325,121.97
3326,121.68
3327,116.12
3328,143.54
3329,135.86
3330,135.89
3331,144.65
3332,135.21
3333,140.46
3334,131.56
3335,147.11
3336,154.87
3337,145.50
3338,138.92
3339,141.60
3340,143.59
3341,141.90
3342,140.99
3343,142.37
3344,141.06
3345,138.01
3346,140.81
3347,142.42
3348,139.79
3349,140.68
3350,151.81
3351,143.79
3352,144.92
3353,145.40
3354,133.17
3355,155.66
3356,143.50
3357,141.14
3358,151.65
3359,167.02
3360,156.10
3361,169.22
3362,140.98
3363,140.46
3364,142.86
3365,141.49
3366,138.91
3367,142.75
3368,141.35
3369,133.32
3370,144.61
3371,150.53
3372,168.11
3373,137.16
3374,146.58
3375,140.77
3376,156.28
3377,143.52
3378,139.75
3379,142.52
3380,141.16
3381,133.43
3382,142.94
3383,140.50
3384,142.19
3385,141.28
3386,144.56
3387,132.98
3388,120.74
3389,133.52
3390,141.18
3391,167.36
3392,140.62
3393,139.54
3394,141.83
3395,141.11
3396,141.61
3397,144.97
3398,148.86
3399,141.74
3400,135.15
3401,133.75
3402,135.24
3403,133.61
3404,142.31
3405,140.82
3406,139.56
3407,119.05
3408,140.45
3409,140.30
3410,139.96
3411,138.23
3412,146.07
3413,166.58
3414,168.31
3415,148.49
3416,142.96
3417,133.52
3418,140.53
3419,141.59
3420,147.36
3421,145.45
3422,148.08
3423,141.86
3424,148.79
3425,147.70
3426,143.84
3427,135.49
3428,129.38
3429,133.48
3430,141.91
3431,141.70
3432,131.45
3433,142.75
3434,140.52
3435,145.39
3436,145.99
3437,144.36
3438,143.73
3439,155.51
3440,135.42
3441,139.88
3442,135.47
3443,146.56
3444,135.68
3445,141.82
3446,142.25
3447,139.66
3448,141.51
3449,135.69
3450,140.74
3451,132.97
3452,139.00
3453,141.59
3454,141.80
3455,141.91
3456,136.50
3457,141.08
3458,140.28
3459,144.66
3460,141.57
3461,131.01
3462,141.47
3463,140.39
3464,135.86
3465,138.73
3466,114.05
3467,135.32
3468,140.85
3469,139.72
3470,141.13
3471,111.98
3472,140.12
3473,141.71
3474,140.30
3475,138.55
3476,140.89
3477,140.77
3478,131.32
3479,141.10
3480,118.52
3481,140.51
3482,140.29
3483,141.44
3484,139.19
3485,141.43
3486,141.54
3487,141.73
3488,140.77
3489,133.34
3490,148.20
3491,148.30
3492,151.32
3493,151.88
3494,153.54
3495,147.38
3496,146.27
3497,134.84
3498,144.66
3499,141.47
3500,140.59
3501,140.04
3502,133.66
3503,140.87
3504,135.47
3505,134.43
3506,133.22
3507,148.44
3508,133.40
3509,115.18
3510,133.07
3511,142.82
3512,133.40
3513,148.33
3514,138.00
3515,152.95
3516,153.25
3517,155.21
3518,163.86
3519,155.30
3520,134.38
3521,148.40
3522,138.73
3523,146.11
3524,143.62
3525,147.70
3526,151.55
3527,140.69
3528,136.91
3529,141.75
3530,141.79
3531,141.40
3532,141.68
3533,141.00
3534,133.85
3535,144.06
3536,141.42
3537,133.67
3538,141.59
3539,144.53
3540,142.70
3541,145.39
3542,148.55
3543,140.13
3544,138.07
3545,136.63
3546,139.37
3547,151.04
3548,133.56
3549,143.69
3550,140.82
3551,133.92
3552,132.16
3553,135.36
3554,135.53
3555,147.22
3556,134.59
3557,133.38
3558,129.04
3559,133.69
3560,133.40
3561,134.47
3562,131.68
3563,130.11
3564,135.54
3565,139.81
3566,134.94
3567,133.91
3568,141.84
3569,137.60
3570,133.89
3571,137.84
3572,135.80
3573,139.36
3574,141.58
3575,141.09
3576,142.09
3577,143.04
3578,140.82
3579,140.18
3580,144.40
3581,133.84
3582,135.12
3583,138.45
3584,137.81
3585,144.26
3586,137.85
3587,146.64
3588,142.06
3589,141.00
3590,140.62
3591,145.16
3592,133.01
3593,142.13
3594,141.59
3595,140.57
3596,144.74
3597,143.71
3598,143.69
3599,143.76
3600,143.76
3601,140.13
3602,150.52
3603,142.25
3604,141.53
3605,141.52
3606,141.60
3607,133.61
3608,129.71
3609,132.99
3610,121.44
3611,139.67
3612,142.04
3613,143.34
3614,145.40
3615,134.35
3616,133.48
3617,145.96
3618,137.42
3619,143.36
3620,140.99
3621,138.98
3622,135.53
3623,144.33
3624,141.70
3625,130.63
3626,133.37
3627,133.64
3628,136.25
3629,134.40
3630,132.76
3631,147.53
3632,143.49
3633,148.80
3634,141.47
3635,141.12
3636,147.79
3637,143.10
3638,139.83
3639,141.81
3640,142.92
3641,142.28
3642,141.90
3643,143.03
3644,143.93
3645,142.13
3646,137.61
3647,161.11
3648,134.95
3649,149.58
3650,135.73
3651,132.86
3652,135.46
3653,135.56
3654,142.68
3655,141.14
3656,140.60
3657,135.37
3658,136.10
3659,136.27
3660,135.07
3661,154.56
3662,161.27
3663,138.70
3664,136.54
3665,146.04
3666,136.00
3667,134.59
3668,150.30
3669,154.17
3670,151.86
3671,143.45
3672,156.59
3673,155.89
3674,138.60
3675,143.63
3676,150.18
3677,150.87
3678,136.79
3679,137.01
3680,132.63
3681,133.46
3682,134.59
3683,132.89
3684,159.88
3685,134.78
3686,133.67
3687,133.53
3688,133.94
3689,141.65
3690,138.23
3691,141.36
3692,140.99
3693,147.60
3694,145.87
3695,145.18
3696,134.68
3697,128.09
3698,143.28
3699,140.92
3700,140.44
3701,139.73
3702,140.93
3703,142.03
3704,137.25
3705,136.36
3706,150.19
3707,143.12
3708,135.79
3709,135.72
3710,139.24
3711,137.44
3712,142.11
3713,140.14
3714,141.57
3715,141.28
3716,141.15
3717,152.94
3718,141.25
3719,143.42
3720,142.86
3721,134.60
3722,145.93
3723,143.88
3724,144.50
3725,140.15
3726,141.47
3727,142.21
3728,147.46
3729,137.41
3730,152.11
3731,141.83
3732,140.91
3733,141.49
3734,140.18
3735,141.31
3736,141.99
3737,142.07
3738,140.20
3739,142.39
3740,147.82
3741,142.60
3742,142.06
3743,142.18
3744,141.74
3745,140.58
3746,143.79
3747,134.44
3748,140.92
3749,142.89
3750,145.71
3751,176.51
3752,168.48
3753,172.48
3754,173.04
3755,186.30
3756,167.05
3757,170.13
3758,163.64
3759,169.99
3760,173.42
3761,141.26
3762,166.48
3763,172.01
3764,168.74
3765,166.87
3766,169.63
3767,160.15
3768,168.98
3769,167.01
3770,168.75
3771,165.24
3772,142.43
3773,162.01
3774,167.81
3775,175.10
3776,169.29
3777,179.87
3778,183.24
3779,141.63
3780,141.81
3781,139.68
3782,144.01
3783,134.07
3784,141.71
3785,141.21
3786,140.94
3787,133.60
3788,142.29
3789,131.19
3790,140.38
3791,141.45
3792,141.54
3793,131.43
3794,133.87
3795,137.90
3796,137.00
3797,132.51
3798,136.75
3799,140.83
3800,140.47
3801,122.68
3802,140.65
3803,144.25
3804,141.67
3805,135.97
3806,129.73
3807,153.94
3808,140.01
3809,132.97
3810,142.08
3811,147.40
3812,139.02
3813,147.78
3814,137.23
3815,133.16
3816,134.57
3817,137.51
3818,145.47
3819,142.15
3820,134.44
3821,143.38
3822,142.12
3823,141.86
3824,140.62
3825,142.92
3826,134.01
3827,140.97
3828,148.54
3829,141.74
3830,142.12
3831,134.61
3832,134.93
3833,134.53
3834,131.33
3835,131.50
3836,137.60
3837,133.55
3838,142.94
3839,135.71
3840,130.86
3841,131.49
3842,129.26
3843,133.96
3844,134.58
3845,133.28
3846,131.73
3847,134.69
3848,133.31
3849,131.47
3850,136.93
3851,135.97
3852,127.59
3853,134.97
3854,130.88
3855,133.77
3856,138.21
3857,146.86
3858,130.93
3859,138.86
3860,123.62
3861,135.78
3862,138.40
3863,142.74
3864,132.85
3865,138.54
3866,132.57
3867,130.94
3868,136.94
3869,157.72
3870,151.04
3871,169.25
3872,167.78
3873,167.11
3874,167.43
3875,124.38
3876,149.24
3877,141.34
3878,140.25
3879,176.60
3880,159.04
3881,141.74
3882,143.61
3883,129.40
3884,128.31
3885,145.71
3886,170.65
3887,130.07
3888,130.48
3889,139.01
3890,138.68
3891,143.92
3892,139.22
3893,149.24
3894,143.39
3895,139.54
3896,136.48
3897,168.97
3898,140.88
3899,136.55
3900,151.42
3901,136.16
3902,143.93
3903,137.38
3904,159.57
3905,140.36
3906,134.18
3907,141.14
3908,145.64
3909,138.61
3910,132.17
3911,140.82
3912,178.36
3913,140.84
3914,137.49
3915,140.74
3916,141.32
3917,131.84
3918,137.86
3919,135.26
3920,136.21
3921,135.63
3922,142.08
3923,140.87
3924,142.15
3925,144.01
3926,142.87
3927,142.17
3928,140.33
3929,141.33
3930,138.76
3931,144.81
3932,142.94
3933,127.90
3934,180.89
3935,141.24
3936,124.24
3937,141.91
3938,129.29
3939,137.32
3940,130.96
3941,139.76
3942,136.49
3943,127.21
3944,139.04
3945,176.00
3946,142.65
3947,131.99
3948,140.68
3949,140.50
3950,139.50
3951,140.64
3952,138.56
3953,136.98
3954,141.98
3955,138.87
3956,174.57
3957,139.84
3958,142.96
3959,138.24
3960,137.57
3961,138.15
3962,139.20
3963,143.73
3964,154.11
3965,159.08
3966,159.84
3967,163.04
3968,145.93
3969,136.00
3970,137.26
3971,150.81
3972,139.98
3973,148.42
3974,136.04
3975,149.56
3976,159.10
3977,141.85
3978,162.57
3979,140.58
3980,154.49
3981,146.16
3982,137.63
3983,137.50
3984,155.01
3985,132.25
3986,142.29
3987,138.29
3988,151.90
3989,167.73
3990,140.91
3991,189.46
3992,136.85
3993,140.55
3994,143.21
3995,142.60
3996,131.29
3997,141.22
3998,161.80
3999,144.73
4000,172.44
4001,176.35
4002,153.58
4003,165.49
4004,143.96
4005,153.11
4006,146.96
4007,160.49
4008,141.10
4009,145.63
4010,133.62
4011,141.43
4012,146.44
4013,133.12
4014,133.38
4015,140.72
4016,141.49
4017,140.70
4018,135.85
4019,134.67
4020,141.26
4021,137.70
4022,137.49
4023,132.87
4024,134.35
4025,134.52
4026,139.92
4027,140.76
4028,139.68
4029,143.11
4030,141.62
4031,141.70
4032,140.30
4033,140.61
4034,136.48
4035,132.96
4036,133.51
4037,140.74
4038,131.86
4039,141.06
4040,143.70
4041,142.20
4042,143.22
4043,141.20
4044,143.29
4045,140.92
4046,141.55
4047,141.14
4048,138.07
4049,134.72
4050,136.53
4051,142.08
4052,133.40
4053,121.08
4054,141.13
4055,141.15
4056,140.22
4057,153.40
4058,149.21
4059,143.45
4060,135.36
4061,141.79
4062,140.58
4063,133.18
4064,144.63
4065,143.12
4066,144.52
4067,134.18
4068,168.26
4069,155.53
4070,139.93
4071,139.89
4072,137.61
4073,140.66
4074,134.63
4075,136.82
4076,140.71
4077,140.92
4078,142.42
4079,145.11
4080,137.36
4081,135.72
4082,147.71
4083,138.58
4084,144.11
4085,136.13
4086,138.77
4087,145.27
4088,158.69
4089,136.50
4090,139.66
4091,148.00
4092,137.25
4093,144.25
4094,144.04
4095,147.73
4096,144.14
4097,145.11
4098,140.62
4099,150.26
4100,156.72
4101,144.70
4102,145.30
4103,161.38
4104,144.93
4105,178.33
4106,166.67
4107,177.25
4108,164.90
4109,156.06
4110,173.48
4111,177.10
4112,175.61
4113,176.95
4114,137.41
4115,178.92
4116,175.58
4117,178.53
4118,158.27
4119,177.66
4120,175.69
4121,170.20
4122,180.12
4123,159.88
4124,170.58
4125,163.97
4126,141.45
4127,140.81
4128,145.87
4129,140.46
4130,141.61
4131,141.78
4132,143.90
4133,137.29
4134,140.79
4135,141.27
