Conformation_ID,Num_IMHB,IMHB_Pairs
2038,3,"[(63, 49), (68, 4), (84, 38)]"
2039,3,"[(63, 49), (68, 4), (84, 38)]"
2040,3,"[(63, 49), (68, 4), (84, 38)]"
2041,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2042,3,"[(63, 49), (68, 4), (84, 38)]"
2043,3,"[(63, 49), (68, 4), (84, 38)]"
2044,3,"[(63, 49), (68, 4), (84, 38)]"
2045,3,"[(63, 49), (68, 4), (84, 38)]"
2046,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2047,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2048,3,"[(63, 49), (68, 4), (84, 38)]"
2049,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2050,3,"[(63, 49), (68, 4), (84, 38)]"
2051,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2052,3,"[(63, 49), (68, 4), (84, 38)]"
2053,3,"[(63, 49), (68, 4), (84, 38)]"
2054,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2055,3,"[(63, 49), (68, 4), (84, 38)]"
2056,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2057,3,"[(63, 49), (68, 4), (84, 38)]"
2058,3,"[(63, 49), (68, 4), (84, 38)]"
2059,3,"[(63, 49), (68, 4), (84, 38)]"
2060,3,"[(63, 49), (68, 4), (84, 38)]"
2061,3,"[(63, 49), (68, 4), (84, 38)]"
2062,3,"[(63, 49), (68, 4), (84, 38)]"
2063,3,"[(63, 49), (68, 4), (84, 38)]"
2064,3,"[(63, 49), (68, 4), (84, 38)]"
2065,3,"[(63, 49), (68, 4), (84, 38)]"
2066,3,"[(63, 49), (68, 4), (84, 38)]"
2067,3,"[(63, 49), (68, 4), (84, 38)]"
2068,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2069,3,"[(63, 49), (68, 4), (84, 38)]"
2070,3,"[(63, 49), (68, 4), (84, 38)]"
2071,3,"[(63, 49), (68, 4), (84, 38)]"
2072,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2073,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2074,3,"[(63, 49), (68, 4), (84, 38)]"
2075,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2076,3,"[(63, 49), (68, 4), (84, 38)]"
2077,3,"[(63, 49), (68, 4), (84, 38)]"
2078,3,"[(63, 49), (68, 4), (84, 38)]"
2079,3,"[(63, 49), (68, 4), (84, 38)]"
2080,3,"[(63, 49), (68, 4), (84, 38)]"
2081,3,"[(63, 49), (68, 4), (84, 38)]"
2082,3,"[(63, 49), (68, 4), (84, 38)]"
2083,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2084,3,"[(63, 49), (68, 4), (84, 38)]"
2085,3,"[(63, 49), (68, 4), (84, 38)]"
2086,3,"[(63, 49), (68, 4), (84, 38)]"
2087,3,"[(63, 49), (68, 4), (84, 38)]"
2088,3,"[(63, 49), (68, 4), (84, 38)]"
2089,3,"[(63, 49), (68, 4), (84, 38)]"
2090,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2091,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2092,3,"[(63, 49), (68, 4), (84, 38)]"
2093,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2094,3,"[(63, 49), (68, 4), (84, 38)]"
2095,3,"[(63, 49), (68, 4), (84, 38)]"
2096,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2097,3,"[(63, 49), (68, 4), (84, 38)]"
2098,3,"[(63, 49), (68, 4), (84, 38)]"
2099,3,"[(63, 49), (68, 4), (84, 38)]"
2100,3,"[(63, 49), (68, 4), (84, 38)]"
2101,3,"[(63, 49), (68, 4), (84, 38)]"
2102,3,"[(63, 49), (68, 4), (84, 38)]"
2103,3,"[(63, 49), (68, 4), (84, 38)]"
2104,3,"[(63, 49), (68, 4), (84, 38)]"
2105,3,"[(63, 49), (68, 4), (84, 38)]"
2106,3,"[(63, 49), (68, 4), (84, 38)]"
2107,3,"[(63, 49), (68, 4), (84, 38)]"
2108,3,"[(63, 49), (68, 4), (103, 38)]"
2109,3,"[(63, 49), (68, 4), (103, 38)]"
2110,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2111,3,"[(63, 49), (68, 4), (84, 38)]"
2112,3,"[(63, 49), (68, 4), (84, 38)]"
2113,3,"[(63, 49), (68, 4), (84, 38)]"
2114,3,"[(63, 49), (68, 4), (84, 38)]"
2115,3,"[(63, 49), (68, 4), (84, 38)]"
2116,3,"[(63, 49), (68, 4), (103, 38)]"
2117,3,"[(63, 49), (68, 4), (84, 38)]"
2118,3,"[(63, 49), (68, 4), (84, 38)]"
2119,3,"[(63, 49), (68, 4), (84, 38)]"
2120,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2121,3,"[(63, 49), (68, 4), (84, 38)]"
2122,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2123,3,"[(63, 49), (68, 4), (84, 38)]"
2124,3,"[(63, 49), (68, 4), (84, 38)]"
2125,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2126,3,"[(63, 49), (68, 4), (103, 38)]"
2127,3,"[(63, 49), (68, 4), (84, 38)]"
2128,3,"[(63, 49), (68, 4), (84, 38)]"
2129,3,"[(63, 49), (68, 4), (84, 38)]"
2130,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2131,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2132,3,"[(63, 49), (68, 4), (84, 38)]"
2133,3,"[(63, 49), (68, 4), (84, 38)]"
2134,3,"[(63, 49), (68, 4), (84, 38)]"
2135,3,"[(63, 49), (68, 4), (84, 38)]"
2136,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2137,3,"[(63, 49), (68, 4), (84, 38)]"
2138,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2139,3,"[(63, 49), (68, 4), (84, 38)]"
2140,3,"[(63, 49), (68, 4), (84, 38)]"
2141,3,"[(63, 49), (68, 4), (84, 38)]"
2142,3,"[(63, 49), (68, 4), (84, 38)]"
2143,3,"[(63, 49), (68, 4), (84, 38)]"
2144,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2145,3,"[(63, 49), (68, 4), (84, 38)]"
2146,3,"[(63, 49), (68, 4), (84, 38)]"
2147,3,"[(63, 49), (68, 4), (84, 38)]"
2148,3,"[(63, 49), (68, 4), (84, 38)]"
2149,3,"[(63, 49), (68, 4), (84, 38)]"
2150,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2151,3,"[(63, 49), (68, 4), (84, 38)]"
2152,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2153,3,"[(63, 49), (68, 4), (84, 38)]"
2154,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2155,3,"[(63, 49), (68, 4), (84, 38)]"
2156,3,"[(63, 49), (68, 4), (84, 38)]"
2157,3,"[(63, 49), (68, 4), (84, 38)]"
2158,3,"[(63, 49), (68, 4), (84, 38)]"
2159,3,"[(63, 49), (68, 4), (84, 38)]"
2160,3,"[(63, 49), (68, 4), (84, 38)]"
2161,3,"[(63, 49), (68, 4), (84, 38)]"
2162,3,"[(63, 49), (68, 4), (84, 38)]"
2163,3,"[(63, 49), (68, 4), (84, 38)]"
2164,3,"[(63, 49), (68, 4), (84, 38)]"
2165,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2166,3,"[(63, 49), (68, 4), (84, 38)]"
2167,3,"[(63, 49), (68, 4), (84, 38)]"
2168,3,"[(63, 49), (68, 4), (84, 38)]"
2169,3,"[(63, 49), (68, 4), (84, 38)]"
2170,3,"[(63, 49), (68, 4), (84, 38)]"
2171,3,"[(63, 49), (68, 4), (84, 38)]"
2172,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2173,3,"[(63, 49), (68, 4), (84, 38)]"
2174,3,"[(63, 49), (68, 4), (84, 38)]"
2175,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2176,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2177,3,"[(63, 49), (68, 4), (84, 38)]"
2178,3,"[(63, 49), (68, 4), (84, 38)]"
2179,3,"[(63, 49), (68, 4), (84, 38)]"
2180,3,"[(63, 49), (68, 4), (84, 38)]"
2181,3,"[(63, 49), (68, 4), (84, 38)]"
2182,3,"[(63, 49), (68, 4), (84, 38)]"
2183,3,"[(63, 49), (68, 4), (103, 38)]"
2184,3,"[(63, 49), (68, 4), (84, 38)]"
2185,3,"[(63, 49), (68, 4), (84, 38)]"
2186,3,"[(63, 49), (68, 4), (103, 38)]"
2187,3,"[(63, 49), (68, 4), (84, 38)]"
2188,3,"[(63, 49), (68, 4), (84, 38)]"
2189,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2190,2,"[(63, 49), (68, 4)]"
2191,3,"[(63, 49), (68, 4), (103, 38)]"
2192,3,"[(63, 49), (68, 4), (84, 38)]"
2193,3,"[(63, 49), (68, 4), (84, 38)]"
2194,3,"[(63, 49), (68, 4), (103, 38)]"
2195,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2196,3,"[(63, 49), (68, 4), (84, 38)]"
2197,3,"[(63, 49), (68, 4), (84, 38)]"
2198,3,"[(63, 49), (68, 4), (84, 38)]"
2199,3,"[(63, 49), (68, 4), (84, 38)]"
2200,3,"[(63, 49), (68, 4), (84, 38)]"
2201,3,"[(63, 49), (68, 4), (103, 38)]"
2202,3,"[(63, 49), (68, 4), (84, 38)]"
2203,3,"[(63, 49), (68, 4), (84, 38)]"
2204,3,"[(63, 49), (68, 4), (84, 38)]"
2205,3,"[(63, 49), (68, 4), (84, 38)]"
2206,3,"[(63, 49), (68, 4), (84, 38)]"
2207,3,"[(63, 49), (68, 4), (84, 38)]"
2208,3,"[(63, 49), (68, 4), (84, 38)]"
2209,3,"[(63, 49), (68, 4), (103, 38)]"
2210,3,"[(63, 49), (68, 4), (103, 38)]"
2211,3,"[(63, 49), (68, 4), (84, 38)]"
2212,3,"[(63, 49), (68, 4), (84, 38)]"
2213,3,"[(63, 49), (68, 4), (84, 38)]"
2214,3,"[(63, 49), (68, 4), (84, 38)]"
2215,3,"[(63, 49), (68, 4), (84, 38)]"
2216,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2217,3,"[(63, 49), (68, 4), (84, 38)]"
2218,3,"[(63, 49), (68, 4), (84, 38)]"
2219,3,"[(63, 49), (68, 4), (84, 38)]"
2220,3,"[(63, 49), (68, 4), (84, 38)]"
2221,3,"[(63, 49), (68, 4), (84, 38)]"
2222,3,"[(63, 49), (68, 4), (84, 38)]"
2223,3,"[(63, 49), (68, 4), (84, 38)]"
2224,3,"[(63, 49), (68, 4), (84, 38)]"
2225,3,"[(63, 49), (68, 4), (84, 38)]"
2226,3,"[(63, 49), (68, 4), (84, 38)]"
2227,3,"[(63, 49), (68, 4), (84, 38)]"
2228,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2229,3,"[(63, 49), (68, 4), (103, 38)]"
2230,3,"[(63, 49), (68, 4), (84, 38)]"
2231,3,"[(63, 49), (68, 4), (84, 38)]"
2232,3,"[(63, 49), (68, 4), (103, 38)]"
2233,3,"[(63, 49), (68, 4), (103, 38)]"
2234,3,"[(63, 49), (68, 4), (84, 38)]"
2235,3,"[(63, 49), (68, 4), (84, 38)]"
2236,3,"[(63, 49), (68, 4), (84, 38)]"
2237,3,"[(63, 49), (68, 4), (84, 38)]"
2238,3,"[(63, 49), (68, 4), (84, 38)]"
2239,3,"[(63, 49), (68, 4), (84, 38)]"
2240,3,"[(63, 49), (68, 4), (84, 38)]"
2241,3,"[(63, 49), (68, 4), (103, 38)]"
2242,3,"[(63, 49), (68, 4), (84, 38)]"
2243,3,"[(63, 49), (68, 4), (84, 38)]"
2244,3,"[(63, 49), (68, 4), (84, 38)]"
2245,3,"[(63, 49), (68, 4), (84, 38)]"
2246,3,"[(63, 49), (68, 4), (84, 38)]"
2247,3,"[(63, 49), (68, 4), (103, 38)]"
2248,3,"[(63, 49), (68, 4), (84, 38)]"
2249,3,"[(63, 49), (68, 4), (103, 38)]"
2250,3,"[(63, 49), (68, 4), (84, 38)]"
2251,3,"[(63, 49), (68, 4), (84, 38)]"
2252,3,"[(63, 49), (68, 4), (103, 38)]"
2253,3,"[(63, 49), (68, 4), (84, 38)]"
2254,3,"[(63, 49), (68, 4), (84, 38)]"
2255,3,"[(63, 49), (68, 4), (84, 38)]"
2256,3,"[(63, 49), (68, 4), (84, 38)]"
2257,3,"[(63, 49), (68, 4), (84, 38)]"
2258,3,"[(63, 49), (68, 4), (84, 38)]"
2259,3,"[(63, 49), (68, 4), (84, 38)]"
2260,3,"[(63, 49), (68, 4), (103, 38)]"
2261,3,"[(63, 49), (68, 4), (84, 38)]"
2262,3,"[(63, 49), (68, 4), (84, 38)]"
2263,3,"[(63, 49), (68, 4), (84, 38)]"
2264,3,"[(63, 49), (68, 4), (84, 38)]"
2265,3,"[(63, 49), (68, 4), (84, 38)]"
2266,3,"[(63, 49), (68, 4), (84, 38)]"
2267,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2268,3,"[(63, 49), (68, 4), (84, 38)]"
2269,3,"[(63, 49), (68, 4), (103, 38)]"
2270,3,"[(63, 49), (68, 4), (84, 38)]"
2271,3,"[(63, 49), (68, 4), (84, 38)]"
2272,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2273,3,"[(63, 49), (68, 4), (103, 38)]"
2274,3,"[(63, 49), (68, 4), (84, 38)]"
2275,3,"[(63, 49), (68, 4), (84, 38)]"
2276,3,"[(63, 49), (68, 4), (84, 38)]"
2277,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2278,3,"[(63, 49), (68, 4), (84, 38)]"
2279,3,"[(63, 49), (68, 4), (84, 38)]"
2280,3,"[(63, 49), (68, 4), (84, 38)]"
2281,3,"[(63, 49), (68, 4), (84, 38)]"
2282,3,"[(63, 49), (68, 4), (84, 38)]"
2283,3,"[(63, 49), (68, 4), (84, 38)]"
2284,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2285,3,"[(63, 49), (68, 4), (84, 38)]"
2286,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2287,3,"[(63, 49), (68, 4), (84, 38)]"
2288,3,"[(63, 49), (68, 4), (84, 38)]"
2289,3,"[(63, 49), (68, 4), (84, 38)]"
2290,3,"[(63, 49), (68, 4), (84, 38)]"
2291,3,"[(63, 49), (68, 4), (84, 38)]"
2292,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2293,3,"[(63, 49), (68, 4), (84, 38)]"
2294,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2295,3,"[(63, 49), (68, 4), (84, 38)]"
2296,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2297,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2298,3,"[(63, 49), (68, 4), (84, 38)]"
2299,3,"[(63, 49), (68, 4), (84, 38)]"
2300,3,"[(63, 49), (68, 4), (84, 38)]"
2301,3,"[(63, 49), (68, 4), (84, 38)]"
2302,3,"[(63, 49), (68, 4), (84, 38)]"
2303,3,"[(63, 49), (68, 4), (84, 38)]"
2304,3,"[(63, 49), (68, 4), (84, 38)]"
2305,3,"[(63, 49), (68, 4), (84, 38)]"
2306,3,"[(63, 49), (68, 4), (84, 38)]"
2307,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2308,3,"[(63, 49), (68, 4), (84, 38)]"
2309,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2310,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2311,3,"[(63, 49), (68, 4), (84, 38)]"
2312,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2313,3,"[(63, 49), (68, 4), (84, 38)]"
2314,3,"[(63, 49), (68, 4), (84, 38)]"
2315,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2316,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2317,3,"[(63, 49), (68, 4), (84, 38)]"
2318,3,"[(63, 49), (68, 4), (84, 38)]"
2319,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2320,3,"[(63, 49), (68, 4), (84, 38)]"
2321,3,"[(63, 49), (68, 4), (84, 38)]"
2322,3,"[(63, 49), (68, 4), (84, 38)]"
2323,3,"[(63, 49), (68, 4), (84, 38)]"
2324,3,"[(63, 49), (68, 4), (84, 38)]"
2325,3,"[(63, 49), (68, 4), (84, 38)]"
2326,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2327,3,"[(63, 49), (68, 4), (84, 38)]"
2328,3,"[(63, 49), (68, 4), (84, 38)]"
2329,3,"[(63, 49), (68, 4), (84, 38)]"
2330,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2331,3,"[(63, 49), (68, 4), (84, 38)]"
2332,3,"[(63, 49), (68, 4), (84, 38)]"
2333,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2334,3,"[(63, 49), (68, 4), (84, 38)]"
2335,3,"[(63, 49), (68, 4), (84, 38)]"
2336,3,"[(63, 49), (68, 4), (84, 38)]"
2337,3,"[(63, 49), (68, 4), (84, 38)]"
2338,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2339,3,"[(63, 49), (68, 4), (84, 38)]"
2340,3,"[(63, 49), (68, 4), (103, 38)]"
2341,3,"[(63, 49), (68, 4), (103, 38)]"
2342,3,"[(63, 49), (68, 4), (84, 38)]"
2343,3,"[(63, 49), (68, 4), (103, 38)]"
2344,3,"[(63, 49), (68, 4), (84, 38)]"
2345,3,"[(63, 49), (68, 4), (84, 38)]"
2346,3,"[(63, 49), (68, 4), (84, 38)]"
2347,3,"[(63, 49), (68, 4), (84, 38)]"
2348,3,"[(63, 49), (68, 4), (103, 38)]"
2349,3,"[(63, 49), (68, 4), (84, 38)]"
2350,3,"[(63, 49), (68, 4), (84, 38)]"
2351,3,"[(63, 49), (68, 4), (84, 38)]"
2352,3,"[(63, 49), (68, 4), (84, 38)]"
2353,3,"[(63, 49), (68, 4), (84, 38)]"
2354,3,"[(63, 49), (68, 4), (84, 38)]"
2355,3,"[(63, 49), (68, 4), (84, 38)]"
2356,3,"[(63, 49), (68, 4), (84, 38)]"
2357,3,"[(63, 49), (68, 4), (84, 38)]"
2358,3,"[(63, 49), (68, 4), (84, 38)]"
2359,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2360,3,"[(63, 49), (68, 4), (84, 38)]"
2361,3,"[(63, 49), (68, 4), (84, 38)]"
2362,3,"[(63, 49), (68, 4), (84, 38)]"
2363,3,"[(63, 49), (68, 4), (84, 38)]"
2364,3,"[(63, 49), (68, 4), (84, 38)]"
2365,3,"[(63, 49), (68, 4), (84, 38)]"
2366,3,"[(63, 49), (68, 4), (84, 38)]"
2367,3,"[(63, 49), (68, 4), (84, 38)]"
2368,3,"[(63, 49), (68, 4), (84, 38)]"
2369,3,"[(63, 49), (68, 4), (103, 38)]"
2370,3,"[(63, 49), (68, 4), (103, 38)]"
2371,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2372,3,"[(63, 49), (68, 4), (84, 38)]"
2373,3,"[(63, 49), (68, 4), (84, 38)]"
2374,3,"[(63, 49), (68, 4), (84, 38)]"
2375,3,"[(63, 49), (68, 4), (84, 38)]"
2376,3,"[(63, 49), (68, 4), (84, 38)]"
2377,3,"[(63, 49), (68, 4), (84, 38)]"
2378,3,"[(63, 49), (68, 4), (84, 38)]"
2379,3,"[(63, 49), (68, 4), (84, 38)]"
2380,3,"[(63, 49), (68, 4), (84, 38)]"
2381,3,"[(63, 49), (68, 4), (84, 38)]"
2382,3,"[(63, 49), (68, 4), (84, 38)]"
2383,3,"[(63, 49), (68, 4), (103, 38)]"
2384,3,"[(63, 49), (68, 4), (84, 38)]"
2385,3,"[(63, 49), (68, 4), (84, 38)]"
2386,3,"[(63, 49), (68, 4), (84, 38)]"
2387,3,"[(63, 49), (68, 4), (103, 38)]"
2388,3,"[(63, 49), (68, 4), (84, 38)]"
2389,3,"[(63, 49), (68, 4), (84, 38)]"
2390,3,"[(63, 49), (68, 4), (84, 38)]"
2391,3,"[(63, 49), (68, 4), (84, 38)]"
2392,3,"[(63, 49), (68, 4), (84, 38)]"
2393,3,"[(63, 49), (68, 4), (84, 38)]"
2394,3,"[(63, 49), (68, 4), (84, 38)]"
2395,3,"[(63, 49), (68, 4), (103, 38)]"
2396,3,"[(63, 49), (68, 4), (84, 38)]"
2397,3,"[(63, 49), (68, 4), (84, 38)]"
2398,3,"[(63, 49), (68, 4), (84, 38)]"
2399,3,"[(63, 49), (68, 4), (84, 38)]"
2400,3,"[(63, 49), (68, 4), (84, 38)]"
2401,3,"[(63, 49), (68, 4), (84, 38)]"
2402,3,"[(63, 49), (68, 4), (84, 38)]"
2403,3,"[(63, 49), (68, 4), (84, 38)]"
2404,3,"[(63, 49), (68, 4), (84, 38)]"
2405,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2406,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2407,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2408,3,"[(63, 49), (68, 4), (84, 38)]"
2409,3,"[(63, 49), (68, 4), (84, 38)]"
2410,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2411,3,"[(63, 49), (68, 4), (84, 38)]"
2412,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2413,3,"[(63, 49), (68, 4), (84, 38)]"
2414,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2415,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2416,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2417,3,"[(63, 49), (68, 4), (84, 38)]"
2418,3,"[(63, 49), (68, 4), (84, 38)]"
2419,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2420,3,"[(63, 49), (68, 4), (84, 38)]"
2421,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2422,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2423,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2424,3,"[(63, 49), (68, 4), (84, 38)]"
2425,3,"[(63, 49), (68, 4), (84, 38)]"
2426,3,"[(63, 49), (68, 4), (84, 38)]"
2427,3,"[(63, 49), (68, 4), (84, 38)]"
2428,3,"[(63, 49), (68, 4), (84, 38)]"
2429,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2430,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2431,3,"[(63, 49), (68, 4), (84, 38)]"
2432,3,"[(63, 49), (68, 4), (84, 38)]"
2433,3,"[(63, 49), (68, 4), (84, 38)]"
2434,3,"[(63, 49), (68, 4), (84, 38)]"
2435,3,"[(63, 49), (68, 4), (84, 38)]"
2436,3,"[(63, 49), (68, 4), (84, 38)]"
2437,3,"[(63, 49), (68, 4), (84, 38)]"
2438,3,"[(63, 49), (68, 4), (84, 38)]"
2439,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2440,3,"[(63, 49), (68, 4), (84, 38)]"
2441,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2442,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2443,3,"[(63, 49), (68, 4), (84, 38)]"
2444,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2445,3,"[(63, 49), (68, 4), (84, 38)]"
2446,3,"[(63, 49), (68, 4), (84, 38)]"
2447,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2448,3,"[(63, 49), (68, 4), (84, 38)]"
2449,3,"[(63, 49), (68, 4), (84, 38)]"
2450,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2451,3,"[(63, 49), (68, 4), (84, 38)]"
2452,3,"[(63, 49), (68, 4), (84, 38)]"
2453,3,"[(63, 49), (68, 4), (84, 38)]"
2454,3,"[(63, 49), (68, 4), (84, 38)]"
2455,3,"[(63, 49), (68, 4), (84, 38)]"
2456,3,"[(63, 49), (68, 4), (84, 38)]"
2457,3,"[(63, 49), (68, 4), (84, 38)]"
2458,3,"[(63, 49), (68, 4), (84, 38)]"
2459,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2460,3,"[(63, 49), (68, 4), (84, 38)]"
2461,3,"[(63, 49), (68, 4), (84, 38)]"
2462,3,"[(63, 49), (68, 4), (84, 38)]"
2463,3,"[(63, 49), (68, 4), (84, 38)]"
2464,3,"[(63, 49), (68, 4), (84, 38)]"
2465,3,"[(63, 49), (68, 4), (84, 38)]"
2466,3,"[(63, 49), (68, 4), (84, 38)]"
2467,3,"[(63, 49), (68, 4), (84, 38)]"
2468,3,"[(63, 49), (68, 4), (84, 38)]"
2469,3,"[(63, 49), (68, 4), (84, 38)]"
2470,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2471,3,"[(63, 49), (68, 4), (84, 38)]"
2472,3,"[(63, 49), (68, 4), (84, 38)]"
2473,3,"[(63, 49), (68, 4), (84, 38)]"
2474,3,"[(63, 49), (68, 4), (103, 38)]"
2475,3,"[(63, 49), (68, 4), (103, 38)]"
2476,3,"[(63, 49), (68, 4), (84, 38)]"
2477,3,"[(63, 49), (68, 4), (84, 38)]"
2478,3,"[(63, 49), (68, 4), (84, 38)]"
2479,3,"[(63, 49), (68, 4), (84, 38)]"
2480,3,"[(63, 49), (68, 4), (84, 38)]"
2481,3,"[(63, 49), (68, 4), (103, 38)]"
2482,2,"[(63, 49), (68, 4)]"
2483,3,"[(63, 49), (68, 4), (84, 38)]"
2484,3,"[(63, 49), (68, 4), (103, 38)]"
2485,3,"[(63, 49), (68, 4), (84, 38)]"
2486,3,"[(63, 49), (68, 4), (84, 38)]"
2487,3,"[(63, 49), (68, 4), (84, 38)]"
2488,3,"[(63, 49), (68, 4), (84, 38)]"
2489,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
2490,3,"[(63, 49), (68, 4), (84, 38)]"
2491,3,"[(63, 49), (68, 4), (84, 38)]"
2492,3,"[(63, 49), (68, 4), (84, 38)]"
2493,3,"[(63, 49), (68, 4), (84, 38)]"
2494,3,"[(63, 49), (68, 4), (103, 38)]"
2495,3,"[(63, 49), (68, 4), (103, 38)]"
2496,3,"[(63, 49), (68, 4), (84, 38)]"
2497,3,"[(63, 49), (68, 4), (84, 38)]"
2498,3,"[(63, 49), (68, 4), (84, 38)]"
2499,3,"[(63, 49), (68, 4), (84, 38)]"
2500,3,"[(63, 49), (68, 4), (84, 38)]"
2501,1,"[(68, 4)]"
2502,1,"[(68, 4)]"
2503,1,"[(68, 4)]"
2504,1,"[(68, 4)]"
2505,1,"[(68, 4)]"
2506,1,"[(68, 4)]"
2507,2,"[(68, 4), (84, 38)]"
2508,1,"[(68, 4)]"
2509,1,"[(68, 4)]"
2510,1,"[(68, 4)]"
2511,3,"[(63, 49), (68, 4), (84, 38)]"
2512,1,"[(68, 4)]"
2513,1,"[(68, 4)]"
2514,1,"[(68, 4)]"
2515,1,"[(68, 4)]"
2516,1,"[(68, 4)]"
2517,1,"[(68, 4)]"
2518,1,"[(68, 4)]"
2519,1,"[(68, 4)]"
2520,1,"[(68, 4)]"
2521,1,"[(68, 4)]"
2522,3,"[(63, 49), (68, 4), (84, 38)]"
2523,1,"[(68, 4)]"
2524,1,"[(68, 4)]"
2525,1,"[(68, 4)]"
2526,1,"[(68, 4)]"
2527,1,"[(68, 4)]"
2528,1,"[(68, 4)]"
2529,4,"[(63, 49), (68, 4), (84, 38), (103, 38)]"
