Molecule_Name,Asphericity,Eccentricity,InertialShapeFactor,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
,0.11862713537797764,0.8394754467227389,6.960956266558309e-05,0.5433976208538809,0.9300448134729639,13360.877124613857,22867.62767505396,24587.66216830122,5.539302312432482,0.5563083108314911
,0.11332753082629336,0.8355046874265056,6.814151794926265e-05,0.5494833184804953,0.9162832489217887,13446.768966961408,22422.972167053034,24471.660039009395,5.517638467937756,0.5663661991955129
,0.1155014308514095,0.8392205484371468,6.903160260289733e-05,0.5437912017317441,0.8994884136527221,13030.096068129955,21553.163061006177,23961.579419885114,5.434878653051924,0.5777976555744105
,0.12422618971185892,0.8466258266520479,6.82197550767944e-05,0.5321886034534531,0.912778076056665,13379.96706422001,22948.51959498691,25141.40095709559,5.568994065169531,0.5482841354303191
,0.10242824979949432,0.8190686523037444,7.095387574084338e-05,0.5736955140258008,0.9508695685919333,13401.235079320433,22211.828935269346,23359.49079552632,5.454695563810912,0.5918233585659305
,0.14546165469924233,0.8656659373098086,7.083959175182024e-05,0.5006220979756394,0.9010563693116284,12719.671966326312,22893.79851020998,25407.731735695896,5.548632040057207,0.5581140999105028
,0.1395739889469959,0.8552548641313331,7.382362569981588e-05,0.5182076006579747,0.959327965910263,12994.8638639223,24056.6450627677,25076.55975601778,5.598729331126959,0.5943287896008494
,0.09046056835486996,0.8052553882732949,6.976290360839437e-05,0.5929281235165229,0.9412052276140473,13491.485860413566,21416.182698151933,22753.998883369888,5.393729271316134,0.6433711220195062
,0.14548163402540856,0.8627439604266218,7.74571599097186e-05,0.5056410374439437,0.9358855797233996,12082.62193984695,22363.59551810695,23895.651351649736,5.425449353275557,0.5746893752519058
,0.1358089595034508,0.8543917685319793,7.213146529411864e-05,0.5196293928029829,0.9393242667641526,13022.39269553203,23540.33401432957,25060.923950600038,5.5759549584112,0.5820835424313234
,0.09041164238120368,0.7999578734901017,7.382663834908698e-05,0.6000561645722794,0.9719485932519066,13165.283087333299,21324.634479203633,21940.0847197654,5.335812737579431,0.6084117059628218
,0.1153871920291373,0.829631288290544,7.508724239985376e-05,0.5583116741474892,0.9768509862433733,13009.546695581881,22762.17587526426,23301.584577192898,5.459353143947684,0.607990789772716
,0.15793474871854968,0.8703445758597558,7.453299278418403e-05,0.49244321426079357,0.9536889324938991,12795.527146687618,24780.425989906413,25983.761733614265,5.662869006657181,0.5746517606423228
,0.09769062166197051,0.8123802591534208,7.225680489726438e-05,0.5831280430041251,0.9563955432307009,13236.061912653293,21708.629476935796,22698.38000666975,5.3928594549496385,0.6175785400301929
,0.16866647720697703,0.8802145951928338,7.455682439539777e-05,0.47457588056022776,0.9278734982258109,12445.185343530895,24332.373670442186,26223.80498739125,5.637940933163371,0.5523247558334763
