Conformation_ID,Num_IMHB,IMHB_Pairs
230,2,"[(82, 16), (86, 8)]"
231,2,"[(82, 16), (86, 8)]"
232,2,"[(82, 16), (86, 8)]"
233,2,"[(82, 16), (86, 8)]"
234,2,"[(82, 16), (86, 8)]"
235,2,"[(82, 16), (86, 8)]"
236,2,"[(82, 16), (86, 8)]"
237,2,"[(82, 16), (86, 8)]"
238,2,"[(82, 16), (86, 8)]"
239,2,"[(82, 16), (86, 8)]"
240,2,"[(82, 16), (86, 8)]"
241,2,"[(82, 16), (86, 8)]"
242,2,"[(82, 16), (86, 8)]"
243,2,"[(82, 16), (86, 8)]"
244,2,"[(82, 16), (86, 8)]"
245,2,"[(82, 16), (86, 8)]"
246,2,"[(82, 16), (86, 8)]"
247,2,"[(82, 16), (86, 8)]"
248,2,"[(82, 16), (86, 8)]"
249,2,"[(82, 16), (86, 8)]"
250,2,"[(82, 16), (86, 8)]"
251,2,"[(82, 16), (86, 8)]"
252,2,"[(82, 16), (86, 8)]"
253,2,"[(82, 16), (86, 8)]"
254,2,"[(82, 16), (86, 8)]"
255,2,"[(82, 16), (86, 8)]"
256,2,"[(82, 16), (86, 8)]"
257,2,"[(82, 16), (86, 8)]"
258,2,"[(82, 16), (86, 8)]"
259,2,"[(82, 16), (86, 32)]"
260,2,"[(82, 16), (86, 32)]"
261,2,"[(82, 16), (86, 8)]"
262,1,"[(82, 16)]"
263,2,"[(82, 16), (86, 8)]"
264,2,"[(82, 16), (86, 8)]"
265,2,"[(82, 16), (86, 8)]"
266,1,"[(82, 16)]"
267,2,"[(82, 16), (86, 8)]"
268,2,"[(82, 16), (86, 8)]"
269,2,"[(82, 16), (86, 8)]"
270,2,"[(82, 16), (86, 8)]"
271,2,"[(82, 16), (86, 8)]"
272,2,"[(82, 16), (86, 8)]"
273,2,"[(82, 16), (86, 8)]"
274,2,"[(82, 16), (86, 8)]"
275,2,"[(82, 16), (86, 32)]"
276,2,"[(82, 16), (86, 8)]"
277,2,"[(82, 16), (86, 8)]"
278,2,"[(82, 16), (86, 8)]"
279,2,"[(82, 16), (86, 8)]"
280,2,"[(82, 16), (86, 8)]"
281,2,"[(82, 16), (86, 8)]"
282,2,"[(82, 16), (86, 8)]"
283,2,"[(82, 16), (86, 8)]"
284,1,"[(82, 16)]"
285,2,"[(82, 16), (86, 8)]"
286,2,"[(82, 16), (86, 8)]"
287,2,"[(82, 16), (86, 32)]"
288,2,"[(82, 16), (86, 8)]"
289,1,"[(82, 16)]"
290,2,"[(82, 16), (86, 8)]"
291,2,"[(82, 16), (86, 8)]"
292,2,"[(82, 16), (86, 8)]"
293,2,"[(82, 16), (86, 8)]"
294,2,"[(82, 16), (86, 8)]"
295,2,"[(82, 16), (86, 8)]"
296,2,"[(82, 16), (86, 8)]"
297,2,"[(82, 16), (86, 8)]"
298,2,"[(82, 16), (86, 8)]"
299,2,"[(82, 16), (86, 8)]"
300,2,"[(82, 16), (86, 8)]"
301,2,"[(82, 16), (86, 8)]"
302,2,"[(82, 16), (86, 8)]"
303,2,"[(82, 16), (86, 8)]"
304,2,"[(82, 16), (86, 8)]"
305,2,"[(82, 16), (86, 8)]"
306,2,"[(82, 16), (86, 8)]"
307,2,"[(82, 16), (86, 8)]"
308,2,"[(82, 16), (86, 8)]"
309,2,"[(82, 16), (86, 8)]"
310,2,"[(82, 16), (86, 8)]"
311,2,"[(82, 16), (86, 8)]"
312,2,"[(82, 16), (86, 8)]"
313,2,"[(82, 16), (86, 8)]"
314,2,"[(82, 16), (86, 8)]"
315,2,"[(82, 16), (86, 8)]"
316,2,"[(82, 16), (86, 8)]"
317,2,"[(82, 16), (86, 8)]"
318,2,"[(82, 16), (86, 8)]"
319,1,"[(82, 16)]"
320,2,"[(82, 16), (86, 8)]"
321,2,"[(82, 16), (86, 8)]"
322,2,"[(82, 16), (86, 8)]"
323,2,"[(82, 16), (86, 8)]"
324,1,"[(82, 16)]"
325,2,"[(82, 16), (86, 8)]"
326,2,"[(82, 16), (86, 8)]"
327,2,"[(82, 16), (86, 8)]"
328,2,"[(82, 16), (86, 8)]"
329,2,"[(82, 16), (86, 8)]"
330,2,"[(82, 16), (86, 8)]"
331,2,"[(82, 16), (86, 8)]"
332,2,"[(82, 16), (86, 8)]"
333,2,"[(82, 16), (86, 8)]"
334,2,"[(82, 16), (86, 8)]"
335,2,"[(82, 16), (86, 8)]"
336,1,"[(82, 16)]"
337,1,"[(82, 16)]"
338,2,"[(82, 16), (86, 8)]"
339,2,"[(82, 16), (86, 8)]"
340,2,"[(82, 16), (86, 8)]"
341,2,"[(82, 16), (86, 8)]"
342,1,"[(82, 16)]"
343,2,"[(82, 16), (86, 8)]"
344,2,"[(82, 16), (86, 8)]"
345,2,"[(82, 16), (86, 8)]"
346,2,"[(82, 16), (86, 8)]"
347,2,"[(82, 16), (86, 8)]"
348,2,"[(82, 16), (86, 32)]"
349,2,"[(82, 16), (86, 32)]"
350,1,"[(82, 16)]"
351,2,"[(82, 16), (86, 8)]"
352,2,"[(82, 16), (86, 8)]"
353,2,"[(82, 16), (86, 8)]"
354,1,"[(82, 16)]"
355,1,"[(82, 16)]"
356,1,"[(82, 16)]"
357,2,"[(82, 16), (86, 8)]"
358,2,"[(82, 16), (86, 8)]"
359,2,"[(82, 16), (86, 8)]"
360,2,"[(82, 16), (86, 8)]"
361,2,"[(82, 16), (86, 8)]"
362,2,"[(82, 16), (86, 8)]"
363,2,"[(82, 16), (86, 8)]"
364,2,"[(82, 16), (86, 8)]"
365,2,"[(82, 16), (86, 8)]"
366,2,"[(82, 16), (86, 8)]"
367,2,"[(82, 16), (86, 8)]"
368,2,"[(82, 16), (86, 8)]"
369,2,"[(82, 16), (86, 8)]"
370,2,"[(82, 16), (86, 8)]"
371,2,"[(82, 16), (86, 8)]"
372,2,"[(82, 16), (86, 8)]"
373,1,"[(82, 16)]"
374,2,"[(82, 16), (86, 8)]"
375,2,"[(82, 16), (86, 8)]"
376,2,"[(82, 16), (86, 8)]"
377,2,"[(82, 16), (86, 8)]"
378,2,"[(82, 16), (86, 8)]"
379,2,"[(82, 16), (86, 8)]"
380,2,"[(82, 16), (86, 8)]"
381,2,"[(82, 16), (86, 8)]"
382,2,"[(82, 16), (86, 8)]"
383,2,"[(82, 16), (86, 8)]"
384,2,"[(82, 16), (86, 8)]"
385,2,"[(82, 16), (86, 8)]"
386,2,"[(82, 16), (86, 8)]"
387,2,"[(82, 16), (86, 8)]"
388,2,"[(82, 16), (86, 8)]"
389,2,"[(82, 16), (86, 8)]"
390,2,"[(82, 16), (86, 8)]"
391,2,"[(82, 16), (86, 8)]"
392,2,"[(82, 16), (86, 8)]"
393,2,"[(82, 16), (86, 8)]"
394,2,"[(82, 16), (86, 8)]"
395,2,"[(82, 16), (86, 8)]"
396,2,"[(82, 16), (86, 8)]"
397,2,"[(82, 16), (86, 8)]"
398,2,"[(82, 16), (86, 8)]"
399,2,"[(82, 16), (86, 8)]"
400,2,"[(82, 16), (86, 8)]"
401,2,"[(82, 16), (86, 8)]"
402,2,"[(82, 16), (86, 8)]"
403,2,"[(82, 16), (86, 8)]"
404,2,"[(82, 16), (86, 8)]"
405,2,"[(82, 16), (86, 8)]"
406,2,"[(82, 16), (86, 8)]"
407,2,"[(82, 16), (86, 8)]"
408,2,"[(82, 16), (86, 8)]"
409,2,"[(82, 16), (86, 32)]"
410,1,"[(82, 16)]"
411,2,"[(82, 16), (86, 32)]"
412,2,"[(82, 16), (86, 8)]"
413,1,"[(82, 16)]"
414,2,"[(82, 16), (86, 8)]"
415,2,"[(82, 16), (86, 8)]"
416,1,"[(82, 16)]"
417,2,"[(82, 16), (86, 32)]"
418,2,"[(82, 16), (86, 8)]"
419,2,"[(82, 16), (86, 8)]"
420,2,"[(82, 16), (86, 8)]"
421,2,"[(82, 16), (86, 8)]"
422,2,"[(82, 16), (86, 8)]"
423,2,"[(82, 16), (86, 8)]"
424,1,"[(82, 16)]"
425,2,"[(82, 16), (86, 8)]"
426,1,"[(82, 16)]"
427,2,"[(82, 16), (86, 32)]"
428,1,"[(82, 16)]"
429,1,"[(82, 16)]"
430,1,"[(82, 16)]"
431,1,"[(82, 16)]"
432,2,"[(82, 16), (86, 32)]"
433,2,"[(82, 16), (86, 32)]"
434,2,"[(82, 16), (86, 8)]"
435,2,"[(82, 16), (86, 8)]"
436,2,"[(82, 16), (86, 8)]"
437,2,"[(82, 16), (86, 8)]"
438,2,"[(82, 16), (86, 8)]"
439,2,"[(82, 16), (86, 8)]"
440,2,"[(82, 16), (86, 8)]"
441,2,"[(82, 16), (86, 8)]"
442,2,"[(82, 16), (86, 32)]"
443,2,"[(82, 16), (86, 8)]"
444,2,"[(82, 16), (86, 8)]"
445,2,"[(82, 16), (86, 8)]"
446,2,"[(82, 16), (86, 8)]"
447,2,"[(82, 16), (86, 8)]"
448,2,"[(82, 16), (86, 8)]"
449,2,"[(82, 16), (86, 8)]"
450,2,"[(82, 16), (86, 8)]"
451,2,"[(82, 16), (86, 8)]"
452,2,"[(82, 16), (86, 8)]"
453,2,"[(82, 16), (86, 8)]"
454,2,"[(82, 16), (86, 8)]"
455,1,"[(86, 8)]"
456,2,"[(82, 16), (86, 8)]"
457,1,"[(86, 8)]"
458,1,"[(86, 8)]"
459,2,"[(82, 16), (86, 8)]"
460,2,"[(82, 16), (86, 8)]"
461,2,"[(82, 16), (86, 8)]"
462,2,"[(82, 16), (86, 8)]"
463,2,"[(82, 16), (86, 8)]"
464,2,"[(82, 16), (86, 8)]"
465,2,"[(82, 16), (86, 8)]"
466,2,"[(82, 16), (86, 8)]"
467,2,"[(82, 16), (86, 32)]"
468,2,"[(82, 16), (86, 8)]"
469,2,"[(82, 16), (86, 8)]"
470,2,"[(82, 16), (86, 8)]"
471,2,"[(82, 16), (86, 8)]"
472,2,"[(82, 16), (86, 8)]"
473,2,"[(82, 16), (86, 8)]"
474,2,"[(82, 16), (86, 8)]"
475,2,"[(82, 16), (86, 8)]"
476,1,"[(86, 8)]"
477,1,"[(86, 8)]"
478,2,"[(82, 16), (86, 8)]"
479,1,"[(86, 8)]"
480,1,"[(86, 8)]"
481,1,"[(86, 8)]"
482,1,"[(86, 8)]"
483,2,"[(82, 16), (86, 8)]"
484,2,"[(82, 16), (86, 8)]"
485,2,"[(82, 16), (86, 8)]"
486,2,"[(82, 16), (86, 8)]"
487,2,"[(82, 16), (86, 8)]"
488,2,"[(82, 16), (86, 8)]"
489,2,"[(82, 16), (86, 8)]"
490,2,"[(82, 16), (86, 8)]"
491,2,"[(82, 16), (86, 8)]"
492,2,"[(82, 16), (86, 8)]"
493,2,"[(82, 16), (86, 8)]"
494,2,"[(82, 16), (86, 8)]"
495,2,"[(82, 16), (86, 8)]"
496,2,"[(82, 16), (86, 8)]"
497,2,"[(82, 16), (86, 8)]"
498,2,"[(82, 16), (86, 8)]"
499,2,"[(82, 16), (86, 8)]"
500,2,"[(82, 16), (86, 8)]"
501,2,"[(82, 16), (86, 8)]"
502,2,"[(82, 16), (86, 8)]"
503,1,"[(86, 8)]"
504,2,"[(82, 16), (86, 8)]"
505,2,"[(82, 16), (86, 8)]"
506,2,"[(82, 16), (86, 8)]"
507,2,"[(82, 16), (86, 8)]"
508,2,"[(82, 16), (86, 8)]"
509,2,"[(82, 16), (86, 8)]"
510,2,"[(82, 16), (86, 8)]"
511,2,"[(82, 16), (86, 8)]"
512,2,"[(82, 16), (86, 8)]"
513,2,"[(82, 16), (86, 8)]"
514,2,"[(82, 16), (86, 8)]"
515,2,"[(82, 16), (86, 8)]"
516,2,"[(82, 16), (86, 8)]"
517,2,"[(82, 16), (86, 8)]"
518,2,"[(82, 16), (86, 8)]"
519,2,"[(82, 16), (86, 8)]"
520,2,"[(82, 16), (86, 8)]"
521,2,"[(82, 16), (86, 8)]"
522,2,"[(82, 16), (86, 8)]"
523,2,"[(82, 16), (86, 8)]"
524,2,"[(82, 16), (86, 8)]"
525,2,"[(82, 16), (86, 8)]"
526,2,"[(82, 16), (86, 8)]"
527,2,"[(82, 16), (86, 8)]"
528,2,"[(82, 16), (86, 8)]"
529,1,"[(82, 16)]"
530,2,"[(82, 16), (86, 8)]"
531,2,"[(82, 16), (86, 8)]"
532,1,"[(86, 8)]"
533,2,"[(82, 16), (86, 8)]"
534,2,"[(82, 16), (86, 8)]"
535,2,"[(82, 16), (86, 8)]"
536,2,"[(82, 16), (86, 8)]"
537,2,"[(82, 16), (86, 8)]"
538,2,"[(82, 16), (86, 8)]"
539,2,"[(82, 16), (86, 8)]"
540,3,"[(82, 16), (86, 8), (114, 69)]"
541,2,"[(82, 16), (86, 8)]"
542,2,"[(82, 16), (86, 8)]"
543,2,"[(82, 16), (86, 8)]"
544,2,"[(82, 16), (86, 8)]"
545,3,"[(82, 16), (86, 8), (114, 69)]"
546,3,"[(82, 16), (86, 8), (114, 69)]"
547,3,"[(82, 16), (86, 8), (114, 69)]"
548,2,"[(82, 16), (86, 8)]"
549,3,"[(82, 16), (86, 8), (114, 69)]"
550,2,"[(82, 16), (86, 8)]"
551,3,"[(82, 16), (86, 8), (114, 69)]"
552,3,"[(82, 16), (86, 8), (114, 69)]"
553,3,"[(82, 16), (86, 8), (114, 69)]"
554,3,"[(82, 16), (86, 8), (114, 69)]"
555,3,"[(82, 16), (86, 8), (114, 69)]"
556,3,"[(82, 16), (86, 8), (114, 69)]"
557,3,"[(82, 16), (86, 8), (114, 69)]"
558,3,"[(82, 16), (86, 8), (114, 69)]"
559,2,"[(82, 16), (86, 8)]"
560,3,"[(82, 16), (86, 8), (114, 69)]"
561,3,"[(82, 16), (86, 8), (114, 69)]"
562,3,"[(82, 16), (86, 8), (114, 69)]"
563,3,"[(82, 16), (86, 8), (114, 69)]"
564,3,"[(82, 16), (86, 8), (114, 69)]"
565,2,"[(82, 16), (114, 69)]"
566,3,"[(82, 16), (86, 8), (114, 69)]"
567,3,"[(82, 16), (86, 8), (114, 69)]"
568,2,"[(82, 16), (114, 69)]"
569,3,"[(82, 16), (86, 8), (114, 69)]"
570,2,"[(82, 16), (86, 8)]"
571,3,"[(82, 16), (86, 8), (114, 69)]"
572,3,"[(82, 16), (86, 8), (114, 69)]"
573,3,"[(82, 16), (86, 8), (114, 69)]"
574,2,"[(86, 8), (114, 69)]"
575,3,"[(82, 16), (86, 8), (114, 69)]"
576,3,"[(82, 16), (86, 8), (114, 69)]"
577,3,"[(82, 16), (86, 8), (114, 69)]"
578,2,"[(82, 16), (86, 8)]"
579,3,"[(82, 16), (86, 8), (114, 69)]"
580,3,"[(82, 16), (86, 8), (114, 69)]"
581,2,"[(82, 16), (86, 8)]"
582,3,"[(82, 16), (86, 8), (114, 69)]"
583,3,"[(82, 16), (86, 8), (114, 69)]"
584,3,"[(82, 16), (86, 8), (114, 69)]"
585,3,"[(82, 16), (86, 8), (114, 69)]"
586,3,"[(82, 16), (86, 8), (114, 69)]"
587,3,"[(82, 16), (86, 8), (114, 69)]"
588,3,"[(82, 16), (86, 8), (114, 69)]"
589,3,"[(82, 16), (86, 8), (114, 69)]"
590,3,"[(82, 16), (86, 8), (114, 69)]"
591,3,"[(82, 16), (86, 8), (114, 69)]"
592,2,"[(82, 16), (86, 8)]"
593,2,"[(82, 16), (86, 8)]"
594,3,"[(82, 16), (86, 8), (114, 69)]"
595,3,"[(82, 16), (86, 8), (114, 69)]"
596,3,"[(82, 16), (86, 8), (114, 69)]"
597,3,"[(82, 16), (86, 8), (114, 69)]"
598,2,"[(82, 16), (86, 8)]"
599,3,"[(82, 16), (86, 8), (114, 69)]"
600,3,"[(82, 16), (86, 8), (114, 69)]"
601,3,"[(82, 16), (86, 8), (114, 69)]"
602,3,"[(82, 16), (86, 8), (114, 69)]"
603,2,"[(82, 16), (86, 8)]"
604,2,"[(82, 16), (86, 8)]"
605,2,"[(82, 16), (86, 8)]"
606,2,"[(82, 16), (86, 8)]"
607,2,"[(82, 16), (86, 8)]"
608,2,"[(82, 16), (86, 8)]"
609,3,"[(82, 16), (86, 8), (114, 69)]"
610,2,"[(82, 16), (86, 8)]"
611,2,"[(82, 16), (86, 8)]"
612,3,"[(82, 16), (86, 8), (114, 69)]"
613,2,"[(82, 16), (86, 8)]"
614,2,"[(82, 16), (86, 8)]"
615,2,"[(82, 16), (86, 8)]"
616,3,"[(82, 16), (86, 8), (114, 69)]"
617,2,"[(82, 16), (86, 8)]"
618,2,"[(82, 16), (86, 8)]"
619,2,"[(82, 16), (86, 8)]"
620,2,"[(82, 16), (86, 8)]"
621,3,"[(82, 16), (86, 8), (114, 69)]"
622,3,"[(82, 16), (86, 8), (114, 69)]"
623,3,"[(82, 16), (86, 8), (114, 69)]"
624,3,"[(82, 16), (86, 8), (114, 69)]"
625,2,"[(82, 16), (86, 8)]"
626,2,"[(82, 16), (86, 8)]"
627,1,"[(82, 16)]"
628,2,"[(82, 16), (86, 8)]"
629,2,"[(82, 16), (86, 8)]"
630,2,"[(82, 16), (86, 8)]"
631,2,"[(82, 16), (86, 8)]"
632,2,"[(82, 16), (86, 8)]"
633,2,"[(82, 16), (86, 8)]"
634,2,"[(82, 16), (86, 8)]"
635,2,"[(82, 16), (86, 8)]"
636,2,"[(82, 16), (86, 8)]"
637,2,"[(82, 16), (86, 8)]"
638,2,"[(82, 16), (86, 8)]"
639,2,"[(82, 16), (86, 8)]"
640,2,"[(82, 16), (86, 8)]"
641,2,"[(82, 16), (86, 8)]"
642,2,"[(82, 16), (86, 8)]"
643,2,"[(82, 16), (86, 8)]"
644,2,"[(82, 16), (86, 8)]"
645,2,"[(82, 16), (86, 8)]"
646,2,"[(82, 16), (86, 8)]"
647,2,"[(82, 16), (86, 8)]"
648,2,"[(82, 16), (86, 8)]"
649,2,"[(82, 16), (86, 8)]"
650,2,"[(82, 16), (86, 8)]"
651,2,"[(82, 16), (86, 8)]"
652,2,"[(82, 16), (86, 8)]"
653,2,"[(82, 16), (86, 8)]"
654,2,"[(82, 16), (86, 8)]"
655,2,"[(82, 16), (86, 8)]"
656,2,"[(82, 16), (86, 8)]"
657,2,"[(82, 16), (86, 8)]"
658,2,"[(82, 16), (86, 8)]"
659,2,"[(82, 16), (86, 8)]"
660,2,"[(82, 16), (86, 8)]"
661,2,"[(82, 16), (86, 8)]"
662,2,"[(82, 16), (86, 8)]"
663,2,"[(82, 16), (86, 8)]"
664,2,"[(82, 16), (86, 8)]"
665,2,"[(82, 16), (86, 8)]"
666,2,"[(82, 16), (86, 8)]"
667,2,"[(82, 16), (86, 8)]"
