Conformation_ID,PSA
316,127.84
317,132.92
318,125.95
319,123.33
320,153.31
321,129.21
322,123.44
323,132.83
324,135.82
325,134.05
326,132.16
327,131.30
328,127.05
329,136.61
330,131.96
331,149.80
332,127.63
333,132.57
334,127.54
335,130.95
336,132.06
337,153.09
338,144.26
339,135.84
340,132.78
341,135.47
342,137.50
343,133.38
344,143.56
345,135.48
346,141.36
347,135.64
348,140.56
349,127.88
350,128.61
351,133.88
352,122.67
353,160.64
354,122.48
355,125.22
356,116.40
357,125.13
358,131.34
359,132.29
360,135.90
361,132.39
362,122.29
363,132.56
364,140.01
365,127.86
366,134.13
367,150.97
368,141.87
369,143.35
370,142.60
371,133.48
372,123.22
373,131.51
374,134.29
375,145.52
376,125.48
377,139.72
378,125.77
379,139.88
380,122.55
381,136.93
382,146.72
383,150.73
384,144.32
385,135.36
386,131.54
387,134.22
388,141.86
389,145.58
390,145.22
391,147.43
392,151.84
393,146.40
394,143.10
395,143.21
396,147.16
397,129.07
398,143.01
399,148.16
400,151.64
401,137.45
402,131.85
403,143.25
404,124.02
405,120.57
406,122.17
407,124.56
408,123.81
409,133.36
410,132.35
411,129.08
412,122.22
413,131.76
414,125.95
415,129.23
416,140.17
417,137.57
418,123.83
419,114.59
420,128.00
421,131.20
422,122.66
423,121.07
424,116.36
425,121.25
426,120.94
427,117.03
428,115.98
429,112.41
430,125.82
431,122.44
432,117.07
433,125.18
434,138.02
435,124.06
436,141.58
437,127.18
438,118.00
439,132.11
440,129.28
441,128.92
442,123.61
443,122.83
444,130.53
445,138.32
446,135.98
447,120.46
448,125.54
449,129.49
450,120.61
451,139.45
452,121.33
453,129.22
454,139.68
455,125.87
456,129.07
457,119.83
458,132.59
459,129.94
460,125.17
461,123.26
462,134.52
463,132.63
464,119.36
465,121.87
466,124.39
467,137.43
468,130.27
469,130.61
470,124.75
471,132.06
472,130.29
473,115.95
474,128.16
475,133.58
476,121.14
477,124.88
478,126.46
479,119.68
480,118.97
481,119.91
482,116.70
483,120.80
484,129.84
485,132.74
486,133.56
487,138.28
488,125.40
489,138.55
490,120.13
491,131.66
492,125.11
493,128.47
494,137.84
495,135.89
496,127.93
497,127.50
498,140.35
499,137.85
500,124.51
501,125.46
502,135.38
503,129.36
504,146.20
505,137.40
506,150.25
507,145.69
508,135.79
509,157.92
510,174.07
511,140.98
512,130.27
513,133.91
514,142.19
515,143.49
516,121.64
517,134.98
518,126.44
519,132.29
520,127.48
521,134.16
522,138.45
523,106.95
524,135.70
525,130.07
526,132.79
527,134.82
528,131.86
529,139.32
530,141.70
531,138.25
532,140.41
533,140.93
534,142.52
535,150.08
536,149.53
537,119.61
538,152.77
539,152.11
540,149.92
541,140.21
542,146.69
543,142.36
544,144.69
545,141.32
546,147.68
547,152.53
548,134.63
549,149.66
550,151.51
551,147.99
552,154.28
553,146.96
554,159.97
555,145.46
556,148.49
557,151.76
558,151.63
559,152.35
560,143.14
561,144.28
562,136.32
563,137.44
564,146.44
565,142.79
566,147.53
567,152.19
568,144.93
569,151.29
570,144.84
571,147.13
572,153.98
573,145.95
574,140.07
575,149.83
576,151.01
577,153.56
578,153.23
579,148.95
580,143.09
581,139.62
582,179.86
583,160.90
584,142.12
585,147.92
586,136.29
587,133.54
588,134.33
589,138.47
590,143.36
591,144.07
592,139.97
593,147.29
594,147.10
595,147.83
596,144.03
597,134.71
598,139.25
599,138.37
600,150.57
601,132.33
602,143.03
603,138.56
604,126.42
605,117.75
606,123.31
607,125.88
608,131.24
609,143.39
610,141.43
611,143.24
612,140.09
613,137.53
614,139.77
615,140.99
616,143.80
617,145.69
618,139.63
619,146.96
620,146.66
621,141.62
622,136.62
623,138.59
624,127.04
625,136.36
626,163.87
627,150.78
628,191.95
629,156.27
630,122.27
631,117.76
632,133.38
633,126.39
634,127.10
635,148.95
636,134.61
637,137.69
638,140.53
639,141.98
640,137.16
641,153.09
642,158.27
643,133.96
644,131.44
645,142.20
646,140.86
647,135.35
648,138.73
649,143.13
650,151.93
651,139.79
652,135.95
653,133.13
654,121.58
655,119.37
656,123.61
657,133.68
658,130.43
659,141.53
660,129.22
661,128.33
662,128.52
663,142.83
664,133.93
665,151.12
666,148.94
667,147.71
668,150.95
669,156.57
670,143.44
671,132.26
672,133.97
673,129.95
674,144.14
675,132.82
676,132.94
677,130.57
678,132.79
679,137.25
680,127.16
681,134.83
682,133.97
683,133.56
684,127.95
685,128.35
686,133.02
687,136.66
688,132.22
689,150.53
690,120.60
691,114.85
692,134.03
693,133.99
694,133.36
695,144.16
696,133.73
697,137.82
698,133.51
699,131.93
700,132.61
701,133.53
702,133.39
703,135.07
704,134.14
705,132.97
706,134.08
707,127.85
708,126.72
709,132.75
710,131.76
711,134.60
712,132.78
713,133.38
714,133.05
715,127.61
716,133.28
717,134.78
718,132.88
719,134.19
720,133.55
721,127.17
722,127.60
723,131.28
724,125.68
725,132.74
726,133.80
727,138.33
728,134.83
729,117.02
730,143.58
731,151.04
732,140.41
733,131.96
734,144.32
735,140.69
736,134.47
737,128.67
738,126.82
739,136.50
740,134.22
741,134.37
742,134.79
743,134.07
744,126.27
745,132.38
746,124.58
747,134.85
748,140.10
749,142.81
750,134.47
751,153.80
752,156.40
753,162.45
754,161.46
755,160.32
756,159.45
757,162.88
758,160.53
759,162.19
760,161.40
761,160.05
762,159.14
763,156.08
764,175.22
765,159.72
766,131.32
767,133.03
768,146.73
769,158.34
770,155.90
771,161.59
772,152.00
773,162.03
774,157.04
775,155.84
776,155.76
777,163.78
778,156.33
779,143.17
780,167.57
781,169.27
782,163.51
783,159.94
784,166.88
785,167.38
786,169.21
787,140.30
788,157.70
789,179.52
790,162.12
791,162.89
792,153.15
793,159.62
794,164.54
795,161.46
796,163.60
797,163.98
798,126.49
799,162.14
800,163.51
801,159.11
802,155.28
803,161.63
804,156.27
805,162.85
806,163.54
807,154.94
808,155.32
809,137.65
810,161.53
811,163.10
812,165.24
813,163.40
814,172.64
815,158.77
816,166.27
817,161.00
818,151.63
819,163.36
820,134.84
821,158.64
822,159.54
823,162.84
824,162.32
825,163.35
826,160.84
827,165.78
828,161.84
829,160.98
830,164.89
831,151.24
832,148.87
833,162.11
834,161.65
835,161.39
836,161.15
837,166.18
838,161.96
839,162.08
840,157.04
841,152.74
842,145.08
843,154.92
844,150.89
845,155.98
846,156.80
847,162.34
848,155.75
849,162.49
850,154.40
851,154.92
852,158.13
853,155.55
854,162.11
855,149.17
856,150.38
857,154.49
858,151.01
859,152.72
860,157.43
861,152.71
862,154.48
863,150.66
864,170.66
865,161.86
866,155.64
867,162.08
868,150.72
869,154.94
870,159.86
871,163.24
872,152.89
873,154.55
874,158.14
875,140.64
876,126.27
877,124.29
878,121.63
879,123.78
880,120.36
881,119.11
882,108.50
883,120.15
884,122.29
885,120.79
886,169.60
887,121.91
888,122.69
889,122.94
890,127.93
891,120.38
892,116.56
893,135.14
894,122.08
895,120.45
896,121.36
897,159.56
898,125.20
899,116.27
900,118.55
901,123.85
902,128.36
903,123.04
904,162.85
905,163.13
906,158.35
907,144.31
908,151.97
909,163.52
910,161.32
911,154.89
912,155.10
913,160.98
914,153.57
915,152.31
916,160.78
917,161.72
918,147.53
919,161.58
920,153.90
921,160.90
922,160.58
923,161.46
924,155.87
925,154.00
926,154.90
927,138.79
928,158.18
929,138.00
930,157.67
931,153.00
932,162.91
933,161.20
934,161.13
935,155.97
936,160.04
937,159.74
938,163.52
939,153.45
940,160.94
941,149.72
942,162.01
943,149.77
944,154.70
945,162.44
946,157.17
947,162.20
948,166.28
949,152.59
950,155.50
951,152.98
952,163.78
953,168.59
954,161.76
955,162.74
956,161.44
957,162.47
958,160.79
959,162.89
960,161.08
961,159.18
962,155.35
963,158.53
964,163.58
965,155.39
966,163.69
967,161.14
968,157.18
969,162.27
970,146.08
971,162.23
972,163.56
973,161.58
974,155.12
975,155.39
976,155.00
977,153.57
978,153.37
979,148.23
980,150.37
981,155.22
982,152.44
983,157.85
984,150.19
985,151.23
986,146.52
987,139.28
988,144.73
989,157.06
990,143.66
991,143.79
992,146.29
993,148.34
994,148.46
995,149.47
996,143.49
997,145.68
998,133.75
999,125.25
1000,170.35
1001,143.85
1002,143.49
1003,140.23
1004,156.26
1005,148.06
1006,172.19
1007,153.51
1008,140.08
1009,146.66
1010,160.12
1011,118.50
1012,156.55
1013,152.04
1014,153.50
1015,156.40
1016,152.92
1017,156.35
1018,144.70
1019,146.54
1020,140.28
1021,161.65
1022,109.22
1023,142.67
1024,144.96
1025,147.33
1026,143.56
1027,138.55
1028,128.46
1029,119.13
1030,121.46
1031,117.15
1032,125.12
1033,127.55
1034,130.65
1035,122.18
1036,119.65
1037,117.58
1038,119.96
1039,120.34
1040,119.05
1041,119.26
1042,129.46
1043,120.22
1044,122.11
1045,119.38
1046,125.54
1047,119.54
1048,139.34
1049,115.01
1050,119.21
1051,126.08
1052,125.94
1053,129.60
1054,123.43
1055,121.03
1056,119.62
1057,125.56
1058,119.65
1059,125.99
1060,117.63
1061,115.27
1062,120.54
1063,119.88
1064,127.44
1065,116.41
1066,120.66
1067,120.61
1068,127.73
1069,127.83
1070,127.77
1071,134.46
1072,115.27
1073,120.65
1074,128.22
1075,116.50
1076,117.94
1077,123.60
1078,119.34
1079,120.25
1080,119.99
1081,124.01
1082,123.78
1083,117.52
1084,120.74
1085,119.01
1086,127.27
1087,116.83
1088,120.90
1089,143.73
1090,121.41
1091,119.67
1092,138.73
1093,118.00
1094,119.81
1095,115.41
1096,119.79
1097,109.63
1098,125.41
1099,124.53
1100,119.58
1101,117.08
1102,124.84
1103,119.78
1104,152.06
1105,147.25
1106,144.15
1107,158.78
1108,135.28
1109,167.09
1110,167.91
1111,159.06
1112,168.28
1113,151.88
1114,115.79
1115,162.32
1116,176.59
1117,143.13
1118,146.46
1119,135.48
1120,146.59
1121,147.59
1122,173.23
1123,173.16
1124,142.51
1125,114.04
1126,135.53
1127,139.70
1128,137.16
1129,137.14
1130,133.31
1131,143.92
1132,135.21
1133,132.76
1134,135.02
1135,136.19
1136,178.13
1137,135.74
1138,133.48
1139,144.39
1140,147.60
1141,133.61
1142,136.45
1143,153.45
1144,149.71
1145,155.11
1146,109.72
1147,153.25
1148,113.05
1149,111.04
1150,116.40
1151,103.92
1152,123.38
1153,127.66
1154,155.12
1155,148.14
1156,158.31
1157,151.10
1158,151.47
1159,123.46
1160,141.72
1161,139.63
1162,144.07
1163,139.80
1164,128.25
1165,141.86
1166,144.85
1167,141.53
1168,149.80
1169,154.28
1170,154.70
1171,153.11
1172,158.92
1173,129.46
1174,135.92
1175,116.97
1176,117.61
1177,135.47
1178,136.86
1179,140.62
1180,134.67
1181,140.25
1182,135.11
1183,126.14
1184,133.46
1185,125.82
1186,126.49
1187,132.71
1188,131.16
1189,138.67
1190,135.40
1191,135.67
1192,139.10
1193,138.70
1194,139.28
1195,136.43
1196,148.11
1197,135.90
1198,147.28
1199,143.47
1200,140.56
1201,146.58
1202,133.74
1203,135.31
1204,141.97
1205,144.88
1206,136.43
1207,146.17
1208,133.82
1209,143.70
1210,142.28
1211,153.57
1212,144.33
1213,169.35
1214,162.08
1215,157.11
1216,157.36
1217,129.84
1218,168.43
1219,161.56
1220,152.13
1221,167.92
1222,166.41
1223,159.67
1224,147.69
1225,134.04
1226,148.60
1227,147.48
1228,135.81
1229,135.74
1230,147.62
1231,127.45
1232,140.82
1233,162.36
1234,180.12
1235,168.43
1236,167.64
1237,131.43
1238,134.53
1239,139.85
1240,158.55
1241,160.13
1242,165.29
1243,162.16
1244,169.57
1245,177.19
1246,163.66
1247,166.74
1248,166.72
1249,159.98
1250,135.25
1251,143.87
1252,170.89
1253,126.51
1254,137.43
1255,138.47
1256,145.64
1257,136.06
1258,141.70
1259,141.83
1260,145.07
1261,121.71
1262,153.21
1263,135.26
1264,136.29
1265,143.82
1266,139.68
1267,133.07
1268,138.21
1269,134.00
1270,141.81
1271,161.30
1272,125.89
1273,159.16
1274,133.48
1275,143.37
1276,139.80
1277,144.25
1278,127.97
1279,109.48
1280,113.49
1281,121.64
1282,125.42
1283,114.08
1284,110.01
1285,108.35
1286,108.11
1287,113.43
1288,111.55
1289,121.12
1290,121.01
1291,115.97
1292,123.38
1293,127.18
1294,152.79
1295,121.18
1296,116.62
1297,113.30
1298,118.46
1299,124.85
1300,127.99
1301,128.42
1302,136.01
1303,130.25
1304,142.35
1305,143.73
1306,145.69
1307,144.74
1308,135.42
1309,123.41
1310,144.72
1311,139.13
1312,146.76
1313,143.57
1314,138.02
1315,139.12
1316,136.09
1317,138.53
1318,135.70
1319,141.39
1320,120.00
1321,134.81
1322,146.19
1323,143.40
1324,135.81
1325,140.75
1326,140.22
1327,136.30
1328,135.63
1329,143.17
1330,141.44
1331,114.25
1332,135.46
1333,144.72
1334,131.60
1335,130.73
1336,148.30
1337,152.15
1338,145.10
1339,138.15
1340,141.04
1341,145.03
1342,109.39
1343,138.63
1344,137.95
1345,137.97
1346,142.64
1347,135.51
1348,138.56
1349,142.36
1350,141.47
1351,133.58
1352,132.99
1353,112.05
1354,145.94
1355,135.63
1356,135.83
1357,138.19
1358,142.57
1359,137.11
1360,138.03
1361,143.60
1362,142.26
1363,133.88
1364,123.61
1365,135.92
1366,173.42
1367,137.29
1368,132.18
1369,132.42
1370,141.76
1371,130.27
1372,145.32
1373,134.08
1374,133.30
1375,125.52
1376,120.28
1377,137.13
1378,126.69
1379,125.14
1380,122.85
1381,129.38
1382,136.12
1383,130.59
1384,135.97
1385,137.63
1386,147.14
1387,131.11
1388,163.24
1389,134.50
1390,135.51
1391,129.39
1392,130.68
1393,145.66
1394,137.67
1395,154.61
1396,128.18
1397,135.33
1398,167.82
1399,170.36
1400,163.50
1401,125.91
1402,141.42
1403,138.53
1404,140.89
1405,134.92
1406,143.07
1407,136.41
1408,138.30
1409,141.56
1410,133.23
1411,137.70
1412,125.03
1413,135.45
1414,132.44
1415,142.40
1416,140.18
1417,137.25
1418,139.53
1419,134.86
1420,143.99
1421,139.12
1422,133.24
1423,128.51
1424,139.94
1425,135.39
1426,135.57
1427,137.82
1428,141.32
1429,157.80
1430,168.87
1431,150.60
1432,169.13
1433,138.86
1434,138.38
1435,142.08
1436,149.32
1437,135.41
1438,141.09
1439,168.64
1440,141.60
1441,144.11
1442,162.71
1443,165.73
1444,155.79
1445,135.12
1446,171.29
1447,162.75
1448,139.64
1449,136.26
1450,119.94
1451,124.66
1452,104.15
1453,136.53
1454,109.07
1455,128.24
1456,139.12
1457,120.55
1458,131.62
1459,128.14
1460,118.88
1461,118.26
1462,114.07
1463,116.06
1464,113.87
1465,124.61
1466,107.30
1467,132.69
1468,117.46
1469,118.28
1470,109.98
1471,125.35
1472,128.41
1473,136.34
1474,123.02
1475,130.22
1476,128.69
1477,130.45
1478,137.51
1479,129.43
1480,121.95
1481,132.51
1482,136.35
1483,127.59
1484,127.65
1485,130.47
1486,125.39
1487,132.52
1488,123.35
1489,137.79
1490,143.04
1491,127.34
1492,132.24
1493,132.29
1494,132.30
1495,130.17
1496,127.71
1497,135.91
1498,131.01
1499,117.22
1500,145.28
1501,152.08
1502,150.74
1503,144.02
1504,140.95
1505,148.69
1506,152.13
1507,141.27
1508,145.12
1509,153.66
1510,146.78
1511,140.43
1512,169.76
1513,146.91
1514,126.79
1515,134.23
1516,134.14
1517,132.59
1518,130.27
1519,130.00
1520,125.67
1521,124.92
1522,165.95
1523,133.47
1524,126.17
1525,134.10
1526,132.18
1527,128.51
1528,136.49
1529,126.39
1530,141.55
1531,137.01
1532,147.02
1533,146.22
1534,151.95
1535,149.97
1536,148.75
1537,133.46
1538,152.23
1539,153.94
1540,141.47
1541,134.78
1542,144.88
1543,140.08
1544,135.93
1545,138.47
1546,148.82
1547,142.54
1548,136.62
1549,129.40
1550,141.89
1551,149.03
1552,126.95
1553,128.61
1554,127.88
1555,125.05
1556,123.76
1557,150.15
1558,150.31
1559,133.68
1560,134.54
1561,134.48
1562,148.79
1563,150.33
1564,137.46
1565,151.28
1566,126.01
1567,134.46
1568,152.09
1569,146.68
1570,138.97
1571,150.77
1572,142.75
1573,139.10
1574,146.61
1575,146.00
1576,140.01
1577,134.70
1578,151.77
1579,151.41
1580,142.44
1581,134.78
1582,152.34
1583,152.07
1584,147.12
1585,142.95
1586,146.63
1587,148.62
1588,154.92
1589,146.47
1590,146.99
1591,138.30
1592,137.87
1593,143.85
1594,155.47
1595,131.91
1596,131.67
1597,144.26
1598,122.34
1599,153.71
1600,143.55
1601,150.04
1602,150.69
1603,144.64
1604,145.25
1605,155.68
1606,141.94
1607,137.13
1608,140.44
1609,141.87
1610,145.98
1611,134.01
1612,134.39
1613,134.45
1614,140.22
1615,141.22
1616,169.24
1617,152.09
1618,135.55
1619,142.96
1620,147.86
1621,146.99
1622,143.83
1623,149.12
1624,145.23
1625,143.92
1626,147.21
1627,147.99
1628,131.97
1629,145.16
1630,134.52
1631,130.43
1632,130.01
1633,131.23
1634,133.19
1635,133.46
1636,113.21
1637,129.49
1638,121.73
1639,132.51
1640,139.62
1641,135.51
1642,136.88
1643,146.00
1644,135.62
1645,133.74
1646,149.76
1647,140.97
1648,132.11
1649,148.32
1650,134.01
1651,136.13
1652,141.68
1653,129.48
1654,132.82
1655,121.14
1656,123.89
1657,123.61
1658,126.03
1659,125.40
1660,134.18
1661,125.38
1662,133.16
1663,130.75
1664,135.80
1665,132.33
1666,132.98
1667,132.85
1668,133.48
1669,136.73
1670,132.15
1671,130.03
1672,132.73
1673,132.88
1674,130.07
1675,130.70
1676,134.17
1677,133.98
1678,130.03
1679,130.39
1680,130.86
1681,130.12
1682,125.64
1683,127.83
1684,129.82
1685,140.68
1686,135.77
1687,133.35
1688,135.31
1689,133.72
1690,134.54
1691,137.35
1692,134.99
1693,133.68
1694,137.53
1695,134.35
1696,147.23
1697,130.26
1698,134.06
1699,140.51
1700,148.43
1701,135.52
1702,133.94
1703,132.87
1704,130.19
1705,136.81
1706,128.65
1707,133.71
1708,129.60
1709,130.07
1710,145.60
1711,129.91
1712,138.20
1713,129.66
1714,141.46
1715,135.71
1716,134.89
1717,125.47
1718,137.75
1719,135.89
1720,133.94
1721,148.82
1722,133.62
1723,134.25
1724,148.84
1725,133.51
1726,146.95
1727,146.45
1728,135.43
1729,148.41
1730,132.11
1731,132.03
1732,142.45
1733,133.80
1734,133.82
1735,133.75
1736,130.40
1737,130.84
1738,134.02
1739,129.49
1740,136.15
1741,132.70
1742,129.82
1743,130.33
1744,132.83
1745,133.39
1746,129.52
1747,134.08
1748,134.55
1749,135.09
1750,129.08
1751,146.12
1752,146.12
1753,129.18
1754,141.26
1755,133.37
1756,135.75
1757,130.18
1758,133.12
1759,149.31
1760,149.53
1761,129.07
1762,134.77
1763,130.28
1764,140.55
1765,130.92
1766,133.40
1767,133.35
1768,141.72
1769,136.12
1770,132.41
1771,136.55
1772,125.91
1773,147.81
1774,144.36
1775,148.48
1776,147.70
1777,147.21
1778,145.52
1779,122.34
1780,126.20
1781,122.24
1782,133.05
1783,131.01
1784,136.28
1785,129.77
1786,133.99
1787,135.07
1788,143.79
1789,147.49
1790,134.26
1791,142.12
1792,146.69
1793,134.99
1794,130.90
1795,148.02
1796,136.14
1797,149.88
1798,132.83
1799,135.31
1800,146.88
1801,134.81
1802,150.34
1803,148.92
1804,131.42
1805,130.82
1806,145.84
1807,149.12
1808,145.42
1809,117.13
1810,135.63
1811,147.92
1812,135.51
1813,130.94
1814,132.38
1815,147.89
1816,148.90
1817,130.42
1818,136.20
1819,139.82
1820,133.09
1821,148.75
1822,134.13
1823,132.18
1824,134.25
1825,131.92
1826,134.87
1827,132.09
1828,134.67
1829,135.46
1830,132.71
1831,127.74
1832,134.05
1833,128.56
1834,132.93
1835,129.90
1836,132.65
1837,130.38
1838,130.13
1839,136.32
1840,147.10
1841,134.18
1842,119.39
1843,129.72
1844,132.80
1845,148.33
1846,133.23
1847,125.12
1848,133.01
1849,133.66
1850,134.03
1851,136.15
1852,134.80
1853,125.40
1854,135.38
1855,126.06
1856,129.71
1857,132.57
1858,130.19
1859,130.42
1860,132.96
1861,132.96
1862,157.72
1863,132.74
1864,133.80
1865,129.70
1866,133.08
1867,146.67
1868,142.00
1869,149.10
1870,146.52
1871,151.07
1872,143.36
1873,151.92
1874,132.79
1875,125.61
1876,137.38
1877,135.63
1878,137.00
1879,142.06
1880,141.32
1881,158.24
1882,138.13
1883,144.60
1884,137.20
1885,145.82
1886,133.93
1887,137.61
1888,137.27
1889,137.35
1890,148.23
1891,143.36
1892,146.27
1893,134.57
1894,136.23
1895,143.18
1896,151.14
1897,140.58
1898,151.30
1899,147.90
1900,146.77
1901,140.83
1902,136.86
1903,137.36
1904,129.92
1905,134.97
1906,145.95
1907,147.95
1908,147.51
1909,137.07
1910,147.82
1911,132.50
1912,136.62
1913,139.96
1914,147.37
1915,129.58
1916,136.12
1917,146.42
1918,146.14
1919,145.57
1920,144.70
1921,131.19
1922,134.11
1923,126.50
1924,131.98
1925,133.50
1926,133.40
1927,130.82
1928,136.50
1929,135.54
1930,133.41
1931,125.85
1932,129.90
1933,132.88
1934,131.16
1935,120.98
1936,126.63
1937,121.30
1938,127.18
1939,128.96
1940,144.72
1941,159.01
1942,149.64
1943,149.83
1944,148.36
1945,129.03
1946,157.73
1947,146.92
1948,149.93
1949,147.65
1950,149.97
1951,149.46
1952,171.43
1953,158.28
1954,158.09
1955,155.44
1956,133.29
1957,148.46
1958,149.27
1959,139.57
1960,148.22
1961,136.87
1962,142.48
1963,137.60
1964,138.35
1965,138.09
1966,147.01
1967,129.67
1968,137.13
1969,144.67
1970,141.27
1971,138.72
1972,138.61
1973,136.57
1974,134.10
1975,147.06
1976,138.64
1977,143.26
1978,132.35
1979,144.25
1980,127.83
1981,146.22
1982,138.97
1983,137.40
1984,137.78
1985,144.90
1986,134.79
1987,135.06
1988,136.77
1989,135.34
1990,133.54
1991,137.50
1992,136.51
1993,138.12
1994,136.42
1995,141.24
1996,137.09
1997,148.15
1998,141.09
1999,136.54
2000,129.57
2001,147.94
2002,146.91
2003,146.85
2004,148.29
2005,148.55
2006,155.12
2007,168.06
2008,148.73
2009,150.98
2010,147.09
2011,133.66
2012,147.88
2013,147.82
2014,164.70
2015,148.86
2016,148.48
2017,147.54
2018,156.45
2019,156.60
2020,148.70
2021,148.81
2022,135.51
2023,147.25
2024,148.36
2025,147.44
2026,148.34
2027,148.73
2028,165.85
2029,144.16
2030,138.76
2031,132.47
2032,136.61
2033,137.17
2034,136.80
2035,138.14
2036,136.96
2037,141.94
2038,138.47
2039,133.33
2040,140.08
2041,134.89
2042,137.34
2043,146.51
2044,137.29
2045,146.57
2046,147.39
2047,142.45
2048,147.75
2049,137.18
2050,144.26
2051,144.11
2052,146.28
2053,137.43
2054,141.84
2055,137.25
2056,136.80
2057,141.40
2058,143.48
2059,147.29
2060,140.90
2061,168.54
2062,146.90
2063,142.91
2064,145.60
2065,137.31
2066,146.13
2067,146.38
2068,133.48
2069,137.70
2070,136.63
2071,159.54
2072,140.13
2073,146.98
2074,138.13
2075,140.16
2076,139.87
2077,148.22
2078,139.86
2079,147.23
2080,147.31
2081,144.04
2082,148.13
2083,148.76
2084,158.02
2085,151.35
2086,147.29
2087,151.22
2088,160.79
2089,147.51
2090,147.03
2091,147.76
2092,151.49
2093,147.73
2094,152.29
2095,150.30
2096,147.73
2097,162.07
2098,150.29
2099,148.14
2100,148.54
2101,148.83
2102,148.75
2103,146.66
2104,151.78
2105,158.29
2106,159.89
2107,141.47
2108,156.58
2109,157.40
2110,148.79
2111,161.13
2112,148.59
2113,156.74
2114,135.59
2115,148.82
2116,164.19
2117,158.56
2118,160.07
2119,154.55
2120,162.40
2121,147.12
2122,147.92
2123,156.22
2124,166.08
2125,144.19
2126,156.62
2127,150.77
2128,158.84
2129,151.07
2130,153.96
2131,153.24
2132,164.15
2133,159.78
2134,147.80
2135,140.76
2136,140.54
2137,157.48
2138,141.25
2139,162.15
