Molecule_Name,Asphericity,Eccentricity,InertialShapeFactor,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
,0.6650329047466815,0.9917693585433757,9.634167724811754e-05,0.12803725807147473,0.9301668630426284,9654.875123744052,70140.87182270034,75406.76260307273,9.194926861546563,0.12957381014014194
,0.6901332984064943,0.9931433331848039,0.00010346523298934507,0.11690303567733996,0.9282667717241985,8971.774816568499,71240.24108833993,76745.43919741473,9.24676634590872,0.10136355246062428
,0.6237774344041948,0.9891841455272624,9.674044469597147e-05,0.14667899044341587,0.9148805163560473,9457.063374385598,58986.51877146277,64474.56002933041,8.509245245602987,0.13138256731231387
,0.7905740423636202,0.9971370825425908,0.00012674557827789098,0.07561506872608537,0.9564477761708624,7546.202314638866,95451.19172631101,99797.59909992132,10.510600365811985,0.06325009663559093
,0.8119530339880805,0.9977055939775715,0.0001403213868084872,0.06770190356157704,0.9833444178163266,7007.80144910063,101785.65259794518,103509.66635268697,10.754174970278898,0.10199484001917583
,0.8277783362017526,0.9981005589997081,0.00015050103592129278,0.06160579619216163,0.9861937816734472,6552.737498692002,104897.09367591442,106365.60037715631,10.892892857350995,0.1018019463022847
,0.8314607763380779,0.9981902870590099,0.0001483264471963894,0.06013443955880263,0.9839361954579379,6633.585675757284,108540.54847665831,110312.58833418766,11.083052653464154,0.09397676073425605
,0.8297965857636852,0.9981632682226332,0.00013796327490210215,0.060581267493437986,0.973567134729939,7056.712269412103,113404.4140870659,116483.40421693007,11.361148947640306,0.06923292914481655
,0.8221021738345003,0.9979637122516057,0.00013826307775792487,0.06378423809213626,0.9852368324427828,7125.812967709028,110068.15487462719,111717.45843253312,11.166900465197974,0.09006668883527609
,0.8147934893378628,0.9977961319151208,0.00012833163534039464,0.06635419455635594,0.9721579465589555,7575.356956843451,110986.85641284152,114165.45717256125,11.259598920062194,0.08067089993536833
,0.2254697322488315,0.9114239112231366,7.274292106105027e-05,0.4114686550039018,0.9241991869985446,12705.005154012177,28536.694815888295,30877.212636991026,6.267920716646448,0.5684894193742269
,0.7892281776186968,0.9970686126992246,0.0001466357798331892,0.0765126235992693,0.9756240004132877,6653.3829705351845,84838.28948269357,86957.97709645817,9.859542404032585,0.11356785657983529
,0.7907434915815037,0.9970979552416083,0.00012665554839569944,0.07612928249368763,0.9839210576229264,7768.479708042029,100402.50636925068,102043.2539698002,10.701138266538832,0.10996112632594139
,0.8634756217694655,0.9988430601963286,0.00018239965423997245,0.04808888746512523,0.9892602206811507,5423.586052304899,111571.26350401384,112782.52291110215,11.188002092331757,0.06823194536469056
,0.8256884778416256,0.9980457780177276,0.00013448628150905143,0.062486998495597704,0.9891299076654684,7354.875877052904,116423.06195380546,117702.49898578606,11.469378520059813,0.10718809508822537
,0.8196837261512334,0.9978911869493555,0.0001458613329459338,0.06490900560635841,0.992214233764619,6802.448693735725,103983.82097101414,104799.76746199552,10.837003763346363,0.11048143752716776
,0.7594612860048332,0.9960331497315779,0.00012030993951347844,0.08898294575811823,0.9868520468763627,8202.581190441084,90969.49947532867,92181.4974831032,10.209799259002093,0.14668571118145168
,0.7489790740073669,0.9957056121802137,0.00010879220065885753,0.09257609774032326,0.9625304009988779,8847.42100233002,91988.23338898786,95569.17193838858,10.343677877355107,0.12004699561047823
,0.7614509902675276,0.9961887543754815,0.00010976654071452908,0.08722365307544991,0.9509726272693083,8663.592940789782,94456.48571228677,99326.18774056196,10.50155945088863,0.0863735129479626
,0.7236867445421832,0.9947151057983719,0.00010061716896963341,0.10267355207907138,0.9384658493444594,9327.09456005159,85252.33169564333,90842.23123856248,10.05030262315314,0.09168992859275503
,0.6080673394018826,0.98809663400163,6.99370637536332e-05,0.15383446257145755,0.8889182105713748,12710.259236829854,73445.05715975624,82622.96382987537,9.588643853122672,0.08889346292758941
,0.24789838263711927,0.9232941209231815,7.349811530403344e-05,0.38409369464844034,0.8463880193196802,11515.778545048379,25376.144231132967,29981.691200603364,6.035681391970894,0.4299141903060944
,0.7025788838957882,0.9937627973956367,8.394107722637783e-05,0.11151458430357368,0.927851793244658,11053.608363189887,91971.0224959446,99122.53569541087,10.493798932970023,0.08679021204970071
,0.693893908288088,0.9933407421277578,8.547422258153658e-05,0.11521358439470301,0.9236598071028457,10806.296672914894,86633.37706954971,93793.59846920722,10.20658925215985,0.08641199591457249
,0.7230542648214039,0.9946978642316754,8.811599436504757e-05,0.10284045358196113,0.9300253461312308,10554.557692197346,95448.88056259674,102630.40782667923,10.66083671374113,0.07196831648855977
,0.7646061548454653,0.9963140769041046,0.00010261935319533087,0.08578030171736442,0.9329007943155995,9090.885542221933,98867.62081246285,105978.70793431441,10.795482996437826,0.04803593047936872
,0.7334483271737965,0.9951400318484671,9.957100418699332e-05,0.09846987870730907,0.9246148869848223,9285.98535823145,87193.77351996861,94302.80081722274,10.194554339998307,0.055653246149234295
,0.7409129204805616,0.9954399664859505,0.00010000617288719035,0.09539011019204081,0.9248191155023456,9247.620309853937,89656.84197494765,96945.273375159,10.329050584845866,0.049684672547556576
,0.3531805934797413,0.9537944063048633,8.184048135685336e-05,0.3004600314543572,0.8797253191042326,10749.268632332696,31473.083897192224,35776.035102910566,6.5184107271431335,0.36012281433073756
