Conformation_ID,PSA
288,218.15
289,211.91
290,215.01
291,209.50
292,208.02
293,209.10
294,231.36
295,221.43
296,217.30
297,220.96
298,217.61
299,219.45
300,220.80
301,227.10
302,213.67
303,229.27
304,214.97
305,218.22
306,214.29
307,214.18
308,214.73
309,216.01
310,207.04
311,208.95
312,210.25
313,210.69
314,229.31
315,221.31
316,231.16
317,218.94
318,228.07
319,221.28
320,218.26
321,228.36
322,226.86
323,209.25
324,219.32
325,225.66
326,227.98
327,230.74
328,224.20
329,204.03
330,218.08
331,221.69
332,208.16
333,214.93
334,212.12
335,207.60
336,216.89
337,202.91
338,196.20
339,210.76
340,214.01
341,214.23
342,221.25
343,210.68
344,195.39
345,195.79
346,178.46
347,192.14
348,202.87
349,206.41
350,201.48
351,211.76
352,201.86
353,212.67
354,213.91
355,215.58
356,205.69
357,206.74
358,200.67
359,199.16
360,219.26
361,234.00
362,209.23
363,204.41
364,210.95
365,196.96
366,207.14
367,216.53
368,203.51
369,212.48
370,226.19
371,219.25
372,205.51
373,202.57
374,196.94
375,218.55
376,217.83
377,220.97
378,220.70
379,212.04
380,216.93
381,225.71
382,210.63
383,219.54
384,216.60
385,225.16
386,209.17
387,216.56
388,229.54
389,215.11
390,214.43
391,218.50
392,205.46
393,222.04
394,212.59
395,209.02
396,209.16
397,218.58
398,222.10
399,231.40
400,222.23
401,228.44
402,215.61
403,211.18
404,202.08
405,201.07
406,204.32
407,195.24
408,204.47
409,196.43
410,199.98
411,200.35
412,220.63
413,184.02
414,198.08
415,199.08
416,200.17
417,196.93
418,189.13
419,190.91
420,193.87
421,192.73
422,199.84
423,209.72
424,205.59
425,191.73
426,192.09
427,208.52
428,209.44
429,218.60
430,207.38
431,223.18
432,216.36
433,211.11
434,210.69
435,209.96
436,209.83
437,213.11
438,223.53
439,221.02
440,197.98
441,182.92
442,177.66
443,192.84
444,161.01
445,210.50
446,172.11
447,190.98
448,190.44
449,200.65
450,178.64
451,197.85
452,208.99
453,208.37
454,214.52
455,212.37
456,204.00
457,180.86
458,192.70
459,204.61
460,206.23
461,201.99
462,212.87
463,201.44
464,188.58
465,206.80
466,187.87
467,203.52
468,190.08
469,198.40
470,217.65
471,216.84
472,211.89
473,220.54
474,204.83
475,206.35
476,209.68
477,193.89
478,198.54
479,199.23
480,221.74
481,214.86
482,188.60
483,209.24
484,204.47
485,206.09
486,201.71
487,194.45
488,221.71
489,204.02
490,224.89
491,220.01
492,236.99
493,237.36
494,208.80
495,220.46
496,227.15
497,224.31
498,227.28
499,219.27
500,204.42
501,216.71
502,227.76
503,219.88
504,209.61
505,205.60
506,226.74
507,229.09
508,219.01
509,220.37
510,218.79
511,214.60
512,234.93
513,236.44
514,227.96
515,236.74
516,217.16
517,222.69
518,235.08
519,238.04
520,231.14
521,230.05
522,224.52
523,239.23
524,210.50
525,233.77
526,229.72
527,238.73
528,227.85
529,207.92
530,226.98
531,222.15
532,237.49
533,221.92
534,218.54
535,220.04
536,230.39
537,220.86
538,227.54
539,202.90
540,229.66
541,215.13
542,216.19
543,215.42
544,222.92
545,223.55
546,232.38
547,231.83
548,229.41
549,232.57
550,225.33
551,236.45
552,227.71
553,229.40
554,229.90
555,219.81
556,234.96
557,227.97
558,234.10
559,217.65
560,232.63
561,224.41
562,215.69
563,210.56
564,212.24
565,222.00
566,215.91
567,212.33
568,212.87
569,219.97
570,214.28
571,218.21
572,221.82
573,223.92
574,204.82
575,215.52
576,185.50
577,207.26
578,217.09
579,219.17
580,216.07
581,227.01
582,228.75
583,230.83
584,225.57
585,226.09
586,217.28
587,219.54
588,217.02
589,231.91
590,235.46
591,228.99
592,252.45
593,221.21
594,221.75
595,226.62
596,227.02
597,241.79
598,234.44
599,238.94
600,237.70
601,235.42
602,222.79
603,224.08
604,221.37
605,230.42
606,224.59
607,224.51
608,220.89
609,231.30
610,228.26
611,234.80
612,234.90
613,225.80
614,218.12
615,233.92
616,217.00
617,220.41
618,230.61
619,229.09
620,223.77
621,218.90
622,224.59
623,226.27
624,227.21
625,236.45
626,219.16
627,212.40
628,207.49
629,227.36
630,213.03
631,233.18
632,220.33
633,191.73
634,233.07
635,203.01
636,217.04
637,206.07
638,218.70
639,211.97
640,195.54
641,205.53
642,205.46
643,182.04
644,198.61
645,199.68
646,199.53
647,221.32
648,194.03
649,210.66
650,193.63
651,203.28
652,198.58
653,185.76
654,220.17
655,214.51
656,213.45
657,227.77
658,236.41
659,214.59
660,223.05
661,226.25
662,229.72
663,217.62
664,222.24
665,218.35
666,222.33
667,222.60
668,227.03
669,233.00
670,233.78
671,233.90
672,226.80
673,219.88
674,231.71
675,225.97
676,211.87
677,230.96
678,222.75
679,222.55
680,231.94
681,220.48
682,220.68
683,218.04
684,222.42
685,231.64
686,241.11
687,224.97
688,232.61
689,235.03
690,231.90
691,227.06
692,228.25
693,228.19
694,212.64
695,234.42
696,214.56
697,216.34
698,225.58
699,215.21
700,224.63
701,216.51
702,215.57
703,210.40
704,203.69
705,204.21
706,220.47
707,198.30
708,208.88
709,231.68
710,232.66
711,218.86
712,226.79
713,245.69
714,238.63
715,238.19
716,231.21
717,214.53
718,216.11
719,230.62
720,234.92
721,229.52
722,233.62
723,216.50
724,219.75
725,229.66
726,215.79
727,201.85
728,223.01
729,219.06
730,219.83
731,210.86
732,214.79
733,225.93
734,216.75
735,211.34
736,218.14
737,228.17
738,221.17
739,217.50
740,213.42
741,217.83
742,220.37
743,210.89
744,230.24
745,221.91
746,202.93
747,225.60
748,229.03
749,225.54
750,216.93
751,220.50
752,221.96
753,217.29
754,216.91
755,217.90
756,206.13
757,220.14
758,214.70
759,215.88
760,228.86
761,216.11
762,208.90
763,206.71
764,203.35
765,202.95
766,201.85
767,206.27
768,213.23
769,209.01
770,208.22
771,223.59
772,197.20
773,213.97
774,224.61
775,233.53
776,225.85
777,219.42
778,205.66
779,214.42
780,220.41
781,220.81
782,190.36
783,208.89
784,203.46
785,195.45
786,197.02
787,199.48
788,191.95
789,212.72
790,203.67
791,205.99
792,208.23
793,221.65
794,223.28
795,215.01
796,212.15
797,199.71
798,189.09
799,191.92
800,203.27
801,230.90
802,205.80
803,198.12
804,221.89
805,200.20
806,204.65
807,196.09
808,206.30
809,194.97
810,218.62
811,215.27
812,207.67
813,223.09
814,225.00
815,203.57
816,213.62
817,228.27
818,233.07
819,212.34
820,204.68
821,220.91
822,198.79
823,207.58
824,217.78
825,219.75
826,230.56
827,231.41
828,233.77
829,236.85
830,202.96
831,205.07
832,215.46
833,234.28
834,216.89
835,220.26
836,213.21
837,217.16
838,230.93
839,213.48
840,221.16
841,201.72
842,195.96
843,223.24
844,216.22
845,212.97
846,210.89
847,216.07
848,206.13
849,209.26
850,205.36
851,199.81
852,202.55
853,211.70
854,204.77
855,205.65
856,204.47
857,202.43
858,215.52
859,221.54
860,212.39
861,216.30
862,216.63
863,213.05
864,200.74
865,203.50
866,212.05
867,223.97
868,217.82
869,227.33
870,231.34
871,210.61
872,221.18
873,215.10
874,230.84
875,196.01
876,184.64
877,173.75
878,180.06
879,171.41
880,166.55
881,176.21
882,157.28
883,180.85
884,179.21
885,179.57
886,219.03
887,192.25
888,193.22
889,192.38
890,198.02
891,176.97
892,200.29
893,194.81
894,186.43
895,192.89
896,194.85
897,217.45
898,193.16
899,196.07
900,182.92
901,178.12
902,189.22
903,179.43
904,218.65
905,223.26
906,220.92
907,219.53
908,213.94
909,231.40
910,226.51
911,225.30
912,225.87
913,214.88
914,200.89
915,221.23
916,208.25
917,199.99
918,207.10
919,209.41
920,200.21
921,216.02
922,226.48
923,217.04
924,220.21
925,224.28
926,214.98
927,211.92
928,203.18
929,210.20
930,225.81
931,219.93
932,213.92
933,213.81
934,235.20
935,225.49
936,211.68
937,213.75
938,224.41
939,225.02
940,208.83
941,222.63
942,218.63
943,225.30
944,221.31
945,222.03
946,215.26
947,224.63
948,225.81
949,219.73
950,219.49
951,211.15
952,216.28
953,205.96
954,221.84
955,204.48
956,231.39
957,215.86
958,218.32
959,213.18
960,223.35
961,214.17
962,228.93
963,216.59
964,231.75
965,224.43
966,206.18
967,230.61
968,205.83
969,201.24
970,176.48
971,198.07
972,208.73
973,200.67
974,208.93
975,202.86
976,212.91
977,201.97
978,211.17
979,200.16
980,209.21
981,203.62
982,204.96
983,216.67
984,215.21
985,192.79
986,211.35
987,223.89
988,229.31
989,215.60
990,230.44
991,205.82
992,246.24
993,199.84
994,208.28
995,211.83
996,197.02
997,200.62
998,201.84
999,169.82
1000,217.13
1001,149.48
1002,152.92
1003,149.55
1004,149.12
1005,122.40
1006,162.30
1007,127.34
1008,149.40
1009,142.09
1010,147.71
1011,194.21
1012,146.32
1013,139.02
1014,146.58
1015,142.68
1016,144.21
1017,144.02
1018,136.16
1019,134.08
1020,143.30
1021,146.87
1022,203.07
1023,154.19
1024,157.57
1025,155.73
1026,138.46
1027,155.72
1028,153.81
1029,183.16
1030,202.99
1031,192.87
1032,168.83
1033,183.67
1034,219.48
1035,212.89
1036,213.39
1037,184.79
1038,217.61
1039,216.74
1040,214.94
1041,198.18
1042,201.31
1043,176.05
1044,200.73
1045,192.18
1046,206.05
1047,216.65
1048,196.56
1049,207.89
1050,208.42
1051,210.73
1052,192.50
1053,189.30
1054,229.48
1055,203.93
1056,182.24
1057,169.53
1058,166.30
1059,194.14
1060,197.80
1061,187.58
1062,186.71
1063,155.23
1064,156.49
1065,181.22
1066,164.74
1067,170.39
1068,166.88
1069,166.65
1070,196.57
1071,164.51
1072,164.63
1073,170.14
1074,171.14
1075,142.53
1076,135.88
1077,156.37
1078,149.26
1079,154.87
1080,155.00
1081,184.81
1082,152.77
1083,144.82
1084,139.31
1085,164.43
1086,152.51
1087,158.38
1088,141.64
1089,152.33
1090,145.61
1091,139.72
1092,205.43
1093,171.10
1094,131.88
1095,146.65
1096,155.01
1097,159.31
1098,149.67
1099,138.44
1100,161.60
1101,138.30
1102,151.74
1103,218.93
1104,154.13
1105,154.85
1106,154.25
1107,143.81
1108,148.45
1109,131.01
1110,143.53
1111,148.54
1112,152.16
1113,149.59
1114,187.68
1115,148.10
1116,148.39
1117,136.76
1118,152.04
1119,136.00
1120,148.37
1121,156.70
1122,142.33
1123,134.48
1124,159.36
1125,199.65
1126,161.91
1127,166.65
1128,159.62
1129,168.38
1130,151.72
1131,171.46
1132,149.63
1133,160.73
1134,159.14
1135,148.67
1136,131.60
1137,153.07
1138,158.79
1139,167.22
1140,175.76
1141,167.79
1142,167.00
1143,173.38
1144,162.78
1145,164.51
1146,164.75
1147,154.47
1148,162.26
1149,151.99
1150,168.73
1151,169.18
1152,151.05
1153,144.42
1154,153.23
1155,137.28
1156,141.73
1157,126.48
1158,130.10
1159,129.58
1160,132.05
1161,127.35
1162,153.79
1163,133.64
1164,133.79
1165,152.68
1166,165.35
1167,141.70
1168,139.74
1169,133.85
1170,146.20
1171,162.16
1172,141.68
1173,153.72
1174,151.77
1175,133.65
1176,144.48
1177,140.16
1178,149.97
1179,152.40
1180,143.91
1181,149.10
1182,150.15
1183,158.26
1184,142.10
1185,134.64
1186,127.77
1187,128.86
1188,141.66
1189,154.86
1190,155.22
1191,156.28
1192,146.32
1193,157.86
1194,142.30
1195,138.02
1196,132.87
1197,145.60
1198,142.49
1199,145.72
1200,145.58
1201,147.07
1202,146.39
1203,146.90
1204,147.97
1205,152.58
1206,156.86
1207,143.08
1208,147.08
1209,146.78
1210,147.15
1211,147.17
1212,134.64
1213,147.94
1214,139.45
1215,149.99
1216,156.97
1217,167.30
1218,146.59
1219,139.73
1220,138.64
1221,143.88
1222,143.73
1223,159.97
1224,144.20
1225,158.15
1226,150.86
1227,177.59
1228,150.84
1229,168.69
1230,174.48
1231,154.45
1232,146.03
1233,142.43
1234,143.52
1235,146.61
1236,173.41
1237,174.57
1238,143.59
1239,152.04
1240,160.50
1241,172.95
1242,166.69
1243,179.59
1244,160.42
1245,164.16
1246,157.62
1247,147.97
1248,154.81
1249,160.08
1250,152.37
1251,154.83
1252,142.50
1253,159.77
1254,156.24
1255,157.91
1256,157.05
1257,157.62
1258,173.78
1259,162.56
1260,167.73
1261,166.72
1262,164.06
1263,165.92
1264,151.70
1265,166.69
1266,153.62
1267,145.79
1268,161.94
1269,160.05
1270,164.29
1271,162.22
1272,154.20
1273,165.16
1274,163.28
1275,158.26
1276,164.53
1277,164.00
1278,162.67
1279,157.08
1280,160.21
1281,160.16
1282,150.51
1283,161.18
1284,165.10
1285,176.28
1286,154.65
1287,157.36
1288,163.56
1289,158.96
1290,162.45
1291,175.02
1292,165.33
1293,169.08
1294,168.32
1295,172.08
1296,171.93
1297,173.35
1298,157.55
1299,168.43
1300,191.16
1301,154.83
1302,170.05
1303,165.04
1304,153.11
1305,159.35
1306,166.78
1307,175.11
1308,169.83
1309,162.16
1310,163.50
1311,151.84
1312,173.64
1313,166.17
1314,164.15
1315,164.98
1316,170.18
1317,164.67
1318,165.37
1319,169.53
1320,160.51
1321,153.99
1322,183.26
1323,166.88
1324,160.21
1325,159.16
1326,178.48
1327,176.26
1328,165.70
1329,167.45
1330,172.42
1331,160.57
1332,161.94
1333,159.12
1334,165.47
1335,166.85
1336,172.78
1337,166.94
1338,168.06
1339,167.04
1340,165.65
1341,165.50
1342,165.26
1343,162.80
1344,164.50
1345,161.14
1346,170.47
1347,168.60
1348,169.24
1349,159.77
1350,167.74
1351,165.93
1352,157.12
1353,162.58
1354,168.36
1355,163.05
1356,155.45
1357,163.84
1358,162.41
1359,159.08
1360,154.18
1361,160.02
1362,153.57
1363,158.87
1364,148.32
1365,135.85
1366,166.06
1367,171.09
1368,163.87
1369,165.09
1370,162.41
1371,166.46
1372,158.84
1373,167.82
1374,159.43
1375,161.00
1376,159.40
1377,160.67
1378,164.78
1379,162.76
1380,158.64
1381,167.47
1382,165.82
1383,167.49
1384,167.44
1385,156.14
1386,166.87
1387,155.92
1388,160.03
1389,164.30
1390,161.06
1391,161.20
1392,160.15
1393,148.76
1394,168.51
1395,158.35
1396,152.54
1397,167.36
1398,159.01
1399,157.63
1400,170.50
1401,167.29
1402,148.84
1403,165.98
1404,169.62
1405,161.45
1406,170.15
1407,166.94
1408,154.25
1409,156.92
1410,162.07
1411,161.62
1412,164.21
1413,164.63
1414,152.98
1415,159.64
1416,169.17
1417,161.03
1418,158.25
1419,163.42
1420,162.81
1421,169.84
1422,171.54
1423,155.16
1424,165.09
1425,171.95
1426,166.36
1427,167.73
1428,164.22
1429,164.83
1430,162.42
1431,159.46
1432,168.93
1433,161.53
1434,163.74
1435,168.13
1436,153.28
1437,161.34
1438,170.91
1439,162.57
1440,162.99
1441,165.75
1442,163.98
1443,163.32
1444,162.35
1445,169.29
1446,166.88
1447,163.15
1448,163.20
1449,152.94
1450,168.43
1451,172.62
1452,164.86
1453,175.58
1454,158.74
1455,167.76
1456,145.53
1457,161.40
1458,161.12
1459,167.68
1460,167.11
1461,162.24
1462,161.28
1463,168.78
1464,164.75
1465,172.28
1466,166.36
1467,169.42
1468,171.51
1469,156.61
1470,145.11
1471,158.52
1472,162.70
1473,160.32
1474,182.40
1475,163.12
1476,160.16
1477,164.53
1478,165.63
1479,159.58
1480,168.76
1481,165.61
1482,169.60
1483,166.50
1484,167.41
1485,165.45
1486,176.05
1487,177.72
1488,172.04
1489,164.83
1490,163.29
1491,164.08
1492,166.79
1493,156.97
1494,163.27
1495,169.63
1496,161.18
1497,164.24
1498,145.46
1499,180.03
1500,163.10
1501,209.62
1502,215.78
1503,202.93
1504,219.85
1505,222.79
1506,211.96
1507,229.01
1508,219.52
1509,221.35
1510,213.98
1511,166.77
1512,224.03
1513,222.19
1514,236.92
1515,225.51
1516,222.62
1517,225.18
1518,212.36
1519,228.72
1520,223.13
1521,234.52
1522,168.07
1523,226.35
1524,222.12
1525,226.66
1526,234.52
1527,238.43
1528,238.25
1529,168.80
1530,166.73
1531,163.15
1532,144.07
1533,147.56
1534,139.00
1535,147.18
1536,158.62
1537,164.27
1538,162.71
1539,143.07
1540,143.91
1541,145.15
1542,142.12
1543,145.82
1544,163.49
1545,153.81
1546,153.35
1547,161.18
1548,144.40
1549,163.03
1550,168.11
1551,170.72
1552,160.21
1553,167.38
1554,164.93
1555,169.72
1556,164.43
1557,168.50
1558,177.22
1559,172.86
1560,171.70
1561,173.23
1562,170.54
1563,177.50
1564,172.89
1565,166.59
1566,188.70
1567,178.83
1568,189.03
1569,172.80
1570,154.30
1571,176.92
1572,178.13
1573,179.79
1574,182.57
1575,180.16
1576,171.99
1577,186.30
1578,178.67
1579,181.28
1580,177.92
1581,161.00
1582,162.74
1583,165.24
1584,184.75
1585,167.82
1586,164.02
1587,178.68
1588,183.16
1589,190.10
1590,208.90
1591,202.27
1592,156.78
1593,189.87
1594,193.24
1595,195.52
1596,194.04
1597,202.96
1598,206.58
1599,198.85
1600,202.98
1601,203.67
1602,195.10
1603,144.26
1604,201.27
1605,199.84
1606,199.07
1607,197.96
1608,201.57
1609,201.12
1610,193.19
1611,200.75
1612,188.00
1613,210.38
1614,145.53
1615,209.16
1616,207.04
1617,222.26
1618,212.61
1619,200.87
1620,208.85
1621,215.57
1622,224.35
1623,226.66
1624,213.97
1625,165.37
1626,232.41
1627,225.11
1628,222.85
1629,237.02
1630,232.01
1631,221.33
1632,235.42
1633,228.11
1634,219.87
1635,253.00
1636,237.69
1637,240.51
1638,216.37
1639,217.82
1640,212.50
1641,212.49
1642,218.57
1643,231.61
1644,232.09
1645,259.53
1646,232.93
1647,229.54
1648,204.93
1649,214.72
1650,220.50
1651,222.03
1652,222.30
1653,226.42
1654,222.83
1655,209.41
1656,236.82
1657,238.65
1658,226.65
1659,232.34
1660,220.02
1661,216.91
1662,224.91
1663,215.76
1664,224.30
1665,219.68
1666,219.02
1667,209.30
1668,204.60
1669,200.63
1670,206.30
1671,206.25
1672,220.98
1673,237.31
1674,194.36
1675,232.77
1676,227.24
1677,222.16
1678,224.41
1679,222.44
1680,203.15
1681,219.40
1682,232.49
1683,235.47
1684,232.41
1685,231.90
1686,228.55
1687,219.46
1688,221.82
1689,233.95
1690,226.48
1691,228.25
1692,210.11
1693,223.60
1694,221.91
1695,234.48
1696,232.83
1697,231.13
1698,244.48
1699,221.03
1700,218.84
1701,229.27
1702,232.57
1703,232.77
1704,223.00
1705,224.52
1706,238.40
1707,236.70
1708,220.61
1709,241.62
1710,234.26
1711,239.61
1712,239.74
1713,230.08
1714,239.07
1715,233.88
1716,240.76
1717,225.31
1718,233.54
1719,234.08
1720,237.60
1721,234.77
1722,225.89
1723,234.97
1724,226.56
1725,228.56
1726,228.61
1727,226.00
1728,225.41
1729,234.92
1730,224.03
1731,231.17
1732,229.91
1733,219.98
1734,225.33
1735,211.98
1736,220.15
1737,227.11
1738,226.01
1739,212.52
1740,210.08
1741,216.69
1742,227.50
1743,231.63
1744,229.39
1745,225.22
1746,231.54
1747,230.29
1748,228.52
1749,235.91
1750,228.43
1751,232.38
1752,236.06
1753,238.36
1754,222.69
1755,207.13
1756,228.62
1757,220.39
1758,206.40
1759,210.64
1760,218.94
1761,201.26
1762,222.13
1763,209.08
1764,226.45
1765,219.67
1766,223.59
1767,216.61
1768,218.69
1769,207.36
1770,213.82
1771,216.84
1772,208.51
1773,216.13
1774,215.83
1775,224.73
1776,212.37
1777,214.87
1778,203.71
1779,215.25
1780,219.99
1781,209.53
1782,205.73
1783,198.73
1784,208.64
1785,199.83
1786,212.26
1787,223.26
1788,218.37
1789,199.74
1790,206.32
1791,201.17
1792,201.37
1793,182.76
1794,188.38
1795,211.17
1796,207.65
1797,211.21
1798,228.42
1799,211.07
1800,205.86
1801,226.99
1802,229.91
1803,221.58
1804,213.75
1805,207.88
1806,222.46
1807,225.41
1808,239.87
1809,227.44
1810,242.59
1811,232.23
1812,207.83
1813,206.25
1814,212.95
1815,215.85
1816,233.34
1817,234.17
1818,225.98
1819,216.72
1820,217.15
1821,223.64
1822,212.25
1823,209.79
1824,220.81
1825,231.25
1826,222.95
1827,220.65
1828,217.94
1829,225.64
1830,221.90
1831,215.90
1832,218.23
1833,212.38
1834,225.00
1835,208.52
1836,218.89
1837,232.08
1838,216.60
1839,215.82
1840,206.99
1841,189.57
1842,205.63
1843,198.58
1844,184.44
1845,209.37
1846,189.53
1847,189.16
1848,181.87
1849,187.90
1850,198.06
1851,201.37
1852,199.91
1853,197.21
1854,176.50
1855,180.21
1856,181.03
1857,202.63
1858,225.63
1859,229.43
1860,226.02
1861,224.75
1862,224.22
1863,238.24
1864,220.52
1865,216.44
1866,230.82
1867,225.41
1868,225.57
1869,233.41
1870,219.08
1871,229.55
1872,231.81
1873,186.68
1874,198.04
1875,221.99
1876,201.85
1877,197.02
1878,198.16
1879,197.05
1880,227.63
1881,213.99
1882,210.39
1883,207.56
1884,220.71
1885,209.86
1886,211.87
1887,221.18
1888,236.11
1889,220.65
1890,226.54
1891,226.05
1892,231.13
1893,219.39
1894,242.90
1895,220.81
1896,216.78
1897,211.86
1898,234.98
1899,208.63
1900,205.37
1901,202.46
1902,223.27
1903,220.12
1904,210.35
1905,210.00
1906,223.13
1907,232.33
1908,212.55
1909,191.94
1910,247.43
1911,225.48
1912,190.02
1913,208.27
1914,224.44
1915,225.18
1916,228.80
1917,232.16
1918,256.79
1919,222.24
1920,223.76
1921,218.12
1922,221.18
1923,212.12
1924,227.48
1925,206.02
1926,214.95
1927,200.88
1928,208.40
1929,219.94
1930,224.94
1931,210.38
1932,230.19
1933,212.51
1934,212.50
1935,236.72
1936,213.61
1937,217.30
1938,234.89
1939,226.66
1940,230.39
1941,219.42
1942,218.17
1943,232.07
1944,234.50
1945,209.99
1946,231.77
1947,222.64
1948,235.84
1949,234.59
1950,216.82
1951,216.11
1952,228.81
1953,218.62
1954,211.57
1955,212.31
1956,211.79
1957,223.81
1958,219.67
1959,228.68
1960,229.25
1961,216.71
1962,228.96
1963,222.09
1964,206.96
1965,213.85
1966,219.76
1967,215.07
1968,217.36
1969,212.73
1970,229.96
1971,214.15
1972,214.57
1973,225.53
1974,225.29
1975,219.29
1976,223.03
1977,229.08
1978,208.94
1979,239.77
1980,228.36
1981,209.98
1982,237.29
1983,209.89
1984,220.27
1985,233.22
1986,223.65
1987,216.57
1988,228.32
1989,217.60
1990,225.43
1991,209.78
1992,212.17
1993,208.65
1994,215.52
1995,219.19
1996,214.77
1997,212.43
1998,205.12
1999,206.27
2000,225.23
2001,220.05
2002,227.04
2003,229.22
2004,223.57
2005,220.88
2006,229.61
2007,223.88
2008,237.01
2009,226.43
2010,222.18
2011,222.47
2012,223.45
2013,222.15
2014,227.29
2015,227.39
2016,219.65
2017,229.88
2018,225.99
2019,217.49
2020,221.97
2021,225.06
2022,195.60
2023,207.73
2024,204.88
2025,212.54
2026,211.34
2027,203.33
2028,187.25
2029,203.65
2030,217.25
2031,220.83
2032,207.61
2033,223.49
2034,238.50
2035,232.84
2036,232.16
2037,220.15
2038,216.55
2039,211.86
2040,223.07
2041,227.47
2042,229.02
2043,210.09
2044,210.16
2045,218.34
2046,214.12
2047,214.92
2048,232.42
2049,208.47
2050,211.84
2051,222.44
2052,210.59
2053,212.79
2054,222.47
2055,218.21
2056,225.81
2057,220.24
2058,206.79
2059,228.92
2060,209.50
2061,212.71
2062,237.41
2063,227.07
2064,217.13
2065,217.45
2066,220.42
2067,213.31
2068,216.44
2069,224.83
2070,218.81
2071,209.05
2072,218.17
2073,218.59
2074,217.17
2075,218.56
2076,226.99
2077,231.39
2078,217.97
2079,235.14
2080,229.46
2081,234.52
2082,218.33
2083,219.64
2084,228.36
2085,221.07
2086,223.96
2087,233.70
2088,226.07
2089,221.89
2090,226.56
2091,230.65
2092,220.21
2093,232.94
2094,217.24
2095,225.28
2096,227.76
2097,231.01
2098,242.07
2099,226.32
2100,235.76
2101,226.47
2102,230.20
2103,210.68
2104,237.67
2105,232.70
2106,215.82
2107,218.80
2108,222.45
2109,219.29
2110,207.94
2111,207.87
2112,234.47
2113,230.43
2114,216.15
2115,226.85
2116,228.65
2117,227.64
2118,221.92
2119,211.96
2120,219.77
2121,219.30
2122,215.52
2123,220.36
2124,198.35
2125,195.65
2126,183.06
2127,172.42
2128,165.19
2129,172.70
2130,196.77
2131,162.85
2132,164.46
2133,190.31
2134,161.16
2135,176.01
2136,181.12
2137,166.55
2138,162.76
2139,176.54
