Conformation_ID,Num_IMHB,IMHB_Pairs
1700,2,"[(74, 49), (105, 29)]"
1701,2,"[(74, 49), (105, 29)]"
1702,2,"[(105, 29), (109, 41)]"
1703,3,"[(100, 7), (105, 29), (109, 41)]"
1704,3,"[(100, 7), (105, 29), (109, 41)]"
1705,3,"[(100, 7), (105, 29), (109, 41)]"
1706,4,"[(74, 49), (74, 45), (105, 29), (109, 41)]"
1707,3,"[(100, 7), (105, 29), (109, 41)]"
1708,3,"[(100, 7), (105, 29), (109, 41)]"
1709,2,"[(105, 29), (109, 41)]"
1710,2,"[(105, 29), (109, 41)]"
1711,2,"[(105, 29), (109, 41)]"
1712,3,"[(100, 7), (105, 29), (109, 41)]"
1713,3,"[(100, 7), (105, 29), (109, 41)]"
1714,3,"[(100, 7), (105, 29), (109, 41)]"
1715,3,"[(74, 49), (100, 7), (105, 29)]"
1716,2,"[(74, 49), (105, 29)]"
1717,3,"[(74, 49), (105, 29), (109, 41)]"
1718,2,"[(74, 49), (105, 29)]"
1719,3,"[(100, 7), (105, 29), (109, 41)]"
1720,3,"[(100, 7), (105, 29), (109, 41)]"
1721,2,"[(100, 7), (105, 49)]"
1722,3,"[(100, 7), (105, 29), (109, 41)]"
1723,3,"[(100, 7), (105, 29), (109, 41)]"
1724,2,"[(105, 29), (109, 41)]"
1725,3,"[(100, 7), (105, 29), (109, 41)]"
1726,3,"[(100, 7), (105, 49), (109, 41)]"
1727,2,"[(74, 49), (105, 29)]"
1728,3,"[(74, 49), (105, 29), (109, 41)]"
1729,3,"[(100, 7), (105, 29), (109, 41)]"
1730,2,"[(105, 29), (109, 41)]"
1731,3,"[(100, 7), (105, 29), (109, 41)]"
1732,3,"[(100, 7), (105, 29), (109, 41)]"
1733,3,"[(100, 7), (105, 29), (109, 41)]"
1734,3,"[(100, 7), (105, 29), (109, 41)]"
1735,2,"[(105, 29), (109, 41)]"
1736,2,"[(105, 29), (109, 41)]"
1737,3,"[(100, 7), (105, 29), (109, 41)]"
1738,3,"[(74, 49), (105, 29), (109, 41)]"
1739,3,"[(74, 49), (105, 29), (109, 41)]"
1740,3,"[(74, 49), (105, 29), (109, 41)]"
1741,3,"[(74, 49), (105, 29), (109, 41)]"
1742,3,"[(74, 49), (105, 29), (109, 41)]"
1743,3,"[(74, 49), (105, 29), (109, 41)]"
1744,3,"[(74, 49), (105, 29), (109, 41)]"
1745,3,"[(74, 49), (105, 29), (109, 41)]"
1746,2,"[(74, 49), (105, 29)]"
1747,3,"[(74, 49), (105, 29), (109, 41)]"
1748,3,"[(74, 49), (105, 29), (109, 41)]"
1749,3,"[(74, 49), (105, 29), (109, 41)]"
1750,3,"[(74, 49), (105, 29), (109, 41)]"
1751,3,"[(74, 49), (105, 29), (109, 41)]"
1752,3,"[(74, 49), (105, 29), (109, 41)]"
1753,3,"[(74, 49), (105, 29), (109, 41)]"
1754,3,"[(74, 49), (105, 29), (109, 41)]"
1755,3,"[(74, 49), (105, 29), (109, 41)]"
1756,3,"[(74, 49), (105, 29), (109, 41)]"
1757,3,"[(74, 49), (105, 29), (109, 41)]"
1758,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1759,3,"[(74, 49), (105, 29), (109, 41)]"
1760,3,"[(74, 49), (105, 29), (109, 41)]"
1761,3,"[(74, 49), (105, 29), (109, 41)]"
1762,3,"[(74, 49), (105, 29), (109, 41)]"
1763,3,"[(74, 49), (105, 29), (109, 41)]"
1764,3,"[(74, 49), (105, 29), (109, 41)]"
1765,3,"[(74, 49), (105, 29), (109, 41)]"
1766,3,"[(74, 49), (105, 29), (109, 41)]"
1767,3,"[(74, 49), (105, 29), (109, 41)]"
1768,3,"[(74, 49), (105, 29), (109, 41)]"
1769,3,"[(74, 49), (105, 29), (109, 41)]"
1770,3,"[(74, 49), (105, 29), (109, 41)]"
1771,3,"[(74, 49), (105, 29), (109, 41)]"
1772,3,"[(74, 49), (105, 29), (109, 41)]"
1773,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1774,3,"[(74, 49), (105, 29), (109, 41)]"
1775,3,"[(74, 49), (105, 29), (109, 41)]"
1776,3,"[(74, 49), (105, 29), (109, 41)]"
1777,3,"[(74, 49), (105, 29), (109, 41)]"
1778,3,"[(74, 49), (105, 29), (109, 41)]"
1779,3,"[(100, 7), (105, 29), (109, 41)]"
1780,3,"[(100, 7), (105, 29), (109, 41)]"
1781,3,"[(100, 7), (105, 29), (109, 41)]"
1782,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1783,3,"[(74, 49), (105, 29), (109, 41)]"
1784,3,"[(100, 7), (105, 29), (109, 41)]"
1785,4,"[(74, 49), (74, 45), (105, 29), (109, 41)]"
1786,3,"[(74, 49), (105, 29), (109, 41)]"
1787,3,"[(74, 49), (105, 29), (109, 41)]"
1788,3,"[(74, 49), (105, 29), (109, 41)]"
1789,3,"[(74, 49), (105, 29), (109, 41)]"
1790,3,"[(74, 49), (105, 29), (109, 41)]"
1791,3,"[(74, 49), (105, 29), (109, 41)]"
1792,3,"[(74, 49), (105, 29), (109, 41)]"
1793,3,"[(74, 49), (105, 29), (109, 41)]"
1794,3,"[(74, 49), (105, 29), (109, 41)]"
1795,3,"[(74, 49), (105, 29), (109, 41)]"
1796,3,"[(74, 49), (105, 29), (109, 41)]"
1797,3,"[(74, 49), (105, 29), (109, 41)]"
1798,3,"[(74, 49), (105, 29), (109, 41)]"
1799,3,"[(74, 49), (105, 29), (109, 41)]"
1800,3,"[(74, 49), (105, 29), (109, 41)]"
1801,3,"[(74, 49), (105, 29), (109, 41)]"
1802,3,"[(74, 49), (105, 29), (109, 41)]"
1803,3,"[(100, 7), (105, 29), (109, 41)]"
1804,3,"[(74, 49), (105, 29), (109, 41)]"
1805,3,"[(74, 49), (105, 29), (109, 41)]"
1806,3,"[(74, 49), (105, 29), (109, 41)]"
1807,3,"[(74, 49), (105, 29), (109, 41)]"
1808,3,"[(100, 7), (105, 29), (109, 41)]"
1809,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1810,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1811,3,"[(74, 49), (105, 29), (109, 41)]"
1812,3,"[(100, 7), (105, 29), (109, 41)]"
1813,3,"[(100, 7), (105, 29), (109, 41)]"
1814,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1815,3,"[(100, 7), (105, 29), (109, 41)]"
1816,3,"[(74, 49), (105, 29), (109, 41)]"
1817,3,"[(100, 7), (105, 29), (109, 41)]"
1818,3,"[(100, 7), (105, 29), (109, 41)]"
1819,3,"[(74, 49), (105, 29), (109, 41)]"
1820,3,"[(74, 49), (105, 29), (109, 41)]"
1821,3,"[(74, 49), (105, 29), (109, 41)]"
1822,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1823,3,"[(74, 49), (105, 29), (109, 41)]"
1824,3,"[(74, 49), (105, 29), (109, 41)]"
1825,3,"[(74, 49), (105, 29), (109, 41)]"
1826,3,"[(74, 49), (105, 29), (109, 41)]"
1827,3,"[(74, 49), (105, 29), (109, 41)]"
1828,3,"[(74, 49), (105, 29), (109, 41)]"
1829,3,"[(74, 49), (105, 29), (109, 41)]"
1830,3,"[(74, 49), (105, 29), (109, 41)]"
1831,3,"[(100, 7), (105, 29), (109, 41)]"
1832,3,"[(74, 49), (105, 29), (109, 41)]"
1833,3,"[(74, 49), (105, 29), (109, 41)]"
1834,3,"[(74, 49), (105, 29), (109, 41)]"
1835,3,"[(74, 49), (105, 29), (109, 41)]"
1836,3,"[(74, 49), (105, 29), (109, 41)]"
1837,3,"[(74, 49), (105, 29), (109, 41)]"
1838,3,"[(74, 49), (105, 29), (109, 41)]"
1839,3,"[(74, 49), (105, 29), (109, 41)]"
1840,3,"[(74, 49), (105, 29), (109, 41)]"
1841,3,"[(74, 49), (105, 29), (109, 41)]"
1842,3,"[(100, 7), (105, 29), (109, 41)]"
1843,3,"[(74, 49), (105, 29), (109, 41)]"
1844,3,"[(74, 49), (105, 29), (109, 41)]"
1845,3,"[(74, 49), (105, 29), (109, 41)]"
1846,3,"[(74, 49), (105, 29), (109, 41)]"
1847,3,"[(74, 49), (105, 29), (109, 41)]"
1848,3,"[(100, 7), (105, 29), (109, 41)]"
1849,3,"[(100, 7), (105, 29), (109, 41)]"
1850,3,"[(100, 7), (105, 29), (109, 41)]"
1851,3,"[(74, 49), (105, 29), (109, 41)]"
1852,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1853,3,"[(100, 7), (105, 29), (109, 41)]"
1854,3,"[(74, 49), (105, 29), (109, 41)]"
1855,3,"[(74, 49), (105, 29), (109, 41)]"
1856,3,"[(74, 49), (105, 29), (109, 41)]"
1857,3,"[(74, 49), (105, 29), (109, 41)]"
1858,3,"[(74, 49), (105, 29), (109, 41)]"
1859,3,"[(74, 49), (105, 29), (109, 41)]"
1860,3,"[(74, 49), (105, 29), (109, 41)]"
1861,3,"[(74, 49), (105, 29), (109, 41)]"
1862,3,"[(74, 49), (105, 29), (109, 41)]"
1863,3,"[(74, 49), (105, 29), (109, 41)]"
1864,3,"[(74, 49), (105, 29), (109, 41)]"
1865,3,"[(74, 49), (105, 29), (109, 41)]"
1866,3,"[(74, 49), (105, 29), (109, 41)]"
1867,3,"[(74, 49), (105, 29), (109, 41)]"
1868,3,"[(74, 49), (105, 29), (109, 41)]"
1869,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1870,3,"[(74, 49), (105, 29), (109, 41)]"
1871,3,"[(74, 49), (105, 29), (109, 41)]"
1872,3,"[(74, 49), (105, 29), (109, 41)]"
1873,3,"[(74, 49), (105, 29), (109, 41)]"
1874,3,"[(74, 49), (105, 29), (109, 41)]"
1875,3,"[(74, 49), (105, 29), (109, 41)]"
1876,3,"[(100, 7), (105, 29), (109, 41)]"
1877,3,"[(100, 7), (105, 29), (109, 41)]"
1878,3,"[(74, 49), (105, 29), (109, 41)]"
1879,3,"[(74, 49), (105, 29), (109, 41)]"
1880,3,"[(74, 49), (105, 29), (109, 41)]"
1881,3,"[(74, 49), (105, 29), (109, 41)]"
1882,3,"[(74, 49), (105, 29), (109, 41)]"
1883,3,"[(74, 49), (105, 29), (109, 41)]"
1884,3,"[(74, 49), (105, 29), (109, 41)]"
1885,3,"[(74, 49), (105, 29), (109, 41)]"
1886,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1887,3,"[(74, 49), (105, 29), (109, 41)]"
1888,3,"[(74, 49), (105, 29), (109, 41)]"
1889,3,"[(74, 49), (105, 29), (109, 41)]"
1890,3,"[(74, 49), (105, 29), (109, 41)]"
1891,3,"[(74, 49), (105, 29), (109, 41)]"
1892,3,"[(74, 49), (105, 29), (109, 41)]"
1893,3,"[(74, 49), (105, 29), (109, 41)]"
1894,3,"[(74, 49), (105, 29), (109, 41)]"
1895,3,"[(74, 49), (105, 29), (109, 41)]"
1896,3,"[(74, 49), (105, 29), (109, 41)]"
1897,3,"[(74, 49), (105, 29), (109, 41)]"
1898,3,"[(100, 7), (105, 29), (109, 41)]"
1899,3,"[(74, 49), (105, 29), (109, 41)]"
1900,3,"[(74, 49), (105, 29), (109, 41)]"
1901,3,"[(74, 49), (105, 29), (109, 41)]"
1902,3,"[(74, 49), (105, 29), (109, 41)]"
1903,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1904,3,"[(74, 49), (105, 29), (109, 41)]"
1905,3,"[(74, 49), (105, 29), (109, 41)]"
1906,3,"[(74, 49), (105, 29), (109, 41)]"
1907,3,"[(74, 49), (105, 29), (109, 41)]"
1908,3,"[(74, 49), (105, 29), (109, 41)]"
1909,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1910,3,"[(74, 49), (105, 29), (109, 41)]"
1911,3,"[(74, 49), (105, 29), (109, 41)]"
1912,3,"[(74, 49), (105, 29), (109, 41)]"
1913,3,"[(74, 49), (105, 29), (109, 41)]"
1914,3,"[(74, 49), (105, 29), (109, 41)]"
1915,3,"[(74, 49), (105, 29), (109, 41)]"
1916,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1917,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1918,3,"[(74, 49), (105, 29), (109, 41)]"
1919,3,"[(74, 49), (105, 29), (109, 41)]"
1920,3,"[(74, 49), (105, 29), (109, 41)]"
1921,3,"[(74, 49), (105, 29), (109, 41)]"
1922,3,"[(74, 49), (105, 29), (109, 41)]"
1923,3,"[(74, 49), (105, 29), (109, 41)]"
1924,3,"[(74, 49), (105, 29), (109, 41)]"
1925,3,"[(74, 49), (105, 29), (109, 41)]"
1926,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1927,3,"[(74, 49), (105, 29), (109, 41)]"
1928,3,"[(74, 49), (105, 29), (109, 41)]"
1929,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1930,3,"[(74, 49), (105, 29), (109, 41)]"
1931,3,"[(74, 49), (105, 29), (109, 41)]"
1932,3,"[(74, 49), (105, 29), (109, 41)]"
1933,3,"[(74, 49), (105, 29), (109, 41)]"
1934,3,"[(74, 49), (105, 29), (109, 41)]"
1935,3,"[(74, 49), (105, 29), (109, 41)]"
1936,3,"[(74, 49), (105, 29), (109, 41)]"
1937,3,"[(74, 49), (105, 29), (109, 41)]"
1938,3,"[(74, 49), (105, 29), (109, 41)]"
1939,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1940,3,"[(74, 49), (105, 29), (109, 41)]"
1941,3,"[(74, 49), (105, 29), (109, 41)]"
1942,3,"[(74, 49), (105, 29), (109, 41)]"
1943,3,"[(74, 49), (105, 29), (109, 41)]"
1944,3,"[(74, 49), (105, 29), (109, 41)]"
1945,3,"[(74, 49), (105, 29), (109, 41)]"
1946,3,"[(74, 49), (105, 29), (109, 41)]"
1947,3,"[(74, 49), (105, 29), (109, 41)]"
1948,3,"[(74, 49), (105, 29), (109, 41)]"
1949,3,"[(74, 49), (105, 29), (109, 41)]"
1950,3,"[(74, 49), (105, 29), (109, 41)]"
1951,3,"[(74, 49), (105, 29), (109, 41)]"
1952,3,"[(74, 49), (105, 29), (109, 41)]"
1953,3,"[(74, 49), (105, 29), (109, 41)]"
1954,3,"[(74, 49), (105, 29), (109, 41)]"
1955,3,"[(74, 49), (105, 29), (109, 41)]"
1956,3,"[(74, 49), (105, 29), (109, 41)]"
1957,3,"[(74, 49), (105, 29), (109, 41)]"
1958,3,"[(74, 49), (105, 29), (109, 41)]"
1959,3,"[(74, 49), (105, 29), (109, 41)]"
1960,3,"[(74, 49), (105, 29), (109, 41)]"
1961,3,"[(74, 49), (105, 29), (109, 41)]"
1962,3,"[(74, 49), (105, 29), (109, 41)]"
1963,3,"[(74, 49), (105, 29), (109, 41)]"
1964,3,"[(74, 49), (105, 29), (109, 41)]"
1965,3,"[(74, 49), (105, 29), (109, 41)]"
1966,3,"[(74, 49), (105, 29), (109, 41)]"
1967,3,"[(74, 49), (105, 29), (109, 41)]"
1968,3,"[(74, 49), (105, 29), (109, 41)]"
1969,3,"[(100, 7), (105, 29), (109, 41)]"
1970,3,"[(74, 49), (105, 29), (109, 41)]"
1971,3,"[(100, 7), (105, 29), (109, 41)]"
1972,3,"[(100, 7), (105, 29), (109, 41)]"
1973,3,"[(100, 7), (105, 29), (109, 41)]"
1974,3,"[(100, 7), (105, 29), (109, 41)]"
1975,3,"[(74, 49), (105, 29), (109, 41)]"
1976,3,"[(100, 7), (105, 29), (109, 41)]"
1977,3,"[(74, 49), (105, 29), (109, 41)]"
1978,3,"[(74, 49), (105, 29), (109, 41)]"
1979,3,"[(74, 49), (105, 29), (109, 41)]"
1980,3,"[(74, 49), (105, 29), (109, 41)]"
1981,3,"[(74, 49), (105, 29), (109, 41)]"
1982,3,"[(100, 7), (105, 29), (109, 41)]"
1983,3,"[(100, 7), (105, 29), (109, 41)]"
1984,3,"[(100, 7), (105, 29), (109, 41)]"
1985,3,"[(100, 7), (105, 29), (109, 41)]"
1986,3,"[(74, 49), (100, 7), (105, 29)]"
1987,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1988,3,"[(74, 49), (105, 29), (109, 41)]"
1989,3,"[(74, 49), (105, 29), (109, 41)]"
1990,3,"[(74, 49), (100, 7), (105, 29)]"
1991,3,"[(100, 7), (105, 29), (109, 41)]"
1992,3,"[(100, 7), (105, 29), (109, 41)]"
1993,2,"[(105, 29), (109, 41)]"
1994,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
1995,3,"[(74, 49), (105, 29), (109, 41)]"
1996,3,"[(100, 7), (105, 29), (109, 41)]"
1997,3,"[(74, 49), (105, 29), (109, 41)]"
1998,3,"[(74, 49), (105, 29), (109, 41)]"
1999,3,"[(74, 49), (105, 29), (109, 41)]"
2000,3,"[(74, 49), (105, 29), (109, 41)]"
2001,3,"[(100, 7), (105, 29), (109, 41)]"
2002,3,"[(100, 7), (105, 29), (109, 41)]"
2003,3,"[(74, 49), (105, 29), (109, 41)]"
2004,3,"[(100, 7), (105, 29), (109, 41)]"
2005,3,"[(74, 49), (105, 29), (109, 41)]"
2006,3,"[(74, 49), (105, 29), (109, 41)]"
2007,3,"[(100, 7), (105, 29), (109, 41)]"
2008,3,"[(100, 7), (105, 29), (109, 41)]"
2009,3,"[(100, 7), (105, 29), (109, 41)]"
2010,3,"[(100, 7), (105, 29), (109, 41)]"
2011,3,"[(74, 49), (105, 29), (109, 41)]"
2012,3,"[(100, 7), (105, 29), (109, 41)]"
2013,2,"[(105, 29), (109, 41)]"
2014,3,"[(100, 7), (105, 29), (109, 41)]"
2015,3,"[(100, 7), (105, 29), (109, 41)]"
2016,3,"[(100, 7), (105, 29), (109, 41)]"
2017,3,"[(100, 7), (105, 29), (109, 41)]"
2018,3,"[(100, 7), (105, 29), (109, 41)]"
2019,3,"[(74, 49), (105, 29), (109, 41)]"
2020,3,"[(74, 49), (105, 29), (109, 41)]"
2021,3,"[(74, 49), (105, 29), (109, 41)]"
2022,3,"[(100, 7), (105, 29), (109, 41)]"
2023,3,"[(74, 49), (105, 29), (109, 41)]"
2024,3,"[(74, 49), (105, 29), (109, 41)]"
2025,3,"[(74, 49), (105, 29), (109, 41)]"
2026,3,"[(100, 7), (105, 29), (109, 41)]"
2027,3,"[(74, 49), (105, 29), (109, 41)]"
2028,3,"[(74, 49), (105, 29), (109, 41)]"
2029,2,"[(74, 49), (105, 49)]"
2030,2,"[(74, 49), (105, 49)]"
2031,2,"[(74, 49), (105, 49)]"
2032,3,"[(74, 49), (100, 7), (105, 49)]"
2033,3,"[(100, 7), (105, 49), (109, 41)]"
2034,3,"[(100, 7), (105, 49), (109, 41)]"
2035,3,"[(74, 49), (100, 7), (105, 49)]"
2036,3,"[(74, 49), (105, 49), (109, 41)]"
2037,3,"[(74, 49), (105, 29), (109, 41)]"
2038,3,"[(74, 49), (105, 49), (109, 41)]"
2039,3,"[(74, 49), (105, 49), (109, 41)]"
2040,2,"[(74, 49), (105, 49)]"
2041,3,"[(74, 49), (105, 49), (109, 41)]"
2042,3,"[(74, 49), (105, 29), (109, 41)]"
2043,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
2044,3,"[(74, 49), (105, 29), (109, 41)]"
2045,3,"[(74, 49), (105, 29), (109, 41)]"
2046,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
2047,3,"[(74, 49), (105, 29), (109, 41)]"
2048,3,"[(74, 49), (105, 29), (109, 41)]"
2049,3,"[(74, 49), (105, 29), (109, 41)]"
2050,3,"[(74, 49), (105, 29), (109, 41)]"
2051,3,"[(74, 49), (105, 29), (109, 41)]"
2052,3,"[(74, 49), (105, 29), (109, 41)]"
2053,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
2054,3,"[(100, 7), (105, 29), (109, 41)]"
2055,3,"[(100, 7), (105, 29), (109, 41)]"
2056,2,"[(105, 29), (109, 41)]"
2057,3,"[(100, 7), (105, 29), (109, 41)]"
2058,3,"[(100, 7), (105, 29), (109, 41)]"
2059,3,"[(74, 49), (105, 29), (109, 41)]"
2060,3,"[(100, 7), (105, 29), (109, 41)]"
2061,3,"[(100, 7), (105, 29), (109, 41)]"
2062,2,"[(100, 7), (105, 29)]"
2063,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
2064,3,"[(74, 49), (105, 29), (109, 41)]"
2065,3,"[(74, 49), (105, 29), (109, 41)]"
2066,3,"[(74, 49), (105, 29), (109, 41)]"
2067,3,"[(74, 49), (105, 29), (109, 41)]"
2068,3,"[(74, 49), (105, 29), (109, 41)]"
2069,3,"[(74, 49), (105, 29), (109, 41)]"
2070,3,"[(74, 49), (105, 29), (109, 41)]"
2071,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
2072,3,"[(74, 49), (105, 29), (109, 41)]"
2073,3,"[(74, 49), (105, 29), (109, 41)]"
2074,3,"[(74, 49), (105, 29), (109, 41)]"
2075,3,"[(74, 49), (105, 29), (109, 41)]"
2076,3,"[(74, 49), (105, 29), (109, 41)]"
2077,3,"[(74, 49), (105, 29), (109, 41)]"
2078,3,"[(100, 7), (105, 29), (109, 41)]"
2079,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
2080,2,"[(105, 29), (109, 7)]"
2081,3,"[(74, 49), (105, 29), (109, 41)]"
2082,3,"[(74, 45), (105, 29), (109, 7)]"
2083,4,"[(74, 49), (74, 45), (105, 29), (109, 41)]"
2084,4,"[(74, 45), (100, 7), (105, 29), (109, 7)]"
2085,3,"[(100, 7), (105, 29), (109, 41)]"
2086,3,"[(74, 49), (105, 29), (109, 41)]"
2087,3,"[(74, 49), (105, 29), (109, 41)]"
2088,3,"[(74, 49), (105, 29), (109, 41)]"
2089,3,"[(74, 49), (105, 29), (109, 41)]"
2090,3,"[(74, 49), (105, 29), (109, 41)]"
2091,3,"[(74, 49), (105, 29), (109, 41)]"
2092,3,"[(74, 49), (105, 29), (109, 41)]"
2093,3,"[(100, 7), (105, 29), (109, 41)]"
2094,3,"[(74, 49), (105, 29), (109, 41)]"
2095,3,"[(74, 49), (105, 29), (109, 41)]"
2096,3,"[(74, 49), (105, 29), (109, 41)]"
2097,3,"[(74, 49), (105, 29), (109, 41)]"
2098,3,"[(74, 49), (105, 29), (109, 41)]"
2099,3,"[(74, 49), (105, 29), (109, 41)]"
2100,3,"[(74, 49), (105, 29), (109, 41)]"
2101,3,"[(74, 49), (105, 29), (109, 41)]"
2102,3,"[(74, 49), (105, 29), (109, 41)]"
2103,3,"[(74, 49), (105, 29), (109, 41)]"
2104,3,"[(74, 49), (105, 29), (109, 41)]"
2105,3,"[(74, 49), (105, 29), (109, 41)]"
2106,3,"[(74, 49), (105, 29), (109, 41)]"
2107,3,"[(74, 49), (105, 29), (109, 41)]"
2108,3,"[(74, 49), (105, 29), (109, 41)]"
2109,3,"[(74, 49), (105, 29), (109, 41)]"
2110,3,"[(74, 49), (105, 29), (109, 41)]"
2111,3,"[(74, 49), (105, 29), (109, 41)]"
2112,3,"[(74, 49), (105, 29), (109, 41)]"
2113,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
2114,3,"[(74, 49), (105, 29), (109, 41)]"
2115,3,"[(74, 49), (105, 29), (109, 41)]"
2116,3,"[(74, 49), (105, 29), (109, 41)]"
2117,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
2118,3,"[(100, 7), (105, 29), (109, 41)]"
2119,3,"[(74, 49), (105, 29), (109, 41)]"
2120,3,"[(74, 49), (105, 29), (109, 41)]"
2121,3,"[(74, 49), (105, 29), (109, 41)]"
2122,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
2123,3,"[(74, 49), (105, 29), (109, 41)]"
2124,3,"[(74, 49), (105, 29), (109, 41)]"
2125,3,"[(74, 49), (105, 29), (109, 41)]"
2126,3,"[(74, 49), (105, 29), (109, 41)]"
2127,3,"[(74, 49), (105, 29), (109, 41)]"
2128,3,"[(74, 49), (105, 29), (109, 41)]"
2129,3,"[(74, 49), (105, 29), (109, 41)]"
2130,3,"[(74, 49), (105, 29), (109, 41)]"
2131,3,"[(74, 49), (105, 29), (109, 41)]"
2132,3,"[(100, 7), (105, 29), (109, 41)]"
2133,3,"[(100, 7), (105, 29), (109, 41)]"
2134,3,"[(100, 7), (105, 29), (109, 41)]"
2135,2,"[(74, 49), (105, 29)]"
2136,3,"[(74, 49), (105, 29), (109, 41)]"
2137,2,"[(74, 49), (105, 29)]"
2138,3,"[(74, 49), (100, 7), (105, 29)]"
2139,3,"[(100, 7), (105, 29), (109, 41)]"
2140,3,"[(100, 7), (105, 29), (109, 41)]"
2141,3,"[(100, 7), (105, 29), (109, 41)]"
2142,3,"[(100, 7), (105, 29), (109, 41)]"
2143,3,"[(100, 7), (105, 29), (109, 41)]"
2144,3,"[(100, 7), (105, 29), (109, 41)]"
2145,3,"[(74, 49), (105, 29), (109, 41)]"
2146,3,"[(100, 7), (105, 29), (109, 41)]"
2147,3,"[(100, 7), (105, 29), (109, 41)]"
2148,3,"[(100, 7), (105, 29), (109, 41)]"
2149,3,"[(74, 49), (105, 29), (109, 41)]"
2150,3,"[(74, 49), (105, 29), (109, 41)]"
2151,3,"[(74, 49), (105, 29), (109, 41)]"
2152,3,"[(74, 49), (105, 29), (109, 41)]"
2153,3,"[(74, 49), (105, 29), (109, 41)]"
2154,3,"[(74, 49), (105, 29), (109, 41)]"
2155,4,"[(74, 49), (100, 7), (105, 29), (109, 41)]"
2156,3,"[(74, 49), (105, 29), (109, 41)]"
2157,3,"[(74, 49), (105, 29), (109, 41)]"
2158,3,"[(74, 49), (105, 29), (109, 41)]"
2159,3,"[(74, 49), (105, 29), (109, 41)]"
2160,3,"[(74, 49), (105, 29), (109, 41)]"
2161,3,"[(74, 49), (105, 29), (109, 41)]"
2162,3,"[(74, 49), (105, 29), (109, 41)]"
2163,3,"[(74, 49), (105, 29), (109, 41)]"
2164,2,"[(105, 29), (109, 41)]"
2165,3,"[(100, 7), (105, 29), (109, 41)]"
2166,3,"[(100, 7), (105, 29), (109, 41)]"
2167,2,"[(74, 49), (105, 29)]"
2168,2,"[(74, 49), (105, 29)]"
2169,2,"[(74, 49), (105, 29)]"
2170,2,"[(74, 49), (105, 29)]"
2171,3,"[(74, 49), (105, 29), (109, 41)]"
2172,2,"[(74, 49), (105, 29)]"
2173,3,"[(74, 49), (105, 29), (109, 41)]"
2174,2,"[(74, 49), (105, 29)]"
2175,2,"[(105, 29), (109, 41)]"
2176,2,"[(105, 29), (109, 41)]"
2177,3,"[(100, 7), (105, 29), (109, 41)]"
2178,3,"[(100, 7), (105, 29), (109, 41)]"
2179,3,"[(100, 7), (105, 29), (109, 41)]"
2180,3,"[(100, 7), (105, 29), (109, 41)]"
2181,2,"[(105, 29), (109, 41)]"
2182,3,"[(100, 7), (105, 29), (109, 41)]"
2183,3,"[(100, 7), (105, 29), (109, 41)]"
2184,3,"[(74, 49), (105, 29), (109, 41)]"
2185,3,"[(100, 7), (105, 29), (109, 41)]"
2186,3,"[(100, 7), (105, 29), (109, 41)]"
2187,3,"[(100, 7), (105, 29), (109, 41)]"
2188,3,"[(100, 7), (105, 29), (109, 41)]"
2189,3,"[(100, 7), (105, 29), (109, 41)]"
2190,3,"[(100, 7), (105, 29), (109, 41)]"
2191,3,"[(100, 7), (105, 29), (109, 41)]"
2192,3,"[(100, 7), (105, 29), (109, 41)]"
2193,3,"[(100, 7), (105, 29), (109, 41)]"
2194,3,"[(100, 7), (105, 29), (109, 41)]"
2195,3,"[(100, 7), (105, 29), (109, 41)]"
2196,3,"[(74, 49), (105, 29), (109, 41)]"
2197,3,"[(74, 49), (105, 29), (109, 41)]"
2198,3,"[(74, 49), (105, 29), (109, 41)]"
