Conformation_ID,PSA
234,228.66
235,230.41
236,234.08
237,234.10
238,227.77
239,207.01
240,222.06
241,228.25
242,225.27
243,227.58
244,214.11
245,188.62
246,187.36
247,202.71
248,185.32
249,187.16
250,215.57
251,186.30
252,185.83
253,185.46
254,185.20
255,185.39
256,186.47
257,184.90
258,181.63
259,189.70
260,184.53
261,163.63
262,166.41
263,167.89
264,169.65
265,167.53
266,173.94
267,171.99
268,168.98
269,175.43
270,167.22
271,176.78
272,163.71
273,164.35
274,166.83
275,168.89
276,169.67
277,172.56
278,179.55
279,169.47
280,165.05
281,168.24
282,186.31
283,162.86
284,172.88
285,174.17
286,168.80
287,165.21
288,172.35
289,174.55
290,174.00
291,175.99
292,178.75
293,186.15
294,194.24
295,178.47
296,193.88
297,192.75
298,161.55
299,189.87
300,184.91
301,188.01
302,183.59
303,188.93
304,189.63
305,189.11
306,193.36
307,190.94
308,200.87
309,172.30
310,192.98
311,186.52
312,186.23
313,185.77
314,186.05
315,182.41
316,182.03
317,173.95
318,179.89
319,182.01
320,190.21
321,179.74
322,176.47
323,166.84
324,181.35
325,181.37
326,177.90
327,183.56
328,177.11
329,195.72
330,186.90
331,164.34
332,183.78
333,185.90
334,179.61
335,172.49
336,171.38
337,167.08
338,170.14
339,173.00
340,166.10
341,173.94
342,164.77
343,182.84
344,192.32
345,172.42
346,167.12
347,169.55
348,186.64
349,172.70
350,171.20
351,167.52
352,178.05
353,166.61
354,172.47
355,173.94
356,189.34
357,188.03
358,188.32
359,184.41
360,167.93
361,167.05
362,167.83
363,174.74
364,191.31
365,178.12
366,172.57
367,166.63
368,167.21
369,170.16
370,186.12
371,189.35
372,183.27
373,186.07
374,181.12
375,159.46
376,234.76
377,234.69
378,238.17
379,231.13
380,238.11
381,243.50
382,244.75
383,245.49
384,238.05
385,242.09
386,167.51
387,243.38
388,247.77
389,242.48
390,242.10
391,245.82
392,247.17
393,247.39
394,246.06
395,246.29
396,246.31
397,167.90
398,240.50
399,239.14
400,239.33
401,242.79
402,246.57
403,237.44
404,171.30
405,193.32
406,190.43
407,189.01
408,190.57
409,170.06
410,192.11
411,189.88
412,166.89
413,187.61
414,187.81
415,173.45
416,172.49
417,178.59
418,167.97
419,167.66
420,169.42
421,179.24
422,178.53
423,187.40
424,165.77
425,166.79
426,167.93
427,166.44
428,167.58
429,168.30
430,167.56
431,172.83
432,172.78
433,167.34
434,186.78
435,170.30
436,179.79
437,177.67
438,166.86
439,168.07
440,167.44
441,167.97
442,166.61
443,171.26
444,172.50
445,175.21
446,189.68
447,163.62
448,172.96
449,175.81
450,167.69
451,168.00
452,173.67
453,167.68
454,179.23
455,173.37
456,171.97
457,170.82
458,171.87
459,171.73
460,172.32
461,169.18
462,166.27
463,166.55
464,170.91
465,186.47
466,165.20
467,173.45
468,163.88
469,166.90
470,170.19
471,180.64
472,168.62
473,172.38
474,188.90
475,184.41
476,190.15
477,179.99
478,170.39
479,177.70
480,189.73
481,182.17
482,187.73
483,176.88
484,183.15
485,180.18
486,184.86
487,171.67
488,186.18
489,167.62
490,179.70
491,172.67
492,168.38
493,196.92
494,201.04
495,205.82
496,197.63
497,207.74
498,209.45
499,233.47
500,169.05
501,240.26
502,239.19
503,238.75
504,236.04
505,230.03
506,233.41
507,232.58
508,234.38
509,232.42
510,237.19
511,245.28
512,235.36
513,232.64
514,226.89
515,238.89
516,232.77
517,234.12
518,243.75
519,232.54
520,233.97
521,232.91
522,239.66
523,234.01
524,234.51
525,234.62
526,232.94
527,232.33
528,232.98
529,241.83
530,239.69
531,239.93
532,237.20
533,237.70
534,238.50
535,239.93
536,238.35
537,241.03
538,235.20
539,233.82
540,231.59
541,235.14
542,237.02
543,237.08
544,235.67
545,236.54
546,237.21
547,242.19
548,247.88
549,245.54
550,245.17
551,243.13
552,238.58
553,241.86
554,247.29
555,240.08
556,245.40
557,243.95
558,244.12
559,239.71
560,240.52
561,247.77
562,245.90
563,246.94
564,246.16
565,245.63
566,243.26
567,241.79
568,241.27
569,240.80
570,241.79
571,240.88
572,242.92
573,241.76
574,242.03
575,240.40
576,241.16
577,240.86
578,242.07
579,241.24
580,240.52
581,241.67
582,240.95
583,243.14
584,242.94
585,241.20
586,241.49
587,242.10
588,242.21
589,243.38
590,243.37
591,242.39
592,241.33
593,248.99
594,248.84
595,249.10
596,248.81
597,249.34
598,241.66
599,237.20
600,242.14
601,240.00
602,241.64
603,241.49
604,245.66
605,247.70
606,239.53
607,241.59
608,248.51
609,246.12
610,244.35
611,246.81
612,244.50
613,240.13
614,241.32
615,246.44
616,240.50
617,239.40
618,240.46
619,239.38
620,252.26
621,242.72
622,246.67
623,248.78
624,244.01
625,240.22
626,236.94
627,234.68
628,232.41
629,236.60
630,239.88
631,240.34
632,241.18
633,240.65
634,243.02
635,243.39
636,230.38
637,239.77
638,242.69
639,242.71
640,241.06
641,247.61
642,240.21
643,241.40
644,242.24
645,236.15
646,240.93
647,215.78
648,241.63
649,242.47
650,237.43
651,244.21
652,239.87
653,245.95
654,208.33
655,207.91
656,230.23
657,229.75
658,238.91
659,242.51
660,240.48
661,243.34
662,233.49
663,244.53
664,243.59
665,241.52
666,243.63
667,241.91
668,246.03
669,241.04
670,239.11
671,245.32
672,240.18
673,232.65
674,240.73
675,240.80
676,239.63
677,237.22
678,239.21
679,240.11
680,236.73
681,230.08
682,224.67
683,229.13
684,229.07
685,230.12
686,244.01
687,246.29
688,246.98
689,247.00
690,248.69
691,244.92
692,241.85
693,232.31
694,238.25
695,231.05
696,244.10
697,248.44
698,245.83
699,242.66
700,242.20
701,242.71
702,243.00
703,242.08
704,242.28
705,243.11
706,232.07
707,245.09
708,241.11
709,243.73
710,242.17
711,241.35
712,242.35
713,242.14
714,242.50
715,242.32
716,243.16
717,231.96
718,241.94
719,241.19
720,241.59
721,248.74
722,242.53
723,240.34
724,238.68
725,241.70
726,247.73
727,246.98
728,232.45
729,247.09
730,246.99
731,244.95
732,240.05
733,245.55
734,245.61
735,241.20
736,241.77
737,245.99
738,246.86
739,232.06
740,243.28
741,248.60
742,246.37
743,236.83
744,238.03
745,239.66
746,232.05
747,232.22
748,237.55
749,232.79
750,228.63
751,267.54
752,251.30
753,258.87
754,260.00
755,258.90
756,258.42
757,259.37
758,259.24
759,260.03
760,260.25
761,239.96
762,260.13
763,267.52
764,259.20
765,268.45
766,258.76
767,263.79
768,267.10
769,261.36
770,270.12
771,266.23
772,242.94
773,259.47
774,267.68
775,231.99
776,230.63
777,235.20
778,230.48
779,242.90
780,241.57
781,242.64
782,235.55
783,234.17
784,236.45
785,231.32
786,231.44
787,239.53
788,238.27
789,248.81
790,234.62
791,233.83
792,245.90
793,232.16
794,235.26
795,235.50
796,234.81
797,233.85
798,233.41
799,234.76
800,235.59
801,232.29
802,234.44
803,236.80
804,233.51
805,236.57
806,241.22
807,240.19
808,234.47
809,232.47
810,255.23
811,268.69
812,274.58
813,273.78
814,270.96
815,271.14
816,270.25
817,265.72
818,273.77
819,270.51
820,234.35
821,268.08
822,269.56
823,270.31
824,267.44
825,265.82
826,260.70
827,254.99
828,266.00
829,271.70
830,267.74
831,234.40
832,267.73
833,268.04
834,269.84
835,270.46
836,263.76
837,263.52
838,267.58
839,265.00
840,266.99
841,264.61
842,233.95
843,269.73
844,268.92
845,268.18
846,264.86
847,272.26
848,266.37
849,265.01
850,268.51
851,265.87
852,264.92
853,232.51
854,268.25
855,257.75
856,245.75
857,252.38
858,253.04
859,251.34
860,254.36
861,234.33
862,258.34
863,255.82
864,232.65
865,243.09
866,262.96
867,256.62
868,256.16
869,264.96
870,264.57
871,261.38
872,253.31
873,265.88
874,267.78
875,232.11
876,228.07
877,244.02
878,234.71
879,245.15
880,245.99
881,222.84
882,231.18
883,243.29
884,245.83
885,231.36
886,259.50
887,228.14
888,231.17
889,231.66
890,243.23
891,235.20
892,233.66
893,245.83
894,229.65
895,255.02
896,259.40
897,258.66
898,244.33
899,251.66
900,255.21
901,242.75
902,243.35
903,243.43
904,243.21
905,240.40
906,240.11
907,249.26
908,235.91
909,249.12
910,242.40
911,247.42
912,229.54
913,247.45
914,246.88
915,247.06
916,252.94
917,240.53
918,250.19
919,243.54
920,238.39
921,245.34
922,241.34
923,234.53
924,245.22
925,245.67
926,246.31
927,238.42
928,245.77
929,241.51
930,241.40
931,241.85
932,239.45
933,240.70
934,239.37
935,239.25
936,239.10
937,247.46
938,240.65
939,241.02
940,241.02
941,238.83
942,243.49
943,248.31
944,248.91
945,244.28
946,260.35
947,252.72
948,242.62
949,255.76
950,256.48
951,259.60
952,262.96
953,261.70
954,269.96
955,261.45
956,244.95
957,261.00
958,257.33
959,258.71
960,257.41
961,267.22
962,265.74
963,267.56
964,266.82
965,267.07
966,257.53
967,245.39
968,257.93
969,261.63
970,263.41
971,259.30
972,255.77
973,242.29
974,247.75
975,246.19
976,246.89
977,238.56
978,243.96
979,237.54
980,233.47
981,237.07
982,244.26
983,220.72
984,242.64
985,236.29
986,237.72
987,237.53
988,236.04
989,242.79
990,225.19
991,242.68
992,236.88
993,242.09
994,242.85
995,241.42
996,251.72
997,239.12
998,228.99
999,240.40
1000,240.86
1001,259.46
1002,258.91
1003,259.84
1004,258.49
1005,257.94
1006,263.43
1007,261.15
1008,260.44
1009,258.02
1010,259.84
1011,235.70
1012,259.16
1013,264.66
1014,272.15
1015,266.10
1016,264.29
1017,270.60
1018,271.16
1019,267.21
1020,267.13
1021,265.83
1022,251.21
1023,264.87
1024,260.18
1025,269.97
1026,268.35
1027,271.26
1028,267.59
1029,246.65
1030,232.23
1031,233.25
1032,238.60
1033,264.32
1034,262.71
1035,263.65
1036,263.42
1037,252.03
1038,227.39
1039,259.33
1040,260.54
1041,263.82
1042,261.94
1043,264.94
1044,265.31
1045,264.79
1046,258.24
1047,252.09
1048,247.49
1049,254.85
1050,256.83
1051,244.42
1052,248.53
1053,255.79
1054,252.45
1055,254.54
1056,254.89
1057,249.14
1058,252.55
1059,254.76
1060,255.81
1061,255.21
1062,231.52
1063,232.70
1064,232.06
1065,231.99
1066,232.30
1067,228.08
1068,233.16
1069,233.68
1070,236.73
1071,260.13
1072,264.75
1073,258.47
1074,258.75
1075,259.22
1076,258.22
1077,259.15
1078,257.57
1079,258.85
1080,259.22
1081,237.33
1082,258.44
1083,259.89
1084,259.91
1085,258.43
1086,259.52
1087,252.38
1088,251.40
1089,250.82
1090,253.63
1091,252.25
1092,236.80
1093,259.77
1094,259.68
1095,258.73
1096,263.53
1097,263.93
1098,256.33
1099,262.56
1100,262.80
1101,265.67
1102,258.08
1103,237.41
1104,254.18
1105,256.12
1106,258.84
1107,256.50
1108,256.75
1109,257.04
1110,251.98
1111,252.05
1112,250.02
1113,253.58
1114,238.10
1115,257.10
1116,257.15
1117,255.65
1118,252.12
1119,252.78
1120,253.58
1121,261.91
1122,261.55
1123,261.14
1124,259.10
1125,235.71
1126,269.53
1127,270.57
1128,253.49
1129,257.09
1130,259.79
1131,258.21
1132,257.97
1133,265.43
1134,266.54
1135,268.23
1136,255.88
1137,258.71
1138,270.23
1139,256.78
1140,258.56
1141,258.03
1142,261.85
1143,259.92
1144,254.88
1145,250.58
1146,248.24
1147,258.08
1148,249.51
1149,249.74
1150,259.58
1151,256.74
1152,261.65
1153,261.53
1154,259.40
1155,265.93
1156,259.38
1157,259.63
1158,261.60
1159,263.36
1160,261.53
1161,256.61
1162,265.60
1163,261.20
1164,263.64
1165,264.69
1166,260.57
1167,261.14
1168,254.89
1169,262.96
1170,264.32
1171,262.57
1172,251.94
1173,269.13
1174,257.97
1175,255.97
1176,256.27
1177,259.14
1178,265.26
1179,269.88
1180,273.60
1181,271.31
1182,264.45
1183,265.26
1184,266.73
1185,264.37
1186,266.48
1187,271.80
1188,267.79
1189,263.82
1190,263.65
1191,268.97
1192,270.58
1193,262.95
1194,264.80
1195,266.43
1196,265.62
1197,272.81
1198,271.03
1199,267.69
1200,267.13
1201,267.38
1202,265.32
1203,267.60
1204,265.68
1205,267.13
1206,266.92
1207,268.30
1208,262.35
1209,264.71
1210,266.34
1211,271.68
1212,270.49
1213,266.11
1214,266.94
1215,261.76
1216,261.24
1217,258.43
1218,257.08
1219,262.18
1220,271.49
1221,266.35
1222,268.01
1223,266.86
1224,266.23
1225,265.58
1226,267.65
1227,265.28
1228,259.07
1229,268.34
1230,270.78
1231,266.41
1232,270.98
1233,266.92
1234,265.47
1235,267.33
1236,266.29
1237,265.26
1238,259.95
1239,260.93
1240,268.65
1241,261.62
1242,262.18
1243,257.20
1244,264.54
1245,264.80
1246,262.36
1247,268.11
1248,269.52
1249,269.52
1250,265.83
1251,234.94
1252,233.07
1253,245.55
1254,237.29
1255,236.78
1256,233.24
1257,236.74
1258,234.14
1259,234.99
1260,235.62
1261,267.23
1262,241.28
1263,237.88
1264,239.33
1265,240.83
1266,244.55
1267,239.62
1268,233.00
1269,230.96
1270,233.65
1271,233.81
1272,272.62
1273,232.48
1274,232.78
1275,230.12
1276,243.56
1277,243.86
1278,242.48
1279,265.27
1280,272.30
1281,266.88
1282,261.39
1283,265.72
1284,245.84
1285,251.98
1286,257.09
1287,260.18
1288,258.37
1289,256.09
1290,259.67
1291,255.32
1292,255.97
1293,257.74
1294,257.40
1295,258.65
1296,262.98
1297,262.42
1298,260.92
1299,258.36
1300,258.80
1301,256.90
1302,259.19
1303,258.51
1304,258.91
1305,260.43
1306,257.63
1307,250.17
1308,258.94
1309,257.94
1310,261.32
1311,260.98
1312,254.01
1313,252.21
1314,257.21
1315,261.36
1316,260.72
1317,256.45
1318,257.63
1319,257.39
1320,268.84
1321,257.59
1322,257.28
1323,257.69
1324,258.53
1325,255.47
1326,254.22
1327,259.53
1328,255.94
1329,253.58
1330,253.82
1331,268.91
1332,255.47
1333,246.86
1334,233.11
1335,233.31
1336,244.23
1337,243.22
1338,242.83
1339,244.12
1340,244.23
1341,244.56
1342,265.87
1343,244.16
1344,246.50
1345,246.05
1346,234.67
1347,230.89
1348,234.18
1349,233.78
1350,234.09
1351,234.34
1352,230.97
1353,268.52
1354,233.24
1355,234.37
1356,235.42
1357,233.21
1358,235.76
1359,231.63
1360,231.95
1361,235.42
1362,235.41
1363,232.96
1364,267.96
1365,233.58
1366,233.19
1367,228.41
1368,222.50
1369,238.49
1370,233.72
1371,226.56
1372,230.19
1373,234.07
1374,236.89
1375,269.90
1376,230.21
1377,231.35
1378,236.54
1379,229.81
1380,231.14
1381,232.20
1382,231.95
1383,239.76
1384,245.41
1385,247.30
1386,244.01
1387,246.46
1388,247.02
1389,248.22
1390,244.69
1391,241.19
1392,241.38
1393,249.41
1394,249.18
1395,248.91
1396,272.53
1397,245.93
1398,273.27
1399,272.30
1400,269.25
1401,270.13
1402,270.63
1403,270.83
1404,230.17
1405,231.55
1406,233.61
1407,232.10
1408,233.72
1409,235.24
1410,232.45
1411,231.96
1412,241.64
1413,231.48
1414,232.75
1415,233.76
1416,229.97
1417,237.90
1418,231.15
1419,231.55
1420,231.57
1421,227.89
1422,232.19
1423,238.77
1424,232.79
1425,234.57
1426,232.97
1427,226.91
1428,231.64
1429,225.52
1430,231.77
1431,232.83
1432,232.86
1433,230.02
1434,239.87
1435,231.95
1436,229.33
1437,218.55
1438,204.05
1439,213.11
1440,206.94
1441,208.76
1442,202.54
1443,202.16
1444,198.78
1445,240.15
1446,222.40
1447,218.88
1448,222.57
1449,216.09
1450,218.74
1451,218.06
1452,210.65
1453,220.92
1454,209.36
1455,210.02
1456,239.42
1457,217.65
1458,215.23
1459,214.67
1460,214.27
1461,214.37
1462,226.67
1463,219.95
1464,232.91
1465,233.94
1466,234.99
1467,239.80
1468,235.34
1469,235.41
1470,234.81
1471,235.10
1472,232.81
1473,228.97
1474,231.34
1475,227.31
1476,223.58
1477,223.53
1478,240.18
1479,208.58
1480,232.91
1481,220.02
1482,219.33
1483,217.33
1484,230.72
1485,229.33
1486,229.81
1487,229.23
1488,232.87
1489,242.96
1490,228.93
1491,229.29
1492,222.16
1493,221.48
1494,232.26
1495,232.94
1496,222.68
1497,233.57
1498,230.26
1499,229.80
1500,243.25
1501,257.80
1502,259.72
1503,260.83
1504,258.58
1505,258.31
1506,260.10
1507,264.16
1508,269.25
1509,265.75
1510,267.61
1511,264.70
1512,264.84
1513,264.88
1514,259.42
1515,262.42
1516,258.00
1517,265.41
1518,270.48
1519,271.61
1520,266.15
1521,269.18
1522,265.77
1523,269.93
1524,269.71
1525,276.61
1526,271.08
1527,265.30
1528,266.08
1529,264.56
1530,264.62
1531,264.07
1532,265.90
1533,266.82
1534,267.13
1535,265.46
1536,268.65
1537,270.76
1538,267.93
1539,266.70
1540,265.56
1541,266.77
1542,268.22
1543,267.61
1544,257.31
1545,267.85
1546,270.72
1547,274.03
1548,271.96
1549,272.37
1550,271.89
1551,270.99
1552,270.50
1553,267.52
1554,268.83
1555,267.11
1556,264.57
1557,265.14
1558,265.98
1559,273.34
1560,256.17
1561,257.31
1562,260.28
1563,259.60
1564,257.64
1565,257.75
1566,258.32
1567,264.48
1568,256.09
1569,252.22
1570,267.19
1571,260.10
1572,258.48
1573,266.74
1574,258.42
1575,265.77
1576,258.21
1577,267.10
1578,262.06
1579,258.37
1580,253.34
1581,266.08
1582,253.15
1583,261.18
1584,259.51
1585,258.35
1586,259.55
1587,261.29
1588,260.36
1589,258.29
1590,258.43
1591,258.58
1592,266.13
1593,270.41
1594,269.08
1595,272.13
1596,270.47
1597,267.97
1598,267.74
1599,268.67
1600,256.29
1601,254.60
1602,254.38
1603,263.14
1604,255.76
1605,254.27
1606,260.77
1607,254.59
1608,261.23
1609,256.40
1610,256.29
1611,261.62
1612,262.35
1613,260.41
1614,264.67
1615,262.98
1616,261.11
1617,262.82
1618,261.77
1619,258.66
1620,263.59
1621,254.69
1622,267.47
1623,259.27
1624,258.10
1625,265.58
1626,267.61
1627,267.56
1628,270.09
1629,272.80
1630,271.45
1631,274.58
1632,273.63
1633,275.86
1634,274.89
1635,272.02
1636,266.05
1637,271.37
1638,273.25
1639,269.46
1640,277.22
1641,270.78
1642,269.27
1643,269.41
1644,271.26
1645,267.79
1646,271.35
1647,266.77
1648,269.71
1649,271.73
1650,272.58
1651,274.74
1652,270.09
1653,265.63
1654,254.67
1655,261.96
1656,262.61
1657,262.37
1658,261.28
1659,264.47
1660,262.30
1661,268.59
1662,265.79
1663,269.55
1664,268.60
1665,264.76
1666,268.06
1667,266.35
1668,271.98
1669,271.40
1670,271.11
1671,269.71
1672,270.15
1673,266.67
1674,269.29
1675,271.51
1676,271.75
1677,270.44
1678,269.15
1679,269.59
1680,258.51
1681,270.54
1682,278.06
1683,270.11
1684,271.05
1685,270.49
1686,278.49
1687,277.28
1688,278.23
1689,275.14
1690,277.48
1691,275.74
1692,269.65
1693,269.70
1694,276.98
1695,265.90
1696,273.23
1697,269.32
1698,270.64
1699,273.16
1700,270.58
1701,271.50
1702,271.40
1703,269.42
1704,270.44
1705,269.48
1706,264.39
1707,269.64
1708,270.77
1709,269.61
1710,269.07
1711,270.95
1712,270.63
1713,269.09
1714,271.38
1715,269.53
1716,272.44
1717,267.28
1718,271.08
1719,267.07
1720,266.41
1721,265.56
1722,272.05
1723,271.13
1724,270.32
1725,272.35
1726,270.74
1727,272.57
1728,267.30
1729,268.45
1730,269.09
1731,264.18
1732,262.80
1733,263.45
1734,263.58
1735,263.21
1736,263.91
1737,263.09
1738,265.17
1739,265.67
1740,271.22
1741,269.20
1742,270.15
1743,270.49
1744,268.85
1745,270.08
1746,269.11
1747,264.55
1748,267.24
1749,268.01
1750,264.28
1751,259.26
1752,258.30
1753,259.93
1754,260.07
1755,260.67
1756,260.84
1757,258.55
1758,257.57
1759,258.84
1760,258.48
1761,257.57
1762,258.77
1763,254.78
1764,258.00
1765,257.96
1766,259.95
1767,257.46
1768,255.85
1769,257.09
1770,252.99
1771,251.10
1772,257.23
1773,255.45
1774,255.01
1775,253.83
1776,254.15
1777,254.30
1778,263.49
1779,256.94
1780,259.00
1781,261.18
1782,263.46
1783,268.91
1784,263.03
1785,261.97
1786,262.57
1787,271.10
1788,256.83
1789,262.52
1790,257.66
1791,262.84
1792,260.76
1793,269.02
1794,264.18
1795,267.86
1796,260.37
1797,275.63
1798,264.36
1799,274.41
1800,271.35
1801,271.00
1802,270.09
1803,275.98
1804,269.29
1805,273.03
1806,268.50
1807,269.73
1808,269.19
1809,267.27
1810,269.42
1811,278.40
1812,269.41
1813,267.52
1814,269.96
1815,269.50
1816,270.48
1817,277.72
1818,271.37
1819,268.37
1820,265.69
1821,277.22
1822,275.62
1823,273.60
1824,276.94
1825,275.69
1826,275.85
1827,270.59
1828,271.54
1829,276.71
1830,270.31
1831,270.77
1832,269.17
1833,270.41
1834,270.31
1835,269.64
1836,270.90
1837,269.11
1838,270.10
1839,276.28
1840,277.17
1841,275.24
1842,267.38
1843,269.46
1844,277.66
1845,275.08
1846,276.89
1847,277.56
1848,278.62
1849,271.07
1850,278.05
1851,272.52
1852,275.79
1853,269.70
1854,275.48
1855,277.73
1856,275.86
1857,275.64
1858,269.93
1859,269.08
1860,274.12
1861,267.46
1862,267.14
1863,269.22
1864,262.00
1865,270.31
1866,270.40
1867,272.26
1868,255.58
1869,257.12
1870,259.61
1871,258.49
1872,256.81
1873,261.79
1874,262.49
1875,255.56
1876,243.41
1877,248.94
1878,257.61
1879,252.11
1880,254.10
1881,244.41
1882,248.43
1883,248.47
1884,252.13
1885,253.27
1886,249.06
1887,252.72
1888,244.07
1889,246.26
1890,244.31
1891,248.13
1892,244.43
1893,245.43
1894,245.34
1895,245.57
1896,244.20
1897,249.11
1898,247.15
1899,245.46
1900,246.75
1901,244.58
1902,248.40
1903,243.09
1904,253.70
1905,253.45
1906,253.72
1907,254.07
1908,257.25
1909,256.94
1910,253.55
1911,253.65
1912,254.37
1913,255.60
1914,255.92
1915,257.62
1916,258.90
1917,262.89
1918,261.87
1919,265.42
1920,259.34
1921,260.36
1922,260.02
1923,256.36
1924,260.85
1925,261.91
1926,260.28
1927,253.60
1928,255.20
1929,254.42
1930,255.79
1931,253.14
1932,254.53
1933,254.63
1934,254.16
1935,254.45
1936,257.67
1937,254.06
1938,263.40
1939,261.38
1940,261.02
1941,260.03
1942,260.05
1943,256.83
1944,254.68
1945,255.93
1946,258.60
1947,255.88
1948,243.67
1949,245.01
1950,245.36
1951,244.51
1952,246.71
1953,250.57
1954,251.23
1955,256.47
1956,255.93
1957,256.36
1958,255.49
1959,258.09
1960,256.39
1961,257.55
1962,259.39
1963,255.57
1964,269.90
1965,257.57
1966,258.06
1967,254.66
1968,246.05
1969,239.06
1970,239.02
1971,245.66
1972,244.66
1973,240.46
1974,247.41
1975,249.96
1976,244.40
1977,243.73
1978,248.81
1979,244.23
1980,242.85
1981,247.63
1982,245.66
1983,242.43
1984,242.66
1985,243.77
1986,253.30
1987,253.96
1988,242.64
1989,265.02
1990,251.92
1991,246.42
1992,253.25
1993,254.87
1994,254.47
1995,252.90
1996,254.23
1997,254.17
1998,254.86
1999,253.55
2000,251.86
2001,247.13
2002,245.51
2003,246.42
2004,243.20
2005,258.11
2006,265.47
2007,264.49
2008,265.41
2009,262.94
2010,264.16
2011,247.00
2012,256.60
2013,260.40
2014,262.86
2015,267.44
2016,267.34
2017,267.08
2018,262.47
2019,271.69
2020,265.55
2021,272.07
2022,246.35
2023,267.97
2024,268.21
2025,261.93
2026,262.12
2027,269.22
2028,270.99
2029,247.08
2030,249.89
2031,258.44
2032,258.84
2033,246.98
2034,246.47
2035,246.57
2036,246.43
2037,244.43
2038,245.23
2039,249.33
2040,249.73
2041,252.42
2042,248.69
2043,250.31
2044,251.06
2045,251.29
2046,251.51
2047,251.39
2048,240.76
2049,247.68
2050,253.79
2051,248.57
2052,248.16
2053,251.75
2054,251.36
2055,251.30
2056,249.62
2057,251.45
2058,241.31
2059,251.46
2060,250.08
2061,251.63
2062,252.81
2063,259.03
2064,260.19
2065,257.58
2066,247.99
2067,248.80
2068,249.50
2069,249.86
2070,246.24
2071,247.48
2072,245.73
2073,245.40
2074,246.79
2075,242.63
2076,245.65
2077,250.25
2078,249.90
2079,247.88
2080,246.71
2081,253.25
2082,244.87
2083,245.29
2084,244.59
2085,253.07
2086,256.02
2087,256.36
2088,254.65
2089,256.38
2090,255.28
2091,258.31
2092,257.63
2093,255.22
2094,256.33
2095,257.50
2096,255.30
2097,258.33
2098,257.90
2099,252.74
2100,256.06
2101,257.61
2102,258.48
2103,258.78
2104,259.84
2105,257.40
2106,255.22
2107,258.62
2108,255.62
2109,251.99
2110,256.11
2111,258.23
2112,260.56
2113,252.52
2114,257.98
2115,253.23
2116,251.09
2117,247.99
2118,251.48
2119,251.03
2120,245.17
2121,247.38
2122,258.13
2123,248.63
2124,248.23
2125,245.95
2126,275.95
2127,276.55
2128,273.70
2129,259.44
2130,259.50
2131,263.43
2132,259.05
2133,261.44
2134,256.23
2135,251.10
2136,258.78
2137,254.67
2138,257.35
2139,260.12
