Molecule_Name,Asphericity,Eccentricity,InertialShapeFactor,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
,0.42083789255650683,0.9647625995592388,0.00011597564928722064,0.26312188523895114,0.9831607982751462,8477.30367812203,31675.63444536117,32218.162584322716,6.521097198805984,0.33705887701022746
,0.4639200898586351,0.9733812992325384,0.0001093683631583713,0.22919172390026601,0.8777437206312779,8025.57243505837,30735.821038674872,35016.85095117457,6.584188304461744,0.21104530829908094
,0.441465475839281,0.9700878048577423,0.00010482393472623178,0.2427543014372492,0.8867436285379336,8459.362175764898,30900.731589274685,34847.42443565558,6.603315351875345,0.2500191195250494
,0.4790922370576721,0.9754194605158478,0.00010234094500771576,0.22035624803252707,0.8681719943493746,8483.134431521234,33422.33226198563,38497.36282616787,6.87343374713057,0.17667222985881342
,0.5037890689229889,0.9782477332684577,0.00010737530504296737,0.2074400452061379,0.9069997024658468,8447.00466371575,36933.229112558605,40720.2218613179,7.112803475064024,0.19551631457807306
,0.481533137750772,0.9757369313573698,0.00011044441227525922,0.21894620523156658,0.8585322913163401,7773.4334732718835,30481.20265041734,35503.85111744859,6.583306650734401,0.1548576335676914
,0.495846177355428,0.9774761233177018,0.00011366033008802133,0.21104603370780703,0.8738167086089177,7687.965607105071,31831.31511488152,36427.90850904618,6.680268790275862,0.17040704745597424
,0.5209809006045782,0.9803145028757774,0.00010302317469896288,0.19744233449647433,0.8602826001208144,8350.379442631121,36383.71759137793,42292.75076151529,7.150965967286424,0.11832100583025056
,0.4875209891789263,0.9764811979017007,0.00010219625278662527,0.21560257453114898,0.8571151796394157,8386.953105110219,33341.83199317658,38900.06009134423,6.883087720339841,0.1449823215670441
,0.5041526637239759,0.9784572583723894,0.00010959855277342393,0.2064494939165203,0.8641104236438967,7884.3233033404695,33000.44878070686,38190.082977527505,6.816434829049152,0.1471972828967798
,0.5056527203003381,0.9786284163085442,0.00011270299935568952,0.2056366280443016,0.866085738305417,7684.673373882973,32365.761274890963,37370.15845361661,6.7447573733723285,0.14831519537247434
,0.4632750544752305,0.9733421757084239,0.00010540203261461403,0.22935781867464608,0.8596258058189475,8155.6852794483975,30567.248898964855,35558.78463867668,6.6066158776260195,0.17976797243168352
,0.47397764034621326,0.9747291647866192,0.00011046203096632693,0.2233899176650091,0.8777533013557925,7946.19919330802,31222.548663168047,35570.984028133156,6.626952418085826,0.20462103080117383
,0.48642030567930344,0.9763446216198254,0.0001158514278706578,0.216220211437414,0.8655179615180231,7470.930461766338,29905.73573545221,34552.41492966922,6.501152307888246,0.16920632234468036
,0.46598149237369646,0.9736841599004027,0.00010880603963812106,0.2279016383421738,0.8721917885437594,8016.023664169649,30677.752329994673,35173.172612889735,6.588145226980881,0.20084551980854196
,0.43026638632484193,0.9684604713003908,0.00011314690814156709,0.24916724409244637,0.8707310422698414,7695.579636877048,26892.70053331082,30885.197871441815,6.202557377978629,0.21751893782583553
,0.46996411288013784,0.9742166199028642,0.0001167578043225873,0.22561466597949295,0.8729021311830457,7476.178027220567,28925.299269586772,33136.93280870361,6.392201593341518,0.19027809630123546
,0.45676001355191037,0.972439024446703,0.00011264824988944254,0.23315733686321036,0.8611992967612844,7645.030416420135,28237.991164748608,32789.14796022632,6.352262969904537,0.18203416352845364
,0.4319172102727989,0.9676816382960456,0.00012855183509057766,0.252175032278537,0.9458635753162122,7357.837985352418,27597.938148515143,29177.5038903352,6.138748069358268,0.29598358471327296
,0.43907064489872805,0.9683406733655996,0.00011929665628418632,0.2496324103674384,0.9668002663170742,8104.1690222564175,31386.600631958983,32464.410411804085,6.5023316486175915,0.3369298293540116
,0.3709755498745246,0.9573422025342778,0.00010269915501925874,0.2889565836710034,0.8991056933161798,8754.75258922602,27240.9363252642,30297.813180107005,6.24127854910834,0.29939173791814744
,0.37127514013523527,0.955321678505198,0.00011741650272032513,0.29556808112178,0.9719007358971703,8277.377654588681,27218.05887584633,28004.97815316612,6.108384483264139,0.3914562710342284
,0.3645827887002392,0.9552117894557538,0.00010701955956879581,0.29592302594549236,0.9316496210451023,8705.414456935849,27407.113907177794,29417.834009778428,6.2052512300769305,0.3553555370472714
,0.35871724788096715,0.954151816122297,0.00011420183219598442,0.29932308930405327,0.92283771925611,8080.761065833049,24913.651429916477,26996.784927689252,5.9372023384086745,0.3418868781410492
,0.38283604278118083,0.959460452304598,0.00010752998228016264,0.28184329061280883,0.9147840199440656,8507.246077290825,27612.127109063083,30184.312916563,6.241757923328887,0.3078027034633963
,0.3698558157997646,0.9571638637120334,0.00010201949513845659,0.28954678033756776,0.8959189690175845,8781.840841318424,27172.872664851715,30329.609713083755,6.240846456225122,0.2949722311893841
,0.46883634751814635,0.9740561366460645,0.00011648078098382023,0.22630652368445575,0.8756481921892524,7517.533663436584,29087.604965769875,33218.36923233574,6.405291756376645,0.19326314507957668
,0.2626586079844999,0.9273836629829936,6.066069532356041e-05,0.3741116700027485,0.760431178565537,12535.813750723493,25480.690363576996,33508.21360539594,6.482852803041251,0.25750958719001427
,0.24121666702884578,0.9207407316436205,6.773641956677797e-05,0.39017496728053985,0.8169342307765347,12060.487341985354,25251.81207340449,30910.45903340523,6.331443302820075,0.35388903288466644
,0.28564206501739425,0.9361899918685915,8.271569622523153e-05,0.35149437993385685,0.8576045042273,10368.09872085314,25296.92840309475,29497.19629316457,6.187796633344282,0.30922198349675384
,0.453614271025354,0.9716119495566737,0.00011002862954500361,0.23658026012049266,0.9134122453618906,8301.5870427459,32051.580537276142,35089.93961929799,6.6580625064709995,0.2220119904895949
,0.5023387624361078,0.9777863256636234,0.00012651308632275344,0.2096041539312391,0.9352475693908006,7392.496670303709,32985.10269457358,35268.84621155374,6.667029055349238,0.21725077203995008
,0.4741734030747766,0.9738682244755215,0.00012157366018483644,0.22711380705913783,0.9541521285480807,7848.345826698155,32972.52585870117,34556.88550302244,6.655178222286967,0.2841372873689449
,0.5217646613501292,0.9790970438964697,0.00013487116519509347,0.20339365435822854,0.994010435211699,7370.073757232287,36018.47976075959,36235.51472383544,6.840065589507818,0.27254884140234
,0.48287443716958783,0.9749783569590523,0.00011549454684840119,0.22229980535625016,0.9576571271687948,8291.795182553693,35720.664446246046,37300.05597290354,6.912207758985752,0.28649022678126906
,0.3831350528536898,0.9576769516094286,0.00011914090872737991,0.28784519512417156,0.977048136465392,8200.77794354489,27836.333359153497,28490.237400027512,6.15757903881034,0.3740749961857847
,0.4420114488549162,0.9684448884056234,0.00012238119215827464,0.24922780366768826,0.9804381492821417,8011.3466129186645,31515.86512755544,32144.674450530878,6.48951889904014,0.3494791681750881
,0.37289964904436723,0.9551451743759772,0.0001185769116164351,0.2961379676203039,0.9850620710208,8307.368252322298,27633.313759542336,28052.35788939319,6.132032601738674,0.39009569955615747
,0.2953495431455577,0.9351495642260567,0.00011011404839503647,0.3542531475199852,0.9714934231664195,8822.611077572648,24194.86939500936,24904.82057629402,5.83392696418037,0.4117820307795108
,0.2863635797322076,0.9331223470622961,0.00010560001171724743,0.3595590152018886,0.9557089132880121,9050.272795868621,24055.65154260726,25170.479429606257,5.851732383630322,0.4035714390969733
,0.2515134513860552,0.9198346596886152,0.00010945676566579451,0.39230625643179495,0.9656652992370341,8822.344542734892,21716.27865515182,22488.411535870357,5.581960457224017,0.4386943621086518
,0.2353680156328209,0.9135759729956981,0.00010862898198449069,0.4066680975500333,0.9585932095976104,8824.470155989053,20800.93624454309,21699.44042611643,5.491638177291733,0.4458781127465808
,0.2300227804736828,0.9111567233341995,0.00010771794478957891,0.41205997806494743,0.9591876490581418,8904.622632114473,20728.060241030176,21610.015789281428,5.487241586936642,0.45481281120289097
,0.2591006055955868,0.9231853100172218,0.00010845114237142245,0.38435515264974124,0.9600496509007646,8852.370107940362,22111.6193530448,23031.745631383357,5.632715465346083,0.42875277327329214
,0.2384607634211525,0.916168746217095,0.00010584229185690241,0.40079275000303594,0.9397661737571797,8878.928803126571,20819.031652427515,22153.41670491623,5.519735056344144,0.41235289686869664
,0.24874979817310128,0.9184925525924915,0.00011191020898029874,0.39543827689303085,0.9687934865117459,8656.882114144719,21208.69803393391,21891.86687278246,5.514733217134992,0.4441300352288004
,0.27477968267612696,0.9270892261703202,0.00012097125324434611,0.37484072179916234,0.9882119365703044,8168.981556091227,21536.307593808633,21793.20730384284,5.500920384012225,0.4733663036776695
,0.175510883224386,0.8852613475736395,0.00010033885462407302,0.465093911476063,0.9192355668084473,9161.312138278156,18106.889271915687,19697.768369409543,5.253270110101331,0.515454052195385
,0.2698881431151106,0.9282111694152938,0.00011325565653380426,0.3720537931169263,0.9422137897915999,8319.353033906702,21068.48336371622,22360.618780984063,5.514254157908518,0.4126080512981074
,0.25729262858766555,0.9233465498949379,0.00011062432443437995,0.3839676402994332,0.9462310114037381,8553.552902960531,21078.95604992125,22276.75461476423,5.522815287975041,0.4136258052189539
,0.30841444594336087,0.9421878260454478,0.00011061095118111042,0.3350852137169782,0.8962236694514977,8102.485873971493,21671.02374079397,24180.374251950925,5.630532128624335,0.32030996322961897
,0.24676733909490267,0.9184220575708374,0.00011020593606319285,0.3956019769507599,0.9582697170313995,8695.264077988693,21062.605176426212,21979.829688947644,5.513681042274834,0.437757706860357
,0.29793277081509584,0.9387005264370396,0.0001119721790786825,0.3447336967382572,0.9111356270673187,8137.160806945326,21506.62144296541,23604.193277118346,5.593577180726764,0.35971741707136856
,0.28277698142168634,0.9338599366548306,0.00010928068256353215,0.3576389502152076,0.9141735847509439,8365.372207658693,21383.02412041383,23390.551288177277,5.587847680914791,0.375276144673164
,0.2734251704923243,0.9300282053363944,0.00011091667876127973,0.3674881457663165,0.9306701189641626,8390.713906672197,21249.628864715967,22832.611074229866,5.552720849076034,0.3912111412791053
,0.26313118738041325,0.9261748473109923,0.00010956979174781907,0.37709435451682416,0.9345368809171762,8529.147185640952,21137.422271848907,22618.071799482273,5.542748215646938,0.40738319148936797
,0.23599073116274652,0.9155954425783626,0.00010585542887533467,0.40210071565433997,0.9318417697330252,8802.966268555294,20400.291139104203,21892.44118660718,5.479365301813521,0.42893684716499775
,0.26521061456661815,0.9273228098254288,0.00011007650663244061,0.374262483262044,0.9265900566702497,8417.691340480591,20840.317811784254,22491.41102018193,5.514305571969751,0.4049965597645405
,0.18535415416240297,0.8901629811598457,9.690036993606592e-05,0.455642257667807,0.9332501323468214,9631.027548837763,19726.347991940816,21137.257106340236,5.447041612557544,0.4836471603516254
,0.22215302136541232,0.9105281701262227,9.77487188523223e-05,0.4134470357936945,0.9130617847120601,9340.90794674766,20628.582000390186,22592.755874560604,5.557443307330422,0.4226268006130514
,0.2501199186067658,0.9208121529444788,0.0001092032037790114,0.39000638326795856,0.9418878356176867,8625.093431541936,20830.096461918056,22115.262215121136,5.504762089961971,0.4216337878047386
,0.22356272884781522,0.9100641946202316,0.00010377431128106839,0.41446732280148396,0.9323875672479036,8984.762758122006,20212.163008945772,21677.855560220865,5.467507183704009,0.4417527841879991
