Conformation_ID,PSA
2140,365.97
2141,363.90
2142,361.98
2143,358.10
2144,365.08
2145,359.60
2146,371.39
2147,297.78
2148,376.24
2149,358.73
2150,357.41
2151,360.64
2152,363.81
2153,341.94
2154,308.51
2155,299.06
2156,324.73
2157,308.54
2158,311.14
2159,300.74
2160,313.65
2161,311.61
2162,298.51
2163,309.24
2164,309.34
2165,311.70
2166,314.57
2167,331.89
2168,329.95
2169,319.87
2170,322.76
2171,324.01
2172,319.24
2173,310.49
2174,319.15
2175,306.72
2176,295.61
2177,305.25
2178,302.51
2179,309.30
2180,315.54
2181,311.63
2182,309.59
2183,325.05
2184,307.93
2185,328.53
2186,329.95
2187,323.39
2188,318.71
2189,312.63
2190,295.40
2191,311.47
2192,318.63
2193,310.54
2194,329.15
2195,304.80
2196,331.16
2197,323.76
2198,319.05
2199,320.00
2200,326.96
2201,335.34
2202,320.95
2203,316.59
2204,318.57
2205,322.18
2206,302.06
2207,329.28
2208,321.43
2209,321.25
2210,323.69
2211,314.48
2212,327.87
2213,321.57
2214,310.87
2215,326.58
2216,333.23
2217,307.04
2218,317.58
2219,327.77
2220,320.05
2221,342.63
2222,330.18
2223,326.50
2224,325.35
2225,335.40
2226,323.42
2227,322.86
2228,297.66
2229,334.02
2230,338.96
2231,327.74
2232,324.29
2233,326.15
2234,331.29
2235,328.73
2236,343.21
2237,335.80
2238,343.47
2239,298.33
2240,346.55
2241,350.62
2242,332.01
2243,340.46
2244,340.26
2245,340.33
2246,339.48
2247,357.49
2248,353.76
2249,369.64
2250,299.59
2251,377.50
2252,375.35
2253,370.63
2254,368.86
2255,354.53
2256,369.07
2257,378.09
2258,364.63
2259,363.69
2260,374.87
2261,337.48
2262,368.14
2263,350.29
2264,350.98
2265,361.41
2266,372.22
2267,373.82
2268,367.30
2269,346.17
2270,355.00
2271,342.27
2272,335.51
2273,358.01
2274,350.62
2275,353.09
2276,357.38
2277,359.11
2278,356.44
2279,355.12
2280,339.50
2281,354.31
2282,336.41
2283,332.27
2284,338.75
2285,361.36
2286,340.95
2287,349.48
2288,364.05
2289,364.37
2290,357.60
2291,358.31
2292,362.71
2293,372.94
2294,370.20
2295,365.62
2296,368.14
2297,374.42
2298,359.36
2299,367.91
2300,352.25
2301,354.13
2302,356.58
2303,363.51
2304,367.43
2305,359.58
2306,369.59
2307,356.39
2308,368.13
2309,362.51
2310,363.50
2311,366.93
2312,363.82
2313,365.44
2314,360.24
2315,363.58
2316,365.43
2317,356.18
2318,359.27
2319,368.78
2320,360.95
2321,365.60
2322,381.31
2323,359.07
2324,355.46
2325,351.22
2326,354.30
2327,354.04
2328,361.83
2329,359.45
2330,362.31
2331,366.20
2332,366.14
2333,368.10
2334,368.25
2335,351.55
2336,356.99
2337,367.61
2338,365.25
2339,352.72
2340,360.25
2341,365.71
2342,370.49
2343,377.56
2344,368.07
2345,355.45
2346,357.25
2347,355.90
2348,359.98
2349,349.36
2350,351.91
2351,349.16
2352,347.46
2353,357.51
2354,363.55
2355,360.48
2356,364.02
2357,369.31
2358,368.31
2359,377.00
2360,366.67
2361,367.49
2362,373.19
2363,369.31
2364,364.11
2365,375.52
2366,352.45
2367,358.86
2368,368.98
2369,360.59
2370,362.51
2371,376.08
2372,365.58
2373,372.10
2374,370.74
2375,358.73
2376,322.49
2377,331.32
2378,326.63
2379,322.25
2380,345.74
2381,341.27
2382,339.66
2383,337.74
2384,338.26
2385,338.10
2386,342.57
2387,359.12
2388,348.88
2389,358.21
2390,347.54
2391,361.24
2392,348.69
2393,353.59
2394,355.65
2395,363.06
2396,354.08
2397,344.94
2398,344.52
2399,359.56
2400,345.81
2401,355.61
2402,357.35
2403,354.50
2404,323.39
2405,353.24
2406,348.51
2407,343.72
2408,345.25
2409,336.41
2410,340.98
2411,343.29
2412,330.77
2413,351.82
2414,352.21
2415,344.17
2416,355.85
2417,349.14
2418,354.39
2419,362.73
2420,370.71
2421,364.74
2422,371.10
2423,342.77
2424,373.84
2425,370.98
2426,378.68
2427,367.60
2428,378.84
2429,351.56
2430,361.74
2431,349.34
2432,356.49
2433,343.42
2434,339.05
2435,348.41
2436,337.09
2437,346.10
2438,360.95
2439,358.18
2440,340.25
2441,356.89
2442,361.40
2443,359.85
2444,360.75
2445,346.28
2446,358.94
2447,359.63
2448,367.74
2449,368.43
2450,363.20
2451,363.33
2452,364.50
2453,368.91
2454,364.17
2455,364.14
2456,339.34
2457,371.02
2458,373.32
2459,365.84
2460,361.07
2461,378.28
2462,372.90
2463,366.65
2464,369.07
2465,365.11
2466,360.60
2467,347.28
2468,369.44
2469,366.83
2470,373.64
2471,366.23
2472,368.43
2473,367.93
2474,368.95
2475,369.07
2476,371.56
2477,368.85
2478,348.25
2479,369.59
2480,367.06
2481,360.95
2482,366.79
2483,356.17
2484,345.49
2485,349.10
2486,341.35
2487,349.91
2488,347.83
2489,345.91
2490,311.25
2491,348.05
2492,358.93
2493,350.23
2494,354.89
2495,359.84
2496,352.78
2497,358.23
2498,348.12
2499,350.50
2500,344.37
2501,373.74
2502,360.24
2503,341.76
2504,335.30
2505,349.14
2506,350.78
2507,350.51
2508,341.87
2509,352.57
2510,340.78
2511,359.16
2512,343.56
2513,346.74
2514,353.77
2515,352.04
2516,354.39
2517,356.52
2518,353.55
2519,352.29
2520,361.15
2521,368.12
2522,360.75
2523,354.49
2524,358.74
2525,366.57
2526,371.44
2527,371.76
2528,353.27
2529,342.63
2530,349.18
2531,347.02
2532,352.20
2533,362.17
2534,353.80
2535,349.91
2536,349.43
2537,358.03
2538,351.35
2539,348.13
2540,359.20
2541,364.44
2542,338.25
2543,340.87
2544,343.76
2545,314.54
2546,344.44
2547,337.11
2548,359.08
2549,339.20
2550,334.31
2551,324.90
2552,335.26
2553,331.77
2554,342.73
2555,362.35
2556,365.09
2557,370.60
2558,352.31
2559,351.31
2560,354.23
2561,339.05
2562,348.91
2563,352.68
2564,350.10
2565,354.60
2566,350.45
2567,351.53
2568,347.62
2569,345.34
2570,355.66
2571,356.01
2572,354.89
2573,366.85
2574,372.09
2575,368.03
2576,369.37
2577,374.91
2578,353.38
2579,340.03
2580,368.14
2581,364.32
2582,371.61
2583,366.28
2584,361.75
2585,376.76
2586,356.20
2587,378.75
2588,361.42
2589,360.70
2590,347.74
2591,349.64
2592,353.10
2593,362.47
2594,358.93
2595,356.06
2596,358.67
2597,364.25
2598,359.60
2599,362.00
2600,361.60
2601,371.40
2602,370.18
2603,348.59
2604,355.08
2605,351.21
2606,341.95
2607,352.27
2608,364.71
2609,369.04
2610,367.16
2611,366.07
2612,356.40
2613,353.85
2614,349.46
2615,361.14
2616,355.02
2617,355.53
2618,360.93
2619,348.28
2620,347.84
2621,343.72
2622,358.99
2623,369.81
2624,376.84
2625,347.90
2626,346.16
2627,370.02
2628,347.61
2629,359.14
2630,342.32
2631,349.32
2632,322.51
2633,330.83
2634,324.61
2635,317.65
2636,371.42
2637,323.87
2638,314.33
2639,315.91
2640,321.27
2641,319.61
2642,321.96
2643,322.58
2644,322.40
2645,333.46
2646,322.18
2647,369.74
2648,332.01
2649,327.68
2650,337.19
2651,322.92
2652,316.17
2653,315.87
2654,373.21
2655,373.19
2656,373.16
2657,363.63
2658,370.96
2659,370.09
2660,370.53
2661,369.51
2662,362.56
2663,370.30
2664,369.05
2665,373.57
2666,371.99
2667,358.95
2668,369.81
2669,365.06
2670,364.46
2671,364.63
2672,365.52
2673,367.37
2674,370.37
2675,364.96
2676,366.29
2677,372.20
2678,371.25
2679,360.83
2680,356.83
2681,357.06
2682,361.27
2683,359.10
2684,372.67
2685,353.09
2686,354.31
2687,356.32
2688,356.97
2689,365.66
2690,365.79
2691,373.24
2692,362.41
2693,357.42
2694,364.22
2695,357.17
2696,360.46
2697,374.04
2698,373.50
2699,368.07
2700,364.78
2701,360.93
2702,356.30
2703,353.57
2704,361.53
2705,363.11
2706,359.42
2707,356.23
2708,348.16
2709,356.87
2710,364.16
2711,369.84
2712,360.54
2713,372.65
2714,375.23
2715,348.56
2716,345.55
2717,363.01
2718,348.71
2719,355.36
2720,358.08
2721,355.00
2722,359.03
2723,343.82
2724,350.53
2725,367.51
2726,365.42
2727,346.45
2728,363.91
2729,365.68
2730,367.60
2731,360.30
2732,373.09
2733,355.52
2734,358.31
2735,373.45
2736,356.02
2737,364.37
2738,349.82
2739,367.63
2740,347.29
2741,356.51
2742,351.61
2743,348.12
2744,342.91
2745,352.83
2746,363.20
2747,363.12
2748,350.10
2749,342.89
2750,369.96
2751,342.25
2752,364.08
2753,352.68
2754,366.04
2755,364.77
2756,366.05
2757,363.81
2758,353.66
2759,357.84
2760,354.59
2761,309.20
2762,352.97
2763,352.26
2764,367.70
2765,368.93
2766,380.37
2767,374.15
2768,376.06
2769,365.31
2770,373.25
2771,352.91
2772,321.84
2773,365.70
2774,367.12
2775,380.37
2776,363.54
2777,363.87
2778,377.30
2779,321.48
2780,317.57
2781,325.65
2782,312.24
2783,320.61
2784,317.25
2785,324.39
2786,321.58
2787,314.44
2788,324.17
2789,312.20
2790,312.83
2791,314.57
2792,316.59
2793,320.56
2794,319.88
2795,312.43
2796,313.18
2797,335.23
2798,311.03
2799,321.58
2800,335.71
2801,347.43
2802,347.54
2803,318.22
2804,310.17
2805,308.04
2806,318.81
2807,325.38
2808,324.41
2809,318.58
2810,316.64
2811,330.01
2812,326.03
2813,313.42
2814,319.42
2815,322.64
2816,321.99
2817,301.07
2818,315.53
2819,318.09
2820,322.77
2821,312.73
2822,317.72
2823,313.38
2824,323.16
2825,329.11
2826,320.82
2827,333.88
2828,324.91
2829,312.39
2830,312.43
2831,308.19
2832,314.76
2833,310.09
2834,332.19
2835,326.87
2836,321.02
2837,304.63
2838,314.29
2839,316.74
2840,311.30
2841,301.49
2842,320.88
2843,304.55
2844,300.42
2845,291.52
2846,296.17
2847,308.79
2848,311.49
2849,308.68
2850,323.72
2851,313.35
2852,321.65
2853,323.34
2854,323.53
2855,315.03
2856,316.95
2857,317.65
2858,331.56
2859,334.39
2860,344.60
2861,334.06
2862,342.35
2863,334.39
2864,320.66
2865,339.82
2866,355.44
2867,345.46
2868,327.21
2869,341.90
2870,322.40
2871,344.69
2872,347.44
2873,345.79
2874,350.02
2875,313.73
2876,367.27
2877,355.00
2878,353.08
2879,367.97
2880,376.55
2881,356.69
2882,362.32
2883,355.88
2884,358.64
2885,368.42
2886,338.35
2887,374.95
2888,375.98
2889,360.37
2890,357.21
2891,359.79
2892,361.72
2893,351.44
2894,365.68
2895,359.56
2896,357.12
2897,347.61
2898,352.98
2899,353.00
2900,354.87
2901,346.48
2902,350.50
2903,350.72
2904,345.64
2905,343.91
2906,356.42
2907,337.52
2908,336.28
2909,352.89
2910,332.06
2911,347.51
2912,351.97
2913,368.27
2914,367.20
2915,362.48
2916,352.05
2917,354.33
2918,357.95
2919,357.26
2920,348.84
2921,348.86
2922,360.47
2923,373.74
2924,369.53
2925,363.40
2926,348.29
2927,349.85
2928,354.40
2929,370.99
2930,367.56
2931,364.84
2932,360.91
2933,357.35
2934,373.20
2935,354.05
2936,327.76
2937,342.10
2938,350.42
2939,358.71
2940,375.50
2941,366.61
2942,357.49
2943,364.16
2944,363.06
2945,363.75
2946,370.00
2947,365.53
2948,372.68
2949,360.98
2950,350.23
2951,353.08
2952,366.23
2953,352.52
2954,346.08
2955,358.32
2956,368.10
2957,379.02
2958,363.40
2959,334.71
2960,356.31
2961,355.45
2962,346.30
2963,368.87
2964,369.76
2965,354.80
2966,363.74
2967,353.60
2968,375.70
2969,372.85
2970,365.60
2971,371.75
2972,368.81
2973,368.74
2974,355.59
2975,373.37
2976,363.42
2977,359.71
2978,350.09
2979,358.35
2980,356.28
2981,359.55
2982,374.46
2983,360.28
2984,364.24
2985,367.25
2986,376.69
2987,361.85
2988,364.04
2989,344.86
2990,368.10
2991,378.30
2992,358.26
2993,380.36
2994,367.69
2995,357.25
2996,362.48
2997,372.45
2998,377.77
2999,381.08
3000,356.42
3001,350.92
3002,345.07
3003,340.74
3004,350.32
3005,366.81
3006,368.93
3007,347.82
3008,355.31
3009,353.69
3010,359.04
3011,349.39
3012,342.58
3013,346.14
3014,348.54
3015,361.10
3016,354.18
3017,349.46
3018,356.82
3019,361.80
3020,345.04
3021,357.52
3022,350.22
3023,356.91
3024,355.47
3025,346.45
3026,353.58
3027,359.35
3028,369.14
3029,342.10
3030,345.38
3031,368.85
3032,362.53
3033,355.03
3034,342.93
3035,339.54
3036,342.37
3037,346.11
3038,345.15
3039,344.12
3040,353.60
3041,336.31
3042,317.30
3043,354.85
3044,336.30
3045,341.40
3046,331.27
3047,342.82
3048,340.55
3049,345.39
3050,353.22
3051,349.73
3052,338.59
3053,349.49
3054,363.33
3055,363.04
3056,353.76
3057,366.14
3058,357.26
3059,339.28
3060,368.06
3061,351.53
3062,358.97
3063,356.28
3064,363.31
3065,360.51
3066,349.26
3067,354.96
3068,367.28
3069,364.75
3070,352.04
3071,371.47
3072,367.38
3073,349.73
3074,353.02
3075,359.49
3076,353.13
3077,362.47
3078,348.32
3079,347.58
3080,346.73
3081,347.62
3082,345.03
3083,348.20
3084,367.57
3085,369.72
3086,368.31
3087,366.91
3088,363.77
3089,368.01
3090,366.53
3091,365.60
3092,348.01
3093,359.27
3094,379.58
3095,350.72
3096,355.43
3097,352.42
3098,351.38
3099,354.37
3100,357.29
3101,363.78
3102,357.64
3103,343.45
3104,365.96
3105,364.54
3106,334.21
3107,349.71
3108,348.19
3109,348.56
3110,334.97
3111,334.78
3112,340.41
3113,333.11
3114,340.97
3115,354.81
3116,359.73
3117,338.75
3118,344.53
3119,363.03
3120,378.49
3121,365.28
3122,359.73
3123,356.45
3124,351.63
3125,341.12
3126,360.18
3127,375.23
3128,368.94
3129,371.86
3130,352.30
3131,354.40
3132,356.52
3133,355.29
3134,367.89
3135,359.70
3136,362.49
3137,364.19
3138,357.98
3139,353.63
3140,361.26
3141,373.30
3142,386.99
3143,367.12
3144,362.55
3145,376.17
3146,367.38
3147,356.78
3148,370.17
3149,367.41
3150,361.04
3151,375.46
3152,379.26
3153,368.05
3154,342.31
3155,341.87
3156,350.08
3157,346.80
3158,364.34
3159,343.52
3160,340.36
3161,345.57
3162,355.97
3163,344.28
3164,351.91
3165,359.47
3166,351.16
3167,346.70
3168,345.41
3169,342.51
3170,348.52
3171,336.43
3172,334.78
3173,359.59
3174,347.46
3175,347.67
3176,341.70
3177,356.35
3178,360.29
3179,360.32
3180,349.18
3181,339.57
3182,356.90
3183,355.40
3184,352.49
3185,353.97
3186,345.89
3187,355.25
3188,348.26
3189,358.88
3190,335.78
3191,332.47
3192,354.86
3193,336.93
3194,347.57
3195,362.23
3196,334.50
3197,352.44
3198,330.76
3199,335.43
3200,341.65
3201,344.27
3202,330.84
3203,326.62
3204,319.71
3205,333.90
3206,364.86
3207,337.12
3208,347.85
3209,349.87
3210,337.52
3211,340.25
3212,359.22
3213,323.54
3214,341.30
3215,348.56
3216,334.30
3217,355.30
3218,348.76
3219,340.60
3220,347.38
3221,343.52
3222,341.08
3223,350.45
3224,330.43
3225,349.81
3226,330.54
3227,335.11
3228,365.43
3229,334.49
3230,340.34
3231,347.71
3232,343.68
3233,340.58
3234,363.82
3235,371.73
3236,371.08
3237,366.77
3238,359.31
3239,345.29
3240,354.93
3241,370.79
3242,367.38
3243,369.10
3244,363.63
3245,360.02
3246,359.61
3247,367.45
3248,365.97
3249,355.68
3250,356.19
3251,330.73
3252,338.36
3253,349.78
3254,360.09
3255,344.14
3256,350.61
3257,354.42
3258,358.25
3259,365.22
3260,369.34
3261,374.76
3262,369.70
3263,367.02
3264,367.79
3265,358.81
3266,364.66
3267,359.92
3268,358.75
3269,356.53
3270,354.73
3271,338.65
3272,379.14
3273,348.56
3274,343.70
3275,363.25
3276,339.57
3277,356.16
3278,333.64
3279,361.38
3280,370.96
3281,359.76
3282,368.75
3283,363.26
3284,356.95
3285,356.79
3286,359.50
3287,365.70
3288,357.70
3289,358.51
3290,364.81
3291,359.02
3292,371.18
3293,368.73
3294,369.51
3295,356.17
3296,367.02
3297,366.31
3298,370.91
3299,367.07
3300,369.63
3301,367.83
3302,369.63
3303,368.89
3304,370.42
3305,370.38
3306,362.70
3307,364.40
3308,370.95
3309,365.64
3310,366.80
3311,360.12
3312,364.74
3313,369.27
3314,366.26
3315,367.53
3316,369.41
3317,370.38
3318,366.35
3319,371.60
3320,370.59
3321,359.96
3322,366.12
3323,355.37
3324,351.04
3325,345.45
3326,364.13
3327,348.07
3328,339.92
3329,353.36
3330,356.43
3331,376.88
3332,336.39
3333,328.82
3334,351.69
3335,333.12
3336,344.97
3337,341.74
3338,345.16
3339,342.54
3340,348.27
3341,341.29
3342,364.01
3343,341.83
3344,343.61
3345,340.65
3346,347.13
3347,346.22
3348,338.09
3349,345.54
3350,345.07
3351,348.47
3352,352.26
3353,367.08
3354,335.96
3355,345.21
3356,345.24
3357,350.25
3358,338.02
3359,359.23
3360,343.93
3361,345.67
3362,358.23
3363,353.34
3364,365.02
3365,343.38
3366,336.79
3367,337.17
3368,352.82
3369,343.66
3370,341.90
3371,343.49
3372,346.93
3373,342.75
3374,341.87
3375,361.24
3376,318.49
3377,317.71
3378,323.78
3379,322.49
3380,318.45
3381,312.94
3382,311.43
3383,313.48
3384,321.88
3385,307.93
3386,347.11
3387,320.99
3388,314.69
3389,295.44
3390,318.93
3391,305.19
3392,304.92
3393,304.76
3394,311.13
3395,295.78
3396,319.51
3397,341.07
3398,318.61
3399,298.84
3400,310.71
3401,304.64
3402,305.79
3403,305.49
3404,333.58
3405,349.22
3406,349.91
3407,351.07
3408,356.76
3409,355.49
3410,361.77
3411,347.45
3412,333.75
3413,332.72
3414,336.79
3415,322.31
3416,319.39
3417,315.48
3418,308.80
3419,324.04
3420,321.40
3421,321.77
3422,317.08
3423,351.11
3424,309.71
3425,303.49
3426,307.87
3427,322.40
3428,306.34
3429,302.06
3430,305.96
3431,300.29
3432,308.33
3433,304.87
3434,347.02
3435,308.55
3436,304.77
3437,298.36
3438,304.66
3439,304.71
3440,315.42
3441,306.69
3442,311.17
3443,323.64
3444,310.08
3445,353.96
3446,325.10
3447,331.52
3448,315.22
3449,334.40
3450,328.78
3451,322.53
3452,330.48
3453,333.94
3454,325.44
3455,320.86
3456,340.77
3457,315.08
3458,321.98
3459,323.59
3460,328.65
3461,329.91
3462,324.78
3463,337.59
3464,319.15
3465,318.23
3466,319.77
3467,351.71
3468,324.52
3469,321.65
3470,319.21
3471,315.12
3472,313.64
3473,320.93
3474,330.95
3475,325.56
3476,333.72
3477,330.90
3478,344.23
3479,327.70
3480,332.85
3481,330.44
3482,336.04
3483,330.10
3484,323.13
3485,316.58
3486,320.90
3487,316.34
3488,327.36
3489,337.49
3490,316.55
3491,324.69
3492,327.18
3493,330.49
3494,317.42
3495,313.34
3496,327.38
3497,312.55
3498,317.43
3499,314.84
3500,343.31
3501,294.56
3502,294.23
3503,292.83
3504,322.74
3505,310.01
3506,336.11
3507,332.62
3508,322.30
3509,330.07
3510,338.42
3511,308.76
3512,320.68
3513,308.48
3514,306.65
3515,316.14
3516,332.96
3517,342.41
3518,338.25
3519,329.08
3520,339.39
3521,311.59
3522,312.76
3523,323.26
3524,333.88
3525,330.29
3526,340.86
3527,341.66
3528,327.67
3529,305.94
3530,310.68
3531,293.59
3532,296.87
3533,311.62
3534,309.61
3535,312.84
3536,316.09
3537,312.50
3538,302.22
3539,322.73
3540,308.72
3541,316.27
3542,304.58
3543,308.28
3544,311.32
3545,307.39
3546,319.13
3547,318.06
3548,308.04
3549,321.95
3550,322.33
3551,329.98
3552,318.60
3553,317.04
3554,316.82
3555,312.03
3556,320.36
3557,310.03
3558,306.63
3559,305.55
3560,329.28
3561,323.41
3562,317.74
3563,332.10
3564,303.19
3565,332.88
3566,357.82
3567,346.59
3568,345.53
3569,367.52
3570,306.51
3571,359.78
3572,376.83
3573,361.34
3574,366.67
3575,351.04
3576,355.35
3577,366.93
3578,365.05
3579,351.48
3580,368.41
3581,310.80
3582,366.85
3583,366.96
3584,360.01
3585,357.46
3586,352.24
3587,364.67
3588,365.07
3589,369.49
3590,354.57
3591,355.23
3592,311.16
3593,338.23
3594,346.38
3595,346.60
3596,378.26
3597,363.29
3598,359.12
3599,334.71
3600,332.29
3601,340.84
3602,337.18
3603,310.64
3604,354.02
3605,343.94
3606,341.63
3607,329.60
3608,321.36
3609,339.96
3610,317.28
3611,311.87
3612,308.37
3613,312.10
3614,314.88
3615,323.39
3616,311.66
3617,295.66
3618,307.01
3619,305.85
3620,288.72
3621,298.99
3622,301.08
3623,293.23
3624,293.75
3625,297.04
3626,358.06
3627,363.40
3628,363.20
3629,372.18
3630,359.86
3631,353.64
3632,370.90
3633,362.37
3634,362.51
3635,359.09
3636,340.44
3637,355.99
3638,361.67
3639,352.70
3640,364.08
3641,353.90
3642,378.97
3643,363.50
3644,368.88
3645,350.16
3646,363.72
3647,329.03
3648,358.60
3649,348.99
3650,365.35
3651,340.38
3652,357.11
3653,345.05
3654,356.27
3655,360.31
3656,378.82
3657,360.32
3658,347.00
3659,353.73
3660,323.55
3661,298.92
3662,346.75
3663,327.13
3664,341.03
3665,343.31
3666,326.34
3667,345.63
3668,346.90
3669,351.04
3670,337.47
3671,329.28
3672,321.89
3673,337.80
3674,328.58
3675,337.48
3676,345.93
3677,337.91
3678,327.79
3679,329.55
3680,354.71
3681,353.10
3682,345.33
3683,338.10
3684,348.74
3685,334.61
3686,332.98
3687,333.97
3688,331.02
3689,348.95
3690,351.95
3691,373.66
3692,359.83
3693,359.30
3694,375.95
3695,336.61
3696,372.29
3697,359.77
3698,353.95
3699,356.49
3700,354.31
3701,339.71
3702,356.47
3703,360.84
3704,342.57
3705,346.28
3706,333.46
3707,353.59
3708,344.52
3709,347.52
3710,348.21
3711,342.31
3712,349.43
3713,349.93
3714,347.20
3715,350.72
3716,338.32
3717,333.50
3718,344.84
3719,339.38
3720,344.00
3721,348.19
3722,347.58
3723,343.57
3724,361.78
3725,363.72
3726,359.26
3727,343.34
3728,330.90
3729,352.44
3730,357.18
3731,361.59
3732,371.00
3733,365.16
3734,369.13
3735,362.00
3736,370.41
3737,359.63
3738,368.79
3739,335.20
3740,368.00
3741,361.83
3742,348.64
3743,360.55
3744,355.81
3745,343.49
3746,349.99
3747,350.31
3748,348.36
3749,362.32
3750,328.93
3751,343.10
3752,342.52
3753,344.51
3754,360.66
3755,360.05
3756,357.90
3757,359.08
3758,364.89
3759,364.45
3760,361.51
3761,354.96
3762,360.11
3763,360.13
3764,360.02
3765,364.89
3766,372.33
3767,375.55
3768,365.40
3769,355.21
3770,359.02
3771,363.42
3772,351.24
3773,369.16
3774,364.33
3775,366.05
3776,359.23
3777,364.29
3778,367.82
3779,355.22
3780,357.41
3781,348.67
3782,359.72
3783,361.76
3784,346.55
3785,356.86
3786,358.01
3787,352.74
3788,356.44
3789,350.16
3790,349.93
3791,354.69
3792,354.52
3793,352.40
3794,355.04
3795,363.34
3796,359.60
3797,362.06
3798,343.13
3799,358.62
3800,354.37
3801,360.18
3802,359.17
3803,363.10
3804,361.17
3805,366.07
3806,357.41
3807,356.85
3808,355.83
3809,344.53
3810,366.58
3811,357.51
3812,353.52
3813,357.07
3814,355.22
3815,356.02
3816,357.40
3817,355.08
3818,347.54
3819,350.70
3820,350.20
3821,347.78
3822,359.18
3823,352.93
3824,357.78
3825,354.21
3826,360.99
3827,359.34
3828,367.68
3829,343.95
3830,356.88
3831,350.26
3832,354.68
3833,361.74
3834,355.72
3835,354.32
3836,359.93
3837,359.81
3838,350.20
3839,348.94
3840,356.66
3841,352.49
3842,353.51
3843,357.80
3844,353.75
3845,360.25
3846,359.19
3847,364.75
3848,367.43
3849,356.08
3850,356.81
3851,354.19
3852,369.61
3853,349.83
3854,361.21
3855,362.75
3856,361.16
3857,365.33
3858,368.47
3859,371.59
3860,366.47
3861,372.72
3862,369.66
3863,364.69
3864,353.13
3865,368.29
3866,370.51
3867,364.67
3868,367.91
3869,366.80
3870,373.89
3871,371.52
3872,356.13
3873,350.70
3874,344.04
3875,352.91
3876,363.20
3877,355.98
3878,357.26
3879,343.42
3880,351.11
3881,353.32
3882,344.67
3883,352.84
3884,345.81
3885,349.68
3886,372.33
3887,347.55
3888,344.13
3889,335.94
3890,344.73
3891,344.72
3892,340.12
3893,357.48
3894,347.09
3895,353.69
3896,354.82
3897,379.36
3898,348.74
3899,343.03
3900,361.20
3901,343.94
3902,355.74
3903,342.95
3904,377.56
3905,377.81
3906,371.77
3907,373.88
3908,368.49
3909,367.55
3910,354.54
3911,370.88
3912,366.75
3913,369.78
3914,368.81
3915,361.71
3916,374.94
3917,365.78
3918,357.04
3919,344.92
3920,331.30
3921,346.78
3922,346.75
3923,361.44
3924,347.65
3925,339.94
3926,332.41
3927,340.08
3928,348.68
3929,332.76
3930,335.39
3931,358.60
3932,353.64
3933,337.45
3934,363.09
3935,344.24
3936,341.12
3937,350.51
3938,340.30
3939,349.17
3940,344.54
3941,336.36
3942,343.09
3943,345.20
3944,366.48
3945,362.71
3946,360.88
3947,343.13
3948,347.39
3949,351.89
3950,332.67
3951,347.52
3952,346.81
3953,351.53
3954,360.34
3955,361.08
3956,354.69
3957,360.86
3958,361.83
3959,359.66
3960,364.25
3961,364.44
3962,358.38
3963,352.77
3964,369.39
3965,355.55
3966,368.95
3967,369.77
3968,361.51
3969,375.14
3970,361.61
3971,352.85
3972,367.16
3973,362.78
3974,352.99
3975,354.07
3976,358.36
3977,349.33
3978,373.84
3979,359.58
3980,357.20
3981,354.78
3982,351.20
3983,346.99
3984,356.51
3985,363.74
3986,327.53
3987,347.27
3988,355.00
3989,369.07
3990,353.85
3991,361.44
3992,356.36
3993,359.86
3994,359.22
3995,358.15
3996,359.41
3997,350.87
3998,363.94
3999,354.06
4000,358.64
4001,354.44
4002,367.85
4003,354.52
4004,370.98
4005,358.57
4006,351.91
4007,359.10
4008,362.42
4009,366.13
4010,362.86
4011,344.60
4012,368.05
4013,368.98
4014,374.62
4015,358.61
4016,366.03
4017,368.33
4018,378.66
4019,357.41
4020,357.79
4021,365.58
4022,340.85
4023,363.04
4024,364.05
4025,342.82
4026,357.70
4027,370.53
4028,365.47
4029,357.47
4030,345.24
4031,353.52
4032,362.90
4033,349.67
4034,355.11
4035,351.66
4036,342.73
4037,348.28
4038,345.64
4039,341.89
4040,343.77
4041,361.09
4042,332.18
4043,336.48
4044,344.11
4045,346.41
4046,334.70
4047,340.96
4048,336.86
4049,330.53
4050,341.17
4051,328.12
4052,332.71
4053,353.63
4054,343.77
4055,344.03
4056,367.54
4057,338.33
4058,341.02
4059,347.10
4060,349.59
4061,345.80
4062,358.04
4063,359.56
4064,370.31
4065,346.26
4066,371.30
4067,378.51
4068,355.64
4069,351.02
4070,349.40
4071,359.41
4072,378.37
4073,347.04
4074,348.48
4075,346.87
4076,339.39
4077,352.61
4078,342.96
4079,358.04
4080,327.67
4081,358.39
4082,344.14
4083,352.12
4084,343.18
4085,339.59
4086,357.88
4087,340.71
4088,323.80
4089,338.09
4090,342.62
4091,339.69
4092,340.56
4093,344.22
4094,357.56
4095,342.71
4096,351.46
4097,358.95
4098,357.88
4099,355.81
4100,352.16
4101,343.26
4102,339.06
4103,334.52
4104,334.86
4105,337.78
4106,334.47
4107,336.20
4108,346.67
4109,341.50
4110,356.39
4111,354.50
4112,340.32
4113,352.78
4114,341.23
4115,349.40
4116,360.56
4117,352.18
4118,357.75
4119,345.76
4120,337.96
4121,347.65
4122,367.01
4123,370.50
4124,359.02
4125,350.53
4126,360.05
4127,366.66
4128,360.79
4129,365.62
4130,365.00
4131,361.41
4132,364.72
4133,351.67
4134,365.22
4135,375.87
4136,374.16
4137,362.64
