Molecule_Name,Asphericity,Eccentricity,InertialShapeFactor,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
,0.545433932937209,0.9826005560434298,6.771438687617234e-05,0.18573138470151665,0.9240239261709828,13645.902574008724,67889.12112428405,73471.17233815193,8.402440287443175,0.18373852707004068
,0.39392990769211605,0.9616934069067823,5.561372305487845e-05,0.2741273264598513,0.9111940605664095,16384.338442280918,54461.231821420835,59769.08122904912,7.7130625536264,0.28504155944888165
,0.3659208760004226,0.9564755092591412,4.9128131528565994e-05,0.2918126114263507,0.7949893052334289,16181.956864595495,44084.73842930157,55453.24715576794,7.259973075250213,0.19229251572314546
,0.3675272714039548,0.9568343804565261,5.286109816680516e-05,0.29063373578505286,0.8857894824230429,16756.925473396357,51071.52582265584,57656.50511332745,7.560086030815522,0.2802133278817703
,0.40711789197858617,0.9645302025282031,5.646975291702709e-05,0.26397251449895975,0.8804699885165949,15591.886683306355,52006.12766469251,59066.32632909135,7.595530097480439,0.2209019752450687
,0.4013115698308357,0.9634116444355134,5.684008503165255e-05,0.26802612440965484,0.8882695294513114,15627.5193634327,51791.403923861624,58305.95580133593,7.567309884488564,0.24112346724445394
,0.4472508572397921,0.9709104488827792,6.0308021334984167e-05,0.2394428955935844,0.8919952539344932,14790.656934006462,55099.54995741608,61771.12458208495,7.743905185361942,0.2290127258951703
,0.302848871679556,0.9403417138608828,5.311071326468146e-05,0.3402314817490843,0.9052206213327696,17044.030586099092,45347.38489762014,50095.39534224764,7.1578354057256615,0.3675659308746184
,0.2991797070764882,0.9371874000717331,4.998647499179203e-05,0.34882628505716917,0.9560725835543264,19126.625426404185,52422.77594734913,54831.37666437471,7.587023301772431,0.41564527963408515
,0.2534241610551942,0.91931160925966,5.0266765311191965e-05,0.39353038647659,0.9831619258541731,19558.885871561557,48864.21115587817,49701.08165389424,7.335003180555744,0.518438500557514
,0.15092535978916127,0.8597391024935861,4.652204056167211e-05,0.5107334683017385,0.994804702500005,21383.513932095015,41650.726917028405,41868.24490511312,6.912319362946729,0.6245014785742139
,0.20275588104485281,0.9012468234554045,4.7974591041991945e-05,0.43330608490020417,0.9106532191562555,18981.990244776967,39893.30204393499,43807.347522361146,6.838792364740248,0.4777041105828039
,0.12422531332562119,0.8451852712246608,4.932001922355253e-05,0.5344734392885175,0.9276286596146499,18808.359652294406,32643.66790056681,35190.44777478895,6.281976844291831,0.6100570873412436
,0.3789160225779906,0.9594088022338927,5.297684658230112e-05,0.28201905998731236,0.8226813878371085,15529.074320402373,45300.06026652588,55063.917740527904,7.2654012813258655,0.20121458099045053
,0.2573301043369267,0.9230488070393073,5.271837737310948e-05,0.38468285615986525,0.9514371071687305,18047.541570466437,44637.03143603593,46915.377905394096,7.065389122465127,0.48080060733025126
,0.23617479841392056,0.9166106417380979,5.038558150540661e-05,0.39978110442149767,0.9143569825433688,18147.195194030937,41505.24988731155,45392.82870882753,6.917022115528125,0.4541897331588341
,0.31874570796526874,0.944691143392835,5.471143876644586e-05,0.32796134466601096,0.9089185470353016,16612.95274860757,46041.46531234606,50655.21598445042,7.183966922428645,0.3572590382142548
,0.27569909763957473,0.931388406295311,5.1624012366856494e-05,0.36402697237798287,0.9173622447151489,17770.068668744378,44781.26984990312,48815.25276180098,7.1221049493316055,0.4029783038893751
,0.2973525616187841,0.9374382543688233,5.4657187105903635e-05,0.3481515751018992,0.9390149124831665,17180.08119707539,46337.15196320373,49346.55599948676,7.169819441336344,0.4206477672094154
,0.3085438957753308,0.9415904243707802,5.425093691552536e-05,0.3367602600267047,0.9175340914966,16912.778721689192,46080.410609783816,50222.014676993145,7.180972809597375,0.38466997739914643
,0.23472936839717942,0.9111843385843598,4.944667610105411e-05,0.41199890912304965,0.985054997713741,19921.561475650768,47630.7904203464,48353.43258081515,7.265800363202967,0.5100908686959034
,0.08124875001265229,0.7987545674574492,3.623058888178175e-05,0.6016569961081342,0.8766658301366689,24196.84187295926,35256.87327573445,40217.00408950356,6.737747035868869,0.554962560002709
,0.09714389693760792,0.8210632476042643,3.50221260388986e-05,0.5708372302447858,0.8365666950482572,23886.804990624896,35006.31081420572,41845.2121288266,6.773736127825966,0.4519251458886145
,0.04919896258738087,0.7292100848038452,3.136011175307629e-05,0.68428988902392,0.8043995700087802,25650.405086004586,30152.68112636378,37484.70567436362,6.51843459596426,0.5496661372717039
,0.37047273104287276,0.9577532235944015,5.295939618973376e-05,0.2875913119246345,0.8299426265770825,15671.300775479154,45224.87289494,54491.56537658529,7.249544789906286,0.21909491438054293
,0.08904237025661187,0.810374338409179,4.003017951146884e-05,0.5859124778052481,0.8314567747356287,20770.748092633767,29475.356597010148,35450.257298561526,6.247583917896146,0.5028809967560254
,0.11869850659188812,0.8446480057453111,4.3674650459473185e-05,0.5353220959296086,0.8543114886376435,19560.80883647554,31216.764342645747,36540.26049962948,6.306412607904687,0.4876844480978376
,0.0765919608088465,0.7921675898699067,4.245168927756065e-05,0.6103036207984541,0.8533088528247547,20100.70429107285,28104.222775452425,32935.58092409037,6.079246686214588,0.5349506565686132
,0.09317215344459802,0.8159858599474046,4.321529621868313e-05,0.5780718609013024,0.8561305551933139,19810.822326914553,29340.03791696972,34270.51836777949,6.164098740238524,0.5421966355501279
,0.06905908581451663,0.7789263325317466,4.610918006983461e-05,0.6271154347396044,0.875809558845617,18994.25575382517,26526.776141725648,30288.292556077988,5.876141142987792,0.5283929803715246
,0.08031622302164297,0.777006534699746,3.281915405693597e-05,0.6294925297681397,0.7239105294495135,22057.56212343697,25365.99041298259,35040.22856563747,6.128617649916087,0.4536989793775697
,0.062383988514422985,0.7664738894656841,4.209755959076963e-05,0.6422754679787686,0.8471361320527193,20123.1648648456,26541.66459433883,31331.050099380103,5.960281004403779,0.5482832297878381
,0.07389596661755267,0.7870339174181735,4.428857544593829e-05,0.6169097282693828,0.8797996023554099,19865.159208594425,28330.496945602605,32201.079506919374,6.051319914055246,0.5583369912007926
,0.06283814904078042,0.7661413157073808,4.060836083584058e-05,0.6426721437608476,0.8266637056055317,20356.982862404177,26185.013698439605,31675.533256004102,5.968744019259345,0.5538200097121585
,0.09852254340015348,0.8141603702485508,5.792705697548115e-05,0.5806400705400401,0.9517477704007149,16430.10745054012,26931.172901918086,28296.54425203354,5.7129801540463445,0.6038236850890307
,0.3494471287368853,0.9530807297347285,4.9736216546100854e-05,0.30271624107126716,0.8076893658928858,16239.461341902286,43329.15930531505,53645.82119688485,7.180948638414564,0.21501954678538587
,0.05690192410493901,0.729208027275953,3.481791694255199e-05,0.6842920816115827,0.7459137394428452,21423.272985387655,23352.474905161765,31307.205740176774,5.886736379204659,0.5501732574681959
,0.06920712966771522,0.7754316811941216,3.828737717241746e-05,0.6314314751423611,0.7986598252388362,20859.61181520152,26384.07267094619,33035.43240459871,6.046891815634259,0.5327596645953602
,0.06128975202352665,0.7586670940653135,3.666712660767047e-05,0.65147850339247,0.7975123508839559,21750.064012845847,26625.505818588008,33385.69714823416,6.102456775173616,0.5241921237288509
,0.08360404429612699,0.7820636651152187,3.0440692119058053e-05,0.62319854276671,0.7204141470195738,23666.155296401525,27357.947605908008,37975.30589743497,6.366847774904707,0.43838073558036317
,0.09959818453541654,0.8221284038181426,4.8379807008865785e-05,0.5693021057711215,0.8940436407890952,18479.685969504968,29020.875836102452,32460.245240923843,6.034891827215156,0.512028259026808
,0.1345574478140098,0.8565737853143811,4.92296193453079e-05,0.5160245636713359,0.9041776651537575,18366.537811548915,32181.827076707756,35592.371186513614,6.263761236217999,0.5091120958374363
,0.11526314841026347,0.8368011609798847,5.052565064894842e-05,0.5475069104428886,0.9232390430392234,18272.679939420803,30812.490617490796,33374.33663556811,6.128458831725173,0.5413696336630328
,0.14061376402873355,0.8641917162819309,4.6831303241586436e-05,0.5031626749965566,0.8434647435594017,18010.704062798766,30191.813976974343,35794.99227147964,6.18534762270367,0.43977284089353574
,0.14407714595122703,0.8664874925016606,4.807775208477066e-05,0.4991987833901288,0.8634541424389081,17959.536479918326,31064.250727047758,35976.72325632006,6.2221671331326975,0.4500250713910266
,0.1504137041611523,0.8715661610345141,4.617431571908695e-05,0.4902779078640597,0.8124233006301166,17594.701469377433,29155.597696881327,35887.20027388211,6.135069531871997,0.4032945507175482
,0.4119629863384916,0.965502070540599,5.80919420291155e-05,0.26039537588408945,0.8352591139186988,14378.226734097985,46120.42314833837,55216.90500563346,7.259835441751985,0.19904731085200061
,0.18316662669954212,0.8930800012682374,4.649049930238786e-05,0.44989788989805796,0.823949822627384,17722.972112391664,32458.12006752028,39393.32126320375,6.387382028686321,0.38851510542572293
,0.14679732272611384,0.8688140736514138,4.8083765124155765e-05,0.4951384709606352,0.8547792987189702,17776.879504170858,30689.008201091423,35902.84445012185,6.199000437083506,0.4422480582286029
,0.16144150820111497,0.879520571144342,4.762771648470111e-05,0.4758608672016753,0.8219788187430086,17258.413365399185,29811.34026609749,36267.77185291194,6.1609999607738235,0.39785082730727217
,0.25681257053115386,0.926671045087967,5.280797069474853e-05,0.3758733486103727,0.820742580306205,15542.020825803545,33936.958613592855,41349.08974861711,6.43192462929583,0.2951295993558799
,0.20872445783669216,0.9065553238967446,4.905193241954855e-05,0.4220870108336293,0.8237563937011269,16793.55640172164,32774.75758274743,39786.95380498459,6.379563812832915,0.3286254196622219
,0.2455889270172897,0.9222764620580381,5.570423953512362e-05,0.38653088820132864,0.8564451880897338,15374.865454355817,34066.435407489524,39776.55065524196,6.374656473825228,0.3425352838315428
,0.24460270391892625,0.9220322915864129,5.552139060869915e-05,0.3871129722340858,0.8454851487344387,15228.09748576375,33259.36145562167,39337.60575854682,6.324703121604573,0.3256939140009479
,0.21084162082321609,0.9075794756022912,5.064457431709705e-05,0.41988033469724434,0.8298420243030052,16385.605674305367,32384.141524515213,39024.465592369896,6.323592127244101,0.35082049521470815
,0.2923648573103058,0.9383825545046589,5.8081322705883834e-05,0.34559829484722715,0.8405016408466806,14471.117421048933,35194.03341574155,41872.65283657125,6.457005398562343,0.2942686517793244
,0.26351552946939194,0.9290032414452778,5.534162328797866e-05,0.37007158413497093,0.8464153086986771,15294.370826352972,34980.77171906883,41328.14158672305,6.459314455986405,0.30869525677744275
,0.40267830684775924,0.9639088621521579,5.609021344877885e-05,0.2662324275225173,0.8489488053359348,15135.41762701952,48263.07160359689,56850.39109572557,7.400676594045246,0.21755271050574623
,0.1993004480245268,0.901053683263525,4.843741432615093e-05,0.43370757415248723,0.7836866931287894,16179.366797985414,29235.261771962774,37304.78267436693,6.138109375458706,0.3241198563523979
,0.24761257926591315,0.9232333644333209,5.2561753673591235e-05,0.3842397100731923,0.8177534350438767,15557.955697637672,33111.02777893567,40490.23380398163,6.372561407980609,0.32121289463960956
,0.19161418394141533,0.8958372620696338,4.769767976167031e-05,0.4443822677465678,0.7613782469074524,15962.58456830207,27349.346580266763,35920.84051698833,6.0073554529505975,0.3474529338595224
,0.17266360344476916,0.8854415820026321,5.1600464588168e-05,0.46475069108144007,0.7763547912880955,15045.500025713214,25133.143976844076,32373.270905102825,5.748510716548927,0.38224203918233374
,0.16737909328529418,0.8782516190705587,4.645611767776572e-05,0.47819880133678944,0.7312343363561326,15740.32383481126,24069.205571413746,32915.85798795331,5.755378992019713,0.3714812377391378
,0.15706606226895273,0.8750610885463698,4.959870370721727e-05,0.4840124908636576,0.7785984223062486,15697.959101962422,25252.253652393672,32432.96278150063,5.781348589207725,0.39535037549960333
,0.13304344276473634,0.8573386519320646,5.0851105770762704e-05,0.5147527910592715,0.8030563256441537,15792.308023041616,24637.288179296535,30679.402418671296,5.691060296554418,0.4493811812782946
,0.1643035499585916,0.8806741810821626,5.164632132791e-05,0.47372247864679423,0.7907451723312,15310.774359138648,25556.9905479788,32320.13478202352,5.77365125405473,0.3992045452036669
,0.16146491233430393,0.8787749022247299,5.1491682760270364e-05,0.47723649401519613,0.7913207348176194,15367.93307963479,25482.049779741643,32201.923516656807,5.768284635748441,0.4026853715680021
,0.1787471603363524,0.8903371211075126,5.564451590767165e-05,0.45530188971493,0.8097104574802112,14551.487137092288,25878.4151196244,31960.085090363118,5.742092124550044,0.40056952517686323
,0.42101901867015185,0.9670315806526185,5.770201672589792e-05,0.25465647845774175,0.8481668720592487,14699.08540785149,48957.23591252752,57721.23095737652,7.435327341224443,0.19955947616736772
,0.1620093328373543,0.8791782643843364,5.164303815884411e-05,0.4764930004041465,0.7920875164292634,15337.740471289735,25496.350937445517,32188.80541430985,5.767139203801643,0.39744347107957045
,0.16164843180801014,0.8796770965273997,5.5687132003460785e-05,0.4755714518819691,0.8378868159157696,15046.32732502183,26509.411453734425,31638.41577428441,5.773897965815788,0.44602805269767176
,0.1603802513095816,0.8779239730891477,5.1149811153433276e-05,0.478800060020219,0.7888985574959808,15423.293648720115,25412.306988429384,32212.38871204154,5.768129986610869,0.4012022437878756
,0.1636423894661483,0.8806852964260756,5.296305807673613e-05,0.47370181407602324,0.8041966665582327,15184.10559664178,25777.834795303974,32054.1428076628,5.7668701372948945,0.40967485692276473
,0.14387585925100085,0.8659077110184762,5.015972859436748e-05,0.5002037944665586,0.793437186253461,15818.211311904055,25091.28721877161,31623.533221640908,5.74776258271251,0.4441219396758335
,0.14519228559726577,0.8669577746404656,4.9759223341066326e-05,0.4983815977646563,0.793698785271624,15950.787250664014,25402.46373815039,32005.168975352557,5.780373347534346,0.43613986138847477
,0.17169844410474971,0.8861934687711386,5.5309550189970604e-05,0.4633153741323258,0.8222357133448362,14866.071239428265,26382.493162627856,32086.289532845116,5.7794448147951245,0.4306704659386109
,0.15576566688231802,0.8754729329539499,5.582557589969708e-05,0.4832671555827156,0.8499842268244184,15225.713539464456,26779.424591946427,31505.79004506429,5.786378770672709,0.45489030276304443
,0.14452075147670837,0.8670162013361019,5.6442074045457055e-05,0.4982799480419776,0.8570115190572678,15183.912596249596,26115.415742654743,30472.654289854,5.717529015175511,0.4663318275152219
,0.15735093724471447,0.8759946558448769,5.065232992632198e-05,0.4823208091418157,0.7933515751988266,15662.686718514673,25762.971334553728,32473.586919011428,5.801641729457586,0.4093837359761149
,0.42059880843885705,0.9669625359581289,5.638637857796251e-05,0.25491852434341555,0.8470310485896249,15021.909013335182,49914.078924456524,58928.27542457564,7.51110646135298,0.19873586706366983
,0.14760910335073565,0.8691243048770737,5.801427458084503e-05,0.49459371475175806,0.8654778316501872,14918.359970943218,26105.284912302843,30162.857970063174,5.694160896659291,0.48372795431848514
,0.11528651260505733,0.8409481219807976,5.613699890613182e-05,0.5411157511447707,0.8651856774370394,15412.040085786195,24642.18850421205,28481.96537095968,5.5871572800423355,0.5229473993889439
,0.11399598957046539,0.8398822774143148,5.361661812833578e-05,0.5427686063925806,0.8569160541161039,15982.284672729731,25232.624282639536,29445.8531397998,5.673095103413019,0.49786222444727074
,0.11370305935123258,0.8386138454729077,5.621928019543845e-05,0.5447263700071275,0.8810491483319717,15671.654728931564,25347.585158576414,28769.77431572939,5.637991768380601,0.5303635979327521
,0.08648350154001763,0.8070413202614396,5.047075125890046e-05,0.590494968133237,0.8448218717958981,16738.840828070985,23948.280007821733,28347.135422657993,5.607421864737208,0.5120746355576768
,0.09707122569619506,0.8205251513901994,5.378351000183881e-05,0.5716104232220495,0.8688643736253834,16154.84697067331,24555.834575352692,28261.988085542223,5.604920068721609,0.5241614307048111
,0.08734540239959586,0.8080903076587842,5.225420822325738e-05,0.5890586173445996,0.8612292648674513,16481.529318898647,24096.711195216605,27979.438435507927,5.588032953155473,0.5330509923968509
,0.10944675566040712,0.8346307318458909,5.400910252168083e-05,0.5508098959336084,0.8712300104680298,16131.169928592919,25515.081427374287,29286.274715981646,5.683994103676378,0.5134317549314634
,0.10059041365815047,0.8245480120883767,5.422163230268182e-05,0.5657919898346973,0.8738459745484773,16116.18716438488,24890.888403673052,28484.29715149098,5.6259562546106,0.5296977225759101
,0.12481087430333891,0.8503516181136008,5.4606190012431555e-05,0.5262149043609281,0.858300775677099,15718.012472243525,25637.400585247724,29869.949220333412,5.695714854346795,0.5129874196255001
,0.35959634925771544,0.9552275845379841,4.919246961340522e-05,0.29587203608608975,0.8010129063789874,16283.242387991571,44083.54193595879,55034.74611319348,7.249978017535323,0.1987650615182077
,0.10771552695662824,0.8261175238298782,4.046344099243553e-05,0.5634978587547522,0.7488262252858742,18506.241854860145,24592.7451490702,32841.72524764554,5.881231011773462,0.39726534272706976
,0.08789947062314324,0.7996665597132956,3.887227423743859e-05,0.600444329872722,0.7542779419828383,19404.008558274152,24375.30827321635,32316.082595679232,5.88721784136687,0.43438381218961375
,0.09578253065007152,0.8192416768387778,4.4976092182544324e-05,0.5734484065113333,0.8303188801827677,18461.33890007062,26730.91086857568,32193.548173554405,5.93692466485484,0.4628986842012357
,0.08859883372298073,0.80669396782259,4.054168012451454e-05,0.5909694089194857,0.7895087782629705,19474.00245471263,26016.39890975296,32952.6404595433,5.977342185489422,0.4531390106697294
,0.09061375479044458,0.8002173362492073,3.8351195123891754e-05,0.5997101089411643,0.7388809430713643,19266.177773194388,23737.154652223846,32125.817934285536,5.849720881174308,0.41848913842364965
,0.12017209263254103,0.8179419140296745,3.3531516324346716e-05,0.575300812856607,0.6637819483199162,19795.762944306647,22840.346827262725,34409.412435926315,5.923857557484321,0.36983179010457634
,0.08749056915871864,0.7937646036714471,3.7892831421235714e-05,0.6082250849466098,0.7341556058098917,19374.52489756307,23385.94118441831,31854.202296282754,5.829657123880783,0.4233928224422923
,0.12315214775902238,0.8103548265837195,3.172318897368713e-05,0.5859394636244174,0.6387294336003082,20134.464858816802,21948.4710170688,34362.704867618944,5.90075072098717,0.3616270498227103
,0.11819247252413907,0.8044562114111244,3.0908742416777946e-05,0.5940119560430247,0.6418041881197486,20764.487259480447,22435.129043645793,34956.34565641043,5.966394449257584,0.369563364149375
,0.06336297927136193,0.7447791597139347,3.7302783366303245e-05,0.6673110243775426,0.7399369824580762,19835.97243112116,21994.795602989183,29725.22812675521,5.708919531932285,0.5057902804598149
,0.10039966082331422,0.8043575518179151,3.7620857412278935e-05,0.5941455451600138,0.7027987332234491,18681.09292464093,22097.360738657564,31441.94730873524,5.735362246519229,0.3844082378884822
,0.08375060230040518,0.7989943342501978,4.222874412228421e-05,0.6013385517627181,0.7866345684520272,18627.9413419003,24367.941412839085,30977.46067884018,5.804549641558547,0.46171653267889534
,0.13216661369805763,0.8407948396639696,3.711801964056706e-05,0.5413538931183922,0.6892361173952588,18568.773982811796,23641.22591043113,34300.61964798851,5.9032580074778025,0.36446033123864
,0.13224602080979558,0.8395777390136092,3.66568871515157e-05,0.5432395605557421,0.6844502904738299,18671.806136859308,23525.39112020918,34371.21942621,5.905487286451287,0.3623034957638209
,0.08332377388370729,0.7919412767779038,3.924982026970879e-05,0.6105972601767745,0.753429485852815,19195.74359004842,23686.053257798045,31437.65103775776,5.818112879141063,0.4666020276127371
,0.11488350694664717,0.8397778982921948,4.616878935417123e-05,0.5429300889985228,0.7979964043233208,17284.325958857396,25404.430967829383,31835.269971387464,5.82611513048498,0.43272253241808345
,0.10705411414409041,0.8241065195408556,3.955920349897516e-05,0.5664348545510395,0.7423088214617102,18764.503726192077,24590.74778748173,33127.38186117619,5.90217825755424,0.40097953787784407
,0.14771111610722132,0.8512042427361414,3.30503595132381e-05,0.5248345807471075,0.6699580384112187,20270.82453196527,25875.96613980987,38623.263930340756,6.213726547726185,0.2983255941523383
,0.15234462551954178,0.8696645209573606,4.376242559563177e-05,0.49364321223734525,0.7536308862997717,17220.957843227887,26290.740762951795,34885.43429003536,5.975592804496598,0.32090713327267756
,0.15127839983019845,0.8649827631744677,4.011317094985759e-05,0.5018015737431111,0.7218120592568186,17994.390425007805,25883.872604981792,35859.573517837816,6.026471813381343,0.2931663592527593
,0.1532565969071439,0.8718372838441191,4.4383023733339186e-05,0.4897956211516278,0.7716773841005703,17386.769065959546,27393.010250344472,35498.00838373984,6.046841755880479,0.33410778927195733
,0.11969062028644553,0.8377341396262631,4.009047108721571e-05,0.5460783014409607,0.736342062704204,18367.00948468059,24766.414658795184,33634.38802863025,5.913171668327013,0.37189271925829126
,0.14941314129683703,0.8652582625990609,4.1114972033796695e-05,0.5013263797208907,0.7347094504068968,17869.63274115722,26188.504298413674,35644.70864490712,6.0251493885466365,0.30870136789210245
,0.14031603400752987,0.8563621761398621,3.8651627901345555e-05,0.516375661003692,0.7263137255429944,18791.284222150698,26431.08241120214,36390.724120547464,6.096924515787199,0.3228756269411326
,0.13246795598695202,0.849250657382582,3.9367983573991314e-05,0.5279898871524457,0.7272895062952038,18474.13660210151,25447.543628223306,34989.56523909236,5.995154152782584,0.32472367251792195
,0.1323160577496724,0.8414611087794728,3.534783027872069e-05,0.5403176865619154,0.6911762932960717,19553.570554291087,25012.9965250905,36189.025531834835,6.064810140709652,0.3008323030239341
,0.12464031269344152,0.8436136403715055,4.005341549152598e-05,0.5369506735065487,0.7403641977445061,18484.421082670055,25486.891554249523,34424.80286309691,5.9755540303418355,0.3646927093227036
,0.1475163937680964,0.8655493019410119,4.152968600100286e-05,0.500823727382626,0.7502744670694381,18065.979768094578,27064.299476048796,36072.531671991426,6.0815801826703195,0.31625131961492625
,0.11936186893219672,0.8296527645824461,3.829440646381439e-05,0.5582797598164422,0.7014381912537345,18316.988198173167,23013.972555922468,32809.694200978454,5.811110244775854,0.3429479720433949
,0.11137524510117172,0.8215219762822946,3.752847234702546e-05,0.5701768519373904,0.707970467883973,18864.88907241883,23423.932939049184,33086.03112932114,5.859278552646766,0.3509018034108254
