Conformation_ID,PSA
193,201.49
194,195.51
195,188.14
196,191.56
197,174.57
198,189.20
199,192.38
200,189.44
201,188.75
202,201.20
203,192.50
204,179.05
205,188.59
206,180.41
207,186.89
208,195.69
209,189.28
210,200.99
211,186.43
212,186.50
213,193.36
214,190.80
215,184.78
216,190.46
217,199.19
218,192.96
219,185.61
220,190.52
221,187.16
222,189.30
223,200.40
224,176.76
225,158.05
226,171.96
227,179.35
228,186.64
229,195.82
230,184.28
231,191.53
232,190.09
233,177.35
234,165.09
235,179.23
236,171.89
237,172.56
238,163.52
239,181.19
240,172.06
241,176.76
242,176.63
243,194.54
244,200.33
245,187.47
246,193.75
247,190.23
248,195.58
249,191.59
250,185.89
251,205.44
252,209.30
253,195.02
254,195.97
255,201.92
256,201.43
257,211.01
258,211.31
259,199.04
260,202.93
261,202.22
262,193.01
263,190.27
264,194.06
265,183.04
266,195.86
267,205.86
268,202.02
269,186.97
270,193.71
271,194.53
272,188.38
273,197.27
274,186.17
275,204.21
276,199.87
277,175.20
278,188.32
279,209.94
280,197.26
281,168.12
282,168.55
283,185.75
284,180.60
285,184.19
286,180.93
287,189.50
288,189.46
289,186.51
290,197.06
291,181.23
292,185.10
293,194.58
294,190.74
295,192.36
296,199.72
297,201.38
298,172.16
299,203.24
300,196.86
301,202.70
302,214.06
303,200.29
304,197.56
305,209.91
306,196.24
307,189.53
308,199.75
309,189.10
310,200.45
311,204.74
312,197.16
313,205.73
314,183.26
315,196.21
316,197.98
317,194.89
318,197.59
319,194.01
320,186.21
321,205.68
322,201.80
323,194.43
324,199.23
325,192.38
326,197.84
327,192.83
328,196.29
329,205.35
330,195.21
331,181.42
332,187.19
333,194.57
334,188.55
335,210.55
336,203.00
337,202.36
338,188.23
339,195.32
340,193.21
341,197.92
342,191.07
343,193.88
344,188.46
345,182.80
346,184.54
347,187.21
348,189.79
349,197.43
350,178.19
351,199.61
352,194.71
353,189.42
354,191.94
355,189.94
356,183.74
357,200.49
358,199.74
359,211.65
360,209.55
361,205.22
362,188.18
363,180.35
364,196.89
365,183.94
366,197.31
367,195.57
368,209.23
369,205.90
370,199.08
371,186.59
372,196.15
373,209.97
374,204.25
375,173.23
376,202.68
377,213.35
378,214.60
379,210.42
380,204.08
381,204.65
382,208.33
383,210.06
384,214.66
385,205.29
386,201.57
387,209.83
388,213.84
389,210.44
390,210.05
391,211.74
392,210.31
393,204.70
394,199.57
395,203.83
396,208.47
397,207.06
398,203.66
399,207.47
400,209.88
401,209.25
402,193.04
403,195.53
404,203.41
405,201.91
406,206.81
407,204.38
408,207.93
409,205.41
410,200.58
411,194.92
412,188.12
413,207.03
414,205.03
415,210.60
416,189.67
417,207.78
418,202.46
419,198.89
420,199.66
421,205.03
422,194.34
423,214.30
424,199.15
425,194.43
426,194.00
427,184.58
428,210.88
429,199.46
430,202.65
431,180.87
432,198.84
433,205.77
434,201.09
435,206.60
436,202.28
437,206.14
438,213.08
439,215.79
440,212.82
441,214.60
442,208.49
443,217.15
444,205.66
445,204.60
446,199.00
447,211.39
448,203.46
449,183.05
450,193.12
451,190.93
452,180.46
453,184.45
454,182.15
455,190.87
456,199.56
457,192.86
458,192.74
459,207.00
460,203.58
461,200.22
462,198.35
463,189.20
464,195.05
465,204.23
466,210.72
467,201.18
468,206.69
469,211.18
470,209.21
471,206.59
472,204.00
473,199.81
474,194.81
475,212.24
476,201.68
477,201.95
478,188.56
479,198.36
480,199.38
481,202.37
482,198.35
483,195.93
484,199.70
485,192.92
486,197.16
487,202.80
488,205.79
489,208.81
490,208.24
491,207.02
492,210.82
493,192.97
494,208.49
495,197.59
496,168.32
497,196.87
498,197.57
499,201.63
500,203.78
501,196.56
502,210.29
503,217.50
504,204.37
505,211.03
506,212.60
507,205.89
508,211.30
509,202.50
510,196.22
511,204.01
512,192.51
513,206.27
514,202.09
515,209.97
516,203.66
517,209.47
518,204.55
519,208.56
520,213.03
521,205.62
522,194.40
523,202.34
524,206.86
525,206.10
526,213.30
527,214.77
528,205.89
529,203.00
530,190.99
531,203.48
532,200.65
533,193.59
534,200.98
535,200.89
536,203.34
537,194.03
538,199.11
539,193.51
540,194.56
541,197.00
542,197.67
543,190.71
544,190.36
545,205.41
546,197.23
547,196.39
548,207.95
549,203.31
550,195.80
551,195.36
552,206.73
553,200.37
554,192.55
555,217.38
556,207.71
557,203.50
558,211.31
559,209.06
560,212.38
561,214.01
562,206.32
563,202.10
564,209.94
565,213.27
566,206.56
567,199.30
568,206.21
569,216.88
570,202.83
571,200.12
572,212.31
573,214.84
574,186.90
575,214.00
576,208.32
577,211.01
578,208.79
579,216.24
580,202.02
581,198.84
582,194.98
583,206.17
584,192.12
585,208.88
586,198.04
587,215.59
588,209.87
589,213.75
590,207.72
591,209.85
592,194.92
593,202.45
594,194.55
595,205.39
596,215.02
597,201.93
598,210.75
599,198.43
600,207.68
601,196.04
602,209.74
603,203.01
604,197.22
605,214.55
606,211.83
607,213.22
608,208.84
609,212.73
610,210.05
611,213.47
612,215.48
613,214.99
614,195.57
615,206.42
616,210.95
617,210.50
618,208.87
619,214.60
620,199.63
621,208.77
622,201.55
623,191.78
624,195.40
625,193.60
626,197.75
627,186.90
628,198.00
629,177.17
630,185.77
631,185.23
632,192.05
633,216.53
634,215.21
635,213.79
636,208.88
637,213.90
638,209.03
639,227.31
640,211.66
641,227.18
642,212.61
643,214.21
644,223.43
645,230.16
646,207.41
647,163.71
648,218.57
649,215.68
650,210.83
651,229.92
652,219.15
653,213.56
654,184.11
655,180.12
656,188.33
657,198.86
658,204.97
659,213.19
660,206.85
661,189.09
662,204.16
663,200.59
664,204.58
665,189.29
666,210.43
667,202.51
668,216.16
669,186.58
670,204.93
671,206.31
672,212.47
673,196.42
674,210.73
675,214.00
676,206.39
677,203.16
678,200.01
679,206.68
680,206.75
681,203.86
682,219.61
683,200.95
684,204.47
685,205.42
686,208.11
687,203.88
688,202.57
689,204.90
690,197.90
691,195.61
692,201.38
693,200.43
694,194.02
695,200.18
696,207.79
697,203.35
698,200.70
699,197.18
700,203.70
701,192.65
702,192.70
703,204.94
704,204.74
705,199.02
706,203.03
707,196.57
708,203.18
709,195.36
710,210.00
711,195.09
712,207.58
713,194.54
714,206.20
715,191.40
716,194.99
717,201.16
718,193.00
719,212.80
720,209.00
721,195.44
722,208.95
723,204.07
724,195.75
725,207.00
726,208.92
727,211.49
728,200.36
729,207.80
730,192.54
731,194.74
732,204.96
733,198.58
734,204.53
735,191.37
736,197.99
737,196.51
738,193.49
739,182.35
740,189.83
741,200.56
742,192.42
743,189.80
744,192.30
745,197.00
746,200.78
747,187.07
748,183.44
749,186.85
750,197.20
751,199.54
752,213.38
753,229.84
754,214.44
755,213.05
756,212.91
757,218.90
758,219.77
759,217.54
760,230.57
761,219.96
762,208.21
763,221.60
764,224.24
765,228.84
766,220.90
767,223.96
768,214.15
769,216.83
770,216.48
771,219.64
772,218.39
773,234.80
774,234.37
775,215.99
776,216.55
777,223.80
778,217.19
779,218.80
780,212.08
781,211.99
782,212.95
783,213.08
784,214.57
785,213.12
786,207.38
787,215.93
788,208.37
789,206.76
790,209.42
791,208.67
792,210.64
793,219.76
794,200.97
795,216.18
796,228.84
797,225.17
798,200.48
799,230.54
800,223.30
801,220.72
802,216.61
803,214.67
804,212.23
805,220.08
806,221.29
807,230.86
808,230.22
809,222.23
810,225.85
811,237.52
812,220.40
813,224.81
814,220.76
815,209.33
816,214.59
817,206.60
818,208.85
819,233.62
820,213.44
821,224.51
822,231.79
823,213.08
824,233.87
825,228.98
826,223.08
827,206.98
828,218.53
829,223.41
830,224.23
831,216.62
832,232.90
833,229.15
834,215.83
835,223.45
836,214.18
837,226.20
838,214.92
839,210.45
840,217.33
841,210.57
842,221.21
843,217.83
844,231.39
845,221.93
846,210.71
847,216.82
848,220.59
849,219.80
850,233.31
851,229.54
852,219.25
853,213.97
854,215.45
855,208.82
856,227.85
857,228.19
858,226.21
859,222.63
860,228.04
861,207.90
862,211.45
863,219.30
864,222.25
865,204.31
866,212.63
867,219.71
868,221.68
869,214.25
870,215.34
871,211.33
872,213.54
873,207.53
874,211.46
875,219.85
876,219.69
877,219.19
878,216.03
879,213.34
880,204.26
881,209.34
882,200.55
883,204.71
884,198.58
885,199.99
886,232.81
887,206.74
888,211.03
889,235.27
890,221.33
891,214.84
892,233.65
893,211.40
894,234.71
895,220.44
896,221.07
897,225.91
898,217.50
899,223.51
900,218.56
901,225.06
902,220.65
903,216.82
904,216.41
905,215.18
906,225.46
907,214.92
908,215.20
909,210.16
910,229.67
911,233.29
912,216.81
913,216.83
914,225.36
915,229.82
916,216.33
917,218.35
918,218.29
919,206.40
920,210.03
921,219.66
922,211.04
923,213.98
924,223.82
925,218.54
926,212.07
927,223.57
928,216.41
929,212.21
930,211.00
931,214.91
932,216.47
933,219.07
934,225.40
935,232.08
936,211.78
937,212.27
938,215.35
939,218.04
940,209.68
941,222.15
942,213.86
943,205.26
944,217.08
945,234.35
946,210.15
947,217.55
948,219.23
949,205.62
950,216.99
951,221.05
952,218.86
953,210.59
954,210.46
955,214.63
956,230.35
957,222.90
958,232.33
959,213.13
960,217.61
961,212.11
962,228.06
963,226.60
964,215.70
965,217.21
966,216.40
967,233.42
968,217.33
969,228.05
970,214.24
971,210.94
972,210.76
973,206.52
974,212.46
975,210.36
976,225.00
977,205.57
978,221.30
979,226.96
980,207.06
981,217.75
982,220.23
983,225.83
984,222.90
985,204.82
986,202.63
987,212.40
988,199.07
989,231.76
990,201.20
991,200.03
992,196.51
993,205.65
994,197.33
995,207.56
996,198.88
997,215.31
998,218.72
999,202.56
1000,235.55
1001,226.66
1002,228.71
1003,208.97
1004,221.95
1005,186.62
1006,206.16
1007,205.80
1008,221.60
1009,214.12
1010,204.98
1011,213.85
1012,203.37
1013,219.55
1014,211.16
1015,209.68
1016,220.04
1017,213.59
1018,220.34
1019,230.31
1020,232.62
1021,221.46
1022,208.69
1023,216.63
1024,222.35
1025,218.73
1026,204.23
1027,222.96
1028,222.74
1029,221.60
1030,199.74
1031,215.13
1032,217.79
1033,234.26
1034,215.24
1035,234.07
1036,217.51
1037,214.62
1038,230.67
1039,225.23
1040,224.43
1041,217.46
1042,226.38
1043,220.87
1044,219.60
1045,221.53
1046,214.88
1047,212.00
1048,207.26
1049,235.54
1050,227.89
1051,217.61
1052,225.85
1053,221.97
1054,205.34
1055,203.09
1056,203.90
1057,205.36
1058,208.01
1059,213.56
1060,218.39
1061,222.08
1062,211.33
1063,215.90
1064,226.24
1065,229.76
1066,203.63
1067,207.10
1068,199.05
1069,210.94
1070,206.15
1071,207.64
1072,218.11
1073,197.17
1074,191.73
1075,188.93
1076,197.97
1077,196.18
1078,187.81
1079,191.40
1080,187.91
1081,209.95
1082,214.52
1083,201.60
1084,209.88
1085,196.10
1086,209.47
1087,196.63
1088,198.95
1089,202.16
1090,205.18
1091,210.83
1092,214.79
1093,203.28
1094,197.55
1095,192.49
1096,198.65
1097,203.45
1098,200.21
1099,198.45
1100,196.40
1101,195.53
1102,204.06
1103,202.37
1104,205.04
1105,199.03
1106,208.05
1107,204.77
1108,205.93
1109,205.47
1110,207.73
1111,215.56
1112,218.69
1113,213.33
1114,202.95
1115,211.90
1116,212.83
1117,208.32
1118,206.52
1119,219.34
1120,206.93
1121,212.59
1122,219.49
1123,205.20
1124,208.91
1125,211.15
1126,208.94
1127,207.24
1128,198.80
1129,210.02
1130,200.40
1131,202.57
1132,183.06
1133,199.04
1134,209.00
1135,217.74
1136,222.14
1137,219.36
1138,216.94
1139,211.34
1140,205.73
1141,212.91
1142,212.87
1143,217.46
1144,213.55
1145,212.19
1146,211.14
1147,216.78
1148,214.44
1149,207.96
1150,205.07
1151,216.70
1152,200.77
1153,197.15
1154,215.26
1155,214.79
1156,224.70
1157,239.45
1158,216.55
1159,218.59
1160,227.46
1161,215.91
1162,212.83
1163,212.09
1164,225.79
1165,217.94
1166,218.47
1167,216.89
1168,203.84
1169,206.73
1170,218.42
1171,217.74
1172,228.00
1173,224.00
1174,218.29
1175,217.01
1176,236.30
1177,220.02
1178,217.32
1179,221.67
1180,215.49
1181,210.03
1182,217.14
1183,217.64
1184,213.80
1185,215.06
1186,219.65
1187,224.20
1188,225.09
1189,233.26
1190,218.94
1191,219.85
1192,231.23
1193,217.08
1194,216.66
1195,209.51
1196,232.24
1197,226.11
1198,225.90
1199,236.78
1200,234.20
1201,221.52
1202,216.43
1203,212.87
1204,206.60
1205,213.53
1206,205.96
1207,227.56
1208,221.60
1209,214.45
1210,218.04
1211,205.56
1212,218.37
1213,220.37
1214,221.59
1215,216.36
1216,215.77
1217,196.26
1218,210.00
1219,213.15
1220,226.08
1221,216.77
1222,222.21
1223,211.22
1224,214.97
1225,219.92
1226,224.78
1227,225.13
1228,203.59
1229,214.16
1230,218.66
1231,220.37
1232,222.74
1233,222.50
1234,220.19
1235,228.45
1236,221.06
1237,217.87
1238,213.90
1239,213.58
1240,209.80
1241,212.22
1242,212.06
1243,214.76
1244,217.84
1245,211.22
1246,199.28
1247,208.83
1248,215.34
1249,213.70
1250,217.77
1251,204.59
1252,212.30
1253,219.03
1254,206.17
1255,213.97
1256,215.71
1257,219.87
1258,231.98
1259,234.54
1260,211.09
1261,199.15
1262,214.09
1263,225.58
1264,213.15
1265,211.86
1266,202.92
1267,211.76
1268,221.00
1269,230.83
1270,224.16
1271,224.07
1272,204.14
1273,218.96
1274,208.65
1275,208.88
1276,212.71
1277,223.70
1278,226.59
1279,211.17
1280,216.82
1281,199.55
1282,215.22
1283,217.80
1284,221.42
1285,221.79
1286,219.66
1287,198.43
1288,219.89
1289,213.42
1290,210.61
1291,217.34
1292,211.92
1293,223.68
1294,206.96
1295,214.12
1296,219.04
1297,217.70
1298,202.77
1299,211.15
1300,217.37
1301,215.74
1302,204.45
1303,214.62
1304,203.51
1305,199.39
1306,219.90
1307,201.91
1308,215.58
1309,209.71
1310,217.70
1311,216.93
1312,209.81
1313,210.53
1314,206.96
1315,217.59
1316,202.04
1317,214.70
1318,203.16
1319,218.95
1320,214.24
1321,212.14
1322,211.92
1323,221.57
1324,222.27
1325,224.73
1326,203.92
1327,222.36
1328,213.30
1329,216.39
1330,209.68
1331,206.82
1332,206.00
1333,202.82
1334,206.87
1335,215.22
1336,216.37
1337,195.24
1338,208.89
1339,212.82
1340,214.64
1341,207.04
1342,216.61
1343,214.87
1344,215.01
1345,206.47
1346,212.53
1347,220.74
1348,220.80
1349,201.63
1350,211.94
1351,220.67
1352,212.55
1353,224.08
1354,221.23
1355,218.61
1356,208.58
1357,220.69
1358,220.11
1359,217.62
1360,204.34
1361,227.10
1362,215.42
1363,215.88
1364,196.31
1365,219.02
1366,232.40
1367,211.73
1368,216.36
1369,232.44
1370,232.79
1371,217.49
1372,217.51
1373,223.50
1374,218.54
1375,204.10
1376,225.40
1377,214.02
1378,212.84
1379,216.30
1380,220.13
1381,222.66
1382,213.80
1383,219.98
1384,201.25
1385,217.27
1386,222.67
1387,216.36
1388,211.96
1389,213.76
1390,225.42
1391,234.79
1392,220.46
1393,221.37
1394,229.04
1395,235.97
1396,235.75
1397,214.27
1398,216.90
1399,224.04
1400,224.34
1401,215.95
1402,219.23
1403,223.28
1404,220.01
1405,205.65
1406,205.99
1407,212.60
1408,212.81
1409,204.13
1410,214.52
1411,200.65
1412,206.76
1413,217.84
1414,205.13
1415,209.80
1416,203.86
1417,211.18
1418,224.70
1419,209.96
1420,213.23
1421,208.61
1422,190.23
1423,209.02
1424,207.28
1425,205.22
1426,199.23
1427,194.10
1428,195.73
1429,198.10
1430,202.68
1431,208.82
1432,202.64
1433,189.57
1434,189.24
1435,218.32
1436,200.10
1437,199.60
1438,211.58
1439,204.48
1440,205.59
1441,204.49
1442,226.51
1443,209.75
1444,218.82
1445,187.20
1446,211.77
1447,204.54
1448,214.21
1449,204.16
1450,197.02
1451,210.38
1452,203.63
1453,197.86
1454,207.62
1455,197.71
1456,219.47
1457,199.64
1458,207.51
1459,204.51
1460,207.99
1461,196.50
1462,201.18
1463,196.15
1464,212.63
1465,214.05
1466,217.58
1467,225.66
1468,215.23
1469,217.45
1470,217.09
1471,214.26
1472,225.79
1473,218.27
1474,217.06
1475,229.09
1476,226.85
1477,226.65
1478,198.93
1479,228.22
1480,221.00
1481,230.35
1482,219.16
1483,216.13
1484,208.94
1485,211.51
1486,214.05
1487,223.09
1488,210.00
1489,212.49
1490,224.04
1491,224.58
1492,214.53
1493,223.51
1494,212.69
1495,220.41
1496,224.73
1497,228.95
1498,220.89
1499,235.99
1500,216.76
1501,216.92
1502,203.56
1503,207.06
1504,204.21
1505,211.40
1506,220.35
1507,208.89
1508,203.40
1509,204.72
1510,208.83
1511,217.34
1512,208.67
1513,209.22
1514,215.91
1515,218.72
1516,212.90
1517,203.40
1518,204.18
1519,205.95
1520,201.60
1521,209.95
1522,222.10
1523,200.34
1524,198.18
1525,187.20
1526,192.91
1527,212.33
1528,206.03
1529,226.27
1530,232.47
1531,224.10
1532,212.63
1533,219.62
1534,205.17
1535,207.29
1536,221.39
1537,200.52
1538,219.53
1539,204.35
1540,216.92
1541,215.72
1542,206.44
1543,215.34
1544,203.31
1545,218.71
1546,227.32
1547,222.94
1548,210.28
1549,220.31
1550,213.79
1551,218.37
1552,224.46
1553,224.26
1554,215.64
1555,222.59
1556,227.51
1557,219.24
1558,231.92
1559,225.05
1560,235.22
1561,234.19
1562,211.97
1563,217.92
1564,217.33
1565,218.78
1566,213.15
1567,223.91
1568,221.33
1569,212.63
1570,199.72
1571,226.30
1572,218.24
1573,222.78
1574,219.70
1575,229.84
1576,217.85
1577,218.28
1578,215.38
1579,209.56
1580,218.32
1581,219.42
1582,207.51
1583,213.90
1584,213.54
1585,215.70
1586,224.44
1587,215.29
1588,213.23
1589,218.51
1590,204.43
1591,219.21
1592,203.26
1593,222.07
1594,229.79
1595,232.20
1596,234.77
1597,218.21
1598,213.85
1599,234.32
1600,219.33
1601,223.69
1602,214.92
1603,203.88
1604,220.19
1605,226.59
1606,219.89
1607,207.73
1608,200.23
1609,217.10
1610,216.51
1611,219.67
1612,219.34
1613,221.42
1614,216.62
1615,223.86
1616,223.07
1617,229.60
1618,226.43
1619,224.92
1620,211.77
1621,223.44
1622,208.43
1623,221.18
1624,217.41
1625,220.11
1626,166.90
1627,168.92
1628,172.41
1629,170.65
1630,172.36
1631,175.09
1632,176.51
1633,170.23
1634,182.97
1635,165.14
1636,210.65
1637,156.10
1638,162.11
1639,167.43
1640,159.83
1641,158.73
1642,159.08
1643,173.52
1644,200.73
1645,158.09
1646,181.12
1647,227.13
1648,170.09
1649,174.06
1650,173.23
1651,174.78
1652,164.26
1653,162.23
1654,218.94
1655,204.09
1656,193.97
1657,204.89
1658,224.03
1659,215.19
1660,224.62
1661,215.76
1662,220.89
1663,224.70
1664,219.50
1665,201.73
1666,220.83
1667,218.88
1668,214.50
1669,215.07
1670,215.85
1671,221.16
1672,208.18
1673,218.41
1674,205.92
1675,212.53
1676,218.48
1677,199.35
1678,183.15
1679,180.15
1680,182.82
1681,182.54
1682,196.18
1683,168.87
1684,218.88
1685,171.30
1686,171.14
1687,168.64
1688,162.78
1689,156.24
1690,168.51
1691,165.81
1692,163.38
1693,165.06
1694,162.87
1695,214.67
1696,173.01
1697,171.67
1698,161.31
1699,166.49
1700,177.81
1701,177.71
1702,175.17
1703,176.93
1704,170.41
1705,168.84
1706,210.89
1707,170.77
1708,174.08
1709,166.17
1710,168.97
1711,169.80
1712,164.92
1713,178.66
1714,170.41
1715,167.55
1716,157.66
1717,212.63
1718,169.41
1719,178.71
1720,167.40
1721,167.63
1722,185.26
1723,169.25
1724,171.83
1725,160.69
1726,168.33
1727,162.43
1728,205.71
1729,165.49
1730,159.19
1731,165.87
1732,164.16
1733,164.02
1734,166.87
1735,167.63
1736,170.13
1737,167.43
1738,170.99
1739,204.72
1740,169.47
1741,165.25
1742,180.78
1743,176.00
1744,173.10
1745,175.29
1746,172.46
1747,166.65
1748,162.35
1749,171.10
1750,201.26
1751,167.05
1752,190.06
1753,198.18
1754,193.08
1755,193.61
1756,168.58
1757,172.77
1758,190.27
1759,170.83
1760,174.52
1761,184.63
1762,173.12
1763,170.63
1764,173.83
1765,180.85
1766,164.66
1767,185.90
1768,172.62
1769,174.56
1770,166.82
1771,168.22
1772,175.28
1773,163.63
1774,183.72
1775,162.12
1776,195.83
1777,169.80
1778,180.92
1779,182.08
1780,175.06
1781,167.58
1782,169.43
1783,181.94
1784,167.59
1785,174.07
1786,176.24
1787,174.15
1788,157.89
1789,155.26
1790,160.82
1791,177.92
1792,180.66
1793,170.46
1794,167.11
1795,157.05
1796,176.27
1797,170.78
1798,165.76
1799,169.20
1800,170.07
1801,170.37
1802,162.66
1803,180.92
1804,172.77
1805,164.26
1806,164.55
1807,181.52
1808,171.93
1809,157.82
1810,169.01
1811,163.24
1812,168.87
1813,161.55
1814,159.99
1815,165.33
1816,162.54
1817,158.74
1818,175.89
1819,181.55
1820,163.70
1821,196.64
1822,172.11
1823,177.77
1824,186.10
1825,183.68
1826,171.66
1827,191.11
1828,189.11
1829,180.81
1830,196.15
1831,158.60
1832,207.12
1833,194.35
1834,195.70
1835,200.00
1836,185.49
1837,186.66
1838,186.71
1839,181.95
1840,192.75
1841,199.78
1842,151.05
1843,177.45
1844,163.12
1845,183.40
1846,184.73
1847,176.83
1848,186.20
1849,184.41
1850,187.72
1851,182.75
1852,181.91
1853,162.34
1854,174.07
1855,178.40
1856,185.59
1857,191.26
1858,191.29
1859,177.99
1860,165.46
1861,178.01
1862,182.52
1863,193.57
1864,154.36
1865,188.79
1866,166.64
1867,169.58
1868,193.09
1869,167.43
1870,171.75
1871,169.25
1872,177.95
1873,175.30
1874,178.15
1875,155.13
1876,169.23
1877,166.18
1878,168.87
1879,195.28
1880,179.15
1881,194.63
1882,178.69
1883,169.15
1884,182.53
1885,172.76
1886,177.47
1887,174.49
1888,177.01
1889,179.79
1890,185.14
1891,196.80
1892,179.98
1893,184.86
1894,176.13
1895,183.48
1896,185.98
1897,185.63
1898,169.70
1899,159.78
1900,174.82
1901,163.61
1902,172.22
1903,162.35
1904,176.02
1905,173.35
1906,181.23
1907,160.02
1908,179.32
1909,183.94
1910,164.47
1911,168.00
1912,175.96
1913,188.34
1914,193.00
1915,186.33
1916,191.98
1917,195.93
1918,201.79
1919,189.01
1920,178.76
1921,185.51
1922,182.62
1923,163.07
1924,182.88
1925,169.80
1926,169.44
1927,171.56
1928,180.93
1929,175.15
1930,168.67
1931,174.25
1932,186.34
1933,167.76
1934,167.34
1935,197.16
1936,174.79
1937,170.48
1938,172.68
1939,171.88
1940,185.47
1941,179.44
1942,182.19
1943,188.29
1944,182.53
1945,170.97
1946,184.65
1947,186.25
1948,182.63
1949,166.67
1950,182.53
1951,187.84
1952,181.88
1953,186.23
1954,186.40
1955,189.07
1956,180.96
1957,170.71
1958,186.60
1959,185.66
1960,195.91
1961,190.06
1962,180.35
1963,184.13
1964,181.69
1965,171.48
1966,175.98
1967,160.80
1968,169.97
1969,173.03
1970,172.26
1971,174.85
1972,169.36
1973,183.02
1974,177.55
1975,206.11
1976,203.69
1977,163.72
1978,159.91
1979,182.22
1980,178.44
1981,202.37
1982,199.16
1983,197.85
1984,176.83
1985,186.70
1986,180.48
1987,201.04
1988,168.76
1989,171.09
1990,177.91
1991,173.17
1992,160.95
1993,163.73
1994,174.51
1995,166.03
1996,157.21
1997,168.40
1998,168.55
1999,162.47
2000,176.90
2001,188.49
2002,185.45
2003,194.15
2004,171.01
2005,176.63
2006,174.71
2007,183.16
2008,188.65
2009,183.71
2010,200.07
2011,203.74
2012,191.33
2013,192.83
2014,182.38
2015,184.46
2016,204.19
2017,200.25
2018,191.39
2019,194.45
2020,200.50
2021,193.67
2022,186.78
2023,201.36
2024,203.79
2025,195.16
2026,189.43
2027,189.22
2028,190.40
2029,191.40
2030,176.36
2031,184.33
2032,189.32
2033,177.83
2034,189.24
2035,191.19
2036,197.61
2037,177.32
2038,188.27
2039,196.22
2040,196.46
2041,193.75
2042,191.16
2043,198.08
2044,196.02
2045,188.42
2046,203.92
2047,194.22
2048,188.96
2049,197.92
2050,209.30
2051,192.25
2052,197.57
2053,206.28
2054,190.07
2055,194.96
2056,196.55
2057,189.94
2058,196.44
2059,192.41
2060,192.61
2061,196.39
2062,200.30
2063,208.72
2064,206.33
2065,203.86
2066,204.41
2067,220.13
2068,201.18
2069,193.92
2070,168.99
2071,202.89
2072,203.73
2073,204.73
2074,210.05
2075,201.43
2076,214.46
2077,188.87
2078,192.61
2079,204.76
2080,197.68
2081,182.23
2082,191.82
2083,185.50
2084,199.18
2085,197.59
2086,188.74
2087,195.52
2088,200.37
2089,196.66
2090,193.85
2091,198.26
2092,189.91
2093,195.10
2094,190.35
2095,185.46
2096,189.86
2097,199.18
2098,198.11
2099,197.29
2100,189.20
2101,197.67
2102,198.48
2103,200.76
2104,184.14
2105,191.28
2106,181.43
2107,194.43
2108,201.29
2109,197.28
2110,199.34
2111,203.75
2112,182.48
2113,198.21
2114,195.30
2115,175.92
2116,181.90
2117,185.68
2118,202.13
2119,200.52
2120,197.07
2121,198.53
2122,185.29
2123,198.58
2124,209.62
2125,200.58
2126,215.89
2127,222.92
2128,234.25
2129,220.28
2130,232.96
2131,223.35
2132,230.19
2133,218.05
2134,234.52
2135,217.63
2136,207.30
2137,227.30
2138,215.55
2139,221.69
