Conformation_ID,PSA
815,161.64
816,163.67
817,159.88
818,165.27
819,164.84
820,147.84
821,172.09
822,162.35
823,161.90
824,167.62
825,157.96
826,149.66
827,159.18
828,153.57
829,153.39
830,148.60
831,157.69
832,169.92
833,153.40
834,153.14
835,154.07
836,156.81
837,162.77
838,156.22
839,157.40
840,163.25
841,147.38
842,157.72
843,152.32
844,148.21
845,154.21
846,152.50
847,153.42
848,154.04
849,162.61
850,149.73
851,153.74
852,153.80
853,152.41
854,154.90
855,169.92
856,152.45
857,156.12
858,171.19
859,158.77
860,156.23
861,159.27
862,161.14
863,147.98
864,155.83
865,163.95
866,149.30
867,149.16
868,139.87
869,141.77
870,149.13
871,143.35
872,153.41
873,149.23
874,158.47
875,150.28
876,151.59
877,154.11
878,154.12
879,152.33
880,148.95
881,153.59
882,148.42
883,147.60
884,154.98
885,160.02
886,157.64
887,152.95
888,152.10
889,145.26
890,148.87
891,157.68
892,156.35
893,158.33
894,147.17
895,149.62
896,145.35
897,151.17
898,154.14
899,159.22
900,157.93
901,156.36
902,147.51
903,144.69
904,154.16
905,154.80
906,153.15
907,158.45
908,159.38
909,158.40
910,155.20
911,157.37
912,163.71
913,152.91
914,153.83
915,150.02
916,153.24
917,154.99
918,151.89
919,153.50
920,152.46
921,161.94
922,150.69
923,151.34
924,158.74
925,152.61
926,149.89
927,151.07
928,157.04
929,150.45
930,154.84
931,148.48
932,175.89
933,164.71
934,150.25
935,159.93
936,139.31
937,155.94
938,153.78
939,155.80
940,160.67
941,155.17
942,152.95
943,154.65
944,146.04
945,152.98
946,159.50
947,159.57
948,159.39
949,152.62
950,152.98
951,149.27
952,150.52
953,153.60
954,145.23
955,164.71
956,153.79
957,157.71
958,151.81
959,153.01
960,155.53
961,150.98
962,152.40
963,153.89
964,156.49
965,156.87
966,153.73
967,155.93
968,156.23
969,145.05
970,158.34
971,157.48
972,153.24
973,168.40
974,165.54
975,151.14
976,147.95
977,155.35
978,159.51
979,148.55
980,153.49
981,145.84
982,156.52
983,166.58
984,153.17
985,157.06
986,162.15
987,157.52
988,154.45
989,154.18
990,154.14
991,157.96
992,151.98
993,151.14
994,147.72
995,147.08
996,143.69
997,146.96
998,148.17
999,140.08
1000,151.91
1001,165.50
1002,168.24
1003,171.53
1004,161.83
1005,167.92
1006,155.23
1007,166.54
1008,166.81
1009,164.30
1010,172.04
1011,150.67
1012,162.45
1013,148.66
1014,154.43
1015,171.25
1016,160.95
1017,165.16
1018,162.93
1019,160.24
1020,152.50
1021,154.35
1022,159.19
1023,143.88
1024,142.02
1025,161.86
1026,141.44
1027,142.54
1028,145.08
1029,158.20
1030,156.29
1031,149.99
1032,150.12
1033,156.77
1034,149.19
1035,146.56
1036,156.77
1037,153.46
1038,157.81
1039,146.99
1040,146.82
1041,156.25
1042,154.37
1043,148.81
1044,152.92
1045,149.28
1046,140.57
1047,141.33
1048,145.59
1049,146.38
1050,144.39
1051,142.61
1052,155.83
1053,161.14
1054,155.42
1055,162.37
1056,163.23
1057,163.03
1058,159.30
1059,153.60
1060,161.50
1061,154.04
1062,180.60
1063,156.00
1064,159.50
1065,158.63
1066,166.89
1067,146.10
1068,144.14
1069,145.18
1070,169.75
1071,146.11
1072,143.51
1073,168.14
1074,153.62
1075,151.92
1076,148.24
1077,152.12
1078,148.12
1079,142.11
1080,143.95
1081,149.03
1082,145.18
1083,141.19
1084,146.23
1085,149.51
1086,147.10
1087,157.98
1088,140.55
1089,144.85
1090,156.72
1091,150.49
1092,145.74
1093,150.07
1094,133.61
1095,138.49
1096,135.84
1097,147.21
1098,158.82
1099,150.67
1100,151.53
1101,151.27
1102,159.47
1103,151.07
1104,151.42
1105,139.36
1106,150.27
1107,151.85
1108,142.96
1109,147.46
1110,160.97
1111,160.73
1112,156.59
1113,162.82
1114,152.84
1115,161.37
1116,163.61
1117,158.43
1118,155.39
1119,162.46
1120,178.03
1121,172.56
1122,167.76
1123,172.98
1124,159.27
1125,152.49
1126,148.07
1127,152.17
1128,158.54
1129,147.73
1130,152.29
1131,150.62
1132,147.58
1133,147.33
1134,152.90
1135,159.22
1136,153.17
1137,156.20
1138,153.36
1139,147.60
1140,150.64
1141,149.21
1142,150.23
1143,144.34
1144,148.09
1145,143.65
1146,146.21
1147,155.18
1148,178.50
1149,145.21
1150,154.36
1151,161.53
1152,152.09
1153,147.22
1154,155.38
1155,149.00
1156,162.11
1157,157.79
1158,173.46
1159,185.59
1160,192.32
1161,188.68
1162,148.03
1163,186.91
1164,182.19
1165,190.96
1166,172.83
1167,180.65
1168,187.14
1169,180.00
1170,181.17
1171,190.68
1172,173.12
1173,142.83
1174,158.49
1175,171.24
1176,188.47
1177,175.96
1178,179.64
1179,188.05
1180,189.67
1181,202.52
1182,191.84
1183,201.33
1184,150.02
1185,197.61
1186,181.92
1187,187.72
1188,186.90
1189,177.71
1190,178.36
1191,181.02
1192,186.43
1193,166.19
1194,163.59
1195,153.07
1196,165.21
1197,149.97
1198,154.68
1199,156.75
1200,157.47
1201,175.42
1202,163.11
1203,174.53
1204,152.58
1205,168.90
1206,158.16
1207,164.65
1208,158.09
1209,173.18
1210,151.99
1211,159.15
1212,152.70
1213,153.51
1214,166.09
1215,166.29
1216,162.10
1217,149.09
1218,162.85
1219,156.12
1220,144.25
1221,160.63
1222,144.96
1223,149.57
1224,155.22
1225,149.81
1226,162.45
1227,166.85
1228,151.49
1229,163.63
1230,164.52
1231,155.01
1232,161.40
1233,149.01
1234,161.94
1235,158.53
1236,162.92
1237,165.21
1238,163.33
1239,158.91
1240,152.63
1241,174.22
1242,163.32
1243,166.45
1244,167.63
1245,160.49
1246,164.86
1247,177.34
1248,175.75
1249,158.05
1250,148.36
1251,208.24
1252,208.52
1253,206.93
1254,211.14
1255,210.58
1256,210.30
1257,199.51
1258,206.39
1259,200.26
1260,201.92
1261,149.44
1262,198.11
1263,187.04
1264,194.64
1265,192.35
1266,171.26
1267,171.72
1268,169.59
1269,168.96
1270,164.99
1271,173.67
1272,141.75
1273,160.76
1274,166.04
1275,162.47
1276,166.72
1277,169.60
1278,172.21
1279,159.74
1280,135.69
1281,142.56
1282,134.08
1283,138.60
1284,156.43
1285,130.75
1286,143.79
1287,148.34
1288,140.85
1289,165.48
1290,148.85
1291,153.39
1292,161.39
1293,174.00
1294,165.95
1295,167.70
1296,163.90
1297,174.43
1298,158.09
1299,161.97
1300,165.53
1301,163.99
1302,168.82
1303,166.53
1304,177.23
1305,183.73
1306,168.88
1307,197.78
1308,204.11
1309,147.35
1310,200.83
1311,203.79
1312,202.94
1313,211.47
1314,212.17
1315,207.92
1316,207.04
1317,205.72
1318,211.21
1319,212.41
1320,145.72
1321,205.47
1322,211.55
1323,205.22
1324,206.43
1325,199.16
1326,201.27
1327,203.06
1328,189.47
1329,199.98
1330,197.98
1331,166.09
1332,208.48
1333,202.95
1334,202.67
1335,200.60
1336,208.19
1337,202.73
1338,212.90
1339,213.87
1340,210.01
1341,212.45
1342,154.04
1343,204.52
1344,203.84
1345,209.69
1346,211.90
1347,225.19
1348,212.43
1349,208.22
1350,211.22
1351,204.05
1352,215.18
1353,150.61
1354,204.81
1355,209.15
1356,200.43
1357,205.16
1358,197.98
1359,182.23
1360,198.31
1361,204.96
1362,197.22
1363,202.74
1364,157.75
1365,194.17
1366,202.87
1367,208.24
1368,210.31
1369,209.25
1370,210.85
1371,209.62
1372,204.25
1373,206.58
1374,205.79
1375,154.60
1376,196.16
1377,204.76
1378,198.70
1379,202.12
1380,197.79
1381,205.33
1382,208.21
1383,203.06
1384,196.81
1385,204.39
1386,179.57
1387,202.59
1388,201.21
1389,192.78
1390,197.41
1391,195.70
1392,197.12
1393,192.38
1394,195.76
1395,192.09
1396,185.12
1397,173.22
1398,191.11
1399,191.08
1400,195.57
1401,190.28
1402,196.70
1403,221.83
1404,180.28
1405,177.85
1406,172.77
1407,177.04
1408,177.72
1409,172.27
1410,168.22
1411,171.48
1412,175.75
1413,175.79
1414,173.59
1415,172.72
1416,171.41
1417,174.62
1418,166.59
1419,159.21
1420,166.85
1421,167.22
1422,180.87
1423,172.67
1424,171.81
1425,168.43
1426,192.61
1427,191.43
1428,196.02
1429,197.17
1430,199.58
1431,195.83
1432,198.35
1433,190.76
1434,171.02
1435,188.47
1436,184.97
1437,189.47
1438,177.69
1439,182.20
1440,194.08
1441,206.01
1442,204.14
1443,205.01
1444,207.84
1445,177.51
1446,205.36
1447,203.74
1448,204.29
1449,203.39
1450,203.60
1451,207.16
1452,206.75
1453,210.75
1454,207.38
1455,208.15
1456,170.42
1457,210.89
1458,205.21
1459,208.11
1460,207.28
1461,199.02
1462,204.08
1463,208.37
1464,207.11
1465,205.28
1466,201.91
1467,171.14
1468,204.72
1469,205.54
1470,206.77
1471,202.30
1472,202.00
1473,200.92
1474,203.36
1475,206.85
1476,206.42
1477,200.14
1478,175.25
1479,205.74
1480,203.12
1481,202.68
1482,204.17
1483,203.72
1484,203.41
1485,212.06
1486,204.65
1487,197.68
1488,209.83
1489,177.26
1490,209.48
1491,209.56
1492,208.98
1493,198.14
1494,201.54
1495,204.11
1496,203.94
1497,204.63
1498,203.50
1499,203.41
1500,176.84
1501,207.43
1502,203.39
1503,203.88
1504,206.30
1505,207.44
1506,203.61
1507,208.01
1508,210.19
1509,204.58
1510,202.56
1511,194.33
1512,210.80
1513,205.49
1514,209.06
1515,204.41
1516,205.81
1517,208.57
1518,203.92
1519,206.18
1520,208.04
1521,204.96
1522,192.94
1523,202.85
1524,201.98
1525,199.86
1526,201.07
1527,206.96
1528,202.43
1529,194.47
1530,196.68
1531,193.07
1532,190.17
1533,193.63
1534,192.03
1535,193.32
1536,192.64
1537,195.21
1538,219.55
1539,222.50
1540,193.39
1541,199.07
1542,199.17
1543,204.18
1544,206.16
1545,205.99
1546,208.52
1547,214.07
1548,197.43
1549,211.61
1550,208.53
1551,198.65
1552,203.04
1553,203.92
1554,205.79
1555,200.96
1556,198.48
1557,200.34
1558,202.62
1559,195.16
1560,195.48
1561,198.97
1562,205.05
1563,202.89
1564,203.48
1565,204.13
1566,207.57
1567,202.44
1568,205.99
1569,209.19
1570,192.00
1571,204.05
1572,207.39
1573,203.32
1574,210.80
1575,212.52
1576,203.58
1577,202.84
1578,205.22
1579,205.76
1580,204.71
1581,194.34
1582,201.50
1583,207.36
1584,210.50
1585,201.12
1586,205.51
1587,197.40
1588,202.10
1589,203.62
1590,199.64
1591,203.36
1592,192.52
1593,200.06
1594,195.15
1595,199.97
1596,196.66
1597,199.74
1598,203.74
1599,206.58
1600,205.60
1601,205.64
1602,199.94
1603,194.98
1604,201.61
1605,205.07
1606,191.49
1607,201.95
1608,203.47
1609,205.82
1610,211.34
1611,205.82
1612,212.24
1613,204.80
1614,198.05
1615,202.49
1616,203.84
1617,210.63
1618,199.80
1619,196.63
1620,208.67
1621,209.55
1622,210.20
1623,204.74
1624,210.33
1625,197.11
1626,204.47
1627,191.94
1628,199.77
1629,201.91
1630,206.16
1631,199.39
1632,198.70
1633,199.32
1634,196.07
1635,197.81
1636,206.05
1637,197.93
1638,201.17
1639,199.89
1640,202.95
1641,196.86
1642,203.76
1643,194.88
1644,193.50
1645,193.03
1646,206.69
1647,205.49
1648,199.58
1649,197.42
1650,228.17
1651,198.32
1652,198.29
1653,200.55
1654,207.89
1655,204.26
1656,202.38
1657,203.13
1658,206.58
1659,207.14
1660,208.74
1661,208.28
1662,204.59
1663,207.10
1664,207.20
1665,202.67
1666,208.23
1667,206.40
1668,208.60
1669,204.72
1670,196.81
1671,200.62
1672,205.12
1673,201.77
1674,196.07
1675,198.35
1676,201.18
1677,207.23
1678,193.63
1679,203.94
1680,205.93
1681,206.69
1682,206.89
1683,204.37
1684,205.53
1685,206.28
1686,208.94
1687,202.64
1688,202.72
1689,202.06
1690,197.77
1691,210.90
1692,202.90
1693,202.94
1694,204.35
1695,209.26
1696,205.74
1697,208.96
1698,207.16
1699,206.44
1700,204.09
1701,201.57
1702,207.59
1703,211.81
1704,214.73
1705,215.50
1706,203.71
1707,214.71
1708,213.36
1709,208.41
1710,211.42
1711,201.35
1712,203.50
1713,201.27
1714,214.44
1715,210.38
1716,205.02
1717,206.76
1718,207.17
1719,207.73
1720,210.46
1721,206.58
1722,207.39
1723,224.21
1724,208.09
1725,211.68
1726,202.95
1727,206.37
1728,205.68
1729,206.29
1730,211.83
1731,211.51
1732,205.48
1733,211.08
1734,210.29
1735,210.47
1736,208.27
1737,208.43
1738,215.54
1739,208.16
1740,203.23
1741,204.30
1742,207.54
1743,207.14
1744,204.76
1745,209.23
1746,204.71
1747,203.27
1748,204.02
1749,201.02
1750,201.71
1751,191.85
1752,203.92
1753,199.43
1754,196.37
1755,200.19
1756,201.74
1757,200.28
1758,195.22
1759,194.62
1760,198.26
1761,193.86
1762,194.69
1763,193.48
1764,201.87
1765,199.30
1766,224.60
1767,198.47
1768,193.53
1769,202.68
1770,194.99
1771,196.59
1772,196.47
1773,200.96
1774,216.50
1775,231.62
1776,229.43
1777,221.24
1778,199.15
1779,192.98
1780,203.96
1781,194.48
1782,199.77
1783,199.07
1784,196.76
1785,199.30
1786,194.60
1787,201.81
1788,195.70
1789,198.42
1790,202.06
1791,199.00
1792,199.38
1793,206.36
1794,193.56
1795,198.65
1796,198.46
1797,199.43
1798,207.39
1799,204.30
1800,199.74
1801,203.16
1802,202.87
1803,196.89
1804,197.58
1805,225.95
1806,193.68
1807,201.21
1808,195.18
1809,208.40
1810,197.85
1811,196.93
1812,198.60
1813,205.64
1814,192.82
1815,196.02
1816,200.18
1817,197.38
1818,195.25
1819,198.91
1820,200.99
1821,199.71
1822,208.77
1823,194.16
1824,201.97
1825,205.72
1826,196.95
1827,197.69
1828,200.26
1829,194.86
1830,195.92
1831,225.29
1832,201.17
1833,201.60
1834,192.26
1835,196.52
1836,197.26
1837,192.49
1838,202.17
1839,198.03
1840,198.03
1841,199.34
1842,197.83
1843,199.02
1844,203.17
1845,205.47
1846,202.41
1847,195.88
1848,202.03
1849,199.15
1850,196.04
1851,199.17
1852,197.17
1853,195.13
1854,193.89
1855,196.99
1856,197.77
1857,206.56
1858,198.08
1859,200.07
1860,202.36
1861,204.63
1862,198.22
1863,204.05
1864,203.52
1865,203.36
1866,204.53
1867,208.01
1868,203.64
1869,207.74
1870,199.63
1871,197.44
1872,202.76
1873,204.53
1874,195.77
1875,203.23
1876,200.46
1877,197.97
1878,197.92
1879,205.01
1880,198.49
1881,198.77
1882,199.32
1883,203.68
1884,203.51
1885,203.04
1886,199.27
1887,202.97
1888,205.70
1889,193.78
1890,194.11
1891,198.88
1892,191.26
1893,198.65
1894,197.43
1895,191.91
1896,194.99
1897,204.35
1898,199.00
1899,191.73
1900,200.34
1901,199.44
1902,195.51
1903,193.74
1904,194.52
1905,201.44
1906,205.39
1907,195.29
1908,191.54
1909,192.49
1910,200.83
1911,200.54
1912,224.01
1913,198.83
1914,203.47
1915,202.81
1916,229.96
1917,224.17
1918,197.50
1919,198.62
1920,202.58
1921,196.94
1922,194.18
1923,194.00
1924,201.18
1925,196.87
1926,199.82
1927,198.45
1928,198.99
1929,204.96
1930,199.95
1931,199.87
1932,199.14
1933,194.69
1934,194.76
1935,197.72
1936,198.43
1937,198.17
1938,194.97
1939,195.63
1940,194.58
1941,195.39
1942,195.85
1943,201.72
1944,197.46
1945,198.84
1946,194.66
1947,193.02
1948,195.89
1949,193.76
1950,201.19
1951,195.23
1952,186.91
1953,197.36
1954,199.74
1955,195.58
1956,203.50
1957,195.42
1958,197.63
1959,224.97
1960,197.30
1961,197.71
1962,193.10
1963,204.02
1964,196.68
1965,197.59
1966,203.90
1967,195.82
1968,205.49
1969,193.31
1970,193.04
1971,198.91
1972,194.91
1973,192.82
1974,193.12
1975,196.75
1976,197.77
1977,195.12
1978,200.69
1979,199.72
1980,199.35
1981,198.43
1982,196.93
1983,201.06
1984,197.96
1985,197.03
1986,194.47
1987,223.86
1988,201.28
1989,201.32
1990,191.98
1991,195.66
1992,201.65
1993,198.13
1994,199.47
1995,200.79
1996,197.81
1997,205.14
1998,205.19
1999,202.97
2000,202.75
2001,188.07
2002,184.93
2003,186.85
2004,179.83
2005,180.39
2006,173.61
2007,181.52
2008,184.64
2009,177.39
2010,171.65
2011,196.15
2012,168.00
2013,180.46
2014,170.57
2015,176.98
2016,175.00
2017,176.17
2018,176.74
2019,175.63
2020,173.92
2021,169.57
2022,184.24
2023,200.73
2024,180.24
2025,203.12
2026,181.09
2027,172.07
2028,171.48
2029,183.93
2030,183.34
2031,194.19
2032,184.16
2033,186.46
2034,192.13
2035,187.70
2036,195.63
2037,194.87
2038,194.60
2039,185.18
2040,195.36
2041,190.96
2042,189.84
2043,192.81
2044,193.09
2045,193.92
2046,190.36
2047,191.82
2048,195.43
2049,190.81
2050,190.57
2051,191.05
2052,196.88
2053,197.08
2054,196.15
2055,192.06
2056,193.39
2057,192.94
2058,188.29
2059,191.92
2060,192.94
2061,185.73
2062,184.85
2063,182.87
2064,179.46
2065,185.38
2066,182.93
2067,181.40
2068,183.30
2069,188.24
2070,190.04
2071,186.48
2072,191.00
2073,185.38
2074,188.30
2075,184.25
2076,181.34
2077,183.67
2078,185.78
2079,185.96
2080,187.35
2081,188.35
2082,190.35
2083,189.53
2084,187.24
2085,182.29
2086,183.47
2087,185.49
2088,185.18
2089,191.13
2090,185.95
2091,182.42
2092,191.97
2093,186.89
2094,185.57
2095,183.09
2096,186.00
2097,186.37
2098,185.09
2099,186.89
2100,182.23
2101,183.71
2102,186.06
2103,191.69
2104,181.01
2105,173.25
2106,173.05
2107,184.99
2108,175.63
2109,179.80
2110,177.74
2111,178.59
2112,182.46
2113,195.77
2114,194.74
2115,178.60
2116,179.98
2117,182.88
2118,183.15
2119,186.71
2120,187.55
2121,179.66
2122,178.94
2123,180.51
2124,176.52
2125,193.00
2126,174.67
2127,171.17
2128,173.33
2129,175.98
2130,174.23
2131,179.83
2132,183.97
2133,185.57
2134,182.49
2135,183.06
2136,203.77
2137,176.17
2138,174.16
2139,182.57
