Conformation_ID,Num_IMHB,IMHB_Pairs
191,3,"[(82, 70), (107, 26), (115, 49)]"
192,3,"[(82, 70), (107, 26), (115, 49)]"
193,2,"[(82, 70), (115, 49)]"
194,3,"[(82, 70), (108, 23), (115, 49)]"
195,2,"[(82, 70), (115, 49)]"
196,2,"[(82, 70), (115, 49)]"
197,2,"[(82, 70), (115, 49)]"
198,2,"[(82, 70), (115, 49)]"
199,2,"[(82, 70), (115, 49)]"
200,2,"[(82, 70), (115, 49)]"
201,2,"[(82, 70), (115, 49)]"
202,2,"[(82, 70), (115, 49)]"
203,2,"[(82, 70), (115, 49)]"
204,2,"[(82, 70), (115, 49)]"
205,2,"[(82, 70), (115, 49)]"
206,2,"[(82, 70), (115, 49)]"
207,2,"[(82, 70), (115, 49)]"
208,2,"[(82, 70), (115, 49)]"
209,2,"[(82, 70), (115, 49)]"
210,2,"[(82, 70), (115, 49)]"
211,2,"[(82, 70), (115, 49)]"
212,2,"[(82, 70), (115, 49)]"
213,2,"[(82, 70), (115, 49)]"
214,2,"[(82, 70), (115, 49)]"
215,2,"[(82, 70), (115, 49)]"
216,2,"[(82, 70), (115, 49)]"
217,2,"[(82, 70), (115, 49)]"
218,2,"[(82, 70), (115, 49)]"
219,2,"[(82, 70), (115, 49)]"
220,2,"[(82, 70), (115, 49)]"
221,2,"[(82, 70), (115, 49)]"
222,2,"[(82, 70), (115, 49)]"
223,2,"[(82, 70), (115, 49)]"
224,2,"[(82, 70), (115, 49)]"
225,2,"[(82, 70), (115, 49)]"
226,2,"[(82, 70), (115, 49)]"
227,2,"[(82, 70), (115, 49)]"
228,2,"[(82, 70), (115, 49)]"
229,2,"[(82, 70), (115, 49)]"
230,2,"[(82, 70), (115, 49)]"
231,2,"[(82, 70), (115, 49)]"
232,2,"[(82, 70), (115, 49)]"
233,2,"[(82, 70), (115, 49)]"
234,2,"[(82, 70), (115, 49)]"
235,2,"[(82, 70), (115, 49)]"
236,2,"[(82, 70), (115, 49)]"
237,2,"[(82, 70), (115, 49)]"
238,2,"[(82, 70), (115, 49)]"
239,2,"[(82, 70), (115, 49)]"
240,2,"[(82, 70), (115, 49)]"
241,2,"[(82, 70), (115, 49)]"
242,2,"[(82, 70), (115, 49)]"
243,2,"[(82, 70), (115, 49)]"
244,2,"[(82, 70), (115, 49)]"
245,2,"[(82, 70), (115, 49)]"
246,2,"[(82, 70), (115, 49)]"
247,2,"[(82, 70), (115, 49)]"
248,2,"[(82, 70), (115, 49)]"
249,2,"[(82, 70), (115, 49)]"
250,2,"[(82, 70), (115, 49)]"
251,2,"[(82, 70), (115, 49)]"
252,2,"[(82, 70), (115, 49)]"
253,2,"[(82, 70), (115, 49)]"
254,2,"[(82, 70), (115, 49)]"
255,2,"[(82, 70), (115, 49)]"
256,2,"[(82, 70), (115, 49)]"
257,2,"[(82, 70), (115, 49)]"
258,2,"[(82, 70), (115, 49)]"
259,2,"[(82, 70), (115, 49)]"
260,2,"[(82, 70), (115, 49)]"
261,2,"[(82, 70), (115, 49)]"
262,2,"[(82, 70), (115, 49)]"
263,2,"[(82, 70), (115, 49)]"
264,2,"[(82, 70), (115, 49)]"
265,2,"[(82, 70), (115, 49)]"
266,2,"[(82, 70), (115, 49)]"
267,2,"[(82, 70), (115, 49)]"
268,2,"[(82, 70), (115, 49)]"
269,2,"[(82, 70), (115, 49)]"
270,2,"[(82, 70), (115, 49)]"
271,2,"[(82, 70), (115, 49)]"
272,2,"[(82, 70), (115, 49)]"
273,2,"[(82, 70), (115, 49)]"
274,2,"[(82, 70), (115, 49)]"
275,2,"[(82, 70), (115, 49)]"
276,4,"[(82, 70), (107, 26), (108, 26), (115, 49)]"
277,3,"[(82, 70), (107, 26), (115, 49)]"
278,2,"[(82, 70), (115, 49)]"
279,2,"[(82, 70), (115, 49)]"
280,2,"[(82, 70), (115, 49)]"
281,2,"[(82, 70), (115, 49)]"
282,2,"[(82, 70), (115, 49)]"
283,2,"[(82, 70), (115, 49)]"
284,2,"[(82, 70), (115, 49)]"
285,2,"[(82, 70), (115, 49)]"
286,2,"[(82, 70), (115, 49)]"
287,2,"[(82, 70), (115, 49)]"
288,2,"[(82, 70), (115, 49)]"
289,2,"[(82, 70), (115, 49)]"
290,2,"[(82, 70), (115, 49)]"
291,2,"[(82, 70), (115, 49)]"
292,2,"[(82, 70), (115, 49)]"
293,2,"[(82, 70), (115, 49)]"
294,2,"[(82, 70), (115, 49)]"
295,2,"[(82, 70), (115, 49)]"
296,2,"[(82, 70), (115, 49)]"
297,2,"[(82, 70), (115, 49)]"
298,2,"[(82, 70), (115, 49)]"
299,2,"[(82, 70), (115, 49)]"
300,2,"[(82, 70), (115, 49)]"
301,2,"[(82, 70), (115, 49)]"
302,2,"[(82, 70), (115, 49)]"
303,2,"[(82, 70), (115, 49)]"
304,2,"[(82, 70), (115, 49)]"
305,2,"[(82, 70), (115, 49)]"
306,2,"[(82, 70), (115, 49)]"
307,2,"[(82, 70), (115, 49)]"
308,2,"[(82, 70), (115, 49)]"
309,2,"[(82, 70), (115, 49)]"
310,2,"[(82, 70), (115, 49)]"
311,2,"[(82, 70), (115, 49)]"
312,2,"[(82, 70), (115, 49)]"
313,2,"[(82, 70), (115, 49)]"
314,2,"[(82, 70), (115, 49)]"
315,2,"[(82, 70), (115, 49)]"
316,2,"[(82, 70), (115, 49)]"
317,2,"[(82, 70), (115, 49)]"
318,2,"[(82, 70), (115, 49)]"
319,2,"[(82, 70), (115, 49)]"
320,2,"[(82, 70), (115, 49)]"
321,2,"[(82, 70), (115, 49)]"
322,2,"[(82, 70), (115, 49)]"
323,2,"[(82, 70), (115, 49)]"
324,2,"[(82, 70), (115, 49)]"
325,2,"[(82, 70), (115, 49)]"
326,2,"[(82, 70), (115, 49)]"
327,2,"[(82, 70), (115, 49)]"
328,2,"[(82, 70), (115, 49)]"
329,2,"[(82, 70), (115, 49)]"
330,2,"[(82, 70), (115, 49)]"
331,2,"[(82, 70), (115, 49)]"
332,2,"[(82, 70), (115, 49)]"
333,2,"[(82, 70), (115, 49)]"
334,2,"[(82, 70), (115, 49)]"
335,2,"[(82, 70), (115, 49)]"
336,2,"[(82, 70), (115, 49)]"
337,2,"[(82, 70), (115, 49)]"
338,2,"[(82, 70), (115, 49)]"
339,2,"[(82, 70), (115, 49)]"
340,2,"[(82, 70), (115, 49)]"
341,2,"[(82, 70), (115, 49)]"
342,2,"[(82, 70), (115, 49)]"
343,2,"[(82, 70), (115, 49)]"
344,2,"[(82, 70), (115, 49)]"
345,2,"[(82, 70), (115, 49)]"
346,2,"[(82, 70), (115, 49)]"
347,2,"[(82, 70), (115, 49)]"
348,2,"[(82, 70), (115, 49)]"
349,2,"[(82, 70), (115, 49)]"
350,2,"[(82, 70), (115, 49)]"
351,2,"[(82, 70), (115, 49)]"
352,2,"[(82, 70), (115, 49)]"
353,2,"[(82, 70), (115, 49)]"
354,2,"[(82, 70), (115, 49)]"
355,2,"[(82, 70), (115, 49)]"
356,2,"[(82, 70), (115, 49)]"
357,2,"[(82, 70), (115, 49)]"
358,2,"[(82, 70), (115, 49)]"
359,2,"[(82, 70), (115, 49)]"
360,2,"[(82, 70), (115, 49)]"
361,2,"[(82, 70), (115, 49)]"
362,4,"[(82, 70), (107, 26), (108, 26), (115, 49)]"
363,3,"[(82, 70), (107, 26), (115, 49)]"
364,2,"[(82, 70), (115, 49)]"
365,2,"[(82, 70), (115, 49)]"
366,4,"[(82, 70), (107, 26), (108, 23), (115, 49)]"
367,4,"[(82, 70), (107, 26), (108, 23), (115, 49)]"
368,3,"[(82, 70), (107, 26), (115, 49)]"
369,3,"[(82, 70), (108, 23), (115, 49)]"
370,2,"[(82, 70), (115, 49)]"
371,2,"[(82, 70), (115, 49)]"
372,2,"[(82, 70), (115, 49)]"
373,2,"[(82, 70), (115, 49)]"
374,2,"[(82, 70), (115, 49)]"
375,2,"[(82, 70), (115, 49)]"
376,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
377,3,"[(82, 70), (115, 49), (126, 72)]"
378,4,"[(107, 26), (108, 26), (115, 49), (126, 72)]"
379,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
380,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
381,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
382,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
383,3,"[(82, 70), (115, 49), (126, 72)]"
384,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
385,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
386,3,"[(82, 70), (107, 26), (115, 49)]"
387,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
388,5,"[(82, 70), (107, 23), (108, 23), (115, 49), (126, 72)]"
389,5,"[(82, 70), (107, 23), (108, 23), (115, 49), (126, 72)]"
390,5,"[(82, 70), (107, 23), (108, 23), (115, 49), (126, 72)]"
391,6,"[(82, 70), (107, 23), (107, 26), (108, 23), (115, 49), (126, 72)]"
392,6,"[(82, 70), (107, 26), (107, 23), (108, 23), (115, 49), (126, 72)]"
393,4,"[(82, 70), (108, 23), (115, 49), (126, 72)]"
394,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
395,4,"[(82, 70), (108, 23), (115, 49), (126, 72)]"
396,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
397,4,"[(82, 70), (107, 26), (108, 26), (115, 49)]"
398,5,"[(82, 70), (107, 23), (108, 23), (115, 49), (126, 72)]"
399,5,"[(82, 70), (107, 23), (108, 23), (115, 49), (126, 72)]"
400,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
401,5,"[(82, 70), (107, 23), (108, 23), (115, 49), (126, 72)]"
402,6,"[(82, 70), (107, 23), (107, 26), (108, 23), (115, 49), (126, 72)]"
403,5,"[(82, 70), (107, 23), (108, 23), (115, 49), (126, 72)]"
404,3,"[(82, 70), (107, 26), (115, 49)]"
405,3,"[(82, 70), (107, 26), (115, 49)]"
406,3,"[(82, 70), (107, 26), (115, 49)]"
407,3,"[(82, 70), (107, 26), (115, 49)]"
408,3,"[(82, 70), (107, 26), (115, 49)]"
409,3,"[(82, 70), (107, 26), (115, 49)]"
410,2,"[(82, 70), (115, 49)]"
411,2,"[(82, 70), (115, 49)]"
412,3,"[(82, 70), (115, 49), (131, 54)]"
413,2,"[(82, 70), (115, 49)]"
414,2,"[(82, 70), (115, 49)]"
415,3,"[(82, 70), (115, 49), (131, 54)]"
416,3,"[(82, 70), (115, 49), (131, 54)]"
417,2,"[(82, 70), (115, 49)]"
418,2,"[(82, 70), (115, 49)]"
419,2,"[(82, 70), (115, 49)]"
420,2,"[(82, 70), (115, 49)]"
421,3,"[(82, 70), (107, 26), (115, 49)]"
422,2,"[(82, 70), (115, 49)]"
423,2,"[(82, 70), (115, 49)]"
424,2,"[(82, 70), (115, 49)]"
425,2,"[(82, 70), (115, 49)]"
426,2,"[(82, 70), (115, 49)]"
427,2,"[(82, 70), (115, 49)]"
428,3,"[(82, 70), (107, 26), (115, 49)]"
429,4,"[(82, 70), (107, 26), (108, 23), (115, 49)]"
430,4,"[(82, 70), (107, 26), (108, 23), (115, 49)]"
431,4,"[(82, 70), (107, 26), (108, 23), (115, 49)]"
432,4,"[(82, 70), (107, 26), (108, 23), (115, 49)]"
433,3,"[(82, 70), (107, 26), (115, 49)]"
434,2,"[(82, 70), (115, 49)]"
435,3,"[(82, 70), (107, 26), (115, 49)]"
436,4,"[(82, 70), (107, 26), (108, 26), (115, 49)]"
437,2,"[(82, 70), (115, 49)]"
438,4,"[(82, 70), (107, 26), (108, 23), (115, 49)]"
439,2,"[(82, 70), (115, 49)]"
440,2,"[(82, 70), (115, 49)]"
441,4,"[(82, 70), (107, 26), (108, 23), (115, 49)]"
442,4,"[(82, 70), (107, 26), (108, 23), (115, 49)]"
443,4,"[(82, 70), (107, 26), (108, 23), (115, 49)]"
444,4,"[(82, 70), (107, 26), (108, 23), (115, 49)]"
445,2,"[(82, 70), (115, 49)]"
446,4,"[(82, 70), (107, 26), (108, 23), (115, 49)]"
447,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
448,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
449,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
450,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
451,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
452,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
453,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
454,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
455,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
456,2,"[(82, 70), (115, 49)]"
457,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
458,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
459,3,"[(82, 70), (115, 49), (126, 72)]"
460,3,"[(82, 70), (115, 49), (126, 72)]"
461,3,"[(82, 70), (115, 49), (126, 72)]"
462,3,"[(82, 70), (115, 49), (126, 72)]"
463,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
464,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
465,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
466,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
467,3,"[(82, 70), (115, 49), (131, 54)]"
468,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
469,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
470,3,"[(82, 70), (115, 49), (126, 72)]"
471,3,"[(82, 70), (115, 49), (126, 72)]"
472,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
473,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
474,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
475,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
476,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
477,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
478,3,"[(82, 70), (115, 49), (131, 54)]"
479,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
480,5,"[(82, 70), (107, 23), (108, 23), (115, 49), (126, 72)]"
481,5,"[(82, 70), (107, 23), (108, 23), (115, 49), (126, 72)]"
482,6,"[(82, 70), (107, 26), (107, 23), (108, 23), (115, 49), (126, 72)]"
483,5,"[(82, 70), (107, 23), (108, 23), (115, 49), (126, 72)]"
484,4,"[(82, 70), (108, 23), (115, 49), (126, 72)]"
485,4,"[(82, 70), (108, 23), (115, 49), (126, 72)]"
486,4,"[(107, 26), (108, 23), (115, 49), (126, 72)]"
487,4,"[(82, 70), (108, 23), (115, 49), (126, 72)]"
488,3,"[(107, 26), (115, 49), (126, 72)]"
489,2,"[(82, 70), (115, 49)]"
490,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
491,4,"[(82, 70), (108, 23), (115, 49), (126, 72)]"
492,3,"[(82, 70), (115, 49), (126, 72)]"
493,3,"[(82, 70), (115, 49), (126, 72)]"
494,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
495,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
496,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
497,6,"[(82, 70), (107, 26), (108, 26), (108, 23), (115, 49), (126, 72)]"
498,6,"[(82, 70), (107, 26), (107, 23), (108, 23), (115, 49), (126, 72)]"
499,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
500,2,"[(82, 70), (115, 49)]"
501,3,"[(82, 70), (115, 49), (126, 72)]"
502,3,"[(82, 70), (115, 49), (126, 72)]"
503,3,"[(82, 70), (115, 49), (126, 72)]"
504,3,"[(82, 70), (115, 49), (126, 72)]"
505,3,"[(82, 70), (115, 49), (126, 72)]"
506,3,"[(82, 70), (115, 49), (126, 72)]"
507,3,"[(82, 70), (115, 49), (126, 72)]"
508,3,"[(82, 70), (115, 49), (126, 72)]"
509,3,"[(82, 70), (115, 49), (126, 72)]"
510,3,"[(82, 70), (115, 49), (126, 72)]"
511,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
512,3,"[(82, 70), (115, 49), (126, 72)]"
513,3,"[(82, 70), (115, 49), (126, 72)]"
514,3,"[(82, 70), (115, 49), (126, 72)]"
515,3,"[(82, 70), (115, 49), (126, 72)]"
516,3,"[(82, 70), (115, 49), (126, 72)]"
517,3,"[(82, 70), (115, 49), (126, 72)]"
518,3,"[(82, 70), (115, 49), (126, 72)]"
519,3,"[(82, 70), (115, 49), (126, 72)]"
520,3,"[(82, 70), (115, 49), (126, 72)]"
521,3,"[(82, 70), (115, 49), (126, 72)]"
522,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
523,3,"[(82, 70), (115, 49), (126, 72)]"
524,3,"[(82, 70), (115, 49), (126, 72)]"
525,3,"[(82, 70), (115, 49), (126, 72)]"
526,3,"[(82, 70), (115, 49), (126, 72)]"
527,3,"[(82, 70), (115, 49), (126, 72)]"
528,3,"[(82, 70), (115, 49), (126, 72)]"
529,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
530,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
531,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
532,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
533,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
534,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
535,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
536,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
537,5,"[(82, 70), (107, 23), (108, 23), (115, 49), (126, 72)]"
538,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
539,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
540,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
541,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
542,3,"[(82, 70), (115, 49), (126, 72)]"
543,3,"[(82, 70), (115, 49), (126, 72)]"
544,3,"[(82, 70), (115, 49), (126, 72)]"
545,3,"[(82, 70), (115, 49), (126, 72)]"
546,3,"[(82, 70), (115, 49), (126, 72)]"
547,3,"[(82, 70), (115, 49), (126, 72)]"
548,5,"[(82, 70), (107, 23), (108, 23), (115, 49), (126, 72)]"
549,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
550,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
551,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
552,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
553,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
554,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
555,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
556,5,"[(82, 70), (107, 26), (108, 26), (115, 49), (126, 72)]"
557,5,"[(82, 70), (107, 26), (108, 23), (115, 49), (126, 72)]"
558,2,"[(82, 70), (115, 49)]"
559,6,"[(82, 70), (107, 26), (108, 23), (108, 26), (115, 49), (126, 72)]"
560,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
561,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
562,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
563,4,"[(82, 70), (107, 26), (115, 49), (126, 72)]"
