Conformation_ID,PSA
366,274.73
367,275.95
368,281.46
369,272.61
370,274.60
371,267.10
372,268.47
373,260.46
374,270.53
375,269.69
376,305.71
377,303.98
378,305.65
379,304.32
380,305.52
381,305.46
382,304.81
383,308.83
384,314.30
385,311.84
386,275.41
387,313.54
388,314.86
389,304.21
390,298.56
391,303.02
392,298.30
393,307.90
394,304.92
395,309.92
396,314.47
397,292.53
398,314.21
399,313.29
400,303.06
401,311.74
402,304.98
403,304.60
404,273.69
405,280.45
406,272.78
407,284.36
408,279.98
409,281.33
410,273.02
411,273.10
412,252.01
413,272.69
414,289.31
415,279.32
416,306.53
417,288.95
418,300.37
419,297.73
420,292.98
421,298.84
422,296.81
423,232.34
424,296.26
425,292.02
426,299.69
427,306.37
428,306.74
429,307.74
430,308.54
431,293.75
432,308.20
433,307.16
434,262.86
435,306.89
436,308.00
437,289.43
438,304.80
439,303.34
440,305.93
441,303.81
442,305.07
443,304.56
444,305.08
445,263.18
446,291.55
447,289.68
448,293.25
449,302.99
450,288.79
451,314.26
452,313.93
453,307.80
454,303.43
455,311.95
456,265.93
457,315.21
458,304.12
459,313.19
460,312.50
461,298.32
462,306.74
463,305.63
464,307.91
465,314.09
466,313.31
467,279.66
468,307.83
469,313.72
470,316.77
471,311.96
472,313.39
473,311.20
474,311.76
475,310.54
476,310.24
477,305.42
478,290.20
479,312.07
480,308.31
481,306.21
482,308.74
483,307.74
484,304.05
485,302.00
486,305.92
487,304.23
488,308.17
489,291.47
490,304.02
491,306.67
492,306.64
493,304.08
494,306.28
495,304.74
496,304.37
497,308.67
498,305.99
499,305.49
500,283.78
501,308.95
502,313.71
503,312.01
504,309.43
505,307.01
506,308.57
507,304.25
508,305.88
509,305.81
510,307.05
511,308.99
512,305.21
513,304.00
514,304.02
515,303.51
516,306.97
517,302.51
518,307.09
519,308.13
520,304.43
521,302.75
522,304.57
523,306.91
524,304.80
525,313.00
526,312.45
527,296.84
528,294.59
529,308.05
530,306.86
531,307.92
532,308.67
533,309.05
534,307.42
535,305.05
536,307.45
537,313.81
538,308.60
539,308.27
540,303.82
541,303.77
542,310.68
543,306.11
544,303.95
545,304.70
546,304.65
547,307.09
548,313.29
549,302.37
550,302.52
551,306.20
552,307.12
553,304.72
554,312.53
555,307.97
556,307.05
557,303.34
558,295.29
559,306.72
560,298.74
561,297.05
562,300.87
563,303.68
564,307.15
565,307.09
566,302.07
567,304.43
568,302.80
569,302.67
570,303.15
571,305.62
572,303.08
573,300.99
574,304.66
575,304.64
576,295.66
577,312.09
578,303.17
579,302.51
580,315.03
581,312.62
582,313.34
583,303.84
584,311.90
585,316.94
586,318.69
587,304.32
588,307.19
589,306.36
590,309.96
591,306.26
592,304.12
593,312.42
594,310.01
595,310.91
596,308.52
597,311.36
598,312.78
599,312.10
600,313.73
601,310.14
602,312.91
603,305.82
604,309.46
605,310.18
606,310.91
607,303.16
608,303.69
609,306.11
610,307.07
611,314.85
612,309.89
613,307.15
614,304.96
615,307.39
616,307.19
617,302.39
618,304.60
619,308.20
620,307.52
621,295.97
622,303.03
623,309.78
624,312.12
625,305.01
626,303.67
627,302.67
628,303.31
629,307.43
630,302.88
631,301.96
632,305.52
633,305.12
634,303.70
635,305.10
636,302.44
637,303.85
638,303.85
639,303.26
640,302.69
641,307.04
642,305.81
643,310.16
644,304.40
645,304.14
646,302.83
647,305.06
648,308.20
649,303.33
650,305.64
651,301.58
652,301.75
653,305.13
654,305.95
655,302.40
656,304.71
657,304.43
658,303.87
659,306.16
660,305.26
661,305.42
662,313.08
663,305.73
664,307.67
665,305.98
666,305.63
667,305.48
668,305.97
669,304.19
670,306.07
671,306.88
672,307.66
673,315.08
674,303.96
675,304.76
676,304.86
677,305.44
678,303.29
679,303.07
680,303.02
681,307.07
682,308.09
683,308.80
684,306.98
685,305.33
686,307.19
687,311.98
688,304.47
689,308.71
690,311.99
691,310.81
692,308.95
693,313.83
694,306.16
695,310.93
696,304.67
697,303.48
698,304.57
699,310.98
700,311.61
701,309.49
702,306.77
703,302.66
704,310.32
705,308.27
706,298.67
707,310.79
708,309.17
709,308.44
710,305.06
711,303.95
712,307.55
713,303.89
714,307.83
715,296.29
716,306.50
717,296.84
718,307.76
719,305.06
720,302.84
721,305.10
722,305.55
723,305.77
724,301.40
725,304.45
726,305.19
727,302.27
728,293.32
729,302.73
730,304.63
731,301.58
732,303.10
733,302.41
734,302.39
735,302.71
736,303.47
737,303.16
738,304.58
739,311.49
740,301.79
741,301.71
742,302.28
743,302.47
744,303.09
745,302.06
746,301.75
747,303.82
748,304.04
749,302.69
750,293.19
751,309.69
752,310.14
753,314.92
754,308.65
755,306.46
756,303.24
757,304.15
758,304.62
759,303.73
760,304.90
761,304.06
762,307.41
763,305.22
764,310.02
765,303.83
766,303.46
767,304.17
768,305.15
769,306.08
770,304.52
771,304.54
772,307.61
773,305.12
774,304.66
775,304.81
776,305.79
777,305.39
778,305.90
779,308.64
780,310.27
781,307.92
782,304.05
783,311.43
784,311.12
785,309.72
786,305.79
787,301.05
788,308.94
789,308.78
790,309.21
791,303.93
792,311.71
793,304.25
794,304.02
795,305.43
796,305.36
797,305.92
798,303.94
799,311.80
800,303.93
801,310.57
802,306.23
803,303.85
804,310.02
805,305.27
806,306.57
807,301.16
808,303.25
809,302.68
810,304.64
811,307.22
812,308.85
813,303.96
814,305.77
815,310.48
816,304.40
817,304.92
818,305.89
819,306.16
820,304.68
821,302.68
822,307.11
823,304.05
824,306.58
825,304.98
826,299.59
827,300.40
828,306.43
829,305.12
830,304.86
831,300.31
832,303.30
833,306.86
834,303.59
835,308.10
836,307.17
837,300.86
838,306.96
839,305.03
840,306.20
841,304.55
842,301.59
843,307.41
844,308.29
845,306.14
846,300.96
847,309.44
848,309.43
849,309.81
850,314.18
851,304.68
852,304.90
853,307.49
854,302.81
855,309.05
856,304.45
857,300.12
858,300.70
859,302.67
860,306.31
861,306.29
862,309.82
863,304.87
864,300.83
865,311.49
866,306.34
867,307.17
868,306.15
869,311.46
870,312.21
871,305.87
872,306.06
873,306.02
874,309.69
875,307.95
876,300.28
877,299.05
878,302.97
879,303.66
880,305.38
881,309.91
882,307.11
883,310.29
884,307.18
885,306.96
886,304.74
887,301.61
888,301.35
889,312.85
890,311.56
891,301.02
892,302.79
893,304.23
894,301.66
895,302.94
896,302.99
897,303.07
898,303.22
899,302.58
900,301.97
901,304.16
902,303.37
903,300.53
904,305.98
905,304.24
906,302.47
907,306.83
908,305.13
909,304.50
910,302.17
911,303.38
912,303.21
913,303.95
914,303.29
915,304.43
916,299.91
917,310.58
918,310.35
919,311.33
920,302.62
921,302.90
922,301.30
923,309.44
924,302.26
925,303.79
926,313.44
927,304.98
928,304.53
929,305.69
930,308.78
931,311.03
932,311.94
933,310.74
934,313.90
935,310.95
936,310.50
937,309.70
938,305.65
939,301.96
940,308.36
941,308.50
942,308.72
943,306.19
944,303.43
945,301.88
946,309.18
947,300.95
948,303.89
949,303.92
950,300.43
951,303.96
952,302.84
953,307.25
954,310.66
955,307.18
956,304.50
957,306.68
958,307.62
959,307.59
960,306.46
961,306.92
962,302.96
963,304.48
964,304.11
965,301.14
966,302.45
967,303.74
968,304.21
969,301.48
970,305.21
971,303.61
972,305.06
973,309.58
974,304.23
975,310.64
976,309.20
977,311.46
978,305.71
979,305.17
980,310.59
981,304.96
982,305.50
983,306.59
984,306.32
985,303.73
986,306.96
987,307.01
988,304.81
989,305.38
990,308.82
991,303.61
992,301.87
993,312.47
994,311.55
995,308.76
996,308.17
997,309.30
998,299.16
999,302.80
1000,303.74
1001,304.97
1002,304.21
1003,305.49
1004,306.60
1005,310.18
1006,305.08
1007,311.39
1008,308.46
1009,308.74
1010,305.50
1011,303.20
1012,303.91
1013,305.69
1014,310.23
1015,305.59
1016,310.38
1017,309.19
1018,309.22
1019,308.89
1020,306.35
1021,297.49
1022,306.94
1023,293.74
1024,302.84
1025,302.65
1026,301.57
1027,300.08
1028,299.90
1029,309.51
1030,301.03
1031,305.71
1032,302.74
1033,306.00
1034,306.23
1035,303.01
1036,303.33
1037,303.94
1038,309.61
1039,307.47
1040,297.61
1041,305.83
1042,307.26
1043,307.07
1044,305.12
1045,302.56
1046,303.70
1047,302.79
1048,311.58
1049,306.50
1050,306.90
1051,305.42
1052,304.62
1053,305.88
1054,305.92
1055,307.77
1056,303.46
1057,304.76
1058,305.47
1059,306.02
1060,311.98
1061,314.32
1062,311.33
1063,310.68
1064,305.99
1065,304.15
1066,305.69
1067,305.44
1068,305.81
1069,307.23
1070,309.39
1071,307.14
1072,308.19
1073,312.11
1074,307.82
1075,309.80
1076,301.80
1077,306.63
1078,309.59
1079,308.27
1080,304.74
1081,309.66
1082,305.53
1083,303.69
1084,304.76
1085,302.85
1086,305.72
1087,306.14
1088,305.17
1089,304.22
1090,308.88
1091,304.98
1092,314.04
1093,308.21
1094,304.93
1095,304.69
1096,304.39
1097,303.06
1098,305.00
1099,302.43
1100,301.86
1101,304.81
1102,309.36
1103,303.38
1104,302.08
1105,304.02
1106,302.44
1107,305.55
1108,307.13
1109,304.50
1110,304.05
1111,301.32
1112,308.29
1113,305.70
1114,304.49
1115,301.73
1116,306.76
1117,303.83
1118,304.50
1119,304.98
1120,309.15
1121,308.37
1122,311.41
1123,306.43
1124,307.12
1125,303.46
1126,293.42
1127,297.60
1128,302.76
1129,303.65
1130,305.55
1131,305.14
1132,296.96
1133,304.72
1134,306.40
1135,302.20
1136,303.63
1137,303.84
1138,304.29
1139,307.31
1140,287.69
1141,306.74
1142,304.49
1143,308.80
1144,297.30
1145,306.74
1146,304.81
1147,303.71
1148,300.22
1149,307.68
1150,307.58
1151,308.35
1152,306.99
1153,310.35
1154,303.72
1155,304.31
1156,303.14
1157,296.64
1158,311.55
1159,312.50
1160,303.64
1161,293.61
1162,305.74
1163,296.16
1164,297.72
1165,295.96
1166,302.55
1167,313.98
1168,303.81
1169,311.79
1170,302.41
1171,302.62
1172,311.34
1173,307.54
1174,303.10
1175,295.89
1176,302.01
1177,312.70
1178,308.48
1179,309.66
1180,307.45
1181,313.06
1182,299.82
1183,306.15
1184,304.63
1185,302.38
1186,312.56
1187,305.22
1188,305.28
1189,310.87
1190,309.62
1191,311.78
1192,311.14
1193,313.26
1194,307.65
1195,301.32
1196,305.08
1197,311.84
1198,306.70
1199,308.57
1200,309.08
1201,312.34
1202,305.74
1203,302.64
1204,303.38
1205,313.16
1206,304.09
1207,305.39
1208,311.40
1209,314.61
1210,304.81
1211,306.64
1212,306.85
1213,305.07
1214,308.62
1215,309.51
1216,307.05
1217,303.72
1218,304.41
1219,308.99
1220,309.97
1221,306.66
1222,315.14
1223,312.03
1224,304.92
1225,308.73
1226,315.65
1227,308.65
1228,308.32
1229,307.49
1230,305.83
1231,307.32
1232,308.20
1233,307.33
1234,306.87
1235,311.21
1236,306.65
1237,307.45
1238,310.74
1239,303.94
1240,312.01
1241,309.32
1242,307.86
1243,309.23
1244,316.53
1245,304.02
1246,296.28
1247,294.27
1248,293.53
1249,293.70
1250,302.23
1251,302.00
1252,306.16
1253,309.06
1254,301.70
1255,303.16
1256,307.25
1257,305.51
1258,306.94
1259,300.18
1260,303.95
1261,304.58
1262,307.51
1263,309.34
1264,308.04
1265,300.25
1266,304.27
1267,308.69
1268,305.13
1269,307.06
1270,308.05
1271,305.32
1272,301.97
1273,297.61
1274,304.80
1275,298.43
1276,304.98
1277,293.79
1278,294.74
1279,302.22
1280,302.32
1281,303.77
1282,297.45
1283,299.34
1284,306.65
1285,296.14
1286,305.54
1287,309.00
1288,302.52
1289,307.99
1290,292.18
1291,306.49
1292,306.48
1293,309.11
1294,305.45
1295,308.43
1296,308.78
1297,302.00
1298,309.78
1299,306.22
1300,309.65
1301,302.80
1302,304.20
1303,301.77
1304,293.94
1305,303.98
1306,303.91
1307,293.65
1308,291.39
1309,302.31
1310,289.94
1311,306.60
1312,304.75
1313,306.49
1314,305.25
1315,293.48
1316,294.67
1317,303.39
1318,304.94
1319,301.23
1320,303.11
1321,305.00
1322,301.12
1323,301.88
1324,306.66
1325,303.10
1326,304.64
1327,303.48
1328,296.46
1329,306.89
1330,307.05
1331,305.84
1332,305.63
1333,303.07
1334,297.25
1335,294.68
1336,304.85
1337,305.75
1338,303.09
1339,290.14
1340,302.53
1341,303.24
1342,297.20
1343,301.80
1344,305.36
1345,302.90
1346,300.75
1347,301.04
1348,309.18
1349,297.13
1350,302.25
1351,299.89
1352,296.92
1353,310.26
1354,307.39
1355,304.55
1356,306.97
1357,306.11
1358,301.85
1359,299.81
1360,306.03
1361,305.02
1362,305.54
1363,307.32
1364,307.00
1365,303.92
1366,307.07
1367,293.22
1368,308.44
1369,295.45
1370,303.97
1371,309.45
1372,304.39
1373,303.73
1374,306.12
1375,293.57
1376,304.80
1377,305.18
1378,310.11
1379,307.77
1380,304.84
1381,304.93
1382,299.25
1383,303.17
1384,305.72
1385,298.14
1386,309.35
1387,299.77
1388,304.69
1389,305.84
1390,303.87
1391,305.63
1392,304.59
1393,303.19
1394,307.02
1395,308.01
1396,310.16
1397,317.19
1398,308.57
1399,307.99
1400,306.54
1401,295.77
1402,302.31
1403,305.59
1404,297.31
1405,301.80
1406,298.61
1407,314.64
1408,304.23
1409,303.29
1410,306.59
1411,308.02
1412,302.86
1413,306.30
1414,307.56
1415,301.48
1416,295.25
1417,298.33
1418,307.85
1419,306.97
1420,304.40
1421,300.90
1422,306.26
1423,287.76
1424,304.32
1425,301.53
1426,304.42
1427,307.44
1428,304.09
1429,305.64
1430,305.59
1431,303.81
1432,304.64
1433,303.98
1434,302.65
1435,304.63
1436,303.29
1437,308.45
1438,303.35
1439,306.05
1440,304.88
1441,295.59
1442,304.82
1443,297.26
1444,309.60
1445,308.82
1446,300.98
1447,300.58
1448,300.89
1449,309.47
1450,295.77
1451,299.45
1452,308.55
1453,307.42
1454,304.47
1455,304.96
1456,310.15
1457,295.05
1458,311.91
1459,306.07
1460,303.40
1461,297.67
1462,297.91
1463,307.14
1464,296.59
1465,300.48
1466,299.88
1467,316.38
1468,295.58
1469,290.61
1470,290.09
1471,302.21
1472,299.83
1473,295.42
1474,307.45
1475,308.93
1476,305.04
1477,308.65
1478,303.65
1479,304.67
1480,293.46
1481,296.31
1482,307.18
1483,308.01
1484,299.57
1485,304.63
1486,304.81
1487,299.61
1488,304.87
1489,312.55
1490,306.09
1491,308.75
1492,308.03
1493,303.78
1494,307.45
1495,302.07
1496,302.07
1497,299.79
1498,302.44
1499,308.08
1500,313.85
1501,300.42
1502,288.86
1503,299.82
1504,295.04
1505,305.39
1506,302.77
1507,302.89
1508,307.55
1509,301.98
1510,303.50
1511,308.45
1512,296.13
1513,303.76
1514,303.43
1515,303.82
1516,297.08
1517,301.25
1518,304.23
1519,305.14
1520,303.12
1521,307.95
1522,308.69
1523,307.51
1524,305.57
1525,304.61
1526,297.70
1527,299.39
1528,304.32
1529,307.97
1530,307.64
1531,307.41
1532,308.84
1533,307.63
1534,308.63
1535,308.80
1536,306.18
1537,308.70
1538,307.99
1539,298.76
1540,309.81
1541,307.04
1542,306.66
1543,307.48
1544,307.82
1545,306.28
1546,308.69
1547,304.57
1548,305.34
1549,305.47
1550,309.21
1551,309.00
1552,307.79
1553,295.29
1554,308.15
1555,306.51
1556,305.99
1557,293.71
1558,307.84
1559,293.34
1560,295.16
1561,307.38
1562,303.12
1563,309.77
1564,307.89
1565,305.90
1566,295.91
1567,296.93
1568,304.07
1569,293.04
1570,303.91
1571,293.99
1572,292.87
1573,303.88
1574,306.89
1575,295.92
1576,302.28
1577,303.64
1578,302.56
1579,301.72
1580,300.28
1581,296.77
1582,304.67
1583,303.23
1584,305.85
1585,301.20
1586,305.97
1587,305.34
1588,303.86
1589,307.78
1590,307.51
1591,305.78
1592,292.99
1593,304.11
1594,292.27
1595,301.16
1596,298.21
1597,302.62
1598,305.43
1599,292.06
1600,288.33
1601,291.74
1602,297.98
1603,301.86
1604,292.96
1605,293.09
1606,305.11
1607,305.43
1608,295.13
1609,291.48
1610,293.79
1611,297.01
1612,303.77
1613,309.37
1614,305.87
1615,303.35
1616,303.86
1617,305.74
1618,300.68
1619,294.94
1620,294.46
1621,307.80
1622,305.34
1623,302.23
1624,303.40
1625,302.87
1626,299.27
1627,305.59
1628,303.48
1629,304.84
1630,304.36
1631,302.79
1632,308.48
1633,306.85
1634,299.71
1635,307.49
1636,306.94
1637,307.26
1638,308.11
1639,304.74
1640,305.73
1641,297.40
1642,302.69
1643,290.57
1644,290.69
1645,290.69
1646,290.85
1647,306.68
1648,290.21
1649,298.18
1650,300.03
1651,290.94
1652,304.31
1653,291.23
1654,305.41
1655,305.56
1656,307.37
1657,301.71
1658,305.83
1659,307.67
1660,296.58
1661,307.45
1662,300.56
1663,306.47
1664,306.15
1665,304.25
1666,303.76
1667,292.30
1668,296.98
1669,302.80
1670,304.05
1671,305.30
1672,305.60
1673,302.40
1674,299.56
1675,304.04
1676,304.97
1677,293.02
1678,291.70
1679,291.94
1680,298.43
1681,295.61
1682,303.22
1683,295.16
1684,311.06
1685,293.01
1686,304.01
1687,302.21
1688,304.68
1689,305.80
1690,305.24
1691,309.06
1692,304.30
1693,304.27
1694,307.35
1695,305.84
1696,305.30
1697,307.59
1698,291.59
1699,295.46
1700,307.94
1701,304.07
1702,302.27
1703,308.75
1704,308.72
1705,309.71
1706,307.74
1707,309.69
1708,310.08
1709,307.34
1710,308.98
1711,307.17
1712,306.24
1713,307.67
1714,306.62
1715,310.40
1716,309.50
1717,297.61
1718,297.49
1719,306.29
1720,308.46
1721,309.15
1722,308.80
1723,304.83
1724,308.06
1725,304.83
1726,307.38
1727,307.51
1728,304.11
1729,308.83
1730,308.77
1731,308.20
1732,305.77
1733,309.29
1734,308.67
1735,307.73
1736,308.47
1737,307.26
1738,307.54
1739,303.03
1740,308.19
1741,307.55
1742,292.81
1743,300.07
1744,304.54
1745,309.92
1746,308.65
1747,310.27
1748,305.16
1749,307.20
1750,304.78
1751,290.37
1752,304.66
1753,305.54
1754,305.16
1755,306.27
1756,304.82
1757,306.62
1758,308.97
1759,301.77
1760,309.62
1761,305.78
1762,305.29
1763,305.77
1764,303.62
1765,302.71
1766,290.84
1767,303.25
1768,295.34
1769,298.78
1770,302.46
1771,294.41
1772,307.60
1773,299.79
1774,303.18
1775,305.22
1776,304.71
1777,307.64
1778,302.34
1779,306.43
1780,307.96
1781,307.33
1782,306.69
1783,293.34
1784,303.59
1785,302.53
1786,303.53
1787,306.81
1788,305.22
1789,298.97
1790,296.05
1791,298.45
1792,299.42
1793,299.45
1794,300.94
1795,304.72
1796,303.23
1797,302.45
1798,307.98
1799,305.00
1800,304.82
1801,304.01
1802,307.46
1803,305.87
1804,307.15
1805,304.15
1806,303.46
1807,296.53
1808,307.37
1809,303.23
1810,303.38
1811,308.39
1812,309.90
1813,307.06
1814,306.04
1815,308.15
1816,306.22
1817,307.32
1818,307.37
1819,307.13
1820,303.23
1821,307.21
1822,305.82
1823,309.12
1824,308.09
1825,308.61
1826,307.22
1827,308.31
1828,308.75
1829,304.03
1830,305.14
1831,302.51
1832,298.45
1833,304.35
1834,308.92
1835,310.82
1836,304.83
1837,292.60
1838,293.54
1839,306.90
1840,306.27
1841,292.72
1842,307.97
1843,296.75
1844,306.87
1845,301.35
1846,293.72
1847,299.07
1848,298.67
1849,301.98
1850,306.41
1851,300.10
1852,295.83
1853,302.86
1854,293.59
1855,303.43
1856,306.64
1857,302.30
1858,304.36
1859,300.36
1860,303.97
1861,302.29
1862,305.69
1863,306.06
1864,309.41
1865,302.78
1866,298.88
1867,300.37
1868,309.46
1869,305.62
1870,303.38
1871,308.18
1872,306.63
1873,303.79
1874,304.41
1875,303.70
1876,301.03
1877,306.46
1878,306.44
1879,307.05
1880,307.86
1881,290.06
1882,302.89
1883,301.08
1884,305.76
1885,305.30
1886,296.32
1887,307.45
1888,307.02
1889,306.79
1890,305.20
1891,290.80
1892,291.62
1893,302.58
1894,296.44
1895,304.44
1896,302.05
1897,307.53
1898,303.67
1899,308.84
1900,306.40
1901,304.06
1902,303.54
1903,303.50
1904,306.72
1905,304.97
1906,292.28
1907,299.00
1908,296.09
1909,296.36
1910,296.01
1911,300.64
1912,307.98
1913,299.83
1914,304.73
1915,299.53
1916,294.16
1917,301.37
1918,297.90
1919,297.33
1920,294.44
1921,292.80
1922,292.26
1923,308.51
1924,299.12
1925,297.80
1926,305.41
1927,295.90
1928,300.95
1929,307.66
1930,299.55
1931,301.21
1932,301.33
1933,298.56
1934,305.53
1935,298.09
1936,304.83
1937,301.38
1938,300.67
1939,305.32
1940,298.78
1941,303.59
1942,302.58
1943,305.27
1944,291.01
1945,306.57
1946,304.70
1947,304.69
1948,309.69
1949,304.44
1950,303.77
1951,299.91
1952,303.25
1953,295.90
1954,302.98
1955,305.07
1956,306.55
1957,306.69
1958,290.02
1959,292.69
1960,293.61
1961,306.57
1962,306.97
1963,300.14
1964,299.28
1965,295.94
1966,301.88
1967,300.17
1968,303.91
1969,306.02
1970,302.82
1971,302.56
1972,308.08
1973,301.05
1974,304.75
1975,309.20
1976,309.33
1977,309.71
1978,299.15
1979,308.88
1980,292.43
1981,305.47
1982,305.78
1983,305.50
1984,307.39
1985,306.84
1986,302.32
1987,304.84
1988,303.44
1989,304.68
1990,305.66
1991,306.86
1992,304.82
1993,301.65
1994,304.51
1995,307.49
1996,304.56
1997,304.72
1998,303.98
1999,307.75
2000,292.74
2001,300.25
2002,308.18
2003,301.98
2004,312.81
2005,307.39
2006,307.58
2007,304.17
2008,292.84
2009,307.35
2010,297.26
2011,295.25
2012,308.57
2013,308.36
2014,307.41
2015,306.58
2016,307.11
2017,304.21
2018,290.98
2019,293.78
2020,296.60
2021,294.15
2022,304.70
2023,311.03
2024,291.43
2025,300.00
2026,305.37
2027,295.91
2028,290.53
2029,303.96
2030,303.76
2031,290.91
2032,299.65
2033,309.54
2034,304.16
2035,293.36
2036,305.16
2037,303.95
2038,304.42
2039,306.07
2040,293.81
2041,292.22
2042,294.09
2043,304.51
2044,292.59
2045,306.84
2046,305.12
2047,302.46
2048,307.55
2049,300.79
2050,293.09
2051,285.53
2052,292.86
2053,295.97
2054,306.77
2055,303.99
2056,303.11
2057,298.06
2058,303.60
2059,306.91
2060,298.32
2061,296.10
2062,302.39
2063,304.08
2064,304.19
2065,299.32
2066,304.58
2067,301.52
2068,306.19
2069,307.76
2070,295.65
2071,307.60
2072,308.75
2073,308.67
2074,308.06
2075,308.34
2076,309.89
2077,304.71
2078,302.94
2079,304.96
2080,306.54
2081,307.46
2082,301.92
2083,296.34
2084,310.22
2085,297.25
2086,306.88
2087,309.56
2088,308.95
2089,307.20
2090,303.86
2091,305.06
2092,307.44
2093,309.10
2094,305.28
2095,308.22
2096,300.92
2097,300.23
2098,301.08
2099,306.58
2100,304.48
2101,301.97
2102,302.98
2103,303.97
2104,304.53
2105,307.02
2106,303.16
2107,303.86
2108,306.20
2109,307.12
2110,303.28
2111,306.03
2112,301.02
2113,304.46
2114,306.04
2115,305.40
2116,306.13
2117,307.45
2118,303.09
2119,305.62
2120,303.10
2121,303.75
2122,300.76
2123,306.84
2124,305.78
2125,304.77
2126,303.01
2127,302.76
2128,305.45
2129,304.94
2130,304.63
2131,314.66
2132,305.62
2133,304.54
2134,302.97
2135,299.25
2136,283.76
2137,307.95
2138,305.49
2139,298.55
