Molecule_Name,Asphericity,Eccentricity,InertialShapeFactor,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
,0.8764611691221805,0.999070837315182,0.00010189885074558338,0.04309828333404057,0.9763589033810901,9581.647842317874,217064.96074102915,222320.86990689824,14.802337972313923,0.03764572660028863
,0.8608488628895875,0.9988094099437038,9.388119841236971e-05,0.04878281057821427,0.9655464521612711,10284.769138972255,203563.96516987853,210827.7283958971,14.396335855477837,0.02869636643025966
,0.8736913645613215,0.9990286297386589,0.0001004879740948407,0.044065825335488015,0.9694674161307864,9647.596390149149,212251.3370173557,218936.01939141587,14.667661708030383,0.0252742219514643
,0.8508281004938382,0.9986204058424729,8.600603351023998e-05,0.052509856551076074,0.9645101024575607,11214.446976475494,205988.8964229822,213568.4176849209,14.499281680471766,0.032965738996930796
,0.8071993236320565,0.9976141501009356,7.11861898813985e-05,0.06903627682883778,0.9495713834571428,13339.2640488162,183477.209359637,193221.08116995284,13.796727501452695,0.03620390526254523
,0.8528970643409847,0.9986613072377724,8.382985247307625e-05,0.05172613871287432,0.9627992708046477,11485.160028330853,213777.86889782644,222037.83839508335,14.774838565686727,0.027983806356090685
,0.8357436612416583,0.9983041774488353,8.240172027774886e-05,0.05821313673222163,0.9661564556822416,11724.95492115515,194597.6720300499,201414.24392039768,14.10629192032601,0.048428651432985866
,0.8238286294561832,0.9980355867377753,7.842745170636217e-05,0.0626495618898081,0.952384602189371,12143.51074104977,184602.9293331498,193832.33297638255,13.806296394445914,0.03292034409265034
,0.831655377957767,0.9982112341932566,8.670908083806458e-05,0.05978571677562436,0.9675093385163347,11158.108576000566,180571.12684582357,186635.02217221746,13.588700480115492,0.05491752086744513
,0.8452369179016576,0.9985021432336256,8.823582500248329e-05,0.05471261242032119,0.9743676522237884,11042.766950910993,196658.76718431464,201832.20033575883,14.137340397920546,0.050517319468423486
,0.3381457348077791,0.9492753076559871,3.3999594619685336e-05,0.3144461643503241,0.7550778739941475,22208.43755463387,53329.00100127249,70627.15361950314,8.445861664226495,0.13120129498960728
,0.8508639497864464,0.998615622865652,9.201577602190667e-05,0.05260073924048765,0.9751459047829141,10597.594748869544,196464.9407808065,201472.35384692848,14.120089518869126,0.05238838758508058
,0.8580816720760657,0.9987560016278396,9.351986007238427e-05,0.04986430800052104,0.972280779721838,10396.516621916391,202716.80672761556,208496.1576486283,14.3442570263969,0.042609940224205174
,0.8937005776014344,0.9993190088837388,0.0001195513256623618,0.03689875991983956,0.9861847537463051,8249.04908651117,220470.4564515233,223558.978795812,14.85681920059267,0.043558002032181194
,0.8909662977978636,0.9992841023776614,0.00011736934493352259,0.03783229751510576,0.9800759130213534,8350.356846384919,216322.66998870714,220720.32085946592,14.743301173474512,0.03558312440870925
,0.8912348487916297,0.9992848648059329,0.00012070132521096579,0.03781215373115381,0.987566911987452,8181.906124571124,213692.66144066755,216382.96995047838,14.624720381401474,0.04791314608464466
,0.921456149178142,0.999636451802515,0.00016067513944309557,0.026962274156275612,0.9891512435932069,6156.218360983736,225850.0530149475,228327.1183024761,14.98853245764643,0.031248262069743484
,0.8815690683421731,0.9991482712038571,0.0001128392801548612,0.041264175144352225,0.9805281139853645,8689.59915943883,206484.10504479797,210584.58406209448,14.414660885883242,0.042876170585319805
,0.8468676355015594,0.9985261088410784,8.744457472463253e-05,0.05427347384031057,0.9853022525926304,11267.734512923162,204558.93849479427,207610.34287350648,14.375312167203639,0.06313004233953887
,0.8956172491612998,0.9993449558062989,0.00012423048444640305,0.03618921530658739,0.9848649707670533,7927.723820411849,215747.63151103677,219063.15882369506,14.699295676332504,0.04004982123939368
,0.8717337823413875,0.9989900700408336,9.37716626732884e-05,0.04493150297742372,0.9841552302087097,10495.230671526251,229881.83063494012,233582.8978790156,15.208756298313734,0.04924589155126811
,0.2794228199016176,0.9322441648086341,3.3382109070316973e-05,0.3618298179811224,0.741935660316504,22225.547785302322,45573.70800447578,61425.41791970801,7.941373025030193,0.19075408531708538
,0.904251384450271,0.9994524390105192,0.00013442954667169482,0.033088096891847836,0.9866159870769827,7339.279284237312,218841.5459226813,221810.2572724739,14.786233453709144,0.039715072806639086
,0.8895551831236178,0.9992609340052978,0.00011275765674628683,0.03843937786775039,0.9887019259658797,8768.379500742314,225532.10225748704,228109.29799409554,15.022298229041658,0.0474685528881154
,0.88710846443819,0.9992273540489967,0.00011204834231932985,0.03930260704127777,0.9863146583194298,8802.58143854108,220904.3052733159,223969.40308046542,14.879759626608307,0.04845887135702682
,0.9031256805542508,0.9994383086707508,0.00012938404727844894,0.033512194218660626,0.9884519125942288,7639.673772663562,225334.3992611616,227966.9818936999,14.998422036295592,0.03698039202060293
,0.8893007173032174,0.9992549792617634,0.00012180176327189344,0.03859386506392777,0.9929584247769105,8152.250001179106,209744.3546053209,211231.7589252989,14.471597816629231,0.058394225306469164
,0.8980764425208678,0.9993769944299593,0.00012132682384007202,0.035293384707916216,0.9842827044942242,8112.655333264677,226250.51119747665,229863.3412579732,15.05177930649621,0.03422510625835147
