Molecule_Name,Asphericity,Eccentricity,InertialShapeFactor,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
,0.6135345754374452,0.9884769620864466,6.78793208764642e-05,0.15137138244843265,0.9061122106085484,13348.869713319786,79906.60882800791,88186.2178795078,9.42758488779262,0.12193962741164789
,0.6641546106532059,0.9917126383335275,8.720200308407604e-05,0.12847584586043376,0.9322422182739394,10690.605551516008,77572.82131353719,83211.0151127509,9.164981693198495,0.1342202136519666
,0.615914967653559,0.9886563542861002,7.01446473667075e-05,0.15019525002381792,0.9015828570278817,12853.195373761286,77154.37475669567,85576.57696713465,9.274159352845015,0.11327177552492879
,0.6350847171682955,0.9899672719134484,7.06118673857395e-05,0.14129685254896768,0.9054230842340218,12822.534196523422,82166.15055801733,90748.90179934942,9.53853772630355,0.10889804281667491
,0.6463840588311233,0.9906680915263548,7.292244842201961e-05,0.13629648723107204,0.9199457297941186,12615.398271738944,85148.79587514856,92558.49896080786,9.655553841467025,0.12373273580320653
,0.6908202838993169,0.9931505144478276,8.00838751436104e-05,0.11684201150277772,0.9412533795672733,11753.344576287933,94682.34209051337,100591.76853531417,10.070380367929475,0.1258534072078333
,0.6883786780152806,0.992895968136794,8.962686512257307e-05,0.11898569854271751,0.9732613527865696,10859.03597604964,88823.11213405027,91263.37122062696,9.67133971576099,0.17984914938624053
,0.7035460864261724,0.993776888555814,8.755910322876663e-05,0.11138893918304885,0.9449377175819467,10791.99857852698,91550.979655014,96885.72902909291,9.87888343795465,0.11665475932037414
,0.6604638157046119,0.9915080681042759,7.517682579044114e-05,0.13004518785455474,0.9277451557378489,12340.839693391434,88039.81471491461,94896.55016834369,9.780423881471291,0.12386084876584319
,0.7095586053664137,0.9940657824434409,8.871299312760213e-05,0.10878060569379791,0.9440781644622038,10641.93790761033,92358.5701886777,97829.36801773183,9.918501489343422,0.11757587386913763
,0.7043174377728733,0.9938172509582457,0.00010504165698989918,0.11102824729678121,0.9436910716669816,8983.969776464275,76359.77575610286,80916.0731183111,9.024549967944838,0.11601015542464248
,0.7494361224048539,0.9957016599638928,9.959937740561017e-05,0.09261859610870979,0.9710597205287101,9749.656532230621,102220.27913623778,105266.72765355995,10.31569432139185,0.13072251438444688
,0.7955997319938855,0.997237727276816,0.00011953055252770735,0.07427594022138384,0.9869755326590323,8257.098388550074,109719.97198510065,111167.87433372506,10.594660460683718,0.1258389317989944
,0.7403439103489966,0.995354229556818,9.160749118763335e-05,0.09628061956257514,0.9664492357646874,10549.893062622747,105898.11463712426,109574.42017462416,10.522227091533289,0.12578420029260678
,0.7459939978399277,0.9955816456031362,9.094884227705638e-05,0.09389987719987349,0.9657422732530796,10618.521897300798,109209.46631121571,113083.44817851481,10.681378617507706,0.12028913872733045
,0.7821376646752252,0.9968607273354836,0.00010742985253901294,0.07917506107462592,0.9678939662107088,9009.543840332648,110139.26611499023,113792.69833263234,10.682068147822505,0.0991481421309463
,0.7423367079233256,0.9954466654320436,9.255406919551249e-05,0.09532017771817673,0.9617778937441762,10391.524674215061,104850.18967868925,109017.05098513982,10.481094002717555,0.11507721153591267
,0.7282051923315668,0.9948769392610637,8.728510528489382e-05,0.10109340100391129,0.9553013724704247,10944.609270417595,103423.17256472501,108262.35107071084,10.442966275147336,0.11476097876118499
,0.7159608092603854,0.9943461017230187,8.437120928839453e-05,0.10618771109801833,0.9507590337254289,11268.761485634037,100895.63726893147,106121.1449904238,10.34056788708657,0.12018020404940195
,0.7240780023741938,0.9947217532226481,8.612220859941195e-05,0.10260913051800595,0.9446100233688332,10968.251264462848,100972.69152301583,106893.521162214,10.353561378520249,0.10439554357186988
,0.7369847827636672,0.9952367852352697,8.70492775204911e-05,0.09748713409761052,0.9589263798587242,11015.902798653282,108357.27082725984,112998.52950465686,10.668995286013958,0.11736047168294969
,0.6985990981298486,0.9935542212646084,0.0001026496452578801,0.11335788198126198,0.9364815291664065,9123.085879291099,75368.39314241274,80480.3840706828,8.98952702242278,0.11010408632944844
,0.7454120679310607,0.9955637831626725,9.298559522488982e-05,0.0940890729831425,0.9637504435490345,10364.513355194005,106163.27727054727,110156.39783220064,10.537619603351011,0.12133396800997791
,0.7688566554706968,0.9963858966654284,0.00010286306875474748,0.08494200919586462,0.9820324103093114,9546.98729289065,110374.72542957241,112394.17790173301,10.667713935661885,0.1324008699700371
,0.7838453383311548,0.9968836313473289,0.0001097693455950144,0.07888615564066312,0.9833059000995226,8957.928051492212,111659.43420823629,113555.13497573338,10.710255870560188,0.12685324579892002
,0.7524701863204489,0.9958214456262398,9.777850746195612e-05,0.09132167558069619,0.9697856282668585,9918.188091019745,105325.66565337578,108607.1628444395,10.471561270903344,0.12783517159766902
,0.7459609381778617,0.9955450292974604,9.774635576460485e-05,0.09428729840821043,0.9778321190699432,10003.770589921349,103746.82867974252,106098.814567904,10.377543409434734,0.14601867265268928
,0.7881112896528085,0.9970229197139925,0.00011601011577120962,0.07710575571891885,0.9811421228018864,8457.384222741874,107617.07517531213,109685.51107354945,10.516116108235977,0.12772122390667112
,0.6495884071260556,0.9908277359394065,9.035552641355862e-05,0.13513103897028925,0.9339715865759538,10336.62935348472,71442.63960883416,76493.37585391758,8.805110946366343,0.13943028297094748
,0.6973876292083605,0.9934827938134257,0.00010477030722353539,0.11398218455824588,0.9414833294265162,8986.165588097305,74224.9776089924,78838.33445484893,8.909548995014791,0.115573608866375
,0.6635916581210892,0.9916774509157117,9.794170074083578e-05,0.12874716830018423,0.9330475068358939,9526.560186093127,69040.22315761924,73994.32788984684,8.644777590424047,0.1272438714035132
,0.6282286618465017,0.9894480952253824,8.983836038091526e-05,0.14488777331045727,0.9283383969336266,10333.429873357723,66209.31155387277,71320.23384206367,8.510628297222341,0.14675228864284176
,0.6848591395947786,0.9928386794467037,0.00010287951011607513,0.11946278330311036,0.9413223785914558,9149.755646478066,72096.67739634098,76590.84606510957,8.7929923544434,0.12005182101539376
,0.6177205639905629,0.9887144349093014,8.655450303585036e-05,0.14981243674001368,0.9269385266981344,10709.304475056622,66261.96815220306,71484.74925110309,8.527678368611916,0.14671117914594275
,0.6229486694234464,0.9890825592228794,8.632589505467573e-05,0.14736244786620223,0.9279231463837506,10749.070667567796,67685.57131737504,72943.07894048704,8.611184292561497,0.14751236698409728
,0.6733892601827859,0.992215513066662,9.922063882874575e-05,0.1245326287759976,0.9405074547566227,9478.949801763856,71587.84841728963,76116.19456627761,8.774748536496618,0.13149278855357388
,0.7051126895357922,0.9937948181280423,0.00011278894608181843,0.11122886074149604,0.963299451391969,8540.725708113101,73967.10111268176,76785.15855666605,8.833447424380266,0.1474181888323654
,0.6872796052435005,0.9929590077726641,0.00010366074398181323,0.118458469022381,0.9438545092140853,9105.226076514366,72548.70640028318,76864.28966758017,8.811939345227424,0.12854774668928892
,0.6910166578921489,0.9930635533744588,0.00011295242084441605,0.11757882019859399,0.9676369857410977,8566.766241105615,70501.81188321838,72859.77378099305,8.626831511995523,0.16226437969982055
,0.7058319722847136,0.9938452740212814,0.00011266459076720041,0.11077712446874531,0.9590242257699986,8512.206179771572,73692.21741672177,76840.82991496325,8.826575879189358,0.1404630289856284
,0.6797434475215637,0.9925033531729761,0.00010911278811972817,0.12221740440869601,0.9575927130283326,8776.173073110162,68762.70547345871,71807.88297354578,8.553223244383066,0.15909774983386007
,0.6545661698253763,0.9910666272024705,0.00010066501110133514,0.13336768891121684,0.9506239903833343,9443.439979620942,67311.36056761761,70807.55508860516,8.50197243297431,0.16435813707328806
