Conformation_ID,PSA
198,168.13
199,162.29
200,153.90
201,183.44
202,177.25
203,165.17
204,156.23
205,149.36
206,144.53
207,163.06
208,136.87
209,171.09
210,176.46
211,167.27
212,173.96
213,178.05
214,139.62
215,150.65
216,146.94
217,162.78
218,156.17
219,152.72
220,147.39
221,151.88
222,162.59
223,159.48
224,150.56
225,179.47
226,169.12
227,177.09
228,152.13
229,171.54
230,153.32
231,128.92
232,146.21
233,134.90
234,151.91
235,155.26
236,163.88
237,135.94
238,138.52
239,125.77
240,166.24
241,158.03
242,133.42
243,166.84
244,172.43
245,148.99
246,156.96
247,160.96
248,179.81
249,174.21
250,144.85
251,177.70
252,185.81
253,185.96
254,189.24
255,166.95
256,193.86
257,192.88
258,175.09
259,182.68
260,162.67
261,185.68
262,173.99
263,177.15
264,168.13
265,170.12
266,164.97
267,159.87
268,178.13
269,174.91
270,157.01
271,172.48
272,188.41
273,170.75
274,185.68
275,157.65
276,181.62
277,179.78
278,175.33
279,173.33
280,180.09
281,181.26
282,181.94
283,183.55
284,194.95
285,190.96
286,191.76
287,182.29
288,193.09
289,188.01
290,192.55
291,193.99
292,171.33
293,196.62
294,198.72
295,205.66
296,172.90
297,185.51
298,182.03
299,172.88
300,183.79
301,171.61
302,187.89
303,186.99
304,183.89
305,185.94
306,179.86
307,183.34
308,174.57
309,188.62
310,182.88
311,189.13
312,186.39
313,177.39
314,182.83
315,180.38
316,184.39
317,183.16
318,186.41
319,172.41
320,180.23
321,170.79
322,156.33
323,184.90
324,165.13
325,179.28
326,190.31
327,194.74
328,195.11
329,193.47
330,203.70
331,191.88
332,189.41
333,187.10
334,192.81
335,184.67
336,184.25
337,195.03
338,188.33
339,188.73
340,190.13
341,195.60
342,183.00
343,195.34
344,198.73
345,192.57
346,171.51
347,183.64
348,178.24
349,188.63
350,178.95
351,188.66
352,182.74
353,177.05
354,192.56
355,170.22
356,182.69
357,182.32
358,184.64
359,183.34
360,186.21
361,182.84
362,160.22
363,165.61
364,173.47
365,185.23
366,183.60
367,178.61
368,181.46
369,187.23
370,184.41
371,175.66
372,172.42
373,157.21
374,163.46
375,175.94
376,140.81
377,161.63
378,155.42
379,145.50
380,146.69
381,161.25
382,161.75
383,147.84
384,156.20
385,148.13
386,160.72
387,155.39
388,153.26
389,150.85
390,152.41
391,159.86
392,158.31
393,150.44
394,152.05
395,146.69
396,156.18
397,168.73
398,163.76
399,166.84
400,165.71
401,167.44
402,170.63
403,167.29
404,157.09
405,148.55
406,157.59
407,148.50
408,157.18
409,149.03
410,160.27
411,149.51
412,174.94
413,157.28
414,151.88
415,162.30
416,150.45
417,139.41
418,148.48
419,158.32
420,160.62
421,166.16
422,159.82
423,179.25
424,144.34
425,153.72
426,146.78
427,146.88
428,159.57
429,159.33
430,179.68
431,163.78
432,164.40
433,162.14
434,191.42
435,161.66
436,167.01
437,165.49
438,158.82
439,159.52
440,159.47
441,154.85
442,157.45
443,157.32
444,167.00
445,181.11
446,164.84
447,156.24
448,155.20
449,152.57
450,152.97
451,169.70
452,166.85
453,166.89
454,155.41
455,161.83
456,183.53
457,160.22
458,157.93
459,170.34
460,167.17
461,156.25
462,161.30
463,149.52
464,164.23
465,152.49
466,152.74
467,177.62
468,153.38
469,152.65
470,142.59
471,166.32
472,166.30
473,153.63
474,152.31
475,169.24
476,171.93
477,168.75
478,180.96
479,153.94
480,160.64
481,154.92
482,148.09
483,171.42
484,153.76
485,153.35
486,153.04
487,143.45
488,168.22
489,172.99
490,164.85
491,148.74
492,165.46
493,154.19
494,150.52
495,165.38
496,154.66
497,158.09
498,147.76
499,151.06
500,164.49
501,161.17
502,163.79
503,168.75
504,164.79
505,169.36
506,161.63
507,172.53
508,160.97
509,160.99
510,165.95
511,156.33
512,150.82
513,164.59
514,165.28
515,156.45
516,161.44
517,168.69
518,176.42
519,162.44
520,168.92
521,152.40
522,171.80
523,167.81
524,157.25
525,168.15
526,169.73
527,175.17
528,179.44
529,153.20
530,158.26
531,156.72
532,169.17
533,176.04
534,168.97
535,170.98
536,156.11
537,156.92
538,153.17
539,157.72
540,160.45
541,157.66
542,159.10
543,168.29
544,159.65
545,163.48
546,161.95
547,148.49
548,168.92
549,163.28
550,167.42
551,155.09
552,152.83
553,166.08
554,166.18
555,172.99
556,164.32
557,156.14
558,155.00
559,165.86
560,147.95
561,154.21
562,142.25
563,143.28
564,150.95
565,161.61
566,174.12
567,151.63
568,164.21
569,168.71
570,164.47
571,172.12
572,172.44
573,164.79
574,149.42
575,143.61
576,145.09
577,158.28
578,159.76
579,148.38
580,162.12
581,164.43
582,156.57
583,156.99
584,167.44
585,149.08
586,156.68
587,150.99
588,174.40
589,154.74
590,149.01
591,173.40
592,166.15
593,158.06
594,165.76
595,165.36
596,168.28
597,155.48
598,169.19
599,148.44
600,163.33
601,160.76
602,150.95
603,165.65
604,169.48
605,164.50
606,159.75
607,149.04
608,156.86
609,167.99
610,171.64
611,152.20
612,152.72
613,158.64
614,155.08
615,171.23
616,162.44
617,184.32
618,148.89
619,179.39
620,175.28
621,169.23
622,185.21
623,173.72
624,166.68
625,154.68
626,182.26
627,170.21
628,179.83
629,176.88
630,174.99
631,172.85
632,188.44
633,168.12
634,192.60
635,194.02
636,164.31
637,161.67
638,174.56
639,167.12
640,156.20
641,190.54
642,189.64
643,165.32
644,183.40
645,169.52
646,165.73
647,174.06
648,184.23
649,187.41
650,189.10
651,181.53
652,178.34
653,168.91
654,180.22
655,182.05
656,177.51
657,176.48
658,177.71
659,174.72
660,166.95
661,176.24
662,173.47
663,181.44
664,153.13
665,176.30
666,178.93
667,181.75
668,168.78
669,175.32
670,171.06
671,175.54
672,160.79
673,169.39
674,170.13
675,165.57
676,176.71
677,164.42
678,170.81
679,161.90
680,168.83
681,174.98
682,170.50
683,157.67
684,165.31
685,162.06
686,183.73
687,161.33
688,169.36
689,165.26
690,153.12
691,179.44
692,151.88
693,160.46
694,156.23
695,162.76
696,155.54
697,155.80
698,147.67
699,149.57
700,161.22
701,163.62
702,157.26
703,151.98
704,167.19
705,176.22
706,166.51
707,148.92
708,175.14
709,155.33
710,165.47
711,146.44
712,144.64
713,169.63
714,162.19
715,157.34
716,161.48
717,167.41
718,151.91
719,181.99
720,166.83
721,173.34
722,158.23
723,171.65
724,147.41
725,176.63
726,190.09
727,169.08
728,169.63
729,173.15
730,185.44
731,185.77
732,186.95
733,188.94
734,171.74
735,191.55
736,190.03
737,178.03
738,184.26
739,180.21
740,185.36
741,176.01
742,177.98
743,180.34
744,184.82
745,177.37
746,184.68
747,187.91
748,181.89
749,179.86
750,152.42
751,220.22
752,218.51
753,228.67
754,231.84
755,231.23
756,233.17
757,218.89
758,223.26
759,231.06
760,221.05
761,183.23
762,219.18
763,238.43
764,216.82
765,220.40
766,222.09
767,221.76
768,231.15
769,242.65
770,240.73
771,238.45
772,193.57
773,214.36
774,226.25
775,221.41
776,219.86
777,220.76
778,218.83
779,170.23
780,174.82
781,199.33
782,182.15
783,178.48
784,182.43
785,178.68
786,192.32
787,182.29
788,211.19
789,201.80
790,193.68
791,198.44
792,199.15
793,204.49
794,204.69
795,199.22
796,201.62
797,187.80
798,173.77
799,198.86
800,215.62
801,208.82
802,213.07
803,223.46
804,212.70
805,217.58
806,228.42
807,223.11
808,217.73
809,179.22
810,221.20
811,208.72
812,214.11
813,222.66
814,219.12
815,215.41
816,224.68
817,210.05
818,222.01
819,207.11
820,188.93
821,213.34
822,198.32
823,201.00
824,204.47
825,210.01
826,208.86
827,217.69
828,207.74
829,227.86
830,240.21
831,176.55
832,226.94
833,236.81
834,215.08
835,197.56
836,204.17
837,203.64
838,223.28
839,226.80
840,222.36
841,231.24
842,172.60
843,212.78
844,221.12
845,222.23
846,214.62
847,220.73
848,226.20
849,233.81
850,235.27
851,235.30
852,221.22
853,174.86
854,222.50
855,223.43
856,223.32
857,230.11
858,223.95
859,227.21
860,214.66
861,226.68
862,209.48
863,215.49
864,184.06
865,218.90
866,219.94
867,209.09
868,217.86
869,218.32
870,222.47
871,220.36
872,230.89
873,230.57
874,222.73
875,172.76
876,219.24
877,207.53
878,228.08
879,215.52
880,209.00
881,224.08
882,226.75
883,224.82
884,206.50
885,220.61
886,222.32
887,215.87
888,225.02
889,213.85
890,209.19
891,209.55
892,220.99
893,212.15
894,204.93
895,218.42
896,231.30
897,222.68
898,219.72
899,213.24
900,225.78
901,237.57
902,237.33
903,209.45
904,220.53
905,224.04
906,224.64
907,204.39
908,203.42
909,213.81
910,218.93
911,206.26
912,231.34
913,208.97
914,205.63
915,199.40
916,198.17
917,188.22
918,205.80
919,201.92
920,204.32
921,221.82
922,224.28
923,219.83
924,210.76
925,207.34
926,200.41
927,208.08
928,207.23
929,206.30
930,201.67
931,203.09
932,210.57
933,219.95
934,232.14
935,225.12
936,219.86
937,222.64
938,207.05
939,216.17
940,211.61
941,211.64
942,209.14
943,193.22
944,213.13
945,217.53
946,198.54
947,218.05
948,210.47
949,204.53
950,224.82
951,217.60
952,216.48
953,218.16
954,238.22
955,219.76
956,219.22
957,239.42
958,241.29
959,227.86
960,215.05
961,224.64
962,220.45
963,216.24
964,194.33
965,211.81
966,223.21
967,215.57
968,208.31
969,203.19
970,203.90
971,205.58
972,218.13
973,216.88
974,213.10
975,229.19
976,242.27
977,224.52
978,217.59
979,227.96
980,217.23
981,207.27
982,218.47
983,223.41
984,214.45
985,221.16
986,234.00
987,219.39
988,228.38
989,218.97
990,218.87
991,226.66
992,232.20
993,226.67
994,225.87
995,222.08
996,216.51
997,223.05
998,215.79
999,218.73
1000,212.49
1001,207.41
1002,220.50
1003,222.50
1004,231.59
1005,220.16
1006,209.30
1007,222.25
1008,219.31
1009,224.74
1010,220.80
1011,224.77
1012,200.98
1013,218.47
1014,202.29
1015,204.76
1016,219.92
1017,220.62
1018,227.56
1019,222.27
1020,225.86
1021,206.86
1022,222.03
1023,226.27
1024,219.13
1025,220.75
1026,218.82
1027,213.87
1028,217.63
1029,231.27
1030,204.45
1031,194.96
1032,209.50
1033,207.01
1034,196.66
1035,226.22
1036,218.31
1037,216.51
1038,201.77
1039,208.73
1040,203.42
1041,217.43
1042,214.97
1043,210.40
1044,209.37
1045,197.95
1046,204.71
1047,218.13
1048,216.90
1049,215.91
1050,213.56
1051,228.94
1052,221.57
1053,212.55
1054,206.33
1055,223.74
1056,217.18
1057,201.96
1058,190.82
1059,230.29
1060,218.91
1061,206.82
1062,198.12
1063,210.00
1064,206.23
1065,217.24
1066,220.61
1067,222.10
1068,212.61
1069,208.62
1070,221.38
1071,215.65
1072,216.45
1073,216.66
1074,218.70
1075,223.46
1076,213.67
1077,206.17
1078,215.99
1079,211.07
1080,215.83
1081,226.78
1082,215.62
1083,220.86
1084,219.48
1085,217.68
1086,219.53
1087,218.57
1088,214.19
1089,218.78
1090,221.84
1091,209.43
1092,224.17
1093,218.84
1094,210.84
1095,215.72
1096,220.11
1097,214.96
1098,233.98
1099,223.61
1100,214.86
1101,218.84
1102,212.49
1103,225.45
1104,225.44
1105,215.35
1106,215.26
1107,215.76
1108,218.66
1109,226.36
1110,207.42
1111,201.21
1112,209.99
1113,202.73
1114,227.37
1115,206.26
1116,205.49
1117,205.08
1118,213.47
1119,214.20
1120,225.31
1121,226.71
1122,228.18
1123,217.25
1124,222.44
1125,217.81
1126,211.83
1127,217.93
1128,200.14
1129,205.27
1130,223.66
1131,207.37
1132,215.71
1133,220.41
1134,219.79
1135,221.36
1136,221.68
1137,215.86
1138,216.54
1139,228.40
1140,218.02
1141,213.41
1142,201.37
1143,220.90
1144,222.71
1145,208.81
1146,232.87
1147,218.36
1148,232.09
1149,217.75
1150,227.71
1151,224.39
1152,213.41
1153,220.63
1154,224.86
1155,218.75
1156,222.62
1157,224.44
1158,211.89
1159,213.38
1160,237.87
1161,221.31
1162,223.29
1163,234.52
1164,220.06
1165,224.22
1166,225.88
1167,221.82
1168,219.55
1169,213.25
1170,222.48
1171,223.49
1172,229.43
1173,222.87
1174,213.23
1175,220.50
1176,234.07
1177,237.75
1178,229.87
1179,226.41
1180,222.79
1181,230.66
1182,229.76
1183,218.69
1184,208.71
1185,211.81
1186,212.44
1187,219.89
1188,237.99
1189,221.98
1190,223.31
1191,234.82
1192,216.43
1193,211.05
1194,215.42
1195,212.80
1196,226.77
1197,224.80
1198,215.74
1199,225.64
1200,219.51
1201,216.98
1202,218.63
1203,232.51
1204,213.58
1205,224.62
1206,217.17
1207,213.18
1208,225.78
1209,223.45
1210,210.78
1211,216.46
1212,207.90
1213,210.41
1214,211.48
1215,208.32
1216,207.66
1217,212.78
1218,220.40
1219,212.53
1220,215.02
1221,226.29
1222,214.80
1223,196.35
1224,203.73
1225,206.29
1226,208.58
1227,206.92
1228,205.64
1229,206.82
1230,206.60
1231,216.15
1232,211.18
1233,208.32
1234,198.96
1235,201.51
1236,207.39
1237,204.17
1238,203.56
1239,206.91
1240,215.11
1241,206.09
1242,209.86
1243,213.32
1244,205.18
1245,211.54
1246,216.35
1247,207.39
1248,214.19
1249,223.18
1250,208.17
1251,211.55
1252,205.78
1253,205.04
1254,222.21
1255,223.71
1256,207.71
1257,210.99
1258,213.43
1259,211.84
1260,212.71
1261,217.00
1262,207.33
1263,210.34
1264,213.93
1265,205.89
1266,216.20
1267,204.05
1268,203.65
1269,189.07
1270,217.78
1271,217.57
1272,212.85
1273,205.36
1274,216.93
1275,213.17
1276,217.95
1277,212.36
1278,213.78
1279,232.61
1280,220.25
1281,220.60
1282,222.14
1283,196.83
1284,217.48
1285,217.99
1286,216.96
1287,217.00
1288,220.43
1289,219.09
1290,220.98
1291,221.20
1292,206.60
1293,213.17
1294,215.52
1295,212.52
1296,217.01
1297,222.18
1298,213.12
1299,216.18
1300,216.46
1301,205.05
1302,219.94
1303,224.26
1304,215.14
1305,230.48
1306,231.19
1307,221.64
1308,228.85
1309,222.97
1310,231.49
1311,219.14
1312,234.26
1313,223.02
1314,227.70
1315,228.54
1316,219.62
1317,197.40
1318,232.37
1319,232.76
1320,221.42
1321,223.47
1322,222.86
1323,207.49
1324,226.35
1325,231.19
1326,224.92
1327,216.82
1328,217.53
1329,204.70
1330,210.10
1331,223.22
1332,208.41
1333,208.50
1334,217.48
1335,223.29
1336,221.05
1337,208.38
1338,222.79
1339,229.57
1340,215.04
1341,225.68
1342,215.93
1343,236.96
1344,238.54
1345,211.02
1346,223.28
1347,222.49
1348,213.44
1349,227.36
1350,224.54
1351,226.91
1352,226.94
1353,210.45
1354,220.05
1355,225.09
1356,229.05
1357,220.34
1358,222.20
1359,219.02
1360,220.41
1361,209.82
1362,210.12
1363,212.14
1364,214.87
1365,211.51
1366,213.44
1367,210.10
1368,207.49
1369,209.86
1370,206.27
1371,211.82
1372,211.40
1373,211.94
1374,207.60
1375,214.12
1376,221.45
1377,221.68
1378,210.21
1379,212.72
1380,212.60
1381,216.82
1382,214.63
1383,213.70
1384,213.57
1385,214.25
1386,209.20
1387,217.66
1388,212.80
1389,211.58
1390,214.25
1391,216.21
1392,211.73
1393,210.61
1394,213.65
1395,218.39
1396,217.10
1397,219.10
1398,216.77
1399,230.14
1400,230.64
1401,222.12
1402,226.66
1403,207.57
1404,203.01
1405,206.82
1406,215.59
1407,214.95
1408,212.77
1409,217.02
1410,209.02
1411,211.95
1412,216.23
1413,205.57
1414,206.27
1415,211.31
1416,219.11
1417,202.99
1418,216.81
1419,224.25
1420,218.82
1421,216.22
1422,212.27
1423,212.38
1424,204.46
1425,208.90
1426,208.38
1427,211.30
1428,205.13
1429,206.64
1430,234.54
1431,201.89
1432,221.74
1433,218.17
1434,212.81
1435,211.48
1436,211.48
1437,214.82
1438,212.45
1439,213.96
1440,213.22
1441,218.30
1442,217.66
1443,213.11
1444,210.47
1445,216.41
1446,223.01
1447,222.68
1448,208.06
1449,214.51
1450,203.70
1451,196.76
1452,210.03
1453,204.95
1454,205.06
1455,217.05
1456,213.97
1457,209.04
1458,226.70
1459,226.33
1460,228.86
1461,224.79
1462,222.13
1463,229.80
1464,241.25
1465,234.20
1466,225.10
1467,227.91
1468,221.37
1469,231.56
1470,227.85
1471,206.35
1472,224.57
1473,226.17
1474,217.55
1475,215.87
1476,214.69
1477,223.35
1478,220.76
1479,227.69
1480,222.17
1481,213.71
1482,217.55
1483,218.86
1484,220.20
1485,212.06
1486,203.87
1487,211.58
1488,222.86
1489,210.96
1490,209.39
1491,215.31
1492,212.16
1493,212.92
1494,213.94
1495,218.01
1496,218.08
1497,217.53
1498,214.63
1499,212.34
1500,214.25
1501,204.63
1502,200.97
1503,203.55
1504,200.81
1505,192.11
1506,195.73
1507,201.48
1508,198.41
1509,194.06
1510,195.31
1511,217.64
1512,200.08
1513,199.09
1514,199.95
1515,203.23
1516,196.58
1517,200.41
1518,203.17
1519,227.76
1520,206.14
1521,205.30
1522,212.97
1523,219.89
1524,214.12
1525,208.94
1526,210.97
1527,203.26
1528,209.47
1529,213.63
1530,217.03
1531,206.32
1532,191.66
1533,221.25
1534,212.96
1535,218.99
1536,216.03
1537,207.50
1538,216.18
1539,219.29
1540,198.44
1541,197.89
1542,207.69
1543,201.12
1544,203.15
1545,212.39
1546,220.73
1547,213.98
1548,223.16
1549,218.04
1550,215.88
1551,219.38
1552,220.64
1553,218.50
1554,220.20
1555,225.37
1556,226.66
1557,225.52
1558,216.31
1559,214.38
1560,225.33
1561,233.26
1562,220.63
1563,212.59
1564,222.25
1565,227.43
1566,219.28
1567,202.96
1568,209.62
1569,224.91
1570,217.64
1571,206.63
1572,214.86
1573,226.96
1574,208.01
1575,205.21
1576,239.04
1577,228.23
1578,232.28
1579,221.31
1580,210.34
1581,201.92
1582,211.41
1583,218.14
1584,209.58
1585,212.56
1586,208.62
1587,212.69
1588,211.12
1589,213.89
1590,216.74
1591,210.68
1592,214.82
1593,216.40
1594,215.26
1595,216.09
1596,207.89
1597,218.38
1598,216.66
1599,206.65
1600,211.93
1601,214.91
1602,219.98
1603,220.60
1604,234.39
1605,227.44
1606,217.44
1607,229.97
1608,219.53
1609,220.17
1610,224.35
1611,221.89
1612,202.77
1613,196.55
1614,220.50
1615,195.30
1616,214.68
1617,205.87
1618,210.60
1619,206.59
1620,213.84
1621,210.12
1622,210.32
1623,204.40
1624,212.52
1625,220.08
1626,208.58
1627,220.65
1628,228.72
1629,224.80
1630,221.40
1631,204.87
1632,226.90
1633,221.18
1634,221.59
1635,213.48
1636,217.94
1637,201.18
1638,201.52
1639,233.21
1640,225.56
1641,216.81
1642,216.07
1643,216.90
1644,206.54
1645,207.95
1646,219.88
1647,213.04
1648,221.87
1649,220.63
1650,225.86
1651,225.76
1652,233.95
1653,206.51
1654,232.14
1655,213.52
1656,229.18
1657,222.90
1658,219.51
1659,233.20
1660,230.56
1661,242.73
1662,205.55
1663,235.52
1664,224.25
1665,220.51
1666,214.44
1667,220.99
1668,228.82
1669,204.10
1670,219.10
1671,231.93
1672,220.02
1673,200.43
1674,225.20
1675,213.14
1676,228.59
1677,218.39
1678,212.55
1679,212.25
1680,213.20
1681,208.55
1682,203.03
1683,199.56
1684,224.73
1685,197.80
1686,217.39
1687,212.59
1688,199.17
1689,213.20
1690,211.71
1691,211.88
1692,229.53
1693,213.81
1694,217.48
1695,223.61
1696,219.03
1697,219.23
1698,231.63
1699,213.85
1700,232.59
1701,226.14
1702,238.75
1703,233.32
1704,208.49
1705,214.00
1706,228.93
1707,217.35
1708,214.51
1709,208.02
1710,232.18
1711,220.79
1712,211.57
1713,217.04
1714,216.64
1715,225.22
1716,212.91
1717,228.89
1718,213.49
1719,204.12
1720,218.99
1721,206.48
1722,212.02
1723,233.12
1724,213.82
1725,217.42
1726,234.39
1727,222.02
1728,222.90
1729,229.00
1730,231.07
1731,235.33
1732,236.16
1733,217.68
1734,216.27
1735,222.15
1736,218.22
1737,220.70
1738,218.30
1739,206.11
1740,225.82
1741,218.34
1742,228.37
1743,234.32
1744,208.64
1745,224.31
1746,206.05
1747,212.67
1748,211.85
1749,210.92
1750,208.37
1751,211.61
1752,204.52
1753,207.75
1754,204.26
1755,210.60
1756,208.44
1757,206.84
1758,201.78
1759,195.51
1760,198.72
1761,220.85
1762,208.14
1763,190.80
1764,219.11
1765,218.81
1766,202.91
1767,208.44
1768,205.94
1769,218.71
1770,218.65
1771,229.13
1772,216.49
1773,214.84
1774,213.38
1775,215.77
1776,207.96
1777,215.15
1778,207.27
1779,213.85
1780,212.64
1781,209.40
1782,207.80
1783,207.03
1784,213.17
1785,215.56
1786,218.67
1787,215.57
1788,216.96
1789,215.27
1790,216.33
1791,225.84
1792,224.47
1793,217.21
1794,213.18
1795,207.76
1796,215.45
1797,206.46
1798,213.36
1799,220.83
1800,210.68
1801,216.54
1802,213.31
1803,216.07
1804,215.03
1805,219.14
1806,217.57
1807,219.41
1808,219.71
1809,211.70
1810,222.60
1811,218.44
1812,229.83
1813,230.92
1814,225.29
1815,216.25
1816,228.52
1817,223.60
1818,237.99
1819,227.35
1820,221.54
1821,227.76
1822,223.28
1823,224.20
1824,232.84
1825,228.90
1826,209.29
1827,210.78
1828,211.49
1829,209.90
1830,203.72
1831,211.49
1832,207.18
1833,205.22
1834,202.46
1835,196.85
1836,206.53
1837,196.77
1838,202.49
1839,204.32
1840,202.94
1841,204.10
1842,221.53
1843,196.20
1844,203.62
1845,221.43
1846,206.89
1847,224.73
1848,222.59
1849,213.61
1850,212.10
1851,210.74
1852,205.36
1853,212.16
1854,199.72
1855,229.39
1856,204.22
1857,209.82
1858,201.95
1859,194.75
1860,203.18
1861,204.14
1862,226.47
1863,224.16
1864,210.91
1865,209.66
1866,209.94
1867,209.85
1868,209.60
1869,213.06
1870,203.87
1871,198.08
1872,205.89
1873,196.74
1874,194.33
1875,221.73
1876,213.14
1877,214.90
1878,212.80
1879,218.29
1880,222.22
1881,216.05
1882,214.51
1883,215.87
1884,215.67
1885,224.05
1886,211.02
1887,216.51
1888,226.39
1889,208.84
1890,224.65
1891,214.47
1892,214.24
1893,208.11
1894,212.97
1895,211.47
1896,213.05
1897,215.04
1898,215.31
1899,219.33
1900,240.69
1901,227.90
1902,228.13
1903,228.46
1904,222.92
1905,228.73
1906,241.44
1907,241.16
1908,233.77
1909,220.81
1910,231.80
1911,224.66
1912,210.67
1913,223.31
1914,230.79
1915,240.66
1916,227.39
1917,238.33
1918,240.10
1919,235.12
1920,243.55
1921,236.26
1922,238.87
1923,209.98
1924,224.78
1925,233.68
1926,230.00
1927,232.84
1928,211.81
1929,213.89
1930,216.20
1931,235.15
1932,225.80
1933,226.76
1934,221.91
1935,224.14
1936,222.38
1937,223.38
1938,226.69
1939,215.24
1940,218.38
1941,209.82
1942,210.58
1943,222.88
1944,213.76
1945,218.10
1946,208.17
1947,215.20
1948,232.76
1949,213.31
1950,211.86
1951,214.36
1952,203.94
1953,207.78
1954,206.60
1955,205.16
1956,208.95
1957,194.04
1958,195.22
1959,193.49
1960,198.13
1961,192.30
1962,198.42
1963,220.34
1964,215.15
1965,210.77
1966,212.43
1967,205.92
1968,196.25
1969,198.28
1970,199.13
1971,215.58
1972,201.55
1973,197.89
1974,196.57
1975,211.51
1976,198.56
1977,208.95
1978,207.45
1979,208.74
1980,205.12
1981,212.32
1982,210.19
1983,219.82
1984,207.02
1985,211.57
1986,204.92
1987,205.40
1988,219.75
1989,207.29
1990,217.20
1991,223.94
1992,224.63
1993,223.46
1994,216.62
1995,214.00
1996,228.63
1997,204.08
1998,221.14
1999,222.89
2000,228.17
2001,212.59
2002,214.67
2003,210.75
2004,225.62
2005,221.62
2006,197.53
2007,209.12
2008,212.39
2009,202.25
2010,218.47
2011,219.27
2012,218.21
2013,207.81
2014,214.74
2015,198.63
2016,217.88
2017,210.30
2018,215.55
2019,230.27
2020,223.34
2021,225.58
2022,220.53
2023,218.84
2024,215.20
2025,217.02
2026,200.95
2027,209.39
2028,209.54
2029,224.09
2030,214.24
2031,208.86
2032,242.82
2033,206.43
2034,208.72
2035,217.21
2036,216.29
2037,222.83
2038,217.55
2039,200.29
2040,209.14
2041,202.25
2042,204.57
2043,201.47
2044,207.18
2045,203.16
2046,211.98
2047,217.32
2048,231.54
2049,214.60
2050,211.97
2051,205.71
2052,207.94
2053,207.91
2054,211.04
2055,214.39
2056,211.83
2057,216.22
2058,217.64
2059,232.09
2060,217.97
2061,233.94
2062,219.84
2063,215.85
2064,212.13
2065,216.24
2066,214.02
2067,216.81
2068,220.73
2069,220.87
2070,228.41
2071,232.46
2072,223.43
2073,235.36
2074,237.01
2075,231.91
2076,222.68
2077,220.70
2078,218.02
2079,221.53
2080,233.26
2081,223.44
2082,221.98
2083,219.05
2084,218.50
2085,222.20
2086,225.85
2087,230.12
2088,235.35
2089,237.06
2090,232.46
2091,232.34
2092,218.77
2093,236.06
2094,216.94
2095,227.12
2096,208.06
2097,219.57
2098,214.53
2099,220.73
2100,203.53
2101,217.54
2102,218.67
2103,231.84
2104,212.92
2105,210.67
2106,215.35
2107,216.89
2108,222.90
2109,218.77
2110,218.40
2111,227.43
2112,232.00
2113,222.74
2114,239.00
2115,224.60
2116,218.03
2117,232.81
2118,225.22
2119,219.77
2120,233.96
2121,235.58
2122,220.07
2123,220.30
2124,209.99
2125,219.67
2126,234.35
2127,226.78
2128,225.15
2129,223.23
2130,217.21
2131,216.41
2132,227.45
2133,220.38
2134,217.73
2135,234.30
2136,223.51
2137,220.95
2138,216.54
2139,229.62
