Conformation_ID,PSA
858,215.41
859,212.28
860,217.51
861,223.46
862,201.43
863,228.29
864,224.49
865,221.95
866,257.95
867,220.70
868,222.06
869,222.50
870,218.73
871,236.32
872,226.35
873,227.89
874,215.66
875,214.41
876,229.16
877,223.67
878,218.58
879,220.69
880,219.24
881,227.01
882,222.12
883,241.32
884,225.85
885,225.81
886,212.86
887,220.95
888,216.94
889,218.20
890,216.82
891,219.87
892,214.91
893,213.63
894,215.64
895,218.28
896,231.09
897,263.72
898,221.20
899,224.17
900,223.20
901,215.91
902,213.22
903,220.02
904,213.41
905,236.39
906,218.70
907,230.89
908,218.28
909,217.39
910,213.37
911,219.17
912,212.95
913,217.69
914,216.19
915,239.92
916,229.71
917,213.99
918,224.02
919,229.13
920,223.50
921,217.66
922,215.20
923,216.95
924,222.58
925,210.05
926,214.43
927,211.74
928,215.42
929,253.23
930,217.47
931,228.64
932,216.24
933,212.83
934,230.15
935,222.00
936,228.16
937,224.19
938,217.85
939,225.97
940,236.23
941,225.39
942,219.75
943,226.26
944,228.41
945,212.01
946,219.42
947,224.78
948,216.82
949,213.40
950,229.52
951,216.25
952,216.64
953,214.44
954,206.87
955,221.48
956,220.47
957,213.27
958,223.88
959,238.82
960,226.14
961,213.58
962,218.94
963,207.34
964,220.47
965,224.81
966,220.05
967,221.81
968,214.22
969,191.62
970,223.12
971,194.44
972,214.83
973,211.01
974,191.43
975,208.42
976,239.98
977,226.70
978,227.96
979,226.43
980,238.00
981,228.65
982,228.50
983,229.62
984,222.79
985,228.16
986,229.76
987,224.58
988,218.01
989,227.88
990,223.78
991,227.40
992,227.39
993,214.86
994,220.48
995,218.02
996,223.81
997,217.12
998,211.72
999,211.55
1000,214.00
1001,221.81
1002,216.99
1003,238.02
1004,212.46
1005,219.30
1006,224.92
1007,217.80
1008,219.59
1009,231.66
1010,213.95
1011,221.35
1012,240.96
1013,218.28
1014,224.33
1015,223.48
1016,226.21
1017,207.99
1018,232.03
1019,224.07
1020,215.25
1021,213.89
1022,223.72
1023,221.85
1024,224.21
1025,221.52
1026,231.23
1027,211.77
1028,223.42
1029,218.05
1030,220.77
1031,213.49
1032,209.62
1033,210.94
1034,213.18
1035,227.36
1036,209.99
1037,225.15
1038,224.77
1039,218.09
1040,215.50
1041,210.78
1042,227.92
1043,210.34
1044,233.72
1045,214.15
1046,215.59
1047,227.10
1048,229.49
1049,225.45
1050,211.37
1051,215.32
1052,217.61
1053,219.82
1054,220.56
1055,215.34
1056,216.20
1057,225.76
1058,224.41
1059,214.43
1060,216.87
1061,224.24
1062,225.91
1063,215.55
1064,243.82
1065,242.28
1066,226.56
1067,211.44
1068,227.51
1069,221.08
1070,219.23
1071,225.23
1072,227.19
1073,227.56
1074,250.49
1075,226.03
1076,219.81
1077,230.06
1078,221.91
1079,233.06
1080,225.66
1081,215.74
1082,222.37
1083,214.78
1084,211.73
1085,229.63
1086,226.64
1087,225.66
1088,224.36
1089,223.15
1090,223.10
1091,228.19
1092,225.77
1093,221.08
1094,212.87
1095,220.52
1096,229.77
1097,215.19
1098,220.10
1099,219.82
1100,216.21
1101,217.13
1102,226.97
1103,223.78
1104,217.51
1105,211.22
1106,212.21
1107,199.39
1108,222.79
1109,199.75
1110,227.65
1111,213.44
1112,208.61
1113,213.55
1114,218.58
1115,223.05
1116,234.88
1117,217.12
1118,206.70
1119,219.79
1120,222.79
1121,217.57
1122,216.97
1123,229.43
1124,228.48
1125,228.16
1126,234.46
1127,225.70
1128,226.75
1129,214.34
1130,218.53
1131,224.70
1132,214.81
1133,228.60
1134,228.06
1135,223.58
1136,225.42
1137,228.53
1138,238.18
1139,222.83
1140,216.88
1141,217.52
1142,208.54
1143,243.62
1144,224.99
1145,228.07
1146,212.03
1147,199.37
1148,224.63
1149,216.45
1150,208.46
1151,210.33
1152,217.58
1153,215.44
1154,208.82
1155,203.78
1156,198.59
1157,215.67
1158,217.14
1159,211.91
1160,209.66
1161,214.42
1162,221.13
1163,223.00
1164,208.29
1165,214.36
1166,231.61
1167,223.21
1168,216.68
1169,218.61
1170,241.09
1171,218.67
1172,218.03
1173,209.84
1174,219.91
1175,215.47
1176,215.26
1177,228.64
1178,240.73
1179,226.29
1180,207.84
1181,213.01
1182,238.44
1183,230.12
1184,219.05
1185,223.26
1186,216.21
1187,219.37
1188,220.46
1189,250.95
1190,219.86
1191,215.23
1192,224.66
1193,212.00
1194,217.59
1195,230.63
1196,227.55
1197,227.81
1198,218.17
1199,225.59
1200,211.15
1201,221.59
1202,220.01
1203,210.83
1204,207.68
1205,211.97
1206,218.12
1207,226.26
1208,215.89
1209,213.95
1210,214.32
1211,218.96
1212,200.77
1213,207.12
1214,202.91
1215,206.40
1216,208.77
1217,207.11
1218,206.44
1219,224.24
1220,219.33
1221,211.59
1222,210.74
1223,211.92
1224,208.29
1225,211.99
1226,213.75
1227,215.71
1228,224.59
1229,219.74
1230,212.42
1231,214.57
1232,208.90
1233,211.86
1234,205.63
1235,207.76
1236,204.97
1237,208.86
1238,224.86
1239,233.50
1240,228.22
1241,227.59
1242,210.97
1243,221.12
1244,213.97
1245,217.21
1246,215.53
1247,207.37
1248,221.38
1249,219.98
1250,231.03
1251,211.99
1252,211.71
1253,212.09
1254,228.98
1255,230.93
1256,240.90
1257,208.48
1258,216.13
1259,212.27
1260,234.23
1261,213.21
1262,224.29
1263,230.28
1264,221.07
1265,226.10
1266,223.84
1267,207.14
1268,219.32
1269,219.33
1270,252.38
1271,224.89
1272,210.77
1273,206.65
1274,218.49
1275,215.74
1276,231.91
1277,245.24
1278,229.07
1279,217.50
1280,233.95
1281,228.11
1282,223.01
1283,219.62
1284,219.00
1285,219.01
1286,211.33
1287,205.90
1288,211.29
1289,239.15
1290,208.07
1291,220.62
1292,219.66
1293,225.92
1294,221.33
1295,218.49
1296,209.79
1297,211.05
1298,230.34
1299,212.32
1300,221.74
1301,221.95
1302,237.42
1303,232.23
1304,211.82
1305,224.74
1306,226.99
1307,219.55
1308,242.91
1309,232.67
1310,214.45
1311,231.33
1312,232.17
1313,217.26
1314,216.17
1315,228.65
1316,220.66
1317,215.41
1318,220.66
1319,214.55
1320,223.66
1321,229.65
1322,236.94
1323,236.83
1324,253.97
1325,257.75
1326,255.58
1327,228.14
1328,259.98
1329,279.38
1330,288.88
1331,292.17
1332,293.27
1333,282.36
1334,275.44
1335,275.28
1336,250.22
1337,261.08
1338,240.73
1339,237.82
1340,234.32
1341,236.30
1342,215.97
1343,223.06
1344,219.60
1345,214.05
1346,219.84
1347,220.01
1348,221.50
1349,221.65
1350,224.17
1351,225.48
1352,225.35
1353,225.61
1354,226.35
1355,228.18
1356,227.81
1357,228.09
1358,226.77
1359,232.92
1360,227.62
1361,222.27
1362,221.15
1363,224.28
1364,222.82
1365,245.19
1366,265.89
1367,265.25
1368,249.94
1369,244.36
1370,240.11
1371,223.40
1372,232.23
1373,226.32
1374,230.08
1375,228.41
1376,226.36
1377,223.11
1378,217.48
1379,210.62
1380,209.08
1381,209.08
1382,206.93
1383,205.93
1384,225.50
1385,209.84
1386,208.69
1387,208.51
1388,197.73
1389,212.88
1390,202.67
1391,235.84
1392,212.96
1393,215.75
1394,212.97
1395,197.23
1396,214.61
1397,224.56
1398,212.29
1399,227.79
1400,215.23
1401,223.67
1402,208.52
1403,200.84
1404,213.90
1405,210.67
1406,211.80
1407,215.37
1408,205.85
1409,203.54
1410,204.37
1411,208.06
1412,203.40
1413,208.95
1414,204.92
1415,217.31
1416,194.21
1417,201.20
1418,205.32
1419,206.48
1420,210.89
1421,213.03
1422,223.32
1423,232.49
1424,218.17
1425,217.71
1426,224.88
1427,234.99
1428,218.72
1429,231.31
1430,244.18
1431,233.70
1432,239.06
1433,225.66
1434,209.39
1435,232.02
1436,229.21
1437,231.08
1438,218.76
1439,237.69
1440,219.66
1441,226.55
1442,222.67
1443,253.57
1444,240.78
1445,232.91
1446,239.37
1447,227.73
1448,228.21
1449,220.17
1450,220.38
1451,220.49
1452,229.08
1453,221.66
1454,228.58
1455,237.40
1456,247.82
1457,243.79
1458,239.49
1459,231.12
1460,246.29
1461,207.85
1462,235.47
1463,200.78
1464,215.58
1465,210.43
1466,216.67
1467,245.07
1468,242.82
1469,228.63
1470,224.64
1471,230.04
1472,251.33
1473,270.69
1474,251.14
1475,245.98
1476,224.62
1477,221.15
1478,272.87
1479,266.80
1480,247.62
1481,223.16
1482,248.82
1483,244.33
1484,251.00
1485,243.74
1486,230.83
1487,244.88
1488,221.25
1489,216.66
1490,218.94
1491,234.28
1492,232.28
1493,227.74
1494,231.35
1495,232.73
1496,234.58
1497,230.81
1498,231.36
1499,238.88
1500,224.16
1501,226.96
1502,220.19
1503,210.37
1504,248.23
1505,241.86
1506,231.07
1507,213.33
1508,246.63
1509,222.95
1510,217.23
1511,210.91
1512,209.05
1513,225.92
1514,212.03
1515,211.65
1516,234.54
1517,230.39
1518,212.20
1519,227.25
1520,224.13
1521,234.51
1522,203.02
1523,210.37
1524,216.36
1525,217.44
1526,248.42
1527,226.13
1528,204.68
1529,226.78
1530,222.10
1531,208.23
1532,224.40
1533,220.34
1534,236.44
1535,204.30
1536,212.59
1537,201.08
1538,203.95
1539,203.41
1540,207.98
1541,224.55
1542,223.79
1543,216.88
1544,236.38
1545,209.75
1546,207.93
1547,229.71
1548,233.49
1549,224.89
1550,219.33
1551,228.85
1552,209.37
1553,229.47
1554,231.33
1555,223.66
1556,225.91
1557,230.49
1558,242.93
1559,233.22
1560,207.82
1561,211.07
1562,227.50
1563,223.11
1564,226.40
1565,241.73
1566,217.14
1567,218.20
1568,245.08
1569,222.82
1570,221.10
1571,239.75
1572,235.91
1573,230.71
1574,228.88
1575,226.45
1576,230.11
1577,221.29
1578,216.04
1579,221.58
1580,251.86
1581,252.08
1582,254.25
1583,269.76
1584,262.50
1585,249.83
1586,270.63
1587,252.21
1588,210.44
1589,216.65
1590,232.33
1591,209.84
1592,224.91
1593,217.56
1594,215.76
1595,200.56
1596,199.12
1597,195.52
1598,210.05
1599,205.50
1600,207.31
1601,206.99
1602,227.49
1603,222.71
1604,218.62
1605,214.23
1606,217.00
1607,208.13
1608,226.06
1609,219.00
1610,217.18
1611,223.49
1612,225.17
1613,200.09
1614,220.09
1615,214.93
1616,211.57
1617,228.11
1618,223.04
1619,214.90
1620,218.28
1621,227.29
1622,232.50
1623,209.08
1624,236.48
1625,239.03
1626,237.13
1627,223.00
1628,219.39
1629,227.92
1630,226.64
1631,225.96
1632,230.17
1633,223.24
1634,241.08
1635,237.39
1636,237.35
1637,236.89
1638,235.47
1639,233.54
1640,222.83
1641,221.30
1642,211.19
1643,231.10
1644,220.65
1645,219.43
1646,224.16
1647,225.14
1648,217.72
1649,222.99
1650,232.71
1651,236.94
1652,223.47
1653,217.54
1654,223.99
1655,219.98
1656,216.10
1657,216.50
1658,242.14
1659,235.06
1660,210.90
1661,197.57
1662,202.11
1663,199.60
1664,194.96
1665,240.30
1666,212.87
1667,218.70
1668,227.26
1669,230.82
1670,218.35
1671,211.75
1672,221.37
1673,219.04
1674,221.53
1675,206.94
1676,214.10
1677,232.80
1678,224.51
1679,222.52
1680,226.24
1681,219.96
1682,240.47
1683,226.43
1684,215.04
1685,232.76
1686,232.87
1687,204.63
1688,228.15
1689,213.31
1690,209.51
1691,212.61
1692,217.38
1693,222.11
1694,232.20
1695,226.37
1696,224.90
1697,221.89
1698,229.65
1699,248.97
1700,227.79
1701,220.33
1702,241.74
1703,231.04
1704,224.78
1705,224.07
1706,226.30
1707,223.19
1708,207.11
1709,213.94
1710,213.32
1711,214.49
1712,212.61
1713,217.49
1714,220.05
1715,222.94
1716,246.48
1717,227.28
1718,219.39
1719,220.11
1720,232.92
1721,212.39
1722,229.52
1723,227.55
1724,221.02
1725,210.35
1726,208.58
1727,204.95
1728,208.92
1729,198.18
1730,203.68
1731,203.23
1732,210.91
1733,207.80
1734,207.74
1735,210.91
1736,208.29
1737,208.54
1738,210.93
1739,211.40
1740,208.71
1741,208.63
1742,210.19
1743,209.81
1744,213.80
1745,224.63
1746,221.90
1747,211.86
1748,208.73
1749,213.60
1750,223.31
1751,208.77
1752,210.67
1753,199.98
1754,206.20
1755,206.27
1756,207.28
1757,208.89
1758,209.31
1759,204.26
1760,213.85
1761,187.55
1762,207.25
1763,214.70
1764,205.59
1765,204.36
1766,203.03
1767,216.17
1768,191.48
1769,220.95
1770,206.35
1771,192.81
1772,211.77
1773,206.68
1774,210.10
1775,201.37
1776,195.17
1777,213.69
1778,208.64
1779,206.08
1780,214.69
1781,204.96
1782,208.32
1783,227.05
1784,207.97
1785,206.60
1786,208.72
1787,205.61
1788,206.35
1789,202.68
1790,209.67
1791,208.21
1792,237.20
1793,237.91
1794,222.16
1795,230.95
1796,230.24
1797,225.43
1798,212.08
1799,212.03
1800,199.40
1801,214.17
1802,207.90
1803,219.18
1804,218.90
1805,212.80
1806,227.13
1807,222.29
1808,222.51
1809,224.09
1810,266.21
1811,230.74
1812,255.65
1813,247.87
1814,220.27
1815,226.12
1816,226.27
1817,220.67
1818,214.02
1819,221.06
1820,219.29
1821,222.00
1822,222.30
1823,226.56
1824,227.42
1825,225.29
1826,211.08
1827,235.88
1828,218.57
1829,221.25
1830,226.25
1831,230.49
1832,251.63
1833,233.63
1834,293.83
1835,275.20
1836,293.71
1837,258.32
1838,278.42
1839,270.97
1840,235.00
1841,285.76
1842,293.06
1843,285.29
1844,293.29
1845,289.50
1846,295.60
1847,291.21
1848,290.20
1849,299.73
1850,293.05
1851,302.39
1852,282.94
1853,289.31
1854,282.54
1855,293.64
1856,289.52
1857,310.72
1858,291.76
1859,286.65
1860,287.38
1861,288.65
1862,281.79
1863,268.60
1864,290.17
1865,281.41
1866,279.05
1867,301.51
1868,306.77
1869,308.15
1870,290.36
1871,303.15
1872,301.87
1873,302.33
1874,289.23
1875,296.52
1876,288.96
1877,294.39
1878,288.66
1879,301.22
1880,315.22
1881,298.77
1882,286.63
1883,292.35
1884,297.08
1885,304.39
1886,295.67
1887,298.38
1888,282.56
1889,292.17
1890,292.47
1891,290.67
1892,288.71
1893,294.56
1894,294.48
1895,288.17
1896,295.32
1897,291.05
1898,288.12
1899,288.80
1900,294.07
1901,294.16
1902,292.77
1903,299.26
1904,297.82
1905,292.00
1906,290.14
1907,289.16
1908,293.02
1909,286.75
1910,288.91
1911,285.27
1912,299.51
1913,289.04
1914,304.11
1915,295.69
1916,290.13
1917,277.37
1918,282.45
1919,287.95
1920,277.44
1921,259.66
1922,284.56
1923,262.13
1924,301.55
1925,274.77
1926,272.85
1927,265.88
1928,271.41
1929,265.71
1930,297.05
1931,296.94
1932,286.53
1933,293.96
1934,305.22
1935,297.28
1936,294.63
1937,284.85
1938,285.50
1939,290.01
1940,280.52
1941,291.13
1942,270.16
1943,286.94
1944,283.59
1945,270.44
1946,271.39
1947,293.10
1948,286.63
1949,290.18
1950,305.79
1951,296.10
1952,298.51
1953,278.31
1954,286.93
1955,296.71
1956,298.02
1957,312.86
1958,294.45
1959,300.10
1960,299.27
1961,295.40
1962,295.67
1963,294.25
1964,298.89
1965,295.53
1966,299.30
1967,303.20
1968,300.15
1969,302.56
1970,299.85
1971,296.34
1972,296.69
1973,295.02
1974,303.72
1975,301.49
1976,309.87
1977,308.03
1978,300.28
1979,298.99
1980,307.58
1981,301.45
1982,311.56
1983,306.10
1984,307.33
1985,303.72
1986,317.96
1987,301.39
1988,308.78
1989,309.37
1990,302.69
1991,298.73
1992,309.69
1993,304.19
1994,303.61
1995,305.79
1996,304.26
1997,301.06
1998,305.13
1999,293.03
2000,296.53
2001,298.63
2002,301.74
2003,297.83
2004,295.50
2005,296.48
2006,293.54
2007,294.09
2008,295.60
2009,305.79
2010,296.12
2011,297.46
2012,296.78
2013,293.71
2014,295.52
2015,299.59
2016,300.59
2017,299.52
2018,296.43
2019,298.38
2020,308.68
2021,302.41
2022,305.61
2023,293.49
2024,296.56
2025,293.80
2026,290.59
2027,284.38
2028,282.25
2029,274.18
2030,294.60
2031,286.84
2032,290.96
2033,276.83
2034,288.12
2035,301.42
2036,276.75
2037,292.62
2038,296.76
2039,298.44
2040,297.29
2041,287.00
2042,287.12
2043,285.03
2044,281.62
2045,300.90
2046,301.27
2047,296.36
2048,294.91
2049,295.99
2050,296.10
2051,303.18
2052,304.47
2053,294.84
2054,303.07
2055,295.52
2056,297.88
2057,303.32
2058,292.12
2059,283.35
2060,300.31
2061,301.35
2062,281.91
2063,293.18
2064,294.99
2065,297.19
2066,287.55
2067,302.26
2068,303.47
2069,299.61
2070,288.17
2071,298.06
2072,296.05
2073,306.74
2074,304.68
2075,294.00
2076,294.00
2077,296.62
2078,289.21
2079,292.91
2080,294.27
2081,293.78
2082,290.39
2083,286.61
2084,290.25
2085,292.87
2086,297.57
2087,304.89
2088,297.49
2089,305.96
2090,297.60
2091,295.86
2092,295.83
2093,300.50
2094,283.27
2095,295.13
2096,293.61
2097,302.18
2098,290.04
2099,294.15
2100,294.17
2101,295.30
2102,288.46
2103,280.71
2104,277.65
2105,283.80
2106,287.21
2107,292.67
2108,279.89
2109,283.89
2110,288.69
2111,289.89
2112,281.34
2113,294.29
2114,296.92
2115,296.90
2116,288.87
2117,298.63
2118,296.88
2119,293.87
2120,294.06
2121,298.35
2122,300.12
2123,302.78
2124,304.00
2125,302.37
2126,304.71
2127,307.22
2128,299.31
2129,320.36
2130,317.58
2131,309.12
2132,317.62
2133,303.01
2134,312.04
2135,297.59
2136,303.76
2137,291.82
2138,292.91
2139,291.16
