Conformation_ID,Num_IMHB,IMHB_Pairs
2143,1,"[(67, 56)]"
2144,1,"[(67, 56)]"
2145,1,"[(67, 52)]"
2146,1,"[(67, 52)]"
2147,0,[]
2148,1,"[(67, 52)]"
2149,1,"[(67, 52)]"
2150,1,"[(67, 52)]"
2151,1,"[(67, 56)]"
2152,1,"[(67, 52)]"
2153,1,"[(67, 52)]"
2154,1,"[(67, 52)]"
2155,1,"[(67, 52)]"
2156,1,"[(67, 56)]"
2157,1,"[(67, 52)]"
2158,1,"[(67, 56)]"
2159,1,"[(67, 52)]"
2160,1,"[(67, 52)]"
2161,1,"[(67, 56)]"
2162,1,"[(67, 56)]"
2163,0,[]
2164,1,"[(67, 52)]"
2165,1,"[(67, 56)]"
2166,1,"[(67, 52)]"
2167,1,"[(67, 56)]"
2168,1,"[(67, 52)]"
2169,1,"[(67, 56)]"
2170,1,"[(67, 52)]"
2171,1,"[(67, 56)]"
2172,1,"[(67, 56)]"
2173,1,"[(67, 56)]"
2174,0,[]
2175,1,"[(67, 56)]"
2176,1,"[(67, 56)]"
2177,1,"[(67, 52)]"
2178,1,"[(67, 52)]"
2179,1,"[(67, 52)]"
2180,1,"[(67, 56)]"
2181,1,"[(67, 52)]"
2182,1,"[(67, 56)]"
2183,1,"[(67, 56)]"
2184,1,"[(67, 52)]"
2185,1,"[(67, 52)]"
2186,0,[]
2187,0,[]
2188,0,[]
2189,1,"[(67, 52)]"
2190,0,[]
2191,1,"[(67, 52)]"
2192,1,"[(67, 52)]"
2193,1,"[(67, 52)]"
2194,1,"[(67, 52)]"
2195,1,"[(67, 52)]"
2196,1,"[(67, 52)]"
2197,1,"[(67, 56)]"
2198,0,[]
2199,1,"[(67, 56)]"
2200,1,"[(67, 52)]"
2201,1,"[(67, 56)]"
2202,0,[]
2203,1,"[(67, 52)]"
2204,1,"[(67, 52)]"
2205,1,"[(67, 52)]"
2206,1,"[(67, 56)]"
2207,1,"[(67, 52)]"
2208,1,"[(67, 52)]"
2209,1,"[(67, 52)]"
2210,1,"[(67, 52)]"
2211,1,"[(67, 52)]"
2212,1,"[(67, 52)]"
2213,1,"[(67, 52)]"
2214,1,"[(67, 52)]"
2215,0,[]
2216,1,"[(67, 56)]"
2217,1,"[(67, 56)]"
2218,1,"[(67, 56)]"
2219,1,"[(67, 56)]"
2220,1,"[(67, 56)]"
2221,1,"[(67, 56)]"
2222,1,"[(67, 56)]"
2223,1,"[(67, 56)]"
2224,1,"[(67, 56)]"
2225,1,"[(67, 56)]"
2226,1,"[(67, 56)]"
2227,1,"[(67, 56)]"
2228,1,"[(67, 56)]"
2229,1,"[(67, 56)]"
2230,1,"[(67, 56)]"
2231,1,"[(67, 56)]"
2232,1,"[(67, 56)]"
2233,1,"[(67, 56)]"
2234,1,"[(67, 56)]"
2235,1,"[(67, 56)]"
2236,1,"[(67, 56)]"
2237,1,"[(67, 56)]"
2238,1,"[(67, 56)]"
2239,1,"[(67, 56)]"
2240,1,"[(67, 56)]"
2241,0,[]
2242,1,"[(67, 56)]"
2243,1,"[(67, 56)]"
2244,0,[]
2245,1,"[(67, 56)]"
2246,1,"[(67, 56)]"
2247,1,"[(67, 56)]"
2248,1,"[(67, 56)]"
2249,0,[]
2250,1,"[(67, 56)]"
2251,1,"[(67, 56)]"
2252,1,"[(67, 56)]"
2253,1,"[(67, 56)]"
2254,1,"[(67, 56)]"
2255,1,"[(67, 56)]"
2256,1,"[(67, 56)]"
2257,1,"[(67, 56)]"
2258,1,"[(67, 56)]"
2259,1,"[(67, 56)]"
2260,1,"[(67, 56)]"
2261,1,"[(67, 56)]"
2262,1,"[(67, 56)]"
2263,1,"[(67, 56)]"
2264,1,"[(67, 56)]"
2265,1,"[(67, 56)]"
2266,1,"[(67, 56)]"
2267,1,"[(67, 56)]"
2268,1,"[(67, 56)]"
2269,1,"[(67, 56)]"
2270,1,"[(67, 56)]"
2271,1,"[(67, 56)]"
2272,1,"[(67, 56)]"
2273,1,"[(67, 17)]"
2274,1,"[(67, 56)]"
2275,1,"[(67, 56)]"
2276,1,"[(67, 56)]"
2277,0,[]
2278,1,"[(67, 56)]"
2279,1,"[(67, 56)]"
2280,1,"[(67, 56)]"
2281,1,"[(67, 56)]"
2282,1,"[(67, 56)]"
2283,1,"[(67, 56)]"
2284,1,"[(67, 56)]"
2285,1,"[(67, 56)]"
2286,1,"[(67, 56)]"
2287,1,"[(67, 56)]"
2288,1,"[(67, 56)]"
2289,1,"[(67, 56)]"
2290,1,"[(67, 56)]"
2291,1,"[(67, 56)]"
2292,1,"[(67, 56)]"
2293,1,"[(67, 56)]"
2294,1,"[(67, 56)]"
2295,1,"[(67, 56)]"
2296,1,"[(67, 56)]"
2297,1,"[(67, 56)]"
2298,1,"[(67, 56)]"
2299,1,"[(67, 56)]"
2300,1,"[(67, 56)]"
2301,1,"[(67, 56)]"
2302,1,"[(67, 56)]"
2303,1,"[(67, 56)]"
2304,1,"[(67, 56)]"
2305,1,"[(67, 56)]"
2306,1,"[(67, 56)]"
2307,1,"[(67, 56)]"
2308,1,"[(67, 56)]"
2309,1,"[(67, 56)]"
2310,1,"[(67, 56)]"
2311,1,"[(67, 56)]"
2312,1,"[(67, 56)]"
2313,1,"[(67, 56)]"
2314,1,"[(67, 56)]"
2315,1,"[(67, 56)]"
2316,1,"[(67, 56)]"
2317,1,"[(67, 56)]"
2318,1,"[(67, 56)]"
2319,1,"[(67, 56)]"
2320,1,"[(67, 56)]"
2321,1,"[(67, 56)]"
2322,1,"[(67, 56)]"
2323,1,"[(67, 56)]"
2324,1,"[(67, 56)]"
2325,1,"[(67, 56)]"
2326,1,"[(67, 56)]"
2327,1,"[(67, 56)]"
2328,1,"[(67, 56)]"
2329,1,"[(67, 56)]"
2330,1,"[(67, 56)]"
2331,1,"[(67, 56)]"
2332,1,"[(67, 56)]"
2333,1,"[(67, 56)]"
2334,1,"[(67, 56)]"
2335,1,"[(67, 56)]"
2336,1,"[(67, 56)]"
2337,1,"[(67, 56)]"
2338,1,"[(67, 56)]"
2339,1,"[(67, 56)]"
2340,1,"[(67, 56)]"
2341,1,"[(67, 56)]"
2342,1,"[(67, 56)]"
2343,1,"[(67, 56)]"
2344,1,"[(67, 56)]"
2345,1,"[(67, 56)]"
2346,1,"[(67, 56)]"
2347,1,"[(67, 56)]"
2348,1,"[(67, 56)]"
2349,1,"[(67, 56)]"
2350,1,"[(67, 56)]"
2351,1,"[(67, 56)]"
2352,1,"[(67, 56)]"
2353,1,"[(67, 56)]"
2354,0,[]
2355,0,[]
2356,0,[]
2357,1,"[(67, 56)]"
2358,1,"[(67, 56)]"
2359,1,"[(67, 56)]"
2360,1,"[(67, 56)]"
2361,1,"[(67, 56)]"
2362,1,"[(67, 56)]"
2363,1,"[(67, 56)]"
2364,1,"[(67, 56)]"
2365,1,"[(67, 56)]"
2366,1,"[(67, 56)]"
2367,1,"[(67, 56)]"
2368,1,"[(67, 56)]"
2369,1,"[(67, 56)]"
2370,1,"[(67, 56)]"
2371,1,"[(67, 56)]"
2372,1,"[(67, 56)]"
2373,1,"[(67, 56)]"
2374,1,"[(67, 56)]"
2375,1,"[(67, 56)]"
2376,1,"[(67, 56)]"
2377,1,"[(67, 56)]"
2378,1,"[(67, 56)]"
2379,1,"[(67, 56)]"
2380,1,"[(67, 56)]"
2381,1,"[(67, 56)]"
2382,1,"[(67, 56)]"
2383,1,"[(67, 56)]"
2384,1,"[(67, 56)]"
2385,1,"[(67, 56)]"
2386,1,"[(67, 56)]"
2387,1,"[(67, 56)]"
2388,0,[]
2389,1,"[(67, 56)]"
2390,1,"[(67, 56)]"
2391,1,"[(67, 56)]"
2392,1,"[(67, 56)]"
2393,1,"[(67, 56)]"
2394,1,"[(67, 56)]"
2395,1,"[(67, 56)]"
2396,1,"[(67, 56)]"
2397,1,"[(67, 56)]"
2398,1,"[(67, 56)]"
2399,1,"[(67, 56)]"
2400,1,"[(67, 56)]"
2401,1,"[(67, 56)]"
2402,1,"[(67, 56)]"
2403,1,"[(67, 56)]"
2404,1,"[(67, 56)]"
2405,1,"[(67, 56)]"
2406,1,"[(67, 56)]"
2407,0,[]
2408,1,"[(67, 56)]"
2409,1,"[(67, 56)]"
2410,1,"[(67, 56)]"
2411,1,"[(67, 56)]"
2412,1,"[(67, 56)]"
2413,1,"[(67, 56)]"
2414,1,"[(67, 56)]"
2415,1,"[(67, 56)]"
2416,1,"[(67, 56)]"
2417,1,"[(67, 56)]"
2418,0,[]
2419,1,"[(67, 56)]"
2420,1,"[(67, 56)]"
2421,1,"[(67, 56)]"
2422,1,"[(67, 56)]"
2423,1,"[(67, 56)]"
2424,1,"[(67, 56)]"
2425,1,"[(67, 56)]"
2426,1,"[(67, 56)]"
2427,1,"[(67, 56)]"
2428,1,"[(67, 56)]"
2429,1,"[(67, 56)]"
2430,1,"[(67, 56)]"
2431,1,"[(67, 56)]"
2432,1,"[(67, 56)]"
2433,1,"[(67, 56)]"
2434,1,"[(67, 56)]"
2435,1,"[(67, 56)]"
2436,1,"[(67, 56)]"
2437,1,"[(67, 56)]"
2438,1,"[(67, 56)]"
2439,1,"[(67, 56)]"
2440,1,"[(67, 56)]"
2441,1,"[(67, 56)]"
2442,1,"[(67, 56)]"
2443,1,"[(67, 56)]"
2444,1,"[(67, 56)]"
2445,1,"[(67, 56)]"
2446,1,"[(67, 56)]"
2447,1,"[(67, 56)]"
2448,1,"[(67, 56)]"
2449,0,[]
2450,1,"[(67, 56)]"
2451,0,[]
2452,1,"[(67, 56)]"
2453,1,"[(67, 56)]"
2454,1,"[(67, 56)]"
2455,1,"[(67, 56)]"
2456,0,[]
2457,1,"[(67, 56)]"
2458,1,"[(67, 56)]"
2459,1,"[(67, 56)]"
2460,1,"[(67, 52)]"
2461,1,"[(67, 56)]"
2462,1,"[(67, 56)]"
2463,1,"[(67, 52)]"
2464,1,"[(67, 56)]"
2465,1,"[(67, 56)]"
2466,1,"[(67, 56)]"
2467,0,[]
2468,1,"[(67, 56)]"
2469,1,"[(67, 56)]"
2470,1,"[(67, 56)]"
2471,0,[]
2472,1,"[(67, 56)]"
2473,1,"[(67, 56)]"
2474,1,"[(67, 56)]"
2475,1,"[(67, 56)]"
2476,1,"[(67, 56)]"
2477,1,"[(67, 56)]"
2478,1,"[(67, 56)]"
2479,1,"[(67, 56)]"
2480,1,"[(67, 56)]"
2481,1,"[(67, 56)]"
2482,1,"[(67, 56)]"
2483,1,"[(67, 56)]"
2484,1,"[(67, 56)]"
2485,1,"[(67, 56)]"
2486,1,"[(67, 56)]"
2487,1,"[(67, 56)]"
2488,1,"[(67, 56)]"
2489,1,"[(67, 56)]"
2490,1,"[(67, 56)]"
2491,1,"[(67, 56)]"
2492,1,"[(67, 56)]"
2493,1,"[(67, 56)]"
2494,1,"[(67, 56)]"
2495,1,"[(67, 56)]"
2496,1,"[(67, 56)]"
2497,1,"[(67, 56)]"
2498,1,"[(67, 56)]"
2499,1,"[(67, 56)]"
2500,1,"[(67, 56)]"
2501,1,"[(67, 56)]"
2502,1,"[(67, 56)]"
2503,1,"[(67, 56)]"
2504,1,"[(67, 56)]"
2505,1,"[(67, 56)]"
2506,1,"[(67, 56)]"
2507,1,"[(67, 56)]"
2508,1,"[(67, 56)]"
2509,1,"[(67, 56)]"
2510,1,"[(67, 56)]"
2511,1,"[(67, 56)]"
2512,1,"[(67, 56)]"
2513,1,"[(67, 56)]"
2514,1,"[(67, 56)]"
2515,1,"[(67, 56)]"
2516,1,"[(67, 56)]"
2517,1,"[(67, 56)]"
2518,1,"[(67, 56)]"
2519,1,"[(67, 56)]"
2520,1,"[(67, 56)]"
2521,1,"[(67, 56)]"
2522,1,"[(67, 56)]"
2523,1,"[(67, 56)]"
2524,1,"[(67, 56)]"
2525,1,"[(67, 56)]"
2526,1,"[(67, 56)]"
2527,1,"[(67, 56)]"
2528,1,"[(67, 56)]"
2529,1,"[(67, 56)]"
2530,1,"[(67, 56)]"
2531,1,"[(67, 56)]"
2532,1,"[(67, 56)]"
2533,1,"[(67, 56)]"
2534,1,"[(67, 56)]"
2535,1,"[(67, 56)]"
2536,1,"[(67, 56)]"
2537,1,"[(67, 56)]"
2538,1,"[(67, 56)]"
2539,1,"[(67, 56)]"
2540,1,"[(67, 56)]"
2541,1,"[(67, 56)]"
2542,1,"[(67, 56)]"
2543,1,"[(67, 56)]"
2544,1,"[(67, 56)]"
2545,1,"[(67, 56)]"
2546,1,"[(67, 56)]"
2547,1,"[(67, 56)]"
2548,1,"[(67, 56)]"
2549,1,"[(67, 56)]"
2550,1,"[(67, 56)]"
2551,1,"[(67, 56)]"
2552,1,"[(67, 56)]"
2553,1,"[(67, 56)]"
2554,1,"[(67, 56)]"
2555,1,"[(67, 56)]"
2556,1,"[(67, 56)]"
2557,1,"[(67, 56)]"
2558,1,"[(67, 56)]"
2559,1,"[(67, 56)]"
2560,1,"[(67, 56)]"
2561,1,"[(67, 56)]"
2562,1,"[(67, 56)]"
2563,1,"[(67, 56)]"
2564,1,"[(67, 56)]"
2565,1,"[(67, 56)]"
2566,1,"[(67, 56)]"
2567,1,"[(67, 56)]"
2568,1,"[(67, 56)]"
2569,1,"[(67, 56)]"
2570,1,"[(67, 56)]"
2571,1,"[(67, 56)]"
2572,1,"[(67, 56)]"
2573,1,"[(67, 56)]"
2574,1,"[(67, 56)]"
2575,1,"[(67, 56)]"
2576,1,"[(67, 56)]"
2577,1,"[(67, 56)]"
2578,1,"[(67, 56)]"
2579,1,"[(67, 56)]"
2580,1,"[(67, 56)]"
2581,1,"[(67, 56)]"
2582,1,"[(67, 56)]"
2583,1,"[(67, 56)]"
2584,1,"[(67, 56)]"
2585,1,"[(67, 56)]"
2586,1,"[(67, 56)]"
2587,1,"[(67, 56)]"
2588,1,"[(67, 56)]"
2589,1,"[(67, 56)]"
2590,1,"[(67, 56)]"
2591,1,"[(67, 56)]"
2592,1,"[(67, 56)]"
2593,1,"[(67, 56)]"
2594,1,"[(67, 56)]"
2595,1,"[(67, 56)]"
2596,1,"[(67, 56)]"
2597,1,"[(67, 56)]"
2598,1,"[(67, 56)]"
2599,1,"[(67, 56)]"
2600,1,"[(67, 56)]"
2601,1,"[(67, 56)]"
2602,1,"[(67, 56)]"
2603,1,"[(67, 56)]"
2604,1,"[(67, 56)]"
2605,1,"[(67, 56)]"
2606,1,"[(67, 56)]"
2607,1,"[(67, 56)]"
2608,1,"[(67, 56)]"
2609,1,"[(67, 56)]"
2610,1,"[(67, 56)]"
2611,1,"[(67, 56)]"
2612,1,"[(67, 56)]"
2613,1,"[(67, 56)]"
2614,1,"[(67, 56)]"
2615,1,"[(67, 56)]"
2616,1,"[(67, 56)]"
2617,1,"[(67, 56)]"
2618,1,"[(67, 56)]"
2619,1,"[(67, 56)]"
2620,1,"[(67, 56)]"
2621,1,"[(67, 56)]"
2622,1,"[(67, 56)]"
2623,0,[]
2624,0,[]
2625,0,[]
2626,0,[]
2627,0,[]
2628,1,"[(67, 56)]"
2629,0,[]
2630,1,"[(67, 56)]"
2631,1,"[(67, 56)]"
2632,1,"[(67, 56)]"
2633,1,"[(67, 56)]"
2634,1,"[(67, 56)]"
2635,1,"[(67, 56)]"
2636,1,"[(67, 56)]"
2637,1,"[(67, 56)]"
2638,1,"[(67, 56)]"
2639,1,"[(67, 56)]"
2640,1,"[(67, 56)]"
2641,1,"[(67, 56)]"
2642,1,"[(67, 56)]"
2643,1,"[(67, 56)]"
2644,1,"[(67, 56)]"
2645,1,"[(67, 56)]"
2646,1,"[(67, 56)]"
2647,1,"[(67, 56)]"
2648,1,"[(67, 56)]"
2649,1,"[(67, 56)]"
2650,1,"[(67, 56)]"
2651,1,"[(67, 56)]"
2652,1,"[(67, 56)]"
2653,1,"[(67, 56)]"
2654,1,"[(67, 56)]"
2655,1,"[(67, 56)]"
2656,1,"[(67, 56)]"
2657,1,"[(67, 56)]"
2658,1,"[(67, 56)]"
2659,1,"[(67, 56)]"
2660,2,"[(67, 56), (88, 62)]"
2661,1,"[(67, 56)]"
2662,1,"[(67, 56)]"
2663,1,"[(67, 56)]"
2664,1,"[(67, 56)]"
2665,1,"[(67, 56)]"
2666,1,"[(67, 56)]"
2667,1,"[(67, 56)]"
2668,1,"[(67, 56)]"
2669,1,"[(67, 56)]"
2670,1,"[(67, 56)]"
2671,1,"[(67, 56)]"
2672,1,"[(67, 56)]"
2673,1,"[(67, 56)]"
2674,1,"[(67, 56)]"
2675,1,"[(67, 56)]"
2676,1,"[(67, 56)]"
2677,1,"[(67, 56)]"
2678,1,"[(67, 56)]"
2679,0,[]
2680,1,"[(67, 56)]"
2681,1,"[(67, 56)]"
2682,1,"[(67, 56)]"
2683,1,"[(67, 56)]"
2684,1,"[(67, 56)]"
2685,1,"[(67, 56)]"
2686,1,"[(67, 56)]"
2687,1,"[(67, 56)]"
2688,1,"[(67, 56)]"
2689,1,"[(67, 56)]"
2690,1,"[(67, 56)]"
2691,1,"[(67, 56)]"
2692,1,"[(67, 56)]"
2693,1,"[(67, 56)]"
2694,1,"[(67, 56)]"
2695,1,"[(67, 56)]"
2696,1,"[(67, 56)]"
2697,1,"[(67, 56)]"
2698,1,"[(67, 56)]"
2699,1,"[(67, 56)]"
2700,1,"[(67, 56)]"
2701,1,"[(67, 56)]"
2702,1,"[(67, 56)]"
2703,1,"[(67, 56)]"
2704,1,"[(67, 56)]"
2705,1,"[(67, 56)]"
2706,1,"[(67, 56)]"
2707,1,"[(67, 56)]"
2708,1,"[(67, 56)]"
2709,1,"[(67, 56)]"
2710,1,"[(67, 56)]"
2711,1,"[(67, 56)]"
2712,1,"[(67, 56)]"
2713,1,"[(67, 56)]"
2714,1,"[(67, 56)]"
2715,1,"[(67, 56)]"
2716,1,"[(67, 56)]"
2717,1,"[(67, 56)]"
2718,1,"[(67, 56)]"
2719,1,"[(67, 56)]"
2720,1,"[(67, 56)]"
2721,1,"[(67, 56)]"
2722,1,"[(67, 56)]"
2723,1,"[(67, 56)]"
2724,1,"[(67, 56)]"
2725,1,"[(67, 56)]"
2726,1,"[(67, 56)]"
2727,1,"[(67, 56)]"
2728,1,"[(67, 56)]"
2729,1,"[(67, 56)]"
2730,1,"[(67, 56)]"
2731,0,[]
2732,1,"[(67, 56)]"
2733,0,[]
2734,1,"[(67, 56)]"
2735,1,"[(67, 56)]"
2736,1,"[(67, 56)]"
2737,1,"[(67, 56)]"
2738,1,"[(67, 56)]"
2739,1,"[(67, 56)]"
2740,1,"[(67, 56)]"
2741,0,[]
2742,1,"[(67, 56)]"
2743,1,"[(67, 56)]"
2744,1,"[(67, 56)]"
2745,1,"[(67, 56)]"
2746,1,"[(67, 56)]"
2747,1,"[(67, 56)]"
2748,1,"[(67, 56)]"
2749,1,"[(67, 56)]"
2750,1,"[(67, 56)]"
2751,1,"[(67, 56)]"
2752,1,"[(67, 56)]"
2753,1,"[(67, 56)]"
2754,1,"[(67, 56)]"
2755,1,"[(67, 56)]"
2756,1,"[(67, 56)]"
2757,1,"[(67, 56)]"
2758,1,"[(67, 56)]"
2759,1,"[(67, 56)]"
2760,1,"[(67, 56)]"
2761,1,"[(67, 56)]"
2762,1,"[(67, 56)]"
2763,1,"[(67, 56)]"
2764,1,"[(67, 56)]"
2765,1,"[(67, 56)]"
2766,1,"[(67, 56)]"
2767,1,"[(67, 56)]"
2768,1,"[(67, 56)]"
2769,1,"[(67, 56)]"
2770,1,"[(67, 56)]"
2771,1,"[(67, 56)]"
2772,1,"[(67, 56)]"
2773,1,"[(67, 56)]"
2774,0,[]
2775,1,"[(67, 56)]"
2776,1,"[(67, 56)]"
2777,1,"[(67, 56)]"
2778,1,"[(67, 56)]"
2779,1,"[(67, 56)]"
2780,1,"[(67, 56)]"
2781,1,"[(67, 56)]"
2782,1,"[(67, 56)]"
2783,1,"[(67, 56)]"
2784,1,"[(67, 56)]"
2785,1,"[(67, 56)]"
2786,1,"[(67, 56)]"
2787,1,"[(67, 56)]"
2788,1,"[(67, 56)]"
2789,1,"[(67, 56)]"
2790,1,"[(67, 56)]"
2791,1,"[(67, 56)]"
2792,1,"[(67, 56)]"
2793,1,"[(67, 56)]"
2794,1,"[(67, 56)]"
2795,1,"[(67, 56)]"
2796,1,"[(67, 56)]"
2797,1,"[(67, 56)]"
2798,1,"[(67, 56)]"
2799,1,"[(67, 56)]"
2800,1,"[(67, 56)]"
2801,1,"[(67, 56)]"
2802,1,"[(67, 56)]"
2803,1,"[(67, 56)]"
2804,1,"[(67, 56)]"
2805,1,"[(67, 56)]"
2806,1,"[(67, 56)]"
2807,1,"[(67, 56)]"
2808,1,"[(67, 56)]"
2809,1,"[(67, 56)]"
2810,1,"[(67, 56)]"
2811,1,"[(67, 56)]"
2812,1,"[(67, 56)]"
2813,1,"[(67, 56)]"
2814,1,"[(67, 56)]"
2815,1,"[(67, 56)]"
2816,1,"[(67, 56)]"
2817,1,"[(67, 56)]"
2818,1,"[(67, 56)]"
2819,1,"[(67, 56)]"
2820,1,"[(67, 56)]"
2821,1,"[(67, 56)]"
2822,1,"[(67, 56)]"
2823,1,"[(67, 56)]"
2824,1,"[(67, 56)]"
2825,1,"[(67, 56)]"
2826,1,"[(67, 56)]"
2827,1,"[(67, 56)]"
2828,1,"[(67, 56)]"
2829,1,"[(67, 56)]"
2830,1,"[(67, 56)]"
2831,1,"[(67, 56)]"
2832,1,"[(67, 56)]"
2833,1,"[(67, 56)]"
2834,1,"[(67, 56)]"
2835,1,"[(67, 56)]"
2836,1,"[(67, 56)]"
2837,1,"[(67, 56)]"
2838,1,"[(67, 56)]"
2839,1,"[(67, 56)]"
2840,1,"[(67, 56)]"
2841,1,"[(67, 56)]"
2842,1,"[(67, 56)]"
2843,1,"[(67, 56)]"
2844,1,"[(67, 56)]"
2845,1,"[(67, 56)]"
2846,1,"[(67, 56)]"
2847,1,"[(67, 56)]"
2848,1,"[(67, 56)]"
2849,1,"[(67, 56)]"
2850,1,"[(67, 56)]"
2851,1,"[(67, 56)]"
2852,1,"[(67, 56)]"
2853,1,"[(67, 56)]"
2854,0,[]
2855,1,"[(67, 56)]"
2856,1,"[(67, 56)]"
2857,1,"[(67, 56)]"
2858,1,"[(67, 56)]"
2859,1,"[(67, 56)]"
2860,1,"[(67, 56)]"
2861,0,[]
2862,1,"[(67, 56)]"
2863,1,"[(67, 56)]"
2864,1,"[(67, 56)]"
2865,1,"[(67, 56)]"
2866,1,"[(67, 56)]"
2867,1,"[(67, 56)]"
2868,1,"[(67, 56)]"
2869,1,"[(67, 56)]"
2870,1,"[(67, 56)]"
2871,1,"[(67, 56)]"
2872,1,"[(67, 56)]"
2873,1,"[(67, 56)]"
2874,1,"[(67, 56)]"
2875,1,"[(67, 56)]"
2876,1,"[(67, 56)]"
2877,1,"[(67, 56)]"
2878,1,"[(67, 56)]"
2879,1,"[(67, 56)]"
2880,1,"[(67, 56)]"
2881,1,"[(67, 56)]"
2882,1,"[(67, 56)]"
2883,1,"[(67, 56)]"
2884,1,"[(67, 56)]"
2885,1,"[(67, 56)]"
2886,1,"[(67, 56)]"
2887,1,"[(67, 56)]"
2888,1,"[(67, 56)]"
2889,1,"[(67, 56)]"
2890,1,"[(67, 56)]"
2891,1,"[(67, 56)]"
2892,1,"[(67, 56)]"
2893,1,"[(67, 56)]"
2894,1,"[(67, 56)]"
2895,1,"[(67, 56)]"
2896,1,"[(67, 56)]"
2897,1,"[(67, 56)]"
2898,1,"[(67, 56)]"
2899,1,"[(67, 56)]"
2900,1,"[(67, 56)]"
2901,1,"[(67, 56)]"
2902,1,"[(67, 56)]"
2903,1,"[(67, 56)]"
2904,1,"[(67, 56)]"
2905,1,"[(67, 56)]"
2906,1,"[(67, 56)]"
2907,1,"[(67, 56)]"
2908,1,"[(67, 56)]"
2909,1,"[(67, 56)]"
2910,1,"[(67, 56)]"
2911,1,"[(67, 56)]"
2912,1,"[(67, 56)]"
2913,1,"[(67, 56)]"
2914,1,"[(67, 56)]"
2915,1,"[(67, 56)]"
2916,1,"[(67, 56)]"
2917,1,"[(67, 56)]"
2918,1,"[(67, 56)]"
2919,1,"[(67, 56)]"
2920,1,"[(67, 56)]"
2921,1,"[(67, 56)]"
2922,1,"[(67, 56)]"
2923,1,"[(67, 56)]"
2924,1,"[(67, 56)]"
2925,1,"[(67, 56)]"
2926,1,"[(67, 56)]"
2927,1,"[(67, 56)]"
2928,1,"[(67, 56)]"
2929,1,"[(67, 56)]"
2930,1,"[(67, 56)]"
2931,1,"[(67, 56)]"
2932,1,"[(67, 56)]"
2933,1,"[(67, 56)]"
2934,1,"[(67, 56)]"
2935,1,"[(67, 56)]"
2936,1,"[(67, 56)]"
2937,1,"[(67, 56)]"
2938,1,"[(67, 56)]"
2939,1,"[(67, 56)]"
2940,1,"[(67, 56)]"
2941,1,"[(67, 56)]"
2942,1,"[(67, 56)]"
2943,1,"[(67, 56)]"
2944,1,"[(67, 56)]"
2945,1,"[(67, 56)]"
2946,1,"[(67, 56)]"
2947,1,"[(67, 56)]"
2948,1,"[(67, 56)]"
2949,1,"[(67, 56)]"
2950,1,"[(67, 56)]"
2951,1,"[(67, 56)]"
2952,1,"[(67, 56)]"
2953,1,"[(67, 56)]"
2954,1,"[(67, 56)]"
2955,1,"[(67, 56)]"
2956,1,"[(67, 56)]"
2957,1,"[(67, 56)]"
2958,1,"[(67, 56)]"
2959,1,"[(67, 56)]"
2960,1,"[(67, 56)]"
2961,1,"[(67, 56)]"
2962,1,"[(67, 56)]"
2963,1,"[(67, 56)]"
2964,1,"[(67, 56)]"
2965,1,"[(67, 56)]"
2966,1,"[(67, 56)]"
2967,1,"[(67, 56)]"
2968,1,"[(67, 56)]"
2969,1,"[(67, 56)]"
2970,1,"[(67, 56)]"
2971,1,"[(67, 56)]"
2972,1,"[(67, 56)]"
2973,1,"[(67, 56)]"
2974,1,"[(67, 56)]"
2975,1,"[(67, 56)]"
2976,1,"[(67, 56)]"
2977,1,"[(67, 56)]"
2978,1,"[(67, 56)]"
2979,1,"[(67, 56)]"
2980,1,"[(67, 56)]"
2981,1,"[(67, 56)]"
2982,1,"[(67, 56)]"
2983,1,"[(67, 56)]"
2984,1,"[(67, 56)]"
2985,1,"[(67, 56)]"
2986,1,"[(67, 56)]"
2987,1,"[(67, 56)]"
2988,1,"[(67, 56)]"
2989,1,"[(67, 56)]"
2990,1,"[(67, 56)]"
2991,1,"[(67, 56)]"
2992,1,"[(67, 56)]"
2993,1,"[(67, 56)]"
2994,0,[]
2995,1,"[(67, 56)]"
2996,1,"[(67, 56)]"
2997,1,"[(67, 56)]"
2998,1,"[(67, 56)]"
2999,1,"[(67, 56)]"
3000,1,"[(67, 56)]"
3001,1,"[(67, 56)]"
3002,0,[]
3003,1,"[(67, 56)]"
3004,1,"[(67, 56)]"
3005,0,[]
3006,1,"[(67, 56)]"
3007,1,"[(67, 56)]"
3008,1,"[(67, 56)]"
3009,1,"[(67, 56)]"
3010,1,"[(67, 56)]"
3011,1,"[(67, 56)]"
3012,1,"[(67, 56)]"
3013,1,"[(67, 56)]"
3014,1,"[(67, 56)]"
3015,1,"[(67, 56)]"
3016,1,"[(67, 56)]"
3017,1,"[(67, 56)]"
3018,1,"[(67, 56)]"
3019,1,"[(67, 56)]"
3020,1,"[(67, 56)]"
3021,1,"[(67, 56)]"
3022,1,"[(67, 56)]"
3023,1,"[(67, 56)]"
3024,1,"[(67, 56)]"
3025,1,"[(67, 56)]"
3026,1,"[(67, 56)]"
3027,1,"[(67, 56)]"
3028,1,"[(67, 56)]"
3029,1,"[(67, 56)]"
3030,1,"[(67, 56)]"
3031,1,"[(67, 56)]"
3032,1,"[(67, 56)]"
3033,1,"[(67, 56)]"
3034,0,[]
3035,0,[]
3036,1,"[(67, 56)]"
3037,0,[]
