Conformation_ID,PSA
186,168.86
187,145.50
188,146.72
189,149.56
190,142.82
191,148.11
192,145.78
193,167.10
194,166.87
195,173.14
196,155.70
197,146.48
198,149.18
199,149.95
200,158.72
201,163.38
202,185.74
203,170.80
204,163.57
205,172.48
206,167.46
207,179.69
208,155.09
209,184.90
210,179.45
211,147.90
212,169.68
213,180.77
214,174.23
215,143.72
216,160.92
217,157.70
218,150.07
219,170.59
220,154.27
221,187.51
222,155.91
223,175.68
224,155.25
225,181.51
226,166.52
227,158.45
228,169.59
229,149.33
230,191.71
231,166.35
232,190.26
233,163.99
234,163.90
235,164.13
236,150.86
237,160.28
238,165.30
239,163.79
240,157.13
241,185.81
242,151.22
243,166.17
244,136.38
245,157.61
246,158.66
247,158.13
248,149.42
249,168.32
250,158.17
251,167.94
252,178.09
253,146.28
254,151.93
255,146.43
256,154.85
257,156.78
258,178.56
259,160.32
260,176.07
261,125.52
262,159.64
263,150.34
264,149.98
265,143.96
266,143.75
267,151.94
268,157.39
269,177.24
270,165.53
271,191.13
272,119.24
273,193.78
274,167.87
275,173.83
276,174.71
277,178.16
278,176.80
279,130.02
280,117.94
281,156.27
282,155.20
283,140.94
284,151.59
285,143.65
286,148.42
287,136.51
288,141.21
289,139.52
290,148.31
291,132.28
292,135.01
293,114.03
294,146.18
295,139.55
296,144.84
297,132.45
298,131.17
299,115.82
300,143.38
301,143.55
302,145.50
303,142.81
304,154.61
305,177.69
306,149.28
307,124.55
308,127.21
309,110.67
310,160.92
311,134.27
312,130.41
313,146.60
314,133.70
315,149.55
316,125.93
317,142.61
318,131.21
319,148.14
320,120.59
321,155.50
322,145.83
323,135.84
324,155.42
325,136.57
326,144.62
327,133.69
328,134.17
329,136.37
330,144.48
331,139.79
332,165.19
333,145.89
334,183.21
335,148.53
336,146.59
337,155.97
338,132.45
339,151.01
340,148.27
341,133.33
342,145.16
343,148.77
344,138.27
345,158.87
346,129.31
347,151.96
348,129.55
349,156.99
350,153.79
351,150.91
352,159.70
353,131.91
354,159.67
355,171.15
356,172.55
357,164.32
358,172.20
359,155.93
360,164.41
361,177.96
362,156.14
363,169.05
364,147.27
365,147.34
366,172.13
367,164.25
368,144.09
369,143.57
370,185.32
371,177.82
372,174.77
373,146.72
374,161.96
375,117.52
376,170.06
377,176.20
378,186.34
379,159.90
380,163.69
381,188.35
382,195.28
383,196.43
384,193.55
385,181.35
386,154.62
387,175.90
388,178.81
389,178.10
390,172.24
391,175.65
392,174.85
393,170.23
394,153.40
395,179.46
396,164.87
397,169.47
398,160.34
399,165.98
400,171.51
401,194.49
402,172.90
403,161.67
404,184.32
405,143.68
406,174.06
407,155.64
408,159.35
409,172.24
410,174.98
411,172.97
412,173.48
413,176.64
414,171.70
415,188.81
416,174.38
417,194.94
418,173.73
419,177.77
420,184.01
421,198.13
422,171.82
423,180.88
424,198.20
425,198.23
426,191.17
427,177.76
428,175.28
429,196.13
430,174.78
431,193.61
432,173.39
433,168.67
434,186.27
435,191.49
436,173.38
437,164.89
438,169.04
439,180.04
440,179.31
441,175.36
442,180.24
443,182.12
444,181.47
445,144.88
446,174.52
447,179.20
448,172.34
449,184.75
450,177.83
451,194.62
452,186.57
453,178.34
454,164.52
455,179.21
456,175.22
457,182.30
458,190.70
459,182.17
460,190.00
461,175.44
462,175.84
463,173.39
464,182.42
465,183.09
466,201.25
467,184.27
468,200.56
469,197.21
470,178.59
471,187.23
472,185.13
473,186.25
474,183.19
475,182.30
476,179.26
477,186.68
478,168.27
479,183.67
480,187.54
481,196.79
482,169.18
483,178.71
484,194.92
485,169.74
486,174.04
487,192.89
488,172.93
489,166.73
490,174.39
491,174.45
492,187.99
493,165.76
494,193.22
495,174.66
496,174.50
497,182.54
498,179.34
499,187.53
500,169.03
501,196.14
502,170.87
503,177.62
504,160.29
505,156.03
506,156.16
507,181.48
508,161.44
509,161.58
510,167.16
511,149.40
512,147.29
513,155.41
514,147.10
515,164.50
516,160.07
517,159.17
518,164.88
519,163.34
520,146.89
521,150.74
522,144.77
523,158.33
524,166.35
525,189.60
526,181.86
527,177.05
528,186.60
529,165.54
530,164.04
531,185.35
532,163.09
533,168.80
534,177.51
535,154.75
536,182.76
537,163.39
538,164.77
539,156.52
540,161.24
541,160.23
542,188.82
543,151.29
544,179.34
545,200.30
546,190.02
547,201.86
548,192.53
549,191.88
550,174.87
551,146.56
552,188.88
553,166.54
554,168.92
555,174.31
556,155.60
557,166.39
558,168.64
559,179.60
560,166.93
561,163.93
562,177.99
563,163.19
564,164.85
565,173.37
566,163.85
567,166.00
568,169.38
569,171.13
570,157.50
571,165.92
572,164.22
573,173.04
574,171.96
575,154.12
576,156.26
577,166.81
578,166.01
579,159.18
580,173.80
581,168.46
582,182.32
583,171.93
584,167.45
585,172.05
586,167.43
587,177.59
588,188.02
589,196.82
590,157.57
591,168.62
592,156.01
593,153.45
594,170.35
595,166.89
596,176.89
597,182.29
598,161.74
599,174.99
600,174.43
601,188.62
602,187.15
603,138.82
604,156.69
605,149.07
606,188.67
607,174.55
608,154.28
609,156.55
610,162.41
611,156.61
612,161.27
613,156.06
614,144.19
615,145.27
616,162.93
617,176.74
618,174.03
619,169.38
620,176.90
621,175.12
622,155.31
623,180.76
624,158.61
625,138.72
626,237.09
627,237.17
628,244.11
629,232.51
630,238.09
631,242.60
632,243.33
633,229.64
634,226.31
635,230.24
636,207.34
637,232.05
638,227.87
639,234.33
640,234.77
641,229.09
642,225.86
643,222.05
644,223.21
645,229.02
646,222.00
647,190.55
648,233.29
649,224.68
650,230.56
651,228.31
652,235.92
653,227.09
654,198.76
655,206.56
656,209.95
657,207.37
658,206.26
659,202.74
660,212.04
661,199.11
662,200.68
663,208.67
664,212.88
665,212.04
666,200.33
667,211.72
668,197.23
669,217.04
670,229.92
671,230.67
672,222.28
673,203.75
674,216.05
675,224.78
676,219.44
677,210.49
678,216.63
679,207.46
680,208.36
681,205.84
682,219.82
683,228.62
684,211.53
685,222.43
686,214.18
687,213.48
688,227.12
689,216.06
690,214.95
691,213.42
692,213.19
693,216.21
694,221.27
695,209.32
696,218.30
697,223.20
698,212.48
699,216.34
700,222.41
701,214.85
702,212.49
703,216.51
704,213.14
705,201.38
706,200.11
707,212.55
708,234.81
709,218.56
710,207.31
711,212.81
712,209.32
713,210.51
714,213.22
715,222.42
716,207.56
717,206.45
718,219.27
719,211.31
720,216.45
721,211.35
722,213.99
723,214.22
724,218.61
725,226.77
726,216.29
727,220.01
728,206.42
729,217.96
730,218.25
731,222.52
732,225.14
733,224.48
734,214.01
735,223.05
736,218.38
737,216.91
738,219.27
739,207.58
740,225.52
741,228.68
742,222.26
743,220.97
744,220.39
745,226.44
746,234.21
747,229.26
748,242.80
749,240.50
750,184.38
751,236.39
752,232.62
753,222.61
754,228.99
755,234.01
756,233.24
757,218.49
758,230.55
759,233.02
760,230.31
761,236.06
762,229.45
763,232.99
764,224.80
765,229.50
766,213.37
767,223.14
768,225.09
769,229.54
770,219.81
771,229.10
772,229.39
773,214.89
774,205.87
775,211.74
776,212.01
777,224.00
778,207.75
779,226.58
780,227.20
781,224.01
782,236.39
783,212.35
784,218.32
785,232.13
786,232.73
787,224.28
788,227.59
789,230.31
790,229.80
791,229.64
792,225.57
793,241.95
794,242.12
795,236.86
796,225.41
797,235.91
798,232.22
799,234.37
800,232.58
801,225.59
802,230.51
803,228.71
804,232.93
805,236.97
806,227.51
807,229.40
808,226.00
809,227.82
810,235.17
811,229.01
812,232.86
813,237.43
814,223.28
815,226.19
816,223.01
817,223.09
818,228.82
819,231.65
820,233.21
821,223.28
822,221.63
823,221.84
824,227.86
825,229.23
826,229.63
827,228.80
828,233.17
829,216.18
830,206.54
831,221.91
832,207.38
833,206.67
834,215.72
835,207.78
836,209.06
837,218.57
838,215.55
839,218.68
840,213.78
841,214.16
842,227.55
843,206.20
844,206.58
845,214.20
846,215.19
847,212.74
848,203.42
849,203.48
850,206.55
851,213.81
852,211.70
853,232.15
854,206.53
855,203.20
856,218.76
857,210.24
858,211.43
859,214.73
860,208.21
861,208.26
862,207.07
863,213.16
864,250.49
865,204.21
866,210.89
867,229.75
868,221.63
869,229.19
870,230.18
871,229.20
872,223.18
873,223.10
874,219.83
875,233.55
876,219.44
877,223.44
878,228.24
879,218.56
880,221.38
881,213.83
882,217.36
883,214.62
884,208.98
885,212.16
886,204.93
887,199.34
888,218.32
889,208.03
890,203.72
891,212.82
892,230.23
893,207.98
894,204.44
895,204.84
896,211.42
897,223.79
898,205.80
899,213.91
900,222.56
901,220.37
902,222.60
903,227.67
904,202.81
905,221.42
906,206.23
907,212.07
908,221.46
909,227.52
910,215.18
911,230.30
912,220.09
913,211.70
914,236.13
915,220.22
916,182.72
917,212.04
918,210.43
919,200.49
920,216.38
921,213.09
922,220.16
923,215.32
924,221.51
925,218.01
926,211.78
927,196.14
928,207.81
929,208.51
930,208.78
931,205.45
932,205.09
933,208.28
934,215.70
935,214.78
936,209.34
937,211.07
938,209.80
939,203.82
940,209.43
941,210.52
942,212.52
943,217.41
944,216.62
945,215.07
946,215.48
947,218.31
948,207.05
949,216.32
950,207.51
951,213.95
952,208.90
953,211.34
954,215.58
955,208.56
956,200.09
957,215.69
958,213.94
959,217.86
960,211.30
961,208.80
962,208.30
963,203.92
964,215.10
965,202.10
966,214.73
967,213.79
968,214.62
969,214.34
970,212.87
971,215.69
972,213.27
973,216.12
974,215.10
975,212.50
976,211.68
977,213.00
978,207.16
979,210.94
980,212.84
981,210.85
982,213.63
983,209.22
984,197.46
985,210.59
986,201.85
987,204.63
988,211.88
989,204.20
990,208.23
991,216.69
992,195.51
993,223.31
994,224.36
995,206.21
996,214.46
997,222.01
998,224.20
999,211.77
1000,213.02
1001,210.87
1002,205.20
1003,199.60
1004,207.44
1005,194.19
1006,202.94
1007,199.14
1008,195.59
1009,238.58
1010,213.97
1011,215.52
1012,208.98
1013,225.10
1014,203.60
1015,211.33
1016,213.92
1017,226.45
1018,215.08
1019,208.77
1020,209.52
1021,209.45
1022,222.50
1023,210.44
1024,206.40
1025,197.34
1026,197.65
1027,196.03
1028,197.74
1029,207.13
1030,208.42
1031,210.34
1032,205.49
1033,220.25
1034,201.26
1035,211.89
1036,213.51
1037,220.94
1038,194.89
1039,202.64
1040,200.98
1041,195.85
1042,203.02
1043,195.66
1044,200.69
1045,201.06
1046,204.54
1047,209.23
1048,208.96
1049,192.19
1050,186.68
1051,190.75
1052,186.48
1053,212.62
1054,205.20
1055,221.99
1056,210.54
1057,208.51
1058,196.12
1059,217.12
1060,209.52
1061,214.65
1062,221.43
1063,211.17
1064,209.28
1065,204.33
1066,211.80
1067,215.95
1068,199.83
1069,210.41
1070,208.51
1071,204.28
1072,211.82
1073,198.60
1074,200.67
1075,194.24
1076,203.21
1077,200.04
1078,202.62
1079,188.74
1080,207.52
1081,217.02
1082,180.84
1083,191.51
1084,193.91
1085,193.05
1086,200.66
1087,205.05
1088,185.20
1089,191.03
1090,187.39
1091,199.40
1092,209.43
1093,198.63
1094,198.02
1095,201.68
1096,195.50
1097,200.09
1098,194.26
1099,187.47
1100,190.78
1101,199.63
1102,196.79
1103,224.62
1104,191.94
1105,196.33
1106,193.60
1107,199.69
1108,202.81
1109,191.59
1110,197.73
1111,199.88
1112,210.98
1113,204.09
1114,214.60
1115,201.20
1116,201.80
1117,194.62
1118,202.82
1119,214.46
1120,202.12
1121,195.55
1122,202.85
1123,210.10
1124,204.30
1125,208.69
1126,203.33
1127,202.68
1128,213.17
1129,202.45
1130,202.50
1131,196.75
1132,192.43
1133,190.06
1134,193.44
1135,197.95
1136,202.45
1137,197.89
1138,199.15
1139,197.90
1140,191.26
1141,191.55
1142,198.69
1143,199.28
1144,213.89
1145,208.01
1146,210.12
1147,206.79
1148,196.89
1149,212.13
1150,203.21
1151,198.35
1152,198.54
1153,200.82
1154,214.50
1155,227.04
1156,207.28
1157,215.94
1158,214.51
1159,207.45
1160,194.64
1161,213.89
1162,190.44
1163,215.25
1164,217.68
1165,229.09
1166,211.89
1167,213.71
1168,214.99
1169,214.48
1170,214.58
1171,204.81
1172,210.75
1173,196.28
1174,206.09
1175,208.88
1176,224.41
1177,192.41
1178,216.75
1179,214.52
1180,205.65
1181,209.06
1182,207.37
1183,213.88
1184,200.52
1185,212.15
1186,206.22
1187,210.60
1188,210.48
1189,220.44
1190,216.87
1191,208.37
1192,212.17
1193,216.29
1194,246.05
1195,198.78
1196,236.54
1197,212.00
1198,217.41
1199,213.01
1200,211.71
1201,212.90
1202,208.51
1203,219.18
1204,214.95
1205,193.36
1206,189.93
1207,201.33
1208,208.41
1209,210.00
1210,216.40
1211,208.95
1212,212.26
1213,214.27
1214,215.67
1215,214.81
1216,209.44
1217,182.43
1218,201.40
1219,206.41
1220,211.51
1221,213.23
1222,214.50
1223,233.50
1224,221.28
1225,210.92
1226,207.77
1227,211.11
1228,194.54
1229,207.93
1230,206.20
1231,207.07
1232,217.24
1233,199.22
1234,203.69
1235,205.72
1236,205.82
1237,204.64
1238,210.50
1239,181.82
1240,207.16
1241,215.05
1242,207.08
1243,211.16
1244,200.82
1245,199.75
1246,209.74
1247,201.26
1248,205.85
1249,189.42
1250,213.65
1251,209.69
1252,215.70
1253,213.76
1254,212.02
1255,208.60
1256,219.98
1257,201.28
1258,199.10
1259,196.66
1260,192.99
1261,206.87
1262,208.72
1263,199.36
1264,192.05
1265,203.88
1266,194.90
1267,196.61
1268,215.84
1269,219.00
1270,222.18
1271,217.06
1272,199.24
1273,229.09
1274,213.02
1275,210.63
1276,224.11
1277,216.45
1278,205.46
1279,200.80
1280,199.29
1281,196.12
1282,224.35
1283,209.18
1284,202.53
1285,212.95
1286,199.69
1287,194.36
1288,206.90
1289,206.44
1290,212.56
1291,202.98
1292,200.81
1293,196.06
1294,190.26
1295,204.84
1296,216.01
1297,207.61
1298,199.49
1299,212.78
1300,193.16
1301,200.88
1302,215.11
1303,213.56
1304,223.84
1305,214.49
1306,209.33
1307,207.03
1308,216.04
1309,210.28
1310,213.60
1311,220.77
1312,215.73
1313,217.96
1314,216.43
1315,215.22
1316,208.93
1317,207.20
1318,204.89
1319,201.62
1320,214.38
1321,203.60
1322,208.14
1323,207.43
1324,210.69
1325,193.96
1326,203.95
1327,212.06
1328,201.53
1329,225.47
1330,231.36
1331,216.94
1332,210.13
1333,213.24
1334,214.35
1335,204.29
1336,211.11
1337,217.35
1338,228.47
1339,214.16
1340,204.60
1341,199.81
1342,175.62
1343,206.15
1344,203.09
1345,203.08
1346,216.97
1347,208.21
1348,213.47
1349,216.65
1350,209.98
1351,206.34
1352,210.05
1353,192.91
1354,211.23
1355,194.57
1356,217.70
1357,219.35
1358,216.68
1359,220.92
1360,208.47
1361,204.86
1362,200.59
1363,193.78
1364,196.25
1365,203.52
1366,191.70
1367,184.65
1368,193.20
1369,188.81
1370,204.83
1371,210.64
1372,214.85
1373,207.24
1374,212.00
1375,208.03
1376,218.81
1377,212.09
1378,203.02
1379,207.30
1380,220.80
1381,219.95
1382,219.37
1383,216.53
1384,219.43
1385,217.94
1386,202.25
1387,206.59
1388,214.44
1389,218.71
1390,204.42
1391,204.90
1392,220.81
1393,217.55
1394,206.10
1395,219.81
1396,211.35
1397,223.57
1398,209.97
1399,202.81
1400,200.34
1401,220.72
1402,210.54
1403,219.99
1404,211.80
1405,214.23
1406,219.71
1407,214.05
1408,212.03
1409,217.73
1410,219.00
1411,204.38
1412,209.49
1413,210.77
1414,212.05
1415,203.62
1416,196.48
1417,200.87
1418,214.16
1419,206.95
1420,206.19
1421,213.71
1422,216.12
1423,204.14
1424,215.13
1425,211.08
1426,211.88
1427,211.90
1428,202.93
1429,207.98
1430,214.17
1431,201.38
1432,196.63
1433,180.50
1434,205.64
1435,202.34
1436,195.52
1437,195.60
1438,215.96
1439,180.08
1440,238.10
1441,195.40
1442,188.52
1443,162.88
1444,195.19
1445,211.64
1446,165.71
1447,167.38
1448,169.37
1449,175.10
1450,185.83
1451,179.22
1452,210.10
1453,184.88
1454,177.33
1455,174.26
1456,208.52
1457,198.34
1458,194.23
1459,205.62
1460,206.04
1461,206.07
1462,195.79
1463,190.73
1464,200.91
1465,205.53
1466,202.65
1467,207.90
1468,207.50
1469,201.44
1470,200.33
1471,195.95
1472,199.49
1473,197.85
1474,202.39
1475,209.39
1476,199.50
1477,208.72
1478,211.28
1479,200.58
1480,219.78
1481,207.57
1482,201.84
1483,199.16
1484,200.21
1485,214.55
1486,196.99
1487,210.46
1488,210.87
1489,215.95
1490,217.34
1491,207.29
1492,209.60
1493,209.37
1494,202.21
1495,193.71
1496,210.80
1497,210.70
1498,222.71
1499,214.49
1500,209.88
1501,200.80
1502,196.77
1503,204.25
1504,207.13
1505,185.59
1506,181.88
1507,199.43
1508,190.01
1509,201.85
1510,197.87
1511,209.28
1512,213.73
1513,201.22
1514,193.57
1515,185.00
1516,203.11
1517,201.63
1518,195.01
1519,201.17
1520,182.74
1521,196.77
1522,204.27
1523,192.11
1524,192.17
1525,187.73
1526,208.16
1527,195.50
1528,224.11
1529,212.67
1530,189.03
1531,213.37
1532,209.98
1533,174.43
1534,206.05
1535,173.06
1536,178.57
1537,204.03
1538,188.88
1539,192.45
1540,193.48
1541,194.03
1542,192.96
1543,189.94
1544,201.00
1545,196.96
1546,194.27
1547,206.90
1548,200.83
1549,205.99
1550,199.48
1551,202.31
1552,209.98
1553,206.17
1554,203.57
1555,210.01
1556,196.37
1557,192.75
1558,193.06
1559,212.99
1560,186.37
1561,180.34
1562,192.93
1563,203.12
1564,186.00
1565,198.22
1566,194.35
1567,183.60
1568,192.68
1569,194.83
1570,223.40
1571,204.08
1572,202.82
1573,194.79
1574,197.23
1575,206.89
1576,196.92
1577,207.22
1578,198.36
1579,185.85
1580,191.74
1581,210.18
1582,206.73
1583,217.90
1584,219.78
1585,207.00
1586,220.29
1587,219.51
1588,181.19
1589,199.45
1590,203.75
1591,210.43
1592,197.87
1593,189.60
1594,192.74
1595,193.03
1596,207.70
1597,209.62
1598,209.38
1599,208.45
1600,205.45
1601,205.46
1602,199.19
1603,199.30
1604,204.59
1605,200.06
1606,173.71
1607,175.43
1608,183.89
1609,189.30
1610,193.42
1611,192.38
1612,195.79
1613,200.45
1614,204.60
1615,211.50
1616,215.50
1617,219.90
1618,204.81
1619,187.03
1620,193.27
1621,194.99
1622,198.84
1623,203.07
1624,218.05
1625,203.15
1626,221.19
1627,222.18
1628,207.13
1629,208.59
1630,207.61
1631,215.13
1632,222.46
1633,219.63
1634,193.18
1635,202.16
1636,225.28
1637,196.43
1638,201.23
1639,197.04
1640,201.65
1641,206.88
1642,210.42
1643,185.30
1644,194.02
1645,196.28
1646,201.97
1647,215.76
1648,196.01
1649,192.46
1650,197.87
1651,196.43
1652,191.97
1653,221.64
1654,212.01
1655,222.45
1656,220.01
1657,223.97
1658,223.31
1659,207.63
1660,210.77
1661,212.95
1662,220.32
1663,209.02
1664,229.45
1665,193.53
1666,200.21
1667,205.96
1668,193.56
1669,207.46
1670,206.67
1671,209.50
1672,208.77
1673,223.82
1674,208.23
1675,216.05
1676,214.56
1677,210.77
1678,216.12
1679,208.10
1680,205.98
1681,213.66
1682,210.42
1683,214.70
1684,216.74
1685,213.19
1686,205.95
1687,213.13
1688,204.54
1689,215.79
1690,207.63
1691,216.77
1692,217.08
1693,220.47
1694,218.30
1695,225.09
1696,216.09
1697,216.04
1698,215.84
1699,223.41
1700,221.63
1701,216.21
1702,216.19
1703,224.49
1704,206.90
1705,230.93
1706,223.16
1707,221.81
1708,206.55
1709,208.98
1710,213.31
1711,209.60
1712,206.46
1713,217.50
1714,208.62
1715,212.22
1716,219.76
1717,220.49
1718,220.58
1719,209.56
1720,216.84
1721,217.98
1722,214.20
1723,209.20
1724,210.19
1725,209.67
1726,201.98
1727,211.85
1728,226.55
1729,214.42
1730,217.97
1731,217.19
1732,217.53
1733,225.27
1734,211.83
1735,208.66
1736,219.26
1737,202.80
1738,194.29
1739,225.65
1740,201.58
1741,211.07
1742,232.28
1743,208.34
1744,210.36
1745,221.12
1746,209.27
1747,224.35
1748,210.06
1749,214.11
1750,223.45
1751,204.77
1752,215.80
1753,217.15
1754,217.84
1755,198.64
1756,200.23
1757,200.64
1758,197.14
1759,200.20
1760,206.92
1761,214.29
1762,207.61
1763,197.06
1764,212.22
1765,230.71
1766,226.21
1767,219.61
1768,210.05
1769,205.55
1770,207.05
1771,208.47
1772,208.26
1773,187.42
1774,198.42
1775,194.53
1776,192.85
1777,191.84
1778,193.65
1779,212.30
1780,202.08
1781,206.14
1782,206.67
1783,203.21
1784,208.74
1785,208.38
1786,215.64
1787,205.37
1788,214.56
1789,214.58
1790,200.66
1791,208.82
1792,204.58
1793,216.78
1794,212.32
1795,221.48
1796,208.38
1797,206.35
1798,212.30
1799,224.19
1800,198.12
1801,224.53
1802,215.80
1803,214.65
1804,217.10
1805,213.01
1806,207.02
1807,210.93
1808,210.18
1809,212.93
1810,197.52
1811,199.11
1812,204.12
1813,195.71
1814,194.93
1815,187.81
1816,208.63
1817,210.77
1818,202.83
1819,205.52
1820,205.76
1821,206.77
1822,200.79
1823,217.28
1824,203.16
1825,202.12
1826,207.64
1827,204.73
1828,205.22
1829,205.85
1830,212.27
1831,215.33
1832,206.29
1833,198.14
1834,209.71
1835,213.45
1836,206.47
1837,208.46
1838,198.83
1839,205.07
1840,197.34
1841,203.96
1842,220.33
1843,201.56
1844,204.54
1845,201.69
1846,200.56
1847,208.93
1848,210.86
1849,214.75
1850,211.01
1851,190.69
1852,211.11
1853,214.52
1854,203.56
1855,209.06
1856,211.20
1857,196.87
1858,214.92
1859,198.70
1860,210.99
1861,212.25
1862,198.63
1863,217.40
1864,203.63
1865,209.67
1866,198.15
1867,207.13
1868,207.48
1869,205.65
1870,214.27
1871,218.36
1872,210.02
1873,210.08
1874,216.45
1875,208.82
1876,218.26
1877,212.66
1878,192.96
1879,203.16
1880,202.46
1881,214.01
1882,210.96
1883,206.51
1884,179.00
1885,185.54
1886,149.11
1887,217.04
1888,186.96
1889,179.07
1890,184.48
1891,207.77
1892,202.84
1893,214.24
1894,192.05
1895,190.33
1896,191.10
1897,167.98
1898,195.55
1899,191.49
1900,187.62
1901,196.29
1902,191.49
1903,200.98
1904,173.63
1905,175.21
1906,187.75
1907,173.47
1908,174.53
1909,189.24
1910,187.04
1911,178.74
1912,199.52
1913,162.19
1914,190.93
1915,183.59
1916,186.75
1917,171.32
1918,165.17
1919,171.00
1920,160.58
1921,157.53
1922,173.53
1923,169.23
1924,165.22
1925,174.45
1926,167.84
1927,178.84
1928,172.77
1929,174.77
1930,171.21
1931,207.56
1932,166.02
1933,164.05
1934,166.83
1935,173.20
1936,191.51
1937,171.50
1938,191.27
1939,186.51
1940,182.12
1941,199.20
1942,174.84
1943,188.44
1944,189.38
1945,168.30
1946,184.98
1947,168.33
1948,184.01
1949,181.75
1950,209.31
1951,204.25
1952,179.01
1953,186.99
1954,200.00
1955,202.76
1956,164.55
1957,192.21
1958,183.25
1959,193.55
1960,197.33
1961,209.54
1962,215.91
1963,192.25
1964,223.76
1965,189.16
1966,190.82
1967,166.84
1968,190.01
1969,182.35
1970,180.41
1971,189.22
1972,207.63
1973,202.33
1974,188.79
1975,181.20
1976,202.06
1977,204.71
1978,173.50
1979,210.94
1980,202.84
1981,194.98
1982,206.70
1983,201.44
1984,188.70
1985,194.37
1986,186.90
1987,192.32
1988,199.22
1989,165.05
1990,194.91
1991,186.82
1992,207.91
1993,211.49
1994,210.93
1995,197.63
1996,211.44
1997,198.98
1998,186.60
1999,212.53
2000,161.17
2001,221.89
2002,209.64
2003,222.73
2004,215.26
2005,220.93
2006,214.32
2007,211.29
2008,226.11
2009,212.57
2010,204.38
2011,220.77
2012,206.52
2013,200.63
2014,203.87
2015,209.40
2016,198.23
2017,205.60
2018,206.06
2019,202.29
2020,208.52
2021,198.24
2022,184.51
2023,202.50
2024,210.85
2025,200.80
2026,204.49
2027,217.93
2028,202.51
2029,208.85
2030,210.08
2031,204.67
2032,213.95
2033,208.25
2034,231.36
2035,215.34
2036,218.43
2037,203.58
2038,217.49
2039,216.00
2040,212.20
2041,228.91
2042,211.12
2043,211.03
2044,220.90
2045,220.63
2046,227.64
2047,217.60
2048,191.74
2049,213.91
2050,221.63
2051,211.14
2052,207.54
2053,214.92
2054,234.48
2055,221.68
2056,218.05
2057,213.19
2058,198.11
2059,188.68
2060,209.52
2061,220.11
2062,213.15
2063,216.83
2064,218.03
2065,207.14
2066,221.65
2067,213.20
2068,220.59
2069,222.97
2070,202.55
2071,214.51
2072,217.69
2073,212.44
2074,222.80
2075,212.05
2076,222.40
2077,229.94
2078,229.32
2079,220.76
2080,217.51
2081,199.61
2082,219.32
2083,222.03
2084,224.11
2085,212.20
2086,201.94
2087,197.82
2088,209.22
2089,193.64
2090,207.94
2091,200.23
2092,189.74
2093,211.94
2094,208.38
2095,211.33
2096,202.01
2097,208.27
2098,218.53
2099,209.53
2100,198.38
2101,215.83
2102,200.80
2103,175.29
2104,205.83
2105,190.92
2106,181.35
2107,205.48
2108,203.49
2109,186.51
2110,205.72
2111,208.19
2112,239.22
2113,219.54
2114,199.45
2115,207.94
2116,201.71
2117,200.47
2118,206.57
2119,209.10
2120,209.30
2121,214.95
2122,217.65
2123,216.02
2124,209.68
2125,205.17
2126,202.03
2127,213.89
2128,199.01
2129,193.42
2130,198.73
2131,196.15
2132,183.13
2133,175.03
2134,173.86
2135,180.08
2136,194.81
2137,184.69
2138,182.80
2139,174.53
