Conformation_ID,PSA
888,220.29
889,207.75
890,209.03
891,204.04
892,207.65
893,204.90
894,204.84
895,204.31
896,206.55
897,201.35
898,203.33
899,208.36
900,208.66
901,207.62
902,208.37
903,211.71
904,235.62
905,210.76
906,203.46
907,205.33
908,203.58
909,206.17
910,208.71
911,203.20
912,209.79
913,204.56
914,204.87
915,201.67
916,200.29
917,197.87
918,200.55
919,206.82
920,201.57
921,225.52
922,205.35
923,211.56
924,202.52
925,200.13
926,206.84
927,215.53
928,205.71
929,199.86
930,202.37
931,210.85
932,205.10
933,207.50
934,215.39
935,202.97
936,199.51
937,200.86
938,204.47
939,207.81
940,208.12
941,204.96
942,206.39
943,205.54
944,214.72
945,214.27
946,205.42
947,204.51
948,202.09
949,206.25
950,202.82
951,209.89
952,209.75
953,221.12
954,221.29
955,220.42
956,216.97
957,210.27
958,208.16
959,210.98
960,205.01
961,208.67
962,203.89
963,209.04
964,204.18
965,211.07
966,208.65
967,212.89
968,209.02
969,213.00
970,207.80
971,220.01
972,219.56
973,218.66
974,206.32
975,204.62
976,208.13
977,207.95
978,217.72
979,204.52
980,208.43
981,207.12
982,219.68
983,226.44
984,207.51
985,204.43
986,205.67
987,208.05
988,209.97
989,216.31
990,209.26
991,209.04
992,208.82
993,209.27
994,209.06
995,205.10
996,207.79
997,209.38
998,205.33
999,205.85
1000,213.17
1001,156.11
1002,165.86
1003,160.18
1004,166.70
1005,151.62
1006,162.65
1007,161.81
1008,153.67
1009,156.48
1010,176.29
1011,207.31
1012,165.56
1013,148.75
1014,169.69
1015,156.30
1016,144.80
1017,155.11
1018,155.01
1019,142.19
1020,154.19
1021,144.53
1022,223.21
1023,145.18
1024,153.47
1025,144.78
1026,144.75
1027,146.76
1028,144.59
1029,209.88
1030,224.07
1031,225.02
1032,208.92
1033,210.31
1034,213.54
1035,220.79
1036,221.91
1037,207.81
1038,223.31
1039,221.71
1040,205.77
1041,203.70
1042,205.89
1043,217.74
1044,212.13
1045,213.26
1046,212.15
1047,212.14
1048,205.78
1049,205.04
1050,213.00
1051,204.14
1052,210.72
1053,214.81
1054,219.58
1055,205.06
1056,212.57
1057,207.15
1058,207.68
1059,209.85
1060,203.14
1061,206.89
1062,208.91
1063,208.19
1064,207.32
1065,240.78
1066,211.63
1067,242.20
1068,215.34
1069,215.15
1070,207.33
1071,208.34
1072,203.79
1073,205.21
1074,206.23
1075,205.30
1076,203.91
1077,207.99
1078,208.70
1079,207.70
1080,210.12
1081,210.62
1082,215.27
1083,214.41
1084,209.00
1085,219.90
1086,218.40
1087,220.04
1088,218.13
1089,219.92
1090,219.92
1091,223.14
1092,216.58
1093,222.38
1094,223.82
1095,226.74
1096,223.40
1097,245.35
1098,220.99
1099,223.93
1100,222.72
1101,218.80
1102,217.92
1103,214.82
1104,224.46
1105,249.32
1106,225.80
1107,230.89
1108,222.55
1109,220.95
1110,224.46
1111,221.22
1112,223.51
1113,212.40
1114,209.55
1115,222.92
1116,218.91
1117,220.94
1118,216.51
1119,198.36
1120,192.33
1121,197.38
1122,179.11
1123,192.80
1124,165.23
1125,211.90
1126,153.63
1127,179.36
1128,138.45
1129,147.30
1130,135.87
1131,133.27
1132,141.62
1133,134.89
1134,135.55
1135,145.73
1136,173.66
1137,147.97
1138,143.93
1139,139.50
1140,122.83
1141,134.39
1142,147.57
1143,138.50
1144,136.73
1145,120.57
1146,119.96
1147,172.97
1148,130.54
1149,132.92
1150,131.67
1151,129.39
1152,127.29
1153,137.22
1154,164.16
1155,146.39
1156,173.42
1157,164.19
1158,154.53
1159,167.92
1160,168.59
1161,171.63
1162,150.77
1163,162.11
1164,164.10
1165,164.32
1166,176.45
1167,156.98
1168,151.87
1169,163.40
1170,147.63
1171,158.84
1172,150.17
1173,156.30
1174,166.23
1175,162.20
1176,149.21
1177,157.98
1178,155.46
1179,163.56
1180,166.65
1181,158.34
1182,161.24
1183,171.60
1184,160.84
1185,162.59
1186,155.16
1187,163.42
1188,156.82
1189,164.86
1190,134.29
1191,132.60
1192,135.42
1193,134.27
1194,134.46
1195,156.71
1196,134.04
1197,133.81
1198,128.01
1199,123.92
1200,137.58
1201,118.48
1202,123.34
1203,131.52
1204,133.46
1205,136.69
1206,159.05
1207,163.94
1208,137.10
1209,136.28
1210,137.98
1211,155.56
1212,145.88
1213,133.84
1214,138.56
1215,147.79
1216,131.26
1217,162.94
1218,147.16
1219,151.43
1220,135.12
1221,138.31
1222,129.13
1223,132.02
1224,143.77
1225,144.19
1226,136.58
1227,139.80
1228,177.13
1229,141.44
1230,132.05
1231,143.76
1232,165.99
1233,122.13
1234,146.19
1235,143.07
1236,132.05
1237,145.31
1238,143.60
1239,164.31
1240,138.32
1241,143.37
1242,139.55
1243,136.59
1244,132.79
1245,145.24
1246,147.52
1247,153.18
1248,142.42
1249,151.55
1250,170.23
1251,124.50
1252,151.58
1253,133.87
1254,161.18
1255,143.72
1256,134.32
1257,138.72
1258,142.75
1259,149.58
1260,132.75
1261,144.35
1262,152.26
1263,135.34
1264,131.56
1265,141.14
1266,153.96
1267,122.30
1268,156.71
1269,153.92
1270,143.01
1271,145.40
1272,125.90
1273,169.82
1274,145.05
1275,159.16
1276,146.35
1277,157.42
1278,157.65
1279,147.26
1280,126.64
1281,120.09
1282,146.39
1283,138.04
1284,146.51
1285,135.15
1286,132.36
1287,148.32
1288,140.60
1289,151.31
1290,127.93
1291,129.80
1292,120.82
1293,131.07
1294,117.10
1295,129.67
1296,153.86
1297,146.21
1298,146.72
1299,157.64
1300,143.42
1301,141.28
1302,158.84
1303,140.63
1304,150.38
1305,144.35
1306,121.80
1307,139.37
1308,123.23
1309,140.05
1310,136.67
1311,122.93
1312,118.31
1313,120.76
1314,120.33
1315,131.45
1316,132.34
1317,128.25
1318,128.23
1319,116.78
1320,145.32
1321,113.25
1322,127.20
1323,125.59
1324,134.04
1325,127.58
1326,124.16
1327,123.05
1328,123.59
1329,118.34
1330,136.20
1331,136.37
1332,128.76
1333,129.64
1334,138.57
1335,134.46
1336,130.87
1337,134.47
1338,140.86
1339,129.35
1340,143.46
1341,117.88
1342,126.26
1343,135.15
1344,126.53
1345,134.66
1346,137.39
1347,146.84
1348,137.32
1349,137.41
1350,142.46
1351,151.77
1352,150.60
1353,134.57
1354,140.86
1355,132.84
1356,127.88
1357,136.21
1358,123.09
1359,135.48
1360,132.79
1361,138.12
1362,131.31
1363,131.22
1364,121.40
1365,143.50
1366,130.33
1367,129.40
1368,139.57
1369,122.90
1370,118.03
1371,125.39
1372,123.44
1373,144.20
1374,129.39
1375,136.41
1376,180.01
1377,171.27
1378,162.21
1379,166.14
1380,171.27
1381,167.19
1382,164.31
1383,172.45
1384,182.48
1385,176.03
1386,146.43
1387,171.68
1388,168.94
1389,144.48
1390,137.06
1391,136.77
1392,137.27
1393,120.98
1394,119.41
1395,143.45
1396,138.78
1397,158.38
1398,120.84
1399,121.22
1400,143.31
1401,134.53
1402,139.36
1403,138.75
1404,168.71
1405,165.87
1406,157.60
1407,172.31
1408,145.02
1409,156.14
1410,176.77
1411,137.81
1412,148.58
1413,165.75
1414,165.14
1415,157.69
1416,166.22
1417,177.69
1418,181.83
1419,169.34
1420,144.31
1421,154.69
1422,149.49
1423,149.43
1424,151.08
1425,166.05
1426,152.39
1427,171.14
1428,149.10
1429,174.89
1430,180.53
1431,164.96
1432,183.09
1433,160.14
1434,146.04
1435,182.72
1436,166.64
1437,173.29
1438,167.07
1439,169.24
1440,182.83
1441,163.77
1442,148.33
1443,150.66
1444,154.14
1445,157.24
1446,146.28
1447,177.41
1448,165.38
1449,157.79
1450,166.18
1451,172.76
1452,164.39
1453,164.33
1454,168.71
1455,161.28
1456,144.32
1457,162.64
1458,176.53
1459,150.01
1460,165.16
1461,167.93
1462,165.66
1463,168.54
1464,168.51
1465,171.27
1466,164.24
1467,145.89
1468,166.72
1469,164.73
1470,162.57
1471,181.69
1472,181.17
1473,168.14
1474,171.70
1475,165.49
1476,166.54
1477,168.34
1478,144.48
1479,137.18
1480,174.02
1481,165.37
1482,165.22
1483,146.10
1484,154.22
1485,140.96
1486,164.42
1487,168.43
1488,168.17
1489,142.12
1490,167.38
1491,165.58
1492,169.42
1493,168.41
1494,169.32
1495,157.57
1496,175.09
1497,168.82
1498,182.36
1499,180.26
1500,143.92
1501,142.33
1502,134.86
1503,142.25
1504,147.34
1505,152.98
1506,139.23
1507,143.18
1508,139.20
1509,144.95
1510,143.98
1511,141.64
1512,140.70
1513,143.45
1514,139.02
1515,142.15
1516,141.03
1517,136.63
1518,150.15
1519,143.84
1520,140.71
1521,146.55
1522,132.76
1523,143.54
1524,139.02
1525,138.73
1526,139.46
1527,144.52
1528,142.44
1529,124.41
1530,129.40
1531,133.71
1532,134.65
1533,134.19
1534,121.06
1535,133.73
1536,143.80
1537,136.79
1538,135.77
1539,135.12
1540,155.41
1541,155.56
1542,135.40
1543,149.06
1544,126.64
1545,132.81
1546,125.42
1547,147.12
1548,136.55
1549,126.63
1550,127.42
1551,120.83
1552,123.71
1553,127.70
1554,133.62
1555,133.15
1556,134.52
1557,133.76
1558,137.20
1559,135.52
1560,131.33
1561,131.46
1562,138.70
1563,146.15
1564,144.12
1565,141.76
1566,121.70
1567,143.52
1568,143.63
1569,132.64
1570,137.33
1571,154.44
1572,122.53
1573,120.96
1574,121.71
1575,119.48
1576,134.29
1577,120.45
1578,135.91
1579,144.87
1580,122.54
1581,130.20
1582,130.53
1583,121.46
1584,128.02
1585,139.45
1586,136.24
1587,124.23
1588,131.56
1589,132.51
1590,131.91
1591,132.60
1592,127.32
1593,140.63
1594,138.18
1595,139.26
1596,139.96
1597,137.64
1598,145.70
1599,139.09
1600,138.09
1601,140.21
1602,143.19
1603,135.74
1604,144.01
1605,143.78
1606,139.01
1607,148.11
1608,138.45
1609,139.82
1610,140.12
1611,139.60
1612,139.71
1613,139.65
1614,132.87
1615,136.77
1616,139.88
1617,142.07
1618,146.85
1619,146.59
1620,140.28
1621,139.18
1622,147.04
1623,144.75
1624,141.96
1625,136.67
1626,145.03
1627,148.32
1628,139.96
1629,139.69
1630,139.05
1631,139.93
1632,138.88
1633,144.87
1634,145.20
1635,138.36
1636,146.69
1637,140.61
1638,140.46
1639,143.18
1640,139.80
1641,142.86
1642,140.63
1643,139.73
1644,145.17
1645,145.22
1646,142.17
1647,138.65
1648,135.92
1649,143.94
1650,140.82
1651,142.94
1652,134.59
1653,141.30
1654,137.27
1655,135.88
1656,143.04
1657,138.86
1658,147.83
1659,146.70
1660,144.17
1661,147.89
1662,141.31
1663,147.47
1664,142.23
1665,145.45
1666,146.66
1667,138.83
1668,144.78
1669,145.21
1670,143.49
1671,146.18
1672,144.08
1673,139.77
1674,141.75
1675,143.86
1676,141.87
1677,139.43
1678,138.54
1679,142.85
1680,146.38
1681,140.55
1682,139.98
1683,144.99
1684,136.94
1685,140.88
1686,145.21
1687,140.29
1688,143.03
1689,139.79
1690,138.66
1691,141.34
1692,143.23
1693,139.28
1694,140.86
1695,140.58
1696,143.67
1697,138.82
1698,144.59
1699,147.13
1700,146.98
1701,135.30
1702,140.17
1703,140.30
1704,142.32
1705,138.08
1706,148.42
1707,139.17
1708,136.29
1709,139.98
1710,143.19
1711,140.38
1712,139.54
1713,133.76
1714,141.62
1715,140.37
1716,140.40
1717,140.85
1718,140.42
1719,138.31
1720,143.92
1721,137.47
1722,142.89
1723,144.02
1724,140.84
1725,138.79
1726,142.39
1727,140.82
1728,140.76
1729,143.40
1730,140.99
1731,138.29
1732,142.83
1733,147.96
1734,138.29
1735,139.41
1736,140.95
1737,139.98
1738,139.09
1739,137.00
1740,142.92
1741,146.40
1742,139.54
1743,145.85
1744,134.62
1745,149.11
1746,137.15
1747,145.39
1748,142.73
1749,139.13
1750,140.84
1751,172.75
1752,169.92
1753,163.06
1754,170.45
1755,171.49
1756,172.10
1757,177.66
1758,177.30
1759,175.84
1760,168.47
1761,145.45
1762,169.77
1763,162.34
1764,180.95
1765,174.64
1766,176.65
1767,189.80
1768,170.29
1769,182.87
1770,173.25
1771,174.52
1772,151.25
1773,180.09
1774,169.71
1775,176.48
1776,170.43
1777,167.83
1778,165.67
1779,137.08
1780,114.69
1781,130.45
1782,114.72
1783,125.59
1784,168.62
1785,139.70
1786,154.92
1787,142.66
1788,150.05
1789,129.20
1790,129.03
1791,155.23
1792,181.36
1793,157.58
1794,140.30
1795,149.44
1796,172.96
1797,121.76
1798,139.34
1799,159.25
1800,138.45
1801,149.06
1802,161.57
1803,170.37
1804,138.77
1805,156.98
1806,167.98
1807,143.21
1808,152.78
1809,140.26
1810,145.79
1811,161.84
1812,167.46
1813,165.23
1814,147.06
1815,164.33
1816,160.27
1817,164.61
1818,146.72
1819,160.94
1820,142.68
1821,166.48
1822,168.91
1823,165.23
1824,182.43
1825,179.83
1826,174.00
1827,181.36
1828,164.30
1829,166.14
1830,168.16
1831,142.20
1832,167.20
1833,169.77
1834,168.09
1835,164.44
1836,160.62
1837,146.20
1838,169.02
1839,164.79
1840,172.64
1841,166.95
1842,145.47
1843,162.47
1844,169.51
1845,168.72
1846,167.92
1847,169.16
1848,158.26
1849,164.35
1850,173.00
1851,168.80
1852,169.57
1853,130.83
1854,176.11
1855,180.42
1856,163.39
1857,174.16
1858,172.91
1859,163.49
1860,165.67
1861,170.31
1862,170.15
1863,164.77
1864,132.78
1865,174.32
1866,157.88
1867,166.34
1868,157.67
1869,183.21
1870,150.17
1871,146.41
1872,160.60
1873,150.40
1874,178.80
1875,159.71
1876,172.22
1877,162.42
1878,166.90
1879,159.96
1880,170.98
1881,166.76
1882,179.04
1883,181.07
1884,166.60
1885,165.46
1886,168.87
1887,168.85
1888,170.86
1889,168.87
1890,173.04
1891,163.85
1892,172.35
1893,166.57
1894,149.99
1895,164.64
1896,154.53
1897,160.28
1898,166.54
1899,174.23
1900,172.08
1901,169.51
1902,161.33
1903,159.39
1904,147.09
1905,159.79
1906,168.67
1907,166.96
1908,169.15
1909,167.53
1910,156.38
1911,169.33
1912,175.24
1913,173.94
1914,164.75
1915,168.16
1916,172.28
1917,177.74
1918,171.53
1919,164.42
1920,168.24
1921,163.94
1922,172.85
1923,168.78
1924,150.75
1925,144.54
1926,174.64
1927,172.20
1928,170.08
1929,161.93
1930,158.57
1931,175.18
1932,160.62
1933,166.17
1934,170.33
1935,165.71
1936,155.64
1937,167.52
1938,168.97
1939,165.06
1940,167.29
1941,169.98
1942,182.50
1943,163.65
1944,166.03
1945,150.01
1946,171.37
1947,160.83
1948,167.87
1949,159.89
1950,152.28
1951,153.71
1952,157.44
1953,178.83
1954,166.79
1955,152.08
1956,168.47
1957,179.04
1958,158.95
1959,157.14
1960,163.54
1961,168.21
1962,167.68
1963,167.50
1964,165.02
1965,142.50
1966,149.49
1967,144.73
1968,163.53
1969,161.41
1970,181.85
1971,180.77
1972,163.59
1973,157.58
1974,147.89
1975,185.34
1976,163.12
1977,166.24
1978,169.58
1979,164.07
1980,167.19
1981,158.53
1982,166.00
1983,162.76
1984,169.23
1985,168.09
1986,161.34
1987,159.05
1988,162.82
1989,179.29
1990,161.84
1991,170.34
1992,176.23
1993,169.27
1994,163.68
1995,156.84
1996,168.79
1997,181.00
1998,165.67
1999,168.51
2000,149.30
2001,143.10
2002,136.57
2003,125.54
2004,138.02
2005,131.43
2006,134.63
2007,139.96
2008,136.40
2009,132.47
2010,140.46
2011,168.90
2012,145.33
2013,136.33
2014,127.57
2015,138.36
2016,146.00
2017,143.28
2018,129.12
2019,133.86
2020,132.19
2021,133.98
2022,171.51
2023,136.89
2024,142.25
2025,144.02
2026,161.26
2027,176.30
2028,178.79
2029,168.36
2030,161.19
2031,168.29
2032,158.94
2033,147.14
2034,128.70
2035,118.20
2036,120.94
2037,162.51
2038,130.63
2039,130.31
2040,140.77
2041,134.52
2042,139.19
2043,135.16
2044,137.27
2045,141.53
2046,138.85
2047,137.16
2048,167.63
2049,144.17
2050,137.25
2051,142.80
2052,140.43
2053,137.67
2054,137.21
2055,135.71
2056,140.27
2057,135.71
2058,139.49
2059,170.24
2060,133.37
2061,133.00
2062,138.83
2063,133.33
2064,159.99
2065,150.42
2066,149.53
2067,144.09
2068,156.14
2069,144.31
2070,169.14
2071,136.32
2072,138.80
2073,137.11
2074,144.14
2075,140.34
2076,145.75
2077,142.90
2078,139.48
2079,138.05
2080,135.61
2081,169.78
2082,135.86
2083,141.20
2084,137.09
2085,134.84
2086,142.43
2087,143.68
2088,156.92
2089,142.68
2090,141.05
2091,150.48
2092,173.52
2093,139.76
2094,142.99
2095,133.65
2096,130.16
2097,143.64
2098,142.17
2099,142.84
2100,140.56
2101,139.15
2102,136.57
2103,155.27
2104,150.52
2105,141.58
2106,147.26
2107,149.06
2108,151.60
2109,150.67
2110,166.70
2111,166.51
2112,151.69
2113,157.86
2114,168.20
2115,146.23
2116,141.88
2117,160.95
2118,147.41
2119,148.66
2120,151.15
2121,151.07
2122,157.49
2123,152.56
2124,150.39
2125,163.18
2126,140.80
2127,173.61
2128,137.04
2129,125.34
2130,136.48
2131,137.71
2132,137.18
2133,147.99
2134,136.38
2135,134.16
2136,146.75
2137,141.10
2138,122.74
2139,129.90
