Conformation_ID,PSA
482,275.84
483,282.88
484,291.93
485,282.07
486,280.32
487,279.27
488,281.34
489,245.99
490,279.57
491,279.63
492,288.11
493,276.29
494,280.30
495,287.15
496,286.20
497,280.11
498,281.38
499,283.32
500,246.95
501,288.89
502,282.70
503,285.86
504,285.31
505,287.45
506,287.86
507,292.30
508,279.35
509,282.67
510,279.99
511,291.38
512,275.46
513,284.99
514,284.20
515,287.36
516,281.47
517,289.22
518,280.34
519,284.80
520,280.94
521,278.74
522,289.21
523,283.78
524,270.98
525,283.47
526,290.40
527,290.72
528,289.72
529,288.01
530,283.85
531,293.21
532,288.97
533,289.08
534,294.91
535,289.32
536,279.03
537,294.88
538,287.50
539,290.72
540,285.49
541,282.63
542,277.49
543,281.06
544,281.14
545,283.19
546,289.94
547,263.46
548,279.89
549,265.65
550,283.04
551,285.85
552,286.16
553,286.03
554,288.28
555,289.12
556,283.14
557,284.17
558,285.33
559,286.96
560,282.92
561,280.39
562,284.47
563,284.87
564,293.46
565,277.57
566,280.10
567,276.68
568,285.99
569,281.01
570,289.14
571,281.46
572,277.74
573,296.82
574,279.46
575,285.77
576,275.87
577,277.78
578,277.58
579,280.82
580,286.09
581,281.35
582,279.33
583,278.85
584,267.79
585,288.46
586,291.70
587,287.08
588,285.20
589,284.59
590,282.46
591,285.18
592,288.48
593,283.27
594,288.93
595,284.65
596,288.43
597,284.05
598,283.82
599,283.08
600,284.66
601,284.16
602,282.63
603,280.65
604,288.59
605,281.03
606,286.98
607,289.54
608,289.07
609,289.10
610,292.24
611,289.72
612,293.77
613,291.99
614,296.92
615,297.15
616,288.02
617,297.50
618,297.16
619,293.79
620,275.97
621,289.14
622,284.20
623,289.72
624,294.23
625,289.74
626,286.17
627,282.86
628,272.60
629,293.51
630,290.34
631,292.40
632,284.76
633,279.29
634,288.96
635,281.03
636,280.09
637,291.54
638,290.11
639,288.64
640,290.05
641,281.01
642,279.74
643,279.74
644,281.04
645,289.91
646,291.70
647,273.32
648,283.68
649,277.38
650,289.04
651,282.13
652,283.68
653,281.27
654,287.85
655,285.64
656,288.35
657,285.69
658,277.16
659,276.35
660,279.98
661,288.82
662,289.18
663,284.45
664,289.42
665,273.21
666,289.08
667,294.80
668,285.19
669,279.31
670,282.05
671,294.62
672,279.68
673,279.74
674,282.43
675,285.66
676,280.25
677,284.30
678,292.38
679,292.74
680,284.40
681,270.40
682,282.59
683,286.44
684,283.36
685,284.24
686,286.81
687,288.40
688,283.36
689,288.24
690,287.42
691,290.63
692,285.06
693,287.41
694,289.41
695,289.05
696,288.97
697,291.35
698,288.47
699,289.34
700,287.86
701,288.80
702,292.19
703,288.26
704,288.08
705,288.41
706,289.24
707,289.29
708,289.33
709,291.84
710,283.03
711,283.12
712,283.01
713,282.76
714,283.47
715,283.85
716,286.32
717,286.08
718,287.71
719,291.52
720,284.38
721,287.04
722,285.49
723,283.65
724,290.99
725,291.25
726,288.20
727,279.78
728,288.13
729,288.50
730,288.12
731,288.88
732,282.97
733,282.31
734,282.62
735,282.22
736,286.99
737,283.89
738,283.26
739,284.35
740,285.24
741,293.57
742,292.13
743,292.51
744,296.36
745,283.62
746,283.72
747,274.05
748,289.43
749,283.58
750,281.37
751,284.42
752,282.38
753,284.46
754,285.24
755,282.17
756,289.27
757,281.34
758,288.09
759,289.01
760,288.91
761,264.13
762,285.59
763,293.75
764,285.20
765,299.23
766,284.44
767,292.61
768,292.91
769,296.35
770,285.47
771,281.01
772,263.09
773,292.37
774,284.16
775,279.17
776,281.07
777,280.33
778,282.77
779,263.70
780,255.55
781,243.24
782,245.95
783,248.61
784,243.74
785,248.44
786,257.17
787,274.51
788,255.93
789,258.43
790,246.75
791,243.27
792,235.98
793,273.65
794,265.09
795,280.94
796,263.65
797,248.65
798,256.14
799,281.94
800,283.93
801,283.91
802,279.29
803,275.91
804,264.10
805,271.17
806,279.55
807,278.15
808,279.66
809,262.64
810,274.78
811,279.21
812,282.72
813,278.97
814,278.04
815,278.51
816,289.84
817,284.20
818,284.36
819,287.69
820,273.95
821,284.55
822,284.89
823,285.47
824,281.33
825,284.04
826,284.18
827,287.96
828,285.91
829,283.18
830,287.19
831,264.74
832,287.72
833,284.00
834,287.87
835,279.26
836,280.88
837,280.97
838,281.65
839,280.08
840,281.41
841,281.92
842,269.75
843,284.45
844,281.82
845,281.35
846,288.73
847,284.80
848,285.44
849,284.00
850,280.14
851,285.07
852,284.70
853,267.85
854,284.70
855,284.65
856,288.77
857,288.45
858,287.78
859,287.83
860,287.49
861,287.88
862,288.52
863,287.77
864,279.97
865,287.18
866,291.71
867,281.79
868,279.61
869,280.07
870,290.00
871,288.42
872,284.75
873,284.51
874,284.41
875,276.27
876,276.80
877,283.26
878,278.51
879,283.99
880,282.80
881,282.69
882,282.41
883,284.79
884,293.43
885,289.43
886,284.06
887,279.90
888,290.94
889,282.33
890,282.22
891,281.92
892,291.19
893,288.70
894,289.57
895,285.92
896,284.79
897,277.07
898,285.31
899,291.16
900,285.73
901,294.35
902,289.51
903,277.80
904,287.73
905,288.68
906,287.85
907,289.16
908,284.05
909,286.03
910,287.09
911,291.39
912,279.68
913,288.61
914,290.73
915,279.26
916,284.47
917,281.24
918,283.94
919,285.78
920,291.80
921,287.49
922,271.86
923,288.16
924,246.50
925,283.28
926,293.23
927,284.95
928,287.28
929,278.81
930,273.11
931,280.25
932,280.78
933,266.68
934,277.41
935,263.58
936,278.61
937,288.83
938,280.95
939,273.05
940,282.03
941,278.58
942,284.46
943,277.84
944,291.66
945,287.09
946,275.88
947,285.93
948,280.33
949,284.35
950,282.32
951,282.74
952,277.64
953,236.64
954,283.41
955,281.78
956,275.02
957,288.93
958,291.79
959,243.59
960,258.91
961,242.45
962,280.42
963,278.90
964,291.71
965,284.84
966,285.56
967,278.03
968,271.60
969,294.96
970,291.74
971,286.68
972,280.99
973,279.99
974,276.92
975,274.77
976,252.07
977,263.56
978,286.88
979,267.94
980,272.75
981,280.24
982,275.30
983,274.01
984,278.35
985,290.87
986,287.43
987,277.10
988,283.90
989,278.03
990,277.94
991,284.27
992,288.37
993,279.62
994,280.94
995,276.03
996,281.44
997,293.46
998,291.15
999,278.63
1000,284.53
1001,280.39
1002,284.70
1003,281.59
1004,286.07
1005,269.41
1006,298.31
1007,282.07
1008,283.82
1009,286.95
1010,286.79
1011,302.05
1012,288.45
1013,278.41
1014,287.71
1015,286.09
1016,282.35
1017,285.04
1018,285.07
1019,282.75
1020,283.97
1021,280.37
1022,291.13
1023,285.29
1024,276.42
1025,287.09
1026,286.02
1027,278.18
1028,271.33
1029,300.27
1030,295.78
1031,297.02
1032,301.01
1033,299.26
1034,291.86
1035,295.02
1036,282.76
1037,278.35
1038,283.96
1039,263.95
1040,262.36
1041,264.84
1042,274.30
1043,270.17
1044,262.41
1045,272.94
1046,263.07
1047,252.33
1048,279.20
1049,267.70
1050,269.02
1051,270.42
1052,264.55
1053,269.35
1054,254.11
1055,268.53
1056,280.67
1057,271.44
1058,286.51
1059,288.29
1060,287.33
1061,283.70
1062,282.32
1063,275.02
1064,276.34
1065,289.98
1066,276.68
1067,282.02
1068,280.62
1069,280.76
1070,276.26
1071,281.48
1072,279.80
1073,286.78
1074,279.42
1075,283.17
1076,284.78
1077,284.85
1078,286.15
1079,285.15
1080,285.36
1081,277.15
1082,283.44
1083,284.09
1084,280.73
1085,285.44
1086,285.31
1087,285.85
1088,284.21
1089,284.91
1090,284.73
1091,284.45
1092,288.42
1093,285.34
1094,285.00
1095,284.31
1096,284.88
1097,284.08
1098,284.82
1099,284.34
1100,283.24
1101,288.75
1102,287.86
1103,292.32
1104,284.63
1105,284.06
1106,284.78
1107,284.52
1108,284.09
1109,285.22
1110,284.81
1111,284.18
1112,285.13
1113,282.97
1114,299.79
1115,285.79
1116,286.78
1117,284.99
1118,280.42
1119,286.11
1120,276.98
1121,287.66
1122,279.55
1123,293.45
1124,278.53
1125,290.08
1126,269.51
1127,265.89
1128,265.72
1129,261.30
1130,267.86
1131,280.60
1132,284.49
1133,274.17
1134,278.20
1135,276.85
1136,281.46
1137,293.46
1138,279.64
1139,277.26
1140,274.74
1141,260.11
1142,272.70
1143,272.27
1144,291.89
1145,275.12
1146,293.75
1147,292.56
1148,286.05
1149,279.46
1150,289.89
1151,281.07
1152,285.60
1153,281.38
1154,286.06
1155,285.36
1156,282.20
1157,273.15
1158,268.15
1159,279.36
1160,273.38
1161,286.52
1162,287.42
1163,291.35
1164,283.16
1165,292.72
1166,281.93
1167,285.39
1168,282.47
1169,293.13
1170,292.61
1171,275.03
1172,271.84
1173,278.11
1174,274.84
1175,252.11
1176,270.26
1177,275.77
1178,239.62
1179,273.90
1180,266.01
1181,275.53
1182,282.27
1183,277.60
1184,273.16
1185,280.22
1186,283.86
1187,277.91
1188,285.17
1189,275.47
1190,298.44
1191,269.42
1192,268.59
1193,285.41
1194,292.85
1195,278.32
1196,272.13
1197,292.07
1198,291.64
1199,291.14
1200,291.40
1201,246.53
1202,274.89
1203,271.94
1204,283.53
1205,289.43
1206,278.79
1207,283.16
1208,280.95
1209,291.12
1210,282.32
1211,263.54
1212,273.13
1213,286.80
1214,281.09
1215,280.54
1216,264.77
1217,279.59
1218,276.00
1219,286.27
1220,281.86
1221,295.94
1222,295.39
1223,267.52
1224,273.90
1225,270.98
1226,275.91
1227,269.60
1228,273.00
1229,266.40
1230,268.48
1231,268.45
1232,266.51
1233,284.32
1234,282.07
1235,274.81
1236,281.69
1237,280.17
1238,275.82
1239,294.33
1240,275.35
1241,275.13
1242,274.84
1243,264.76
1244,267.43
1245,283.53
1246,284.37
1247,288.28
1248,271.20
1249,274.63
1250,288.38
1251,227.96
1252,224.04
1253,241.52
1254,243.53
1255,235.19
1256,240.02
1257,238.62
1258,242.09
1259,236.32
1260,243.46
1261,293.64
1262,249.68
1263,238.34
1264,244.23
1265,239.15
1266,236.91
1267,219.53
1268,231.97
1269,224.60
1270,228.42
1271,230.02
1272,280.89
1273,232.08
1274,223.63
1275,233.90
1276,242.50
1277,261.17
1278,237.84
1279,284.16
1280,293.65
1281,293.39
1282,288.06
1283,285.99
1284,284.27
1285,283.97
1286,284.06
1287,297.46
1288,285.84
1289,277.48
1290,284.96
1291,277.27
1292,270.75
1293,265.98
1294,272.68
1295,285.47
1296,273.93
1297,275.65
1298,291.49
1299,272.06
1300,272.11
1301,277.70
1302,273.26
1303,279.12
1304,276.52
1305,274.67
1306,264.56
1307,245.40
1308,284.02
1309,291.32
1310,283.23
1311,278.49
1312,273.71
1313,272.32
1314,278.12
1315,272.68
1316,273.40
1317,275.38
1318,275.35
1319,274.49
1320,277.72
1321,274.84
1322,273.93
1323,274.31
1324,272.91
1325,275.61
1326,276.05
1327,274.09
1328,270.44
1329,282.37
1330,279.27
1331,284.23
1332,280.45
1333,265.58
1334,275.66
1335,270.75
1336,259.63
1337,257.15
1338,246.91
1339,241.92
1340,243.78
1341,243.68
1342,274.87
1343,241.22
1344,243.44
1345,228.72
1346,239.66
1347,232.19
1348,240.62
1349,240.03
1350,233.87
1351,237.14
1352,240.79
1353,283.95
1354,236.48
1355,227.96
1356,238.22
1357,238.83
1358,236.95
1359,238.10
1360,240.40
1361,244.66
1362,239.66
1363,240.31
1364,283.26
1365,249.36
1366,241.92
1367,222.83
1368,239.41
1369,239.28
1370,239.63
1371,238.18
1372,251.01
1373,254.57
1374,240.42
1375,280.40
1376,254.90
1377,237.04
1378,231.35
1379,235.04
1380,256.93
1381,233.56
1382,200.89
1383,212.16
1384,236.20
1385,237.94
1386,226.18
1387,258.78
1388,234.39
1389,252.10
1390,264.38
1391,204.36
1392,240.89
1393,246.75
1394,242.27
1395,247.10
1396,243.57
1397,251.43
1398,201.71
1399,199.37
1400,199.48
1401,218.18
1402,204.09
1403,214.36
1404,243.86
1405,256.76
1406,244.46
1407,241.64
1408,257.31
1409,256.93
1410,252.81
1411,269.70
1412,242.42
1413,271.22
1414,272.85
1415,275.37
1416,272.32
1417,265.57
1418,276.02
1419,268.08
1420,276.17
1421,263.91
1422,255.81
1423,248.24
1424,241.66
1425,241.58
1426,239.76
1427,223.65
1428,212.70
1429,236.05
1430,200.54
1431,219.78
1432,218.64
1433,210.63
1434,253.49
1435,202.79
1436,227.51
1437,225.95
1438,251.63
1439,261.02
1440,252.14
1441,229.72
1442,224.45
1443,252.35
1444,206.22
1445,247.58
1446,234.14
1447,230.03
1448,216.13
1449,240.83
1450,211.60
1451,233.91
1452,221.89
1453,230.13
1454,254.33
1455,251.09
1456,253.69
1457,248.52
1458,252.72
1459,253.90
1460,236.08
1461,238.10
1462,231.11
1463,245.21
1464,231.45
1465,221.93
1466,216.12
1467,241.82
1468,217.69
1469,209.40
1470,211.20
1471,215.70
1472,228.16
1473,229.20
1474,233.16
1475,247.49
1476,247.03
1477,238.68
1478,218.64
1479,247.29
1480,234.09
1481,243.90
1482,232.02
1483,228.13
1484,240.00
1485,236.54
1486,244.74
1487,237.17
1488,242.93
1489,229.12
1490,257.02
1491,253.38
1492,248.97
1493,245.60
1494,240.63
1495,240.02
1496,240.78
1497,261.09
1498,242.15
1499,238.65
1500,224.78
1501,211.54
1502,253.80
1503,253.38
1504,234.37
1505,232.19
1506,230.00
1507,240.71
1508,247.57
1509,251.00
1510,249.98
1511,230.16
1512,242.09
1513,249.32
1514,248.46
1515,244.39
1516,255.67
1517,228.99
1518,230.43
1519,230.64
1520,219.89
1521,216.07
1522,230.45
1523,220.41
1524,213.06
1525,207.84
1526,218.74
1527,210.36
1528,206.54
1529,238.91
1530,229.72
1531,213.18
1532,201.27
1533,196.37
1534,204.52
1535,196.93
1536,188.83
1537,208.40
1538,206.31
1539,212.03
1540,197.90
1541,188.39
1542,187.59
1543,197.51
1544,196.96
1545,190.68
1546,192.96
1547,190.18
1548,203.18
1549,190.61
1550,187.47
1551,190.25
1552,197.11
1553,190.16
1554,188.75
1555,186.49
1556,195.68
1557,191.54
1558,193.22
1559,208.46
1560,194.31
1561,202.86
1562,202.66
1563,210.97
1564,201.77
1565,215.53
1566,202.86
1567,203.72
1568,213.32
1569,207.72
1570,196.98
1571,210.93
1572,192.84
1573,209.09
1574,214.89
1575,211.69
1576,205.30
1577,200.88
1578,208.58
1579,216.68
1580,212.19
1581,212.47
1582,271.31
1583,265.79
1584,255.49
1585,251.67
1586,272.34
1587,288.52
1588,291.23
1589,269.25
1590,278.50
1591,290.59
1592,189.82
1593,285.72
1594,265.43
1595,240.47
1596,272.97
1597,280.68
1598,257.46
1599,245.19
1600,241.59
1601,236.29
1602,206.92
1603,214.03
1604,206.48
1605,235.22
1606,220.96
1607,245.02
1608,223.21
1609,218.60
1610,232.15
1611,240.91
1612,242.35
1613,248.45
1614,226.13
1615,248.56
1616,250.02
1617,243.52
1618,241.59
1619,243.93
1620,240.01
1621,245.21
1622,219.07
1623,216.84
1624,217.29
1625,227.58
1626,273.18
1627,288.69
1628,286.75
1629,289.75
1630,293.29
1631,289.37
1632,291.81
1633,291.58
1634,293.51
1635,299.89
1636,215.19
1637,293.14
1638,291.07
1639,291.62
1640,276.93
1641,283.59
1642,282.48
1643,282.72
1644,277.93
1645,274.41
1646,277.44
1647,207.20
1648,282.37
1649,288.56
1650,271.29
1651,274.24
1652,278.20
1653,265.09
1654,205.32
1655,202.89
1656,199.68
1657,199.19
1658,204.59
1659,209.53
1660,210.58
1661,206.31
1662,206.15
1663,212.77
1664,201.73
1665,209.26
1666,203.67
1667,200.02
1668,200.17
1669,204.62
1670,218.42
1671,212.96
1672,207.36
1673,206.10
1674,213.01
1675,212.62
1676,237.69
1677,240.36
1678,243.88
1679,239.09
1680,238.96
1681,247.65
1682,251.54
1683,243.67
1684,197.54
1685,248.98
1686,255.27
1687,253.29
1688,253.45
1689,254.07
1690,252.36
1691,239.15
1692,250.81
1693,253.46
1694,241.71
1695,194.38
1696,257.49
1697,237.38
1698,245.80
1699,238.53
1700,230.40
1701,244.74
1702,241.77
1703,241.12
1704,247.24
1705,275.07
1706,216.04
1707,278.37
1708,276.23
1709,239.55
1710,252.31
1711,271.53
1712,290.36
1713,289.36
1714,288.59
1715,276.52
1716,287.55
1717,215.78
1718,289.09
1719,291.22
1720,281.05
1721,295.25
1722,295.18
1723,282.11
1724,284.03
1725,285.16
1726,289.57
1727,280.78
1728,207.63
1729,278.90
1730,275.06
1731,273.70
1732,270.91
1733,273.78
1734,274.35
1735,274.56
1736,292.64
1737,293.52
1738,295.41
1739,201.56
1740,284.13
1741,291.00
1742,289.09
1743,283.44
1744,293.13
1745,287.72
1746,285.49
1747,274.19
1748,271.73
1749,275.20
1750,233.36
1751,283.97
1752,284.40
1753,284.93
1754,284.51
1755,284.83
1756,284.19
1757,283.63
1758,285.38
1759,284.21
1760,283.35
1761,273.78
1762,284.58
1763,282.92
1764,288.31
1765,284.28
1766,284.51
1767,284.35
1768,285.47
1769,284.18
1770,283.17
1771,274.37
1772,272.22
1773,281.44
1774,284.21
1775,276.70
1776,285.01
1777,284.87
1778,282.40
1779,275.64
1780,277.05
1781,275.23
1782,281.07
1783,273.95
1784,275.67
1785,273.72
1786,270.48
1787,278.55
1788,275.97
1789,288.70
1790,270.43
1791,278.88
1792,289.38
1793,288.42
1794,280.73
1795,274.14
1796,275.97
1797,279.89
1798,266.70
1799,281.54
1800,270.68
1801,271.15
1802,270.53
1803,277.20
1804,288.03
1805,293.87
1806,295.84
1807,289.19
1808,289.69
1809,297.49
1810,288.66
1811,288.77
1812,290.86
1813,286.86
1814,288.37
1815,284.66
1816,283.65
1817,284.08
1818,284.81
1819,287.16
1820,272.99
1821,279.62
1822,282.28
1823,281.33
1824,285.00
1825,282.42
1826,284.96
1827,284.93
1828,284.06
1829,285.26
1830,284.30
1831,279.37
1832,284.75
1833,281.48
1834,284.44
1835,283.50
1836,289.09
1837,287.88
1838,285.82
1839,288.61
1840,292.96
1841,285.23
1842,267.33
1843,285.32
1844,288.61
1845,285.17
1846,283.50
1847,285.32
1848,284.27
1849,284.60
1850,284.40
1851,284.06
1852,284.79
1853,266.66
1854,286.36
1855,284.16
1856,284.10
1857,285.62
1858,293.61
1859,285.62
1860,285.35
1861,283.17
1862,284.90
1863,283.86
1864,260.03
1865,284.39
1866,284.81
1867,277.88
1868,284.47
1869,285.22
1870,282.06
1871,284.03
1872,286.03
1873,284.46
1874,283.97
1875,276.94
1876,290.52
1877,265.16
1878,280.37
1879,268.71
1880,283.58
1881,285.50
1882,278.05
1883,278.22
1884,274.99
1885,251.04
1886,281.79
1887,282.24
1888,279.66
1889,280.63
1890,284.43
1891,281.55
1892,288.81
1893,275.31
1894,276.15
1895,274.86
1896,283.26
1897,283.66
1898,288.00
1899,284.32
1900,272.91
1901,286.30
1902,281.12
1903,283.86
1904,284.56
1905,286.60
1906,282.35
1907,281.64
1908,289.02
1909,287.64
1910,283.50
1911,282.76
1912,285.23
1913,273.92
1914,273.79
1915,273.90
1916,277.42
1917,275.47
1918,278.78
1919,279.35
1920,289.38
1921,283.21
1922,281.91
1923,284.82
1924,282.70
1925,281.40
1926,287.72
1927,289.31
1928,288.15
1929,284.19
1930,277.99
1931,270.58
1932,290.09
1933,282.58
1934,284.00
1935,282.82
1936,266.97
1937,268.91
1938,272.06
1939,268.09
1940,283.03
1941,267.01
1942,276.87
1943,288.21
1944,291.47
1945,285.27
1946,291.08
1947,282.31
1948,281.61
1949,280.75
1950,279.10
1951,278.29
1952,276.29
1953,282.63
1954,276.90
1955,291.74
1956,290.24
1957,291.36
1958,286.88
1959,284.64
1960,287.81
1961,285.25
1962,290.30
1963,296.35
1964,279.48
1965,279.59
1966,280.60
1967,276.96
1968,287.70
1969,280.77
1970,274.18
1971,278.42
1972,273.17
1973,287.20
1974,278.50
1975,281.79
1976,282.71
1977,290.21
1978,282.61
1979,286.16
1980,294.08
1981,283.64
1982,284.88
1983,282.48
1984,280.26
1985,276.50
1986,276.60
1987,294.25
1988,282.66
1989,285.41
1990,283.36
1991,290.44
1992,280.10
1993,279.62
1994,282.59
1995,282.50
1996,281.27
1997,287.75
1998,264.24
1999,292.08
2000,285.27
2001,274.15
2002,280.90
2003,275.38
2004,279.64
2005,282.43
2006,232.33
2007,242.81
2008,234.36
2009,233.87
2010,254.45
2011,275.74
2012,260.75
2013,286.37
2014,250.69
2015,271.91
2016,283.24
2017,283.20
2018,275.52
2019,275.17
2020,272.69
2021,241.85
2022,278.85
2023,233.17
2024,230.06
2025,239.10
2026,225.82
2027,270.25
2028,243.93
2029,286.73
2030,281.25
2031,278.94
2032,274.87
2033,274.13
2034,248.64
2035,243.16
2036,285.10
2037,284.20
2038,277.85
2039,283.65
2040,272.29
2041,278.44
2042,268.32
2043,274.06
2044,280.23
2045,280.54
2046,283.45
2047,280.28
2048,284.19
2049,279.95
2050,282.60
2051,283.16
2052,283.86
2053,270.48
2054,288.41
2055,284.84
2056,286.98
2057,289.01
2058,294.68
2059,275.17
2060,288.93
2061,295.11
2062,294.95
2063,296.86
2064,279.83
2065,287.21
2066,293.53
2067,296.61
2068,290.86
2069,291.52
2070,283.71
2071,278.97
2072,287.62
2073,273.37
2074,285.39
2075,285.94
2076,285.35
2077,285.13
2078,285.15
2079,285.56
2080,284.73
2081,284.34
2082,278.20
2083,287.71
2084,283.81
2085,276.73
2086,284.25
2087,278.04
2088,274.03
2089,288.10
2090,280.73
2091,290.18
2092,277.52
2093,279.46
2094,271.53
2095,280.94
2096,289.20
2097,281.56
2098,290.54
2099,281.33
2100,276.56
2101,277.61
2102,278.29
2103,289.94
2104,250.84
2105,274.19
2106,284.79
2107,282.26
2108,283.85
2109,285.47
2110,272.63
2111,275.52
2112,286.53
2113,281.21
2114,287.36
2115,273.02
2116,282.14
2117,276.62
2118,271.53
2119,279.03
2120,276.23
2121,291.22
2122,282.92
2123,282.94
2124,280.27
2125,298.31
2126,283.43
2127,285.61
2128,284.63
2129,285.12
2130,281.09
2131,284.56
2132,288.23
2133,288.08
2134,282.61
2135,281.80
2136,256.35
2137,284.13
2138,288.84
2139,287.39
