Conformation_ID,PSA
243,134.54
244,125.37
245,124.11
246,127.96
247,135.56
248,135.62
249,147.97
250,151.91
251,139.44
252,132.60
253,151.20
254,158.93
255,133.31
256,138.84
257,136.50
258,130.85
259,147.57
260,137.93
261,166.14
262,139.51
263,146.58
264,138.63
265,143.05
266,142.13
267,151.34
268,154.29
269,158.97
270,149.51
271,147.86
272,154.83
273,158.55
274,136.85
275,135.81
276,131.15
277,159.10
278,134.90
279,165.36
280,158.17
281,151.45
282,139.95
283,141.45
284,153.85
285,131.85
286,143.26
287,144.52
288,132.69
289,133.80
290,136.45
291,137.79
292,142.78
293,138.01
294,136.93
295,150.23
296,138.50
297,134.99
298,142.88
299,136.62
300,149.17
301,141.03
302,140.09
303,137.78
304,148.96
305,151.60
306,142.21
307,131.35
308,129.43
309,145.66
310,139.58
311,138.88
312,125.13
313,124.48
314,124.83
315,143.38
316,134.57
317,151.04
318,132.71
319,132.90
320,137.62
321,147.22
322,155.49
323,135.19
324,142.37
325,141.48
326,151.79
327,142.05
328,142.69
329,143.10
330,130.06
331,138.80
332,132.00
333,154.94
334,157.65
335,157.01
336,147.80
337,152.26
338,150.90
339,151.05
340,129.02
341,135.80
342,132.80
343,129.71
344,137.68
345,136.51
346,133.54
347,131.89
348,124.81
349,135.84
350,158.18
351,155.04
352,144.12
353,147.75
354,139.67
355,135.40
356,144.92
357,154.06
358,151.93
359,150.61
360,130.98
361,112.34
362,149.72
363,145.98
364,151.52
365,157.95
366,137.88
367,145.17
368,146.04
369,152.60
370,142.09
371,134.63
372,132.27
373,129.91
374,136.07
375,156.12
376,143.10
377,138.15
378,148.53
379,144.72
380,136.40
381,132.32
382,134.60
383,144.39
384,135.13
385,145.21
386,134.60
387,153.37
388,152.58
389,154.81
390,151.29
391,136.27
392,140.65
393,150.10
394,148.54
395,140.85
396,137.35
397,140.85
398,148.56
399,152.22
400,144.71
401,149.16
402,137.11
403,129.22
404,139.79
405,145.04
406,148.71
407,138.66
408,145.26
409,139.45
410,134.37
411,129.02
412,138.41
413,155.61
414,151.83
415,144.77
416,153.57
417,161.57
418,143.52
419,149.76
420,130.97
421,131.70
422,138.23
423,141.56
424,144.09
425,138.80
426,136.89
427,148.71
428,138.10
429,134.13
430,150.29
431,140.13
432,157.97
433,141.64
434,142.15
435,145.67
436,143.28
437,131.16
438,150.98
439,145.23
440,135.35
441,142.10
442,140.61
443,139.71
444,133.66
445,147.37
446,128.26
447,143.95
448,139.56
449,135.34
450,139.63
451,143.40
452,138.61
453,142.01
454,149.99
455,145.21
456,133.69
457,137.40
458,139.95
459,137.68
460,113.58
461,114.37
462,117.69
463,127.67
464,138.55
465,131.61
466,128.47
467,151.50
468,141.60
469,133.91
470,134.53
471,132.95
472,136.03
473,133.79
474,163.58
475,141.48
476,131.71
477,136.16
478,154.85
479,145.99
480,133.31
481,144.50
482,139.94
483,141.76
484,132.40
485,135.93
486,135.10
487,133.85
488,128.17
489,140.76
490,126.77
491,129.09
492,138.71
493,154.00
494,136.37
495,135.56
496,136.87
497,147.13
498,144.09
499,128.87
500,134.24
501,139.57
502,134.84
503,144.87
504,133.11
505,138.78
506,155.30
507,138.46
508,143.38
509,137.42
510,133.88
511,130.07
512,145.10
513,155.04
514,155.24
515,150.60
516,173.70
517,142.72
518,150.73
519,149.18
520,151.16
521,142.26
522,137.03
523,139.92
524,141.81
525,147.34
526,139.58
527,149.95
528,142.43
529,135.91
530,144.34
531,142.86
532,143.86
533,130.05
534,161.48
535,138.30
536,129.85
537,146.72
538,137.71
539,143.90
540,132.47
541,144.40
542,133.08
543,125.65
544,140.34
545,137.78
546,133.09
547,140.00
548,139.51
549,125.38
550,137.51
551,132.07
552,139.41
553,138.54
554,126.26
555,137.92
556,130.85
557,138.98
558,147.60
559,136.44
560,146.38
561,146.83
562,139.71
563,133.90
564,135.15
565,135.27
566,143.96
567,141.63
568,141.59
569,145.25
570,148.56
571,146.26
572,144.64
573,133.76
574,130.10
575,153.20
576,150.39
577,144.07
578,150.96
579,145.90
580,142.29
581,140.94
582,135.52
583,148.77
584,144.06
585,145.17
586,144.86
587,144.48
588,134.41
589,141.91
590,141.06
591,131.13
592,136.81
593,136.02
594,126.23
595,142.54
596,134.69
597,147.33
598,142.87
599,138.53
600,142.55
601,145.26
602,142.63
603,139.60
604,139.23
605,136.92
606,140.39
607,149.66
608,145.52
609,142.24
610,141.83
611,144.82
612,146.12
613,136.56
614,135.31
615,141.47
616,136.51
617,139.79
618,154.05
619,139.47
620,153.16
621,142.51
622,140.28
623,139.17
624,142.61
625,140.27
626,123.76
627,130.72
628,129.23
629,119.19
630,101.26
631,104.48
632,95.57
633,96.92
634,96.04
635,103.03
636,165.36
637,95.45
638,94.84
639,94.65
640,100.57
641,96.49
642,97.71
643,94.92
644,105.70
645,104.49
646,113.39
647,156.58
648,116.33
649,125.38
650,123.24
651,113.94
652,128.87
653,128.65
654,170.66
655,163.33
656,147.66
657,159.28
658,159.66
659,151.60
660,159.88
661,160.29
662,142.11
663,154.06
664,157.70
665,149.80
666,155.72
667,153.71
668,134.86
669,144.51
670,126.39
671,137.65
672,141.04
673,141.23
674,149.63
675,149.12
676,137.11
677,139.79
678,140.55
679,142.55
680,146.81
681,137.80
682,135.33
683,134.55
684,133.97
685,134.73
686,137.17
687,146.61
688,153.72
689,144.34
690,147.67
691,147.44
692,142.30
693,137.67
694,124.79
695,138.12
696,129.61
697,139.35
698,138.89
699,144.53
700,146.34
701,136.21
702,130.92
703,134.05
704,145.59
705,152.37
706,143.70
707,146.28
708,150.47
709,134.06
710,134.70
711,150.79
712,141.88
713,130.82
714,124.62
715,120.06
716,133.67
717,141.10
718,131.30
719,152.44
720,139.69
721,134.23
722,138.68
723,157.94
724,127.12
725,130.16
726,120.85
727,115.35
728,145.38
729,150.80
730,125.79
731,129.88
732,146.09
733,124.22
734,131.50
735,132.21
736,140.59
737,140.89
738,136.94
739,144.69
740,140.11
741,141.15
742,142.29
743,142.20
744,149.58
745,124.79
746,125.20
747,137.34
748,122.01
749,141.15
750,150.68
751,136.38
752,132.89
753,126.19
754,129.07
755,125.40
756,140.42
757,137.07
758,135.40
759,138.26
760,134.18
761,120.62
762,183.67
763,196.50
764,202.92
765,204.87
766,195.11
767,199.58
768,205.76
769,215.78
770,214.59
771,243.11
772,120.93
773,231.38
774,213.68
775,216.33
776,209.42
777,211.45
778,224.56
779,116.85
780,124.31
781,114.00
782,121.97
783,123.42
784,123.74
785,123.39
786,115.92
787,117.06
788,135.39
789,103.83
790,122.12
791,122.66
792,120.66
793,123.61
794,125.66
795,126.19
796,121.82
797,119.06
798,120.05
799,125.72
800,122.96
801,123.90
802,144.10
803,144.41
804,145.65
805,149.29
806,131.17
807,139.76
808,153.11
809,121.60
810,145.86
811,139.02
812,155.10
813,164.41
814,168.47
815,166.64
816,153.61
817,157.17
818,157.90
819,154.15
820,115.94
821,157.95
822,142.55
823,148.46
824,142.09
825,138.61
826,137.64
827,138.97
828,135.58
829,131.37
830,147.19
831,118.86
832,128.88
833,127.81
834,140.52
835,144.43
836,143.17
837,140.78
838,134.29
839,142.45
840,142.21
841,144.26
842,121.47
843,145.82
844,147.87
845,143.76
846,141.48
847,167.26
848,146.03
849,131.20
850,157.90
851,159.88
852,143.85
853,137.69
854,150.97
855,149.89
856,138.53
857,141.69
858,140.39
859,132.90
860,152.09
861,156.51
862,141.73
863,149.53
864,119.12
865,162.55
866,151.99
867,155.59
868,148.46
869,146.68
870,126.42
871,133.83
872,147.69
873,163.79
874,127.13
875,119.34
876,219.69
877,218.97
878,214.82
879,189.17
880,210.82
881,216.11
882,217.69
883,210.79
884,209.26
885,216.40
886,211.09
887,214.88
888,232.58
889,219.00
890,216.65
891,206.52
892,226.93
893,229.86
894,217.68
895,207.09
896,207.91
897,203.29
898,211.32
899,209.44
900,210.18
901,203.41
902,218.55
903,209.67
904,212.08
905,208.27
906,215.98
907,211.02
908,220.97
909,225.27
910,224.84
911,224.46
912,211.37
913,222.97
914,225.51
915,222.17
916,222.84
917,207.48
918,227.26
919,226.46
920,211.63
921,220.19
922,224.32
923,227.09
924,222.43
925,230.88
926,208.42
927,227.61
928,237.14
929,225.94
930,214.95
931,226.53
932,233.93
933,201.52
934,206.49
935,208.87
936,203.67
937,224.26
938,225.65
939,242.19
940,236.34
941,229.16
942,235.18
943,223.77
944,230.75
945,209.86
946,217.29
947,211.69
948,216.14
949,234.66
950,222.49
951,222.43
952,219.21
953,213.48
954,216.91
955,210.94
956,199.96
957,217.79
958,215.23
959,212.59
960,226.20
961,210.87
962,212.42
963,202.98
964,217.07
965,220.37
966,205.83
967,206.82
968,226.51
969,223.47
970,213.16
971,219.45
972,217.76
973,214.04
974,185.05
975,194.94
976,195.37
977,200.61
978,211.46
979,181.15
980,202.48
981,190.56
982,208.65
983,192.15
984,200.64
985,198.60
986,180.92
987,177.62
988,187.82
989,206.55
990,186.67
991,186.33
992,194.10
993,179.50
994,203.31
995,192.66
996,199.91
997,183.01
998,201.97
999,196.51
1000,207.74
1001,222.36
1002,225.75
1003,195.36
1004,226.08
1005,211.07
1006,211.59
1007,211.53
1008,210.25
1009,224.54
1010,211.26
1011,209.81
1012,236.26
1013,227.54
1014,232.36
1015,224.31
1016,232.56
1017,225.56
1018,218.56
1019,226.70
1020,222.86
1021,217.02
1022,198.85
1023,211.04
1024,225.68
1025,223.69
1026,224.95
1027,223.00
1028,210.60
1029,202.12
1030,198.86
1031,199.39
1032,195.14
1033,223.18
1034,216.91
1035,220.42
1036,202.32
1037,218.79
1038,216.56
1039,206.83
1040,199.81
1041,217.24
1042,203.65
1043,195.47
1044,198.63
1045,202.03
1046,199.86
1047,211.80
1048,220.10
1049,195.95
1050,202.31
1051,200.90
1052,201.17
1053,212.58
1054,212.68
1055,209.84
1056,205.33
1057,201.69
1058,194.62
1059,225.00
1060,197.85
1061,188.83
1062,204.41
1063,199.75
1064,211.70
1065,207.24
1066,199.85
1067,199.51
1068,196.81
1069,200.07
1070,218.72
1071,183.29
1072,200.17
1073,196.66
1074,189.27
1075,192.96
1076,191.72
1077,191.57
1078,190.83
1079,194.23
1080,200.61
1081,209.64
1082,211.85
1083,199.85
1084,200.16
1085,212.71
1086,210.84
1087,198.08
1088,212.76
1089,214.92
1090,206.98
1091,197.64
1092,210.91
1093,209.99
1094,209.89
1095,208.70
1096,208.01
1097,219.01
1098,187.14
1099,200.38
1100,201.19
1101,186.75
1102,178.82
1103,218.32
1104,159.44
1105,189.27
1106,191.67
1107,191.94
1108,202.04
1109,167.34
1110,199.88
1111,195.73
1112,195.78
1113,176.83
1114,207.18
1115,197.51
1116,192.25
1117,192.99
1118,189.69
1119,199.55
1120,201.87
1121,198.26
1122,202.47
1123,203.89
1124,200.29
1125,206.43
1126,227.37
1127,211.57
1128,219.38
1129,212.27
1130,199.93
1131,205.37
1132,210.75
1133,210.54
1134,218.24
1135,194.50
1136,212.57
1137,227.50
1138,223.08
1139,215.50
1140,211.75
1141,193.14
1142,205.56
1143,208.46
1144,209.04
1145,216.01
1146,213.31
1147,215.38
1148,218.22
1149,220.68
1150,211.79
1151,211.08
1152,204.44
1153,208.12
1154,212.58
1155,211.90
1156,212.68
1157,215.80
1158,214.68
1159,217.64
1160,223.73
1161,222.34
1162,217.17
1163,222.03
1164,207.04
1165,213.86
1166,212.36
1167,192.79
1168,199.61
1169,182.34
1170,199.15
1171,200.44
1172,214.53
1173,205.87
1174,213.72
1175,216.44
1176,216.51
1177,208.35
1178,200.67
1179,198.79
1180,174.79
1181,208.68
1182,184.05
1183,207.48
1184,227.07
1185,200.51
1186,209.87
1187,205.88
1188,193.66
1189,210.80
1190,218.64
1191,217.73
1192,218.89
1193,212.83
1194,210.22
1195,222.68
1196,214.58
1197,217.06
1198,223.45
1199,213.25
1200,216.79
1201,218.82
1202,226.67
1203,219.93
1204,228.92
1205,221.14
1206,217.71
1207,214.46
1208,221.80
1209,207.50
1210,213.48
1211,204.07
1212,206.69
1213,208.32
1214,217.90
1215,202.94
1216,217.35
1217,210.00
1218,211.00
1219,209.38
1220,213.38
1221,224.16
1222,219.08
1223,232.89
1224,224.68
1225,209.36
1226,212.84
1227,208.63
1228,210.58
1229,222.53
1230,203.86
1231,215.08
1232,220.32
1233,210.80
1234,223.96
1235,220.81
1236,206.22
1237,217.88
1238,201.53
1239,207.78
1240,202.91
1241,209.07
1242,205.22
1243,217.44
1244,195.88
1245,200.23
1246,185.25
1247,223.41
1248,199.71
1249,219.52
1250,207.31
1251,200.50
1252,205.46
1253,204.00
1254,192.07
1255,203.08
1256,205.17
1257,202.02
1258,191.44
1259,195.17
1260,199.80
1261,212.52
1262,202.81
1263,203.66
1264,205.54
1265,207.81
1266,199.13
1267,201.80
1268,209.43
1269,212.08
1270,198.72
1271,205.97
1272,231.84
1273,194.02
1274,208.25
1275,197.88
1276,189.83
1277,201.62
1278,221.63
1279,225.05
1280,214.22
1281,209.91
1282,210.28
1283,212.14
1284,211.07
1285,218.95
1286,222.45
1287,201.92
1288,209.09
1289,218.97
1290,210.47
1291,229.36
1292,232.30
1293,224.30
1294,227.55
1295,211.47
1296,205.19
1297,215.66
1298,220.89
1299,217.92
1300,211.00
1301,236.65
1302,217.48
1303,208.43
1304,186.33
1305,194.91
1306,187.56
1307,197.20
1308,192.67
1309,209.67
1310,219.23
1311,199.24
1312,201.95
1313,207.16
1314,196.18
1315,186.79
1316,211.27
1317,181.56
1318,169.75
1319,197.28
1320,208.54
1321,187.60
1322,179.59
1323,162.06
1324,171.09
1325,181.12
1326,187.71
1327,191.92
1328,204.16
1329,215.01
1330,191.15
1331,204.31
1332,196.73
1333,193.77
1334,197.32
1335,172.35
1336,181.50
1337,187.28
1338,197.18
1339,182.55
1340,197.74
1341,182.73
1342,200.57
1343,187.14
1344,203.21
1345,195.26
1346,207.52
1347,212.19
1348,208.96
1349,206.88
1350,207.80
1351,210.63
1352,198.18
1353,209.64
1354,199.38
1355,201.89
1356,188.91
1357,194.53
1358,192.34
1359,197.28
1360,194.61
1361,201.23
1362,221.51
1363,209.40
1364,207.32
1365,212.52
1366,220.40
1367,207.53
1368,199.27
1369,210.50
1370,178.52
1371,190.60
1372,193.66
1373,195.86
1374,188.50
1375,216.86
1376,171.19
1377,171.21
1378,178.14
1379,169.58
1380,176.86
1381,191.49
1382,178.44
1383,173.07
1384,172.20
1385,171.82
1386,194.82
1387,157.50
1388,139.20
1389,167.79
1390,180.86
1391,183.12
1392,166.80
1393,163.60
1394,166.01
1395,147.72
1396,154.95
1397,205.54
1398,147.51
1399,169.51
1400,171.77
1401,165.96
1402,179.68
1403,160.62
1404,209.83
1405,207.77
1406,206.86
1407,213.21
1408,207.17
1409,222.02
1410,218.67
1411,227.16
1412,214.53
1413,209.72
1414,206.69
1415,189.24
1416,209.86
1417,209.59
1418,218.89
1419,204.89
1420,223.19
1421,214.73
1422,219.29
1423,195.27
1424,220.18
1425,215.27
1426,209.66
1427,226.12
1428,218.21
1429,216.27
1430,214.92
1431,222.38
1432,216.15
1433,217.18
1434,189.18
1435,214.41
1436,231.68
1437,217.32
1438,196.82
1439,234.83
1440,201.86
1441,208.19
1442,218.58
1443,205.00
1444,205.70
1445,191.07
1446,199.03
1447,219.85
1448,194.04
1449,197.40
1450,208.97
1451,196.18
1452,201.95
1453,203.86
1454,203.24
1455,211.46
1456,208.92
1457,208.61
1458,181.48
1459,198.00
1460,193.29
1461,202.34
1462,201.91
1463,199.08
1464,203.86
1465,204.68
1466,202.55
1467,194.26
1468,198.01
1469,185.09
1470,201.90
1471,197.91
1472,188.97
1473,213.02
1474,212.89
1475,213.23
1476,219.19
1477,225.95
1478,188.43
1479,210.73
1480,219.92
1481,214.61
1482,209.05
1483,189.80
1484,214.57
1485,215.76
1486,218.91
1487,208.16
1488,215.63
1489,201.03
1490,215.81
1491,216.61
1492,216.36
1493,218.92
1494,204.77
1495,205.59
1496,221.30
1497,214.73
1498,199.00
1499,181.17
1500,192.67
1501,178.35
1502,173.78
1503,151.00
1504,152.19
1505,168.78
1506,179.38
1507,162.58
1508,151.25
1509,149.78
1510,165.38
1511,150.84
1512,164.61
1513,152.03
1514,164.71
1515,182.11
1516,153.94
1517,158.49
1518,154.20
1519,149.42
1520,155.41
1521,153.25
1522,156.11
1523,153.47
1524,154.66
1525,153.48
1526,154.01
1527,163.86
1528,153.70
1529,151.52
1530,152.55
1531,170.29
1532,154.18
1533,157.18
1534,168.21
1535,157.29
1536,157.98
1537,155.91
1538,158.95
1539,172.30
1540,157.07
1541,165.53
1542,176.72
1543,159.07
1544,156.03
1545,156.12
1546,156.91
1547,160.83
1548,161.79
1549,174.17
1550,170.80
1551,164.21
1552,161.34
1553,173.15
1554,168.98
1555,166.31
1556,165.07
1557,159.49
1558,178.83
1559,171.48
1560,177.75
1561,189.11
1562,181.19
1563,167.63
1564,177.17
1565,181.63
1566,155.76
1567,185.49
1568,167.75
1569,169.55
1570,174.36
1571,165.35
1572,175.81
1573,176.25
1574,168.99
1575,163.89
1576,167.16
1577,144.36
1578,156.45
1579,150.38
1580,149.29
1581,165.14
1582,152.87
1583,156.23
1584,148.83
1585,160.87
1586,156.37
1587,182.87
1588,155.49
1589,164.27
1590,157.03
1591,173.21
1592,165.30
1593,156.85
1594,173.43
1595,159.94
1596,158.79
1597,180.79
1598,182.74
1599,167.14
1600,157.13
1601,156.82
1602,173.17
1603,174.15
1604,156.88
1605,155.82
1606,156.66
1607,170.88
1608,156.12
1609,172.87
1610,170.39
1611,171.44
1612,150.74
1613,153.75
1614,183.10
1615,170.00
1616,149.16
1617,156.33
1618,155.28
1619,157.25
1620,157.15
1621,159.15
1622,168.62
1623,160.37
1624,150.73
1625,158.86
1626,167.63
1627,176.34
1628,139.51
1629,167.60
1630,169.84
1631,164.14
1632,177.10
1633,160.80
1634,149.80
1635,159.49
1636,154.78
1637,179.00
1638,177.41
1639,172.10
1640,170.33
1641,159.82
1642,158.34
1643,147.36
1644,177.02
1645,161.48
1646,149.03
1647,148.95
1648,152.93
1649,154.23
1650,150.78
1651,148.40
1652,162.33
1653,148.72
1654,149.45
1655,154.07
1656,145.99
1657,150.65
1658,165.26
1659,165.44
1660,160.65
1661,141.18
1662,150.84
1663,167.00
1664,159.61
1665,169.97
1666,175.09
1667,169.35
1668,155.30
1669,158.71
1670,165.24
1671,147.96
1672,153.50
1673,148.33
1674,153.02
1675,165.19
1676,154.54
1677,154.71
1678,159.50
1679,153.04
1680,133.36
1681,141.72
1682,153.99
1683,153.79
1684,150.07
1685,154.78
1686,162.45
1687,153.89
1688,155.47
1689,173.14
1690,174.70
1691,161.69
1692,158.11
1693,165.13
1694,169.01
1695,154.52
1696,167.44
1697,165.42
1698,169.46
1699,166.16
1700,148.90
1701,162.63
1702,157.75
1703,166.95
1704,177.78
1705,154.50
1706,154.73
1707,171.87
1708,173.37
1709,166.52
1710,154.08
1711,153.16
1712,151.79
1713,163.38
1714,151.39
1715,149.82
1716,155.70
1717,155.78
1718,150.56
1719,154.54
1720,154.00
1721,154.35
1722,148.85
1723,150.23
1724,160.60
1725,155.65
1726,153.25
1727,154.13
1728,149.22
1729,167.64
1730,170.26
1731,155.99
1732,151.52
1733,129.01
1734,153.33
1735,134.77
1736,134.92
1737,139.85
1738,134.94
1739,154.62
1740,138.28
1741,139.43
1742,143.50
1743,136.94
1744,138.41
1745,138.89
1746,140.25
1747,165.81
1748,140.70
1749,169.52
1750,156.34
1751,215.75
1752,230.72
1753,238.61
1754,225.81
1755,217.80
1756,199.19
1757,196.44
1758,221.70
1759,200.50
1760,196.73
1761,153.49
1762,206.78
1763,203.51
1764,202.29
1765,182.00
1766,194.64
1767,217.70
1768,208.09
1769,223.04
1770,210.35
1771,197.70
1772,156.64
1773,212.68
1774,207.30
1775,224.05
1776,216.84
1777,204.83
1778,209.87
1779,153.47
1780,164.12
1781,169.40
1782,154.24
1783,159.90
1784,161.87
1785,146.48
1786,152.99
1787,147.77
1788,148.34
1789,147.48
1790,151.75
1791,165.54
1792,159.52
1793,155.75
1794,156.70
1795,154.85
1796,150.10
1797,159.43
1798,141.44
1799,155.98
1800,156.34
1801,163.93
1802,156.07
1803,155.30
1804,155.51
1805,154.22
1806,153.80
1807,162.23
1808,155.07
1809,164.49
1810,156.61
1811,163.06
1812,163.97
1813,174.94
1814,161.39
1815,164.57
1816,162.62
1817,167.42
1818,176.36
1819,158.86
1820,161.66
1821,162.09
1822,152.96
1823,154.76
1824,159.64
1825,159.44
1826,163.77
1827,155.79
1828,162.27
1829,159.28
1830,161.08
1831,158.53
1832,161.23
1833,163.00
1834,163.03
1835,162.53
1836,162.72
1837,172.27
1838,163.97
1839,159.58
1840,161.50
1841,162.75
1842,155.23
1843,161.57
1844,157.80
1845,163.00
1846,160.13
1847,155.30
1848,159.93
1849,154.55
1850,160.11
1851,158.50
1852,164.98
1853,153.29
1854,154.40
1855,158.26
1856,181.84
1857,179.37
1858,183.12
1859,196.39
1860,200.35
1861,216.22
1862,214.70
1863,200.93
1864,152.99
1865,201.53
1866,202.41
1867,210.80
1868,196.95
1869,219.51
1870,207.27
1871,203.70
1872,211.21
1873,216.56
1874,220.00
1875,151.30
1876,215.93
1877,212.88
1878,224.50
1879,214.40
1880,219.89
1881,212.86
1882,211.45
1883,212.87
1884,218.27
1885,224.87
1886,218.59
1887,225.09
1888,223.68
1889,217.57
1890,218.68
1891,210.88
1892,217.34
1893,219.41
1894,220.46
1895,231.63
1896,230.28
1897,217.67
1898,216.12
1899,216.49
1900,209.03
1901,215.18
1902,227.94
1903,226.63
1904,213.65
1905,219.43
1906,217.48
1907,177.02
1908,204.80
1909,226.11
1910,211.78
1911,231.16
1912,207.72
1913,214.51
1914,202.54
1915,202.66
1916,203.98
1917,195.15
1918,214.42
1919,216.62
1920,193.62
1921,193.82
1922,213.32
1923,210.86
1924,211.19
1925,198.95
1926,204.70
1927,211.65
1928,210.13
1929,209.37
1930,215.94
1931,217.27
1932,223.55
1933,216.94
1934,215.35
1935,213.32
1936,198.89
1937,203.37
1938,209.41
1939,213.10
1940,184.70
1941,206.70
1942,220.57
1943,189.15
1944,203.66
1945,212.30
1946,172.70
1947,181.83
1948,183.48
1949,199.08
1950,214.18
1951,204.66
1952,209.21
1953,210.31
1954,213.56
1955,217.35
1956,213.07
1957,203.36
1958,215.61
1959,204.23
1960,213.58
1961,217.52
1962,212.63
1963,197.29
1964,219.54
1965,201.34
1966,207.93
1967,223.72
1968,208.82
1969,203.21
1970,197.56
1971,196.41
1972,217.05
1973,207.43
1974,204.18
1975,213.41
1976,203.56
1977,214.92
1978,212.08
1979,226.05
1980,216.23
1981,224.75
1982,221.06
1983,225.61
1984,211.47
1985,223.06
1986,231.95
1987,223.60
1988,227.23
1989,214.94
1990,233.36
1991,226.35
1992,230.40
1993,206.36
1994,201.21
1995,207.07
1996,206.13
1997,208.14
1998,203.20
1999,213.22
2000,212.16
2001,215.96
2002,228.58
2003,211.90
2004,207.59
2005,201.94
2006,213.81
2007,214.30
2008,221.33
2009,219.59
2010,215.18
2011,213.38
2012,221.11
2013,225.53
2014,214.33
2015,214.84
2016,208.39
2017,225.92
2018,233.63
2019,217.49
2020,226.70
2021,216.79
2022,223.12
2023,223.44
2024,213.01
2025,227.56
2026,205.71
2027,219.07
2028,210.32
2029,227.72
2030,221.32
2031,225.98
2032,222.72
2033,224.09
2034,221.84
2035,226.56
2036,220.35
2037,215.76
2038,225.10
2039,220.93
2040,235.16
2041,235.65
2042,237.44
2043,227.86
2044,229.87
2045,217.60
2046,223.36
2047,218.15
2048,217.35
2049,231.31
2050,206.85
2051,212.49
2052,201.47
2053,203.20
2054,209.58
2055,195.44
2056,210.70
2057,214.41
2058,215.16
2059,206.10
2060,203.89
2061,197.66
2062,194.60
2063,209.11
2064,189.31
2065,202.98
2066,206.71
2067,202.43
2068,192.08
2069,210.99
2070,207.27
2071,207.37
2072,209.04
2073,213.32
2074,218.93
2075,212.86
2076,188.35
2077,207.11
2078,213.91
2079,209.29
2080,220.72
2081,215.54
2082,212.32
2083,213.38
2084,209.43
2085,215.53
2086,212.44
2087,201.82
2088,207.51
2089,192.85
2090,174.34
2091,199.64
2092,208.98
2093,198.04
2094,208.91
2095,206.83
2096,196.48
2097,212.75
2098,206.58
2099,198.42
2100,199.66
2101,198.73
2102,209.66
2103,217.13
2104,207.48
2105,211.73
2106,215.17
2107,219.15
2108,220.26
2109,217.05
2110,214.99
2111,211.54
2112,225.13
2113,223.95
2114,212.80
2115,214.29
2116,206.87
2117,204.59
2118,217.68
2119,214.96
2120,218.99
2121,225.50
2122,216.85
2123,208.62
2124,219.97
2125,208.19
2126,225.77
2127,227.35
2128,217.72
2129,220.10
2130,219.58
2131,217.15
2132,196.62
2133,212.97
2134,219.62
2135,226.52
2136,217.54
2137,212.56
2138,221.27
2139,222.18
