Molecule_Name,Asphericity,Eccentricity,InertialShapeFactor,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
,0.22513642965568695,0.9104797417558084,8.847987474433849e-05,0.4135536722751674,0.9371698374078133,10591.89832847022,24002.707024029914,25611.907325592936,5.940967437161274,0.4501045729588822
,0.16773306421778655,0.8817512779915041,8.135581848743787e-05,0.4717146211008827,0.896987843258575,11025.490984361231,20965.496799417604,23373.22290038425,5.697049488988217,0.4638064523561375
,0.19791783443793315,0.8974630078560103,8.953063665048788e-05,0.44108972956762754,0.9301075841003192,10388.707362054158,21906.235531525628,23552.3673884621,5.721851291677899,0.46742329030909663
,0.22796578041953264,0.9149639230967239,8.634111343870935e-05,0.40353564827837973,0.8622497210823603,9986.548548443754,21338.63200737803,24747.624134447018,5.733391200070731,0.315509876072169
,0.21098016979687237,0.9053370588400897,9.002725146612787e-05,0.4246937836733378,0.9113488895315767,10123.03357805459,21722.98198069928,23836.07664443927,5.713381291153609,0.4300736834213439
,0.2063899373077838,0.9041445183305881,9.669127770941367e-05,0.42722674304489505,0.8890295018728316,9194.516019786524,19133.156175510296,21521.396236237768,5.405849605150742,0.40403208281646585
,0.19561975501156392,0.8942702707717276,9.229610645923772e-05,0.44752729840073574,0.9545428812253616,10342.179294929763,22059.109371897266,23109.605451752617,5.704591455178167,0.507145119236634
,0.1641401766404892,0.8792449338790871,8.37400850313876e-05,0.47636996782748575,0.8992571268679225,10738.669856029659,20271.692283955133,22542.709619172714,5.603090395863015,0.4677330231873227
,0.1582763036422593,0.8746821510595875,8.41245206468367e-05,0.48469695131883495,0.9075729573039827,10788.447296051365,20200.876012431832,22258.129057128514,5.5870795196406915,0.5034521075595091
,0.15101999143301156,0.8689511191792147,8.489557919551445e-05,0.49489792126982135,0.9139931379851286,10766.086369234883,19883.148911169123,21754.15556729556,5.542620332333698,0.5124294118583422
,0.13931796963413817,0.8608205583472532,8.667580053116095e-05,0.5089086031172229,0.9003911659674944,10388.034035449067,18379.123520404602,20412.37654820363,5.369423273049313,0.49566760791541753
,0.16037409004764708,0.8752172926570073,8.816335464672424e-05,0.4837299769852375,0.9201462929022267,10436.8339497664,19852.840480065464,21575.743589041438,5.514096687613647,0.49729620567371896
,0.15466897154772594,0.8720138493852191,8.386583238688621e-05,0.48948120135544754,0.9089180292867438,10837.763167886567,20124.650983845768,22141.32664926694,5.5795348353490875,0.5068329657133267
,0.18763390983539144,0.8897584648089818,9.346088852743825e-05,0.4564316753915792,0.9538595504261392,10205.975627399532,21328.64095214163,22360.35791916431,5.620948045861117,0.46332265115290305
,0.18943812947599614,0.8923447019160294,8.954990387194268e-05,0.4513545534969072,0.9356360239569574,10448.208021472887,21658.626760155345,23148.560129779395,5.6914480928432525,0.4827499163014155
,0.08596224102107775,0.8060122764176925,7.434349160827109e-05,0.5918988175896023,0.8304066458959845,11169.863399361748,15670.801368303406,18871.237899830474,5.176665282957486,0.44340955286661066
,0.05658130756731292,0.7428052471348616,7.691833288489686e-05,0.6695075539744993,0.961126420936343,12495.414095552544,17938.068893294938,18663.58941191047,5.364919798617441,0.6806254813880293
,0.11554374897344391,0.8358863682646831,7.815228599461081e-05,0.5489025226297275,0.9340208790311313,11951.293134221807,20336.502126652867,21773.07015636322,5.629592152334114,0.5637842806533381
,0.09737796817977669,0.8189060773514589,7.680930168332413e-05,0.5739275533347795,0.9006169802998776,11725.363472421834,18399.641874819026,20430.041046630628,5.443994683432064,0.5384153588195632
,0.07925430394769735,0.7958388998208807,7.48745007273521e-05,0.6055084190429478,0.8744353546925285,11678.680274299208,16865.580406196008,19287.395363979,5.29533139449471,0.5040290215683423
,0.07173370180802717,0.7834191064208936,7.483881174957403e-05,0.6214937680256245,0.8794123677987452,11750.75268086082,16627.290200063922,18907.27354868075,5.265002546676238,0.5171293434911488
,0.06292844754432726,0.7671430870604838,7.185523118688474e-05,0.6414760197975533,0.8825358666358524,12282.138016375011,16897.63449278048,19146.683020592405,5.322649976405661,0.6133986571776088
,0.07455138350020106,0.7773728024003969,7.856191328566428e-05,0.6290401625398442,0.962834596758848,12255.742719220954,18759.14099251787,19483.243597255463,5.440929168856575,0.6095087762173041
,0.11020595298788026,0.8336773404462364,7.573287359725259e-05,0.5522518375039507,0.8998074467664031,11881.332425751847,19358.761108915576,21514.3375157477,5.561153818086729,0.5612117665254992
,0.06060294492505328,0.760138949571112,7.360271102611841e-05,0.6497605538542075,0.9102922899382875,12367.646208239046,17326.648903606107,19034.159791445396,5.344742126695871,0.6569119685896577
,0.10361220305195301,0.8230728489411088,7.972259195551777e-05,0.5679358109293396,0.9317754830173356,11687.72188863643,19175.287943783893,20579.30080075646,5.491559197545553,0.5698671039183032
,0.07673841852599263,0.791282753619137,7.571025631255297e-05,0.6114504099474593,0.8858017759076535,11699.891389230246,16949.509562676318,19134.65294795631,5.292695777230029,0.5282944870660176
,0.0475269641638823,0.7257557259398707,7.616320243060805e-05,0.6879524883780067,0.9384863715427166,12322.044525343683,16809.40334098119,17911.18534129516,5.251474336177839,0.6279357406820716
,0.07672239808817857,0.7854556231064658,8.061811118035582e-05,0.6189179785160822,0.9377421522286925,11631.904276829444,17623.865083422756,18793.935029514087,5.307387482797351,0.646924326290569
,0.1532116707567767,0.8671553594864546,9.667777328006023e-05,0.4980377320182854,0.9508229679658713,9834.969669931137,18776.31843981435,19747.438873908548,5.3244268601535305,0.5521619779803988
,0.10480906064938693,0.818341700477182,8.510622701268749e-05,0.5747319908097288,0.9729059301792101,11431.665629286692,19351.515942046997,19890.428603392756,5.45037468544521,0.6226386931683046
,0.10281774398352173,0.8161418375804196,8.412152527659414e-05,0.5778516253770132,0.9717894436320015,11552.209026604405,19427.67708814523,19991.65273450133,5.466373576472191,0.6234050073714046
,0.05397358558487528,0.743218288405596,7.529810313004404e-05,0.6690490085034552,0.9290545034836166,12338.352028325167,17133.27629484487,18441.62665441189,5.2998462838104805,0.6098842226152157
,0.046985212230274555,0.7309932822980766,7.37430504036998e-05,0.6823846578251043,0.8771504060794308,11894.685686007679,15289.658493967672,17431.056735534487,5.114201505408114,0.5865142055409283
,0.07090351565073183,0.7824487253194958,7.28186244036093e-05,0.6227150168784241,0.8679602424079949,11919.481444708175,16613.75705372838,19141.149838426456,5.286618855948778,0.5202005255958699
,0.07040412564312779,0.77519694959621,7.593800095043528e-05,0.6317196287410508,0.9352649435773691,12316.164922326787,18234.160800299043,19496.251757874892,5.416548387888431,0.6062398180543397
,0.07530164242051038,0.7897551164020825,7.285558483566245e-05,0.6134222494470942,0.8704865679362426,11948.110359689867,16955.155424676068,19477.79098403954,5.325656003179634,0.5196985219793917
,0.09980726672748992,0.8082392681333913,8.337729858636272e-05,0.5888542140863051,0.9934326160513203,11914.90529070472,20101.164685243595,20234.04945686339,5.5345087641913935,0.642543362305261
,0.10177928238322527,0.8137229032383323,8.598832247119674e-05,0.5812529885904929,0.9781522398413847,11375.407866213853,19142.922104243233,19570.493553587745,5.418834053368408,0.6275230625224707
,0.15791890483400164,0.8681372857855707,9.191926785909277e-05,0.496324141090137,0.9726498876467468,10581.566958711703,20736.77071381526,21319.871597359986,5.555024630883278,0.575571810275857
,0.13104560773428126,0.8443073770132961,8.861818563468594e-05,0.5358591728438806,0.9831295723229504,11093.99346513076,20353.916856258147,20703.188500540848,5.5292619787499975,0.610810778764694
,0.11062449313228666,0.8282083661809945,8.538228262332468e-05,0.5604202906638979,0.9526724325226678,11157.729721580637,18967.30309799515,19909.574844912757,5.4159006016854505,0.6252040859496238
,0.13877142804465167,0.8581040721804007,8.586431221156493e-05,0.5134758040136006,0.9276369350334172,10803.521406516027,19517.46393261987,21039.981479302325,5.48721568053102,0.5299057591476148
,0.0943266140277493,0.8122646759631236,7.943806512356673e-05,0.5832890331409649,0.9272874454089977,11673.08700138394,18557.364206321967,20012.526103097287,5.427166172291714,0.5573967207958659
,0.0818205704777687,0.7958812873178539,7.866620399242219e-05,0.6054527037657654,0.9196738328543844,11690.837820812803,17758.212261787994,19309.25033136147,5.346378666788794,0.5928450034129806
,0.06392694346115252,0.7696232919922773,7.089952335006377e-05,0.6384982289896894,0.8494297297778364,11980.75374334759,15938.663496137719,18763.95767346922,5.231383501527318,0.49481458782984955
,0.0672578548658938,0.7760247559745407,7.001298082470395e-05,0.6307024481597123,0.850888860481636,12153.301437230073,16396.176741010295,19269.46926033257,5.294627877660556,0.5208168387879092
,0.06746615790957496,0.773780559748937,7.37996744136325e-05,0.6334537436582262,0.906349224862641,12281.208989930414,17572.023782063538,19387.696596448914,5.372773796253749,0.6057008052146791
,0.1490544252284257,0.8636603049533723,9.292958507870404e-05,0.5040742779073814,0.9535723663512744,10261.235596217002,19411.485842509985,20356.594347197384,5.415614189465119,0.5407247900575253
,0.08635318733507483,0.8028630346974547,7.850310826167177e-05,0.5961635241411485,0.9161988236987779,11670.86047911432,17936.066548052422,19576.609447764724,5.369641758100975,0.5577070861220041
,0.15301542159899603,0.8664006780930145,9.102098532108588e-05,0.4993494417739593,0.9562853534465184,10506.207442966295,20120.04311507254,21039.790102983923,5.503488033026311,0.53451106703164
,0.09155220253708507,0.8087583243536516,7.901389821292809e-05,0.5881411163901684,0.9263154271985509,11723.449268409706,18464.296432734503,19933.0550810062,5.420563499140054,0.5660285598459877
,0.0846722335459699,0.7982358165849013,7.94057953148115e-05,0.602345068147018,0.9335875172961562,11757.17104267848,18222.69111943886,19518.9961110611,5.386826980102916,0.5951149688103334
,0.11173468557685817,0.8302727406899257,8.268368459342959e-05,0.5573573145364106,0.9465571627886238,11447.931565253944,19441.965395606574,20539.663276467298,5.490878591522983,0.5823578925279624
,0.10370970623293871,0.8152268360489976,8.832091908335969e-05,0.5791417838366877,0.9827886923512575,11127.473565166083,18883.03607077778,19213.729479936683,5.371863166085535,0.6617473046961505
,0.09892962311714405,0.8178323468650306,8.105018147798976e-05,0.5754565599775853,0.9289595663557051,11461.535920286326,18502.358264356648,19917.291273441675,5.407590779706092,0.5725213753828908
,0.161156901696313,0.8757384332857089,8.771603247184451e-05,0.48278587020157504,0.9204370184325648,10493.372676517383,20005.740134115244,21735.045129088267,5.533663352047888,0.5527210507912251
,0.10346422374570036,0.8235106222583535,8.275104137425066e-05,0.5673008505437476,0.926721085676141,11198.905419026007,18294.105814149272,19740.681524260115,5.3723789813801615,0.5903664594224337
,0.13939020373973288,0.8565550603067122,9.071772662673199e-05,0.5160556449288825,0.9472206684035098,10441.406587501393,19165.21255813191,20233.10216660903,5.40534276027273,0.5616680832656764
,0.0566341250492983,0.7493585144956283,7.417735769931811e-05,0.6621644937271292,0.9279687466946481,12510.134837320833,17531.918814652752,18892.790168957814,5.3560489696291675,0.6117380811585067
,0.06890483126101075,0.7787352759108095,7.427051816950422e-05,0.6273526680043016,0.8737624402942201,11764.59329797689,16385.456336401254,18752.75885157505,5.243664055068642,0.5383649926981084
,0.09409984701815505,0.8148177766642295,7.639987817597073e-05,0.5797171645138357,0.9004377754955878,11785.853550991567,18306.216209194787,20330.35119958102,5.436849142471299,0.5276484723420025
,0.09991644067243433,0.8240971054564228,6.956200658439607e-05,0.5664485508661361,0.8215430493254127,11810.226439179496,17128.845024373746,20849.60129409971,5.402573827975284,0.44075774706495024
,0.08567917117200309,0.8047380871853799,7.468711459771248e-05,0.5936300287495706,0.8845090560755179,11842.86018866511,17645.867930191165,19949.90080540746,5.383548683916677,0.5242695037584226
,0.1779320189072005,0.8841367246263659,9.3788977290354e-05,0.4672282655907725,0.9509455873802355,10139.204145880352,20636.233190817322,21700.7507734151,5.546468819513766,0.5064832941352698
,0.10151391526975749,0.8263357929249017,7.456613729526773e-05,0.5631777315654214,0.84995514185726,11398.674689176925,17203.02778217836,20239.924361875805,5.350945114090499,0.46110747089864124
,0.05259480960376154,0.7447279385576531,7.337657924682623e-05,0.6673681873835976,0.8861476353883064,12076.709550706333,16035.747304026825,18096.022224332883,5.204706844759184,0.5738925594093955
,0.06504888778822213,0.7716491997229272,7.176007078579249e-05,0.6360483570979222,0.8732798880230077,12169.440170004753,16708.3638065719,19132.885155980708,5.305232306805221,0.5611548106105424
,0.05570925137896411,0.7521150066862288,7.351892741056707e-05,0.6590318783771951,0.8813274035788579,11987.761990284183,16031.308190484147,18189.95769947113,5.204737751865408,0.5584282414228705
,0.1463352657086269,0.862776360262366,9.066572766706338e-05,0.5055857515520229,0.9421422229225359,10391.38213705412,19363.994803627946,20553.154643213646,5.430705552116457,0.5276721145593783
,0.06346395427500504,0.7688292410270754,7.0953841989908e-05,0.6394541407651773,0.861005179987678,12134.722459569444,16339.027663344012,18976.689157175388,5.27418737023919,0.5446679500809467
,0.07074542345081533,0.7822757842594988,7.065097661823997e-05,0.6229322574415184,0.8470583637974841,11989.336939735933,16303.005679783539,19246.614373412034,5.279104516258675,0.5218901057786897
,0.07997852199231664,0.794787266566371,7.580920447366752e-05,0.6068881288210837,0.904426497150612,11930.299274737361,17779.353839017363,19658.152315341344,5.379691190373226,0.550611419019252
,0.09981879976591833,0.8242044366968766,7.497357591766598e-05,0.5662923684186325,0.8574236000327553,11436.34393235232,17315.774911593613,20195.122820193094,5.356727415137412,0.47315348949339475
,0.10561790200263167,0.828595645533893,7.90259416115571e-05,0.5598475294241024,0.9004568109357695,11394.44583098878,18326.786876967883,20352.76612314408,5.4180320930691686,0.5220624439969124
,0.03329016567005628,0.6832017627597126,6.833389376845445e-05,0.7302296565889539,0.8425804154092821,12330.343976362861,14227.45057804643,16885.569991720575,5.046579998032861,0.5732609569128653
,0.05050139339246635,0.732315826161644,7.584661066678732e-05,0.6809651465039812,0.9435791907818724,12440.624340186354,17238.34811223437,18269.105847862393,5.301771896414648,0.6465401330817598
,0.05734069570864049,0.7544380300369795,7.447701762561107e-05,0.65637128123793,0.8994704028656336,12077.153886413476,16550.148951055045,18399.88163960451,5.250611977204879,0.6242584632502832
,0.1336878445411054,0.8493110699874584,8.98838704116849e-05,0.5278927034888422,0.9654861455510536,10741.483885027947,19645.5715434483,20347.854429579143,5.453670338353899,0.5667611118994684
,0.1193345462596217,0.8376235448811665,8.735717128805584e-05,0.546247926367422,0.950960524113177,10885.889619495954,18951.195598738035,19928.477700387266,5.401319856983279,0.596780573611811
,0.15985182251427074,0.8716318465233736,9.20339600049212e-05,0.4901611205779728,0.9546121203019314,10372.38993357329,20200.723254858196,21161.18455364779,5.507122219383735,0.5425748180031118
,0.05218487433721757,0.7345748064089268,7.606938714532606e-05,0.678527710406353,0.9523679614347074,12519.72701732518,17572.439141900923,18451.312784009122,5.334588010022313,0.6951903690593205
,0.13298726225584662,0.8554941905656085,8.680509988391255e-05,0.517812408028713,0.9005631194478579,10374.541595507777,18043.077757947372,20035.328305482595,5.329611311886643,0.538046900532851
,0.11847707074020851,0.8349529762477508,8.674654211569042e-05,0.5503212947497335,0.9636888557469154,11109.248071948296,19453.8329968371,20186.840265740375,5.454477096356661,0.5818573083777566
,0.08632799523176739,0.7938560146224953,7.995130399038365e-05,0.6081057704443269,0.9732322006057388,12172.812099760084,19481.763343165447,20017.59018150038,5.503814240176955,0.6470846083003396
,0.0969338374991478,0.8146494911863279,7.961040769089114e-05,0.5799536244475562,0.9344959337497607,11738.363875464536,18914.362887111558,20240.176766971836,5.462155379835936,0.5619643883903993
,0.05985553520340209,0.7509090525433942,7.678203661754967e-05,0.660405628995076,0.956679782245261,12459.682295358622,18049.401188943673,18866.711227640855,5.380126475428323,0.6306863247207105
