Conformation_ID,PSA
271,177.55
272,186.00
273,202.92
274,194.01
275,192.61
276,202.20
277,199.64
278,191.25
279,177.60
280,181.33
281,185.58
282,180.31
283,178.38
284,179.81
285,192.62
286,182.93
287,197.90
288,187.89
289,180.83
290,189.42
291,183.55
292,176.56
293,187.66
294,192.83
295,200.49
296,183.53
297,198.51
298,200.74
299,206.90
300,197.13
301,189.81
302,192.38
303,194.33
304,195.07
305,198.92
306,197.93
307,198.45
308,195.19
309,208.71
310,193.66
311,199.05
312,199.68
313,188.38
314,200.30
315,182.26
316,198.81
317,200.02
318,184.89
319,199.59
320,200.99
321,195.93
322,189.10
323,189.03
324,174.22
325,183.10
326,184.78
327,190.04
328,197.69
329,192.05
330,184.70
331,204.58
332,172.23
333,198.87
334,199.83
335,204.43
336,174.70
337,177.96
338,190.20
339,195.15
340,199.23
341,185.19
342,196.13
343,189.99
344,197.65
345,188.81
346,179.19
347,181.12
348,176.94
349,171.64
350,183.54
351,186.04
352,171.47
353,186.60
354,178.94
355,192.98
356,190.56
357,185.22
358,186.83
359,185.75
360,201.79
361,207.03
362,191.72
363,203.92
364,191.70
365,198.04
366,190.35
367,167.80
368,192.16
369,195.50
370,172.98
371,199.23
372,170.95
373,193.74
374,178.73
375,181.93
376,243.53
377,225.56
378,228.10
379,225.76
380,239.63
381,235.69
382,233.79
383,230.33
384,235.31
385,235.89
386,195.76
387,238.91
388,234.17
389,232.74
390,249.51
391,244.06
392,243.77
393,240.80
394,250.76
395,255.18
396,247.13
397,199.97
398,266.85
399,236.33
400,245.42
401,250.83
402,254.14
403,256.47
404,194.82
405,202.43
406,208.67
407,197.83
408,197.11
409,203.52
410,207.26
411,221.75
412,198.69
413,209.87
414,221.03
415,222.79
416,214.53
417,227.68
418,223.12
419,223.82
420,225.81
421,217.64
422,230.20
423,190.63
424,235.49
425,209.38
426,216.32
427,197.15
428,193.83
429,191.17
430,207.34
431,216.10
432,223.87
433,217.78
434,195.10
435,230.17
436,214.20
437,217.71
438,221.79
439,227.97
440,233.50
441,226.10
442,217.13
443,223.73
444,227.53
445,208.59
446,231.68
447,245.94
448,232.60
449,238.48
450,240.84
451,215.67
452,227.60
453,225.52
454,231.36
455,246.21
456,191.93
457,267.58
458,255.54
459,228.76
460,233.42
461,237.82
462,240.79
463,263.21
464,243.03
465,255.22
466,246.68
467,200.21
468,240.83
469,235.97
470,237.43
471,234.24
472,239.11
473,215.35
474,219.54
475,236.69
476,263.69
477,255.88
478,198.12
479,256.00
480,270.40
481,261.25
482,250.86
483,223.13
484,238.23
485,239.11
486,225.18
487,236.84
488,250.44
489,203.21
490,249.28
491,235.75
492,233.93
493,242.59
494,237.75
495,244.50
496,231.25
497,230.96
498,235.61
499,238.64
500,219.04
501,241.20
502,248.32
503,262.06
504,238.68
505,237.30
506,241.15
507,224.44
508,234.90
509,231.11
510,211.15
511,245.81
512,227.18
513,223.33
514,223.67
515,228.39
516,224.74
517,223.62
518,231.52
519,227.13
520,228.03
521,230.62
522,242.44
523,231.01
524,234.37
525,229.42
526,220.52
527,223.46
528,231.37
529,256.50
530,252.39
531,250.08
532,273.86
533,259.56
534,252.14
535,234.66
536,234.62
537,242.87
538,242.69
539,231.40
540,239.23
541,244.16
542,222.90
543,217.33
544,225.89
545,235.06
546,230.40
547,229.44
548,245.14
549,220.04
550,227.05
551,226.11
552,224.12
553,228.60
554,229.11
555,225.91
556,224.36
557,224.91
558,229.04
559,251.51
560,233.33
561,243.08
562,226.50
563,240.28
564,238.54
565,231.46
566,233.93
567,235.80
568,234.54
569,231.77
570,255.88
571,228.52
572,230.71
573,229.36
574,248.68
575,240.40
576,226.54
577,228.98
578,242.36
579,229.80
580,236.87
581,259.72
582,228.80
583,227.34
584,227.29
585,229.31
586,226.49
587,233.14
588,222.81
589,224.06
590,228.42
591,234.34
592,256.30
593,235.12
594,234.96
595,239.37
596,240.71
597,231.47
598,244.91
599,231.77
600,238.37
601,212.17
602,222.34
603,255.22
604,219.33
605,231.15
606,219.09
607,219.73
608,217.69
609,215.55
610,227.90
611,221.44
612,220.32
613,231.69
614,255.78
615,219.17
616,218.52
617,233.35
618,238.29
619,232.02
620,236.11
621,224.81
622,224.76
623,230.08
624,225.20
625,256.85
626,226.69
627,219.38
628,225.58
629,218.45
630,219.07
631,230.84
632,223.18
633,219.97
634,217.21
635,210.42
636,228.02
637,229.33
638,209.27
639,206.49
640,224.23
641,223.45
642,229.83
643,233.60
644,236.19
645,232.26
646,231.80
647,216.16
648,232.99
649,245.78
650,229.76
651,231.68
652,242.71
653,234.32
654,224.95
655,224.44
656,222.29
657,228.81
658,234.23
659,221.85
660,215.62
661,219.62
662,226.71
663,221.05
664,222.52
665,224.55
666,226.37
667,207.47
668,224.54
669,221.14
670,228.45
671,230.52
672,228.54
673,230.77
674,235.41
675,221.90
676,220.66
677,199.64
678,209.06
679,200.11
680,195.32
681,205.57
682,201.94
683,215.16
684,227.87
685,222.79
686,215.80
687,197.49
688,211.95
689,217.01
690,212.44
691,207.11
692,207.05
693,199.43
694,212.99
695,226.15
696,205.00
697,195.95
698,194.11
699,219.20
700,222.34
701,221.49
702,222.44
703,238.41
704,238.46
705,235.79
706,226.65
707,238.53
708,206.05
709,221.65
710,221.00
711,218.17
712,219.74
713,242.21
714,251.86
715,254.87
716,222.88
717,228.68
718,237.53
719,244.90
720,236.00
721,235.16
722,230.03
723,234.26
724,230.18
725,239.53
726,223.44
727,221.63
728,228.42
729,222.93
730,225.61
731,237.00
732,221.10
733,225.65
734,227.50
735,217.02
736,226.56
737,221.57
738,226.21
739,227.05
740,230.03
741,230.28
742,231.19
743,227.75
744,231.40
745,230.22
746,224.09
747,237.24
748,208.39
749,230.19
750,226.61
751,183.32
752,194.26
753,185.80
754,194.53
755,190.22
756,184.50
757,194.09
758,198.99
759,203.73
760,201.98
761,240.16
762,211.33
763,209.52
764,209.88
765,206.65
766,198.21
767,197.99
768,221.69
769,210.74
770,210.39
771,214.93
772,222.78
773,211.57
774,205.73
775,211.61
776,211.38
777,214.61
778,207.40
779,232.49
780,235.51
781,236.27
782,228.54
783,243.21
784,240.80
785,229.63
786,221.79
787,233.07
788,217.86
789,233.58
790,229.81
791,231.68
792,234.59
793,225.41
794,213.32
795,203.31
796,211.39
797,201.45
798,232.46
799,201.13
800,200.28
801,202.46
802,202.77
803,193.76
804,200.38
805,204.54
806,211.77
807,206.28
808,206.48
809,229.27
810,211.98
811,215.57
812,197.46
813,202.98
814,210.93
815,209.21
816,218.56
817,203.66
818,202.89
819,204.79
820,229.78
821,201.77
822,207.05
823,204.32
824,200.51
825,209.04
826,205.25
827,208.49
828,204.47
829,202.83
830,205.79
831,229.71
832,202.83
833,202.14
834,204.11
835,214.16
836,218.65
837,221.02
838,214.36
839,199.45
840,219.82
841,222.18
842,228.79
843,222.20
844,220.41
845,201.71
846,190.11
847,181.25
848,182.63
849,195.85
850,191.33
851,193.38
852,191.81
853,228.73
854,215.74
855,201.87
856,212.18
857,193.77
858,209.28
859,213.78
860,218.91
861,209.13
862,209.40
863,204.96
864,240.55
865,188.11
866,193.36
867,192.51
868,184.94
869,162.60
870,174.08
871,170.07
872,178.99
873,178.25
874,180.73
875,237.88
876,232.10
877,224.39
878,224.66
879,233.91
880,249.28
881,237.45
882,246.79
883,231.16
884,232.72
885,230.93
886,203.28
887,217.72
888,226.21
889,223.60
890,225.43
891,216.67
892,224.15
893,206.01
894,220.42
895,231.89
896,233.67
897,207.50
898,223.36
899,231.69
900,229.12
901,222.22
902,231.70
903,236.89
904,205.59
905,205.21
906,208.16
907,217.84
908,211.89
909,217.90
910,218.36
911,181.44
912,213.97
913,207.33
914,203.94
915,204.92
916,216.32
917,202.92
918,212.19
919,198.19
920,204.41
921,219.47
922,206.11
923,205.61
924,206.59
925,202.78
926,208.36
927,203.33
928,210.67
929,207.87
930,211.80
931,216.25
932,220.03
933,218.54
934,209.45
935,207.61
936,201.99
937,203.40
938,205.73
939,221.85
940,206.06
941,215.18
942,205.64
943,227.18
944,216.71
945,201.03
946,215.55
947,200.22
948,205.28
949,205.54
950,215.71
951,232.38
952,217.24
953,220.43
954,228.25
955,224.29
956,207.49
957,226.69
958,227.83
959,230.94
960,227.38
961,218.66
962,228.63
963,226.88
964,221.54
965,232.50
966,215.07
967,214.86
968,228.44
969,226.86
970,238.73
971,229.11
972,225.07
973,228.17
974,228.39
975,239.42
976,226.86
977,235.29
978,206.95
979,226.12
980,223.99
981,225.01
982,229.49
983,238.85
984,222.99
985,222.05
986,220.64
987,220.39
988,219.09
989,213.34
990,219.54
991,221.43
992,222.21
993,222.23
994,224.39
995,217.94
996,220.30
997,221.74
998,219.92
999,223.23
1000,214.92
1001,245.12
1002,233.29
1003,248.67
1004,252.60
1005,258.04
1006,234.23
1007,243.56
1008,245.36
1009,243.72
1010,247.89
1011,214.68
1012,254.19
1013,239.01
1014,246.37
1015,251.85
1016,242.80
1017,235.86
1018,237.15
1019,247.68
1020,248.24
1021,246.65
1022,206.76
1023,250.49
1024,251.58
1025,248.74
1026,249.93
1027,246.43
1028,241.34
1029,207.38
1030,223.16
1031,198.98
1032,197.63
1033,219.05
1034,214.34
1035,213.60
1036,221.51
1037,231.60
1038,226.98
1039,228.49
1040,224.52
1041,224.73
1042,224.20
1043,231.85
1044,229.79
1045,225.77
1046,227.80
1047,224.65
1048,232.94
1049,225.50
1050,216.99
1051,217.07
1052,221.99
1053,235.60
1054,235.56
1055,241.95
1056,232.65
1057,236.97
1058,237.09
1059,227.88
1060,244.01
1061,234.87
1062,232.46
1063,235.94
1064,232.39
1065,236.26
1066,231.29
1067,233.23
1068,218.86
1069,212.43
1070,233.03
1071,219.93
1072,224.55
1073,221.96
1074,223.97
1075,235.11
1076,241.91
1077,217.36
1078,233.74
1079,242.40
1080,236.29
1081,220.88
1082,220.82
1083,219.26
1084,219.55
1085,216.22
1086,223.31
1087,229.71
1088,224.80
1089,244.15
1090,240.09
1091,230.59
1092,227.40
1093,228.57
1094,249.84
1095,234.09
1096,224.28
1097,227.49
1098,226.04
1099,236.32
1100,233.78
1101,236.02
1102,235.39
1103,207.21
1104,229.49
1105,242.20
1106,242.44
1107,246.90
1108,231.79
1109,242.63
1110,251.40
1111,241.83
1112,235.52
1113,246.14
1114,213.71
1115,237.72
1116,238.30
1117,244.77
1118,238.73
1119,240.87
1120,239.15
1121,243.00
1122,247.39
1123,257.26
1124,237.11
1125,207.16
1126,232.88
1127,235.73
1128,236.10
1129,240.20
1130,231.17
1131,223.27
1132,236.08
1133,234.20
1134,240.60
1135,235.01
1136,231.14
1137,230.72
1138,223.07
1139,232.46
1140,227.61
1141,227.31
1142,224.94
1143,244.07
1144,234.62
1145,230.08
1146,230.95
1147,237.51
1148,228.43
1149,229.30
1150,236.84
1151,223.51
1152,235.72
1153,228.62
1154,243.77
1155,246.05
1156,237.65
1157,225.45
1158,233.41
1159,232.98
1160,239.42
1161,240.56
1162,234.60
1163,249.27
1164,245.65
1165,246.00
1166,252.09
1167,246.44
1168,240.52
1169,243.65
1170,238.02
1171,246.84
1172,244.52
1173,236.23
1174,236.85
1175,238.31
1176,237.45
1177,244.25
1178,231.17
1179,221.32
1180,219.34
1181,230.60
1182,253.92
1183,234.66
1184,232.25
1185,244.15
1186,239.72
1187,240.81
1188,242.38
1189,242.59
1190,238.50
1191,238.65
1192,246.74
1193,243.39
1194,239.22
1195,240.91
1196,244.07
1197,255.44
1198,251.48
1199,261.51
1200,239.80
1201,245.60
1202,259.85
1203,243.08
1204,244.98
1205,235.36
1206,238.57
1207,237.82
1208,239.81
1209,239.35
1210,236.66
1211,239.80
1212,236.25
1213,244.76
1214,249.89
1215,236.36
1216,248.69
1217,240.24
1218,239.74
1219,231.14
1220,229.76
1221,236.32
1222,233.27
1223,231.16
1224,232.84
1225,238.80
1226,205.05
1227,218.23
1228,242.07
1229,219.36
1230,209.03
1231,216.23
1232,227.21
1233,224.80
1234,234.60
1235,222.22
1236,221.94
1237,221.23
1238,228.13
1239,229.46
1240,222.46
1241,232.03
1242,233.13
1243,241.48
1244,221.92
1245,233.79
1246,220.61
1247,233.22
1248,231.71
1249,234.93
1250,237.23
1251,234.27
1252,231.78
1253,238.34
1254,234.30
1255,222.06
1256,227.39
1257,257.23
1258,233.14
1259,233.33
1260,229.40
1261,224.88
1262,228.22
1263,229.77
1264,247.95
1265,229.07
1266,223.05
1267,233.00
1268,240.99
1269,236.74
1270,229.95
1271,231.94
1272,217.41
1273,227.58
1274,230.56
1275,233.62
1276,232.05
1277,243.61
1278,235.61
1279,224.43
1280,235.09
1281,225.90
1282,230.52
1283,230.98
1284,227.52
1285,218.88
1286,228.55
1287,235.64
1288,222.47
1289,239.17
1290,233.02
1291,230.01
1292,237.51
1293,237.50
1294,231.21
1295,231.94
1296,228.10
1297,233.92
1298,231.96
1299,229.70
1300,229.84
1301,231.99
1302,230.50
1303,243.63
1304,230.76
1305,242.01
1306,232.25
1307,230.27
1308,225.52
1309,228.34
1310,235.32
1311,231.71
1312,229.19
1313,232.73
1314,216.80
1315,216.17
1316,225.18
1317,207.78
1318,214.37
1319,225.71
1320,227.88
1321,212.70
1322,213.19
1323,203.31
1324,225.34
1325,207.14
1326,226.61
1327,196.45
1328,227.67
1329,223.55
1330,218.42
1331,231.38
1332,228.07
1333,215.76
1334,202.98
1335,207.45
1336,214.77
1337,210.49
1338,203.04
1339,207.67
1340,207.98
1341,212.17
1342,222.20
1343,213.36
1344,211.85
1345,212.76
1346,218.56
1347,215.80
1348,233.62
1349,236.02
1350,221.27
1351,227.29
1352,226.08
1353,235.77
1354,214.48
1355,226.14
1356,232.39
1357,230.93
1358,231.78
1359,228.91
1360,229.40
1361,245.44
1362,213.59
1363,219.67
1364,218.99
1365,229.50
1366,233.52
1367,228.88
1368,229.80
1369,217.80
1370,219.94
1371,234.20
1372,228.06
1373,226.64
1374,234.47
1375,225.97
1376,205.91
1377,216.68
1378,221.17
1379,225.14
1380,225.41
1381,221.71
1382,225.22
1383,235.06
1384,221.63
1385,203.98
1386,225.85
1387,210.20
1388,197.86
1389,186.86
1390,200.16
1391,198.57
1392,189.55
1393,198.01
1394,200.46
1395,198.12
1396,195.25
1397,230.89
1398,188.43
1399,192.75
1400,188.24
1401,211.36
1402,199.82
1403,204.80
1404,232.94
1405,236.03
1406,228.41
1407,230.75
1408,224.33
1409,238.06
1410,235.75
1411,245.77
1412,233.59
1413,248.11
1414,249.83
1415,219.63
1416,244.95
1417,248.53
1418,239.12
1419,222.66
1420,249.97
1421,238.41
1422,233.88
1423,239.24
1424,231.32
1425,227.74
1426,225.84
1427,231.93
1428,229.23
1429,221.47
1430,218.29
1431,253.84
1432,228.66
1433,230.15
1434,237.67
1435,245.12
1436,224.39
1437,235.00
1438,220.02
1439,217.03
1440,223.18
1441,210.13
1442,218.94
1443,228.56
1444,224.57
1445,229.46
1446,220.59
1447,225.23
1448,209.92
1449,211.33
1450,200.44
1451,206.59
1452,195.26
1453,189.87
1454,205.03
1455,195.65
1456,228.34
1457,202.60
1458,191.22
1459,207.71
1460,211.91
1461,207.93
1462,193.58
1463,195.89
1464,211.01
1465,201.40
1466,218.32
1467,226.55
1468,204.81
1469,215.93
1470,209.76
1471,199.07
1472,201.64
1473,196.05
1474,196.95
1475,197.10
1476,202.31
1477,210.08
1478,232.32
1479,196.70
1480,211.60
1481,200.51
1482,214.31
1483,204.71
1484,211.01
1485,212.59
1486,208.22
1487,207.58
1488,210.65
1489,230.96
1490,209.20
1491,212.38
1492,216.06
1493,206.27
1494,210.47
1495,193.50
1496,196.06
1497,206.77
1498,216.64
1499,196.77
1500,223.57
1501,215.76
1502,218.49
1503,234.98
1504,212.03
1505,217.66
1506,215.54
1507,217.47
1508,207.85
1509,212.53
1510,208.47
1511,245.05
1512,209.94
1513,226.04
1514,226.71
1515,225.49
1516,206.39
1517,214.14
1518,194.53
1519,187.71
1520,215.67
1521,203.23
1522,210.68
1523,205.22
1524,206.70
1525,205.05
1526,234.36
1527,229.93
1528,222.03
1529,229.87
1530,226.86
1531,220.00
1532,226.99
1533,234.06
1534,225.06
1535,210.52
1536,221.26
1537,209.50
1538,232.33
1539,223.68
1540,228.37
1541,228.77
1542,228.00
1543,245.18
1544,225.94
1545,222.34
1546,216.75
1547,208.34
1548,210.66
1549,214.91
1550,228.43
1551,210.84
1552,219.87
1553,206.30
1554,219.37
1555,211.09
1556,201.94
1557,194.22
1558,209.33
1559,224.82
1560,204.87
1561,201.52
1562,212.53
1563,213.26
1564,216.69
1565,213.58
1566,211.97
1567,198.26
1568,200.66
1569,192.27
1570,210.93
1571,201.33
1572,215.75
1573,200.27
1574,209.82
1575,215.41
1576,211.06
1577,203.84
1578,204.54
1579,206.84
1580,203.94
1581,225.60
1582,201.90
1583,205.49
1584,194.98
1585,202.89
1586,204.99
1587,205.24
1588,207.31
1589,213.89
1590,197.44
1591,220.51
1592,209.31
1593,197.63
1594,222.08
1595,220.25
1596,206.37
1597,210.36
1598,221.31
1599,224.40
1600,208.52
1601,220.16
1602,213.17
1603,214.61
1604,207.99
1605,218.00
1606,222.24
1607,218.89
1608,220.63
1609,202.21
1610,204.23
1611,207.48
1612,202.16
1613,208.37
1614,226.00
1615,208.28
1616,211.62
1617,216.53
1618,208.57
1619,225.75
1620,202.90
1621,204.71
1622,206.37
1623,219.47
1624,216.69
1625,234.27
1626,200.71
1627,202.31
1628,197.52
1629,195.23
1630,208.53
1631,196.99
1632,193.34
1633,183.79
1634,209.61
1635,213.14
1636,206.61
1637,207.41
1638,213.86
1639,213.61
1640,210.23
1641,216.97
1642,217.78
1643,213.03
1644,205.08
1645,206.95
1646,207.88
1647,204.92
1648,207.91
1649,224.20
1650,209.87
1651,186.28
1652,190.98
1653,203.46
1654,204.22
1655,210.08
1656,193.47
1657,199.41
1658,175.76
1659,183.92
1660,195.87
1661,201.72
1662,232.96
1663,206.15
1664,202.20
1665,203.17
1666,218.48
1667,220.87
1668,228.69
1669,206.96
1670,212.30
1671,215.12
1672,208.05
1673,205.32
1674,216.09
1675,220.64
1676,230.13
1677,220.05
1678,218.73
1679,223.98
1680,228.44
1681,223.02
1682,220.56
1683,222.96
1684,202.47
1685,218.11
1686,221.45
1687,222.54
1688,215.48
1689,209.04
1690,216.05
1691,221.53
1692,216.42
1693,214.17
1694,204.19
1695,215.26
1696,226.40
1697,212.88
1698,222.89
1699,204.04
1700,214.51
1701,210.51
1702,221.21
1703,225.49
1704,225.21
1705,220.70
1706,201.75
1707,214.20
1708,213.92
1709,194.10
1710,212.80
1711,206.36
1712,196.21
1713,197.49
1714,213.63
1715,201.86
1716,188.99
1717,189.17
1718,196.76
1719,195.92
1720,199.10
1721,203.41
1722,204.84
1723,196.11
1724,204.74
1725,209.08
1726,204.11
1727,209.20
1728,191.62
1729,182.95
1730,212.70
1731,187.57
1732,194.27
1733,204.43
1734,187.05
1735,204.20
1736,194.79
1737,190.07
1738,180.26
1739,191.15
1740,209.63
1741,209.39
1742,212.13
1743,204.91
1744,194.40
1745,190.54
1746,206.93
1747,202.39
1748,194.06
1749,198.69
1750,209.68
1751,213.12
1752,197.99
1753,201.39
1754,198.36
1755,206.83
1756,205.48
1757,195.24
1758,202.24
1759,204.11
1760,195.21
1761,209.63
1762,206.97
1763,211.59
1764,204.25
1765,212.29
1766,219.38
1767,204.68
1768,222.13
1769,211.46
1770,213.92
1771,217.08
1772,201.35
1773,214.10
1774,190.22
1775,211.64
1776,215.85
1777,220.93
1778,216.85
1779,189.02
1780,196.48
1781,208.23
1782,190.08
1783,199.49
1784,211.58
1785,202.94
1786,213.16
1787,205.23
1788,206.83
1789,193.61
1790,198.13
1791,196.28
1792,190.44
1793,191.92
1794,192.04
1795,184.11
1796,191.15
1797,185.30
1798,200.42
1799,178.37
1800,182.66
1801,190.92
1802,172.78
1803,189.72
1804,189.35
1805,200.15
1806,206.89
1807,222.71
1808,214.40
1809,200.22
1810,201.25
1811,210.59
1812,214.51
1813,228.26
1814,232.22
1815,230.80
1816,215.77
1817,230.62
1818,223.97
1819,223.00
1820,185.10
1821,218.55
1822,225.51
1823,223.14
1824,201.47
1825,218.09
1826,212.86
1827,214.68
1828,224.53
1829,242.36
1830,222.73
1831,205.07
1832,235.61
1833,238.94
1834,227.76
1835,213.61
1836,206.86
1837,217.45
1838,212.81
1839,207.53
1840,237.20
1841,230.82
1842,206.86
1843,216.94
1844,217.44
1845,197.56
1846,199.06
1847,204.86
1848,203.04
1849,226.22
1850,214.38
1851,202.94
1852,186.97
1853,210.44
1854,188.10
1855,216.45
1856,199.88
1857,199.60
1858,200.27
1859,204.18
1860,222.49
1861,211.79
1862,208.79
1863,209.81
1864,222.21
1865,193.72
1866,196.82
1867,205.40
1868,200.18
1869,209.09
1870,210.53
1871,182.32
1872,197.18
1873,200.35
1874,206.89
1875,201.04
1876,224.42
1877,198.23
1878,198.36
1879,226.40
1880,219.21
1881,220.29
1882,209.09
1883,204.65
1884,204.93
1885,206.10
1886,228.44
1887,200.05
1888,219.77
1889,215.57
1890,216.81
1891,214.32
1892,207.89
1893,213.98
1894,219.94
1895,200.21
1896,213.61
1897,223.65
1898,220.49
1899,221.67
1900,217.60
1901,224.57
1902,209.35
1903,203.57
1904,224.04
1905,224.78
1906,216.45
1907,207.94
1908,233.93
1909,217.21
1910,213.91
1911,214.71
1912,206.22
1913,228.70
1914,205.55
1915,220.34
1916,207.34
1917,213.19
1918,223.54
1919,201.90
1920,219.62
1921,223.93
1922,212.58
1923,196.02
1924,209.91
1925,214.47
1926,217.38
1927,213.75
1928,214.56
1929,218.03
1930,216.96
1931,213.59
1932,216.44
1933,212.84
1934,211.80
1935,218.99
1936,231.16
1937,214.21
1938,224.23
1939,229.02
1940,224.10
1941,225.89
1942,204.69
1943,214.62
1944,223.47
1945,211.78
1946,201.82
1947,211.49
1948,207.97
1949,206.29
1950,210.75
1951,218.53
1952,188.20
1953,215.80
1954,221.72
1955,208.30
1956,209.56
1957,209.23
1958,211.25
1959,205.17
1960,211.70
1961,219.36
1962,206.58
1963,212.89
1964,210.99
1965,213.06
1966,224.87
1967,222.69
1968,222.33
1969,219.23
1970,213.76
1971,206.10
1972,209.97
1973,194.52
1974,191.25
1975,195.19
1976,186.67
1977,191.10
1978,209.85
1979,199.10
1980,192.93
1981,197.23
1982,212.03
1983,215.92
1984,211.05
1985,223.16
1986,229.79
1987,210.11
1988,196.43
1989,212.60
1990,205.35
1991,222.94
1992,207.26
1993,224.76
1994,223.25
1995,210.70
1996,220.75
1997,220.49
1998,203.72
1999,219.25
2000,214.76
2001,230.68
2002,209.99
2003,228.64
2004,234.12
2005,217.48
2006,230.24
2007,222.58
2008,233.75
2009,232.31
2010,235.28
2011,200.49
2012,238.98
2013,237.75
2014,214.16
2015,223.07
2016,223.83
2017,230.78
2018,231.95
2019,230.86
2020,225.53
2021,237.21
2022,193.95
2023,220.92
2024,216.31
2025,235.22
2026,246.18
2027,220.46
2028,226.82
2029,212.79
2030,212.12
2031,206.80
2032,200.81
2033,213.38
2034,213.72
2035,211.92
2036,213.69
2037,188.13
2038,216.13
2039,225.73
2040,218.27
2041,209.92
2042,210.65
2043,204.97
2044,207.65
2045,200.85
2046,204.67
2047,212.29
2048,212.32
2049,210.84
2050,207.01
2051,210.12
2052,206.66
2053,205.71
2054,218.84
2055,219.30
2056,219.23
2057,215.97
2058,233.78
2059,221.11
2060,207.22
2061,207.18
2062,211.65
2063,217.65
2064,236.42
2065,227.78
2066,229.28
2067,222.37
2068,235.59
2069,213.86
2070,219.74
2071,200.48
2072,192.92
2073,200.03
2074,200.45
2075,225.52
2076,226.92
2077,220.27
2078,220.42
2079,209.13
2080,215.32
2081,210.60
2082,217.58
2083,221.53
2084,217.44
2085,212.76
2086,207.82
2087,219.88
2088,218.45
2089,222.16
2090,218.89
2091,217.98
2092,208.78
2093,216.93
2094,217.92
2095,218.19
2096,210.85
2097,210.33
2098,223.56
2099,225.34
2100,226.50
2101,222.95
2102,223.59
2103,206.79
2104,223.59
2105,225.71
2106,234.87
2107,220.05
2108,202.73
2109,204.56
2110,215.47
2111,214.71
2112,210.42
2113,200.59
2114,200.78
2115,206.93
2116,224.18
2117,217.96
2118,225.61
2119,231.34
2120,207.86
2121,215.00
2122,227.07
2123,204.42
2124,203.10
2125,215.17
2126,209.31
2127,215.80
2128,220.64
2129,224.78
2130,225.08
2131,217.63
2132,209.20
2133,210.69
2134,221.24
2135,216.94
2136,215.52
2137,220.49
2138,210.94
2139,209.67
