Conformation_ID,PSA
828,222.16
829,221.86
830,231.66
831,219.58
832,225.18
833,227.38
834,215.30
835,213.37
836,227.57
837,201.32
838,206.78
839,204.07
840,214.16
841,209.67
842,219.69
843,221.51
844,214.61
845,224.30
846,221.95
847,224.69
848,212.33
849,221.98
850,214.19
851,215.50
852,226.41
853,227.06
854,234.82
855,213.30
856,202.92
857,216.32
858,202.84
859,203.25
860,219.65
861,227.77
862,212.97
863,206.22
864,216.97
865,221.94
866,194.76
867,215.72
868,214.85
869,240.85
870,213.93
871,235.05
872,220.90
873,222.85
874,235.55
875,208.68
876,223.28
877,219.45
878,237.18
879,229.72
880,229.31
881,229.51
882,238.31
883,235.18
884,236.56
885,232.55
886,235.31
887,226.72
888,212.69
889,215.40
890,217.92
891,226.30
892,215.98
893,210.01
894,209.94
895,209.60
896,234.47
897,229.59
898,232.17
899,219.20
900,213.03
901,225.04
902,220.91
903,215.83
904,220.33
905,219.76
906,218.91
907,228.73
908,222.86
909,222.38
910,221.96
911,227.00
912,187.36
913,234.23
914,237.37
915,222.61
916,220.21
917,225.26
918,229.94
919,223.10
920,233.57
921,223.63
922,222.28
923,197.95
924,229.61
925,207.11
926,224.57
927,206.64
928,208.09
929,203.52
930,200.97
931,220.53
932,214.47
933,222.09
934,186.04
935,207.43
936,216.46
937,217.51
938,187.02
939,212.96
940,201.34
941,205.87
942,210.55
943,217.44
944,223.35
945,200.10
946,207.32
947,221.58
948,222.14
949,222.18
950,224.42
951,215.13
952,231.30
953,220.49
954,224.19
955,220.58
956,207.58
957,214.49
958,217.00
959,232.10
960,213.82
961,207.72
962,219.41
963,232.86
964,213.41
965,232.47
966,228.30
967,210.83
968,224.63
969,235.09
970,234.16
971,232.83
972,220.53
973,231.55
974,231.28
975,229.07
976,209.19
977,223.89
978,223.00
979,211.62
980,210.83
981,220.84
982,224.19
983,209.41
984,208.81
985,219.93
986,223.49
987,223.00
988,209.57
989,234.38
990,197.30
991,217.55
992,199.27
993,216.15
994,231.14
995,228.52
996,215.19
997,214.55
998,215.90
999,225.56
1000,227.12
1001,225.56
1002,225.37
1003,226.76
1004,217.08
1005,226.42
1006,220.57
1007,223.89
1008,225.37
1009,239.13
1010,229.73
1011,226.99
1012,240.23
1013,230.78
1014,242.22
1015,230.27
1016,238.00
1017,226.89
1018,229.93
1019,237.31
1020,244.47
1021,237.63
1022,230.53
1023,233.71
1024,236.04
1025,234.72
1026,235.48
1027,227.32
1028,239.69
1029,223.90
1030,227.87
1031,233.21
1032,222.90
1033,223.80
1034,230.80
1035,239.87
1036,207.22
1037,233.62
1038,228.36
1039,230.79
1040,212.31
1041,216.27
1042,232.22
1043,237.60
1044,213.54
1045,218.12
1046,220.68
1047,223.00
1048,208.18
1049,217.67
1050,233.49
1051,238.33
1052,235.37
1053,234.32
1054,235.97
1055,239.36
1056,236.53
1057,227.05
1058,236.67
1059,227.97
1060,227.13
1061,222.92
1062,240.62
1063,234.44
1064,232.29
1065,223.10
1066,219.58
1067,222.84
1068,222.98
1069,227.86
1070,219.49
1071,223.41
1072,230.56
1073,220.77
1074,219.05
1075,213.54
1076,226.89
1077,225.05
1078,228.28
1079,220.56
1080,228.65
1081,216.21
1082,236.29
1083,224.29
1084,227.41
1085,228.49
1086,231.24
1087,233.65
1088,224.35
1089,230.82
1090,223.98
1091,222.39
1092,226.82
1093,240.95
1094,228.57
1095,237.97
1096,220.53
1097,233.26
1098,226.36
1099,228.19
1100,215.79
1101,232.26
1102,220.10
1103,223.42
1104,225.70
1105,242.88
1106,221.66
1107,223.98
1108,220.28
1109,231.65
1110,232.69
1111,230.32
1112,225.45
1113,224.76
1114,231.09
1115,232.21
1116,230.44
1117,233.01
1118,225.68
1119,224.79
1120,215.85
1121,214.38
1122,218.25
1123,219.39
1124,223.61
1125,221.93
1126,226.65
1127,226.55
1128,231.01
1129,224.05
1130,233.08
1131,225.27
1132,235.86
1133,234.16
1134,234.52
1135,227.18
1136,230.52
1137,235.46
1138,225.84
1139,228.45
1140,226.13
1141,223.02
1142,227.92
1143,220.95
1144,220.98
1145,216.67
1146,228.89
1147,243.82
1148,219.78
1149,231.36
1150,227.42
1151,228.41
1152,237.78
1153,217.24
1154,241.53
1155,234.25
1156,243.28
1157,248.34
1158,230.31
1159,238.56
1160,236.08
1161,227.15
1162,240.13
1163,228.22
1164,224.03
1165,237.88
1166,228.59
1167,225.65
1168,237.32
1169,235.35
1170,223.09
1171,239.75
1172,234.36
1173,237.28
1174,227.73
1175,224.69
1176,218.12
1177,216.69
1178,224.90
1179,231.51
1180,241.57
1181,218.78
1182,229.85
1183,226.06
1184,242.59
1185,227.43
1186,237.97
1187,230.53
1188,233.57
1189,236.87
1190,235.06
1191,232.88
1192,231.41
1193,230.24
1194,239.65
1195,239.43
1196,250.68
1197,238.79
1198,243.25
1199,234.31
1200,234.85
1201,233.23
1202,235.11
1203,239.22
1204,236.72
1205,226.44
1206,256.46
1207,227.96
1208,220.60
1209,228.85
1210,220.16
1211,218.97
1212,215.08
1213,219.09
1214,217.27
1215,219.00
1216,222.71
1217,254.37
1218,222.59
1219,226.84
1220,211.99
1221,221.69
1222,214.80
1223,213.74
1224,226.19
1225,223.86
1226,223.91
1227,218.29
1228,251.26
1229,218.00
1230,222.55
1231,223.03
1232,224.55
1233,219.10
1234,213.96
1235,234.63
1236,226.92
1237,222.32
1238,222.40
1239,250.07
1240,216.90
1241,233.34
1242,222.69
1243,226.35
1244,234.23
1245,225.12
1246,224.58
1247,235.79
1248,233.40
1249,225.13
1250,230.42
1251,220.19
1252,219.03
1253,219.37
1254,221.32
1255,231.98
1256,219.43
1257,217.61
1258,215.48
1259,225.21
1260,220.61
1261,220.08
1262,228.46
1263,231.52
1264,230.05
1265,227.07
1266,219.68
1267,217.11
1268,240.56
1269,224.81
1270,226.18
1271,238.26
1272,222.14
1273,230.52
1274,231.64
1275,223.92
1276,229.83
1277,227.26
1278,219.50
1279,231.23
1280,227.39
1281,226.59
1282,219.00
1283,232.48
1284,215.06
1285,213.32
1286,220.63
1287,218.76
1288,218.38
1289,209.15
1290,209.05
1291,216.37
1292,207.64
1293,221.68
1294,217.91
1295,208.88
1296,215.83
1297,221.38
1298,218.01
1299,211.34
1300,220.58
1301,201.40
1302,218.93
1303,224.59
1304,227.85
1305,221.10
1306,230.12
1307,228.17
1308,225.73
1309,216.25
1310,211.04
1311,223.73
1312,223.49
1313,227.63
1314,221.37
1315,237.72
1316,233.33
1317,224.63
1318,212.88
1319,222.66
1320,224.39
1321,219.95
1322,222.89
1323,227.08
1324,231.33
1325,239.71
1326,240.18
1327,220.53
1328,216.47
1329,218.48
1330,209.28
1331,228.64
1332,216.40
1333,209.12
1334,213.46
1335,218.32
1336,219.30
1337,220.66
1338,213.49
1339,214.70
1340,214.31
1341,212.85
1342,241.16
1343,207.19
1344,225.57
1345,220.02
1346,239.22
1347,215.05
1348,222.48
1349,224.70
1350,214.52
1351,216.84
1352,230.79
1353,220.55
1354,214.76
1355,224.24
1356,215.09
1357,218.85
1358,216.87
1359,198.11
1360,211.79
1361,217.55
1362,213.82
1363,223.31
1364,226.40
1365,211.70
1366,226.45
1367,227.96
1368,227.82
1369,207.16
1370,225.24
1371,223.32
1372,226.90
1373,221.28
1374,225.55
1375,227.85
1376,210.06
1377,226.05
1378,230.00
1379,220.31
1380,230.69
1381,228.45
1382,221.55
1383,224.41
1384,227.29
1385,230.43
1386,234.45
1387,220.87
1388,227.41
1389,233.66
1390,238.97
1391,229.57
1392,233.30
1393,219.11
1394,218.35
1395,218.93
1396,216.90
1397,219.57
1398,224.60
1399,223.11
1400,223.94
1401,215.57
1402,223.73
1403,228.53
1404,234.53
1405,228.12
1406,230.00
1407,228.18
1408,212.29
1409,226.00
1410,216.36
1411,230.01
1412,223.64
1413,240.69
1414,231.27
1415,236.87
1416,230.81
1417,231.68
1418,221.85
1419,245.35
1420,218.95
1421,243.85
1422,235.33
1423,215.79
1424,234.04
1425,221.79
1426,219.48
1427,229.29
1428,212.94
1429,219.58
1430,238.96
1431,228.28
1432,226.74
1433,227.05
1434,231.25
1435,206.66
1436,227.58
1437,230.01
1438,225.83
1439,226.20
1440,217.87
1441,222.36
1442,238.60
1443,247.08
1444,235.00
1445,229.68
1446,227.79
1447,223.31
1448,223.26
1449,230.03
1450,223.95
1451,227.31
1452,225.66
1453,222.39
1454,233.92
1455,227.34
1456,228.04
1457,222.19
1458,227.32
1459,234.01
1460,234.82
1461,228.02
1462,236.83
1463,219.69
1464,216.61
1465,217.77
1466,215.18
1467,239.18
1468,225.03
1469,211.76
1470,217.06
1471,220.69
1472,222.07
1473,221.07
1474,224.79
1475,232.25
1476,235.17
1477,222.37
1478,225.53
1479,213.50
1480,216.01
1481,223.18
1482,214.28
1483,224.50
1484,220.83
1485,225.06
1486,212.98
1487,222.22
1488,215.74
1489,217.16
1490,213.68
1491,224.86
1492,245.08
1493,211.67
1494,231.72
1495,215.72
1496,236.27
1497,217.63
1498,219.68
1499,232.38
1500,240.43
1501,208.06
1502,217.81
1503,220.92
1504,217.10
1505,223.74
1506,217.03
1507,223.57
1508,229.20
1509,230.57
1510,197.21
1511,221.06
1512,204.51
1513,194.35
1514,192.94
1515,180.71
1516,203.35
1517,207.89
1518,202.78
1519,205.89
1520,196.98
1521,200.10
1522,229.03
1523,207.40
1524,199.74
1525,236.46
1526,199.76
1527,202.38
1528,215.07
1529,222.06
1530,220.55
1531,226.67
1532,216.58
1533,213.96
1534,224.78
1535,226.30
1536,224.84
1537,226.79
1538,226.35
1539,232.90
1540,230.74
1541,235.01
1542,238.88
1543,233.96
1544,230.18
1545,238.23
1546,236.78
1547,224.86
1548,227.61
1549,239.60
1550,239.04
1551,224.17
1552,241.61
1553,235.88
1554,223.69
1555,224.57
1556,223.39
1557,215.78
1558,220.13
1559,215.72
1560,215.47
1561,224.64
1562,230.14
1563,229.32
1564,230.53
1565,218.83
1566,225.23
1567,233.48
1568,240.95
1569,227.88
1570,231.28
1571,231.83
1572,232.16
1573,223.86
1574,234.61
1575,223.86
1576,225.71
1577,223.28
1578,227.48
1579,221.08
1580,211.31
1581,227.83
1582,223.01
1583,223.45
1584,232.84
1585,234.65
1586,223.76
1587,225.14
1588,228.35
1589,224.36
1590,211.44
1591,222.86
1592,224.92
1593,227.92
1594,242.39
1595,218.93
1596,220.58
1597,229.72
1598,232.99
1599,230.56
1600,231.17
1601,217.98
1602,222.21
1603,219.43
1604,249.15
1605,247.29
1606,212.02
1607,215.24
1608,236.93
1609,233.05
1610,229.91
1611,228.85
1612,226.71
1613,229.58
1614,230.00
1615,225.90
1616,216.19
1617,228.44
1618,216.44
1619,207.54
1620,223.38
1621,214.67
1622,215.91
1623,211.01
1624,210.37
1625,227.27
1626,209.77
1627,208.89
1628,205.61
1629,195.30
1630,214.80
1631,207.53
1632,193.78
1633,209.26
1634,215.64
1635,209.87
1636,201.24
1637,209.07
1638,220.67
1639,212.15
1640,225.52
1641,211.35
1642,210.75
1643,227.63
1644,211.12
1645,196.89
1646,198.31
1647,208.29
1648,219.68
1649,229.86
1650,204.12
1651,217.34
1652,231.41
1653,220.71
1654,214.03
1655,224.87
1656,212.62
1657,206.55
1658,224.52
1659,234.65
1660,210.75
1661,210.02
1662,207.08
1663,220.35
1664,244.65
1665,206.90
1666,216.01
1667,219.40
1668,230.20
1669,206.57
1670,231.19
1671,215.37
1672,226.86
1673,209.02
1674,227.73
1675,217.79
1676,224.81
1677,211.90
1678,228.64
1679,214.09
1680,226.89
1681,226.97
1682,240.06
1683,224.24
1684,206.18
1685,222.59
1686,234.16
1687,211.02
1688,223.39
1689,225.56
1690,220.25
1691,230.07
1692,229.97
1693,223.82
1694,220.17
1695,207.62
1696,231.67
1697,224.98
1698,222.22
1699,234.88
1700,212.93
1701,212.27
1702,226.90
1703,229.20
1704,203.68
1705,203.47
1706,205.30
1707,208.98
1708,228.48
1709,230.40
1710,221.14
1711,241.86
1712,220.81
1713,222.24
1714,208.29
1715,210.63
1716,220.92
1717,195.48
1718,230.96
1719,220.77
1720,221.46
1721,219.91
1722,210.39
1723,204.15
1724,213.77
1725,212.58
1726,206.86
1727,186.79
1728,195.11
1729,217.19
1730,229.11
1731,217.91
1732,222.37
1733,220.45
1734,226.62
1735,212.77
1736,227.36
1737,224.78
1738,223.34
1739,207.50
1740,223.48
1741,215.30
1742,209.89
1743,210.18
1744,203.53
1745,219.02
1746,209.59
1747,200.41
1748,209.44
1749,206.84
1750,198.52
1751,244.72
1752,240.96
1753,246.10
1754,226.98
1755,234.45
1756,220.08
1757,238.03
1758,230.75
1759,228.28
1760,230.12
1761,210.33
1762,233.00
1763,241.15
1764,248.62
1765,246.95
1766,247.25
1767,237.07
1768,246.01
1769,233.90
1770,230.62
1771,234.06
1772,199.79
1773,243.96
1774,233.64
1775,217.22
1776,235.89
1777,239.90
1778,231.28
1779,222.45
1780,212.28
1781,224.82
1782,237.79
1783,229.02
1784,206.14
1785,232.98
1786,219.02
1787,213.28
1788,217.96
1789,230.45
1790,226.16
1791,229.80
1792,219.96
1793,224.35
1794,221.87
1795,222.16
1796,237.72
1797,238.72
1798,216.94
1799,233.28
1800,224.17
1801,217.76
1802,213.31
1803,226.48
1804,226.69
1805,226.68
1806,229.12
1807,230.99
1808,224.88
1809,215.07
1810,246.48
1811,233.50
1812,221.76
1813,221.60
1814,235.92
1815,219.85
1816,235.70
1817,230.14
1818,224.28
1819,225.58
1820,228.59
1821,215.66
1822,213.94
1823,226.68
1824,227.32
1825,234.31
1826,208.18
1827,221.76
1828,226.47
1829,219.41
1830,216.16
1831,219.26
1832,215.12
1833,228.90
1834,228.08
1835,225.60
1836,227.37
1837,223.07
1838,222.92
1839,214.90
1840,233.23
1841,248.40
1842,223.80
1843,223.47
1844,218.83
1845,216.17
1846,231.51
1847,209.46
1848,235.99
1849,218.74
1850,228.23
1851,224.85
1852,226.30
1853,213.51
1854,235.01
1855,240.50
1856,241.56
1857,247.08
1858,226.55
1859,244.32
1860,237.40
1861,240.00
1862,241.13
1863,245.21
1864,225.00
1865,236.54
1866,235.61
1867,236.32
1868,242.44
1869,234.00
1870,242.43
1871,249.12
1872,237.61
1873,220.86
1874,230.32
1875,215.27
1876,223.36
1877,224.57
1878,233.13
1879,229.19
1880,234.47
1881,226.49
1882,237.10
1883,235.24
1884,220.27
1885,221.14
1886,230.09
1887,228.99
1888,213.16
1889,219.45
1890,221.61
1891,220.98
1892,221.38
1893,236.89
1894,219.00
1895,240.46
1896,228.32
1897,212.97
1898,225.06
1899,215.89
1900,209.05
1901,217.04
1902,216.12
1903,217.88
1904,230.41
1905,233.15
1906,225.41
1907,224.54
1908,213.87
1909,221.06
1910,210.97
1911,230.42
1912,223.51
1913,227.51
1914,232.85
1915,219.47
1916,219.64
1917,213.05
1918,225.38
1919,230.67
1920,218.84
1921,212.53
1922,224.90
1923,222.86
1924,218.06
1925,222.23
1926,220.34
1927,231.78
1928,222.11
1929,223.30
1930,247.88
1931,234.53
1932,224.48
1933,229.94
1934,238.98
1935,218.86
1936,231.70
1937,222.66
1938,213.55
1939,216.55
1940,225.44
1941,218.04
1942,215.80
1943,237.16
1944,219.99
1945,224.61
1946,217.93
1947,223.86
1948,239.95
1949,220.22
1950,216.51
1951,222.28
1952,241.83
1953,231.79
1954,230.90
1955,216.91
1956,227.63
1957,222.99
1958,233.22
1959,238.74
1960,225.15
1961,232.58
1962,231.06
1963,238.86
1964,223.04
1965,233.40
1966,234.68
1967,238.66
1968,231.23
1969,223.48
1970,222.74
1971,233.38
1972,235.00
1973,222.69
1974,234.39
1975,220.63
1976,230.82
1977,240.51
1978,231.29
1979,240.44
1980,224.73
1981,238.39
1982,235.18
1983,238.03
1984,220.59
1985,239.54
1986,238.59
1987,239.36
1988,232.05
1989,237.64
1990,220.03
1991,217.50
1992,222.16
1993,228.38
1994,235.05
1995,224.07
1996,214.26
1997,217.22
1998,217.53
1999,218.85
2000,225.23
2001,225.40
2002,214.34
2003,226.17
2004,215.07
2005,213.12
2006,211.93
2007,216.70
2008,204.70
2009,220.67
2010,200.44
2011,233.65
2012,193.38
2013,209.48
2014,196.90
2015,205.13
2016,197.93
2017,201.83
2018,201.62
2019,217.80
2020,211.59
2021,212.05
2022,221.10
2023,212.79
2024,224.38
2025,223.16
2026,215.33
2027,195.38
2028,195.22
2029,217.78
2030,217.91
2031,213.17
2032,215.45
2033,215.39
2034,211.35
2035,218.45
2036,207.10
2037,225.47
2038,204.15
2039,207.31
2040,204.39
2041,208.01
2042,207.40
2043,218.50
2044,219.74
2045,216.03
2046,223.58
2047,210.31
2048,222.75
2049,196.77
2050,220.99
2051,225.17
2052,214.54
2053,234.79
2054,230.00
2055,228.97
2056,216.14
2057,222.69
2058,195.50
2059,221.60
2060,193.90
2061,203.86
2062,191.94
2063,186.92
2064,196.60
2065,194.50
2066,182.77
2067,187.47
2068,186.12
2069,200.99
2070,225.52
2071,226.90
2072,221.71
2073,218.12
2074,216.51
2075,202.98
2076,227.53
2077,220.78
2078,215.21
2079,217.61
2080,223.90
2081,217.96
2082,209.38
2083,225.11
2084,227.51
2085,215.59
2086,223.32
2087,208.33
2088,212.34
2089,225.59
2090,210.38
2091,225.82
2092,212.44
2093,221.90
2094,214.13
2095,220.25
2096,210.08
2097,200.52
2098,213.07
2099,211.25
2100,204.50
2101,198.45
2102,196.94
2103,243.07
2104,219.13
2105,215.59
2106,216.39
2107,213.35
2108,191.94
2109,192.17
2110,193.20
2111,207.86
2112,215.04
2113,214.45
2114,226.98
2115,231.00
2116,224.29
2117,228.30
2118,228.77
2119,224.90
2120,226.92
2121,222.59
2122,215.93
2123,214.68
2124,222.92
2125,233.16
2126,218.53
2127,201.83
2128,208.78
2129,218.61
2130,218.81
2131,208.63
2132,193.34
2133,193.89
2134,193.97
2135,214.92
2136,225.03
2137,207.19
2138,214.40
2139,214.61
