Conformation_ID,Num_IMHB,IMHB_Pairs
2352,2,"[(79, 19), (84, 32)]"
2353,1,"[(88, 26)]"
2354,1,"[(79, 19)]"
2355,0,[]
2356,1,"[(88, 29)]"
2357,1,"[(79, 19)]"
2358,1,"[(79, 19)]"
2359,0,[]
2360,1,"[(79, 19)]"
2361,1,"[(79, 19)]"
2362,1,"[(79, 19)]"
2363,2,"[(79, 19), (84, 29)]"
2364,2,"[(79, 19), (88, 26)]"
2365,2,"[(79, 19), (84, 32)]"
2366,2,"[(79, 19), (84, 29)]"
2367,2,"[(79, 19), (84, 29)]"
2368,1,"[(84, 29)]"
2369,2,"[(79, 19), (84, 29)]"
2370,2,"[(79, 19), (84, 29)]"
2371,2,"[(84, 29), (84, 32)]"
2372,3,"[(79, 19), (84, 29), (84, 32)]"
2373,3,"[(79, 19), (84, 29), (84, 32)]"
2374,2,"[(79, 19), (84, 26)]"
2375,1,"[(88, 29)]"
2376,3,"[(79, 19), (84, 23), (88, 26)]"
2377,2,"[(79, 19), (84, 23)]"
2378,2,"[(79, 19), (84, 23)]"
2379,3,"[(79, 19), (84, 23), (88, 26)]"
2380,2,"[(79, 19), (84, 23)]"
2381,3,"[(79, 19), (84, 23), (88, 26)]"
2382,3,"[(79, 19), (84, 23), (88, 26)]"
2383,2,"[(79, 19), (84, 23)]"
2384,3,"[(79, 19), (84, 23), (88, 26)]"
2385,3,"[(79, 19), (84, 23), (88, 26)]"
2386,0,[]
2387,3,"[(79, 19), (84, 23), (88, 26)]"
2388,3,"[(79, 19), (84, 23), (88, 26)]"
2389,3,"[(79, 19), (84, 23), (88, 26)]"
2390,3,"[(79, 19), (84, 23), (88, 26)]"
2391,2,"[(79, 19), (88, 26)]"
2392,2,"[(79, 19), (84, 23)]"
2393,2,"[(79, 19), (84, 23)]"
2394,2,"[(79, 19), (84, 23)]"
2395,2,"[(79, 19), (84, 23)]"
2396,2,"[(79, 19), (88, 26)]"
2397,0,[]
2398,1,"[(79, 19)]"
2399,3,"[(79, 19), (84, 23), (88, 26)]"
2400,2,"[(79, 19), (84, 23)]"
2401,3,"[(79, 19), (84, 23), (88, 26)]"
2402,3,"[(79, 19), (84, 23), (88, 26)]"
2403,0,[]
2404,2,"[(84, 29), (88, 26)]"
2405,2,"[(79, 19), (88, 26)]"
2406,1,"[(79, 19)]"
2407,1,"[(79, 19)]"
2408,2,"[(79, 19), (84, 29)]"
2409,1,"[(79, 19)]"
2410,1,"[(84, 29)]"
2411,1,"[(79, 19)]"
2412,1,"[(79, 19)]"
2413,1,"[(79, 19)]"
2414,1,"[(84, 29)]"
2415,1,"[(84, 29)]"
2416,1,"[(79, 19)]"
2417,2,"[(79, 19), (88, 26)]"
2418,2,"[(79, 19), (88, 26)]"
2419,2,"[(79, 19), (88, 26)]"
2420,2,"[(79, 19), (88, 26)]"
2421,2,"[(79, 19), (84, 26)]"
2422,1,"[(79, 19)]"
2423,2,"[(79, 19), (88, 26)]"
2424,1,"[(79, 19)]"
2425,2,"[(79, 19), (88, 26)]"
2426,3,"[(79, 19), (84, 29), (88, 26)]"
2427,3,"[(79, 19), (84, 29), (88, 26)]"
2428,3,"[(79, 19), (84, 29), (88, 26)]"
2429,2,"[(79, 19), (88, 26)]"
2430,3,"[(79, 19), (84, 29), (88, 26)]"
2431,2,"[(79, 19), (84, 29)]"
2432,2,"[(79, 19), (84, 29)]"
2433,0,[]
2434,1,"[(88, 26)]"
2435,2,"[(79, 19), (84, 29)]"
2436,0,[]
2437,2,"[(79, 19), (84, 29)]"
2438,3,"[(79, 19), (84, 29), (88, 26)]"
2439,2,"[(84, 29), (88, 26)]"
2440,3,"[(79, 19), (84, 29), (88, 26)]"
2441,2,"[(79, 19), (84, 29)]"
2442,2,"[(79, 19), (84, 29)]"
2443,2,"[(79, 19), (84, 29)]"
2444,1,"[(79, 19)]"
2445,1,"[(84, 29)]"
2446,2,"[(79, 19), (88, 26)]"
2447,2,"[(79, 19), (88, 26)]"
2448,2,"[(79, 19), (88, 26)]"
2449,2,"[(79, 19), (88, 26)]"
2450,2,"[(79, 19), (88, 26)]"
2451,2,"[(79, 19), (88, 26)]"
2452,1,"[(79, 19)]"
2453,1,"[(79, 19)]"
2454,1,"[(79, 19)]"
2455,2,"[(84, 23), (88, 26)]"
2456,1,"[(79, 19)]"
2457,3,"[(79, 19), (84, 23), (88, 26)]"
2458,3,"[(79, 19), (84, 23), (88, 26)]"
2459,2,"[(84, 23), (88, 26)]"
2460,3,"[(79, 19), (84, 23), (88, 26)]"
2461,1,"[(84, 23)]"
2462,2,"[(79, 19), (88, 26)]"
2463,1,"[(79, 19)]"
2464,2,"[(79, 19), (84, 23)]"
2465,2,"[(84, 23), (88, 26)]"
2466,1,"[(84, 23)]"
2467,1,"[(79, 19)]"
2468,3,"[(79, 19), (84, 23), (88, 26)]"
2469,1,"[(84, 23)]"
2470,2,"[(84, 23), (88, 26)]"
2471,0,[]
2472,1,"[(79, 19)]"
2473,2,"[(79, 19), (88, 26)]"
2474,1,"[(79, 19)]"
2475,2,"[(79, 19), (84, 23)]"
2476,2,"[(79, 19), (84, 23)]"
2477,1,"[(84, 23)]"
2478,1,"[(79, 19)]"
2479,3,"[(79, 19), (84, 23), (88, 26)]"
2480,2,"[(79, 19), (84, 23)]"
2481,3,"[(79, 19), (84, 23), (88, 26)]"
2482,3,"[(79, 19), (84, 23), (88, 26)]"
2483,2,"[(79, 19), (84, 23)]"
2484,2,"[(79, 19), (84, 23)]"
2485,2,"[(79, 19), (84, 23)]"
2486,3,"[(79, 19), (84, 23), (88, 26)]"
2487,2,"[(79, 19), (84, 23)]"
2488,2,"[(79, 19), (84, 23)]"
2489,1,"[(79, 19)]"
2490,1,"[(79, 19)]"
2491,2,"[(79, 19), (84, 23)]"
2492,2,"[(79, 19), (84, 23)]"
2493,3,"[(79, 19), (84, 23), (88, 26)]"
2494,3,"[(79, 19), (84, 23), (88, 26)]"
2495,2,"[(79, 19), (84, 23)]"
2496,2,"[(79, 19), (84, 23)]"
2497,3,"[(79, 19), (84, 23), (88, 26)]"
2498,3,"[(79, 19), (84, 23), (88, 26)]"
2499,2,"[(79, 19), (84, 23)]"
2500,0,[]
2501,1,"[(84, 23)]"
2502,2,"[(79, 19), (84, 23)]"
2503,1,"[(84, 23)]"
2504,1,"[(84, 23)]"
2505,3,"[(79, 19), (84, 23), (88, 29)]"
2506,1,"[(84, 23)]"
2507,3,"[(79, 19), (84, 23), (88, 29)]"
2508,2,"[(79, 19), (84, 23)]"
2509,2,"[(79, 19), (88, 26)]"
2510,1,"[(79, 19)]"
2511,3,"[(79, 19), (84, 23), (88, 26)]"
2512,1,"[(79, 19)]"
2513,1,"[(79, 19)]"
2514,1,"[(79, 19)]"
2515,1,"[(88, 26)]"
2516,0,[]
2517,1,"[(88, 26)]"
2518,0,[]
2519,1,"[(88, 26)]"
2520,1,"[(79, 19)]"
2521,0,[]
2522,2,"[(84, 23), (88, 26)]"
2523,2,"[(88, 29), (88, 26)]"
2524,2,"[(79, 19), (88, 26)]"
2525,1,"[(88, 26)]"
2526,3,"[(79, 19), (88, 29), (88, 26)]"
2527,1,"[(88, 29)]"
2528,2,"[(84, 23), (88, 26)]"
2529,2,"[(84, 23), (88, 26)]"
2530,2,"[(84, 23), (88, 26)]"
2531,2,"[(79, 19), (84, 23)]"
2532,1,"[(79, 19)]"
2533,2,"[(79, 19), (84, 23)]"
2534,2,"[(79, 19), (84, 23)]"
2535,2,"[(79, 19), (84, 23)]"
2536,2,"[(79, 19), (84, 23)]"
2537,2,"[(79, 19), (84, 23)]"
2538,2,"[(79, 19), (84, 23)]"
2539,1,"[(84, 23)]"
2540,2,"[(79, 19), (84, 23)]"
2541,3,"[(79, 19), (84, 23), (88, 26)]"
2542,3,"[(79, 19), (84, 23), (88, 26)]"
2543,3,"[(79, 19), (84, 23), (88, 26)]"
2544,2,"[(79, 19), (84, 23)]"
2545,3,"[(79, 19), (84, 23), (88, 26)]"
2546,3,"[(79, 19), (84, 23), (88, 26)]"
2547,1,"[(79, 19)]"
2548,3,"[(79, 19), (84, 23), (88, 26)]"
2549,1,"[(79, 19)]"
2550,3,"[(79, 19), (84, 23), (88, 26)]"
2551,3,"[(79, 19), (84, 23), (88, 26)]"
2552,3,"[(79, 19), (84, 23), (88, 26)]"
2553,1,"[(79, 19)]"
2554,0,[]
2555,0,[]
2556,1,"[(79, 19)]"
2557,2,"[(79, 19), (88, 26)]"
2558,2,"[(84, 23), (88, 26)]"
2559,2,"[(79, 19), (84, 23)]"
2560,2,"[(84, 23), (88, 26)]"
2561,1,"[(84, 23)]"
2562,1,"[(79, 19)]"
2563,0,[]
2564,0,[]
2565,0,[]
2566,0,[]
2567,0,[]
2568,1,"[(88, 26)]"
2569,0,[]
2570,3,"[(79, 19), (84, 23), (88, 26)]"
2571,1,"[(79, 19)]"
2572,0,[]
2573,1,"[(88, 26)]"
2574,1,"[(79, 19)]"
2575,2,"[(79, 19), (88, 26)]"
2576,2,"[(79, 19), (88, 26)]"
2577,2,"[(79, 19), (88, 26)]"
2578,1,"[(79, 19)]"
2579,2,"[(79, 19), (88, 26)]"
2580,1,"[(79, 19)]"
2581,3,"[(79, 19), (84, 23), (88, 26)]"
2582,1,"[(79, 19)]"
2583,1,"[(79, 19)]"
2584,1,"[(79, 19)]"
2585,2,"[(79, 19), (88, 26)]"
2586,1,"[(79, 19)]"
2587,1,"[(79, 19)]"
2588,1,"[(79, 19)]"
2589,1,"[(79, 19)]"
2590,1,"[(88, 26)]"
2591,0,[]
2592,1,"[(79, 19)]"
2593,1,"[(79, 19)]"
2594,1,"[(79, 19)]"
2595,1,"[(79, 19)]"
2596,2,"[(79, 19), (88, 26)]"
2597,2,"[(79, 19), (88, 26)]"
2598,2,"[(79, 19), (88, 26)]"
2599,2,"[(79, 19), (88, 26)]"
2600,1,"[(79, 19)]"
2601,1,"[(79, 19)]"
2602,2,"[(79, 19), (88, 26)]"
2603,3,"[(79, 19), (84, 23), (88, 26)]"
2604,2,"[(79, 19), (88, 26)]"
2605,2,"[(79, 19), (88, 26)]"
2606,1,"[(79, 19)]"
2607,1,"[(79, 19)]"
2608,2,"[(79, 19), (88, 26)]"
2609,1,"[(79, 19)]"
2610,1,"[(79, 19)]"
2611,2,"[(79, 19), (88, 26)]"
2612,1,"[(79, 19)]"
2613,2,"[(79, 19), (88, 26)]"
2614,2,"[(79, 19), (84, 23)]"
2615,2,"[(84, 23), (88, 26)]"
2616,1,"[(84, 23)]"
2617,3,"[(79, 19), (84, 23), (88, 26)]"
2618,2,"[(79, 19), (84, 23)]"
2619,2,"[(84, 23), (88, 26)]"
2620,3,"[(79, 19), (84, 23), (88, 26)]"
2621,2,"[(79, 19), (84, 23)]"
2622,3,"[(79, 19), (84, 23), (88, 26)]"
2623,3,"[(79, 19), (84, 23), (88, 26)]"
2624,1,"[(84, 23)]"
2625,3,"[(79, 19), (84, 23), (88, 26)]"
2626,1,"[(79, 19)]"
2627,2,"[(79, 19), (88, 26)]"
2628,2,"[(79, 19), (88, 26)]"
2629,1,"[(79, 19)]"
2630,2,"[(79, 19), (88, 26)]"
2631,1,"[(88, 26)]"
2632,2,"[(79, 19), (88, 26)]"
2633,1,"[(79, 19)]"
2634,2,"[(79, 19), (88, 26)]"
2635,1,"[(79, 19)]"
2636,0,[]
2637,1,"[(79, 19)]"
2638,1,"[(79, 19)]"
2639,2,"[(79, 19), (84, 23)]"
2640,1,"[(79, 19)]"
2641,2,"[(79, 19), (88, 26)]"
2642,1,"[(79, 19)]"
2643,1,"[(79, 19)]"
2644,1,"[(79, 19)]"
2645,1,"[(79, 19)]"
2646,2,"[(79, 19), (88, 26)]"
2647,1,"[(84, 29)]"
2648,1,"[(79, 19)]"
2649,1,"[(79, 19)]"
2650,3,"[(79, 19), (84, 23), (88, 26)]"
2651,3,"[(79, 19), (84, 23), (88, 26)]"
2652,2,"[(79, 19), (84, 23)]"
2653,1,"[(79, 19)]"
2654,1,"[(84, 29)]"
2655,0,[]
2656,1,"[(79, 19)]"
2657,1,"[(88, 26)]"
2658,1,"[(79, 19)]"
2659,0,[]
2660,1,"[(88, 26)]"
2661,1,"[(79, 19)]"
2662,1,"[(88, 26)]"
2663,3,"[(79, 19), (84, 29), (88, 26)]"
2664,2,"[(79, 19), (84, 29)]"
2665,3,"[(79, 19), (84, 32), (88, 26)]"
2666,2,"[(79, 19), (84, 29)]"
2667,2,"[(84, 32), (88, 26)]"
2668,1,"[(88, 26)]"
2669,1,"[(88, 26)]"
2670,1,"[(88, 26)]"
2671,1,"[(88, 26)]"
2672,2,"[(79, 19), (88, 26)]"
2673,0,[]
2674,2,"[(79, 19), (88, 26)]"
2675,2,"[(79, 19), (88, 26)]"
2676,1,"[(79, 19)]"
2677,2,"[(79, 19), (88, 26)]"
2678,0,[]
2679,1,"[(79, 19)]"
2680,1,"[(88, 26)]"
2681,1,"[(79, 19)]"
2682,0,[]
2683,1,"[(79, 19)]"
2684,1,"[(79, 19)]"
2685,2,"[(79, 19), (88, 26)]"
2686,1,"[(79, 19)]"
2687,1,"[(79, 19)]"
2688,0,[]
2689,1,"[(88, 26)]"
2690,3,"[(79, 19), (84, 32), (88, 26)]"
2691,2,"[(79, 19), (84, 32)]"
2692,2,"[(79, 19), (84, 32)]"
2693,1,"[(79, 19)]"
2694,2,"[(79, 19), (88, 26)]"
2695,1,"[(79, 19)]"
2696,3,"[(79, 19), (84, 32), (88, 26)]"
2697,2,"[(79, 19), (84, 32)]"
2698,3,"[(79, 19), (84, 32), (88, 26)]"
2699,3,"[(79, 19), (84, 32), (88, 26)]"
2700,2,"[(84, 32), (88, 26)]"
2701,2,"[(84, 32), (88, 26)]"
2702,1,"[(84, 32)]"
2703,3,"[(79, 19), (84, 32), (88, 26)]"
2704,2,"[(79, 19), (88, 26)]"
2705,1,"[(79, 19)]"
2706,0,[]
2707,1,"[(79, 19)]"
2708,0,[]
2709,2,"[(79, 19), (88, 26)]"
2710,2,"[(79, 19), (88, 26)]"
2711,2,"[(79, 19), (88, 26)]"
2712,2,"[(79, 19), (88, 26)]"
2713,1,"[(88, 26)]"
2714,1,"[(88, 26)]"
2715,2,"[(79, 19), (88, 26)]"
2716,1,"[(79, 19)]"
2717,0,[]
2718,2,"[(79, 19), (88, 26)]"
2719,2,"[(79, 19), (88, 26)]"
2720,2,"[(79, 19), (88, 26)]"
2721,1,"[(79, 19)]"
2722,2,"[(79, 19), (88, 26)]"
2723,2,"[(79, 19), (84, 29)]"
2724,2,"[(79, 19), (84, 32)]"
2725,2,"[(79, 19), (84, 32)]"
2726,0,[]
2727,2,"[(79, 19), (88, 26)]"
2728,1,"[(79, 19)]"
2729,1,"[(88, 26)]"
2730,1,"[(79, 19)]"
2731,2,"[(79, 19), (88, 26)]"
2732,2,"[(79, 19), (88, 26)]"
2733,2,"[(79, 19), (88, 26)]"
2734,2,"[(79, 19), (88, 26)]"
2735,3,"[(79, 19), (84, 23), (88, 26)]"
2736,3,"[(79, 19), (84, 23), (88, 26)]"
2737,3,"[(79, 19), (84, 23), (88, 26)]"
2738,2,"[(79, 19), (84, 23)]"
2739,1,"[(79, 19)]"
2740,3,"[(79, 19), (84, 23), (88, 26)]"
2741,3,"[(79, 19), (84, 23), (88, 26)]"
2742,3,"[(79, 19), (84, 23), (88, 26)]"
2743,3,"[(79, 19), (84, 23), (88, 26)]"
2744,3,"[(79, 19), (84, 23), (88, 26)]"
2745,1,"[(79, 19)]"
2746,3,"[(79, 19), (84, 23), (88, 26)]"
2747,3,"[(79, 19), (84, 23), (88, 26)]"
2748,3,"[(79, 19), (84, 23), (88, 26)]"
2749,1,"[(79, 19)]"
2750,0,[]
2751,1,"[(79, 19)]"
2752,1,"[(79, 19)]"
2753,1,"[(84, 23)]"
2754,2,"[(79, 19), (84, 23)]"
2755,2,"[(79, 19), (84, 23)]"
2756,2,"[(79, 19), (84, 23)]"
2757,2,"[(79, 19), (84, 23)]"
2758,3,"[(79, 19), (84, 23), (88, 26)]"
2759,3,"[(79, 19), (84, 23), (88, 26)]"
2760,3,"[(79, 19), (84, 23), (88, 26)]"
2761,1,"[(79, 19)]"
2762,2,"[(79, 19), (84, 23)]"
2763,1,"[(84, 23)]"
2764,2,"[(79, 19), (84, 23)]"
2765,2,"[(79, 19), (84, 23)]"
2766,3,"[(79, 19), (84, 23), (88, 26)]"
2767,3,"[(79, 19), (84, 23), (88, 26)]"
2768,2,"[(79, 19), (84, 23)]"
2769,2,"[(79, 19), (84, 23)]"
2770,2,"[(79, 19), (84, 23)]"
2771,1,"[(79, 19)]"
2772,1,"[(79, 19)]"
2773,2,"[(79, 19), (84, 23)]"
2774,1,"[(84, 23)]"
2775,2,"[(79, 19), (84, 23)]"
2776,3,"[(79, 19), (84, 23), (88, 26)]"
2777,1,"[(84, 23)]"
2778,3,"[(79, 19), (84, 23), (88, 26)]"
2779,2,"[(79, 19), (88, 26)]"
2780,1,"[(79, 19)]"
2781,1,"[(88, 26)]"
2782,1,"[(79, 19)]"
2783,1,"[(79, 19)]"
2784,1,"[(79, 19)]"
2785,1,"[(79, 19)]"
2786,1,"[(79, 19)]"
2787,2,"[(79, 19), (88, 26)]"
2788,1,"[(79, 19)]"
2789,2,"[(79, 19), (88, 26)]"
2790,2,"[(79, 19), (88, 26)]"
2791,1,"[(79, 19)]"
2792,2,"[(79, 19), (88, 26)]"
2793,2,"[(79, 19), (88, 26)]"
2794,1,"[(79, 19)]"
2795,1,"[(79, 19)]"
2796,2,"[(79, 19), (88, 26)]"
2797,1,"[(79, 19)]"
2798,1,"[(79, 19)]"
2799,2,"[(79, 19), (88, 26)]"
2800,2,"[(79, 19), (88, 26)]"
2801,1,"[(79, 19)]"
2802,2,"[(79, 19), (88, 26)]"
2803,0,[]
2804,2,"[(79, 19), (88, 26)]"
2805,1,"[(79, 19)]"
2806,1,"[(79, 19)]"
2807,0,[]
2808,2,"[(79, 19), (88, 26)]"
2809,1,"[(79, 19)]"
2810,0,[]
2811,2,"[(84, 23), (88, 26)]"
2812,3,"[(79, 19), (84, 23), (88, 26)]"
2813,3,"[(79, 19), (84, 23), (88, 26)]"
2814,0,[]
2815,2,"[(84, 23), (88, 26)]"
2816,3,"[(79, 19), (84, 23), (88, 26)]"
2817,2,"[(84, 23), (88, 26)]"
2818,3,"[(79, 19), (84, 23), (88, 26)]"
2819,3,"[(79, 19), (84, 23), (88, 26)]"
2820,3,"[(79, 19), (84, 26), (88, 29)]"
2821,2,"[(84, 23), (88, 26)]"
2822,3,"[(79, 19), (84, 23), (88, 26)]"
2823,3,"[(79, 19), (84, 23), (88, 26)]"
2824,3,"[(79, 19), (84, 23), (88, 26)]"
2825,3,"[(79, 19), (84, 23), (88, 26)]"
2826,3,"[(79, 19), (84, 23), (88, 26)]"
2827,3,"[(79, 19), (84, 23), (88, 26)]"
2828,3,"[(79, 19), (84, 23), (88, 26)]"
2829,3,"[(79, 19), (84, 23), (88, 26)]"
2830,3,"[(79, 19), (84, 23), (88, 26)]"
2831,3,"[(79, 19), (84, 26), (88, 29)]"
2832,1,"[(79, 19)]"
2833,3,"[(79, 19), (84, 23), (88, 26)]"
2834,3,"[(79, 19), (84, 23), (88, 26)]"
2835,3,"[(79, 19), (84, 23), (88, 26)]"
2836,2,"[(79, 19), (88, 26)]"
2837,3,"[(79, 19), (84, 23), (88, 26)]"
2838,1,"[(79, 19)]"
2839,3,"[(79, 19), (84, 23), (88, 26)]"
2840,3,"[(79, 19), (84, 23), (88, 26)]"
2841,1,"[(79, 19)]"
2842,2,"[(79, 19), (88, 26)]"
2843,1,"[(79, 19)]"
2844,3,"[(79, 19), (84, 23), (88, 26)]"
2845,1,"[(79, 19)]"
2846,1,"[(79, 19)]"
2847,1,"[(79, 19)]"
2848,1,"[(79, 19)]"
2849,1,"[(79, 19)]"
2850,2,"[(79, 19), (88, 26)]"
2851,3,"[(79, 19), (84, 23), (88, 26)]"
2852,3,"[(79, 19), (84, 23), (88, 26)]"
2853,2,"[(79, 19), (88, 26)]"
2854,3,"[(79, 19), (84, 23), (88, 26)]"
2855,2,"[(79, 19), (84, 23)]"
2856,3,"[(79, 19), (84, 23), (88, 26)]"
2857,3,"[(79, 19), (84, 23), (88, 26)]"
2858,3,"[(79, 19), (84, 23), (88, 26)]"
2859,3,"[(79, 19), (84, 23), (88, 26)]"
2860,3,"[(79, 19), (84, 23), (88, 26)]"
2861,3,"[(79, 19), (84, 23), (88, 26)]"
2862,3,"[(79, 19), (84, 23), (88, 26)]"
2863,3,"[(79, 19), (84, 23), (88, 26)]"
2864,2,"[(79, 19), (88, 26)]"
2865,1,"[(79, 19)]"
2866,2,"[(79, 19), (84, 23)]"
2867,2,"[(79, 19), (84, 23)]"
2868,3,"[(79, 19), (84, 23), (88, 26)]"
2869,1,"[(79, 19)]"
2870,1,"[(79, 19)]"
2871,1,"[(79, 19)]"
2872,1,"[(79, 19)]"
2873,1,"[(79, 19)]"
2874,1,"[(79, 19)]"
2875,1,"[(79, 19)]"
2876,3,"[(79, 19), (84, 23), (88, 26)]"
2877,3,"[(79, 19), (84, 23), (88, 26)]"
2878,2,"[(84, 23), (88, 26)]"
2879,2,"[(79, 19), (84, 23)]"
2880,3,"[(79, 19), (84, 23), (88, 26)]"
2881,3,"[(79, 19), (84, 23), (88, 26)]"
2882,3,"[(79, 19), (84, 23), (88, 26)]"
2883,3,"[(79, 19), (84, 23), (88, 26)]"
2884,2,"[(79, 19), (84, 23)]"
2885,3,"[(79, 19), (84, 23), (88, 26)]"
2886,2,"[(79, 19), (84, 23)]"
2887,2,"[(79, 19), (84, 23)]"
2888,3,"[(79, 19), (84, 23), (88, 26)]"
2889,2,"[(79, 19), (88, 26)]"
2890,2,"[(79, 19), (84, 23)]"
2891,1,"[(88, 26)]"
2892,1,"[(79, 19)]"
2893,1,"[(79, 19)]"
2894,1,"[(79, 19)]"
2895,1,"[(79, 19)]"
2896,1,"[(79, 19)]"
2897,2,"[(79, 19), (84, 23)]"
2898,1,"[(79, 19)]"
2899,2,"[(79, 19), (88, 26)]"
2900,2,"[(79, 19), (88, 26)]"
2901,1,"[(79, 19)]"
2902,1,"[(79, 19)]"
2903,1,"[(79, 19)]"
2904,2,"[(79, 19), (84, 23)]"
2905,2,"[(79, 19), (84, 23)]"
2906,1,"[(84, 23)]"
2907,3,"[(79, 19), (84, 23), (88, 26)]"
2908,3,"[(79, 19), (84, 23), (88, 26)]"
2909,2,"[(79, 19), (84, 23)]"
2910,2,"[(79, 19), (84, 23)]"
2911,1,"[(79, 19)]"
2912,2,"[(79, 19), (84, 23)]"
2913,1,"[(79, 19)]"
2914,1,"[(79, 19)]"
2915,2,"[(79, 19), (84, 23)]"
2916,2,"[(79, 19), (84, 23)]"
2917,1,"[(79, 19)]"
2918,3,"[(79, 19), (84, 23), (88, 26)]"
2919,3,"[(79, 19), (84, 23), (88, 26)]"
2920,2,"[(79, 19), (84, 23)]"
2921,2,"[(79, 19), (88, 26)]"
2922,1,"[(79, 19)]"
2923,3,"[(79, 19), (84, 23), (88, 26)]"
2924,1,"[(79, 19)]"
2925,2,"[(79, 19), (88, 26)]"
2926,3,"[(79, 19), (84, 23), (88, 26)]"
2927,3,"[(79, 19), (84, 23), (88, 26)]"
2928,3,"[(79, 19), (84, 23), (88, 26)]"
2929,3,"[(79, 19), (84, 23), (88, 26)]"
2930,2,"[(79, 19), (84, 23)]"
2931,2,"[(84, 23), (88, 26)]"
2932,2,"[(84, 23), (88, 26)]"
2933,2,"[(79, 19), (84, 23)]"
2934,2,"[(79, 19), (84, 23)]"
2935,3,"[(79, 19), (84, 23), (88, 26)]"
2936,2,"[(79, 19), (84, 23)]"
2937,2,"[(84, 23), (88, 26)]"
2938,2,"[(79, 19), (84, 23)]"
2939,2,"[(79, 19), (84, 23)]"
2940,2,"[(79, 19), (84, 23)]"
2941,3,"[(79, 19), (84, 23), (88, 26)]"
2942,2,"[(79, 19), (84, 23)]"
2943,3,"[(79, 19), (84, 23), (88, 26)]"
2944,2,"[(84, 23), (88, 26)]"
2945,2,"[(79, 19), (84, 23)]"
2946,3,"[(79, 19), (84, 23), (88, 26)]"
2947,2,"[(79, 19), (84, 23)]"
2948,2,"[(79, 19), (84, 23)]"
2949,2,"[(79, 19), (84, 23)]"
2950,3,"[(79, 19), (84, 23), (88, 26)]"
2951,3,"[(79, 19), (84, 23), (88, 26)]"
2952,2,"[(79, 19), (84, 23)]"
2953,1,"[(79, 19)]"
2954,3,"[(79, 19), (84, 23), (88, 26)]"
2955,2,"[(79, 19), (84, 23)]"
2956,3,"[(79, 19), (84, 23), (88, 26)]"
2957,3,"[(79, 19), (84, 23), (88, 26)]"
2958,0,[]
2959,2,"[(79, 19), (84, 23)]"
2960,2,"[(79, 19), (84, 23)]"
2961,2,"[(79, 19), (84, 23)]"
2962,2,"[(79, 19), (84, 23)]"
2963,1,"[(84, 23)]"
2964,3,"[(79, 19), (84, 23), (88, 26)]"
2965,2,"[(79, 19), (84, 23)]"
2966,1,"[(79, 19)]"
2967,2,"[(79, 19), (84, 23)]"
2968,1,"[(79, 19)]"
2969,1,"[(79, 19)]"
2970,1,"[(79, 19)]"
2971,1,"[(79, 19)]"
2972,3,"[(79, 19), (84, 23), (88, 26)]"
2973,3,"[(79, 19), (84, 23), (88, 26)]"
2974,2,"[(84, 23), (88, 26)]"
2975,2,"[(79, 19), (84, 23)]"
2976,1,"[(79, 19)]"
2977,2,"[(79, 19), (84, 23)]"
2978,2,"[(84, 23), (88, 26)]"
2979,3,"[(79, 19), (84, 23), (88, 26)]"
2980,3,"[(79, 19), (84, 23), (88, 26)]"
2981,2,"[(79, 19), (84, 23)]"
2982,3,"[(79, 19), (84, 23), (88, 26)]"
2983,2,"[(79, 19), (84, 23)]"
2984,3,"[(79, 19), (84, 23), (88, 26)]"
2985,3,"[(79, 19), (84, 23), (88, 26)]"
2986,3,"[(79, 19), (84, 23), (88, 26)]"
2987,3,"[(79, 19), (84, 23), (88, 26)]"
2988,3,"[(79, 19), (84, 23), (88, 26)]"
2989,2,"[(79, 19), (84, 23)]"
2990,2,"[(84, 23), (88, 26)]"
2991,1,"[(84, 23)]"
2992,2,"[(79, 19), (84, 23)]"
2993,2,"[(79, 19), (84, 23)]"
2994,1,"[(79, 19)]"
2995,3,"[(79, 19), (84, 23), (88, 26)]"
2996,2,"[(79, 19), (84, 23)]"
2997,2,"[(84, 23), (88, 26)]"
2998,2,"[(79, 19), (84, 23)]"
2999,3,"[(79, 19), (84, 23), (88, 26)]"
3000,2,"[(79, 19), (84, 23)]"
3001,2,"[(79, 19), (84, 23)]"
3002,3,"[(79, 19), (84, 23), (88, 26)]"
3003,3,"[(79, 19), (84, 23), (88, 26)]"
3004,3,"[(79, 19), (84, 23), (88, 26)]"
3005,2,"[(79, 19), (84, 23)]"
3006,2,"[(79, 19), (84, 23)]"
3007,2,"[(84, 23), (88, 26)]"
3008,3,"[(79, 19), (84, 23), (88, 26)]"
3009,3,"[(79, 19), (84, 23), (88, 26)]"
3010,3,"[(79, 19), (84, 23), (88, 26)]"
3011,1,"[(79, 19)]"
3012,3,"[(79, 19), (84, 23), (88, 26)]"
3013,3,"[(79, 19), (84, 23), (88, 26)]"
3014,3,"[(79, 19), (84, 23), (88, 26)]"
3015,3,"[(79, 19), (84, 23), (88, 26)]"
3016,2,"[(79, 19), (84, 23)]"
3017,3,"[(79, 19), (84, 23), (88, 26)]"
3018,3,"[(79, 19), (84, 23), (88, 26)]"
3019,1,"[(79, 19)]"
3020,3,"[(79, 19), (84, 23), (88, 26)]"
3021,3,"[(79, 19), (84, 23), (88, 26)]"
3022,1,"[(79, 19)]"
3023,2,"[(79, 19), (84, 23)]"
