Molecule_Name,Asphericity,Eccentricity,InertialShapeFactor,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
,0.7873355729283225,0.9970070459375536,0.0001168077778332537,0.077310738910403,0.9772101855073142,8365.968462325416,105746.10601629216,108212.24295916907,11.132238611605429,0.10206654388404385
,0.7074383806006523,0.9937591663689337,9.560560326149846e-05,0.11154693746455852,0.9941703268962433,10398.661720453867,92678.84136390341,93222.29688069924,10.46041587785119,0.18457449046431235
,0.7233337979105752,0.9946078181240591,0.00010808602284888513,0.10370770524169783,0.9731546380586386,9003.519718911337,84485.68939878642,86816.30451592796,10.025211103050399,0.12918976772131285
,0.75698362622203,0.995964588970638,0.00011457259221873155,0.08974707525344892,0.979378319693007,8548.103003755621,93282.4466172139,95246.5913748774,10.481106873023995,0.1198404265813202
,0.7506665672710431,0.9957557686595759,0.00011535535003868902,0.09203504322363876,0.9685584513032105,8396.302824085453,88361.01744645277,91229.41142846014,10.236526649945604,0.11100057428086264
,0.7401827734303686,0.9952839636208421,0.00011207068358815956,0.09700428732373721,0.9854278678784522,8792.913867642046,89323.70521018282,90644.59015401061,10.257591464213782,0.14316100794875777
,0.7779557579990433,0.9966784609032684,0.00011955215809919472,0.08143737208120148,0.9883798465812678,8267.352612415329,100338.26605486103,101517.9198583658,10.822469626513168,0.11980660074178923
,0.7572293269685301,0.9959440680787809,0.0001087055495852876,0.08997451449543062,0.988549851165374,9093.8305812049,99913.9024865733,101071.1825698902,10.82132040854548,0.1330092904297761
,0.829933157610758,0.9981531838894643,0.00014571793708836512,0.06074719327940387,0.9850405769337041,6759.912997782583,109614.75320728999,111279.4292682903,11.264884845595049,0.0857096219313029
,0.8585827172870667,0.9987607097560217,0.00015823083719489678,0.04976991709504413,0.9800070510942055,6193.527560541862,121955.20978839872,124443.19625275378,11.8658474720929,0.05969085645889253
,0.8711724208074866,0.9989775164508392,0.00018112306824133657,0.04520975144494088,0.9887241248933678,5458.8525608231585,119383.51901126793,120745.02483100959,11.700166989225453,0.07137115495330114
,0.8706699807889243,0.9989683388733849,0.0001732291380956056,0.045412090114307115,0.9896471711957918,5712.937107899268,124499.70996315687,125802.11775144441,11.945973004909469,0.06609897123683768
,0.8872746700069222,0.9992306997310895,0.00020016410651546183,0.039217454212596835,0.9842522246087043,4917.226378609868,123409.10697096708,125383.62005737823,11.892078723724156,0.04697761756738828
,0.8819814648030121,0.9991505376000414,0.0001846786238228556,0.041209261259435116,0.9883339864462242,5351.64257772593,128350.03786116691,129865.04523908782,12.12088451480405,0.05617032860152327
,0.8635708470118378,0.9988464055999474,0.0001822666504417712,0.048019350475253096,0.9873550674544183,5417.091196120098,111384.10641577309,112810.58870031594,11.313216841419626,0.069941766749961
,0.8940869264624836,0.9993250666898138,0.00019973950273295508,0.03673433115491757,0.9838856101865636,4925.84389529589,131932.90238954488,134093.74120689483,12.289539051519206,0.04261422835168986
,0.892303724270596,0.9993006618373125,0.00019564851386116722,0.03739234215062068,0.9848994738015872,5034.024815033733,132594.21866272576,134627.15961348714,12.319051659298115,0.045773434772712694
,0.8941880604227145,0.9993253871159148,0.00020156771076762652,0.0367256132096797,0.9865354302032571,4894.31281650346,131472.63116919014,133267.01418326423,12.25960044625286,0.047653702173043426
,0.8840881159930174,0.999184772466367,0.0001890656399495102,0.04037066349881046,0.9832165985090593,5200.398119783301,126654.2906924704,128816.26579995478,12.05411537378811,0.046977067467119035
,0.8794645340288602,0.9991153134675268,0.00019068813638317396,0.04205461205011381,0.9822053054294223,5150.846424214625,120300.44836193138,122479.94151216254,11.755866504353179,0.048867935159435216
,0.9021266809670591,0.9994280109528791,0.000215670617957904,0.033817908314553384,0.9825761697318538,4555.91113446728,132371.5727923099,134718.89189866497,12.305265268360543,0.036115207428588994
,0.890593852745662,0.9992762290605368,0.00019462016855263065,0.038039690253126,0.9870726798770838,5071.790283698949,131605.32049006046,133328.9059387691,12.268055829082392,0.05049770843035093
,0.8728951006641483,0.9990061322177177,0.00017449121597000927,0.0445729490991548,0.9888816421061849,5667.228786325549,125731.38241192387,127145.02631895657,12.004828222030994,0.06380899611956425
,0.8795520528185882,0.9991145423858465,0.00017990050321975442,0.04207292708049283,0.9862002550045772,5481.92049135016,128497.62927455003,130295.67638263655,12.137164811438456,0.05611863184290088
,0.867256984732508,0.9989094341398441,0.00016836927456384296,0.04668985314194506,0.9900248189387,5880.080088860264,124682.8771900571,125939.1429436247,11.957337442635176,0.07081882211259477
