Molecule_Name,Asphericity,Eccentricity,InertialShapeFactor,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
,0.3331003275574916,0.9492996564462522,8.281095480339507e-05,0.31437264873240345,0.8604312962124724,10390.307638104863,28438.0524360147,33050.927553653615,6.01407218014809,0.3059855792363457
,0.332919667644425,0.9490793443918532,8.411340420258573e-05,0.3150371375706841,0.8751951859461946,10404.943115110424,28905.6591696129,33027.671579754286,6.033243097499029,0.30971509626858545
,0.2873933316309672,0.9366907955918051,8.008080933445295e-05,0.3501576123027902,0.8608912070697422,10750.281050161206,26430.447616855967,30701.263295299046,5.844455321575263,0.3477025258264383
,0.30178473625296465,0.9405469660785597,8.276400160514147e-05,0.33966366393892733,0.885655647188906,10700.976632501144,27902.249758205595,31504.62580661915,5.939502715059936,0.36241111757384076
,0.20499009679962743,0.9045950329894511,6.801045467784818e-05,0.42627200974356017,0.8481926771023963,12471.504287393962,24815.700696328695,29257.150369541414,5.786585375338679,0.3949093320195246
,0.1956972459710213,0.8996410340545334,7.169259013419907e-05,0.4366302896562374,0.8589264104620283,11980.685993548726,23568.05713917219,27438.9713159415,5.62982219631356,0.4358747616257174
,0.3023367710595966,0.9411979915017107,7.97098923867117e-05,0.33785550283093757,0.8551451257554171,10728.218294495864,27154.16355722044,31753.865793520166,5.919491953248636,0.3224614776103903
,0.2808152362175493,0.9346807238888413,7.637186579779644e-05,0.3554883182196452,0.8564903359515693,11214.736303801048,27020.05318362106,31547.411627945003,5.925692159227832,0.3362276261842197
,0.31381380996374403,0.9440260411071376,8.241026974762722e-05,0.3298709349299888,0.8808586429962407,10688.699911962156,28542.174235033144,32402.67262173524,6.00378292548063,0.3404265542648852
,0.2665377216261336,0.9297228232540707,7.94538584618164e-05,0.3682600601755231,0.869403916972096,10942.249172076525,25832.92439086044,29713.374746262576,5.784158422984623,0.3845469966094845
,0.5114436191494606,0.979214049623827,0.00010251242626587101,0.20282959601425396,0.8929326009360545,8710.48158220536,38346.83462100688,42944.825377422865,6.729660815918023,0.20903299177649165
,0.34463591197174576,0.9505993000313949,9.017857612027978e-05,0.3104206352351952,0.9319631180701266,10334.639979534366,31027.26496310908,33292.37430270755,6.129063310417564,0.371902684066983
,0.3646084624500303,0.955327669564826,9.37011826657902e-05,0.29554871639687214,0.9277179929315365,9900.814125692368,31078.339710132263,33499.7703471574,6.12186081540871,0.3664222377256578
,0.32097235143867264,0.9459651448057381,8.417723013652566e-05,0.32426832224665264,0.8795034732143473,10448.234894256977,28338.4414943517,32220.954615201645,5.977495610217484,0.34100320710164156
,0.289076136101545,0.9367667702571134,8.22776868808316e-05,0.34995430864908145,0.8845463144457867,10750.743585280119,27173.634902855116,30720.420693721146,5.877201400494249,0.3785592567544144
,0.32314287763303606,0.9461464331914262,8.58737854053151e-05,0.3237389796721146,0.8981233850333539,10458.644402297015,29014.58799605964,32305.7928115101,6.009876285497305,0.3575263744567865
,0.3100464587975177,0.9429954914653345,8.215829008178641e-05,0.3328055033740464,0.8806032001240603,10718.373024164002,28360.809810870116,32206.117132977273,5.9891714369238604,0.34624645945087523
,0.2991393773206243,0.939823772096577,8.213497874966507e-05,0.34165959287302533,0.8834691764470843,10756.308577613006,27813.845356322618,31482.530571329487,5.937165365303163,0.363655431889413
,0.30463145468171093,0.9419078546673411,7.844974125773394e-05,0.3358713940126,0.8478539722174427,10807.606993016785,27282.086782450246,32177.813251376043,5.946261808439411,0.3092864720613507
,0.2127859495395002,0.9082655015635563,7.3113244384156e-05,0.4183942861339064,0.8545778849602791,11688.414214941751,23873.797108088922,27936.361949266426,5.652606293130701,0.4188677022306516
,0.18666115116396423,0.894997011362013,7.094720791635752e-05,0.4460721350331855,0.8430289295187647,11882.482119841066,22456.628412286373,26638.028217021605,5.539241181509377,0.43626508535899444
,0.4710318771424843,0.9742283287699153,8.180348870783976e-05,0.22556410047296493,0.8961050149280132,10954.361838141675,43518.70957263137,48564.29642470794,7.200524491040732,0.1834005312193356
,0.22775450323135768,0.9141862463038912,7.813541468299553e-05,0.4052943462087783,0.88651860239371,11345.925608642629,24817.454789402665,27994.28542434695,5.681866580244374,0.44406042416411057
,0.25310988552225727,0.9253265653050046,7.585787242269583e-05,0.37917113226199467,0.8354081268500976,11012.807242932282,24263.948089334554,29044.42428735001,5.689102444911163,0.34304480041872676
,0.24646742260760493,0.9225827766929534,7.097210409929682e-05,0.38579919666780027,0.8002640032623554,11275.75423356068,23389.318331115257,29227.002883756344,5.6700939103251216,0.30518778382104544
,0.2610883361807923,0.9280325123416119,7.728677841503269e-05,0.3724992027332623,0.8564419851996283,11081.351852971606,25478.000785012486,29748.659249900986,5.776300219453913,0.3464895187145173
,0.2954962046805504,0.9392696211794236,7.744912930334159e-05,0.3431800966394497,0.8162792949816956,10539.554186395182,25069.110781592655,30711.43778325874,5.776826832085212,0.26971086951119666
,0.25332781698379664,0.9254126932145241,7.497674695050807e-05,0.3789608782413311,0.8251697100847704,11005.675007872273,23964.346129021327,29041.718129182722,5.675401201426064,0.32047904529580357
,0.45955442615422143,0.9727218739205076,7.821588795504555e-05,0.23197447272615182,0.8871914069766984,11342.85412046476,43380.99183071052,48896.99279047446,7.220882957758648,0.18996497461227008
,0.4610740317902996,0.9728833629321987,7.801799151095442e-05,0.2312962648417299,0.8939350294961685,11458.062585098109,44284.17173959762,49538.46787339418,7.278487499416043,0.20927864274570107
,0.4412662877542523,0.9701498147404206,7.32605961765795e-05,0.24250636478065346,0.8725389731968505,11910.07197230249,42852.49164001509,49112.40982509934,7.229732302840708,0.18248774660344785
,0.4518220005292869,0.971625780953875,7.815567729772244e-05,0.23652344870175737,0.8863616627966132,11340.976029420744,42499.83004369755,47948.63296501765,7.156787371202669,0.19188163768412625
,0.44687530510503853,0.9709643372087728,7.515996001718e-05,0.23922427942984514,0.8767335220896957,11664.901390172276,42750.71955492668,48761.36075307156,7.205401133129498,0.1792942253278018
,0.4382100750387438,0.9697370666154101,6.933585839921316e-05,0.24415163655429326,0.8554140597245096,12337.253471346898,43225.02288625176,50531.11109744046,7.30652563069006,0.16956492512926666
,0.3963418195758248,0.9617678919889017,8.858845125557219e-05,0.27386588312388327,0.929457010162299,10491.853023605448,35607.67128474853,38310.186372719734,6.517228677345742,0.25958950329157865
,0.5138841541109805,0.9794615532440436,9.915563352096313e-05,0.20163101377706147,0.897905093196843,9055.512645249864,40326.092565643245,44911.30841241678,6.888208458654778,0.17458922162821627
,0.45238742025634043,0.9717857200958846,7.361257649975021e-05,0.23586545787317642,0.8727465138411424,11855.943037724046,43869.217000975514,50265.702933487286,7.302994407671034,0.1741413422182756
,0.40343386008202764,0.963133425044141,8.933522218690536e-05,0.269024172822336,0.9276924457845176,10384.397363938022,35809.15011273711,38600.23898594382,6.53203899220128,0.2532027333025716
,0.44242670609565155,0.9697473118424628,9.194220506081952e-05,0.24411094030034217,0.9258477266977748,10069.88820950432,38192.40176372067,41251.277788348285,6.711370082524889,0.2294568836701048
,0.38627111758699173,0.9596989503495883,8.68034378467693e-05,0.28103011350725154,0.933839337110027,10758.091617966757,35748.23003738987,38280.92115718823,6.531786944239448,0.26611495978432254
,0.5328749402345341,0.981552625034824,9.747017028668913e-05,0.19119216586263663,0.8782871168419941,9010.829818586417,41393.41016412812,47129.70208758612,7.0055888068382375,0.16089510498636814
,0.5216864197839786,0.9803858278274484,9.340721102330836e-05,0.19708787023835,0.8778558456078377,9398.159264050631,41860.66366196363,47685.12264445743,7.056045397568163,0.1557872377888933
,0.5168456845177205,0.9798580847763598,9.642421556569017e-05,0.199695101838788,0.8802200502607382,9128.620285856281,40237.31445007774,45712.79015759601,6.916851127093501,0.18359303730651205
,0.4854324536776569,0.9761028326873646,9.501702575771457e-05,0.21730913468996785,0.895565886402055,9425.320138789366,38843.25984161089,43372.86673308211,6.790671506418259,0.21729044008534917
,0.47950986665088735,0.9754083830111754,9.166412976530536e-05,0.22040527750379393,0.8859866142739135,9665.576016947658,38853.74736598667,43853.65054056512,6.817720877359231,0.2051420239297591
,0.48190241848084453,0.975530178153688,9.922631320781262e-05,0.2198655760036884,0.910219908420606,9173.170694292605,37975.94303323559,41721.7231593304,6.687231976987396,0.2537058811641692
,0.5046273801342166,0.9783595708626447,0.00010321604362193359,0.20691193803515046,0.9051552595320498,8769.520975319603,38363.07421294701,42382.86615357025,6.71144106869514,0.23044980465798456
,0.43323460864222585,0.9682695254880392,8.621131528950409e-05,0.2499082351807704,0.9274296316622217,10757.632319468079,39922.441821035216,43046.32983257465,6.867485186754148,0.23334049051379493
,0.5300234841778433,0.9811681396516614,0.00010320191793162522,0.1931555894415116,0.9042048785480334,8761.512350449726,41014.6153867029,45359.86960451255,6.918934060786087,0.18686638857722862
,0.5086414175630891,0.978826426582144,0.00010173178289757068,0.20469202872713588,0.9047059155425846,8893.050822214467,39305.85737075005,43446.00460269668,6.790799924310947,0.222815447003972
,0.4932561763141969,0.9770989785195162,9.729823253952041e-05,0.2127853053575785,0.8909126799720297,9156.514529800534,38337.491798311734,43031.705194178336,6.749206677084302,0.20419260673967915
,0.5179166725609209,0.9798384151723343,0.0001020386133534576,0.1997915917964726,0.9089803801815649,8908.200046122676,40529.128337426795,44587.46219509301,6.878408134670258,0.20664698561936945
,0.526561859423911,0.9808578387047341,0.00010113779504838366,0.194725191620083,0.8933708674126626,8833.204906091534,40525.45982024294,45362.4147579502,6.903829755774641,0.19036335940710183
,0.4922872264123836,0.9768923524982462,9.27286946417857e-05,0.2137319153295596,0.9039897771282749,9748.759870074955,41232.865239790895,45612.09239641657,6.9717401910291565,0.19932226509259368
,0.5033335011290019,0.9781806259696475,9.937469260575893e-05,0.20775625857631466,0.9087313524058644,9144.494725744711,39998.26102057875,44015.495794971124,6.846638823289585,0.20536274791992293
,0.5259703967742594,0.980730852708289,0.00010396652391597484,0.1953637493141258,0.9059386290643469,8713.75318652109,40407.32041392703,44602.71271980057,6.867389286256614,0.19126707844328436
,0.49925561039564076,0.9777178126664474,9.589862876997719e-05,0.20992350700847584,0.9062520630633948,9450.104497710123,40796.65407299373,45016.89511755616,6.923574521686029,0.20934563969998607
,0.5168491388070382,0.9798286157999125,9.637135984156441e-05,0.19983964486464523,0.8896638405588513,9231.620701642776,41098.147134763676,46195.14164917331,6.969256607643845,0.16351154400876863
,0.4363376900424537,0.9691748194424129,7.712306964526163e-05,0.24637404359787257,0.8994566826466943,11662.615178361953,42577.60682142333,47337.02872286933,7.149324028733024,0.21336631463769515
,0.5136313608318953,0.9794725835987561,9.558067811555265e-05,0.20157742427756525,0.8898335538638347,9309.7639753933,41096.568197293476,46184.55667224953,6.971638109667757,0.16356301062030285
,0.507866573336002,0.9788133834878651,9.515448076602632e-05,0.20475439019722494,0.8920091193905797,9374.325961421882,40839.09623463357,45783.272106606746,6.950161447292633,0.17197402321683453
,0.5154849750289248,0.9796656769466346,0.00010064815991534982,0.2006368894612657,0.8926651634316768,8869.165260273543,39460.31498904941,44205.05762468868,6.8236805030574255,0.18793662823293358
,0.5167695890084052,0.9798376520721457,9.954007543084805e-05,0.19979533423417253,0.8846539170512795,8887.41457369963,39351.70030480751,44482.59318850274,6.830578167613468,0.18856433643339843
