Molecule_Name,Asphericity,Eccentricity,InertialShapeFactor,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
,0.14814857908372303,0.8631088229066453,7.543770019830116e-05,0.5050179797004313,0.7264954758327005,9630.40328539948,13853.852136981888,19069.426579845895,5.425382755063451,0.37322717115269843
,0.18105516486752446,0.8908954728332812,8.742933410228527e-05,0.45420838442851796,0.7828992034826381,8954.65133666361,15434.742376584172,19714.852573517095,5.523342990540614,0.38500272922306805
,0.14442488917442986,0.8651383225605694,8.560521395911418e-05,0.5015333317308871,0.7734228415413619,9034.763255317082,13932.657766663215,18014.28276787984,5.324230092085672,0.3988006763466807
,0.1410177709980665,0.8592197755196316,7.854325631230341e-05,0.5116066627361238,0.7422056646609051,9449.642139991622,13708.926087496322,18470.522040221265,5.366118646444576,0.37969711423788044
,0.1642239231741099,0.8768747984186607,7.986493863420539e-05,0.48071882415631817,0.7387436099957425,9249.911445863752,14214.781344689549,19241.833231926663,5.435117447747556,0.3629103421135658
,0.14372594868061633,0.8544718630539522,6.742461635395985e-05,0.5194976758842218,0.6990254037522771,10367.510288565747,13950.30892685976,19956.798210732148,5.53400082169495,0.3502837782994288
,0.1594229755947783,0.8738136846588286,8.094677058032029e-05,0.48626088111523136,0.7423206537419261,9170.478926090704,13999.55492189597,18859.174739819417,5.391845221726146,0.35892643592601386
,0.1690380094545649,0.8741256868097234,5.8848407641755275e-05,0.48569978758429516,0.6939506875498698,11792.174425081372,16848.241978226073,24278.730867336013,6.050179077782825,0.28686045066775206
,0.20640350407325678,0.9018586375272074,8.324215354567909e-05,0.4320312464597546,0.7349074683039655,8828.54944280947,15017.818671631407,20434.978986252292,5.534421385569908,0.2781587519357208
,0.14272336889905352,0.8617279934131874,8.534054674466054e-05,0.5073705405008075,0.7512361909029328,8802.804991988583,13033.83851359478,17349.854375265157,5.206310155173309,0.38772286904265646
,0.13262271919059446,0.8523256006024994,8.328942960693832e-05,0.5230115396027019,0.7469959420233525,8968.676404059861,12809.592851894888,17148.142488161517,5.189003895695119,0.3924526647161857
,0.143409737220363,0.8444262257022602,5.915520334744394e-05,0.5356718672342571,0.6613052499079245,11179.156058745915,13801.050686792298,20869.410440509673,5.631572346382813,0.3068726853716558
,0.10449048649499194,0.8231823981892191,8.085736007793533e-05,0.567777015483584,0.7550439888581408,9337.974775955867,12417.87097825603,16446.55299757525,5.140520878450847,0.42384344660381146
,0.20054993005323238,0.9016391434976702,9.137795662064804e-05,0.43248913849111603,0.7820319704488411,8558.212498616223,15475.060962600857,19788.271512377003,5.505612650807394,0.32622946679326587
,0.2524665809358943,0.9174128769074719,5.798979105736282e-05,0.39793669507140944,0.6789827010710849,11708.659208643176,19977.994374152295,29423.42174938671,6.501569662428999,0.1430026734674191
,0.21607461392380603,0.8548324191955798,4.287723413189646e-05,0.5189041675417848,0.529217922728223,12342.632015401776,12587.954548782463,23785.956612899787,5.804970843440014,0.08909173143110663
,0.21875863447521254,0.8639203633359838,4.370603446578493e-05,0.5036284402348837,0.5419323013181179,12399.48460074471,13342.537251681419,24620.302608331258,5.902210495248991,0.09254629673419339
,0.21106198838959112,0.8674162689580652,4.831361949249224e-05,0.49758317530526425,0.5626488684599987,11645.761058068363,13168.600963362112,23404.651997977544,5.775252457040836,0.11591014324863577
,0.21029351819517933,0.8620071404144924,4.460896237222423e-05,0.5068961332210272,0.5521348939701419,12377.218940065028,13481.84375306367,24417.662966602387,5.897192488174852,0.11431046097297536
,0.1999864408627956,0.9017363215168239,8.927554657390322e-05,0.432286486554122,0.7937746306801305,8891.288389066716,16326.393206414396,20568.046112062613,5.6276473010856325,0.3250728045646023
,0.12860602479161448,0.852089936761316,7.83655691631752e-05,0.5233953951556095,0.7810400462758462,9966.622518232984,14872.754680121401,19042.24341765527,5.509385223591306,0.39793986072581494
,0.14944531251032717,0.8588214405097265,6.630516636404862e-05,0.5122750563133035,0.69541058756349,10488.030204846136,14237.443649169285,20473.4352680091,5.591467273105649,0.27961216528186866
,0.7198078757274013,0.9945630356185149,0.0001497129370160885,0.10413629617613872,0.915194248824149,6112.993753678081,53723.600050085515,58701.85495495645,9.055062046394065,0.04373939481199297
,0.2640829354032602,0.927392839927488,9.775383729186836e-05,0.3740889205138647,0.7494686753990435,7666.897752170266,15360.250966122872,20494.853848220588,5.4867635623243,0.2017636135698399
,0.23676181821148606,0.9174743017243648,9.084116901922889e-05,0.3977950548654286,0.760953204877502,8376.743860665492,16024.105903900016,21057.93865009028,5.6075188089334675,0.23915544411910428
,0.28034528660839525,0.9327666277975916,9.444774540094562e-05,0.36048081511657354,0.7464382365037457,7903.187453919597,16364.924452233485,21924.01682004585,5.652568045927039,0.17781563968479472
,0.2509656033049405,0.9202733583141577,8.214023811710266e-05,0.3912760483050069,0.7147239075568397,8701.264129985824,15894.15331351897,22238.172174553933,5.691680769780204,0.17401166372856375
,0.23769494337679223,0.9190705956826779,9.63404296063053e-05,0.39409293339450724,0.7977784293007277,8280.826985730138,16763.216455276197,21012.37115419323,5.6442582139596125,0.27823301207969153
,0.22517710895082968,0.9073274884779741,7.504606556063846e-05,0.42042458140819033,0.6959116464907761,9273.126329700362,15349.427454036659,22056.5750428781,5.682287217092252,0.17972178670203123
,0.14548202235776808,0.8531364600375168,6.590605985759236e-05,0.5216878190591137,0.68575150313303,10404.984073009056,13677.209257080023,19944.847651944205,5.518506515629728,0.2799997316143018
,0.10461779034530107,0.7990192099832835,5.774085252344863e-05,0.6013054981269418,0.6736161178540115,11666.19626165816,13069.12685877709,19401.446183343072,5.52537910598263,0.3561874970518325
,0.1151601167805773,0.8260065151483917,6.444854122748895e-05,0.5636605688997676,0.7068401451027927,10967.511934952956,13753.450489983272,19457.65331139075,5.527997814022396,0.35784749007081923
,0.1406939428801237,0.8382897074812047,5.95968718525146e-05,0.5452250602559243,0.6516266194006498,10933.906413968192,13067.67607129584,20053.932240084312,5.520290727525579,0.2680688474156277
,0.7259440193628516,0.9948264346846014,0.00015555261885803919,0.1015891965354808,0.924038459263566,5940.359384799971,54032.522360636176,58474.32194943342,9.051576304922786,0.054020429272356965
,0.1475896748128504,0.8482029902607263,6.298453757005022e-05,0.5296713011979809,0.6599642727069278,10478.195096263555,13055.709060215993,19782.44823263892,5.473785184534555,0.2585501972072536
,0.13477555825533127,0.8365188684418375,6.0905526316807845e-05,0.5479381194448764,0.6653873357570992,10924.909051700864,13266.636996645679,19938.216860635723,5.5249405314732165,0.2890533603945745
,0.11986003359313453,0.8351648701403366,6.55632529942778e-05,0.5499996724394252,0.7220221130322494,11012.603555459118,14456.99640843838,20022.927480328643,5.609599343395674,0.36150337225356033
,0.1843897260766009,0.8747424899967234,6.291145134233961e-05,0.4845880479276518,0.644093110529393,10238.090153483969,13608.01893698863,21127.409553882557,5.577508545425934,0.18669771062642004
,0.17124082586607725,0.8601285451318379,5.80819261640573e-05,0.5100773332048663,0.6290443724942395,10830.294620695786,13356.280391442266,21232.652218925265,5.605078264709199,0.20463671683538703
,0.19959126400882418,0.8831219005424054,6.0889759673936915e-05,0.4691435907932347,0.6358629190297447,10442.854799144785,14153.926997831506,22259.399902464524,5.693053410791293,0.1581394226260215
,0.2036540332129021,0.8782933810727435,6.072320555325273e-05,0.478122093992537,0.6077338624721969,10008.263841394695,12721.35489531794,20932.443756826084,5.495585059336922,0.14084770931875512
,0.19139792952836848,0.8664063914392764,5.8643288307658245e-05,0.49933952865076814,0.5990286995371885,10214.78700843863,12254.08810363555,20456.596008009463,5.449031843669174,0.16766378808251342
,0.20913692818747545,0.8837844463964003,5.970680384749386e-05,0.4678942747115081,0.6142733101051359,10288.16266357422,13506.777226864771,21988.22088583504,5.627489544651117,0.1445521106236105
,0.20009689265891473,0.8802182341165103,5.820511014067989e-05,0.4745691312430806,0.6230519421546844,10704.41994953343,14053.610317481844,22556.081390069354,5.72080514905047,0.16559173282548853
,0.6616080866719356,0.9916087495079533,0.0001326024583715621,0.1292752408594671,0.9062899283498801,6834.638961295781,47914.54584303287,52868.89365555776,8.627886580949983,0.06888399365949587
,0.19743962935206444,0.8801526310633478,5.884448833717545e-05,0.47469078991725344,0.6296088939930518,10699.538933628413,14191.395782950984,22540.01796726143,5.727864486827824,0.1759539982803713
,0.22045456100472588,0.9061364245806584,7.313468235225985e-05,0.42298555536587906,0.7057253829072776,9649.667711798995,16099.87706305179,22813.23224726223,5.795802361377447,0.21827818616594358
,0.18754107192632907,0.8916111240651994,7.813264520757624e-05,0.4528019472608214,0.7362203598252729,9422.698513141908,15320.56682140209,20809.757047520554,5.613327863680233,0.3009636960258641
,0.18393385689960967,0.8925538476336374,8.776005092018792e-05,0.4509408265774898,0.7822213801537785,8913.182842899194,15461.190857017029,19765.74822587626,5.5255889554590745,0.36236127598423234
,0.11626608547353016,0.8181095897269989,6.311584015091942e-05,0.5750623437478075,0.6776460928020108,10736.545551507474,12651.807620984726,18670.22883386008,5.393729021942243,0.4208533059391074
,0.12052194563575057,0.8231380050535025,6.347097034505294e-05,0.5678413727763593,0.6760455383370666,10651.255757739633,12680.88990680648,18757.44929549993,5.39571725639507,0.4011241613050534
,0.0920657192666025,0.7865263837294553,6.175241071538718e-05,0.6175566756966243,0.6936660079399122,11233.019082234268,12617.406321608796,18189.454546116034,5.3925296824040325,0.4903305452410509
,0.13966657526737275,0.837588828025098,5.542533135725443e-05,0.5463011579408767,0.6528196550380737,11778.362691784403,14074.922883828423,21560.200853645478,5.7268097583688125,0.3334342849351032
,0.22381914076762888,0.9130767159878661,7.534410724784994e-05,0.4077878256162312,0.7924342151018683,10517.534071975902,20438.21157372395,25791.682368354825,6.265199462654101,0.3367001617942672
,0.16498214136781894,0.866681950111349,5.639772158548565e-05,0.498861100258568,0.6719262413180257,11914.067136551677,16047.301234200188,23882.5338964622,5.988397940455463,0.2937757782461541
,0.7318109720834464,0.9950734010902146,0.0001560153937760212,0.09914094231321906,0.9219771637541638,5909.526883467491,54956.59722433227,59607.330186527164,9.128669673560488,0.0444457984528727
,0.16970637115349108,0.8707010875516213,5.60020204783828e-05,0.49181258232829295,0.6735398634775048,12027.06362599,16471.125554240527,24454.566756004097,6.05209999092426,0.2798158533464574
,0.15728055352483886,0.8583265196749154,5.604719875987111e-05,0.5131038741061571,0.6639940596175565,11847.051669118664,15330.954080166544,23088.992827732192,5.896621993048933,0.3097159018481406
,0.17827952204588018,0.8795438747171657,5.705989648109073e-05,0.47581779332798685,0.6876081814927439,12050.63843255679,17414.47607598236,25326.161823986567,6.1562680233960005,0.28521053281793374
,0.18303746427803982,0.8835626291907718,5.704706428318005e-05,0.4683130152979849,0.6928487490110729,12145.2130397419,17968.31475141441,25933.964342233732,6.2264413705904715,0.2766929395150938
,0.16386735240412326,0.8776762500862302,6.10001424406099e-05,0.4792540036708854,0.7493979909776138,12285.184279811023,19210.048007032303,25633.97318689389,6.28623920402812,0.3647322687338711
,0.16705568103537027,0.882579494323331,6.694571326274457e-05,0.47016320166509556,0.7928482774997229,11843.152292485092,19971.411760872375,25189.44964332013,6.279347658193821,0.39103692505858273
,0.16433873856007405,0.8698300540214385,5.780318142101212e-05,0.493351474226095,0.6895907260494517,11929.978750248816,16675.3382485453,24181.500154556143,6.0426097755062536,0.29725376822500915
,0.07943173796291624,0.7579866841680335,5.798690553145387e-05,0.6522700258512188,0.6907534335434832,11912.231342795098,12615.043425400161,18262.729959497246,5.4404268829235924,0.4518026119111853
,0.12467284508919405,0.8482362874919938,7.763737191683655e-05,0.5296179760750194,0.7792435267039326,10036.964254001812,14767.700070629428,18951.328518690792,5.501493219290114,0.43630555990339215
,0.12152980553897524,0.8416054227204564,6.822387857992997e-05,0.5400928739092211,0.7483206732531478,10968.603498208147,15197.446866898601,20308.735826889937,5.6698361805807895,0.39991098844450856
,0.46818267200130936,0.9739928492861464,8.984189476463913e-05,0.22657874909058529,0.8465297479747692,9422.43872073761,35203.54273111814,41585.712510799305,7.72226853922353,0.13717766198948195
,0.09283667914710275,0.8068428292669071,7.130397556666974e-05,0.5907661541257866,0.7525209235212104,10553.702195996038,13443.35938617054,17864.432690145164,5.381076596882063,0.46221191058117345
,0.10364359505906606,0.8211665726855596,7.831955252260557e-05,0.5706885839964311,0.7496592375836408,9571.801848168945,12573.564422036676,16772.37308855788,5.188425836402213,0.4596142134059191
,0.1866413985535843,0.8947147033808251,0.0001099512237383903,0.44663810804068443,0.8586153809513661,7809.05706874433,15012.101272245476,17484.08147034556,5.280105078620713,0.4423586873814822
,0.14875903288254674,0.8704541792296915,9.734707147047688e-05,0.49224945084942884,0.8459472026328124,8690.011829368372,14934.076991279091,17653.67501045015,5.343427136255824,0.47623413383002416
,0.14764737021070218,0.8670729463274993,8.218339972052888e-05,0.4981811977051618,0.7654274162212138,9313.649944199316,14309.899781879043,18695.306019380136,5.410392456261592,0.37573269096342676
,0.14289286014033628,0.8660367187946213,9.634443240961804e-05,0.4999804013153376,0.8278585842927122,8592.697715764085,14227.634818311946,17186.06908022515,5.2604943187918245,0.46816634647190275
,0.15493176731868347,0.8738666038181527,9.160948925992445e-05,0.4861657728916418,0.7848290545593182,8567.115272660405,13830.099432444755,17621.7984694901,5.261323408774351,0.39524928528657854
,0.13840673092146352,0.8583758228821895,7.987839249629223e-05,0.5130213900914112,0.754222801973633,9442.137960007674,13881.440201839676,18404.95960280575,5.3725243682338695,0.39622652990010626
,0.17524308764829968,0.8872154288319737,9.14845262512452e-05,0.46135537586820974,0.7794422195785479,8519.9350263667,14394.10358038892,18467.18489046174,5.350119398181324,0.35851129482107125
,0.15940586130194634,0.8773245259041708,9.245886097855725e-05,0.47989756849459225,0.7906603185263207,8551.482358296496,14089.085273952809,17819.39088610502,5.290229674734065,0.39852833350191835
,0.4628580545721025,0.9732845115560889,9.126852174607783e-05,0.22960239451065342,0.8518276263448916,9333.202839800546,34626.29402522983,40649.41421753113,7.650148465940884,0.15415859559122883
,0.15067284542208098,0.8698326030275257,8.579538064712762e-05,0.49334698003571353,0.7708341837187775,8984.565111834896,14038.010151695085,18211.452538301746,5.340595560592994,0.3829530093204496
,0.12579103658767096,0.8492653414568097,8.272846479594905e-05,0.5279662676727072,0.778735341477946,9413.14870762691,13884.128631037285,17829.072204026183,5.3336178047769955,0.42434591495896457
,0.1373953530093518,0.858742816015033,8.125003219219003e-05,0.5124068461121213,0.7667100177042868,9436.427248308031,14119.646053738228,18415.88831200592,5.388171919148919,0.3946242559134385
,0.1400765831189853,0.861754939847094,8.598871637496207e-05,0.5073247713734579,0.7757470874443466,9021.498635491043,13794.716295675575,17782.49189580777,5.299292736614183,0.40558829867290114
,0.15851722406224555,0.8774833924543253,0.00010091723867855156,0.47960702243279213,0.8187317572773269,8112.9028895172905,13849.445334770064,16915.729983195066,5.185781394567063,0.42998903174174363
,0.16286702228750108,0.8803063000725013,9.751805064504372e-05,0.4744057525501386,0.8101395661311476,8307.58573179418,14186.809211681602,17511.561963861674,5.260465081159058,0.4239543293755404
,0.16289255828797744,0.8803042854679429,9.735950845789695e-05,0.47440949082704337,0.8092329142291547,8311.801559465626,14178.011883225545,17520.310449471763,5.260739036703347,0.4219401585592673
,0.15915746110124945,0.8715973300608691,7.740298787728104e-05,0.4902224946192946,0.7252519682977945,9369.818765234862,13862.031172921887,19113.400278604997,5.412079436992746,0.3443233987522297
,0.18965504048252482,0.896592813616574,0.00010202412870589681,0.4428558756199534,0.8102846492743235,7942.0884015595675,14531.482293092591,17933.7993211481,5.286790524939738,0.4038240124484735
,0.17176664041528714,0.8861143915311472,9.93746372552536e-05,0.4634665954752129,0.8120778260162852,8171.88216677846,14318.624835635255,17632.08448367129,5.268127759854067,0.4254849828368697
,0.48586791981763006,0.9762509139503556,0.00010457223080813988,0.21664291590332543,0.8772332742678799,8388.778430837456,33967.94923714536,38721.68354021259,7.48883782151532,0.16892060100167403
,0.16516656495676174,0.881302882632808,9.429336385621122e-05,0.47255182685405334,0.7920631499941739,8399.988266427721,14079.55866029422,17775.80317983204,5.276836217657189,0.4045863423052825
,0.18022131109867257,0.8912879710599001,0.00010150402131630687,0.4534377053619676,0.8148278688099149,8027.54273420112,14425.499821784895,17703.738880278914,5.270371865533927,0.41751728091436235
,0.15084718696621083,0.8653402454950305,7.65093631964087e-05,0.501184855643704,0.7267085836022663,9498.29606785144,13772.350070789707,18951.68212066617,5.404218497607031,0.36245649542355723
,0.1806885206361931,0.8913990557745376,9.975957652746007e-05,0.4532192883850628,0.8053019240658381,8072.427250572468,14343.47867217066,17811.305602938057,5.274991635026864,0.4094064451779821
,0.16216781326147242,0.8790638514023922,9.22042181168205e-05,0.4767040435716827,0.7869330118517305,8534.674746167311,14088.861619161864,17903.50818554351,5.294613682294242,0.41839311079196334
,0.15301024564168733,0.8714210384986296,8.791917854923976e-05,0.4905358026301136,0.7684442301949745,8740.348156967842,13692.109882918665,17817.96172696178,5.276513063198084,0.4018146742731691
,0.1664371352296987,0.8817653365893449,9.335736077785434e-05,0.4716883411633993,0.783352881924903,8390.906463057654,13935.13510125432,17789.090233525465,5.26763800562742,0.4134251763146032
,0.17330975218375314,0.885681106574405,8.939354147466684e-05,0.4642940635600862,0.773266042750512,8650.133219855119,14406.504000705321,18630.72112860575,5.369872801302803,0.37193293983473913
,0.15817139343137213,0.8706110575494341,7.785819391572774e-05,0.4919719366718553,0.7234373977009292,9291.731047395786,13663.351967875544,18886.70949455672,5.379810168488077,0.3470775239649246
,0.15493952321421728,0.8709474324213167,8.265820380357082e-05,0.4913762000328425,0.7467129062704764,9033.742228962137,13727.998860823514,18384.5742393676,5.334912314914173,0.3838255206657472
,0.4200459781596422,0.9668606979879346,9.934127254656905e-05,0.25530450580881625,0.8579159279896517,8636.047294315453,29020.257614306905,33826.45859287153,7.031734711827286,0.18861692513038836
,0.1680052254660283,0.8787222960047568,8.108446368649585e-05,0.4773333494573038,0.7315732095398533,9022.359848964414,13827.897757059609,18901.591223873704,5.37402480159286,0.32373320252267385
,0.16773309132400077,0.8825196960646615,9.300233744168075e-05,0.470275436375256,0.7813254868272269,8401.138168351683,13957.827395544464,17864.29296223756,5.274732450372414,0.4075131626500029
,0.1502708366011438,0.8643692935877593,7.503554188531864e-05,0.5028575586610963,0.7231970424076056,9638.059834536964,13861.21426799967,19166.580413346415,5.43252876762037,0.35333424237780786
,0.18222650679402627,0.8924091747704936,0.00010124987380314673,0.4512270656614545,0.8113083464547768,8012.931927521693,14407.28858505539,17758.092404708754,5.271784624479985,0.41644076875748437
,0.19167942003461402,0.89783683764813,0.00010588391603070985,0.44032830134117606,0.8255736930651699,7796.969776086919,14618.576896273767,17707.173834474146,5.268136230110127,0.4228547071893189
,0.17453138545610017,0.8875371629819998,9.837452170694418e-05,0.46073613308038164,0.7991235759619546,8123.277878214528,14089.415612295601,17631.084898646994,5.2497916605421535,0.4092965968006188
,0.1671555885782163,0.8831422730135002,9.81991916700067e-05,0.4691052393829642,0.8103646732282603,8252.254009905182,14255.51147740233,17591.47695890106,5.2665946631452645,0.41643758861335
,0.10839578765943463,0.8243367046462443,7.656673294824543e-05,0.5660998122000841,0.7350918063786948,9600.668306894762,12466.657744912969,16959.320776989538,5.1956804146190825,0.4484739713224327
,0.10736260031419866,0.8262534511543368,7.916050845100829e-05,0.5632985304929775,0.7521527745858502,9501.616264268321,12687.175004637358,16867.81653052222,5.197674408155489,0.47931992524950773
,0.11106082502735679,0.8274866425579559,7.70265437798474e-05,0.5614854017587294,0.7344728771239708,9535.321735623978,12473.049464028378,16982.314599376372,5.193286087993673,0.45117744407370525
,0.36328226491404975,0.9561981592095194,9.394663583329935e-05,0.2927201399362993,0.8614738117657789,9169.820761803476,26986.733630965373,31326.237968453348,6.83216479440279,0.25538351492094774
,0.1888705223308697,0.8929543030419363,0.0001365615556631966,0.45014732330525964,0.9229608305330892,6758.569980041811,13857.452969381033,15014.128997627302,4.964444363464169,0.5179341361517396
,0.2701488174249592,0.9280879642857863,0.00016019233253876427,0.37236102178915703,0.9462159624806384,5906.749389841537,15009.78951069036,15862.96374808567,5.043879897389265,0.473680243203579
,0.26750801102066074,0.9277132617351875,0.00015622842147438914,0.3732935895520568,0.9354529449959439,5987.725768254623,15004.907291505418,16040.258755688112,5.061224759401191,0.47112666420385
,0.2753208312603069,0.9307383418760972,0.00015623835565250067,0.3656858473631886,0.9294074646634397,5948.651090072862,15118.771392596607,16267.107772877067,5.081795173224732,0.4534985928765112
,0.3344287642576083,0.9475974214808311,0.00017439250605374716,0.31946694164323164,0.9450047392723705,5418.838003171554,16029.287938233965,16962.12439164708,5.154486179607237,0.4322605473055224
,0.2995309908256414,0.938865074368684,0.00015160916433618762,0.34428530629506293,0.9201171644006049,6069.007559201895,16219.681537360926,17627.843675676857,5.254582510843193,0.44337067510268346
,0.3510263145958759,0.9515196395208422,0.00017813516677405003,0.3075879965247776,0.9497728440273902,5331.753753216511,16463.434799342805,17334.076145546253,5.202506771402151,0.39520451829827996
,0.2703569424798861,0.9289027257471465,0.00015613823312967605,0.37032381249323093,0.931845309149123,5968.078993024124,15017.469108559164,16115.839143163967,5.065903176270908,0.46356742174712695
,0.3298686635284246,0.9473230820772004,0.00016692673689982232,0.32027953129064296,0.9189835376737316,5505.310621540759,15796.481937477174,17189.08042407766,5.159892945928009,0.39142222541137356
,0.3717151918412194,0.9568241306115469,0.00018874751007995322,0.2906674785376884,0.9291425352330378,4922.674396284508,15735.734151275188,16935.7591053869,5.0994348498395015,0.32480508836849614
,0.10653377739633159,0.8102943771120875,6.49298392940643e-05,0.5860230562192362,0.6936306437057653,10682.771607740218,12644.37920692734,18229.268446638904,5.361432841693038,0.44262792504406223
,0.38299205994690927,0.959080062558578,0.0001791261747139565,0.28313500949658965,0.9322929613024639,5204.6718621174505,17137.686192775578,18382.297093430054,5.307506300971892,0.3374886103583534
,0.2342053255052662,0.9179483231910888,0.00013346702403086485,0.3966999822922464,0.8294488781387374,6214.635294085253,12994.006813247004,15665.832043085322,4.911516921504779,0.3616464626661121
,0.27950389645438584,0.9337709472993142,0.00015545323911899037,0.35787123100319423,0.8829281813247137,5679.702695991325,14012.776488848118,15870.799896571261,4.959783387825067,0.38557018046702396
,0.25067204316213,0.9242016666414763,0.00014779789974889626,0.3819048040770338,0.8576251462358031,5802.688317580154,13030.816485674928,15194.069976689,4.851514226566383,0.38649214622426314
,0.21130532779298558,0.9077404962406661,0.00013873691464320022,0.4195321101950949,0.8415491630297746,6065.791250973452,12167.510963573726,14458.467191349619,4.755333981569598,0.4132537918592122
,0.22477793262539766,0.9132586929627,0.00014354779728700725,0.40738011700138343,0.8748345153020894,6094.377843729352,13087.462702478077,14959.92953359738,4.8596481603826245,0.44929434391317336
,0.21733778512245847,0.9104737036196651,0.000125578576780283,0.4135669655776322,0.808323721549123,6436.796325247391,12580.828725550164,15564.096896030049,4.8908587226909175,0.3654576514621388
,0.22936342550545222,0.9157452338465507,0.00012425513532338838,0.401759463718437,0.8054972027701002,6482.60694154572,12997.134429004074,16135.542599411898,4.963408457879532,0.34951288012592124
,0.22590962429919156,0.9136974890625431,0.00014669101619160959,0.4063950030214493,0.8768286436415557,5977.384753380067,12896.669808593426,14708.312624268621,4.8196717785433,0.44559322211462443
,0.2026077004867571,0.9030613764698151,0.000138156096278092,0.4295115252568237,0.8650770073267089,6261.591277053821,12611.439564556104,14578.401064580845,4.810266822183183,0.46830737516365906
,0.1567097165275779,0.8742185621484748,8.515947101512473e-05,0.4855325999302758,0.7694858268623394,9035.822060539513,14320.226923246102,18610.124349708112,5.387800369608233,0.41628537431044815
,0.2361451055906368,0.9182954994866007,0.0001440273619481614,0.39589566254589653,0.867304707818611,6021.805135407347,13192.213094528672,15210.58628599962,4.879735592788287,0.4179308311091089
,0.2192880339648851,0.9114109842265963,0.000141127355024078,0.41149728775668376,0.8449705443037505,5987.291012147067,12294.332662601342,14550.013305767696,4.765495669904464,0.4075207452516198
,0.2757242106850309,0.9323251808666984,0.0001604474553073558,0.3616210131088599,0.8905568969012955,5550.458218208135,13669.003370939961,15348.826580874776,4.889908667534621,0.3869619372063945
,0.2258175543466707,0.9142927622677536,0.00012580505844406574,0.4050540024056065,0.8108608444197428,6445.375523435411,12902.730521106536,15912.385719327478,4.938624347678922,0.36054855040016426
,0.21396309776725275,0.9085386417737031,0.00011853539204606146,0.4178008334170658,0.7908117514730185,6671.524325542521,12627.834640077157,15968.19295686453,4.939118749831272,0.346455007082875
,0.2042274777157218,0.9036608634515003,0.00011622929374306697,0.4282488107001453,0.7861710071415624,6763.966138170372,12417.160160755635,15794.477343934575,4.918633009457137,0.3545271240090675
,0.14761862160332856,0.8694601673804135,9.513856889701712e-05,0.4940030539772231,0.8120857222545246,8535.820242719521,14031.932983076815,17278.881525119235,5.249979833401318,0.4639988912823528
,0.14112889034927595,0.863569330183715,9.275377268523104e-05,0.5042301180671875,0.7908015440979008,8525.815405714688,13371.331354376693,16908.580229986663,5.180953837039082,0.4582414771021515
,0.11662966104359831,0.8398593766904485,8.732636214462331e-05,0.5428040414229901,0.7761361314592012,8887.76438635819,12708.297178600818,16373.79921317173,5.124851824234093,0.4902504291871555
