Conformation_ID,PSA
996,117.08
997,156.82
998,152.34
999,154.85
1000,153.49
1001,131.97
1002,136.13
1003,130.67
1004,135.97
1005,125.21
1006,131.32
1007,140.83
1008,129.63
1009,145.12
1010,132.41
1011,137.30
1012,132.71
1013,131.35
1014,135.23
1015,134.49
1016,133.91
1017,113.82
1018,135.30
1019,134.24
1020,160.05
1021,130.41
1022,150.27
1023,117.15
1024,139.80
1025,133.47
1026,129.68
1027,118.68
1028,114.67
1029,149.33
1030,152.59
1031,149.48
1032,149.79
1033,150.16
1034,143.09
1035,146.50
1036,137.68
1037,123.17
1038,158.81
1039,161.90
1040,158.70
1041,141.87
1042,144.84
1043,126.11
1044,112.13
1045,119.68
1046,133.44
1047,140.64
1048,117.57
1049,154.35
1050,136.13
1051,152.42
1052,157.09
1053,143.94
1054,131.98
1055,141.28
1056,152.33
1057,144.91
1058,149.72
1059,135.53
1060,146.94
1061,146.83
1062,143.89
1063,141.27
1064,127.52
1065,114.00
1066,136.18
1067,138.24
1068,131.08
1069,134.17
1070,150.01
1071,132.67
1072,115.07
1073,125.26
1074,144.39
1075,135.30
1076,123.14
1077,132.06
1078,137.20
1079,126.39
1080,117.79
1081,129.95
1082,137.63
1083,136.55
1084,135.74
1085,137.90
1086,123.10
1087,140.91
1088,141.40
1089,136.33
1090,138.58
1091,131.45
1092,146.38
1093,143.06
1094,128.52
1095,124.74
1096,144.91
1097,131.50
1098,139.20
1099,131.42
1100,131.37
1101,131.50
1102,130.28
1103,116.04
1104,138.14
1105,136.70
1106,125.89
1107,132.56
1108,129.18
1109,136.57
1110,131.67
1111,131.34
1112,137.48
1113,124.24
1114,123.93
1115,129.03
1116,129.09
1117,137.91
1118,135.12
1119,139.00
1120,135.00
1121,131.40
1122,139.49
1123,132.36
1124,141.44
1125,121.22
1126,150.47
1127,119.32
1128,122.94
1129,149.26
1130,140.71
1131,151.14
1132,143.51
1133,151.72
1134,157.24
1135,139.33
1136,124.68
1137,133.86
1138,142.61
1139,148.11
1140,148.78
1141,147.65
1142,153.57
1143,162.24
1144,149.71
1145,143.82
1146,145.10
1147,147.73
1148,121.37
1149,139.49
1150,138.69
1151,116.37
1152,152.53
1153,128.07
1154,134.63
1155,126.26
1156,132.42
1157,151.82
1158,138.28
1159,127.06
1160,120.01
1161,125.30
1162,139.50
1163,132.56
1164,134.23
1165,141.26
1166,146.17
1167,127.39
1168,152.94
1169,120.74
1170,129.99
1171,130.92
1172,123.22
1173,135.78
1174,122.68
1175,122.03
1176,140.41
1177,124.04
1178,142.72
1179,143.56
1180,137.29
1181,126.40
1182,123.10
1183,134.39
1184,116.36
1185,140.87
1186,122.62
1187,134.53
1188,113.30
1189,108.91
1190,126.79
1191,132.55
1192,123.96
1193,111.78
1194,144.40
1195,137.19
1196,134.38
1197,136.98
1198,145.83
1199,143.65
1200,149.41
1201,131.70
1202,125.56
1203,132.93
1204,136.68
1205,121.22
1206,117.18
1207,143.51
1208,142.29
1209,134.91
1210,145.81
1211,149.17
1212,142.54
1213,122.96
1214,116.41
1215,120.67
1216,114.48
1217,139.60
1218,119.91
1219,123.28
1220,131.44
1221,120.02
1222,121.53
1223,138.91
1224,143.02
1225,129.69
1226,142.63
1227,134.82
1228,139.87
1229,109.96
1230,113.52
1231,106.73
1232,143.24
1233,135.10
1234,133.75
1235,137.52
1236,124.09
1237,149.44
1238,151.11
1239,118.87
1240,135.86
1241,142.79
1242,149.32
1243,149.69
1244,151.62
1245,124.31
1246,148.61
1247,127.40
1248,138.64
1249,120.99
1250,135.79
1251,128.54
1252,123.33
1253,138.57
1254,142.96
1255,142.66
1256,128.69
1257,135.06
1258,149.55
1259,143.05
1260,134.45
1261,151.31
1262,127.56
1263,142.93
1264,144.53
1265,130.31
1266,118.32
1267,123.80
1268,127.19
1269,127.59
1270,121.91
1271,128.27
1272,148.77
1273,136.45
1274,151.25
1275,147.12
1276,140.98
1277,142.19
1278,150.17
1279,144.31
1280,145.99
1281,112.53
1282,142.84
1283,131.90
1284,122.13
1285,110.63
1286,120.29
1287,141.52
1288,119.74
1289,117.98
1290,111.56
1291,108.63
1292,117.19
1293,110.38
1294,111.41
1295,114.69
1296,109.23
1297,131.04
1298,127.53
1299,132.75
1300,150.06
1301,141.70
1302,139.64
1303,136.96
1304,149.81
1305,152.77
1306,129.39
1307,148.47
1308,121.22
1309,123.46
1310,144.85
1311,150.64
1312,143.47
1313,151.33
1314,142.97
1315,143.10
1316,149.33
1317,148.02
1318,151.08
1319,145.05
1320,129.52
1321,148.29
1322,128.75
1323,145.06
1324,137.69
1325,149.44
1326,123.48
1327,130.13
1328,117.46
1329,118.44
1330,131.26
1331,139.31
1332,127.83
1333,126.94
1334,142.21
1335,127.90
1336,145.20
1337,144.37
1338,141.64
1339,140.20
1340,134.82
1341,138.99
1342,126.35
1343,154.03
1344,151.95
1345,152.75
1346,161.42
1347,157.01
1348,152.90
1349,144.64
1350,150.66
1351,152.27
1352,146.78
1353,135.16
1354,144.61
1355,151.02
1356,151.59
1357,153.74
1358,155.03
1359,145.10
1360,147.31
1361,128.92
1362,137.76
1363,120.71
1364,128.14
1365,120.97
1366,147.09
1367,163.51
1368,152.89
1369,145.21
1370,138.98
1371,147.77
1372,142.63
1373,148.03
1374,142.47
1375,119.15
1376,144.62
1377,108.92
1378,135.73
1379,123.89
1380,110.65
1381,127.83
1382,109.35
1383,144.21
1384,120.82
1385,141.73
1386,139.51
1387,146.61
1388,132.70
1389,147.83
1390,145.57
1391,144.95
1392,148.60
1393,142.75
1394,149.54
1395,143.82
1396,133.15
1397,141.97
1398,147.82
1399,146.82
1400,142.58
1401,117.87
1402,120.65
1403,152.29
1404,136.04
1405,129.32
1406,144.11
1407,142.46
1408,146.25
1409,140.75
1410,145.41
1411,147.12
1412,133.93
1413,134.81
1414,142.30
1415,144.19
1416,149.01
1417,143.07
1418,146.30
1419,141.20
1420,138.76
1421,124.28
1422,147.62
1423,158.34
1424,145.24
1425,139.36
1426,129.01
1427,110.45
1428,121.18
1429,107.07
1430,131.77
1431,116.57
1432,125.79
1433,153.57
1434,145.09
1435,144.71
1436,149.19
1437,144.48
1438,150.41
1439,132.22
1440,140.68
1441,157.88
1442,150.75
1443,155.49
1444,145.62
1445,145.53
1446,149.93
1447,142.11
1448,149.81
1449,141.90
1450,125.06
1451,125.92
1452,141.05
1453,149.31
1454,141.32
1455,137.34
1456,147.21
1457,124.33
1458,132.15
1459,144.57
1460,143.86
1461,144.91
1462,119.63
1463,149.85
1464,148.48
1465,147.87
1466,147.84
1467,151.16
1468,143.87
1469,139.05
1470,107.45
1471,112.47
1472,115.05
1473,118.52
1474,117.82
1475,148.94
1476,139.61
1477,131.22
1478,120.77
1479,145.43
1480,127.83
1481,138.01
1482,139.60
1483,123.03
1484,118.01
1485,129.85
1486,134.03
1487,116.02
1488,128.19
1489,142.51
1490,142.43
1491,130.49
1492,142.06
1493,141.54
1494,135.74
1495,136.79
1496,118.21
1497,129.64
1498,134.19
1499,134.03
1500,141.22
1501,146.47
1502,138.88
1503,137.95
1504,142.85
1505,142.87
1506,124.96
1507,142.67
1508,136.47
1509,145.38
1510,147.71
1511,139.48
1512,147.52
1513,146.76
1514,147.56
1515,147.31
1516,149.76
1517,155.88
1518,144.87
1519,141.46
1520,141.76
1521,142.42
1522,115.67
1523,145.77
1524,145.50
1525,142.83
1526,140.70
1527,146.30
1528,140.25
1529,127.98
1530,138.98
1531,133.60
1532,130.58
1533,120.47
1534,137.48
1535,140.93
1536,141.24
1537,116.92
1538,155.36
1539,123.97
1540,139.86
1541,133.87
1542,148.93
1543,145.02
1544,144.09
1545,146.78
1546,141.04
1547,117.96
1548,128.72
1549,118.91
1550,121.36
1551,126.90
1552,129.75
1553,126.58
1554,132.98
1555,146.72
1556,139.54
1557,131.32
1558,141.14
1559,143.21
1560,150.10
1561,147.71
1562,149.03
1563,116.72
1564,108.51
1565,123.66
1566,128.97
1567,137.19
1568,131.44
1569,152.00
1570,126.85
1571,133.88
1572,137.28
1573,137.32
1574,131.66
1575,126.59
1576,122.97
1577,148.85
1578,176.43
1579,158.49
1580,151.54
1581,115.35
1582,143.13
1583,131.45
1584,137.63
1585,164.40
1586,157.68
1587,142.60
1588,138.62
1589,138.93
1590,131.76
1591,138.27
1592,111.31
1593,127.27
1594,132.83
1595,142.78
1596,132.02
1597,139.99
1598,133.37
1599,129.01
1600,142.16
1601,142.69
1602,136.38
1603,110.94
1604,144.21
1605,143.64
1606,133.20
1607,136.48
1608,138.52
1609,136.99
1610,145.49
1611,133.53
1612,125.82
1613,134.09
1614,132.24
1615,136.76
1616,139.32
1617,126.38
1618,152.95
1619,136.69
1620,136.38
1621,138.45
1622,138.76
1623,140.19
1624,144.08
1625,149.78
1626,145.91
1627,147.46
1628,139.34
1629,142.43
1630,113.73
1631,119.83
1632,113.79
1633,125.59
1634,121.08
1635,137.47
1636,140.82
1637,140.87
1638,147.20
1639,135.44
1640,159.88
1641,145.72
1642,144.92
1643,137.14
1644,149.92
1645,146.03
1646,135.88
1647,147.52
1648,125.21
1649,131.07
1650,141.53
1651,137.19
1652,143.59
1653,113.77
1654,147.69
1655,146.87
1656,154.91
1657,147.93
1658,151.06
1659,151.87
1660,155.02
1661,146.27
1662,156.18
1663,139.73
1664,146.92
1665,136.63
1666,145.69
1667,144.29
1668,138.77
1669,144.78
1670,143.61
1671,154.21
1672,157.85
1673,141.05
1674,148.39
1675,154.54
1676,148.84
1677,153.62
1678,147.79
1679,158.96
1680,171.87
1681,146.63
1682,144.68
1683,148.94
1684,144.71
1685,145.41
1686,137.94
1687,137.40
1688,137.52
1689,146.00
1690,138.06
1691,139.42
1692,137.55
1693,160.07
1694,135.41
1695,150.83
1696,150.15
1697,142.31
1698,143.05
1699,149.62
1700,142.14
1701,142.20
1702,138.12
1703,142.33
1704,146.02
1705,141.65
1706,143.24
1707,145.75
1708,140.72
1709,142.72
1710,145.78
1711,142.30
1712,143.63
1713,146.43
1714,146.94
1715,141.94
1716,141.40
1717,144.27
1718,144.60
1719,148.61
1720,139.49
1721,143.73
1722,146.50
1723,146.87
1724,146.34
1725,149.80
1726,139.64
1727,142.18
1728,151.27
1729,123.28
1730,149.26
1731,129.25
1732,141.92
1733,146.23
1734,144.38
1735,130.49
1736,135.71
1737,121.42
1738,126.03
1739,155.73
1740,137.89
1741,131.14
1742,150.57
1743,125.77
1744,120.83
1745,118.58
1746,146.55
1747,138.17
1748,142.90
1749,144.00
1750,142.93
1751,108.56
1752,120.85
1753,126.38
1754,150.47
1755,131.94
1756,137.28
1757,137.84
1758,128.07
1759,126.26
1760,122.93
1761,115.29
1762,138.77
1763,137.53
1764,133.90
1765,131.01
1766,136.62
1767,119.78
1768,144.06
1769,114.71
1770,130.98
1771,133.01
1772,136.76
1773,144.92
1774,141.40
1775,152.03
1776,139.64
1777,139.42
1778,135.68
1779,131.87
1780,148.85
1781,128.27
1782,136.03
1783,134.84
1784,135.96
1785,120.11
1786,134.52
1787,127.32
1788,137.23
1789,121.60
1790,134.04
1791,143.65
1792,130.38
1793,125.01
1794,146.33
1795,131.25
1796,137.01
1797,136.62
1798,118.10
1799,127.12
1800,118.18
1801,127.78
1802,123.22
1803,144.30
1804,124.46
1805,140.30
1806,135.94
1807,131.22
1808,139.19
1809,127.49
1810,121.47
1811,133.54
1812,114.15
1813,125.35
1814,140.55
1815,114.51
1816,127.21
1817,126.80
1818,145.18
1819,133.42
1820,123.85
1821,117.79
1822,111.28
1823,135.10
1824,121.19
1825,134.65
1826,136.31
1827,126.84
1828,134.64
1829,138.44
1830,138.79
1831,144.30
1832,158.09
1833,150.31
1834,145.83
1835,148.76
1836,137.26
1837,156.15
1838,145.93
1839,139.34
1840,152.39
1841,153.24
1842,114.05
1843,159.14
1844,157.07
1845,145.94
1846,138.76
1847,135.06
1848,150.98
1849,153.99
1850,129.68
1851,147.65
1852,131.46
1853,130.90
1854,151.23
1855,109.51
1856,136.16
1857,121.72
1858,137.86
1859,137.21
1860,154.64
1861,137.69
1862,135.27
1863,131.12
1864,118.71
1865,116.51
1866,135.86
1867,157.73
1868,122.49
1869,117.25
1870,111.43
1871,114.58
1872,123.24
1873,137.71
1874,135.03
1875,112.58
1876,153.71
1877,147.10
1878,159.45
1879,154.68
1880,142.33
1881,145.12
1882,156.79
1883,146.91
1884,150.83
1885,154.04
1886,157.46
1887,146.33
1888,144.74
1889,151.44
1890,144.45
1891,152.50
1892,141.17
1893,145.02
1894,142.85
1895,140.15
1896,151.14
1897,158.23
1898,156.35
1899,123.45
1900,141.67
1901,152.22
1902,128.28
1903,150.34
1904,160.77
1905,158.30
1906,141.40
1907,150.03
1908,150.98
1909,147.07
1910,145.78
1911,125.16
1912,134.76
1913,138.33
1914,128.21
1915,128.11
1916,139.62
1917,122.74
1918,143.09
1919,148.42
1920,141.26
1921,127.73
1922,111.52
1923,112.31
1924,121.13
1925,144.30
1926,143.87
1927,138.93
1928,136.79
1929,141.94
1930,138.08
1931,135.21
1932,140.20
1933,149.63
1934,114.29
1935,112.06
1936,121.32
1937,127.04
1938,121.75
1939,113.62
1940,115.77
1941,132.05
1942,120.74
1943,119.52
1944,126.30
1945,111.76
1946,118.95
1947,136.58
1948,118.84
1949,121.99
1950,124.42
1951,140.95
1952,142.28
1953,138.94
1954,151.63
1955,149.74
1956,138.98
1957,154.67
1958,148.57
1959,141.47
1960,137.07
1961,135.17
1962,137.62
1963,119.38
1964,139.57
1965,158.88
1966,154.18
1967,141.37
1968,151.31
1969,151.14
1970,150.61
1971,149.85
1972,148.96
1973,153.50
1974,153.11
1975,146.78
1976,138.88
1977,136.67
1978,155.52
1979,150.86
1980,158.17
1981,155.66
1982,156.58
1983,145.63
1984,137.85
1985,145.94
1986,149.71
1987,128.63
1988,141.88
1989,136.95
1990,148.73
1991,146.46
1992,150.78
1993,151.42
1994,159.57
1995,152.67
1996,142.80
1997,134.51
1998,146.41
1999,143.71
2000,154.15
2001,142.96
2002,140.20
2003,146.91
2004,147.56
2005,161.05
2006,150.16
2007,140.81
2008,153.73
2009,153.55
2010,138.40
2011,154.36
2012,143.88
2013,149.96
2014,148.67
2015,146.96
2016,143.84
2017,150.68
2018,143.39
2019,145.17
2020,152.09
2021,145.91
2022,125.99
2023,151.78
2024,149.18
2025,118.91
2026,125.45
2027,135.57
2028,137.18
2029,121.40
2030,141.88
2031,144.92
2032,150.52
2033,137.99
2034,165.25
2035,144.62
2036,146.05
2037,144.52
2038,139.81
2039,138.24
2040,158.06
2041,120.63
2042,116.51
2043,145.57
2044,154.26
2045,154.88
2046,130.60
2047,128.83
2048,146.45
2049,130.03
2050,129.27
2051,121.52
2052,141.80
2053,140.62
2054,131.86
2055,140.52
2056,142.95
2057,144.94
2058,132.31
2059,150.10
2060,135.17
2061,142.07
2062,162.04
2063,147.39
2064,117.35
2065,142.19
2066,153.43
2067,144.37
2068,143.52
2069,154.32
2070,165.85
2071,152.50
2072,149.71
2073,132.00
2074,137.55
2075,117.38
2076,118.42
2077,132.32
2078,156.25
2079,148.13
2080,158.88
2081,144.62
2082,136.50
2083,151.64
2084,146.32
2085,156.48
2086,134.65
2087,141.62
2088,146.87
2089,131.58
2090,140.39
2091,147.50
2092,150.76
2093,153.69
2094,142.23
2095,147.89
2096,149.89
2097,151.75
2098,151.58
2099,148.12
2100,143.45
2101,149.68
2102,144.15
2103,156.34
2104,151.93
2105,139.42
2106,150.37
2107,152.52
2108,143.84
2109,149.46
2110,146.04
2111,150.34
2112,138.02
2113,151.74
2114,155.02
2115,143.22
2116,141.21
2117,146.16
2118,149.35
2119,145.75
2120,148.50
2121,140.73
2122,141.85
2123,155.23
2124,149.85
2125,151.21
2126,143.63
2127,136.93
2128,138.15
2129,140.82
2130,148.82
2131,141.97
2132,155.59
2133,141.92
2134,148.66
2135,153.96
2136,150.89
2137,136.22
2138,129.98
2139,133.19
