Molecule_Name,Asphericity,Eccentricity,InertialShapeFactor,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
,0.13645418696793768,0.8608320827217429,4.1924840303901007e-05,0.5088891090964182,0.8401658147737904,20039.809542115654,33085.32764978697,39379.521361143445,6.572424441994052,0.47535118795928494
,0.12016973956990608,0.8444431339430108,4.4544731346097275e-05,0.5356452123714971,0.8911627979771258,20006.020264284383,33284.38410972242,37349.38687440222,6.505838049751031,0.5503624158831201
,0.4309912880837688,0.967651143902815,5.053803440414249e-05,0.2522920206894654,0.9403011142951818,18605.810957659793,69344.50296145861,73747.124093793,8.689511639140742,0.2591161291406321
,0.14562949501018504,0.8672508240502025,4.444929920019358e-05,0.49787147757653744,0.8750053395546109,19685.469856649623,34597.063724265645,39539.26011683083,6.619050059370073,0.48229075259489024
,0.10070599608014934,0.8210748379621118,4.497342414779622e-05,0.570820558902263,0.9195749548280534,20447.07451685362,32939.62933178258,35820.49419554036,6.4542197675818445,0.5818480594318399
,0.09950332199497947,0.8232572061259915,3.956002132635752e-05,0.567668541106187,0.8138036955555727,20571.366452054026,29490.89623442414,36238.34150112959,6.348201713162589,0.5220062987446137
,0.14439444023829878,0.8618199480796374,4.748287900706381e-05,0.5072143305270574,0.936465285940621,19722.167347967832,36412.86133554587,38883.30072905097,6.661123643536253,0.540898618384023
,0.11158240620535469,0.8360087074914615,3.803488604728757e-05,0.5487161752659163,0.7943145575278583,20883.84217952729,30231.184368264487,38059.46155935108,6.453036362637213,0.43067356074348545
,0.052090524277257876,0.7436156674924153,3.894838551742057e-05,0.6686073130469107,0.8501372489417061,21827.278272201103,27753.483906198595,32645.886226897524,6.196551937060749,0.6119345109756608
,0.0771011340766083,0.7877739315803731,4.637752703317024e-05,0.6159644735878861,0.9260593422344956,19967.846529897062,30020.255414417934,32417.204865059546,6.203280080598984,0.6143760806285945
,0.0617769201825349,0.7633728388574729,4.2555413760354546e-05,0.6459581324626874,0.9021484602820378,21199.381713508257,29607.16586825754,32818.507343017,6.249021341347975,0.628094684623122
,0.028686439103878143,0.6684717562549979,4.280099918285992e-05,0.7437375283588685,0.9036692133913071,21113.273770328015,25653.42580230996,28388.071013327204,5.924095848678036,0.671272330694234
,0.03379148596828879,0.6690370691475289,3.343187567234927e-05,0.7432290361029261,0.7996578961335685,23919.02578158207,25735.051922023795,32182.57713261574,6.181839628365959,0.6206033949944942
,0.39814566032242477,0.9620307514990262,4.88860181570842e-05,0.27294108003416945,0.9328113354609243,19081.35230943836,65212.98196643502,69910.15169665765,8.48579046634074,0.2655335577821669
,0.050411894378362465,0.7391316012835254,4.324521712386942e-05,0.6735610410230477,0.8460166592595285,19563.242261826115,24572.12910873897,29044.497930153753,5.845741604249583,0.609949843979691
,0.04679542900271258,0.6917861012351086,3.587851855226815e-05,0.7221024789722911,0.7456291811606045,20782.05040919862,21459.146978006404,28779.918383296506,5.758873585446199,0.5598027485263899
,0.04544345508567669,0.7065303603246911,3.830911953691087e-05,0.707682732542954,0.7763058570041969,20264.257346249513,22229.25746570902,28634.664114853953,5.76321265409112,0.5803700693140667
,0.07642393042492869,0.7590080494404982,3.387069904986612e-05,0.6510812398499364,0.7043329261493204,20794.756113901476,22495.551285798778,31938.804009610736,5.9270250925919425,0.4827127630138474
,0.03514844174467743,0.6805297456829701,3.98717020829373e-05,0.732720455044536,0.8096375506531861,20306.069426608767,22437.692575340734,27713.255835575834,5.735957548571009,0.641602750277962
,0.02856851297681268,0.6571714193682098,4.189838119000869e-05,0.7537411528937322,0.8300044336414285,19809.940385939204,21814.303607249225,26282.153110369112,5.631176557545207,0.6767573500052945
,0.01827020232989756,0.6121357211010628,4.2096721531971044e-05,0.7907527166896625,0.8912598260368606,21171.715839200897,23862.706225963597,26774.129753018493,5.790710907572894,0.748737423888307
,0.04113561580205325,0.7073094944315821,4.127407708854705e-05,0.7069040098110491,0.819021625570357,19843.487325307717,22990.738516962752,28070.97859101373,5.7541722278816625,0.6445446522645832
,0.04907651958874732,0.7344389203259886,4.404650211596508e-05,0.678674791273697,0.9071700282628943,20595.733706038864,27529.8752339653,30346.98499318945,6.05344783294553,0.6560319847713653
,0.042966723607052185,0.7197142642519353,4.0313171548858084e-05,0.694270392449725,0.880063117588149,21830.659404248185,27672.731522537088,31444.03051269255,6.148162098706231,0.6415436841888966
,0.3392989553968812,0.950382508217465,4.511720963637802e-05,0.3110837316130179,0.8903285890133319,19733.680256135776,56478.23371342889,63435.26919203892,8.075322765124849,0.26545612823183495
,0.09416020906007987,0.8164690813534349,4.374968896755157e-05,0.5773891574959459,0.877937491792984,20067.285334168566,30512.907844996702,34755.21677822547,6.31260244863547,0.5307669417310579
,0.1512985848170369,0.8711246293476012,4.4890614641086385e-05,0.4910619921598541,0.8832615265785383,19675.861728347296,35390.50454809167,40067.97928262847,6.6651889757259974,0.45552392404560665
,0.039701581238284135,0.7064914432863909,3.7951451343773976e-05,0.7077215840732232,0.8379766125578996,22080.22573279985,26144.056053221957,31199.02830392602,6.090006993280724,0.6479575552892585
,0.04199203851227634,0.7062001341511616,4.621668144890115e-05,0.7080122672135571,0.957063620925676,20708.185679316688,27992.525111249313,29248.343055997495,6.033220858657185,0.7145614745786396
,0.05027478475675961,0.7394425974693121,4.072535547317503e-05,0.6732196113066204,0.8782083343311781,21564.166208681374,28130.241854676806,32031.399333166326,6.177651570501217,0.6389357921337869
,0.0546098445794878,0.7458705105441192,3.6264390815110495e-05,0.6660909708896038,0.8140936740532383,22448.844603616646,27436.88652197241,33702.370373876845,6.247640485693285,0.5988827721834699
,0.05491865603416713,0.7506960278225724,4.7165153284621534e-05,0.6606477683390837,0.8677982851465881,18399.140566973176,24168.313884313713,27850.151697673857,5.734353056912486,0.623167323765486
,0.02594162198535112,0.6532172509736054,4.2136315985530016e-05,0.7571705376138759,0.8621410096346379,20460.759073733563,23297.340043512624,27022.65613531791,5.749120296097177,0.7001244554344261
,0.0672966542501353,0.77611092514027,4.745085664999523e-05,0.6305964096614524,0.8519184653292923,17953.700427648186,24254.957181750146,28470.98421839568,5.745012392778055,0.5669916139897967
,0.07122693386388021,0.7830527265354639,4.743215967976284e-05,0.6219553259401965,0.8438724190433999,17791.14475791922,24139.12340363205,28605.181137447016,5.739149242014104,0.5803415989698084
,0.34155206972146024,0.9500313099859647,4.755416747709076e-05,0.3121546252201815,0.9261937814441483,19476.605954469553,57789.02460901771,62394.09696630805,8.075685456104093,0.3132316689713931
,0.06941514948918699,0.7785884088970675,4.555305317930221e-05,0.6275349309250704,0.8218381550314415,18041.34075923713,23627.469122727427,28749.5402568934,5.734383349688013,0.5515177819582179
,0.04798344093555801,0.7331537752232987,4.735960821509328e-05,0.6800628955293951,0.8520950699189269,17992.02109208683,22543.374401437068,26456.407503427956,5.593126386052101,0.6396762278599452
,0.07466703546321656,0.7836366609893739,4.3252101362787926e-05,0.6212194326914001,0.7863120581576576,18179.742333494192,23011.113076571997,29264.606637837176,5.7358942192337485,0.5127704038869424
,0.10213418042965794,0.8269200726978939,5.071831961475748e-05,0.5623194762493202,0.8272456694635274,16310.589068152489,23995.014832183857,29005.911687328306,5.689138380662802,0.5349631665481794
,0.0899038614439214,0.8061134841583942,5.219246303212271e-05,0.591760974260735,0.9296671162887635,17812.286722636265,27983.422280641353,30100.475525423913,5.953245215195605,0.6205727873929622
,0.09231505938039389,0.8146798267303712,4.9157027471444245e-05,0.5799110103443219,0.8641103597908673,17578.572266047548,26193.37473245275,30312.534082790182,5.8817616513748145,0.5460621537738607
,0.04153776415865068,0.7139306584950066,4.710365077329096e-05,0.7002164057353172,0.906144596618322,19237.24768128016,24894.772383824413,27473.289005673298,5.782510255167739,0.6662291444716866
,0.03180699818742073,0.6800970781329039,4.7037614922188476e-05,0.7331220664494331,0.8598370236107612,18279.775133861236,21439.304807035664,24934.149400783423,5.494635793486535,0.7059563398928683
,0.0209735217390339,0.6299612367305022,4.5108613768208514e-05,0.7766265770735484,0.9059057274123339,20082.765834200716,23425.79191667328,25858.97318873087,5.691436806295025,0.7429496272306866
,0.022287538923751744,0.6000002898366732,3.825500304848848e-05,0.7999997826224131,0.8106901000452541,21191.740568356476,21474.923687076338,26489.68290827478,5.682766645376407,0.7104293137228618
,0.3807674886971086,0.9595066224518034,4.3957690688945e-05,0.28168606900436616,0.888630448800194,20215.58537022231,63773.777538217,71766.36544957773,8.528365681182587,0.21782736646235962
,0.03576181211610433,0.6938058057258444,4.7001331055504746e-05,0.7201621372587647,0.8467590338727579,18015.639448014874,21182.598562689654,25016.088066764878,5.475953661006986,0.6783626725386345
,0.031114882603643725,0.6719964412492266,4.281446260030437e-05,0.7405543754164002,0.8361740850947342,19530.17822273892,22051.897131731082,26372.37571077405,5.63316865621657,0.6823842455424036
,0.05553474937671746,0.7355206768085941,3.7296909299961793e-05,0.6775022760013634,0.7678958348539957,20588.725695155186,23335.710102070992,30389.160928979305,5.890849676920886,0.5580315695791267
,0.04778951860212911,0.7230030820462313,4.0159574555850284e-05,0.6908448040997707,0.7975177572297872,19858.720269077352,22925.09396677902,28745.55927934487,5.779443341489561,0.6214540273680327
,0.02147423876241286,0.629709367470955,4.2945160433710706e-05,0.7768308133173721,0.8712801707683115,20288.20388535286,22754.902924519796,26116.631237520403,5.682905962773111,0.7267683582217616
,0.024911313664379334,0.6385867699026236,4.188058611319863e-05,0.7695498276949542,0.8354592672843231,19948.604946123924,21657.13807194761,25922.43442621035,5.615472620320346,0.7032366418919381
,0.036623126652550395,0.697394994987545,4.194263036207113e-05,0.7166869755802194,0.8492565872225671,20248.052635023883,23993.448555140585,28252.29608593257,5.818274733033407,0.6166467070244582
,0.0459434140247644,0.7198489650388327,3.812745677707199e-05,0.6941307279846655,0.8064260441464781,21150.79557657315,24572.536151639033,30470.91091613568,5.964923498916866,0.5404596703340753
,0.030234912445760022,0.6730443024904914,4.629067602210886e-05,0.7396021679829555,0.9214812440330423,19906.41146810935,24801.691501112196,26915.025847474397,5.783229730125821,0.7229903399849706
,0.04250751180878818,0.7129184337087658,3.789203301677433e-05,0.7012469656820199,0.8229128836515078,21717.306202261952,25485.245493596845,30969.554614956658,6.041846771257988,0.572722450067663
,0.4809384340658099,0.9754778575876757,5.475265238865045e-05,0.220097590527834,0.9024185663288474,16481.73242682774,67576.48419305454,74883.74764713031,8.615154847314251,0.1895716773751415
,0.03536525495395449,0.6903638977942027,3.75425803582528e-05,0.723462292467545,0.8370326793441254,22295.555376233606,25795.550989095023,30817.8541001621,6.070255356887842,0.589760598339774
,0.0259977302467386,0.6565876131304181,4.4168965999179886e-05,0.7542497638605532,0.8959113233080741,20283.728700479634,24093.37475779232,26892.58873169461,5.7689429131028955,0.7102024442372605
,0.01053223538305648,0.5469459755315454,4.658589264748312e-05,0.8371679042162605,0.9130766370539326,19599.852770090973,21377.035077355118,23412.09292828773,5.483395548617858,0.7956629524629194
,0.0516578988200424,0.7429912360582482,4.7652888951886274e-05,0.6693011453304384,0.8704166837502385,18265.769461093383,23754.37512903392,27290.808612131466,5.689115300119402,0.6416990881575132
,0.0193143596496651,0.6195523322679825,4.2918522626187164e-05,0.7849553538777243,0.8954815700805322,20864.687675296285,23802.555376448483,26580.731722159147,5.768063885317951,0.7298201322716731
,0.03593874391119397,0.6961362281534622,3.969642634569539e-05,0.717909710097496,0.859408644990184,21649.52173543392,25916.61023335098,30156.329453314953,6.024445401972542,0.6404496202633901
,0.021109517355993708,0.6307904835042286,4.1603394882207805e-05,0.775953198279704,0.9006906281006924,21649.45025882692,25129.681783499327,27900.45882512498,5.905338064561348,0.7057895082297587
,0.027169088119920606,0.6390499127333401,3.877618555838115e-05,0.7691652676996734,0.8118825299228427,20937.658468249232,22100.476765807343,27221.27395438311,5.7279081680462856,0.6905992781455017
,0.06995897196878581,0.7805906191733679,4.051980242367535e-05,0.6250426267531983,0.8377469494695603,20675.000847982228,27710.780272137745,33077.74536175094,6.167730700772968,0.5500226196730291
,0.0489623286682781,0.7017570466182572,3.142341595132298e-05,0.7124163442269001,0.7466943036731898,23762.35304366242,24905.680229485177,33354.58715429788,6.188859447978443,0.5975884778553486
,0.540010067292184,0.9820741342852675,5.803534137832037e-05,0.18849507889555714,0.9219992623378332,15886.858600994712,77708.51099565673,84282.61731860612,9.113913507458475,0.1618741619637593
,0.020389746251182398,0.6112590654112651,4.273118767553153e-05,0.791430574941698,0.8432078372203793,19732.843459045995,21023.812804472724,24933.132587782125,5.538507304147847,0.6669166090198148
,0.02792908839856534,0.6626647946987715,5.324672921299623e-05,0.7489161300618614,0.9263101930242624,17396.565135838853,21517.25001250401,23228.989786081755,5.3869038737756565,0.7564294273925487
,0.02564202273180177,0.653192704673008,4.7415074557490985e-05,0.7571917132153261,0.8708922643156176,18367.413158017014,21125.47952602466,24257.28232024878,5.45612724925514,0.7189135349051137
,0.022901710155422264,0.631229512269102,4.32701993886572e-05,0.775596095168427,0.8474747025939836,19585.64357381121,21400.749135054575,25252.37516771926,5.561602204254205,0.7090121778570398
,0.023106429471564466,0.6419463557218854,5.0342438324994126e-05,0.766749552575931,0.897576444459885,17829.419359178202,20871.569838458578,23253.250424834852,5.378724689140944,0.7639441376703566
,0.0210228898463898,0.6286479378282895,4.7352613431140075e-05,0.7776900219652038,0.8804806202468689,18594.129372125557,21051.794545529294,23909.435439506662,5.447784117107019,0.735995152892746
,0.02295478366123622,0.6404680569770723,4.837322417225014e-05,0.76798480974041,0.8844301925070447,18283.465856187613,21055.688890968868,23807.067046505374,5.4302207529803415,0.7407248176152339
,0.02803192293931324,0.6616013671970906,4.3430496350123094e-05,0.7498557400746764,0.8521606603553655,19621.25077930292,22298.233016691793,26166.700780804702,5.638626119159052,0.6756434892167447
,0.040665657065676125,0.7069901960113808,4.258344602592753e-05,0.7072233471427464,0.8242565257520559,19356.266405734183,22559.39225363472,27369.382648261613,5.6880517630463165,0.5609405596164184
,0.017875090826690945,0.5928395956490583,4.19331280441526e-05,0.8053205658808553,0.8476413314115273,20214.12117214393,21276.402602395472,25100.713962313668,5.576379775951179,0.7377638691906254
,0.09202758713572455,0.8122038539938009,4.637252873219042e-05,0.5833737220321262,0.7955066603137902,17154.696585730366,23392.681010851607,29406.01528291955,5.715420544473133,0.5090456392472087
,0.02656453764051432,0.6485149763821266,4.367875006197083e-05,0.7612018952998539,0.8356787113529575,19132.386118359787,21004.319452199856,25134.443616726843,5.52083069979746,0.6947318188820171
,0.03021025775011015,0.6583184200033507,4.224520118432386e-05,0.7527395684327295,0.8139134342341283,19266.41160218101,20832.16013892963,25595.05625869434,5.53866914696801,0.6330582986121605
,0.021926486980119998,0.6213943701080825,4.163930054257294e-05,0.7834979494535893,0.8407927521245003,20192.288082861895,21668.888196478772,25771.973107196995,5.619835526202826,0.6991153361277382
,0.02741643725150791,0.6514534593155642,4.2482165917647755e-05,0.7586885990614229,0.8313304264805655,19568.927537548596,21442.585133983925,25793.095562207476,5.5853065009664356,0.6413567927922127
,0.020094343045784436,0.5883146941147392,3.875608389975317e-05,0.8086320675614348,0.8193049458291481,21140.03437365781,21419.054984509585,26142.95823984463,5.664070369636352,0.7186539000959263
,0.021792743581828384,0.6106648953617199,4.1119142625336255e-05,0.7918891245451346,0.8262173321326189,20093.252908039263,20964.29070304775,25373.82101260822,5.5696818307134235,0.7072436820331436
,0.025486746533949927,0.6292008483366766,4.002086972096224e-05,0.7772427500159821,0.8140055174065648,20339.525929397852,21301.564186508393,26168.820396175608,5.627174532738148,0.6530469552365059
,0.029721640998047444,0.648156472819924,3.842096051503936e-05,0.7615071810177729,0.802162669593177,20878.256525606153,21992.90881098142,27417.01857322193,5.729080979571007,0.6880271874223984
,0.06726493059005266,0.7588746744254398,3.7967525844052123e-05,0.6512366916227024,0.7499296286102218,19751.869839780553,22745.205550988492,30329.78653362472,5.831625122837321,0.5193394644026083
,0.09016927822253534,0.7996646390399336,4.076343404488607e-05,0.6004468878003554,0.7394657759050789,18140.41906015148,22340.392344607062,30211.529826736394,5.745528488734741,0.47349858600302036
,0.1551750106118766,0.8750195732411238,4.819802674434361e-05,0.48408754006369736,0.8119154906602308,16845.409356006778,28253.25518780142,34798.27089495057,6.108138284621847,0.3994617047831959
,0.08371375013216314,0.7810361778648013,3.339555860087462e-05,0.6244857795549411,0.7173056339151164,21479.072785934182,24671.594494279365,34394.81488472308,6.132878949218627,0.410206283325138
,0.009845336358950067,0.5365263212654384,4.10299618138756e-05,0.8438835859224753,0.9043251328299529,22040.6038136776,23619.219882880192,26118.06199498991,5.789474302513525,0.7334079446132998
,0.06613787715914568,0.7738686441320294,4.020114230498591e-05,0.6333461309815152,0.8675381501157161,21579.937792168672,29559.538451457982,34072.89748296971,6.308050065473418,0.5412767885123636
,0.03410778876163259,0.6899756551506574,4.3863944192512265e-05,0.7238325740800983,0.9015777118737871,20553.95903106428,25601.212237132455,28396.012789540207,5.900258953596382,0.691052559222746
,0.044790917897956875,0.7247594553620648,4.292702097452691e-05,0.6890019824813882,0.8609459252033218,20056.03709873581,25061.12297920664,29108.823499325095,5.887376099249546,0.6273047896193007
,0.053562508428220156,0.7443874539572177,4.680053261803162e-05,0.6677479452541139,0.9144416978513284,19539.13014868139,26757.69423880262,29261.235901288626,5.939969294365537,0.6574780579785123
,0.18050491464523466,0.8914178332180015,5.729031611022846e-05,0.45318235471046664,0.8470050250177013,14784.436228070997,27632.346332703906,32623.59196998439,5.919585481120264,0.4147616855383257
,0.05735163025094609,0.7560144844570678,5.11814023721791e-05,0.6545548863854842,0.8734335947398756,17065.44866411577,22772.018791055503,26071.83754803641,5.547753625531575,0.6263371051052077
