Conformation_ID,PSA
534,218.22
535,220.29
536,192.72
537,193.09
538,200.12
539,197.66
540,205.45
541,192.96
542,193.51
543,193.47
544,194.05
545,205.83
546,206.63
547,205.20
548,203.87
549,192.55
550,199.94
551,206.49
552,194.11
553,192.89
554,193.10
555,206.97
556,206.11
557,205.76
558,206.01
559,192.46
560,192.51
561,192.76
562,192.29
563,204.70
564,215.51
565,193.88
566,194.54
567,205.20
568,200.98
569,195.29
570,193.01
571,199.78
572,223.74
573,215.56
574,200.95
575,193.92
576,221.16
577,193.28
578,193.19
579,199.65
580,193.20
581,192.72
582,192.63
583,205.35
584,204.46
585,193.11
586,206.57
587,193.21
588,193.33
589,193.61
590,200.69
591,192.84
592,206.41
593,192.64
594,192.46
595,191.60
596,207.51
597,192.48
598,205.18
599,200.77
600,199.82
601,193.39
602,193.30
603,186.88
604,193.19
605,198.46
606,192.39
607,207.70
608,192.49
609,206.71
610,193.44
611,205.50
612,192.40
613,193.36
614,198.92
615,222.40
616,199.28
617,203.43
618,191.93
619,206.11
620,193.35
621,211.29
622,216.13
623,214.96
624,222.01
625,224.11
626,198.95
627,186.46
628,200.49
629,187.25
630,199.75
631,199.44
632,195.41
633,198.07
634,186.50
635,187.23
636,185.86
637,200.08
638,187.44
639,195.15
640,189.82
641,200.27
642,186.26
643,187.89
644,203.94
645,187.06
646,186.00
647,187.66
648,187.11
649,193.43
650,187.42
651,200.16
652,192.38
653,198.81
654,199.55
655,198.81
656,194.42
657,190.26
658,187.18
659,187.74
660,186.86
661,217.30
662,201.31
663,194.23
664,188.04
665,186.46
666,186.95
667,186.91
668,192.49
669,194.98
670,187.36
671,186.47
672,188.31
673,198.70
674,194.83
675,186.38
676,203.46
677,192.88
678,192.57
679,188.51
680,187.72
681,200.28
682,186.46
683,187.62
684,188.14
685,187.22
686,199.50
687,186.41
688,187.34
689,186.39
690,186.59
691,187.23
692,186.67
693,186.95
694,199.47
695,187.38
696,188.49
697,187.27
698,187.09
699,186.88
700,186.15
701,199.37
702,198.93
703,187.78
704,186.67
705,193.01
706,188.00
707,186.84
708,186.67
709,191.14
710,199.96
711,191.60
712,200.91
713,186.88
714,187.31
715,186.29
716,187.21
717,186.78
718,190.24
719,185.70
720,192.26
721,188.07
722,198.71
723,197.59
724,187.05
725,186.98
726,196.33
727,199.23
728,187.44
729,187.34
730,197.65
731,200.12
732,201.39
733,186.49
734,192.10
735,189.14
736,192.63
737,186.79
738,198.30
739,188.16
740,186.21
741,186.06
742,187.20
743,200.15
744,199.62
745,199.08
746,211.39
747,200.93
748,205.92
749,193.47
750,193.96
751,200.24
752,215.59
753,193.28
754,198.11
755,193.14
756,197.53
757,192.73
758,198.06
759,199.39
760,199.59
761,186.56
762,193.51
763,219.55
764,206.87
765,204.92
766,193.80
767,200.13
768,200.49
769,197.94
770,192.38
771,207.22
772,186.20
773,194.00
774,204.31
775,203.67
776,199.43
777,207.28
778,194.20
779,187.69
780,213.62
781,188.58
782,191.82
783,194.94
784,188.95
785,186.85
786,204.36
787,198.37
788,204.32
789,191.83
790,204.85
791,203.79
792,192.93
793,205.40
794,197.79
795,205.23
796,218.93
797,192.64
798,211.01
799,197.45
800,205.45
801,200.72
802,192.36
803,192.23
804,193.13
805,192.60
806,192.75
807,205.42
808,199.91
809,187.25
810,201.09
811,187.51
812,187.30
813,187.13
814,199.94
815,187.67
816,187.55
817,181.26
818,210.49
819,188.33
820,186.60
821,186.62
822,187.77
823,187.65
824,187.30
825,220.55
826,221.14
827,217.93
828,220.57
829,222.93
830,215.85
831,191.13
832,218.00
833,220.96
834,222.77
835,221.99
836,220.49
837,222.07
838,208.70
839,221.28
840,217.44
841,215.57
842,186.61
843,216.07
844,220.78
845,215.59
846,216.54
847,214.76
848,216.09
849,214.73
850,219.37
851,193.73
852,199.96
853,199.23
854,203.71
855,187.02
856,200.20
857,193.60
858,193.10
859,219.45
860,228.64
861,192.90
862,194.72
863,193.25
864,197.37
865,193.65
866,215.65
867,205.69
868,193.17
869,197.95
870,193.00
871,193.31
872,193.15
873,192.87
874,192.76
875,186.91
876,216.94
877,215.88
878,215.81
879,215.88
880,220.85
881,222.24
882,220.94
883,216.61
884,215.29
885,220.29
886,193.05
887,216.13
888,216.57
889,220.33
890,220.81
891,227.69
892,227.40
893,216.66
894,215.65
895,215.64
896,215.27
897,197.21
898,216.02
899,221.09
900,218.57
901,221.48
902,216.05
903,215.75
904,193.85
905,192.35
906,199.55
907,205.59
908,205.52
909,203.95
910,192.97
911,193.27
912,192.94
913,193.04
914,192.71
915,205.31
916,200.11
917,198.40
918,198.43
919,193.10
920,192.64
921,204.82
922,199.51
923,192.90
924,200.11
925,193.86
926,193.46
927,193.05
928,192.71
929,192.88
930,198.84
931,197.47
932,193.79
933,199.87
934,192.79
935,193.71
936,198.97
937,191.77
938,204.17
939,198.04
940,193.16
941,198.93
942,187.15
943,205.09
944,203.01
945,204.71
946,198.51
947,193.08
948,199.75
949,192.57
950,192.54
951,207.87
952,200.18
953,193.17
954,205.17
955,214.20
956,203.96
957,203.61
958,190.58
959,195.26
960,192.48
961,192.47
962,193.44
963,199.83
964,198.65
965,193.48
966,193.25
967,193.08
968,191.69
969,192.61
970,193.93
971,193.38
972,193.91
973,193.29
974,199.63
975,204.69
976,197.15
977,206.28
978,194.26
979,200.85
980,200.19
981,194.16
982,219.51
983,214.57
984,215.60
985,221.67
986,221.47
987,218.13
988,218.11
989,192.12
990,225.02
991,215.01
992,225.54
993,217.50
994,216.48
995,215.21
996,218.67
997,219.66
998,214.90
999,220.13
1000,193.05
1001,192.60
1002,192.20
1003,206.80
1004,206.32
1005,193.05
1006,199.37
1007,192.88
1008,201.89
1009,193.00
1010,192.85
1011,216.87
1012,198.36
1013,187.33
1014,186.68
1015,204.46
1016,187.42
1017,187.17
1018,186.94
1019,186.39
1020,198.87
1021,187.02
1022,216.94
1023,194.42
1024,186.99
1025,190.37
1026,186.55
1027,187.17
1028,198.97
1029,215.87
1030,215.82
1031,217.88
1032,216.55
1033,226.43
1034,217.78
1035,220.37
1036,216.31
1037,216.33
1038,216.68
1039,218.28
1040,216.49
1041,214.02
1042,216.64
1043,219.78
1044,216.11
1045,224.36
1046,221.93
1047,216.84
1048,218.19
1049,215.24
1050,215.70
1051,215.77
1052,216.00
1053,215.93
1054,219.43
1055,216.69
1056,222.18
1057,218.07
1058,222.36
1059,222.21
1060,216.10
1061,217.36
1062,221.98
1063,217.43
1064,217.57
1065,216.08
1066,215.46
1067,216.10
1068,215.39
1069,220.12
1070,217.90
1071,219.23
1072,215.59
1073,216.90
1074,225.15
1075,220.04
1076,226.35
1077,220.77
1078,217.07
1079,215.52
1080,216.47
1081,219.31
1082,216.05
1083,220.59
1084,218.25
1085,215.46
1086,221.49
1087,215.13
1088,214.99
1089,215.34
1090,215.82
1091,215.40
1092,215.59
1093,221.65
1094,221.66
1095,219.75
1096,204.32
1097,205.11
1098,200.39
1099,201.99
1100,204.96
1101,192.65
1102,204.30
1103,216.62
1104,193.59
1105,185.34
1106,220.26
1107,189.43
1108,201.91
1109,208.90
1110,218.24
1111,193.28
1112,198.62
1113,189.39
1114,216.04
1115,187.63
1116,195.50
1117,201.17
1118,192.86
1119,193.27
1120,193.29
1121,206.26
1122,192.59
1123,199.38
1124,191.86
1125,218.46
1126,198.98
1127,206.54
1128,193.86
1129,205.58
1130,192.63
1131,193.43
1132,193.30
1133,192.99
1134,206.15
1135,191.07
1136,188.15
1137,198.97
1138,199.35
1139,194.29
1140,206.66
1141,193.15
1142,202.11
1143,193.32
1144,192.53
1145,205.41
1146,202.98
1147,187.72
1148,193.16
1149,199.57
1150,199.30
1151,193.71
1152,200.24
1153,205.63
1154,186.64
1155,187.99
1156,187.00
1157,187.61
1158,189.51
1159,187.24
1160,187.25
1161,200.28
1162,187.27
1163,197.04
1164,186.45
1165,186.95
1166,187.42
1167,200.68
1168,185.97
1169,187.04
1170,187.67
1171,186.43
1172,186.66
1173,191.19
1174,187.73
1175,200.47
1176,199.16
1177,200.18
1178,189.47
1179,186.69
1180,187.95
1181,186.66
1182,186.46
1183,187.57
1184,187.65
1185,186.54
1186,187.39
1187,187.28
1188,186.85
1189,199.74
1190,192.12
1191,187.54
1192,193.80
1193,187.58
1194,187.05
1195,192.77
1196,199.59
1197,187.00
1198,181.80
1199,186.84
1200,192.34
1201,186.38
1202,190.14
1203,199.10
1204,186.26
1205,186.70
1206,187.09
1207,187.44
1208,186.08
1209,200.39
1210,192.28
1211,203.92
1212,193.53
1213,187.67
1214,192.33
1215,193.52
1216,204.94
1217,198.98
1218,192.51
1219,206.68
1220,192.99
1221,204.57
1222,206.11
1223,194.14
1224,204.22
1225,206.33
1226,204.94
1227,204.80
1228,187.66
1229,204.78
1230,192.30
1231,199.43
1232,206.00
1233,193.43
1234,192.85
1235,190.91
1236,193.84
1237,194.34
1238,192.70
1239,199.56
1240,192.39
1241,207.43
1242,181.30
1243,206.56
1244,193.91
1245,193.25
1246,193.02
1247,204.56
1248,205.34
1249,205.67
1250,189.28
1251,188.08
1252,192.22
1253,188.03
1254,186.89
1255,186.69
1256,190.19
1257,218.98
1258,205.26
1259,206.11
1260,198.92
1261,204.64
1262,192.34
1263,192.71
1264,200.99
1265,194.31
1266,193.25
1267,206.49
1268,205.83
1269,192.59
1270,193.49
1271,204.66
1272,199.97
1273,207.40
1274,194.49
1275,192.55
1276,193.98
1277,205.98
1278,192.90
1279,203.50
1280,192.77
1281,192.61
1282,193.49
1283,198.37
1284,193.49
1285,193.59
1286,205.64
1287,192.76
1288,192.76
1289,206.95
1290,200.15
1291,192.45
1292,204.24
1293,193.37
1294,190.32
1295,204.93
1296,194.13
1297,193.00
1298,207.16
1299,199.89
1300,192.93
1301,192.93
1302,199.32
1303,202.00
1304,201.19
1305,206.52
1306,192.72
1307,192.92
1308,203.67
1309,202.28
1310,194.22
1311,200.48
1312,212.96
1313,200.43
1314,215.26
1315,201.55
1316,193.15
1317,194.13
1318,192.80
1319,205.26
1320,193.18
1321,193.42
1322,199.22
1323,201.93
1324,203.01
1325,192.56
1326,193.68
1327,192.20
1328,192.34
1329,194.13
1330,199.76
1331,205.06
1332,193.08
1333,192.38
1334,202.28
1335,204.36
1336,193.84
1337,193.98
1338,200.89
1339,215.27
1340,206.44
1341,204.55
1342,220.22
1343,193.43
1344,197.84
1345,194.35
1346,192.26
1347,200.96
1348,205.71
1349,192.19
1350,205.52
1351,194.29
1352,193.64
1353,216.90
1354,188.31
1355,188.28
1356,187.73
1357,187.26
1358,186.59
1359,191.70
1360,187.22
1361,188.37
1362,187.06
1363,200.54
1364,222.47
1365,187.71
1366,187.64
1367,189.68
1368,191.99
1369,198.88
1370,186.12
1371,190.50
1372,199.10
1373,199.94
1374,187.16
1375,200.40
1376,203.91
1377,200.54
1378,194.23
1379,206.87
1380,201.86
1381,193.61
1382,194.08
1383,217.32
1384,204.70
1385,205.19
1386,199.69
1387,192.12
1388,194.26
1389,192.77
1390,192.93
1391,198.86
1392,193.50
1393,192.47
1394,200.16
1395,192.48
1396,199.02
1397,192.93
1398,199.54
1399,199.26
1400,192.93
1401,205.23
1402,193.61
1403,205.62
1404,192.23
1405,199.37
1406,203.51
1407,204.41
1408,198.68
1409,192.89
1410,200.11
1411,204.64
1412,200.16
1413,193.86
1414,193.31
1415,199.96
1416,192.73
1417,203.58
1418,202.90
1419,193.66
1420,200.37
1421,200.03
1422,192.24
1423,195.01
1424,196.23
1425,192.98
1426,197.90
1427,199.53
1428,200.59
1429,199.16
1430,187.98
1431,187.65
1432,186.93
1433,187.27
1434,201.01
1435,187.02
1436,192.37
1437,189.38
1438,187.55
1439,186.47
1440,186.76
1441,187.62
1442,187.17
1443,193.53
1444,211.20
1445,192.87
1446,205.34
1447,187.01
1448,200.01
1449,193.54
1450,197.82
1451,193.14
1452,201.20
1453,192.65
1454,192.89
1455,205.83
1456,194.44
1457,200.13
1458,204.05
1459,203.80
1460,199.66
1461,192.56
1462,204.79
1463,199.95
1464,197.98
1465,193.47
1466,201.21
1467,193.33
1468,204.25
1469,192.92
1470,199.85
1471,205.74
1472,192.73
1473,195.93
1474,200.68
1475,193.07
1476,198.74
1477,193.90
1478,193.90
1479,200.72
1480,193.72
1481,193.63
1482,193.72
1483,205.30
1484,202.25
1485,198.22
1486,211.14
1487,199.62
1488,192.45
1489,192.05
1490,192.90
1491,196.39
1492,198.07
1493,206.20
1494,207.73
1495,203.32
1496,202.25
1497,204.70
1498,214.79
1499,204.08
1500,196.20
1501,199.11
1502,198.41
1503,199.57
1504,205.79
1505,205.43
1506,214.35
1507,211.55
1508,196.07
1509,205.35
1510,193.07
1511,199.80
1512,186.72
1513,187.13
1514,202.00
1515,200.64
1516,206.47
1517,186.52
1518,186.31
1519,186.87
1520,188.91
1521,197.98
1522,205.81
1523,186.41
1524,190.34
1525,187.47
1526,188.15
1527,211.37
1528,218.76
1529,189.44
1530,200.89
1531,193.01
1532,193.34
1533,191.81
1534,204.56
1535,211.84
1536,201.20
1537,204.45
1538,192.73
1539,192.60
1540,193.11
1541,192.62
1542,192.75
1543,205.68
1544,201.64
1545,193.22
1546,193.50
1547,205.16
1548,192.77
1549,193.16
1550,193.57
1551,200.20
1552,204.23
1553,193.45
1554,191.70
1555,195.22
1556,198.89
1557,201.23
1558,192.24
1559,192.96
1560,193.17
1561,192.13
1562,188.52
1563,186.86
1564,187.42
1565,187.34
1566,192.85
1567,187.70
1568,187.93
1569,187.29
1570,192.96
1571,188.72
1572,192.03
1573,192.78
1574,208.83
1575,193.75
1576,206.43
1577,206.39
1578,191.48
1579,205.67
1580,192.84
1581,193.00
1582,194.16
1583,194.83
1584,193.50
1585,205.54
1586,193.14
1587,184.93
1588,199.58
1589,193.92
1590,200.32
1591,215.73
1592,193.12
1593,192.72
1594,193.13
1595,193.78
1596,193.27
1597,193.30
1598,191.39
1599,192.60
1600,192.99
1601,193.03
1602,205.41
1603,205.65
1604,193.37
1605,193.75
1606,186.67
1607,187.55
1608,199.24
1609,199.25
1610,200.85
1611,205.74
1612,197.06
1613,194.25
1614,193.52
1615,198.96
1616,199.99
1617,186.82
1618,186.32
1619,194.05
1620,186.74
1621,193.26
1622,201.22
1623,200.00
1624,193.86
1625,207.06
1626,221.36
1627,215.34
1628,218.49
1629,199.90
1630,207.47
1631,193.87
1632,199.94
1633,204.51
1634,205.26
1635,191.98
1636,194.31
1637,193.40
1638,203.79
1639,193.36
1640,201.93
1641,205.29
1642,203.25
1643,194.68
1644,192.96
1645,216.49
1646,190.20
1647,186.90
1648,192.92
1649,189.01
1650,193.53
1651,205.02
1652,205.92
1653,193.49
1654,186.92
1655,199.18
1656,192.93
1657,195.35
1658,200.75
1659,193.78
1660,193.24
1661,200.26
1662,221.37
1663,205.66
1664,202.04
1665,202.74
1666,192.08
1667,193.33
1668,215.94
1669,191.28
1670,193.42
1671,193.45
1672,207.07
1673,220.39
1674,203.70
1675,205.93
1676,199.75
1677,211.43
1678,192.32
1679,204.39
1680,197.48
1681,205.17
1682,204.48
1683,192.11
1684,200.68
1685,206.49
1686,198.11
1687,188.26
1688,206.54
1689,205.26
1690,192.51
1691,198.67
1692,192.75
1693,199.78
1694,188.04
1695,210.49
1696,193.87
1697,193.10
1698,192.30
1699,205.79
1700,197.69
1701,193.45
1702,207.13
1703,207.02
1704,208.14
1705,207.14
1706,187.81
1707,197.55
1708,192.21
1709,205.49
1710,193.10
1711,218.25
1712,206.20
1713,193.78
1714,193.54
1715,194.13
1716,192.87
1717,187.10
1718,201.77
1719,193.23
1720,200.66
1721,199.87
1722,197.82
1723,199.82
1724,199.86
1725,195.28
1726,193.59
1727,193.23
1728,187.01
1729,192.38
1730,193.48
1731,193.77
1732,192.65
1733,193.02
1734,187.11
1735,207.08
1736,200.12
1737,211.09
1738,192.42
1739,187.09
1740,207.60
1741,217.55
1742,220.47
1743,218.27
1744,215.44
1745,217.72
1746,217.03
1747,220.68
1748,224.04
1749,224.45
1750,187.88
1751,204.59
1752,193.67
1753,201.58
1754,193.63
1755,199.65
1756,195.88
1757,190.40
1758,198.18
1759,204.58
1760,204.66
1761,193.47
1762,206.45
1763,193.12
1764,199.17
1765,193.11
1766,198.88
1767,203.16
1768,198.13
1769,192.35
1770,204.64
1771,192.68
1772,207.05
1773,193.22
1774,201.77
1775,204.39
1776,194.22
1777,204.96
1778,192.46
1779,207.37
1780,204.92
1781,205.28
1782,193.09
1783,204.75
1784,192.85
1785,186.88
1786,200.51
1787,192.69
1788,193.32
1789,194.19
1790,220.15
1791,218.69
1792,216.29
1793,215.51
1794,217.86
1795,221.18
1796,218.16
1797,216.29
1798,204.50
1799,216.11
1800,216.02
1801,216.65
1802,215.62
1803,218.33
1804,219.38
1805,217.34
1806,220.27
1807,216.19
1808,215.97
1809,220.48
1810,216.02
1811,215.05
1812,222.86
1813,192.41
1814,202.49
1815,202.01
1816,196.98
1817,200.83
1818,193.14
1819,202.42
1820,205.62
1821,193.72
1822,196.24
1823,201.89
1824,204.98
1825,200.12
1826,205.89
1827,215.98
1828,192.33
1829,201.22
1830,192.99
1831,203.63
1832,199.29
1833,193.06
1834,197.81
1835,205.76
1836,189.55
1837,204.69
1838,192.94
1839,193.57
1840,193.74
1841,206.54
1842,204.93
1843,193.61
1844,193.50
1845,192.88
1846,192.95
1847,194.06
1848,193.29
1849,194.01
1850,193.79
1851,200.91
1852,203.58
1853,193.69
1854,192.90
1855,199.84
1856,222.63
1857,192.81
1858,193.89
1859,192.11
1860,193.93
1861,193.78
1862,193.58
1863,193.46
1864,193.31
1865,199.13
1866,187.41
1867,200.35
1868,193.95
1869,206.59
1870,193.87
1871,192.93
1872,199.37
1873,192.20
1874,194.33
1875,193.92
1876,219.51
1877,218.48
1878,216.14
1879,218.39
1880,224.10
1881,216.40
1882,216.02
1883,220.72
1884,220.54
1885,215.43
1886,192.98
1887,221.31
1888,216.14
1889,220.58
1890,215.74
1891,217.99
1892,215.73
1893,220.86
1894,218.63
1895,216.49
1896,221.44
1897,205.64
1898,218.32
1899,212.06
1900,214.13
1901,218.78
1902,217.36
1903,224.88
1904,203.12
1905,216.86
1906,215.08
1907,218.22
1908,220.08
1909,215.46
1910,214.78
1911,215.20
1912,203.69
1913,215.99
1914,220.67
1915,218.19
1916,221.23
1917,224.88
1918,230.55
1919,227.15
1920,219.27
1921,217.19
1922,217.03
1923,202.07
1924,220.46
1925,217.02
1926,215.37
1927,221.91
1928,217.09
1929,221.76
1930,218.66
1931,220.00
1932,219.39
1933,215.37
1934,204.90
1935,216.33
1936,216.77
1937,214.35
1938,215.72
1939,219.56
1940,216.36
1941,215.07
1942,217.99
1943,214.94
1944,216.59
1945,188.86
1946,215.22
1947,221.06
1948,217.01
1949,214.35
1950,214.81
1951,232.42
1952,216.80
1953,214.99
1954,215.38
1955,214.79
1956,192.33
1957,218.43
1958,220.63
1959,222.94
1960,216.44
1961,218.62
1962,219.04
1963,220.60
1964,220.47
1965,216.34
1966,220.48
1967,205.18
1968,218.60
1969,214.83
1970,218.37
1971,214.92
1972,215.75
1973,220.65
1974,216.10
1975,220.42
1976,217.34
1977,216.48
1978,203.15
1979,215.14
1980,215.30
1981,216.54
1982,215.72
1983,220.57
1984,219.11
1985,215.19
1986,215.39
1987,219.86
1988,215.41
1989,202.73
1990,215.95
1991,222.63
1992,215.57
1993,215.23
1994,215.21
1995,216.25
1996,218.51
1997,220.46
1998,219.14
1999,215.90
2000,200.96
2001,215.58
2002,216.15
2003,216.33
2004,223.95
2005,218.44
2006,215.84
2007,216.31
2008,216.23
2009,216.08
2010,213.30
2011,216.53
2012,218.04
2013,215.90
2014,219.29
2015,219.23
2016,215.97
2017,216.11
2018,215.26
2019,219.21
2020,219.05
2021,220.05
2022,217.31
2023,216.08
2024,216.74
2025,218.22
2026,221.28
2027,224.62
2028,221.00
2029,218.34
2030,216.22
2031,218.14
2032,221.12
2033,215.33
2034,217.66
2035,214.52
2036,215.49
2037,221.42
2038,216.78
2039,215.38
2040,218.29
2041,216.49
2042,216.98
2043,216.71
2044,220.62
2045,217.50
2046,225.33
2047,216.56
2048,220.28
2049,214.68
2050,216.96
2051,215.46
2052,216.51
2053,215.91
2054,216.83
2055,216.41
2056,216.46
2057,215.46
2058,217.64
2059,216.12
2060,216.23
2061,216.46
2062,212.00
2063,216.67
2064,215.98
2065,216.58
2066,216.32
2067,221.37
2068,215.96
2069,218.86
2070,221.32
2071,218.40
2072,215.94
2073,215.74
2074,215.89
2075,221.17
2076,215.99
2077,216.37
2078,215.09
2079,217.32
2080,221.82
2081,219.23
2082,218.14
2083,216.41
2084,220.06
2085,215.20
2086,215.80
2087,220.54
2088,216.40
2089,222.18
2090,215.72
2091,215.08
2092,220.18
2093,215.87
2094,215.81
2095,216.88
2096,216.16
2097,216.05
2098,220.94
2099,222.35
2100,219.88
2101,215.24
2102,214.79
2103,215.46
2104,217.96
2105,219.39
2106,217.45
2107,222.68
2108,192.83
2109,213.98
2110,187.74
2111,193.47
2112,205.50
2113,192.38
2114,220.13
2115,193.01
2116,199.37
2117,204.59
2118,194.49
2119,193.26
2120,217.73
2121,220.04
2122,216.84
2123,216.30
2124,221.10
2125,215.82
2126,192.41
2127,205.03
2128,201.63
2129,216.93
2130,219.77
2131,222.37
2132,222.10
2133,218.81
2134,220.07
2135,219.45
2136,216.22
2137,216.16
2138,215.27
2139,214.69
