Molecule_Name,Asphericity,Eccentricity,InertialShapeFactor,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
,0.1327004150475297,0.8514251795595781,6.20113964378768e-05,0.5244760848808458,0.9415614135692297,15183.683446195068,27258.383863270126,28950.192170620332,5.799922313758373,0.6816475761979426
,0.07377907554677218,0.7743497666734429,6.001774912225938e-05,0.63275780426067,0.970950798175399,16177.727628497363,24824.312632393492,25567.01398159731,5.600577436829088,0.7696215504034328
,0.0228314039775471,0.6384729992804163,5.303429546728041e-05,0.7696442224754692,0.9256610442336037,17454.008506716033,20992.16140208721,22678.021866489544,5.36664882873739,0.8509994327861681
,0.05134208601423435,0.7367112477023932,5.519200482822293e-05,0.6762074663213821,0.9309068151389733,16866.69687097407,23219.683082603777,24943.079914112943,5.535434119799295,0.7515314641875226
,0.12007514437796374,0.8334686045040628,6.165432410339297e-05,0.552566815241424,0.9834382511688546,15950.83987166334,28388.722658289407,28866.807473217872,5.873149410263136,0.6544025292488621
,0.0731235677646958,0.7863897406470928,4.3851704827465995e-05,0.617730666071386,0.8613102020437192,19641.430257558604,27386.311207691317,31796.10684130874,6.094322463931332,0.7133010736703552
,0.07144732091057701,0.7638909888130112,3.763857770482617e-05,0.645345300757881,0.7381700544096602,19612.060269615584,22433.00691785641,30390.025691027055,5.8421287475156385,0.5464894902041426
,0.05274736146269009,0.7077687272419707,3.284394753283252e-05,0.7064442148806096,0.7350185422951806,22379.116930460867,23284.309726933876,31678.53378804012,6.03676404355267,0.5725416822985503
,0.09502639360088071,0.8128440380651705,4.2214439045716943e-05,0.5824813900734579,0.7682019576879338,18197.61141101495,23999.80660227272,31241.532727285954,5.8824716740965135,0.537731497388196
,0.08267318889706794,0.7847198833764506,3.747775881714098e-05,0.6198505502406605,0.7325426743276731,19546.06405099748,23099.64236853305,31533.510849362978,5.912045069339013,0.5086823582441368
,0.48686642343379927,0.9756417876376516,7.15910685999424e-05,0.21936978418918,0.9497796973439973,13266.73446727629,57439.42855961631,60476.58074840121,7.862034913245889,0.2788037959415227
,0.08703665369470706,0.789761901277159,3.70058221297725e-05,0.6134135141086207,0.7241723425753996,19569.14617477927,23102.579420969374,31902.046049989778,5.927747106906223,0.5212051829076586
,0.08135074009904687,0.7658830133928799,3.395344961069373e-05,0.6429799450964562,0.6962349392683983,20505.572990413235,22203.952820802766,31891.46589531203,5.928828847254465,0.4886732673420893
,0.08805010922334876,0.8079600628883289,4.629711051981472e-05,0.5892372499914509,0.8109403922973917,17516.004415660387,24106.479168661805,29726.573491262683,5.798167161933627,0.5455752023800692
