Conformation_ID,Num_IMHB,IMHB_Pairs
2298,1,"[(70, 59)]"
2299,1,"[(70, 59)]"
2300,1,"[(70, 59)]"
2301,1,"[(70, 59)]"
2302,1,"[(70, 59)]"
2303,1,"[(70, 59)]"
2304,1,"[(70, 59)]"
2305,1,"[(70, 59)]"
2306,1,"[(70, 59)]"
2307,1,"[(70, 59)]"
2308,1,"[(70, 59)]"
2309,1,"[(70, 59)]"
2310,1,"[(70, 59)]"
2311,1,"[(70, 59)]"
2312,1,"[(70, 59)]"
2313,1,"[(70, 59)]"
2314,1,"[(70, 59)]"
2315,1,"[(70, 59)]"
2316,1,"[(70, 59)]"
2317,1,"[(70, 59)]"
2318,1,"[(70, 59)]"
2319,1,"[(70, 59)]"
2320,1,"[(70, 59)]"
2321,1,"[(70, 59)]"
2322,1,"[(70, 59)]"
2323,1,"[(70, 59)]"
2324,1,"[(70, 59)]"
2325,1,"[(70, 59)]"
2326,1,"[(70, 59)]"
2327,1,"[(70, 59)]"
2328,1,"[(70, 59)]"
2329,1,"[(70, 59)]"
2330,1,"[(70, 59)]"
2331,1,"[(70, 59)]"
2332,1,"[(70, 59)]"
2333,1,"[(70, 59)]"
2334,1,"[(70, 59)]"
2335,1,"[(70, 59)]"
2336,1,"[(70, 59)]"
2337,1,"[(70, 59)]"
2338,1,"[(70, 59)]"
2339,1,"[(70, 59)]"
2340,1,"[(70, 59)]"
2341,1,"[(70, 59)]"
2342,1,"[(70, 59)]"
2343,1,"[(70, 59)]"
2344,1,"[(70, 59)]"
2345,1,"[(70, 59)]"
2346,1,"[(70, 59)]"
2347,1,"[(70, 59)]"
2348,1,"[(70, 59)]"
2349,1,"[(70, 59)]"
2350,1,"[(70, 59)]"
2351,1,"[(70, 59)]"
2352,1,"[(70, 59)]"
2353,1,"[(70, 59)]"
2354,1,"[(70, 59)]"
2355,1,"[(70, 59)]"
2356,1,"[(70, 59)]"
2357,1,"[(70, 59)]"
2358,1,"[(70, 59)]"
2359,1,"[(70, 59)]"
2360,1,"[(70, 59)]"
2361,1,"[(70, 59)]"
2362,1,"[(70, 59)]"
2363,1,"[(70, 59)]"
2364,1,"[(70, 59)]"
2365,1,"[(70, 59)]"
2366,1,"[(70, 59)]"
2367,1,"[(70, 59)]"
2368,1,"[(70, 59)]"
2369,1,"[(70, 59)]"
2370,1,"[(70, 59)]"
2371,1,"[(70, 59)]"
2372,1,"[(70, 59)]"
2373,1,"[(70, 59)]"
2374,1,"[(70, 59)]"
2375,1,"[(70, 59)]"
2376,1,"[(70, 59)]"
2377,1,"[(70, 59)]"
2378,1,"[(70, 59)]"
2379,1,"[(70, 59)]"
2380,1,"[(70, 59)]"
2381,1,"[(70, 59)]"
2382,1,"[(70, 59)]"
2383,1,"[(70, 59)]"
2384,1,"[(70, 59)]"
2385,1,"[(70, 59)]"
2386,1,"[(70, 59)]"
2387,1,"[(70, 59)]"
2388,1,"[(70, 59)]"
2389,1,"[(70, 59)]"
2390,1,"[(70, 59)]"
2391,1,"[(70, 59)]"
2392,1,"[(70, 59)]"
2393,1,"[(70, 59)]"
2394,1,"[(70, 59)]"
2395,1,"[(70, 59)]"
2396,1,"[(70, 59)]"
2397,1,"[(70, 59)]"
2398,1,"[(70, 59)]"
2399,1,"[(70, 59)]"
2400,1,"[(70, 59)]"
2401,1,"[(70, 59)]"
2402,1,"[(70, 59)]"
2403,1,"[(70, 59)]"
2404,1,"[(70, 59)]"
2405,1,"[(70, 59)]"
2406,1,"[(70, 59)]"
2407,1,"[(70, 59)]"
2408,1,"[(70, 59)]"
2409,1,"[(70, 59)]"
2410,1,"[(70, 59)]"
2411,1,"[(70, 59)]"
2412,1,"[(70, 59)]"
2413,1,"[(70, 59)]"
2414,1,"[(70, 59)]"
2415,1,"[(70, 59)]"
2416,1,"[(70, 59)]"
2417,1,"[(70, 59)]"
2418,1,"[(70, 59)]"
2419,1,"[(70, 59)]"
2420,1,"[(70, 59)]"
2421,1,"[(70, 59)]"
2422,2,"[(70, 59), (70, 17)]"
2423,1,"[(70, 59)]"
2424,1,"[(70, 59)]"
2425,1,"[(70, 59)]"
2426,1,"[(70, 59)]"
2427,1,"[(70, 59)]"
2428,1,"[(70, 59)]"
2429,1,"[(70, 59)]"
2430,1,"[(70, 59)]"
2431,1,"[(70, 59)]"
2432,1,"[(70, 59)]"
2433,1,"[(70, 59)]"
2434,1,"[(70, 59)]"
2435,1,"[(70, 59)]"
2436,1,"[(70, 59)]"
2437,1,"[(70, 59)]"
2438,1,"[(70, 59)]"
2439,1,"[(70, 59)]"
2440,1,"[(70, 59)]"
2441,1,"[(70, 59)]"
2442,1,"[(70, 59)]"
2443,1,"[(70, 59)]"
2444,1,"[(70, 59)]"
2445,1,"[(70, 59)]"
2446,1,"[(70, 59)]"
2447,1,"[(70, 59)]"
2448,1,"[(70, 59)]"
2449,1,"[(70, 59)]"
2450,1,"[(70, 59)]"
2451,1,"[(70, 59)]"
2452,1,"[(70, 59)]"
2453,1,"[(70, 59)]"
2454,1,"[(70, 59)]"
2455,1,"[(70, 59)]"
2456,1,"[(70, 59)]"
2457,1,"[(70, 59)]"
2458,1,"[(70, 59)]"
2459,1,"[(70, 59)]"
2460,1,"[(70, 59)]"
2461,1,"[(70, 59)]"
2462,1,"[(70, 59)]"
2463,1,"[(70, 59)]"
2464,1,"[(70, 59)]"
2465,1,"[(70, 59)]"
2466,1,"[(70, 59)]"
2467,1,"[(70, 59)]"
2468,1,"[(70, 59)]"
2469,1,"[(70, 59)]"
2470,1,"[(70, 59)]"
2471,1,"[(70, 59)]"
2472,1,"[(70, 59)]"
2473,1,"[(70, 59)]"
2474,1,"[(70, 59)]"
2475,1,"[(70, 59)]"
2476,1,"[(70, 59)]"
2477,1,"[(70, 59)]"
2478,1,"[(70, 59)]"
2479,1,"[(70, 59)]"
2480,1,"[(70, 59)]"
2481,1,"[(70, 59)]"
2482,1,"[(70, 59)]"
2483,1,"[(70, 59)]"
2484,1,"[(70, 59)]"
2485,1,"[(70, 59)]"
2486,1,"[(70, 59)]"
2487,1,"[(70, 59)]"
2488,1,"[(70, 59)]"
2489,1,"[(70, 59)]"
2490,1,"[(70, 59)]"
2491,1,"[(70, 59)]"
2492,1,"[(70, 59)]"
2493,1,"[(70, 59)]"
2494,1,"[(70, 59)]"
2495,1,"[(70, 59)]"
2496,1,"[(70, 59)]"
2497,1,"[(70, 59)]"
2498,1,"[(70, 59)]"
2499,1,"[(70, 59)]"
2500,1,"[(70, 59)]"
2501,1,"[(70, 59)]"
2502,1,"[(70, 59)]"
2503,1,"[(70, 59)]"
2504,1,"[(70, 59)]"
2505,1,"[(70, 59)]"
2506,1,"[(70, 59)]"
2507,1,"[(70, 59)]"
2508,1,"[(70, 59)]"
2509,1,"[(70, 59)]"
2510,1,"[(70, 59)]"
2511,1,"[(70, 59)]"
2512,1,"[(70, 59)]"
2513,1,"[(70, 59)]"
2514,1,"[(70, 59)]"
2515,1,"[(70, 59)]"
2516,1,"[(70, 59)]"
2517,1,"[(70, 59)]"
2518,1,"[(70, 59)]"
2519,1,"[(70, 59)]"
2520,1,"[(70, 59)]"
2521,1,"[(70, 59)]"
2522,1,"[(70, 59)]"
2523,1,"[(70, 59)]"
2524,1,"[(70, 59)]"
2525,1,"[(70, 59)]"
2526,1,"[(70, 59)]"
2527,1,"[(70, 59)]"
2528,1,"[(70, 59)]"
2529,1,"[(70, 59)]"
2530,1,"[(70, 59)]"
2531,1,"[(70, 59)]"
2532,1,"[(70, 59)]"
2533,1,"[(70, 59)]"
2534,1,"[(70, 59)]"
2535,1,"[(70, 59)]"
2536,1,"[(70, 59)]"
2537,1,"[(70, 59)]"
2538,1,"[(70, 59)]"
2539,1,"[(70, 59)]"
2540,1,"[(70, 59)]"
2541,1,"[(70, 59)]"
2542,1,"[(70, 59)]"
2543,1,"[(70, 59)]"
2544,1,"[(70, 59)]"
2545,1,"[(70, 59)]"
2546,1,"[(70, 59)]"
2547,1,"[(70, 59)]"
2548,1,"[(70, 59)]"
2549,1,"[(70, 59)]"
2550,1,"[(70, 59)]"
2551,1,"[(70, 59)]"
2552,1,"[(70, 59)]"
2553,1,"[(70, 59)]"
2554,1,"[(70, 59)]"
2555,1,"[(70, 59)]"
2556,1,"[(70, 59)]"
2557,1,"[(70, 59)]"
2558,1,"[(70, 59)]"
2559,1,"[(70, 59)]"
2560,1,"[(70, 59)]"
2561,1,"[(70, 59)]"
2562,1,"[(70, 59)]"
2563,1,"[(70, 59)]"
2564,1,"[(70, 59)]"
2565,1,"[(70, 59)]"
2566,1,"[(70, 59)]"
2567,1,"[(70, 59)]"
2568,1,"[(70, 59)]"
2569,1,"[(70, 59)]"
2570,1,"[(70, 59)]"
2571,1,"[(70, 59)]"
2572,1,"[(70, 59)]"
2573,1,"[(70, 59)]"
2574,1,"[(70, 59)]"
2575,1,"[(70, 59)]"
2576,1,"[(70, 59)]"
2577,1,"[(70, 59)]"
2578,1,"[(70, 59)]"
2579,1,"[(70, 59)]"
2580,1,"[(70, 59)]"
2581,1,"[(70, 59)]"
2582,1,"[(70, 59)]"
2583,1,"[(70, 59)]"
2584,1,"[(70, 59)]"
2585,1,"[(70, 59)]"
2586,1,"[(70, 59)]"
2587,1,"[(70, 59)]"
2588,1,"[(70, 59)]"
2589,1,"[(70, 59)]"
2590,1,"[(70, 59)]"
2591,1,"[(70, 59)]"
2592,1,"[(70, 59)]"
2593,1,"[(70, 59)]"
2594,1,"[(70, 59)]"
2595,1,"[(70, 59)]"
2596,1,"[(70, 59)]"
2597,1,"[(70, 59)]"
2598,1,"[(70, 59)]"
2599,1,"[(70, 59)]"
2600,1,"[(70, 59)]"
2601,1,"[(70, 59)]"
2602,1,"[(70, 59)]"
2603,1,"[(70, 59)]"
2604,1,"[(70, 59)]"
2605,1,"[(70, 59)]"
2606,1,"[(70, 59)]"
2607,1,"[(70, 59)]"
2608,1,"[(70, 59)]"
2609,1,"[(70, 59)]"
2610,1,"[(70, 59)]"
2611,1,"[(70, 59)]"
2612,1,"[(70, 59)]"
2613,1,"[(70, 59)]"
2614,1,"[(70, 59)]"
2615,1,"[(70, 59)]"
2616,1,"[(70, 59)]"
2617,1,"[(70, 59)]"
2618,1,"[(70, 59)]"
2619,1,"[(70, 59)]"
2620,1,"[(70, 59)]"
2621,1,"[(70, 59)]"
2622,1,"[(70, 59)]"
2623,1,"[(70, 59)]"
2624,1,"[(70, 59)]"
2625,1,"[(70, 59)]"
2626,1,"[(70, 59)]"
2627,0,[]
2628,1,"[(70, 59)]"
2629,1,"[(70, 59)]"
2630,0,[]
2631,1,"[(70, 59)]"
2632,1,"[(70, 59)]"
2633,1,"[(70, 59)]"
2634,0,[]
2635,1,"[(70, 59)]"
2636,1,"[(70, 59)]"
2637,1,"[(70, 59)]"
2638,1,"[(70, 59)]"
2639,1,"[(70, 59)]"
2640,1,"[(70, 59)]"
2641,1,"[(70, 59)]"
2642,1,"[(70, 59)]"
2643,1,"[(70, 59)]"
2644,1,"[(70, 59)]"
2645,1,"[(70, 59)]"
2646,1,"[(70, 59)]"
2647,1,"[(70, 59)]"
2648,1,"[(70, 59)]"
2649,1,"[(70, 59)]"
2650,1,"[(70, 59)]"
2651,1,"[(70, 59)]"
2652,1,"[(70, 59)]"
2653,1,"[(70, 59)]"
2654,1,"[(70, 59)]"
2655,1,"[(70, 59)]"
2656,1,"[(70, 59)]"
2657,1,"[(70, 59)]"
2658,1,"[(70, 59)]"
2659,1,"[(70, 59)]"
2660,1,"[(70, 59)]"
2661,1,"[(70, 59)]"
2662,1,"[(70, 59)]"
2663,1,"[(70, 59)]"
2664,1,"[(70, 59)]"
2665,1,"[(70, 59)]"
2666,1,"[(70, 59)]"
2667,1,"[(70, 59)]"
2668,1,"[(70, 59)]"
2669,1,"[(70, 59)]"
2670,1,"[(70, 59)]"
2671,1,"[(70, 59)]"
2672,1,"[(70, 59)]"
2673,1,"[(70, 59)]"
2674,1,"[(70, 59)]"
2675,1,"[(70, 59)]"
2676,1,"[(70, 59)]"
2677,1,"[(70, 59)]"
2678,1,"[(70, 59)]"
2679,1,"[(70, 59)]"
2680,1,"[(70, 59)]"
2681,1,"[(70, 59)]"
2682,1,"[(70, 59)]"
2683,1,"[(70, 59)]"
2684,1,"[(70, 59)]"
2685,1,"[(70, 59)]"
2686,1,"[(70, 59)]"
2687,1,"[(70, 59)]"
2688,1,"[(70, 59)]"
2689,1,"[(70, 59)]"
2690,1,"[(70, 59)]"
2691,1,"[(70, 59)]"
2692,1,"[(70, 59)]"
2693,1,"[(70, 59)]"
2694,1,"[(70, 59)]"
2695,1,"[(70, 59)]"
2696,1,"[(70, 59)]"
2697,1,"[(70, 59)]"
2698,1,"[(70, 59)]"
2699,1,"[(70, 59)]"
2700,1,"[(70, 59)]"
2701,1,"[(70, 59)]"
2702,1,"[(70, 59)]"
2703,1,"[(70, 59)]"
2704,1,"[(70, 59)]"
2705,1,"[(70, 59)]"
2706,1,"[(70, 59)]"
2707,1,"[(70, 59)]"
2708,1,"[(70, 59)]"
2709,1,"[(70, 59)]"
2710,1,"[(70, 59)]"
2711,1,"[(70, 59)]"
2712,1,"[(70, 59)]"
2713,1,"[(70, 59)]"
2714,1,"[(70, 59)]"
2715,1,"[(70, 59)]"
2716,1,"[(70, 59)]"
2717,1,"[(70, 59)]"
2718,1,"[(70, 59)]"
2719,1,"[(70, 59)]"
2720,1,"[(70, 59)]"
2721,1,"[(70, 59)]"
2722,1,"[(70, 59)]"
2723,1,"[(70, 59)]"
2724,1,"[(70, 59)]"
2725,1,"[(70, 59)]"
2726,1,"[(70, 59)]"
2727,1,"[(70, 59)]"
2728,1,"[(70, 59)]"
2729,1,"[(70, 59)]"
2730,1,"[(70, 59)]"
2731,1,"[(70, 59)]"
2732,1,"[(70, 59)]"
2733,1,"[(70, 59)]"
2734,1,"[(70, 59)]"
2735,1,"[(70, 59)]"
2736,1,"[(70, 59)]"
2737,1,"[(70, 59)]"
2738,1,"[(70, 59)]"
2739,1,"[(70, 59)]"
2740,1,"[(70, 59)]"
2741,1,"[(70, 59)]"
2742,1,"[(70, 59)]"
2743,1,"[(70, 59)]"
2744,1,"[(70, 59)]"
2745,1,"[(70, 59)]"
2746,1,"[(70, 59)]"
2747,1,"[(70, 59)]"
2748,1,"[(70, 59)]"
2749,1,"[(70, 59)]"
2750,1,"[(70, 59)]"
2751,1,"[(70, 59)]"
2752,1,"[(70, 59)]"
2753,1,"[(70, 59)]"
2754,1,"[(70, 59)]"
2755,1,"[(70, 59)]"
2756,1,"[(70, 59)]"
2757,1,"[(70, 59)]"
2758,1,"[(70, 59)]"
2759,1,"[(70, 59)]"
2760,1,"[(70, 59)]"
2761,1,"[(70, 59)]"
2762,1,"[(70, 59)]"
2763,1,"[(70, 59)]"
2764,1,"[(70, 59)]"
2765,1,"[(70, 59)]"
2766,1,"[(70, 59)]"
2767,1,"[(70, 59)]"
2768,1,"[(70, 59)]"
2769,1,"[(70, 59)]"
2770,1,"[(70, 59)]"
2771,1,"[(70, 59)]"
2772,1,"[(70, 59)]"
2773,1,"[(70, 59)]"
2774,1,"[(70, 59)]"
2775,1,"[(70, 59)]"
2776,1,"[(70, 59)]"
2777,1,"[(70, 59)]"
2778,1,"[(70, 59)]"
2779,1,"[(70, 59)]"
2780,1,"[(70, 59)]"
2781,1,"[(70, 59)]"
2782,1,"[(70, 59)]"
2783,1,"[(70, 59)]"
2784,1,"[(70, 59)]"
2785,1,"[(70, 59)]"
2786,1,"[(70, 59)]"
2787,1,"[(70, 59)]"
2788,1,"[(70, 59)]"
2789,1,"[(70, 59)]"
2790,1,"[(70, 59)]"
2791,1,"[(70, 59)]"
2792,1,"[(70, 59)]"
2793,1,"[(70, 59)]"
2794,1,"[(70, 59)]"
2795,1,"[(70, 59)]"
2796,1,"[(70, 59)]"
2797,1,"[(70, 59)]"
2798,1,"[(70, 59)]"
2799,1,"[(70, 59)]"
2800,1,"[(70, 59)]"
2801,1,"[(70, 59)]"
2802,1,"[(70, 59)]"
2803,1,"[(70, 59)]"
2804,1,"[(70, 59)]"
2805,1,"[(70, 59)]"
2806,1,"[(70, 59)]"
2807,1,"[(70, 59)]"
2808,1,"[(70, 59)]"
2809,1,"[(70, 59)]"
2810,1,"[(70, 59)]"
2811,1,"[(70, 59)]"
2812,1,"[(70, 59)]"
2813,1,"[(70, 59)]"
2814,1,"[(70, 59)]"
2815,1,"[(70, 59)]"
2816,1,"[(70, 59)]"
2817,1,"[(70, 59)]"
2818,1,"[(70, 59)]"
2819,1,"[(70, 59)]"
2820,1,"[(70, 59)]"
2821,1,"[(70, 59)]"
2822,1,"[(70, 59)]"
2823,1,"[(70, 59)]"
2824,1,"[(70, 59)]"
2825,1,"[(70, 59)]"
2826,1,"[(70, 59)]"
2827,1,"[(70, 59)]"
2828,1,"[(70, 59)]"
2829,1,"[(70, 59)]"
2830,1,"[(70, 59)]"
2831,1,"[(70, 59)]"
2832,1,"[(70, 59)]"
2833,1,"[(70, 59)]"
2834,1,"[(70, 59)]"
2835,1,"[(70, 59)]"
2836,1,"[(70, 59)]"
2837,1,"[(70, 59)]"
2838,1,"[(70, 59)]"
2839,1,"[(70, 59)]"
2840,1,"[(70, 59)]"
2841,1,"[(70, 59)]"
2842,1,"[(70, 59)]"
2843,1,"[(70, 59)]"
2844,1,"[(70, 59)]"
2845,1,"[(70, 59)]"
2846,1,"[(70, 59)]"
2847,1,"[(70, 59)]"
2848,1,"[(70, 59)]"
2849,1,"[(70, 59)]"
2850,1,"[(70, 59)]"
2851,1,"[(70, 59)]"
2852,1,"[(70, 59)]"
2853,1,"[(70, 59)]"
2854,1,"[(70, 59)]"
2855,1,"[(70, 59)]"
2856,1,"[(70, 59)]"
2857,1,"[(70, 59)]"
2858,1,"[(70, 59)]"
2859,1,"[(70, 59)]"
2860,1,"[(70, 59)]"
2861,1,"[(70, 59)]"
2862,1,"[(70, 59)]"
2863,1,"[(70, 59)]"
2864,0,[]
2865,1,"[(70, 59)]"
2866,0,[]
2867,1,"[(70, 59)]"
2868,1,"[(70, 59)]"
2869,0,[]
2870,0,[]
2871,1,"[(70, 59)]"
2872,1,"[(70, 59)]"
2873,1,"[(70, 59)]"
2874,1,"[(70, 59)]"
2875,1,"[(70, 59)]"
2876,1,"[(70, 59)]"
2877,1,"[(70, 17)]"
2878,1,"[(70, 59)]"
2879,1,"[(70, 59)]"
2880,1,"[(70, 59)]"
2881,1,"[(70, 59)]"
2882,1,"[(70, 59)]"
2883,2,"[(70, 59), (70, 17)]"
2884,1,"[(70, 59)]"
2885,1,"[(70, 59)]"
2886,1,"[(70, 59)]"
2887,1,"[(70, 59)]"
2888,1,"[(70, 59)]"
2889,1,"[(70, 59)]"
2890,1,"[(70, 59)]"
2891,2,"[(70, 59), (121, 56)]"
2892,1,"[(70, 59)]"
2893,1,"[(70, 59)]"
2894,1,"[(70, 59)]"
2895,1,"[(70, 59)]"
2896,1,"[(70, 59)]"
2897,1,"[(70, 59)]"
2898,1,"[(70, 59)]"
2899,0,[]
2900,1,"[(70, 59)]"
2901,1,"[(70, 59)]"
2902,1,"[(70, 59)]"
2903,0,[]
2904,0,[]
2905,1,"[(70, 59)]"
2906,1,"[(70, 59)]"
2907,1,"[(70, 59)]"
2908,1,"[(70, 59)]"
2909,1,"[(70, 59)]"
2910,1,"[(70, 59)]"
2911,1,"[(70, 59)]"
2912,1,"[(70, 59)]"
2913,1,"[(70, 59)]"
2914,1,"[(70, 59)]"
2915,1,"[(70, 59)]"
2916,1,"[(70, 59)]"
2917,1,"[(70, 59)]"
2918,0,[]
2919,1,"[(70, 59)]"
2920,1,"[(70, 59)]"
2921,1,"[(70, 59)]"
2922,1,"[(70, 59)]"
2923,0,[]
2924,1,"[(70, 59)]"
2925,1,"[(70, 59)]"
2926,1,"[(70, 59)]"
2927,1,"[(70, 59)]"
2928,1,"[(70, 59)]"
2929,1,"[(70, 59)]"
2930,1,"[(70, 59)]"
2931,1,"[(70, 59)]"
2932,1,"[(70, 59)]"
2933,1,"[(70, 59)]"
2934,1,"[(70, 59)]"
2935,1,"[(70, 59)]"
2936,0,[]
2937,1,"[(70, 59)]"
2938,1,"[(70, 59)]"
2939,1,"[(70, 59)]"
2940,1,"[(70, 59)]"
2941,1,"[(70, 59)]"
2942,1,"[(70, 59)]"
2943,1,"[(70, 59)]"
2944,1,"[(70, 59)]"
2945,1,"[(70, 59)]"
2946,1,"[(70, 59)]"
2947,1,"[(70, 59)]"
2948,1,"[(70, 59)]"
2949,1,"[(70, 59)]"
2950,1,"[(70, 59)]"
2951,1,"[(70, 59)]"
2952,0,[]
2953,1,"[(70, 59)]"
2954,2,"[(70, 59), (70, 17)]"
2955,1,"[(70, 59)]"
2956,1,"[(70, 59)]"
2957,0,[]
2958,0,[]
2959,1,"[(70, 59)]"
2960,1,"[(70, 59)]"
2961,1,"[(70, 59)]"
2962,1,"[(70, 59)]"
2963,1,"[(70, 59)]"
2964,0,[]
2965,1,"[(70, 59)]"
2966,1,"[(70, 59)]"
2967,1,"[(70, 59)]"
2968,1,"[(70, 59)]"
2969,1,"[(70, 59)]"
2970,1,"[(70, 59)]"
2971,1,"[(70, 59)]"
2972,1,"[(70, 59)]"
2973,1,"[(70, 59)]"
2974,0,[]
2975,1,"[(70, 59)]"
2976,1,"[(70, 59)]"
2977,1,"[(70, 59)]"
2978,1,"[(70, 59)]"
2979,0,[]
2980,1,"[(70, 59)]"
2981,2,"[(70, 59), (121, 56)]"
2982,2,"[(70, 59), (121, 56)]"
2983,2,"[(70, 59), (121, 56)]"
2984,2,"[(70, 59), (121, 56)]"
2985,2,"[(70, 59), (121, 56)]"
2986,2,"[(70, 59), (121, 56)]"
2987,1,"[(70, 59)]"
2988,1,"[(70, 59)]"
2989,0,[]
2990,0,[]
2991,1,"[(70, 59)]"
2992,1,"[(70, 59)]"
2993,1,"[(70, 59)]"
2994,0,[]
2995,1,"[(70, 59)]"
2996,0,[]
2997,1,"[(70, 59)]"
2998,1,"[(70, 59)]"
2999,1,"[(70, 59)]"
3000,1,"[(70, 59)]"
3001,1,"[(70, 59)]"
3002,1,"[(70, 59)]"
3003,1,"[(70, 59)]"
3004,0,[]
3005,2,"[(70, 17), (70, 59)]"
3006,1,"[(70, 59)]"
3007,1,"[(70, 59)]"
3008,1,"[(70, 59)]"
3009,1,"[(70, 59)]"
3010,1,"[(70, 17)]"
3011,1,"[(70, 59)]"
3012,1,"[(70, 59)]"
3013,1,"[(70, 59)]"
3014,0,[]
3015,1,"[(70, 59)]"
3016,1,"[(70, 59)]"
3017,1,"[(70, 59)]"
3018,1,"[(70, 59)]"
3019,0,[]
3020,1,"[(70, 59)]"
3021,1,"[(70, 59)]"
3022,1,"[(70, 59)]"
3023,0,[]
3024,1,"[(70, 59)]"
3025,1,"[(70, 59)]"
3026,1,"[(70, 59)]"
3027,1,"[(70, 59)]"
3028,0,[]
3029,1,"[(70, 59)]"
3030,1,"[(70, 59)]"
3031,1,"[(70, 59)]"
3032,1,"[(70, 59)]"
3033,1,"[(70, 59)]"
3034,1,"[(70, 59)]"
3035,1,"[(70, 59)]"
3036,1,"[(70, 59)]"
3037,1,"[(70, 59)]"
3038,0,[]
3039,0,[]
3040,1,"[(70, 59)]"
3041,1,"[(70, 59)]"
3042,1,"[(70, 59)]"
3043,2,"[(70, 59), (70, 17)]"
3044,2,"[(70, 59), (70, 17)]"
3045,2,"[(70, 59), (70, 17)]"
3046,1,"[(70, 59)]"
3047,1,"[(70, 59)]"
3048,1,"[(70, 59)]"
3049,1,"[(70, 59)]"
3050,1,"[(70, 59)]"
3051,0,[]
3052,0,[]
3053,1,"[(70, 59)]"
3054,1,"[(70, 59)]"
3055,1,"[(70, 59)]"
3056,1,"[(70, 59)]"
3057,1,"[(70, 59)]"
3058,1,"[(70, 59)]"
3059,1,"[(70, 59)]"
3060,1,"[(70, 59)]"
3061,0,[]
3062,0,[]
3063,1,"[(70, 59)]"
3064,1,"[(70, 59)]"
3065,1,"[(70, 59)]"
3066,1,"[(70, 59)]"
3067,1,"[(70, 59)]"
3068,1,"[(70, 59)]"
3069,1,"[(70, 59)]"
3070,1,"[(70, 59)]"
3071,0,[]
3072,1,"[(70, 59)]"
3073,1,"[(70, 59)]"
3074,0,[]
3075,1,"[(70, 59)]"
3076,1,"[(70, 59)]"
3077,1,"[(70, 59)]"
3078,1,"[(70, 59)]"
3079,1,"[(70, 59)]"
3080,0,[]
3081,1,"[(70, 59)]"
3082,1,"[(70, 59)]"
3083,1,"[(70, 59)]"
3084,1,"[(70, 59)]"
3085,1,"[(70, 59)]"
3086,1,"[(70, 59)]"
3087,1,"[(70, 59)]"
3088,1,"[(70, 59)]"
3089,1,"[(70, 59)]"
3090,0,[]
3091,1,"[(70, 59)]"
3092,1,"[(70, 59)]"
3093,1,"[(70, 59)]"
3094,1,"[(70, 59)]"
3095,1,"[(70, 59)]"
3096,1,"[(70, 59)]"
3097,0,[]
3098,0,[]
3099,1,"[(70, 59)]"
3100,0,[]
3101,1,"[(70, 59)]"
3102,1,"[(70, 59)]"
3103,1,"[(70, 59)]"
3104,1,"[(70, 59)]"
3105,1,"[(70, 59)]"
3106,1,"[(70, 59)]"
3107,1,"[(70, 59)]"
3108,1,"[(70, 59)]"
3109,1,"[(70, 59)]"
3110,1,"[(70, 59)]"
3111,1,"[(70, 59)]"
3112,1,"[(70, 59)]"
3113,1,"[(70, 59)]"
3114,1,"[(70, 59)]"
3115,1,"[(70, 59)]"
3116,1,"[(70, 59)]"
3117,1,"[(70, 59)]"
3118,0,[]
3119,1,"[(70, 59)]"
3120,1,"[(70, 59)]"
3121,1,"[(70, 59)]"
3122,1,"[(70, 59)]"
3123,1,"[(70, 59)]"
3124,1,"[(70, 59)]"
3125,0,[]
3126,1,"[(70, 59)]"
3127,1,"[(70, 59)]"
3128,1,"[(70, 59)]"
3129,1,"[(70, 59)]"
3130,1,"[(70, 59)]"
3131,1,"[(70, 59)]"
3132,1,"[(70, 59)]"
3133,1,"[(70, 59)]"
3134,1,"[(70, 59)]"
3135,1,"[(70, 59)]"
3136,1,"[(70, 59)]"
3137,1,"[(70, 59)]"
3138,1,"[(70, 59)]"
3139,1,"[(70, 59)]"
3140,1,"[(70, 59)]"
3141,1,"[(70, 59)]"
3142,1,"[(70, 59)]"
3143,1,"[(70, 59)]"
3144,1,"[(70, 59)]"
3145,0,[]
3146,1,"[(70, 59)]"
3147,1,"[(70, 59)]"
3148,0,[]
3149,1,"[(70, 59)]"
3150,1,"[(70, 59)]"
3151,0,[]
3152,1,"[(70, 59)]"
3153,1,"[(70, 59)]"
3154,1,"[(70, 59)]"
3155,0,[]
3156,0,[]
3157,1,"[(70, 59)]"
3158,1,"[(70, 59)]"
3159,1,"[(70, 59)]"
3160,1,"[(70, 59)]"
3161,1,"[(70, 59)]"
3162,0,[]
3163,0,[]
3164,1,"[(70, 59)]"
3165,1,"[(70, 59)]"
3166,1,"[(70, 59)]"
3167,1,"[(70, 59)]"
3168,1,"[(70, 59)]"
3169,1,"[(70, 59)]"
3170,1,"[(70, 59)]"
3171,1,"[(70, 59)]"
3172,1,"[(70, 59)]"
3173,1,"[(70, 59)]"
3174,0,[]
3175,1,"[(70, 59)]"
3176,1,"[(70, 59)]"
3177,1,"[(70, 59)]"
3178,1,"[(70, 59)]"
3179,1,"[(70, 59)]"
3180,1,"[(70, 59)]"
3181,1,"[(70, 59)]"
3182,1,"[(70, 59)]"
3183,0,[]
3184,1,"[(70, 59)]"
3185,1,"[(70, 59)]"
3186,0,[]
3187,1,"[(70, 59)]"
3188,1,"[(70, 59)]"
3189,0,[]
3190,1,"[(70, 59)]"
3191,1,"[(70, 59)]"
3192,1,"[(70, 59)]"
