Conformation_ID,PSA
1291,162.44
1292,155.83
1293,162.57
1294,160.89
1295,158.94
1296,152.84
1297,157.22
1298,157.87
1299,168.61
1300,169.72
1301,164.46
1302,165.70
1303,167.41
1304,157.54
1305,172.10
1306,173.14
1307,170.57
1308,168.64
1309,159.52
1310,162.63
1311,172.07
1312,154.83
1313,157.66
1314,166.70
1315,167.32
1316,163.89
1317,184.19
1318,155.71
1319,167.78
1320,159.51
1321,185.55
1322,190.96
1323,187.64
1324,208.64
1325,215.86
1326,195.04
1327,176.45
1328,191.72
1329,192.20
1330,176.77
1331,164.56
1332,173.22
1333,187.47
1334,188.18
1335,181.50
1336,195.97
1337,188.50
1338,202.77
1339,198.45
1340,192.00
1341,181.94
1342,161.51
1343,175.80
1344,193.79
1345,200.04
1346,202.31
1347,181.42
1348,231.03
1349,197.45
1350,219.54
1351,222.66
1352,210.39
1353,163.06
1354,228.44
1355,225.01
1356,218.83
1357,236.09
1358,233.58
1359,230.26
1360,223.44
1361,226.75
1362,213.03
1363,200.00
1364,158.24
1365,207.70
1366,210.90
1367,201.94
1368,225.30
1369,224.66
1370,226.00
1371,235.85
1372,222.69
1373,230.72
1374,222.12
1375,171.87
1376,192.41
1377,209.75
1378,195.32
1379,212.54
1380,209.65
1381,195.96
1382,206.06
1383,206.38
1384,207.58
1385,207.39
1386,218.55
1387,222.51
1388,206.29
1389,191.18
1390,213.54
1391,213.10
1392,200.18
1393,218.42
1394,205.26
1395,214.62
1396,236.62
1397,232.91
1398,218.45
1399,205.18
1400,215.33
1401,213.21
1402,207.40
1403,219.05
1404,226.91
1405,215.60
1406,230.36
1407,225.05
1408,231.12
1409,218.77
1410,219.57
1411,215.88
1412,221.84
1413,207.61
1414,225.87
1415,209.11
1416,230.18
1417,211.19
1418,218.56
1419,228.28
1420,216.54
1421,215.17
1422,206.54
1423,224.54
1424,219.26
1425,213.42
1426,220.34
1427,217.15
1428,228.24
1429,229.38
1430,218.14
1431,227.63
1432,235.53
1433,218.29
1434,221.46
1435,203.92
1436,220.73
1437,205.93
1438,205.02
1439,195.83
1440,196.54
1441,213.79
1442,202.73
1443,191.62
1444,204.44
1445,208.22
1446,203.98
1447,214.72
1448,211.86
1449,217.05
1450,212.19
1451,236.26
1452,236.14
1453,216.99
1454,217.58
1455,213.44
1456,211.86
1457,212.50
1458,216.88
1459,216.35
1460,219.26
1461,216.00
1462,215.94
1463,217.38
1464,220.03
1465,218.98
1466,212.68
1467,215.59
1468,222.57
1469,215.10
1470,220.13
1471,214.89
1472,219.03
1473,221.87
1474,218.30
1475,211.43
1476,215.48
1477,211.41
1478,214.16
1479,215.18
1480,219.60
1481,222.24
1482,218.49
1483,218.75
1484,219.88
1485,220.35
1486,225.80
1487,237.53
1488,227.25
1489,219.79
1490,224.61
1491,227.78
1492,233.00
1493,215.76
1494,224.62
1495,231.34
1496,216.30
1497,198.56
1498,195.60
1499,204.36
1500,220.58
1501,196.41
1502,201.91
1503,197.70
1504,201.79
1505,203.91
1506,231.57
1507,214.51
1508,218.18
1509,228.57
1510,220.94
1511,213.81
1512,222.18
1513,214.98
1514,215.82
1515,191.87
1516,215.40
1517,212.94
1518,220.41
1519,191.23
1520,216.61
1521,221.94
1522,192.71
1523,208.92
1524,213.06
1525,218.87
1526,220.59
1527,220.69
1528,220.60
1529,224.65
1530,217.30
1531,235.55
1532,229.96
1533,214.79
1534,218.21
1535,216.89
1536,208.02
1537,213.01
1538,219.99
1539,229.16
1540,207.58
1541,234.18
1542,215.15
1543,220.44
1544,215.55
1545,222.53
1546,219.33
1547,224.12
1548,214.15
1549,225.35
1550,218.03
1551,223.02
1552,221.28
1553,209.47
1554,223.83
1555,227.28
1556,233.45
1557,233.90
1558,216.08
1559,229.19
1560,224.64
1561,211.46
1562,218.56
1563,206.76
1564,225.64
1565,216.86
1566,229.22
1567,225.67
1568,228.72
1569,214.13
1570,219.84
1571,205.72
1572,214.36
1573,205.48
1574,212.97
1575,204.87
1576,222.03
1577,209.03
1578,210.02
1579,213.01
1580,214.43
1581,218.68
1582,212.79
1583,208.26
1584,202.89
1585,199.78
1586,206.78
1587,207.93
1588,196.66
1589,212.72
1590,211.26
1591,207.55
1592,206.93
1593,206.01
1594,225.90
1595,215.28
1596,227.92
1597,222.68
1598,210.77
1599,222.86
1600,226.47
1601,210.36
1602,203.42
1603,210.20
1604,204.10
1605,194.72
1606,204.92
1607,205.68
1608,205.60
1609,210.82
1610,205.22
1611,193.24
1612,210.13
1613,209.94
1614,215.37
1615,216.28
1616,211.28
1617,207.28
1618,205.36
1619,209.69
1620,213.17
1621,222.75
1622,202.59
1623,202.91
1624,202.96
1625,206.84
1626,207.62
1627,203.97
1628,205.64
1629,204.04
1630,188.93
1631,195.79
1632,198.65
1633,193.13
1634,198.40
1635,198.69
1636,193.28
1637,220.01
1638,207.75
1639,199.05
1640,211.01
1641,206.11
1642,208.26
1643,224.57
1644,224.86
1645,201.97
1646,211.63
1647,208.30
1648,209.76
1649,202.75
1650,204.30
1651,196.86
1652,203.58
1653,171.67
1654,207.71
1655,205.21
1656,203.17
1657,211.01
1658,205.31
1659,199.13
1660,203.53
1661,201.03
1662,217.60
1663,190.80
1664,197.33
1665,203.01
1666,208.69
1667,203.97
1668,201.86
1669,211.49
1670,204.58
1671,193.28
1672,201.49
1673,229.65
1674,195.11
1675,206.86
1676,209.84
1677,201.43
1678,194.00
1679,192.64
1680,198.18
1681,199.88
1682,216.94
1683,215.15
1684,226.18
1685,203.72
1686,201.67
1687,191.43
1688,194.90
1689,211.82
1690,198.37
1691,209.60
1692,198.80
1693,218.96
1694,182.35
1695,201.04
1696,195.84
1697,207.50
1698,195.59
1699,191.81
1700,199.28
1701,193.70
1702,188.51
1703,205.97
1704,184.62
1705,198.83
1706,214.86
1707,196.22
1708,180.11
1709,187.86
1710,187.16
1711,202.82
1712,204.55
1713,188.55
1714,198.64
1715,181.11
1716,188.31
1717,225.15
1718,203.01
1719,202.17
1720,186.05
1721,203.66
1722,200.68
1723,200.38
1724,194.56
1725,208.22
1726,189.09
1727,182.72
1728,204.29
1729,190.66
1730,199.74
1731,203.59
1732,198.69
1733,188.43
1734,209.34
1735,207.52
1736,191.38
1737,195.98
1738,206.61
1739,216.29
1740,204.45
1741,199.31
1742,185.93
1743,186.67
1744,192.35
1745,189.53
1746,192.24
1747,201.29
1748,208.54
1749,217.48
1750,210.91
1751,194.96
1752,175.66
1753,176.37
1754,181.69
1755,176.94
1756,184.14
1757,182.95
1758,187.53
1759,192.84
1760,173.04
1761,187.80
1762,178.15
1763,190.66
1764,185.37
1765,178.62
1766,187.66
1767,177.08
1768,178.26
1769,179.37
1770,184.25
1771,175.64
1772,189.76
1773,180.83
1774,183.03
1775,192.70
1776,194.67
1777,178.44
1778,181.00
1779,195.74
1780,178.39
1781,192.85
1782,183.90
1783,182.06
1784,194.64
1785,191.37
1786,192.85
1787,191.55
1788,191.86
1789,178.75
1790,192.19
1791,181.79
1792,190.42
1793,191.86
1794,177.87
1795,192.38
1796,190.90
1797,180.93
1798,195.11
1799,174.59
1800,174.60
1801,192.80
1802,176.98
1803,175.96
1804,178.41
1805,171.85
1806,182.73
1807,184.69
1808,175.73
1809,201.14
1810,178.95
1811,183.26
1812,177.75
1813,180.90
1814,176.68
1815,179.29
1816,184.66
1817,187.67
1818,182.39
1819,176.25
1820,198.59
1821,190.88
1822,180.50
1823,182.57
1824,177.07
1825,180.53
1826,176.92
1827,177.34
1828,184.95
1829,177.11
1830,190.32
1831,198.78
1832,179.02
1833,172.60
1834,192.34
1835,210.81
1836,199.99
1837,210.04
1838,208.60
1839,180.66
1840,198.21
1841,212.00
1842,193.86
1843,206.86
1844,183.15
1845,189.55
1846,178.39
1847,189.93
1848,184.24
1849,173.56
1850,178.05
1851,195.73
1852,180.52
1853,182.42
1854,175.16
1855,179.53
1856,185.17
1857,171.43
1858,175.12
1859,175.20
1860,165.46
1861,167.59
1862,169.69
1863,170.50
1864,189.02
1865,171.07
1866,181.78
1867,179.11
1868,183.04
1869,169.60
1870,174.90
1871,175.26
1872,182.33
1873,192.45
1874,179.11
1875,195.39
1876,173.36
1877,170.73
1878,170.57
1879,169.43
1880,162.76
1881,172.41
1882,177.32
1883,174.14
1884,186.58
1885,180.66
1886,195.61
1887,171.47
1888,170.87
1889,171.70
1890,187.47
1891,175.48
1892,186.69
1893,189.54
1894,192.15
1895,193.03
1896,196.57
1897,204.87
1898,187.98
1899,176.91
1900,187.80
1901,181.15
1902,175.46
1903,189.79
1904,185.79
1905,183.59
1906,199.04
1907,193.34
1908,211.90
1909,215.78
1910,203.90
1911,201.92
1912,180.56
1913,203.82
1914,198.27
1915,192.17
1916,179.85
1917,197.14
1918,174.60
1919,221.69
1920,203.87
1921,197.23
1922,183.18
1923,189.35
1924,193.19
1925,181.57
1926,195.87
1927,214.82
1928,196.16
1929,202.84
1930,216.30
1931,221.10
1932,195.14
1933,192.53
1934,190.44
1935,191.67
1936,175.24
1937,180.95
1938,190.19
1939,182.72
1940,181.35
1941,172.91
1942,177.19
1943,162.21
1944,163.13
1945,190.88
1946,172.20
1947,170.35
1948,169.38
1949,176.24
1950,179.84
1951,171.65
1952,187.50
1953,170.88
1954,174.37
1955,177.69
1956,193.87
1957,167.30
1958,182.17
1959,184.84
1960,204.25
1961,152.95
1962,174.57
1963,187.13
1964,181.14
1965,178.43
1966,181.49
1967,215.24
1968,182.37
1969,174.76
1970,185.52
1971,188.47
1972,177.42
1973,168.83
1974,179.56
1975,188.45
1976,182.51
1977,182.18
1978,186.98
1979,172.90
1980,171.83
1981,174.56
1982,173.28
1983,173.19
1984,173.20
1985,184.44
1986,171.90
1987,174.55
1988,180.29
1989,201.36
1990,177.31
1991,174.51
1992,174.48
1993,186.03
1994,175.79
1995,180.94
1996,178.24
1997,168.10
1998,179.74
1999,183.20
2000,198.28
2001,224.87
2002,209.04
2003,217.61
2004,208.69
2005,200.87
2006,211.32
2007,207.17
2008,220.14
2009,210.02
2010,200.92
2011,211.62
2012,197.93
2013,194.81
2014,214.28
2015,212.98
2016,202.26
2017,217.55
2018,210.45
2019,200.54
2020,198.28
2021,204.95
2022,227.71
2023,216.77
2024,210.71
2025,212.10
2026,214.19
2027,207.88
2028,214.69
2029,210.78
2030,220.04
2031,223.90
2032,212.92
2033,209.09
2034,209.87
2035,212.05
2036,210.77
2037,181.69
2038,211.55
2039,209.46
2040,210.23
2041,217.07
2042,229.06
2043,210.98
2044,233.50
2045,240.86
2046,227.86
2047,242.81
2048,192.73
2049,232.74
2050,233.82
2051,223.04
2052,243.70
2053,227.25
2054,223.85
2055,236.68
2056,234.74
2057,238.76
2058,211.47
2059,184.63
2060,237.80
2061,221.91
2062,225.45
2063,238.98
2064,224.56
2065,243.42
2066,247.49
2067,247.01
2068,241.05
2069,225.86
2070,178.95
2071,241.89
2072,238.70
2073,238.62
2074,234.76
2075,247.12
2076,223.49
2077,231.05
2078,224.95
2079,226.95
2080,229.52
2081,187.73
2082,237.95
2083,231.88
2084,224.87
2085,220.36
2086,231.08
2087,235.94
2088,239.86
2089,242.14
2090,219.15
2091,217.06
2092,193.38
2093,219.27
2094,221.09
2095,226.56
2096,225.89
2097,229.15
2098,222.37
2099,215.99
2100,210.56
2101,217.02
2102,213.68
2103,201.26
2104,206.77
2105,196.07
2106,204.29
2107,210.65
2108,208.07
2109,228.67
2110,203.74
2111,207.76
2112,221.89
2113,202.35
2114,208.20
2115,216.19
2116,205.74
2117,219.28
2118,224.16
2119,215.87
2120,222.23
2121,231.82
2122,215.17
2123,215.44
2124,206.56
2125,226.08
2126,179.60
2127,174.75
2128,190.49
2129,172.47
2130,173.44
2131,176.71
2132,185.36
2133,182.94
2134,168.51
2135,190.84
2136,214.98
2137,180.56
2138,187.31
2139,188.50
